TWRQb3AxNXQxNw==,849,221,15.8240876983829,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,True,1027,0,,0,0,False,273431,0,,0,0,False,-178,221,False,-0.1733203505355404,0.21518987341772156,False,0,0,-272582,221,True,0,0
TWRQb3AxOHQxOQ==,676,203,18.2550673549037,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,753,0,,0,0,False,182243,0,,0,0,False,-77,203,False,-0.10225763612217796,0.2695883134130146,False,0,0,-181567,203,True,0,0
TWRQb3AyMA==,265,147,33.7213970293055,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,False,261,0,,0,0,False,105547,0,,0,0,False,4,147,False,0.01532567049808429,0.5632183908045977,False,0,0,-105282,147,True,0,0
TWRQb3AyMQ==,179,101,34.3006571462533,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,False,368,0,,0,0,False,105415,0,,0,0,False,-189,101,False,-0.5135869565217391,0.27445652173913043,False,0,0,-105236,101,True,0,0
TWRQb3AyMnQyNA==,1049,280,16.2261931322638,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,961,0,,0,0,False,360439,0,,0,0,False,88,280,False,0.09157127991675339,0.29136316337148804,False,0,0,-359390,280,True,0,0
TWRQb3AyNXQyOQ==,1590,298,11.393397182237,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,1648,0,,0,0,False,785805,0,,0,0,False,-58,298,False,-0.03519417475728155,0.1808252427184466,False,0,0,-784215,298,True,0,0
TWRQb3AzMHQzNA==,1867,327,10.6472519833356,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,1604,0,,0,0,False,718474,0,,0,0,False,263,327,False,0.1639650872817955,0.20386533665835413,False,0,0,-716607,327,True,0,0
TWRQb3AzNXQzOQ==,1884,283,9.13144767325551,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,1775,0,,0,0,False,610524,0,,0,0,False,109,283,False,0.061408450704225355,0.15943661971830986,False,0,0,-608640,283,True,0,0
TWRQb3A0MHQ0NA==,1720,283,10.002120590938,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,1996,0,,0,0,False,545892,0,,0,0,False,-276,283,False,-0.13827655310621242,0.14178356713426854,False,0,0,-544172,283,True,0,0
TWRQb3A0NXQ0OQ==,2143,312,8.85047379820069,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,1927,0,,0,0,False,542513,0,,0,0,False,216,312,False,0.11209133367929423,0.161909704203425,False,0,0,-540370,312,True,0,0
TWRQb3A1MHQ1NA==,1737,287,10.0442190619679,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,1772,0,,0,0,False,544447,0,,0,0,False,-35,287,False,-0.019751693002257337,0.16196388261851016,False,0,0,-542710,287,True,0,0
TWRQb3A1NXQ1OQ==,2044,313,9.30888239877706,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,2136,0,,0,0,False,515825,0,,0,0,False,-92,313,False,-0.04307116104868914,0.14653558052434457,False,0,0,-513781,313,True,0,0
TWRQb3A1dDk=,1630,304,11.3375724914689,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,1657,0,,0,0,False,476567,0,,0,0,False,-27,304,False,-0.016294508147254073,0.18346409173204586,False,0,0,-474937,304,True,0,0
TWRQb3A2MHQ2MQ==,700,175,15.1975683890577,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,769,0,,0,0,False,203884,0,,0,0,False,-69,175,False,-0.08972691807542263,0.22756827048114434,False,0,0,-203184,175,True,0,0
TWRQb3A2MnQ2NA==,992,229,14.0332385527993,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,1018,0,,0,0,False,266773,0,,0,0,False,-26,229,False,-0.025540275049115914,0.22495088408644398,False,0,0,-265781,229,True,0,0
TWRQb3A2NXQ2Ng==,619,207,20.3288960034569,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,False,520,0,,0,0,False,168701,0,,0,0,False,99,207,False,0.19038461538461537,0.39807692307692305,False,0,0,-168082,207,True,0,0
TWRQb3A2N3Q2OQ==,923,195,12.8430155400488,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,623,0,,0,0,False,215921,0,,0,0,False,300,195,False,0.48154093097913325,0.3130016051364366,False,0,0,-214998,195,True,0,0
TWRQb3A3MHQ3NA==,1226,246,12.1977221001899,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,571,0,,0,0,False,280196,0,,0,0,False,655,246,False,1.1471103327495622,0.43082311733800355,False,0,0,-278970,246,True,0,0
TWRQb3A3NXQ3OQ==,535,165,18.7484021248189,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,260,0,,0,0,False,211102,0,,0,0,False,275,165,False,1.0576923076923077,0.6346153846153846,False,0,0,-210567,165,True,0,0
TWRQb3A4MHQ4NA==,329,121,22.3575170222005,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,False,196,0,,0,0,False,148988,0,,0,0,False,133,121,False,0.6785714285714286,0.6173469387755103,False,0,0,-148659,121,True,0,0
TWRQb3A4NXBs,358,134,22.7539012752373,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,False,187,0,,0,0,False,164453,0,,0,0,False,171,134,False,0.9144385026737968,0.7165775401069518,False,0,0,-164095,134,True,0,0
TWRQb3BfMw==,26982,864,1.94658647811814,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,24853,0,,0,0,False,8443713,0,,0,0,False,2129,864,False,0.08566370257111817,0.03476441475878164,False,0,0,-8416731,864,True,0,0
TVBvcDB0NQ==,706,179,15.4128313974013,0.0261655918760655,0.00658093041468743,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,609,155,15.4720729084003,0.0245040840140023,0.00616442766189135,True,282195,189,0,0.033,0,True,97,236.78260071213003,False,0.1592775041050903,0.4164715812881167,False,0.0016615078620631982,0.009017139985696646,False,-281489,260.3113520382851,True,-0.6834408123934503,0.658093041468743,False
TVBvcDEwdDE0,1120,253,13.7320885801129,0.0415091542509821,0.00928193475954082,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,802,193,14.6290807934571,0.0322697461071098,0.00766497073793426,True,237611,2370,0.6,0.028,0,True,318,318.2106220728654,False,0.39650872817955113,0.46093087040581077,False,0.0092394081438723,0.012037694517380002,False,-236491,2383.465753897043,True,1.35091542509821,0.928193475954082,False
TVBvcDE1dDE5,730,204,16.9879668568098,0.0270550737528723,0.00751079664917858,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,881,193,13.317278996995,0.0354484368084336,0.00764399135808543,True,228974,203,0.1,0.027,0,True,-151,280.8291295432153,False,-0.1713961407491487,0.2942241309353564,False,-0.008393363055561296,0.01071646724381673,False,-228244,287.7933286231632,True,0.0055073752872298876,0.751079664917858,False
TVBvcDIwdDI0,799,262,19.9337317543586,0.0296123341486917,0.00966376770398344,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,805,211,15.933848099832,0.0323904558805778,0.00839722436710796,True,277492,3174,0.7,0.033,0,True,-6,336.40005945302687,False,-0.007453416149068323,0.41666567769428753,False,-0.0027781217318860983,0.012802413182994254,False,-276693,3184.7951268488214,True,-0.3387665851308306,0.9663767703983439,False
TVBvcDI1dDI5,724,201,16.8768577138155,0.0268327032836706,0.00739969338641322,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,820,213,15.7906442286307,0.0329940047479178,0.00847510438514195,True,380518,179,0,0.045,0,True,-96,292.86515668477875,False,-0.11707317073170732,0.3356846553986336,False,-0.006161301464247197,0.011250904699266626,False,-379794,269.15051551130273,True,-1.81672967163294,0.739969338641322,False
TVBvcDMwdDM0,854,218,15.5178918445648,0.0316507301163739,0.00801564094535004,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,661,162,14.8986752134787,0.0265963867541142,0.00643685989054382,True,351613,226,0,0.042,0,True,193,271.6026509443529,False,0.291981845688351,0.457201333432589,False,0.005054343362259697,0.01028025607731947,False,-350759,314.00636936215164,True,-1.0349269883626104,0.8015640945350041,False
TVBvcDM1dDM5,1007,212,12.7979523276276,0.037321177081017,0.0077656718383834,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,904,202,13.5836673211932,0.0363738784050215,0.0080054304348441,True,295382,3094,0.6,0.035,0,True,103,292.8275943281302,False,0.11393805309734513,0.341984108140475,False,0.0009472986759955018,0.011153141958595758,False,-294375,3101.2545848414316,True,0.23211770810169963,0.77656718383834,False
TVBvcDQwdDQ0,811,199,14.9164789613933,0.0300570750870951,0.00731221696611198,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,1050,197,11.4054132291214,0.0422484207137971,0.00775679762276958,True,265474,3036,0.7,0.031,0,True,-239,280.01785657346926,False,-0.2276190476190476,0.2385773704655653,False,-0.012191345626701999,0.010660038757907952,False,-264663,3042.5149136857162,True,-0.09429249129048989,0.7312216966111981,False
TVBvcDQ1dDQ5,1073,231,13.0871884356844,0.0397672522422356,0.00846603065988368,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,818,189,14.0456744524788,0.0329135315656058,0.00749769013202424,True,260855,252,0.1,0.031,0,True,255,298.4660784745898,False,0.3117359413202934,0.41425117827376057,False,0.0068537206766298014,0.011308803316440876,False,-259782,341.8552325180938,True,0.8767252242235601,0.846603065988368,False
TVBvcDUwdDU0,909,215,14.3783375298016,0.033689126084056,0.00789491364571184,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,937,187,12.1321036873161,0.0377016859131694,0.00738196406117754,True,259245,174,0,0.031,0,True,-28,284.94560884491625,False,-0.029882604055496264,0.30022408274257983,False,-0.004012559829113402,0.010808471440206696,False,-258336,276.58814146669414,True,0.2689126084055995,0.789491364571184,False
TVBvcDU1dDU5,981,211,13.0751760656114,0.0363575717144763,0.00773288018492076,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,879,187,12.9326293003586,0.0353679636261216,0.007399177318201,True,242832,2266,0.6,0.029,0,True,102,281.93970986719836,False,0.11604095563139932,0.3376301846366162,False,0.0009896080883547015,0.010702581975416972,False,-241851,2275.802495824275,True,0.7357571714476299,0.7732880184920761,False
TVBvcDV0OQ==,1048,271,15.7196222650178,0.0388407086205619,0.0099664286921561,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,899,215,14.5382745434813,0.0361726954492415,0.00853728302709774,True,242518,2329,0.6,0.029,0,True,149,345.9277381188158,False,0.1657397107897664,0.4106028732532235,False,0.002668013171320399,0.013123067566716384,False,-241470,2344.7136285695956,True,0.98407086205619,0.99664286921561,False
TVBvcDYwdDY0,772,182,14.3313857347591,0.0286116670372841,0.00668272672270454,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,860,188,13.2890365448505,0.0346034683941576,0.00744545216553457,True,214089,2789,0.8,0.025,0,True,-88,261.66390656718403,False,-0.10232558139534884,0.28860849163549307,False,-0.005991801356873501,0.01000467862550381,False,-213317,2794.932020640216,True,0.3611667037284101,0.6682726722704541,False
TVBvcDY1dDY5,691,176,15.4834850157694,0.0256096657030613,0.00647111298818707,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,707,177,15.2190642425076,0.0284472699472901,0.00703659616097542,True,169978,2612,0.9,0.02,0,True,-16,249.6096953245206,False,-0.02263083451202263,0.34905999696306605,False,-0.002837604244228801,0.009559758827425376,False,-169287,2617.922840726976,True,0.56096657030613,0.647111298818707,False
TVBvcDcwdDc0,659,182,16.7888160656055,0.024423689867319,0.006699744885732,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,321,112,21.2103135149466,0.0129159457610751,0.0044787966052344,False,119097,2119,1.1,0.014,0,True,338,213.70072531463248,False,1.0529595015576323,0.9135350191869142,False,0.0115077441062439,0.008058920558297574,False,-118438,2126.80158924146,True,1.0423689867318997,0.6699744885732001,False
TVBvcDc1dDc5,274,98,21.7425066004038,0.0101549180935438,0.00361746543992385,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,False,86,51,36.050045946137,0.00346034683941576,0.00204770838084737,False,86722,1618,1.1,0.01,0,True,188,110.47624178980746,False,2.186046511627907,2.2064385069603465,False,0.00669457125412804,0.0041568216009393545,False,-86448,1620.9651445975019,True,0.015491809354380104,0.36174654399238504,False
TVBvcDgwdDg0,164,87,32.2484987767811,0.00607812615817953,0.00321849231340766,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,False,133,84,38.3938569828827,0.00535146662374764,0.00337354652798631,False,57753,1509,1.6,0.007,0,True,31,120.93386622447825,False,0.23308270676691728,1.0170572593613463,False,0.0007266595344318895,0.0046625646320402545,False,-57589,1511.5058716392734,True,-0.09218738418204708,0.321849231340766,False
TVBvcDg1cGw=,105,68,39.3689390649877,0.00389148321102958,0.00251711609872685,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,120,87,44.0729483282675,0.00482839093871967,0.00349561146881628,False,52749,1354,1.6,0.006,0,True,-15,110.42191811411355,False,-0.125,0.8506131622165924,False,-0.0009369077276900899,0.004307571589119534,False,-52644,1355.7064579030373,True,-0.21085167889704198,0.251711609872685,False
TkhQSU5I,23,44,116.294436368442,0.000852420131939812,0.00163048831502878,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,23,44,False,0,,0.000852420131939812,0.00163048831502878,False,-2771,489.979591411724,True,0.08524201319398121,0.19127185222727858,False
TkhzcA==,23374,910,2.36669585591556,0.86628122452005,0.0191827088571779,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,22055,959,2.64329505057472,0.88741801794552,0.0177183191003646,True,5986576,0,0,0.709,0,True,1319,1322.0366863290897,False,0.05980503287236454,0.061854983803528656,False,-0.021136793425470035,0.026113505142772324,False,-5963202,910,True,15.72812245200501,1.9182708857177901,True
T3RoTkg=,22,39,107.764575849682,0.000815358387072863,0.0014451722240415,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,71758,3677,3.1,0.008,0.001,True,22,39,False,0,,0.000815358387072863,0.0014451722240415,False,-71736,3677.2068204005063,True,-0.7184641612927137,0.1757419345842379,True
UG9w,26982,864,1.94658647811814,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,24853,960,2.34815364800957,1,0,True,8443713,0,0,1,0,True,2129,1291.5479085190761,False,0.08566370257111817,0.05447199760769598,False,0,0,-8416731,864,True,0,0
UG9wMTB0MTQ=,2077,346,10.1268342082118,0.0769772440886517,0.0125842302429743,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,1654,289,10.6217588015422,0.0665513217720195,0.0113406645743684,True,464704,3300,0.4,0.055,0,True,423,450.81814515389686,False,0.25574365175332525,0.3031545326981416,False,0.010425922316632197,0.016940292907636618,False,-462627,3318.0892091684336,True,2.19772440886517,1.2584230242974301,False
UG9wMTV0MTk=,1525,289,11.5202551198366,0.0565191609220962,0.0105568336905684,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,1780,310,10.5870701137256,0.0716211322576751,0.0121626751511266,True,455674,405,0.1,0.054,0,True,-255,423.8171775659878,False,-0.14325842696629212,0.22050757776046484,False,-0.015101971335578897,0.0161051980553532,False,-454149,497.5399481448701,True,0.2519160922096191,1.05568336905684,False
UG9wMjB0MjQ=,1493,279,11.3600042345535,0.0553331850863539,0.0101872892612092,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,1590,270,10.3228766416241,0.0639761799380356,0.0105790817848787,True,571401,453,0,0.068,0,True,-97,388.25378298221386,False,-0.0610062893081761,0.2370974088959433,False,-0.008642994851681698,0.014686654959612166,False,-569908,532.024435529046,True,-1.2666814913646105,1.01872892612092,False
UG9wMjV0Mjk=,1590,298,11.393397182237,0.0589281743384479,0.010882010584203,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,1648,296,10.9186413668959,0.0663099022250835,0.0116313484848521,True,785805,271,0,0.093,0,True,-58,420.0238088489747,False,-0.03519417475728155,0.25045422652600985,False,-0.007381727886635596,0.015928164424401745,False,-784215,402.7964746618322,True,-3.4071825661552104,1.0882010584203,True
UG9wMzB0MzQ=,1867,327,10.6472519833356,0.0691942776665925,0.0119149267786873,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,1604,255,9.66428912521129,0.0645394922142196,0.00995286198379704,True,718474,335,0,0.085,0,True,263,414.6733654335663,False,0.1639650872817955,0.275322497619747,False,0.004654785452372898,0.015524977997085602,False,-716607,468.13886828589654,True,-1.5805722333407495,1.19149267786873,False
UG9wMzV0Mzk=,1884,283,9.13144767325551,0.0698243273293307,0.0102473885537438,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,1775,282,9.6579476861167,0.0714199493018951,0.0110062408518077,True,610524,4398,0.4,0.072,0.001,True,109,399.51595712812275,False,0.061408450704225355,0.23206876112541283,False,-0.0015956219725644094,0.015038161784586578,False,-608640,4407.095755710329,True,-0.2175672670669302,1.0296065858928811,False
UG9wNDB0NDQ=,1720,283,10.002120590938,0.0637462011711511,0.0102879261693572,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,1996,269,8.19267714760829,0.0803122359473705,0.0103695424779051,True,545892,4362,0.5,0.065,0.001,True,-276,390.4484601070927,False,-0.13827655310621242,0.18327493699553699,False,-0.0165660347762194,0.014607150169256936,False,-544172,4371.170666995285,True,-0.12537988288489021,1.0336412572364975,False
UG9wNDV0NDk=,2143,312,8.85047379820069,0.0794233192498703,0.011280115475981,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,1927,287,9.05387052965142,0.0775359111576067,0.0111527606682775,True,542513,317,0,0.064,0,True,216,423.9257010373398,False,0.11209133367929423,0.23162093164592976,False,0.0018874080922635927,0.015862694464539865,False,-540370,444.7842173458946,True,1.542331924987029,1.1280115475981,False
UG9wNTB0NTQ=,1737,287,10.0442190619679,0.0643762508338893,0.010435056298639,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,1772,260,8.91956609741538,0.0712992395284271,0.0100924865979544,True,544447,267,0,0.064,0,True,-35,387.25831172487443,False,-0.019751693002257337,0.21660796616268183,False,-0.006922988694537793,0.014517185873496787,False,-542710,391.9923468640683,True,0.03762508338892978,1.0435056298639,False
UG9wNTV0NTk=,2044,323,9.60629078212457,0.0757542065080424,0.0117225943717309,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,2136,324,9.22099655066425,0.0859453587092102,0.0126068698424844,True,515825,3495,0.4,0.061,0,True,-92,457.4986338777418,False,-0.04307116104868914,0.20960865972472106,False,-0.0101911522011678,0.017214888498897678,False,-513781,3509.893730585016,True,1.4754206508042405,1.1722594371730901,False
UG9wNXQ5,1630,324,12.0834654185392,0.0604106441331258,0.0118511675309536,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,1657,261,9.57529354144616,0.0666720315454875,0.0101810773687714,True,476567,3308,0.4,0.056,0,True,-27,416.0492759277439,False,-0.016294508147254073,0.24948376232826822,False,-0.006261387412361694,0.015623844220793999,False,-474937,3323.829117147872,True,0.4410644133125796,1.18511675309536,False
UG9wNjB0NjQ=,1692,300,10.7784172972041,0.0627084723148766,0.0109356966228351,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,1787,285,9.69514715362386,0.0719027883957671,0.0111260044627573,True,470657,3485,0.5,0.056,0,True,-95,413.7934267240116,False,-0.05316172355903749,0.22580171368052457,False,-0.009194316080890497,0.015600558833964327,False,-468965,3497.88864888521,True,0.6708472314876595,1.09356966228351,False
UG9wNjVwbDE=,3990,373,5.68290025976796,0.147876362019124,0.012987752147791,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,2357,282,7.27316807079217,0.0948376453546856,0.0107390975348589,True,1189361,179,0,0.141,0,True,1633,467.60346448673795,True,0.6928298684768774,0.25703043970773876,False,0.05303871666443839,0.01685259391653588,True,-1185371,413.726963104896,True,0.6876362019124009,1.2987752147791,False
UG9wNjVwbDI=,3990,373,5.68290025976796,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,2357,282,7.27316807079217,1,0,True,1189361,179,0,1,0,True,1633,467.60346448673795,True,0.6928298684768774,0.25703043970773876,False,0,0,-1185371,413.726963104896,True,0,0
UG9wNjVwbEY=,2097,244,7.07335562599922,0.525563909774436,0.0364109134684653,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,990,174,10.684351109883,0.420025456088248,0.0540775734262368,True,703062,98,0,0.591,0,True,1107,299.6865028659115,True,1.1181818181818182,0.44647739143743415,False,0.10553845368618803,0.06519308680587306,False,-700965,262.94486114012574,True,-6.543609022556396,3.6410913468465296,False
UG9wNjVwbE0=,1893,236,7.57871344916562,0.474436090225564,0.0391326787293447,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,1367,204,9.07184769968627,0.579974543911752,0.0517302305926967,True,486299,131,0,0.409,0,True,526,311.94871373352385,False,0.3847841989758595,0.26927813815642604,False,-0.10553845368618797,0.06486434538101561,False,-484406,269.92035862453946,True,6.543609022556403,3.91326787293447,False
UG9wNjV0Njk=,1542,285,11.2355563965797,0.0571492105848343,0.0104028640632356,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,1143,224,11.9134044414661,0.0459904236913049,0.00883618868658774,True,384622,3868,0.6,0.046,0,True,399,362.49275854836054,False,0.34908136482939633,0.36341818750027377,False,0.0111587868935294,0.013649095619239389,False,-383080,3878.485400256136,True,1.1149210584834304,1.04028640632356,False
UG9wNzB0NzQ=,1226,246,12.1977221001899,0.0454376992068787,0.00900034351474094,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,571,143,15.2241840955184,0.0229750935500744,0.00568498023541154,True,280196,3421,0.7,0.033,0,True,655,284.5434940391363,False,1.1471103327495622,0.6890201945420823,False,0.0224626056568043,0.010645430177327693,False,-278970,3429.8333778771234,True,1.2437699206878698,0.900034351474094,False
UG9wNzV0Nzk=,535,165,18.7484021248189,0.0198280335038174,0.00608213771923398,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,260,97,22.6794482113631,0.0104615137005593,0.0038819734920378,False,211102,2454,0.7,0.025,0,True,275,191.4001044931794,False,1.0576923076923077,0.9960248255486079,False,0.0093665198032581,0.007215408334156347,False,-210567,2459.5408108018864,True,-0.5171966496182601,0.608213771923398,False
UG9wODB0ODQ=,329,121,22.3575170222005,0.012193314061226,0.00446744143281692,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,False,196,98,30.3951367781155,0.00788637186657546,0.00393140142342258,False,148988,2294,0.9,0.018,0,True,133,155.7080601638849,False,0.6785714285714286,1.041881832560476,False,0.00430694219465054,0.005950962116140414,False,-148659,2297.188934328215,True,-0.5806685938773999,0.44674414328169204,False
UG9wODVwbA==,358,136,23.0935117420319,0.0132681046623675,0.00502245923227706,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,False,187,106,34.4586577377566,0.00752424254617149,0.00425516444570048,False,164453,2242,0.8,0.019,0,True,171,172.42969581832475,False,0.9144385026737968,1.3063546189741397,False,0.00574386211619601,0.006582668243185171,False,-164095,2246.121100920429,True,-0.5731895337632498,0.502245923227706,False
UG9wXzE=,26982,864,1.94658647811814,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,24853,960,2.34815364800957,1,0,True,8443713,0,0,1,0,True,2129,1291.5479085190761,False,0.08566370257111817,0.05447199760769598,False,0,0,-8416731,864,True,0,0
UG9wXzI=,26982,864,1.94658647811814,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,24853,960,2.34815364800957,1,0,True,8443713,0,0,1,0,True,2129,1291.5479085190761,False,0.08566370257111817,0.05447199760769598,False,0,0,-8416731,864,True,0,0
UG9wVTE4MQ==,6146,487,4.81693186167987,0.227781483952264,0.0165096450083124,popu181,PopU181,Pop_1,sex_and_age,demographic,True,5508,516,5.69494937454887,0.221623144087233,0.0189150473457391,True,1766571,170,0,0.209,0,True,638,709.5244886541972,False,0.11583151779230211,0.13691141826408892,False,0.006158339865031004,0.025106720104227997,False,-1760425,515.8187666225416,True,1.8781483952264004,1.65096450083124,False
UG9wVTE4XzI=,6146,487,4.81693186167987,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,5508,516,5.69494937454887,1,0,True,1766571,170,0,1,0,True,638,709.5244886541972,False,0.11583151779230211,0.13691141826408892,False,0,0,-1760425,515.8187666225416,True,0,0
UG9wVTE4Rg==,2868,360,7.63057827065661,0.466644972339733,0.0454285104437246,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,2672,371,8.44056567715633,0.485112563543936,0.049714624745442,True,865584,268,0,0.49,0,True,196,516.9535762522588,False,0.07335329341317365,0.20090524753519654,False,-0.018467591204202993,0.06734458756808678,False,-862716,448.8028520408488,True,-2.3355027660267,4.54285104437246,False
UG9wVTE4TQ==,3278,421,7.80741463306078,0.533355027660267,0.0539085190080704,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,2836,358,7.67380745173861,0.514887436456064,0.0435643293823094,True,900987,291,0,0.51,0,True,442,552.6345989892417,False,0.15585331452750353,0.20814934130163246,False,0.018467591204202938,0.06931074387260487,False,-897709,511.7831572062527,True,2.3355027660267,5.39085190080704,False
UG9wVTU=,1590,286,10.9346026648315,0.0589281743384479,0.0104303478006808,popu5,PopU5,Pop_1,sex_and_age,demographic,True,1170,233,12.1060972124802,0.0470768116525168,0.00919707841098111,True,551869,129,0,0.065,0,True,420,368.89700459613385,False,0.358974358974359,0.3646854800961285,False,0.0118513626859311,0.013906056469786883,False,-550279,313.7467131301936,True,-0.6071825661552097,1.0430347800680801,False
UmMycGxOSA==,335,179,32.4819670643742,0.0124156845304277,0.00662212887623497,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,57,54,57.5907854743241,0.00229348569589184,0.00217096911206144,False,162601,4044,1.5,0.019,0.001,True,278,186.96791168540125,False,4.87719298245614,6.392413234654464,False,0.01012219883453586,0.0069689093651008165,False,-162266,4047.959609482288,True,-0.6584315469572299,0.669720769078166,False
V3ROSA==,20910,1001,2.91014174221842,0.77496108516789,0.0275775710389801,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,19835,999,3.06173346522182,0.798092785579206,0.0257949486539668,True,2713930,1659,0,0.321,0.001,True,1075,1414.2142694796994,False,0.054197126291908246,0.07325264866870408,False,-0.02313170041131607,0.03776111492621447,False,-2693020,1937.5969653155425,True,45.39610851678899,2.7595695758759082,True
