id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,56,47,51.4,0.002,0.001,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.002,0.001,False,-3814,472.34415419268186,True,0.1,0.14142135623730953,False
QWdISEluYw==,1680434200,72113047,2.6,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1535799600,65974012,,0,0,False,307989432000,2361252362,0.5,0,0,True,144634600,97738742.61008452,False,0.09417543799334237,0.06643813207411489,False,0,0,-306308997800,2362353277.6869345,True,0,0
QWdJUDE1cGw=,1702617000,71954365,2.6,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1573148400,67399460,,0,0,False,318266008500,2111708243,0.4,0,0,True,129468600,98590658.03028613,False,0.08229903803099568,0.06513224938831123,False,0,0,-316563391500,2112933774.2098544,True,0,0
QWdUVG0=,1080065,49907,2.8,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,1035975,52592,,0,0,False,156042185,593582,0.2,0,0,True,44090,72502.60073266337,False,0.04255894205941263,0.07156755860825657,False,0,0,-154962120,595676.3377648973,True,0,0
QXJ0RW5SQUZT,3319,407,7.5,0.095,0.011,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.095,0.011,True,-437676,5448.223380148798,True,-1.4000000000000004,1.104536101718726,False
Q05JMTg2NF8y,47568,1363,1.7,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5322309,2363.584142779774,True,,
Q29uc3RjdG4=,2480,437,10.7,0.071,0.012,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.071,0.012,True,-203587,3765.4440641178035,True,2,1.2041594578792296,False
Q3ZFbTE2cGwx,34782,1121,2,0.545,0.012,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,34802,1206,2.1,0.504,0.012,True,4053141,9894,0.1,0.591,0.001,True,-20,1646.5348462756565,False,-0.0005746796161140164,0.04729691630748569,False,0.041000000000000036,0.01697056274847714,False,-4018359,9957.302697015894,True,-4.599999999999987,1.2041594578792296,True
Q3ZFbTE2cGwy,34782,1121,2,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,34802,1206,2.1,1,0,True,4053141,9894,0.1,1,0,True,-20,1646.5348462756565,False,-0.0005746796161140164,0.04729691630748569,False,0,0,-4018359,9957.302697015894,True,0,0
Q3ZFbTE2cGwz,34782,1121,2,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4018359,9957.302697015894,True,0,0
Q3ZFbTE2cGw0,34782,1121,2,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,34802,1206,2.1,1,0,True,4053141,9894,0.1,1,0,True,-20,1646.5348462756565,False,-0.0005746796161140164,0.04729691630748569,False,0,0,-4018359,9957.302697015894,True,0,0
Q3ZMRjE=,36575,1168,1.9,0.573,0.012,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,37581,1257,2,0.544,0.012,True,4354474,10392,0.1,0.635,0.002,True,-1006,1715.8883996344284,False,-0.026768845959394376,0.04500662079313334,False,0.028999999999999915,0.01697056274847714,False,-4317899,10457.432189596067,True,-6.200000000000003,1.2165525060596438,True
Q3ZMRjE4dDY0,33293,1122,2,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4069198,9953.44081210111,True,,
Q3ZMRjI=,36575,1168,1.9,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,37581,1257,2,1,0,True,4354474,10392,0.1,1,0,True,-1006,1715.8883996344284,False,-0.026768845959394376,0.04500662079313334,False,0,0,-4317899,10457.432189596067,True,0,0
Q3ZMRkVt,31708,1088,2.1,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3793835,9607.8020379273,True,0,0
Q3ZMRlVFbTE=,1793,262,8.9,0.028,0.004,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2779,384,8.4,0.04,0.005,True,301333,4545,0.9,0.044,0.001,True,-986,464.86557196677836,False,-0.3548038862900324,0.1297560782478193,False,-0.012,0.006403124237432849,False,-299540,4552.545332009337,True,-1.5999999999999992,0.4123105625617661,True
Q3ZMRlVFbTI=,1793,262,8.9,0.049,0.007,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2779,384,8.4,0.074,0.01,True,301333,4545,0.9,0.069,0.001,True,-986,464.86557196677836,False,-0.3548038862900324,0.1297560782478193,False,-0.024999999999999994,0.012206555615733704,False,-299540,4552.545332009337,True,-2,0.7071067811865476,False
