id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.87,0.36,7.7,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.99,0.49,10,,,True,2.85,0.01,0.2,,,True,-0.1200000000000001,0.6080296045424104,False,,,,,0.020000000000000018,0.3601388621073821,False,,
QXZnSEhTUk9j,2.41,0.1,2.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.39,0.11,2.7,,,True,2.51,0.01,0.2,,,True,0.020000000000000018,0.14866068747318506,False,,,,,-0.09999999999999964,0.1004987562112089,False,,
R1IyMGt0MjRr,1588,290,11.1,0.072,0.013,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.072,0.013,True,-205081,2813.9831200630897,True,-2.8000000000000007,1.3038404810405297,False
R1IyNWt0Mjlr,443,131,18,0.02,0.006,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.02,0.006,True,-101959,2686.1961953662285,True,-3,0.6082762530298219,True
R1Iza3Bs,338,109,19.6,0.015,0.005,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.015,0.005,False,-146886,2970.0008417507224,True,-5.6,0.5099019513592785,True
R1I1MDB0OTk5,3108,385,7.5,0.141,0.017,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.141,0.017,True,-318357,3282.655175311595,True,-1.5000000000000018,1.711724276862369,False
R1Jub1JudFBk,596,175,17.9,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,338,143,25.8,,,False,59425,1926,2,,,True,258,225.99557517792246,False,0.7633136094674556,0.908079512325496,False,,,-58829,1933.9340733334216,True,,
R1JQSTE1dDE5,2541,356,8.5,0.118,0.016,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2690,381,8.6,0.129,0.018,True,222841,3644,1,0.111,0.002,True,-149,521.4374363238604,False,-0.05539033457249071,0.18818684507865618,False,-0.01100000000000001,0.024083189157584593,False,-220300,3661.348385499528,True,0.6999999999999993,1.61245154965971,False
R1JQSTIwdDI0,2380,360,9.2,0.111,0.017,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2269,356,9.5,0.109,0.017,True,228606,3500,0.9,0.113,0.002,True,111,506.2963559023509,False,0.048920229175848394,0.22859845710755225,False,0.0020000000000000018,0.024041630560342617,False,-226226,3518.4655746504045,True,-0.20000000000000107,1.711724276862369,False
R1JQSTI1dDI5,2129,320,9.1,0.099,0.015,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2134,326,9.3,0.102,0.015,True,211796,3409,1,0.105,0.002,True,-5,456.8106828873423,False,-0.0023430178069353325,0.21380782506484045,False,-0.002999999999999989,0.021213203435596427,False,-209667,3423.986127308345,True,-0.5999999999999996,1.5132745950421556,False
R1JQSTMwdDM0,1508,274,11.1,0.07,0.013,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1489,277,11.3,0.072,0.013,True,188082,3046,1,0.093,0.001,True,19,389.62161131025573,False,0.012760241773002015,0.26335956385259035,False,-0.001999999999999988,0.018384776310850236,False,-186574,3058.2988735569975,True,-2.3,1.3038404810405297,False
R1JQSTM1cGw=,10218,604,3.6,0.475,0.026,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9629,603,3.8,0.462,0.026,True,889842,5729,0.4,0.442,0.003,True,589,853.4781778112432,False,0.061169384152040714,0.09138286008150613,False,0.012999999999999956,0.03676955262170047,False,-879624,5760.751426680377,True,3.299999999999997,2.6172504656604803,False
R1JQSTUwcGw=,6985,543,4.7,0.325,0.024,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6127,535,5.3,0.294,0.024,True,584722,5029,0.5,0.29,0.002,True,858,762.2821000128496,False,0.1400359066427289,0.13328041661611859,False,0.031000000000000028,0.03394112549695428,False,-577737,5058.229927553709,True,3.5000000000000036,2.4083189157584592,False
R1JQSU50Qw==,1152,251,13.2,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,732,211,17.5,,,True,109433,2779,1.5,,,True,420,327.9054741842533,False,0.5737704918032787,0.5686548971176604,False,,,-108281,2790.3121689158725,True,,
R1JQSVUxNQ==,2724,376,8.4,0.127,0.017,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2610,369,8.6,0.125,0.017,True,273663,4314,1,0.136,0.002,True,114,526.8178053179296,False,0.04367816091954023,0.206218304210117,False,0.0020000000000000018,0.024041630560342617,False,-270939,4330.354719881502,True,-0.9000000000000021,1.711724276862369,False
R1JVNTAw,1340,237,10.7,0.061,0.011,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.061,0.011,True,-223201,3390.2939400588853,True,-4.800000000000001,1.1180339887498947,True
SE9WYWNSdA==,1.5,1.3,49.8,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.6,1.6,58.5,,,False,1.8,0.1,3.4,,,True,-0.10000000000000009,2.0615528128088303,False,,,,,-0.30000000000000004,1.3038404810405297,False,,
SE9WYWNV,4742,366,4.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4448,410,,0,0,False,1065868,7322,0.4,0,0,True,294,549.5962154163727,False,0.06609712230215828,0.1281696175445841,False,0,0,-1061126,7331.141793745364,True,0,0
SFUx,29667,254,0.5,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,27855,311,0.7,1,0,True,3472354,1104,0,1,0,True,1812,401.54327288599916,True,0.0650511577813678,0.014985050144264296,True,0,0,-3442687,1132.8424427077227,True,0,0
SFUxMHQxOXU=,1630,272,10.1,0.055,0.009,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1432,250,10.6,0.051,0.009,True,219295,3425,0.9,0.063,0.001,True,198,369.4374101251794,False,0.138268156424581,0.2748970938781269,False,0.0040000000000000036,0.012727922061357855,False,-217665,3435.783607854255,True,-0.7999999999999998,0.9055385138137416,False
SFUxdUE=,2268,255,6.8,0.076,0.009,hu1ua,HU1uA,HU2,units_in_structure,housing,True,2114,279,8,0.076,0.01,True,238949,3015,0.8,0.069,0.001,True,154,377.9761897262842,False,0.0728476821192053,0.1860064798170726,False,0,0.01345362404707371,-236681,3025.7643662387195,True,0.6999999999999993,0.9055385138137416,False
SFUxdUQ=,644,175,16.5,0.022,0.006,hu1ud,HU1uD,HU2,units_in_structure,housing,True,767,211,16.7,0.028,0.008,True,319905,2742,0.5,0.092,0.001,True,-123,274.1277074649697,False,-0.16036505867014342,0.3246695213828773,False,-0.006000000000000002,0.01,False,-319261,2747.578752283545,True,-7,0.6082762530298219,True
SFUy,29667,254,0.5,1,0,hu2,HU2,HU2,units_in_structure,housing,True,27855,311,0.7,1,0,True,3472354,1104,0,1,0,True,1812,401.54327288599916,True,0.0650511577813678,0.014985050144264296,True,0,0,-3442687,1132.8424427077227,True,0,0
SFUyMHBsdQ==,17169,504,1.8,0.579,0.016,hu20plu,HU20plu,HU2,units_in_structure,housing,True,15893,523,2,0.571,0.018,True,1667213,4900,0.2,0.48,0.001,True,1276,726.3229309336172,False,0.0802869187692695,0.04763854445565335,False,0.008000000000000007,0.024083189157584593,False,-1650044,4925.851804510566,True,9.899999999999999,1.6031219541881399,True
SFUydQ==,3101,311,6.1,0.105,0.01,hu2u,HU2u,HU2,units_in_structure,housing,True,2881,351,7.4,0.103,0.013,True,458656,4817,0.6,0.132,0.001,True,220,468.95842033169635,False,0.07636237417563346,0.16985167452398947,False,0.0020000000000000018,0.016401219466856725,False,-455555,4827.029107018105,True,-2.700000000000001,1.004987562112089,False
SFUz,29667,254,0.5,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3442687,1132.8424427077227,True,0,0
SFUzdDR1,2645,316,7.3,0.089,0.011,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,2431,329,8.2,0.087,0.012,True,333505,3795,0.7,0.096,0.001,True,214,456.1765009291908,False,0.08802961744138214,0.19641535061411325,False,0.0020000000000000018,0.016278820596099707,False,-330860,3808.133532322626,True,-0.6999999999999993,1.104536101718726,False
SFU0,29667,254,0.5,1,0,hu4,HU4,HU4,rooms,housing,True,27855,311,0.7,1,0,True,3472354,1104,0,1,0,True,1812,401.54327288599916,True,0.0650511577813678,0.014985050144264296,True,0,0,-3442687,1132.8424427077227,True,0,0
SFU1dDl1,2190,293,8.1,0.074,0.01,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,2273,308,8.2,0.082,0.011,True,228415,3185,0.8,0.066,0.001,True,-83,425.1035168050248,False,-0.0365156181258249,0.18346983028962346,False,-0.008000000000000007,0.014866068747318505,False,-226225,3198.4486864728656,True,0.7999999999999989,1.004987562112089,False
SFVub01ydGcx,1494,231,9.4,0.326,0.044,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1160,215,11.3,0.269,0.043,True,422629,4549,0.7,0.41,0.003,True,334,315.5724956329369,False,0.28793103448275864,0.31086818241056785,False,0.056999999999999995,0.06152235366108809,False,-421135,4554.861359031688,True,-8.399999999999999,4.410215414239989,False
SFVub01ydGcy,1482,231,9.5,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1160,215,11.3,1,0,True,416370,4562,0.7,1,0,True,322,315.5724956329369,False,0.2775862068965517,0.3093983060073132,False,0,0,-414888,4567.844677744636,True,0,0
SFV3TXJ0Zw==,3086,305,6,0.674,0.041,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3153,366,7.1,0.731,0.051,True,607211,5367,0.5,0.59,0.003,True,-67,476.42523023030594,False,-0.021249603552172536,0.14921561905898909,False,-0.05699999999999994,0.06543699259593154,False,-604125,5375.659401413002,True,8.400000000000006,4.110960958218894,False
SFV3TXJ0Z0V4,3058,305,6.1,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3074,363,7.2,1,0,True,603062,5350,0.5,1,0,True,-16,474.12445623485826,False,-0.00520494469746259,0.1537669020915058,False,0,0,-600004,5358.686872732908,True,0,0
TWRHUg==,1326,34,1.5,,,mdgr,MdGR,median,gross_rent,housing,True,1129,20,1.1,,,True,1396,4,0.2,,,True,197,39.44616584663204,True,0.1744906997342781,0.036603357306372916,True,,,-70,34.23448553724738,False,,
TWRSbXM=,3.7,0.1,1.5,,,mdrms,MdRms,median,rooms,housing,True,3.7,0.1,1.8,,,True,4,0.1,1.5,,,True,0,0.14142135623730953,,,,,-0.2999999999999998,0.14142135623730953,False,,
TWRWbA==,582677,79878,8.3,,,mdvl,MdVl,median,value,housing,True,608795,54638,5.5,,,True,570500,2845,0.3,,,True,-26118,96777.09402539425,False,-0.04290114077809443,0.15682342202720492,False,,,12177,79928.64886259494,False,,
TW9iSG0=,13,21,98.2,0,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,8,14,106.4,0,0.001,False,4514,450,6.1,0.001,0.001,True,5,25.238858928247925,False,0.625,3.870082565333716,False,0,0.001414213562373095,-4501,450.48973351231876,True,-0.1,0.14142135623730953,False
TXYwMHQwOQ==,6793,537,4.8,0.249,0.019,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.249,0.019,True,-824046,6330.816140119692,True,-1.4000000000000021,1.91049731745428,False
TXYxMEx0cg==,11199,686,3.7,0.411,0.024,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.411,0.024,True,-1330500,7685.676352800709,True,-1.4000000000000057,2.4083189157584592,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,3912,417,6.5,0.144,0.015,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.144,0.015,True,-456473,4862.912090507086,True,-0.20000000000000107,1.5033296378372907,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,5328,457,5.2,0.196,0.017,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.196,0.017,True,-515852,4807.76923323073,True,3.1000000000000014,1.7029386365926402,False
Tk1TTVAxMDE0,167,68,24.9,0.113,0.043,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,130,61,28.8,0.112,0.049,False,61830,1682,1.7,0.148,0.004,True,37,91.35097153287424,False,0.2846153846153846,0.7980942800729487,False,0.0010000000000000009,0.0651920240520265,False,-61663,1683.3739929082901,True,-3.4999999999999982,4.318564576337836,False
Tk1TTVAxNTE5,274,111,24.6,0.185,0.069,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,195,96,30,0.168,0.077,False,40494,1193,1.8,0.097,0.003,True,79,146.7548977036201,False,0.40512820512820513,0.8958511234350243,False,0.016999999999999987,0.10339245620450266,False,-40220,1198.1527448535098,True,8.799999999999999,6.906518659932804,False
Tk1TTVAyMDI0,155,71,27.9,0.105,0.045,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,60,47,47.3,0.052,0.039,False,28114,1114,2.4,0.068,0.002,True,95,85.14693182963201,False,1.5833333333333333,2.3442012939997547,False,0.053,0.05954829972383762,False,-27959,1116.2602743088191,True,3.6999999999999993,4.504442251822083,False
Tk1TTVAyNTI5,151,78,31.4,0.102,0.05,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,97,61,38.5,0.084,0.051,False,20385,1033,3.1,0.049,0.002,True,54,99.02019995940222,False,0.5567010309278351,1.2668742702064482,False,0.017999999999999988,0.07142128534267637,False,-20234,1035.9406353647878,True,5.299999999999999,5.0039984012787215,False
Tk1TTVAzMDM0,106,82,47.1,0.072,0.054,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,99,85,52.2,0.085,0.071,False,16215,837,3.1,0.039,0.002,True,7,118.10588469674151,False,0.0707070707070707,1.2373979995918112,False,-0.013000000000000012,0.08920201791439474,False,-16109,841.0071343335917,True,3.2999999999999994,5.403702434442518,False
Tk1TTVAzNXBs,286,100,21.2,0.193,0.06,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,252,96,23.2,0.217,0.072,False,78141,1841,1.4,0.188,0.004,True,34,138.62178760930766,False,0.1349206349206349,0.5868539332550801,False,-0.023999999999999994,0.09372299611087985,False,-77855,1843.7139149011161,True,0.5,6.013318551349163,False
Tk1TTVBOdEM=,12,16,81.7,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,12,16,False,0,,,,-6247,564.2269047112163,True,,
Tk1TTVBVMTA=,343,130,23.1,0.231,0.08,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,327,113,21.1,0.282,0.083,False,171191,2946,1,0.411,0.005,True,16,172.246915792417,False,0.04892966360856269,0.5379928615703945,False,-0.05099999999999996,0.11527792503337315,False,-170848,2948.866901031649,True,-17.999999999999993,8.0156097709407,False
Tm9WaGNsQXY=,18437,583,1.9,0.677,0.019,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,16900,601,2.2,0.653,0.02,True,1721745,6312,0.2,0.546,0.002,True,1537,837.311172742846,False,0.09094674556213017,0.051915371114224645,False,0.02400000000000002,0.02758622844826744,False,-1703308,6338.866854572669,True,13.100000000000001,1.91049731745428,True
T2NIVTE=,27232,410,0.9,0.918,0.011,ochu1,OcHU1,HU1,housing_occupancy,housing,True,25866,433,1,0.929,0.012,True,3154103,5930,0.1,0.908,0.002,True,1366,596.3128373597201,False,0.05281063944947035,0.023703659361642884,False,-0.01100000000000001,0.016278820596099707,False,-3126871,5944.156794701836,True,1,1.1180339887498947,False
T2NIVTI=,27232,410,0.9,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,25866,433,1,1,0,True,3154103,5930,0.1,1,0,True,1366,596.3128373597201,False,0.05281063944947035,0.023703659361642884,False,0,0,-3126871,5944.156794701836,True,0,0
T2NIVTM=,27232,410,0.9,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3126871,5944.156794701836,True,0,0
T2NIVTQ=,27232,410,0.9,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,25866,433,1,1,0,True,3154103,5930,0.1,1,0,True,1366,596.3128373597201,False,0.05281063944947035,0.023703659361642884,False,0,0,-3126871,5944.156794701836,True,0,0
T2NIVTU=,27232,410,0.9,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,25866,433,1,1,0,True,3154103,5930,0.1,1,0,True,1366,596.3128373597201,False,0.05281063944947035,0.023703659361642884,False,0,0,-3126871,5944.156794701836,True,0,0
T2NIVVBSbnQx,22056,512,1.4,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,21215,550,1.6,1,0,True,2064838,5484,0.2,1,0,True,841,751.4279739269759,False,0.03964176290360594,0.03617865747459987,False,0,0,-2042782,5507.848944914884,True,0,0
T2NIVVBSbnQy,21500,528,1.5,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,20821,554,1.6,1,0,True,2014830,5642,0.2,1,0,True,679,765.3103945458993,False,0.03261130589308871,0.037389580251989275,False,0,0,-1993330,5666.652274491527,True,0,0
T2NQUjB0MQ==,24466,520,1.3,0.898,0.013,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,23052,536,1.4,0.891,0.014,True,2869497,6842,0.1,0.91,0.001,True,1414,746.7904659273577,False,0.06133958007981954,0.03343433776382322,False,0.007000000000000006,0.0191049731745428,False,-2845031,6861.731851362308,True,-1.2000000000000028,1.3038404810405297,False
T2NQUjFwNXBs,1150,252,13.3,0.042,0.009,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,1150,259,13.7,0.044,0.01,True,111644,2464,1.3,0.035,0.001,True,0,361.3654659759286,0,0.3142308399790683,-0.001999999999999995,0.01345362404707371,False,-110494,2476.8528418135784,True,0.6999999999999997,0.9055385138137416,False
T2NQUjFwbA==,2766,386,8.5,0.102,0.014,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2814,409,8.8,0.109,0.016,True,284606,3868,0.8,0.09,0.001,True,-48,562.3850993758637,False,-0.017057569296375266,0.19805682651401635,False,-0.007000000000000006,0.0212602916254693,False,-281840,3887.2123687804865,True,1.1999999999999993,1.4035668847618201,False
T09jSFUx,4580,356,4.7,0.168,0.013,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,4313,400,5.6,0.167,0.015,True,1029840,7102,0.4,0.327,0.002,True,267,535.4773571309995,False,0.06190586598655228,0.12849972562483922,False,0.0010000000000000009,0.019849433241279208,False,-1025260,7110.916959155127,True,-15.900000000000002,1.3152946437965907,True
T09jSFUy,4580,356,4.7,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,4313,400,5.6,1,0,True,1029840,7102,0.4,1,0,True,267,535.4773571309995,False,0.06190586598655228,0.12849972562483922,False,0,0,-1025260,7110.916959155127,True,0,0
T09jSFUz,4580,356,4.7,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,4313,400,5.6,1,0,True,1029840,7102,0.4,1,0,True,267,535.4773571309995,False,0.06190586598655228,0.12849972562483922,False,0,0,-1025260,7110.916959155127,True,0,0
T09jSFU0,4580,356,4.7,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,4313,400,,0,0,False,1029840,7102,0.4,0,0,True,267,535.4773571309995,False,0.06190586598655228,0.12849972562483922,False,0,0,-1025260,7110.916959155127,True,0,0
T09jSFU1,4580,356,4.7,0.008,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,4313,0,,0,0,False,1029840,7102,0.4,0,0,True,267,356,False,0.06190586598655228,0.08254115464873638,False,0.008,0.001,True,-1025260,7110.916959155127,True,0.8,0.1,True
T1YxMDB0MTI0,55,44,48.7,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,74,0,,0,0,False,13231,0,,0,0,False,-19,44,False,-0.25675675675675674,0.5945945945945945,False,0,0,-13176,44,True,0,0
T1YxMjV0MTQ5,55,41,45.6,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,38,0,,0,0,False,7768,0,,0,0,False,17,41,False,0.4473684210526316,1.0789473684210529,False,0,0,-7713,41,True,0,0
T1YxNTB0MTc0,93,66,42.8,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,36,0,,0,0,False,15896,0,,0,0,False,57,66,False,1.5833333333333333,1.8333333333333333,False,0,0,-15803,66,True,0,0
T1YxNTB0MTk5bQ==,468,116,15.1,0.001,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,32941,0,,0,0,False,,,,,0.001,0,True,-32473,116,True,0.1,0,True
T1YxNzV0MTk5,36,29,48.6,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,32,0,,0,0,False,11331,0,,0,0,False,4,29,False,0.125,0.9062499999999999,False,0,0,-11295,29,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,197,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,454,132,17.6,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-83165,132,True,0.1,0,True
