id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.72,1.05,17.2,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.13,0.83,16.2,,,True,2.85,0.01,0.2,,,True,0.5900000000000003,1.33843191832831,False,,,,,0.8700000000000001,1.050047617967871,False,,
QXZnSEhTUk9j,2.72,0.12,2.7,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.82,0.13,2.9,,,True,2.51,0.01,0.2,,,True,-0.09999999999999964,0.17691806012954134,False,,,,,0.2100000000000004,0.12041594578792295,False,,
SFUxMHQxOXU=,1180,221,11.4,0.073,0.014,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,873,197,13.7,0.058,0.013,True,219295,3425,0.9,0.063,0.001,True,307,296.05742686174926,False,0.3516609392898053,0.396381735001252,False,0.014999999999999993,0.0191049731745428,False,-218115,3432.122666805486,True,1,1.4035668847618201,False
SFUxdUE=,330,124,22.8,0.021,0.008,hu1ua,HU1uA,HU2,units_in_structure,housing,False,396,110,16.8,0.026,0.007,True,238949,3015,0.8,0.069,0.001,True,-66,165.75886099994776,False,-0.16666666666666666,0.38940325567745565,False,-0.0049999999999999975,0.01063014581273465,False,-238619,3017.5488397041727,True,-4.800000000000001,0.806225774829855,True
SFUxdUQ=,343,128,22.8,0.021,0.008,hu1ud,HU1uD,HU2,units_in_structure,housing,False,363,141,23.6,0.024,0.009,False,319905,2742,0.5,0.092,0.001,True,-20,190.4337155022713,False,-0.05509641873278237,0.5089684126538379,False,-0.002999999999999999,0.012041594578792296,False,-319562,2744.9859744632577,True,-7.1,0.806225774829855,True
SFUy,16090,205,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,15143,185,0.7,1,0,True,3472354,1104,0,1,0,True,947,276.1340254296815,True,0.0625371458759823,0.018755530349924988,True,0,0,-3456264,1122.8717647175922,True,0,0
SFUyMHBsdQ==,11328,393,2.1,0.704,0.023,hu20plu,HU20plu,HU2,units_in_structure,housing,True,11007,376,2.1,0.727,0.023,True,1667213,4900,0.2,0.48,0.001,True,321,543.8979683727455,False,0.0291632597437994,0.05010768787572811,False,-0.02300000000000002,0.03252691193458118,False,-1655885,4915.734838251551,True,22.39999999999999,2.3021728866442674,True
SFUydQ==,1159,211,11,0.072,0.013,hu2u,HU2u,HU2,units_in_structure,housing,True,856,196,13.9,0.057,0.013,True,458656,4817,0.6,0.132,0.001,True,303,287.98784696580515,False,0.35397196261682246,0.39607240457790616,False,0.014999999999999993,0.018384776310850236,False,-457497,4821.619022693519,True,-6.000000000000002,1.3038404810405297,True
SFUz,16090,205,0.8,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3456264,1122.8717647175922,True,0,0
SFUzdDR1,1290,234,11,0.08,0.015,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1118,204,11.1,0.074,0.013,True,333505,3795,0.7,0.096,0.001,True,172,310.4383996866367,False,0.15384615384615385,0.29687521339657896,False,0.006000000000000005,0.019849433241279208,False,-332215,3802.207385190871,True,-1.5999999999999996,1.5033296378372907,False
SFU0,16090,205,0.8,1,0,hu4,HU4,HU4,rooms,housing,True,15143,185,0.7,1,0,True,3472354,1104,0,1,0,True,947,276.1340254296815,True,0.0625371458759823,0.018755530349924988,True,0,0,-3456264,1122.8717647175922,True,0,0
SFU1dDl1,450,148,20.1,0.028,0.009,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,459,143,19,0.03,0.009,True,228415,3185,0.8,0.066,0.001,True,-9,205.7984450864486,False,-0.0196078431372549,0.4441396516059525,False,-0.0019999999999999983,0.012727922061357855,False,-227965,3188.436764309432,True,-3.8000000000000003,0.9055385138137416,True
SFVub01ydGcx,331,102,18.7,0.306,0.076,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,497,163,20,0.378,0.105,False,422629,4549,0.7,0.41,0.003,True,-166,192.28364465029262,False,-0.33400402414486924,0.2997157120262293,False,-0.07200000000000001,0.12961867149450343,False,-422298,4550.1434043335385,True,-10.400000000000002,7.605918747922567,False
SFVub01ydGcy,331,102,18.7,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,497,163,20,1,0,False,416370,4562,0.7,1,0,True,-166,192.28364465029262,False,-0.33400402414486924,0.2997157120262293,False,0,0,-416039,4563.140146872546,True,0,0
SFV3TXJ0Zw==,750,170,13.7,0.694,0.093,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,817,183,13.6,0.622,0.085,True,607211,5367,0.5,0.59,0.003,True,-67,249.77790134437433,False,-0.08200734394124846,0.2925350232466801,False,0.07199999999999995,0.12599206324209475,False,-606461,5369.691704371863,True,10.399999999999991,9.304837451562495,False
SFV3TXJ0Z0V4,750,170,13.7,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,817,183,13.6,1,0,True,603062,5350,0.5,1,0,True,-67,249.77790134437433,False,-0.08200734394124846,0.2925350232466801,False,0,0,-602312,5352.700253143267,True,0,0
TWRHUg==,997,61,3.7,,,mdgr,MdGR,median,gross_rent,housing,True,950,61,3.9,,,True,1396,4,0.2,,,True,47,86.2670273047588,False,0.049473684210526316,0.09308079382444481,False,,,-399,61.1310068623117,True,,
TWRSbXM=,3.9,0.1,1.6,,,mdrms,MdRms,median,rooms,housing,True,4,0.1,1.8,,,True,4,0.1,1.5,,,True,-0.10000000000000009,0.14142135623730953,False,,,,,-0.10000000000000009,0.14142135623730953,False,,
TWRWbA==,384831,50540,8,,,mdvl,MdVl,median,value,housing,True,425872,57955,8.3,,,True,570500,2845,0.3,,,True,-41041,76896.51243717104,False,-0.09636933163016118,0.17089595559371326,False,,,-185669,50620.01209995904,True,,
TW9iSG0=,10,15,91.2,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,50,47,57,0.003,0.003,False,4514,450,6.1,0.001,0.001,True,-40,49.33558553417604,False,-0.8,0.354039545813741,False,-0.002,0.0031622776601683794,False,-4504,450.24993059410906,True,0,0.14142135623730953
TXYwMHQwOQ==,5014,431,5.2,0.328,0.028,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.328,0.028,True,-825825,6322.707094275363,True,6.5000000000000036,2.8071337695236402,False
TXYxMEx0cg==,6023,510,5.2,0.394,0.033,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.394,0.033,True,-1335676,7671.970085968793,True,-3.1000000000000014,3.306055050963308,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2261,308,8.3,0.148,0.02,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.148,0.02,True,-458124,4854.780015613478,True,0.1999999999999993,2.0024984394500787,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1991,287,8.8,0.13,0.019,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.13,0.019,True,-519189,4794.5974804982325,True,-3.5,1.9026297590440446,False
Tk1TTVAxMDE0,14,19,83.4,0.042,0.057,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,72,72,60.5,0.145,0.136,False,61830,1682,1.7,0.148,0.004,True,-58,74.46475676452586,False,-0.8055555555555556,0.32778954781127634,False,-0.10299999999999998,0.14746185947559456,False,-61816,1682.1073092998556,True,-10.599999999999998,5.714017850864661,False
Tk1TTVAxNTE5,22,26,71.7,0.066,0.076,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,32,30,57.9,0.064,0.058,False,40494,1193,1.8,0.097,0.003,True,-10,39.698866482558415,False,-0.3125,1.0371001794554675,False,0.0020000000000000018,0.09560334722173697,False,-40472,1193.283285728917,True,-3.1000000000000005,7.605918747922567,False
Tk1TTVAyMDI0,22,27,74.4,0.066,0.079,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,64,68,64.4,0.129,0.13,False,28114,1114,2.4,0.068,0.002,True,-42,73.16419889536138,False,-0.65625,0.5580095557485021,False,-0.063,0.15212166183683376,False,-28092,1114.3271512441936,True,-0.20000000000000018,7.90253124005214,False
Tk1TTVAyNTI5,28,34,74.1,0.085,0.1,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,46,43,56.9,0.093,0.081,False,20385,1033,3.1,0.049,0.002,True,-18,54.817880294662984,False,-0.391304347826087,0.9327768481243347,False,-0.007999999999999993,0.12868954891520912,False,-20357,1033.5593838769014,True,3.5999999999999996,10.00199980003999,False
Tk1TTVAzMDM0,34,34,60.4,0.103,0.097,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,0,0,False,16215,837,3.1,0.039,0.002,True,34,34,False,0,,0.103,0.097,False,-16181,837.6902768923608,True,6.399999999999999,9.702061636580137,False
Tk1TTVAzNXBs,57,43,46.1,0.172,0.119,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,109,98,54.7,0.219,0.184,False,78141,1841,1.4,0.188,0.004,True,-52,107.01868995647442,False,-0.47706422018348627,0.6137420913767411,False,-0.047000000000000014,0.21912781658201225,False,-78084,1841.502104261627,True,-1.6000000000000014,11.906720791217033,False
Tk1TTVBOdEM=,0,0,,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,0,0,0,,,,-6259,564,True,,
Tk1TTVBVMTA=,154,70,27.7,0.465,0.157,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,174,80,28,0.35,0.113,False,171191,2946,1,0.411,0.005,True,-20,106.30145812734649,False,-0.11494252873563218,0.5722155826223413,False,0.11500000000000005,0.19343732835210478,False,-171037,2946.8315187672333,True,5.400000000000006,15.707959765672943,False
Tm9WaGNsQXY=,9318,451,2.9,0.609,0.027,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,10250,425,2.5,0.731,0.027,True,1721745,6312,0.2,0.546,0.002,True,-932,619.6983136978831,False,-0.09092682926829268,0.05793775273622697,False,-0.122,0.03818376618407356,True,-1712427,6328.091734480467,True,6.299999999999997,2.7073972741361767,False
T2NIVTE=,15289,273,1.1,0.95,0.012,ochu1,OcHU1,HU1,housing_occupancy,housing,True,14029,273,1.2,0.926,0.014,True,3154103,5930,0.1,0.908,0.002,True,1260,386.08030252785494,True,0.08981395680376364,0.02878254984078409,True,0.02399999999999991,0.018439088914585774,False,-3138814,5936.2807379705355,True,4.200000000000003,1.2165525060596438,True
T2NIVTI=,15289,273,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,14029,273,1.2,1,0,True,3154103,5930,0.1,1,0,True,1260,386.08030252785494,True,0.08981395680376364,0.02878254984078409,True,0,0,-3138814,5936.2807379705355,True,0,0
T2NIVTM=,15289,273,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3138814,5936.2807379705355,True,0,0
T2NIVTQ=,15289,273,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,14029,273,1.2,1,0,True,3154103,5930,0.1,1,0,True,1260,386.08030252785494,True,0.08981395680376364,0.02878254984078409,True,0,0,-3138814,5936.2807379705355,True,0,0
T2NIVTU=,15289,273,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,14029,273,1.2,1,0,True,3154103,5930,0.1,1,0,True,1260,386.08030252785494,True,0.08981395680376364,0.02878254984078409,True,0,0,-3138814,5936.2807379705355,True,0,0
T2NIVVBSbnQx,13836,323,1.4,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,12440,324,1.6,1,0,True,2064838,5484,0.2,1,0,True,1396,457.4986338777418,True,0.11221864951768488,0.03890106314594019,False,0,0,-2051002,5493.503890960668,True,0,0
T2NIVVBSbnQy,13590,334,1.5,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,12241,328,1.6,1,0,True,2014830,5642,0.2,1,0,True,1349,468.12391521903686,False,0.11020341475369659,0.04036633526526677,False,0,0,-2001240,5651.877564137426,True,0,0
T2NQUjB0MQ==,13560,371,1.7,0.887,0.018,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,12423,361,1.8,0.886,0.019,True,2869497,6842,0.1,0.91,0.001,True,1137,517.6504612187649,False,0.09152378652499396,0.04356518563858468,False,0.0010000000000000009,0.0261725046566048,False,-2855937,6852.051152757107,True,-2.299999999999997,1.8027756377319943,False
T2NQUjFwNXBs,410,133,19.7,0.027,0.009,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,378,133,21.3,0.027,0.009,False,111644,2464,1.3,0.035,0.001,True,32,188.09040379562165,False,0.08465608465608465,0.5190833083887155,False,0,0.012727922061357855,-111234,2467.5868779031875,True,-0.8000000000000003,0.9055385138137416,False
T2NQUjFwbA==,1729,284,10,0.113,0.018,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1606,271,10.3,0.114,0.019,True,284606,3868,0.8,0.09,0.001,True,123,392.5519073956972,False,0.07658779576587796,0.25352266685363156,False,-0.0010000000000000009,0.0261725046566048,False,-282877,3878.412046185913,True,2.3000000000000007,1.8027756377319943,False
T09jSFUx,1081,197,11.1,0.071,0.013,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,1314,232,10.7,0.094,0.016,True,1029840,7102,0.4,0.327,0.002,True,-233,304.35669862843497,False,-0.17732115677321156,0.2087472122878668,False,-0.023000000000000007,0.0206155281280883,False,-1028759,7104.731733147987,True,-25.6,1.3152946437965907,True
T09jSFUy,1081,197,11.1,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,1314,232,10.7,1,0,True,1029840,7102,0.4,1,0,True,-233,304.35669862843497,False,-0.17732115677321156,0.2087472122878668,False,0,0,-1028759,7104.731733147987,True,0,0
T09jSFUz,1081,197,11.1,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,1314,232,10.7,1,0,True,1029840,7102,0.4,1,0,True,-233,304.35669862843497,False,-0.17732115677321156,0.2087472122878668,False,0,0,-1028759,7104.731733147987,True,0,0
T09jSFU0,1081,197,11.1,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,1314,232,,0,0,False,1029840,7102,0.4,0,0,True,-233,304.35669862843497,False,-0.17732115677321156,0.2087472122878668,False,0,0,-1028759,7104.731733147987,True,0,0
T09jSFU1,1081,197,11.1,0.003,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,1314,0,,0,0,False,1029840,7102,0.4,0,0,True,-233,197,False,-0.17732115677321156,0.14992389649923896,False,0.003,0,True,-1028759,7104.731733147987,True,0.3,0,True
T1YxMDB0MTI0,44,44,61,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,23,0,,0,0,False,13231,0,,0,0,False,21,44,False,0.9130434782608695,1.9130434782608696,False,0,0,-13187,44,True,0,0
T1YxMjV0MTQ5,11,16,88.4,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,28,0,,0,0,False,7768,0,,0,0,False,-17,16,False,-0.6071428571428571,0.5714285714285714,False,0,0,-7757,16,True,0,0
T1YxNTB0MTc0,10,19,115.5,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,36,0,,0,0,False,15896,0,,0,0,False,-26,19,False,-0.7222222222222222,0.5277777777777779,False,0,0,-15886,19,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,9,15,101.3,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,11,0,,0,0,False,11331,0,,0,0,False,-2,15,False,-0.18181818181818182,1.3636363636363638,False,0,0,-11322,15,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,15,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,0,0,,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83619,0,True,0,0
