Q3ZOSVBvcDI=,31997,1096,2.1,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8347898,2159.7539211678722,True,0,0
Q3ZOSVUxOF8y,7656,575,4.6,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1847372,1814.5153622937448,True,0,0
Q1dfQ3JwbGQ=,1059,203,11.6,0.07,0.013,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1163,282,14.8,0.085,0.02,True,177245,3363,1.2,0.045,0.001,True,-104,347.4665451521916,False,-0.08942390369733448,0.2814548490720354,False,-0.015,0.023853720883753128,False,-176186,3369.121250415307,True,2.500000000000001,1.3038404810405297,False
Q1dfRHJ2QWxu,5666,395,4.2,0.373,0.021,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,5492,514,5.7,0.401,0.03,True,883066,6519,0.4,0.223,0.002,True,174,648.24455261884,False,0.03168244719592134,0.12039901417455023,False,-0.028000000000000025,0.03661966684720111,False,-877400,6530.955979027879,True,14.999999999999996,2.1095023109728985,True
Q1dfT3Ro,234,72,18.8,0.015,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,210,116,33.4,0.015,0.008,False,112933,2992,1.6,0.029,0.001,True,24,136.5283853270081,False,0.11428571428571428,0.7045593174011513,False,0,0.009433981132056603,-112699,2992.866184780068,True,-1.4000000000000004,0.5099019513592785,False
Q1dfUGJUcm5z,7105,499,4.3,0.468,0.027,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,5697,548,5.8,0.416,0.033,True,2223087,10073,0.3,0.562,0.002,True,1408,741.1511316863788,False,0.2471476215552045,0.1485376924343997,False,0.052000000000000046,0.04263801121065569,False,-2215982,10085.35224967378,True,-9.399999999999999,2.7073972741361767,True
Q1dfV2xrZA==,737,151,12.4,0.049,0.01,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,842,209,15.1,0.061,0.015,True,392607,5774,0.9,0.099,0.001,True,-105,257.8410362994999,False,-0.12470308788598575,0.2817180394235982,False,-0.011999999999999997,0.018027756377319945,False,-391870,5775.974116978018,True,-5,1.004987562112089,True
Q1dfV3JrZEht,377,135,21.8,0.025,0.009,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,298,116,23.7,0.022,0.008,False,164594,3729,1.4,0.042,0.001,True,79,177.99157283422156,False,0.2651006711409396,0.6691333644342672,False,0.0030000000000000027,0.012041594578792296,False,-164217,3731.44288446172,True,-1.7000000000000002,0.9055385138137416,False
RTEwdDEycHQ1,583,145,15.1,0.014,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,617,0,,0,0,False,169608,0,,0,0,False,-34,145,False,-0.055105348460291734,0.2350081037277148,False,0.014,0.003,True,-169025,145,True,1.4000000000000001,0.3,True
RTEycHQ1dDE1,462,122,16,0.011,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,429,0,,0,0,False,144620,0,,0,0,False,33,122,False,0.07692307692307693,0.2843822843822843,False,0.011,0.003,True,-144158,122,True,1.0999999999999999,0.3,True
RTE1dDE3cHQ1,501,120,14.6,0.012,0.003,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,635,0,,0,0,False,173274,0,,0,0,False,-134,120,False,-0.2110236220472441,0.18897637795275593,False,0.012,0.003,True,-172773,120,True,1.2,0.3,True
RTE3cHQ1dDIw,401,108,16.4,0.01,0.002,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,409,0,,0,0,False,126285,0,,0,0,False,-8,108,False,-0.019559902200488997,0.2640586797066015,False,0.01,0.002,True,-125884,108,True,1,0.2,True
RTIwdDIycHQ1,735,146,12.1,0.018,0.003,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,830,0,,0,0,False,196961,0,,0,0,False,-95,146,False,-0.1144578313253012,0.17590361445783131,False,0.018,0.003,True,-196226,146,True,1.7999999999999998,0.3,True
RTIycHQ1dDI1,312,91,17.7,0.008,0.002,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,295,0,,0,0,False,107043,0,,0,0,False,17,91,False,0.0576271186440678,0.3084745762711864,False,0.008,0.002,True,-106731,91,True,0.8,0.2,True
RTdwdDV0MTA=,346,95,16.6,0.008,0.002,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,473,0,,0,0,False,118902,0,,0,0,False,-127,95,False,-0.26849894291754756,0.200845665961945,False,0.008,0.002,True,-118556,95,True,0.8,0.2,True
RWRIbHRoQ1NB,3406,316,5.6,0.22,0.018,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.22,0.018,True,-1077180,7817.3893980023795,True,-4.700000000000003,1.8110770276274832,False
RW1ISW5z,12845,599,2.8,0.865,0.019,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.865,0.019,True,-3382221,12014.940740594604,True,-2.200000000000003,1.91049731745428,False
RW1OSElucw==,2009,351,10.6,0.135,0.023,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.135,0.023,True,-428468,6787.082215503213,True,2.1999999999999993,2.308679276123039,False
RW1QYkhJbnM=,2296,312,8.3,0.155,0.02,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.155,0.02,True,-706801,5847.329732450531,True,-3,2.0024984394500787,False
RW1QdkhJbnM=,10770,587,3.3,0.725,0.026,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.725,0.026,True,-2768180,11258.313283969317,True,-0.09999999999999432,2.6076809620810595,False
RXJuMTAwcGw=,1770,218,7.5,0.043,0.003,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,595,0,,0,0,False,640046,0,,0,0,False,1175,218,True,1.9747899159663866,0.36638655462184877,True,0.043,0.003,True,-638276,218,True,4.3,0.3,True
RXJuMjV0MzA=,1056,180,10.4,0.026,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1186,0,,0,0,False,262316,0,,0,0,False,-130,180,False,-0.10961214165261383,0.15177065767284992,False,0.026,0.004,True,-261260,180,True,2.6,0.4,True
RXJuMnB0NXQ1,462,120,15.7,0.011,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,191,0,,0,0,False,128242,0,,0,0,False,271,120,False,1.418848167539267,0.6282722513089005,False,0.011,0.003,True,-127780,120,True,1.0999999999999999,0.3,True
RXJuMzB0MzU=,1186,194,10,0.029,0.004,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1284,0,,0,0,False,257513,0,,0,0,False,-98,194,False,-0.0763239875389408,0.15109034267912774,False,0.029,0.004,True,-256327,194,True,2.9000000000000004,0.4,True
RXJuMzV0NDA=,787,150,11.6,0.019,0.003,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,966,0,,0,0,False,217597,0,,0,0,False,-179,150,False,-0.18530020703933747,0.15527950310559005,False,0.019,0.003,True,-216810,150,True,1.9,0.3,True
RXJuNDB0NDU=,809,151,11.4,0.02,0.003,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1081,0,,0,0,False,235829,0,,0,0,False,-272,151,False,-0.25161887141535616,0.13968547641073084,False,0.02,0.003,True,-235020,151,True,2,0.3,True
RXJuNDV0NTA=,733,155,12.8,0.018,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,734,0,,0,0,False,155389,0,,0,0,False,-1,155,False,-0.0013623978201634877,0.21117166212534058,False,0.018,0.003,True,-154656,155,True,1.7999999999999998,0.3,True
RXJuNTB0NTU=,1003,165,10,0.024,0.003,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,893,0,,0,0,False,213254,0,,0,0,False,110,165,False,0.12318029115341546,0.1847704367301232,False,0.024,0.003,True,-212251,165,True,2.4,0.3,True
RXJuNTV0NjU=,1418,210,9,0.034,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1287,0,,0,0,False,294509,0,,0,0,False,131,210,False,0.10178710178710179,0.1631701631701632,False,0.034,0.004,True,-293091,210,True,3.4000000000000004,0.4,True
RXJuNXQ3cHQ1,633,146,14,0.015,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,464,0,,0,0,False,149059,0,,0,0,False,169,146,False,0.3642241379310345,0.3146551724137931,False,0.015,0.003,True,-148426,146,True,1.5,0.3,True
RXJuNjV0NzU=,973,162,10.1,0.024,0.003,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1071,0,,0,0,False,221820,0,,0,0,False,-98,162,False,-0.0915032679738562,0.15126050420168066,False,0.024,0.003,True,-220847,162,True,2.4,0.3,True
RXJuNzV0MTAw,1897,239,7.7,0.046,0.004,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1085,0,,0,0,False,391186,0,,0,0,False,812,239,True,0.7483870967741936,0.2202764976958525,True,0.046,0.004,True,-389289,239,True,4.6,0.4,True
RXJuVTJwdDVr,740,155,12.7,0.018,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,612,0,,0,0,False,175652,0,,0,0,False,128,155,False,0.20915032679738563,0.25326797385620914,False,0.018,0.003,True,-174912,155,True,1.7999999999999998,0.3,True
RjE2cGw=,13256,523,2.4,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,12352,609,3,1,0,True,3642664,1274,0,1,0,True,904,802.7515182171878,False,0.07318652849740932,0.06776784410992068,False,0,0,-3629408,1377.172828660223,True,0,0
RjE2cGxDTEZF,7233,404,3.4,0.546,0.022,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,6121,467,4.6,0.496,0.029,True,1986266,7118,0.2,0.545,0.002,True,1112,617.4989878534215,False,0.18166966181996405,0.11173296167133939,False,0.050000000000000044,0.03640054944640259,False,-1979033,7129.455799708699,True,0.09999999999999432,2.209072203437452,False
RjE2cGxDdkxG,7726,411,3.2,0.583,0.021,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,6568,477,4.4,0.532,0.028,True,2130364,7693,0.2,0.585,0.002,True,1158,629.6427558544607,False,0.17630937880633374,0.10589586932792724,False,0.050999999999999934,0.035,False,-2122638,7703.971053943544,True,-0.20000000000000284,2.1095023109728985,False
RjE2cGxMRg==,7726,411,3.2,0.583,0.021,f16pllf,F16plLF,F16pl,employment_status,economic,True,6568,477,4.4,0.532,0.028,True,2130876,7736,0.2,0.585,0.002,True,1158,629.6427558544607,False,0.17630937880633374,0.10589586932792724,False,0.050999999999999934,0.035,False,-2123150,7746.910158250191,True,-0.20000000000000284,2.1095023109728985,False
RmFtMg==,7433,302,2.5,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7615,368,2.9,1,0,True,1887978,7339,0.2,1,0,True,-182,476.0546187151218,False,-0.023900196979645436,0.061626902467101216,False,0,0,-1880545,7345.211024878727,True,0,0
RmFtQndQdg==,551,126,13.9,0.074,0.017,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,517,139,16.3,0.068,0.018,True,294980,3717,0.8,0.156,0.002,True,34,187.608635195718,False,0.06576402321083172,0.3761669530958114,False,0.0059999999999999915,0.024758836806279896,False,-294429,3719.134980072651,True,-8.2,1.711724276862369,True
RmFtSTEwdDE0,200,79,23.9,0.027,0.011,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.027,0.011,False,-77538,2004.5573077365486,True,-1.4000000000000004,1.104536101718726,False
RmFtSTE1dDI0,460,136,17.9,0.062,0.018,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.062,0.018,True,-167902,3235.8592367406836,True,-2.7,1.8110770276274832,False
RmFtSTIwMHBs,544,116,13,0.073,0.015,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.073,0.015,True,-222385,3639.8488979626613,True,-4.499999999999999,1.5132745950421556,False
RmFtSTI1dDM0,488,118,14.7,0.066,0.016,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.066,0.016,True,-160145,3133.2227817376793,True,-1.8999999999999995,1.61245154965971,False
RmFtSTM1dDQ5,681,128,11.4,0.092,0.017,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.092,0.017,True,-210212,3281.4973716277755,True,-2.0000000000000018,1.711724276862369,False
RmFtSTUwdDc0,1323,185,8.5,0.178,0.024,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.178,0.024,True,-285751,3479.9209761142565,True,2.6000000000000014,2.4083189157584592,False
RmFtSTc1dDk5,1035,167,9.8,0.139,0.022,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.139,0.022,True,-213697,3174.395848031559,True,2.5000000000000018,2.209072203437452,False
RmFtSVUxMA==,242,78,19.6,0.033,0.01,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.033,0.01,True,-112163,2510.2121424294005,True,-2.6999999999999997,1.004987562112089,False
RmFtUHZV,7433,302,2.5,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7615,368,2.9,1,0,True,1887978,7339,0.2,1,0,True,-182,476.0546187151218,False,-0.023900196979645436,0.061626902467101216,False,0,0,-1880545,7345.211024878727,True,0,0
RkYxMHQxMnA1,99,63,38.6,0.002,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,143,0,,0,0,False,22815,0,,0,0,False,-44,63,False,-0.3076923076923077,0.4405594405594406,False,0.002,0.001,False,-22716,63,True,0.2,0.1,False
RkYxMnA1dDE1,107,59,33.5,0.002,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,102,0,,0,0,False,23183,0,,0,0,False,5,59,False,0.049019607843137254,0.5784313725490197,False,0.002,0.001,False,-23076,59,True,0.2,0.1,False
RkYxNXQxN3A1,95,56,35.8,0.002,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,155,0,,0,0,False,34778,0,,0,0,False,-60,56,False,-0.3870967741935484,0.3612903225806452,False,0.002,0.001,False,-34683,56,True,0.2,0.1,False
RkYxN3A1dDIw,111,63,34.3,0.002,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,50,0,,0,0,False,33443,0,,0,0,False,61,63,False,1.22,1.2600000000000002,False,0.002,0.001,False,-33332,63,True,0.2,0.1,False
RkYyMHQyMnA1,202,81,24.2,0.004,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,257,0,,0,0,False,56003,0,,0,0,False,-55,81,False,-0.2140077821011673,0.3151750972762646,False,0.004,0.002,False,-55801,81,True,0.4,0.2,False
RkYyMnA1dDI1,101,49,29.6,0.002,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,84,0,,0,0,False,32627,0,,0,0,False,17,49,False,0.20238095238095238,0.5833333333333334,False,0.002,0.001,False,-32526,49,True,0.2,0.1,False
RkZUMTAwcGw=,564,128,13.8,0.012,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,243,0,,0,0,False,216925,0,,0,0,False,321,128,False,1.3209876543209877,0.5267489711934157,False,0.012,0.002,True,-216361,128,True,1.2,0.2,True
RkZUMjV0MzA=,386,112,17.6,0.008,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,318,0,,0,0,False,84078,0,,0,0,False,68,112,False,0.2138364779874214,0.35220125786163525,False,0.008,0.002,True,-83692,112,True,0.8,0.2,True
RkZUMnA1dDU=,22,28,76,0,0.001,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,22,28,False,0,,0,0.001,-2216,28,True,0,0.1
RkZUMzB0MzU=,368,101,16.6,0.008,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,427,0,,0,0,False,89523,0,,0,0,False,-59,101,False,-0.13817330210772832,0.23653395784543324,False,0.008,0.002,True,-89155,101,True,0.8,0.2,True
RkZUMzV0NDA=,296,88,18,0.006,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,351,0,,0,0,False,89490,0,,0,0,False,-55,88,False,-0.15669515669515668,0.25071225071225073,False,0.006,0.002,False,-89194,88,True,0.6,0.2,False
RkZUNDB0NDU=,295,89,18.2,0.006,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,329,0,,0,0,False,94744,0,,0,0,False,-34,89,False,-0.1033434650455927,0.270516717325228,False,0.006,0.002,False,-94449,89,True,0.6,0.2,False
RkZUNDV0NTA=,300,103,20.9,0.006,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,343,0,,0,0,False,65731,0,,0,0,False,-43,103,False,-0.12536443148688048,0.30029154518950435,False,0.006,0.002,False,-65431,103,True,0.6,0.2,False
RkZUNTB0NTU=,399,96,14.7,0.008,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,227,0,,0,0,False,83393,0,,0,0,False,172,96,False,0.7577092511013216,0.4229074889867841,False,0.008,0.002,True,-82994,96,True,0.8,0.2,True
RkZUNTV0NjU=,449,111,15.1,0.009,0.002,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,390,0,,0,0,False,125371,0,,0,0,False,59,111,False,0.15128205128205127,0.2846153846153846,False,0.009,0.002,True,-124922,111,True,0.8999999999999999,0.2,True
RkZUNXQ3cDU=,40,39,59.1,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,57,0,,0,0,False,10332,0,,0,0,False,-17,39,False,-0.2982456140350877,0.6842105263157895,False,0.001,0.001,False,-10292,39,True,0.1,0.1,False
RkZUNjV0NzU=,249,66,16.1,0.005,0.001,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,325,0,,0,0,False,94257,0,,0,0,False,-76,66,False,-0.23384615384615384,0.20307692307692307,False,0.005,0.001,True,-94008,66,True,0.5,0.1,True
RkZUNzV0MTAw,644,128,12.1,0.013,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,432,0,,0,0,False,171740,0,,0,0,False,212,128,False,0.49074074074074076,0.2962962962962962,False,0.013,0.002,True,-171096,128,True,1.3,0.2,True
RkZUN3A1dDEw,40,34,52.1,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,10,0,,0,0,False,10188,0,,0,0,False,30,34,False,3,3.4000000000000004,False,0.001,0.001,False,-10148,34,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,1599,201,7.6,0.215,0.026,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.215,0.026,True,-283156,4041.0019797075083,True,6.4,2.6076809620810595,False
RkkxNTB0MTk5,861,148,10.5,0.116,0.019,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.116,0.019,True,-147596,2770.9552504506455,True,3.700000000000001,1.9026297590440446,False
RklSRQ==,1222,190,9.4,0.079,0.012,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.079,0.012,True,-382605,4619.90865710568,True,-1.5999999999999996,1.2041594578792296,False
Rldya0Vybg==,4767,320,4.1,0.098,0.012,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,4243,0,,0,0,False,1342035,5633,0.3,0,0,True,524,320,False,0.12349752533584728,0.07541833608296016,False,0.098,0.012,True,-1337268,5642.081973881627,True,9.8,1.2,True
R3Z0V3Jrcg==,2141,242,6.9,0.138,0.015,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1918,305,9.7,0.137,0.02,True,531808,5765,0.7,0.131,0.001,True,223,389.34432062122085,False,0.11626694473409802,0.2177818617002358,False,0.0010000000000000009,0.025,False,-529667,5770.07703588089,True,0.6999999999999993,1.5033296378372907,False
SEgy,10768,244,1.4,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,10762,303,1.7,1,0,True,3154103,5930,0.1,1,0,True,6,389.03084710598466,False,0.0005575171901133618,0.03616079096064068,False,0,0,-3143335,5935.017775879024,True,0,0
SEg1,10768,244,1.4,0.115,0.008,hh5,HH5,MnHHInc,economic__special_variable,economic,True,10762,303,,0,0,False,3154103,5930,0.1,0,0,True,6,389.03084710598466,False,0.0005575171901133618,0.03616079096064068,False,0.115,0.008,True,-3143335,5935.017775879024,True,11.5,0.8,True
SEhJMTB0MTQ=,431,106,14.9,0.04,0.01,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.04,0.01,True,-196493,3004.870213503405,True,-2.2,1.004987562112089,False
