Q3ZOSVUxOF8y,14911,1054,4.3,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1840117,2018.10728158837,True,0,0
Q1dfQ3JwbGQ=,743,209,17.1,0.023,0.006,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,732,238,19.7,0.03,0.01,True,177245,3363,1.2,0.045,0.001,True,11,316.7412192942371,False,0.015027322404371584,0.43638979267595057,False,-0.006999999999999999,0.0116619037896906,False,-176502,3369.488091683958,True,-2.2,0.6082762530298219,True
Q1dfRHJ2QWxu,4982,523,6.4,0.156,0.015,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,4232,491,7.1,0.176,0.019,True,883066,6519,0.4,0.223,0.002,True,750,717.3632273820564,False,0.1772211720226843,0.18419350514162022,False,-0.01999999999999999,0.024207436873820407,False,-878084,6539.945718429168,True,-6.700000000000001,1.5132745950421556,True
Q1dfT3Ro,1414,275,11.8,0.044,0.008,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,334,137,25,0.014,0.006,False,112933,2992,1.6,0.029,0.001,True,1080,307.23606559126483,True,3.2335329341317367,1.921815343625866,False,0.03,0.01,False,-111519,3004.6112893351115,True,1.4999999999999991,0.806225774829855,False
Q1dfUGJUcm5z,22332,1015,2.8,0.698,0.019,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,16450,960,3.5,0.684,0.023,True,2223087,10073,0.3,0.562,0.002,True,5882,1397.0773063792856,True,0.35756838905775074,0.10041858354460745,True,0.013999999999999901,0.029832867780352594,False,-2200755,10124.008790987886,True,13.599999999999994,1.91049731745428,True
Q1dfV2xrZA==,1296,264,12.4,0.04,0.008,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1209,258,13,0.05,0.01,True,392607,5774,0.9,0.099,0.001,True,87,369.1341219665286,False,0.07196029776674938,0.3162456333027382,False,-0.010000000000000002,0.012806248474865698,False,-391311,5780.032179841216,True,-5.9,0.806225774829855,True
Q1dfV3JrZEht,1239,252,12.4,0.039,0.008,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,1091,284,15.8,0.045,0.012,True,164594,3729,1.4,0.042,0.001,True,148,379.68407920269715,False,0.13565536205316223,0.37516108621070765,False,-0.005999999999999998,0.014422205101855958,False,-163355,3737.5051839428934,True,-0.30000000000000027,0.806225774829855,False
RTEwdDEycHQ1,1555,268,10.5,0.043,0.007,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1204,0,,0,0,False,169608,0,,0,0,False,351,268,False,0.2915282392026578,0.22259136212624586,False,0.043,0.007,True,-168053,268,True,4.3,0.7000000000000001,True
RTEycHQ1dDE1,1220,238,11.9,0.034,0.006,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,619,0,,0,0,False,144620,0,,0,0,False,601,238,False,0.9709208400646203,0.38449111470113084,False,0.034,0.006,True,-143400,238,True,3.4000000000000004,0.6,True
RTE1dDE3cHQ1,1418,259,11.1,0.039,0.007,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1328,0,,0,0,False,173274,0,,0,0,False,90,259,False,0.0677710843373494,0.19503012048192772,False,0.039,0.007,True,-171856,259,True,3.9,0.7000000000000001,True
RTE3cHQ1dDIw,845,207,14.9,0.023,0.006,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,779,0,,0,0,False,126285,0,,0,0,False,66,207,False,0.08472400513478819,0.26572528883183566,False,0.023,0.006,True,-125440,207,True,2.3,0.6,True
RTIwdDIycHQ1,1774,283,9.7,0.049,0.007,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1304,0,,0,0,False,196961,0,,0,0,False,470,283,False,0.3604294478527607,0.2170245398773006,False,0.049,0.007,True,-195187,283,True,4.9,0.7000000000000001,True
RTIycHQ1dDI1,1014,225,13.5,0.028,0.006,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,894,0,,0,0,False,107043,0,,0,0,False,120,225,False,0.1342281879194631,0.25167785234899326,False,0.028,0.006,True,-106029,225,True,2.8000000000000003,0.6,True
RTdwdDV0MTA=,915,200,13.3,0.025,0.005,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1045,0,,0,0,False,118902,0,,0,0,False,-130,200,False,-0.12440191387559808,0.1913875598086124,False,0.025,0.005,True,-117987,200,True,2.5,0.5,True
RWRIbHRoQ1NB,8720,637,4.4,0.268,0.017,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.268,0.017,True,-1071866,7836.93115958026,True,0.09999999999999787,1.711724276862369,False
RW1ISW5z,27811,1111,2.4,0.89,0.014,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.89,0.014,True,-3367255,12051.320301112239,True,0.29999999999999716,1.4142135623730951,False
RW1OSElucw==,3451,471,8.3,0.11,0.015,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.11,0.015,True,-427026,6794.345075134173,True,-0.3000000000000007,1.5132745950421556,False
RW1QYkhJbnM=,5361,569,6.5,0.171,0.017,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.171,0.017,True,-703736,5866.6585037822,True,-1.3999999999999986,1.7029386365926402,False
RW1QdkhJbnM=,23373,1071,2.8,0.748,0.02,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.748,0.02,True,-2755577,11293.896139065562,True,2.200000000000003,2.009975124224178,False
RXJuMTAwcGw=,2683,309,7,0.074,0.007,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,812,0,,0,0,False,640046,0,,0,0,False,1871,309,True,2.3041871921182264,0.3805418719211822,True,0.074,0.007,True,-637363,309,True,7.3999999999999995,0.7000000000000001,True
RXJuMjV0MzA=,2500,351,8.5,0.069,0.009,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2248,0,,0,0,False,262316,0,,0,0,False,252,351,False,0.11209964412811388,0.1561387900355872,False,0.069,0.009,True,-259816,351,True,6.9,0.8999999999999999,True
RXJuMnB0NXQ1,733,173,14.3,0.02,0.005,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,741,0,,0,0,False,128242,0,,0,0,False,-8,173,False,-0.010796221322537112,0.23346828609986509,False,0.02,0.005,True,-127509,173,True,2,0.5,True
RXJuMzB0MzU=,2633,373,8.6,0.072,0.009,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2200,0,,0,0,False,257513,0,,0,0,False,433,373,False,0.1968181818181818,0.16954545454545453,False,0.072,0.009,True,-254880,373,True,7.199999999999999,0.8999999999999999,True
RXJuMzV0NDA=,1916,301,9.6,0.053,0.008,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1926,0,,0,0,False,217597,0,,0,0,False,-10,301,False,-0.005192107995846314,0.156282450674974,False,0.053,0.008,True,-215681,301,True,5.3,0.8,True
RXJuNDB0NDU=,2236,310,8.4,0.062,0.008,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,2086,0,,0,0,False,235829,0,,0,0,False,150,310,False,0.07190795781399809,0.1486097794822627,False,0.062,0.008,True,-233593,310,True,6.2,0.8,True
RXJuNDV0NTA=,1823,310,10.3,0.05,0.008,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1382,0,,0,0,False,155389,0,,0,0,False,441,310,False,0.3191027496382055,0.2243125904486252,False,0.05,0.008,True,-153566,310,True,5,0.8,True
RXJuNTB0NTU=,1743,285,9.9,0.048,0.007,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1437,0,,0,0,False,213254,0,,0,0,False,306,285,False,0.21294363256784968,0.19832985386221297,False,0.048,0.007,True,-211511,285,True,4.8,0.7000000000000001,True
RXJuNTV0NjU=,2522,334,8.1,0.069,0.008,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1665,0,,0,0,False,294509,0,,0,0,False,857,334,False,0.5147147147147147,0.2006006006006006,False,0.069,0.008,True,-291987,334,True,6.9,0.8,True
RXJuNXQ3cHQ1,1223,233,11.6,0.034,0.006,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,917,0,,0,0,False,149059,0,,0,0,False,306,233,False,0.3336968375136314,0.2540894220283533,False,0.034,0.006,True,-147836,233,True,3.4000000000000004,0.6,True
RXJuNjV0NzU=,1894,302,9.7,0.052,0.008,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1312,0,,0,0,False,221820,0,,0,0,False,582,302,False,0.44359756097560976,0.23018292682926833,False,0.052,0.008,True,-219926,302,True,5.2,0.8,True
RXJuNzV0MTAw,3114,362,7.1,0.086,0.008,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1425,0,,0,0,False,391186,0,,0,0,False,1689,362,True,1.1852631578947368,0.2540350877192982,True,0.086,0.008,True,-388072,362,True,8.6,0.8,True
RXJuVTJwdDVr,1072,222,12.6,0.029,0.006,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1624,0,,0,0,False,175652,0,,0,0,False,-552,222,False,-0.3399014778325123,0.13669950738916256,False,0.029,0.006,True,-174580,222,True,2.9000000000000004,0.6,True
RjE2cGw=,30784,987,2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,27063,998,2.2,1,0,True,3642664,1274,0,1,0,True,3721,1403.628512107103,False,0.13749399549200014,0.05558478097933893,False,0,0,-3611880,1611.5970340007455,True,0,0
RjE2cGxDTEZF,17462,811,2.8,0.567,0.019,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,13600,785,3.5,0.503,0.022,True,1986266,7118,0.2,0.545,0.002,True,3862,1128.6921635237838,True,0.28397058823529414,0.09512380105498329,False,0.06399999999999995,0.029068883707497266,False,-1968804,7164.052275074491,True,2.1999999999999886,1.91049731745428,False
RjE2cGxDdkxG,18941,830,2.7,0.615,0.018,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,15049,815,3.3,0.556,0.022,True,2130364,7693,0.2,0.585,0.002,True,3892,1163.2390124131841,True,0.25862183533789623,0.08768119594464341,False,0.05899999999999994,0.02842534080710379,False,-2111423,7737.6449259448445,True,3,1.8110770276274832,False
RjE2cGxMRg==,18941,830,2.7,0.615,0.018,f16pllf,F16plLF,F16pl,employment_status,economic,True,15049,815,3.3,0.556,0.022,True,2130876,7736,0.2,0.585,0.002,True,3892,1163.2390124131841,True,0.25862183533789623,0.08768119594464341,False,0.05899999999999994,0.02842534080710379,False,-2111935,7780.398190324195,True,3,1.8110770276274832,False
RmFtMg==,14741,571,2.4,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,14411,619,2.6,1,0,True,1887978,7339,0.2,1,0,True,330,842.1413183070879,False,0.02289917424189855,0.05916412812383978,False,0,0,-1873237,7361.179389201163,True,0,0
RmFtQndQdg==,3074,355,7,0.209,0.023,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,3802,405,6.5,0.264,0.026,True,294980,3717,0.8,0.156,0.002,True,-728,538.5629025471397,False,-0.19147816938453446,0.1270276130417164,False,-0.05500000000000002,0.03471310991541956,False,-291906,3733.9140322187386,True,5.299999999999999,2.308679276123039,False
RmFtSTEwdDE0,957,221,14,0.065,0.015,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.065,0.015,True,-76781,2015.1550808808736,True,2.3999999999999995,1.5033296378372907,False
RmFtSTE1dDI0,1297,233,10.9,0.088,0.015,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.088,0.015,True,-167065,3241.3851977202585,True,-0.10000000000000142,1.5132745950421556,False
RmFtSTIwMHBs,1044,182,10.6,0.071,0.012,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.071,0.012,True,-221885,3642.549656490629,True,-4.699999999999999,1.2165525060596438,True
RmFtSTI1dDM0,1396,251,10.9,0.095,0.017,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.095,0.017,True,-159237,3141.0447306588935,True,1,1.711724276862369,False
RmFtSTM1dDQ5,1750,276,9.6,0.119,0.018,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.119,0.018,True,-209143,3290.5952349081163,True,0.6999999999999975,1.8110770276274832,False
RmFtSTUwdDc0,2311,333,8.8,0.157,0.022,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.157,0.022,True,-284763,3490.9187902327376,True,0.5,2.209072203437452,False
RmFtSTc1dDk5,1951,300,9.3,0.132,0.02,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.132,0.02,True,-212781,3184.163940503064,True,1.8000000000000007,2.009975124224178,False
RmFtSVUxMA==,1271,235,11.3,0.086,0.016,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.086,0.016,True,-111134,2519.98134913733,True,2.5999999999999996,1.6031219541881399,False
RmFtUHZV,14741,571,2.4,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,14411,619,2.6,1,0,True,1887978,7339,0.2,1,0,True,330,842.1413183070879,False,0.02289917424189855,0.05916412812383978,False,0,0,-1873237,7361.179389201163,True,0,0
RkYxMHQxMnA1,384,142,22.5,0.009,0.003,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,111,0,,0,0,False,22815,0,,0,0,False,273,142,False,2.4594594594594597,1.2792792792792793,False,0.009,0.003,False,-22431,142,True,0.8999999999999999,0.3,False
RkYxMnA1dDE1,308,111,22,0.007,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,149,0,,0,0,False,23183,0,,0,0,False,159,111,False,1.0671140939597314,0.7449664429530202,False,0.007,0.002,True,-22875,111,True,0.7000000000000001,0.2,True
RkYxNXQxN3A1,290,123,25.8,0.007,0.003,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,345,0,,0,0,False,34778,0,,0,0,False,-55,123,False,-0.15942028985507245,0.35652173913043483,False,0.007,0.003,False,-34488,123,True,0.7000000000000001,0.3,False
RkYxN3A1dDIw,389,143,22.3,0.009,0.003,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,326,0,,0,0,False,33443,0,,0,0,False,63,143,False,0.19325153374233128,0.4386503067484663,False,0.009,0.003,False,-33054,143,True,0.8999999999999999,0.3,False
RkYyMHQyMnA1,650,177,16.6,0.015,0.004,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,True,615,0,,0,0,False,56003,0,,0,0,False,35,177,False,0.056910569105691054,0.28780487804878047,False,0.015,0.004,True,-55353,177,True,1.5,0.4,True
RkYyMnA1dDI1,341,134,23.9,0.008,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,412,0,,0,0,False,32627,0,,0,0,False,-71,134,False,-0.17233009708737865,0.3252427184466019,False,0.008,0.003,False,-32286,134,True,0.8,0.3,False
RkZUMTAwcGw=,1161,216,11.3,0.026,0.004,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,429,0,,0,0,False,216925,0,,0,0,False,732,216,True,1.7062937062937062,0.5034965034965034,True,0.026,0.004,True,-215764,216,True,2.6,0.4,True
RkZUMjV0MzA=,841,201,14.5,0.019,0.004,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,764,0,,0,0,False,84078,0,,0,0,False,77,201,False,0.10078534031413612,0.26308900523560214,False,0.019,0.004,True,-83237,201,True,1.9,0.4,True
RkZUMnA1dDU=,12,18,91.2,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,9,0,,0,0,False,2238,0,,0,0,False,3,18,False,0.3333333333333333,1.9999999999999996,False,0,0,-2226,18,True,0,0
RkZUMzB0MzU=,1090,249,13.9,0.024,0.005,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,1117,0,,0,0,False,89523,0,,0,0,False,-27,249,False,-0.024171888988361683,0.22291853178155777,False,0.024,0.005,True,-88433,249,True,2.4,0.5,True
RkZUMzV0NDA=,951,216,13.8,0.021,0.005,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,981,0,,0,0,False,89490,0,,0,0,False,-30,216,False,-0.03058103975535168,0.2201834862385321,False,0.021,0.005,True,-88539,216,True,2.1,0.5,True
RkZUNDB0NDU=,832,186,13.6,0.019,0.004,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,1138,0,,0,0,False,94744,0,,0,0,False,-306,186,False,-0.2688927943760984,0.16344463971880493,False,0.019,0.004,True,-93912,186,True,1.9,0.4,True
RkZUNDV0NTA=,830,222,16.2,0.019,0.005,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,737,0,,0,0,False,65731,0,,0,0,False,93,222,False,0.12618724559023067,0.3012211668928087,False,0.019,0.005,True,-64901,222,True,1.9,0.5,True
RkZUNTB0NTU=,939,209,13.5,0.021,0.004,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,619,0,,0,0,False,83393,0,,0,0,False,320,209,False,0.5169628432956381,0.3376413570274636,False,0.021,0.004,True,-82454,209,True,2.1,0.4,True
RkZUNTV0NjU=,1030,205,12.1,0.023,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,878,0,,0,0,False,125371,0,,0,0,False,152,205,False,0.17312072892938496,0.2334851936218679,False,0.023,0.004,True,-124341,205,True,2.3,0.4,True
RkZUNXQ3cDU=,105,68,39.6,0.002,0.002,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,105,0,,0,0,False,10332,0,,0,0,False,0,68,0,0.6476190476190476,0.002,0.002,False,-10227,68,True,0.2,0.2,False
RkZUNjV0NzU=,868,200,14,0.02,0.004,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,584,0,,0,0,False,94257,0,,0,0,False,284,200,False,0.4863013698630137,0.34246575342465757,False,0.02,0.004,True,-93389,200,True,2,0.4,True
RkZUNzV0MTAw,1325,228,10.4,0.03,0.005,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,754,0,,0,0,False,171740,0,,0,0,False,571,228,False,0.7572944297082228,0.3023872679045093,False,0.03,0.005,True,-170415,228,True,3,0.5,True
RkZUN3A1dDEw,101,77,46.2,0.002,0.002,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,73,0,,0,0,False,10188,0,,0,0,False,28,77,False,0.3835616438356164,1.0547945205479452,False,0.002,0.002,False,-10087,77,True,0.2,0.2,False
RkZUVTJwdDVr,28,34,73.8,0.001,0.001,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,44,0,,0,0,False,1176,0,,0,0,False,-16,34,False,-0.36363636363636365,0.7727272727272727,False,0.001,0.001,False,-1148,34,True,0.1,0.1,False
RkkxMDB0MTQ5,1898,289,9.3,0.129,0.019,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.129,0.019,True,-282857,4046.3337726885557,True,-2.1999999999999993,1.91049731745428,False
RkkxNTB0MTk5,866,194,13.6,0.059,0.013,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.059,0.013,True,-147591,2773.792530093049,True,-2.000000000000001,1.3038404810405297,False
RklSRQ==,1890,298,9.6,0.058,0.009,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.058,0.009,True,-381937,4625.609149074314,True,-3.6999999999999993,0.9055385138137416,True
Rldya0Vybg==,12475,695,3.4,0.28,0.026,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,10190,0,,0,0,False,1342035,5633,0.3,0,0,True,2285,695,True,0.22423945044160942,0.06820412168792934,True,0.28,0.026,True,-1329560,5675.712642479357,True,28.000000000000004,2.6,True
R3Z0V3Jrcg==,5285,536,6.2,0.163,0.015,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,5898,568,5.9,0.243,0.02,True,531808,5765,0.7,0.131,0.001,True,-613,780.97375115941,False,-0.10393353679213292,0.12532207580902846,False,-0.07999999999999999,0.025,True,-526523,5789.86364260852,True,3.1999999999999993,1.5033296378372907,False
SEgy,26566,445,1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,23820,507,1.3,1,0,True,3154103,5930,0.1,1,0,True,2746,674.591728380952,True,0.11528127623845508,0.030207919237671264,True,0,0,-3127537,5946.6734398317185,True,0,0
SEg1,26566,445,1,0.364,0.02,hh5,HH5,MnHHInc,economic__special_variable,economic,True,23820,507,,0,0,False,3154103,5930,0.1,0,0,True,2746,674.591728380952,True,0.11528127623845508,0.030207919237671264,True,0.364,0.02,True,-3127537,5946.6734398317185,True,36.4,2,True
