Q3ZOSVBvcDI=,58106,2265,2.4,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8321789,2931.475055326243,True,0,0
Q3ZOSVUxOF8y,15798,1255,4.8,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1839230,2129.9920187643897,True,0,0
Q1dfQ3JwbGQ=,1279,287,13.7,0.048,0.011,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1976,486,15,0.08,0.019,True,177245,3363,1.2,0.045,0.001,True,-697,564.4156269984027,False,-0.3527327935222672,0.21549701163433527,False,-0.032,0.02195449840010015,False,-175966,3375.224140705325,True,0.2999999999999998,1.104536101718726,False
Q1dfRHJ2QWxu,5022,645,7.8,0.19,0.022,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,5438,638,7.1,0.219,0.023,True,883066,6519,0.4,0.223,0.002,True,-416,907.2315029803584,False,-0.07649871276204487,0.1606470230481701,False,-0.028999999999999998,0.0318276609256791,False,-878044,6550.830939659487,True,-3.3000000000000007,2.209072203437452,False
Q1dfT3Ro,707,320,27.6,0.027,0.012,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,509,208,24.8,0.021,0.008,False,112933,2992,1.6,0.029,0.001,True,198,381.65953414005,False,0.3889980353634578,0.8470065313037306,False,0.005999999999999998,0.014422205101855958,False,-112226,3009.063641733089,True,-0.20000000000000018,1.2041594578792296,False
Q1dfUGJUcm5z,16048,1214,4.6,0.608,0.029,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,14160,1146,4.9,0.571,0.033,True,2223087,10073,0.3,0.562,0.002,True,1888,1669.4645848295195,False,0.13333333333333333,0.12555292500980733,False,0.03700000000000003,0.043931765272977596,False,-2207039,10145.892025839818,True,4.599999999999994,2.906888370749727,False
Q1dfV2xrZA==,2796,552,12,0.106,0.02,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,2161,463,13,0.087,0.018,True,392607,5774,0.9,0.099,0.001,True,635,720.4672095244863,False,0.2938454419250347,0.37695291755402716,False,0.019000000000000003,0.02690724809414742,False,-389811,5800.325852915506,True,0.6999999999999993,2.0024984394500787,False
Q1dfV3JrZEht,559,337,36.7,0.021,0.013,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,570,214,22.8,0.023,0.009,False,164594,3729,1.4,0.042,0.001,True,-11,399.2054608844924,False,-0.01929824561403509,0.6965033596067223,False,-0.0019999999999999983,0.015811388300841896,False,-164035,3744.196843116024,True,-2.1,1.3038404810405297,False
RTEwdDEycHQ1,1182,338,17.4,0.046,0.013,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,2072,0,,0,0,False,169608,0,,0,0,False,-890,338,False,-0.4295366795366795,0.1631274131274131,False,0.046,0.013,True,-168426,338,True,4.6,1.3,True
RTEycHQ1dDE1,1269,326,15.6,0.05,0.012,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,1709,0,,0,0,False,144620,0,,0,0,False,-440,326,False,-0.2574605032182563,0.19075482738443533,False,0.05,0.012,True,-143351,326,True,5,1.2,True
RTE1dDE3cHQ1,2021,410,12.3,0.079,0.015,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,2094,0,,0,0,False,173274,0,,0,0,False,-73,410,False,-0.034861509073543455,0.19579751671442217,False,0.079,0.015,True,-171253,410,True,7.9,1.5,True
RTE3cHQ1dDIw,1555,340,13.3,0.061,0.013,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,1493,0,,0,0,False,126285,0,,0,0,False,62,340,False,0.041527126590756865,0.22772940388479573,False,0.061,0.013,True,-124730,340,True,6.1,1.3,True
RTIwdDIycHQ1,2288,525,13.9,0.09,0.02,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1978,0,,0,0,False,196961,0,,0,0,False,310,525,False,0.15672396359959556,0.2654196157735086,False,0.09,0.02,True,-194673,525,True,9,2,True
RTIycHQ1dDI1,1080,313,17.6,0.042,0.012,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,1042,0,,0,0,False,107043,0,,0,0,False,38,313,False,0.036468330134357005,0.300383877159309,False,0.042,0.012,True,-105963,313,True,4.2,1.2,True
RTdwdDV0MTA=,1263,314,15.1,0.05,0.012,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1356,0,,0,0,False,118902,0,,0,0,False,-93,314,False,-0.06858407079646017,0.23156342182890857,False,0.05,0.012,True,-117639,314,True,5,1.2,True
RWRIbHRoQ1NB,4780,708,9,0.173,0.024,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.173,0.024,True,-1075806,7843.021420345605,True,-9.400000000000006,2.4083189157584592,True
RW1ISW5z,19199,1416,4.5,0.728,0.033,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.728,0.033,True,-3375867,12083.255190551923,True,-15.900000000000006,3.306055050963308,True
RW1OSElucw==,7187,821,6.9,0.272,0.027,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.272,0.027,True,-423290,6827.541651282693,True,15.900000000000002,2.7073972741361767,True
RW1QYkhJbnM=,7116,951,8.1,0.27,0.032,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.27,0.032,True,-701981,5915.937964515855,True,8.5,3.2015621187164247,False
RW1QdkhJbnM=,13955,1234,5.4,0.529,0.035,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.529,0.035,True,-2764995,11310.51745058554,True,-19.69999999999999,3.5057096285916214,True
RXJuMTAwcGw=,668,197,17.9,0.026,0.008,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,527,0,,0,0,False,640046,0,,0,0,False,141,197,False,0.2675521821631879,0.3738140417457305,False,0.026,0.008,True,-639378,197,True,2.6,0.8,True
RXJuMjV0MzA=,2544,428,10.2,0.1,0.015,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2440,0,,0,0,False,262316,0,,0,0,False,104,428,False,0.04262295081967213,0.17540983606557375,False,0.1,0.015,True,-259772,428,True,10,1.5,True
RXJuMnB0NXQ1,1189,287,14.7,0.047,0.011,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1030,0,,0,0,False,128242,0,,0,0,False,159,287,False,0.15436893203883495,0.27864077669902915,False,0.047,0.011,True,-127053,287,True,4.7,1.0999999999999999,True
RXJuMzB0MzU=,2724,544,12.1,0.107,0.02,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2004,0,,0,0,False,257513,0,,0,0,False,720,544,False,0.3592814371257485,0.2714570858283433,False,0.107,0.02,True,-254789,544,True,10.7,2,True
RXJuMzV0NDA=,1536,340,13.5,0.06,0.013,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1580,0,,0,0,False,217597,0,,0,0,False,-44,340,False,-0.027848101265822784,0.21518987341772153,False,0.06,0.013,True,-216061,340,True,6,1.3,True
RXJuNDB0NDU=,1635,383,14.3,0.064,0.014,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1202,0,,0,0,False,235829,0,,0,0,False,433,383,False,0.36023294509151416,0.31863560732113144,False,0.064,0.014,True,-234194,383,True,6.4,1.4000000000000001,True
RXJuNDV0NTA=,998,324,19.7,0.039,0.012,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1156,0,,0,0,False,155389,0,,0,0,False,-158,324,False,-0.13667820069204153,0.28027681660899656,False,0.039,0.012,True,-154391,324,True,3.9,1.2,True
RXJuNTB0NTU=,1487,335,13.7,0.058,0.013,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1003,0,,0,0,False,213254,0,,0,0,False,484,335,False,0.48255234297108673,0.3339980059820538,False,0.058,0.013,True,-211767,335,True,5.800000000000001,1.3,True
RXJuNTV0NjU=,1109,260,14.3,0.043,0.01,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1343,0,,0,0,False,294509,0,,0,0,False,-234,260,False,-0.1742367833209233,0.19359642591213702,False,0.043,0.01,True,-293400,260,True,4.3,1,True
RXJuNXQ3cHQ1,1191,278,14.2,0.047,0.01,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1292,0,,0,0,False,149059,0,,0,0,False,-101,278,False,-0.0781733746130031,0.2151702786377709,False,0.047,0.01,True,-147868,278,True,4.7,1,True
RXJuNjV0NzU=,1262,453,21.8,0.049,0.017,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,718,0,,0,0,False,221820,0,,0,0,False,544,453,False,0.7576601671309192,0.6309192200557103,False,0.049,0.017,False,-220558,453,True,4.9,1.7000000000000002,False
RXJuNzV0MTAw,955,235,15,0.037,0.009,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,749,0,,0,0,False,391186,0,,0,0,False,206,235,False,0.2750333778371162,0.31375166889185585,False,0.037,0.009,True,-390231,235,True,3.6999999999999997,0.8999999999999999,True
RXJuVTJwdDVr,1358,449,20.1,0.053,0.017,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,False,1433,0,,0,0,False,175652,0,,0,0,False,-75,449,False,-0.052337752965806,0.31332868108862527,False,0.053,0.017,True,-174294,449,True,5.3,1.7000000000000002,True
RjE2cGw=,21846,960,2.7,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,21260,1004,2.9,1,0,True,3642664,1274,0,1,0,True,586,1389.106187445726,False,0.027563499529633113,0.06628587218913169,False,0,0,-3620818,1595.2040621813876,True,0,0
RjE2cGxDTEZF,11110,903,4.9,0.509,0.035,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,10527,763,4.4,0.495,0.027,True,1986266,7118,0.2,0.545,0.002,True,583,1182.1920317782556,False,0.055381400208986416,0.1149325672592574,False,0.014000000000000012,0.04420407221060069,False,-1975156,7175.0493378094625,True,-3.6000000000000085,3.5057096285916214,False
RjE2cGxDdkxG,11698,935,4.9,0.535,0.036,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,11846,782,4,0.557,0.026,True,2130364,7693,0.2,0.585,0.002,True,-148,1218.913040376548,False,-0.012493668748944791,0.10236942198066144,False,-0.02200000000000002,0.04440720662234903,False,-2118666,7749.611216054648,True,-5,3.6055512754639887,False
RjE2cGxMRg==,11698,935,4.9,0.535,0.036,f16pllf,F16plLF,F16pl,employment_status,economic,True,11846,782,4,0.557,0.026,True,2130876,7736,0.2,0.585,0.002,True,-148,1218.913040376548,False,-0.012493668748944791,0.10236942198066144,False,-0.02200000000000002,0.04440720662234903,False,-2119178,7792.298826405466,True,-5,3.6055512754639887,False
RmFtMg==,12743,545,2.6,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,12250,498,2.5,1,0,True,1887978,7339,0.2,1,0,True,493,738.2607940287768,False,0.04024489795918367,0.06138170136644654,False,0,0,-1875235,7359.2082454568435,True,0,0
RmFtQndQdg==,2346,482,12.5,0.184,0.037,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1819,325,10.9,0.148,0.026,True,294980,3717,0.8,0.156,0.002,True,527,581.3338111618831,False,0.2897196261682243,0.35116162522811145,False,0.036000000000000004,0.04522167621838005,False,-292634,3748.1212627128275,True,2.799999999999999,3.7054014627297804,False
RmFtSTEwdDE0,461,178,23.5,0.036,0.014,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.036,0.014,False,-77277,2010.893582465268,True,-0.5000000000000009,1.4035668847618201,False
RmFtSTE1dDI0,1494,434,17.7,0.117,0.034,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.117,0.034,True,-166868,3262.0001532801925,True,2.8000000000000007,3.4058772731852804,False
RmFtSTIwMHBs,168,90,32.7,0.013,0.007,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.013,0.007,False,-222761,3639.1130787597135,True,-10.499999999999998,0.7280109889280519,True
RmFtSTI1dDM0,1828,390,13,0.143,0.03,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.143,0.03,True,-158805,3155.1958734760033,True,5.799999999999999,3.0066592756745814,False
RmFtSTM1dDQ5,2255,390,10.5,0.177,0.03,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.177,0.03,True,-208638,3302.1115971450754,True,6.499999999999998,3.0066592756745814,False
RmFtSTUwdDc0,2424,473,11.9,0.19,0.036,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.19,0.036,True,-284650,3507.0434841900665,True,3.8000000000000007,3.6055512754639887,False
RmFtSTc1dDk5,1660,367,13.4,0.13,0.028,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.13,0.028,True,-213072,3191.1736085647235,True,1.5999999999999996,2.8071337695236402,False
RmFtSVUxMA==,705,242,20.9,0.055,0.019,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.055,0.019,False,-111700,2520.643766977,True,-0.5,1.9026297590440446,False
RmFtUHZV,12743,545,2.6,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,12250,498,2.5,1,0,True,1887978,7339,0.2,1,0,True,493,738.2607940287768,False,0.04024489795918367,0.06138170136644654,False,0,0,-1875235,7359.2082454568435,True,0,0
RkYxMHQxMnA1,145,69,28.8,0.004,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,340,0,,0,0,False,22815,0,,0,0,False,-195,69,False,-0.5735294117647058,0.2029411764705882,False,0.004,0.002,False,-22670,69,True,0.4,0.2,False
RkYxMnA1dDE1,132,82,37.9,0.004,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,332,0,,0,0,False,23183,0,,0,0,False,-200,82,False,-0.6024096385542169,0.24698795180722893,False,0.004,0.002,False,-23051,82,True,0.4,0.2,False
RkYxNXQxN3A1,327,124,23,0.01,0.004,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,447,0,,0,0,False,34778,0,,0,0,False,-120,124,False,-0.2684563758389262,0.27740492170022374,False,0.01,0.004,False,-34451,124,True,1,0.4,False
RkYxN3A1dDIw,282,130,28.1,0.009,0.004,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,306,0,,0,0,False,33443,0,,0,0,False,-24,130,False,-0.0784313725490196,0.42483660130718953,False,0.009,0.004,False,-33161,130,True,0.8999999999999999,0.4,False
RkYyMHQyMnA1,592,389,40,0.018,0.012,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,442,0,,0,0,False,56003,0,,0,0,False,150,389,False,0.3393665158371041,0.8800904977375565,False,0.018,0.012,False,-55411,389,True,1.7999999999999998,1.2,False
RkYyMnA1dDI1,329,159,29.4,0.01,0.005,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,229,0,,0,0,False,32627,0,,0,0,False,100,159,False,0.4366812227074236,0.6943231441048034,False,0.01,0.005,False,-32298,159,True,1,0.5,False
RkZUMTAwcGw=,197,93,28.7,0.006,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,140,0,,0,0,False,216925,0,,0,0,False,57,93,False,0.40714285714285714,0.6642857142857145,False,0.006,0.003,False,-216728,93,True,0.6,0.3,False
RkZUMjV0MzA=,588,223,23,0.018,0.007,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,816,0,,0,0,False,84078,0,,0,0,False,-228,223,False,-0.27941176470588236,0.2732843137254902,False,0.018,0.007,False,-83490,223,True,1.7999999999999998,0.7000000000000001,False
RkZUMnA1dDU=,13,16,73.9,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,69,0,,0,0,False,2238,0,,0,0,False,-56,16,True,-0.8115942028985508,0.23188405797101452,True,0,0,-2225,16,True,0,0
RkZUMzB0MzU=,889,347,23.7,0.027,0.01,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,776,0,,0,0,False,89523,0,,0,0,False,113,347,False,0.14561855670103094,0.44716494845360827,False,0.027,0.01,False,-88634,347,True,2.7,1,False
RkZUMzV0NDA=,449,177,24,0.014,0.005,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,420,0,,0,0,False,89490,0,,0,0,False,29,177,False,0.06904761904761905,0.42142857142857143,False,0.014,0.005,False,-89041,177,True,1.4000000000000001,0.5,False
RkZUNDB0NDU=,483,188,23.6,0.015,0.006,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,358,0,,0,0,False,94744,0,,0,0,False,125,188,False,0.34916201117318435,0.5251396648044692,False,0.015,0.006,False,-94261,188,True,1.5,0.6,False
RkZUNDV0NTA=,296,152,31.2,0.009,0.005,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,497,0,,0,0,False,65731,0,,0,0,False,-201,152,False,-0.4044265593561368,0.3058350100603622,False,0.009,0.005,False,-65435,152,True,0.8999999999999999,0.5,False
RkZUNTB0NTU=,283,111,23.8,0.009,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,389,0,,0,0,False,83393,0,,0,0,False,-106,111,False,-0.27249357326478146,0.2853470437017995,False,0.009,0.003,False,-83110,111,True,0.8999999999999999,0.3,False
RkZUNTV0NjU=,362,152,25.5,0.011,0.005,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,462,0,,0,0,False,125371,0,,0,0,False,-100,152,False,-0.21645021645021645,0.32900432900432897,False,0.011,0.005,False,-125009,152,True,1.0999999999999999,0.5,False
RkZUNXQ3cDU=,44,48,66.5,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,30,0,,0,0,False,10332,0,,0,0,False,14,48,False,0.4666666666666667,1.5999999999999999,False,0.001,0.001,False,-10288,48,True,0.1,0.1,False
RkZUNjV0NzU=,429,326,46.2,0.013,0.01,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,112,0,,0,0,False,94257,0,,0,0,False,317,326,False,2.830357142857143,2.9107142857142856,False,0.013,0.01,False,-93828,326,True,1.3,1,False
RkZUNzV0MTAw,277,128,28.1,0.008,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,433,0,,0,0,False,171740,0,,0,0,False,-156,128,False,-0.36027713625866054,0.2956120092378753,False,0.008,0.004,False,-171463,128,True,0.8,0.4,False
RkZUN3A1dDEw,177,128,43.9,0.005,0.004,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,158,0,,0,0,False,10188,0,,0,0,False,19,128,False,0.12025316455696203,0.810126582278481,False,0.005,0.004,False,-10011,128,True,0.5,0.4,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,1365,275,12.3,0.107,0.021,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.107,0.021,True,-283390,4045.357956967467,True,-4.4,2.1095023109728985,False
RkkxNTB0MTk5,383,133,21.1,0.03,0.01,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.03,0.01,False,-148074,2770.194578003502,True,-4.9,1.004987562112089,True
RklSRQ==,951,269,17.2,0.034,0.01,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.034,0.01,True,-382876,4623.831419937366,True,-6.1,1.004987562112089,True
Rldya0Vybg==,6294,818,7.9,0.191,0.022,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,6756,0,,0,0,False,1342035,5633,0.3,0,0,True,-462,818,False,-0.06838365896980461,0.12107756068679693,False,0.191,0.022,True,-1335741,5692.083362003757,True,19.1,2.1999999999999997,True
R3Z0V3Jrcg==,2585,508,12,0.094,0.018,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2423,390,9.8,0.094,0.014,True,531808,5765,0.7,0.131,0.001,True,162,640.4404734243457,False,0.06685926537350392,0.2710049035282451,False,0,0.022803508501982758,-529223,5787.3386802571,True,-3.700000000000001,1.8027756377319943,False
SEgy,16451,384,1.4,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,15925,405,1.5,1,0,True,3154103,5930,0.1,1,0,True,526,558.1048288628222,False,0.033029827315541604,0.03566007961507256,False,0,0,-3137652,5942.420045738942,True,0,0
SEg1,16451,384,1.4,0.269,0.017,hh5,HH5,MnHHInc,economic__special_variable,economic,True,15925,405,,0,0,False,3154103,5930,0.1,0,0,True,526,558.1048288628222,False,0.033029827315541604,0.03566007961507256,False,0.269,0.017,True,-3137652,5942.420045738942,True,26.900000000000002,1.7000000000000002,True
SEhJMTB0MTQ=,812,220,16.4,0.049,0.013,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.049,0.013,True,-196112,3011.047824263175,True,-1.2999999999999998,1.3038404810405297,False
