Q3ZOSVBvcDI=,28976,958,2,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8350919,2093.1041541213376,True,0,0
Q3ZOSVUxOF8y,6057,410,4.1,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1848971,1769.1639268309764,True,0,0
Q1dfQ3JwbGQ=,952,227,14.5,0.069,0.016,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1212,278,14,0.092,0.021,True,177245,3363,1.2,0.045,0.001,True,-260,358.9052799834519,False,-0.2145214521452145,0.2598831986468218,False,-0.022999999999999993,0.02640075756488817,False,-176293,3370.6524590945296,True,2.4000000000000004,1.6031219541881399,False
Q1dfRHJ2QWxu,9027,631,4.2,0.656,0.034,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,8526,613,4.4,0.645,0.035,True,883066,6519,0.4,0.223,0.002,True,501,879.7329140142479,False,0.05876143560872625,0.10616948784057834,False,0.01100000000000001,0.04879549159502341,False,-874039,6549.467306583032,True,43.30000000000001,3.4058772731852804,True
Q1dfT3Ro,114,75,40,0.008,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,86,50,35.1,0.007,0.004,False,112933,2992,1.6,0.029,0.001,True,28,90.13878188659973,False,0.32558139534883723,1.163831806549776,False,0.001,0.006403124237432849,False,-112819,2992.9398590683377,True,-2.1000000000000005,0.5099019513592785,True
Q1dfUGJUcm5z,3129,342,6.6,0.227,0.022,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,2929,422,8.8,0.222,0.03,True,2223087,10073,0.3,0.562,0.002,True,200,543.1832103443552,False,0.06828269033799932,0.19319248453585058,False,0.0050000000000000044,0.03720215047547654,False,-2219958,10078.80414533391,True,-33.5,2.209072203437452,True
Q1dfV2xrZA==,119,86,44.1,0.009,0.006,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,112,62,33.5,0.008,0.005,False,392607,5774,0.9,0.099,0.001,True,7,106.01886624558857,False,0.0625,0.9672373651877979,False,0.0009999999999999992,0.0078102496759066544,False,-392488,5774.640421705926,True,-9,0.6082762530298219,True
Q1dfV3JrZEht,421,138,20,0.031,0.01,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,350,144,24.9,0.026,0.011,False,164594,3729,1.4,0.042,0.001,True,71,199.44924166313595,False,0.20285714285714285,0.632753612865165,False,0.005000000000000001,0.014866068747318505,False,-164173,3731.5526259186,True,-1.1,1.004987562112089,False
RTEwdDEycHQ1,554,155,17,0.01,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,563,0,,0,0,False,169608,0,,0,0,False,-9,155,False,-0.015985790408525755,0.27531083481349916,False,0.01,0.003,True,-169054,155,True,1,0.3,True
RTEycHQ1dDE1,298,120,24.5,0.006,0.002,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,253,0,,0,0,False,144620,0,,0,0,False,45,120,False,0.17786561264822134,0.474308300395257,False,0.006,0.002,False,-144322,120,True,0.6,0.2,False
RTE1dDE3cHQ1,378,124,19.9,0.007,0.002,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,443,0,,0,0,False,173274,0,,0,0,False,-65,124,False,-0.14672686230248308,0.2799097065462754,False,0.007,0.002,True,-172896,124,True,0.7000000000000001,0.2,True
RTE3cHQ1dDIw,240,93,23.5,0.004,0.002,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,281,0,,0,0,False,126285,0,,0,0,False,-41,93,False,-0.14590747330960854,0.3309608540925267,False,0.004,0.002,False,-126045,93,True,0.4,0.2,False
RTIwdDIycHQ1,399,122,18.5,0.007,0.002,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,480,0,,0,0,False,196961,0,,0,0,False,-81,122,False,-0.16875,0.25416666666666665,False,0.007,0.002,True,-196562,122,True,0.7000000000000001,0.2,True
RTIycHQ1dDI1,298,117,23.8,0.006,0.002,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,281,0,,0,0,False,107043,0,,0,0,False,17,117,False,0.060498220640569395,0.4163701067615658,False,0.006,0.002,False,-106745,117,True,0.6,0.2,False
RTdwdDV0MTA=,217,93,25.9,0.004,0.002,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,403,0,,0,0,False,118902,0,,0,0,False,-186,93,False,-0.46153846153846156,0.23076923076923078,False,0.004,0.002,False,-118685,93,True,0.4,0.2,False
RWRIbHRoQ1NB,4634,445,5.8,0.329,0.028,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.329,0.028,True,-1075952,7823.665764844508,True,6.199999999999996,2.8071337695236402,False
RW1ISW5z,12913,637,3,0.988,0.009,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.988,0.009,True,-3382153,12016.895148082136,True,10.099999999999994,0.9219544457292886,True
RW1OSElucw==,162,95,35.8,0.012,0.007,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.012,0.007,False,-430315,6778.6657241672565,True,-10.100000000000001,0.7280109889280519,True
RW1QYkhJbnM=,557,154,16.8,0.043,0.012,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.043,0.012,True,-708540,5841.030474154368,True,-14.2,1.2041594578792296,True
RW1QdkhJbnM=,12467,640,3.1,0.953,0.016,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.953,0.016,True,-2766483,11261.201046069642,True,22.700000000000003,1.61245154965971,True
RXJuMTAwcGw=,3200,387,7.4,0.059,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,2041,0,,0,0,False,640046,0,,0,0,False,1159,387,False,0.5678588926996571,0.18961293483586478,False,0.059,0.006,True,-636846,387,True,5.8999999999999995,0.6,True
RXJuMjV0MzA=,588,166,17.2,0.011,0.003,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,621,0,,0,0,False,262316,0,,0,0,False,-33,166,False,-0.05314009661835749,0.26731078904991945,False,0.011,0.003,True,-261728,166,True,1.0999999999999999,0.3,True
RXJuMnB0NXQ1,204,78,23.4,0.004,0.001,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,412,0,,0,0,False,128242,0,,0,0,False,-208,78,False,-0.5048543689320388,0.18932038834951456,False,0.004,0.001,True,-128038,78,True,0.4,0.1,True
RXJuMzB0MzU=,636,162,15.5,0.012,0.003,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,583,0,,0,0,False,257513,0,,0,0,False,53,162,False,0.09090909090909091,0.27787307032590053,False,0.012,0.003,True,-256877,162,True,1.2,0.3,True
RXJuMzV0NDA=,633,175,16.8,0.012,0.003,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,772,0,,0,0,False,217597,0,,0,0,False,-139,175,False,-0.1800518134715026,0.22668393782383417,False,0.012,0.003,True,-216964,175,True,1.2,0.3,True
RXJuNDB0NDU=,828,191,14,0.015,0.003,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,725,0,,0,0,False,235829,0,,0,0,False,103,191,False,0.14206896551724138,0.2634482758620689,False,0.015,0.003,True,-235001,191,True,1.5,0.3,True
RXJuNDV0NTA=,436,142,19.7,0.008,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,753,0,,0,0,False,155389,0,,0,0,False,-317,142,False,-0.4209827357237716,0.18857901726427626,False,0.008,0.003,False,-154953,142,True,0.8,0.3,False
RXJuNTB0NTU=,1031,216,12.7,0.019,0.004,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,754,0,,0,0,False,213254,0,,0,0,False,277,216,False,0.3673740053050398,0.28647214854111414,False,0.019,0.004,True,-212223,216,True,1.9,0.4,True
RXJuNTV0NjU=,1067,208,11.9,0.02,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,991,0,,0,0,False,294509,0,,0,0,False,76,208,False,0.07669021190716448,0.2098890010090817,False,0.02,0.004,True,-293442,208,True,2,0.4,True
RXJuNXQ3cHQ1,504,135,16.3,0.009,0.002,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,481,0,,0,0,False,149059,0,,0,0,False,23,135,False,0.04781704781704782,0.2806652806652806,False,0.009,0.002,True,-148555,135,True,0.8999999999999999,0.2,True
RXJuNjV0NzU=,841,189,13.7,0.016,0.003,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1129,0,,0,0,False,221820,0,,0,0,False,-288,189,False,-0.2550930026572188,0.16740478299379982,False,0.016,0.003,True,-220979,189,True,1.6,0.3,True
RXJuNzV0MTAw,2166,298,8.4,0.04,0.005,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1971,0,,0,0,False,391186,0,,0,0,False,195,298,False,0.0989345509893455,0.15119228817858954,False,0.04,0.005,True,-389020,298,True,4,0.5,True
RXJuVTJwdDVr,452,119,16,0.008,0.002,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,647,0,,0,0,False,175652,0,,0,0,False,-195,119,False,-0.30139103554868624,0.18392581143740336,False,0.008,0.002,True,-175200,119,True,0.8,0.2,True
RjE2cGw=,12426,491,2.4,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,11567,476,2.5,1,0,True,3642664,1274,0,1,0,True,859,683.8545166919642,False,0.07426298953920636,0.06128762418274391,False,0,0,-3630238,1365.3413492603233,True,0,0
RjE2cGxDTEZF,6685,408,3.7,0.538,0.025,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,6034,413,4.2,0.522,0.029,True,1986266,7118,0.2,0.545,0.002,True,651,580.5454331919251,False,0.10788863109048724,0.10159832802360673,False,0.016000000000000014,0.038288379438153296,False,-1979581,7129.683583441834,True,-0.7000000000000028,2.5079872407968904,False
RjE2cGxDdkxG,6881,410,3.6,0.554,0.025,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,6410,424,4,0.554,0.029,True,2130364,7693,0.2,0.585,0.002,True,471,589.810138943033,False,0.0734789391575663,0.09556781557968941,False,0,0.038288379438153296,-2123483,7703.917769550762,True,-3.0999999999999943,2.5079872407968904,False
RjE2cGxMRg==,6881,410,3.6,0.554,0.025,f16pllf,F16plLF,F16pl,employment_status,economic,True,6410,424,4,0.554,0.029,True,2130876,7736,0.2,0.585,0.002,True,471,589.810138943033,False,0.0734789391575663,0.09556781557968941,False,0,0.038288379438153296,-2123995,7746.85716920094,True,-3.0999999999999943,2.5079872407968904,False
RmFtMg==,8041,296,2.2,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7840,307,2.4,1,0,True,1887978,7339,0.2,1,0,True,201,426.4563283620024,False,0.025637755102040815,0.05512205780560145,False,0,0,-1879937,7344.966780047409,True,0,0
RmFtQndQdg==,433,134,18.8,0.054,0.016,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,277,122,26.7,0.035,0.015,False,294980,3717,0.8,0.156,0.002,True,156,181.2181006411887,False,0.5631768953068592,0.8414370357170524,False,0.018999999999999996,0.021931712199461308,False,-294547,3719.41460447743,True,-10.2,1.61245154965971,True
RmFtSTEwdDE0,112,86,46.9,0.014,0.011,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.014,0.011,False,-77626,2004.8453805717786,True,-2.7,1.104536101718726,False
RmFtSTE1dDI0,244,96,23.9,0.03,0.012,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.03,0.012,False,-168118,3234.4249875364244,True,-5.9,1.2165525060596438,True
RmFtSTIwMHBs,1463,214,8.9,0.182,0.026,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.182,0.026,True,-221466,3644.28868230825,True,6.4,2.6076809620810595,False
RmFtSTI1dDM0,323,110,20.7,0.04,0.014,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.04,0.014,False,-160310,3132.9316941165507,True,-4.5,1.4142135623730951,True
RmFtSTM1dDQ5,486,137,17.1,0.06,0.017,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.06,0.017,True,-210407,3281.8607526828437,True,-5.200000000000001,1.711724276862369,False
RmFtSTUwdDc0,923,199,13.1,0.115,0.024,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.115,0.024,True,-286151,3480.6933217392193,True,-3.6999999999999993,2.4083189157584592,False
RmFtSTc1dDk5,1036,206,12.1,0.129,0.025,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.129,0.025,True,-213696,3176.686323828653,True,1.5,2.5079872407968904,False
RmFtSVUxMA==,214,100,28.5,0.027,0.012,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.027,0.012,False,-112191,2510.992035033166,True,-3.3,1.2041594578792296,False
RmFtUHZV,8041,296,2.2,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7840,307,2.4,1,0,True,1887978,7339,0.2,1,0,True,201,426.4563283620024,False,0.025637755102040815,0.05512205780560145,False,0,0,-1879937,7344.966780047409,True,0,0
RkYxMHQxMnA1,39,32,50.5,0.001,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,41,0,,0,0,False,22815,0,,0,0,False,-2,32,False,-0.04878048780487805,0.7804878048780487,False,0.001,0.001,False,-22776,32,True,0.1,0.1,False
RkYxMnA1dDE1,17,21,75.4,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,40,0,,0,0,False,23183,0,,0,0,False,-23,21,False,-0.575,0.5249999999999999,False,0,0,-23166,21,True,0,0
RkYxNXQxN3A1,7,13,112.9,0,0,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,76,0,,0,0,False,34778,0,,0,0,False,-69,13,True,-0.9078947368421053,0.17105263157894737,True,0,0,-34771,13,True,0,0
RkYxN3A1dDIw,38,31,48.9,0.001,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,10,0,,0,0,False,33443,0,,0,0,False,28,31,False,2.8,3.1,False,0.001,0.001,False,-33405,31,True,0.1,0.1,False
RkYyMHQyMnA1,87,50,34.7,0.001,0.001,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,77,0,,0,0,False,56003,0,,0,0,False,10,50,False,0.12987012987012986,0.6493506493506493,False,0.001,0.001,False,-55916,50,True,0.1,0.1,False
RkYyMnA1dDI1,165,92,33.8,0.003,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,110,0,,0,0,False,32627,0,,0,0,False,55,92,False,0.5,0.8363636363636363,False,0.003,0.002,False,-32462,92,True,0.3,0.2,False
RkZUMTAwcGw=,862,180,12.7,0.015,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,377,0,,0,0,False,216925,0,,0,0,False,485,180,False,1.2864721485411141,0.4774535809018568,False,0.015,0.003,True,-216063,180,True,1.5,0.3,True
RkZUMjV0MzA=,256,117,27.9,0.004,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,125,0,,0,0,False,84078,0,,0,0,False,131,117,False,1.048,0.936,False,0.004,0.002,False,-83822,117,True,0.4,0.2,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,246,89,21.9,0.004,0.001,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,251,0,,0,0,False,89523,0,,0,0,False,-5,89,False,-0.0199203187250996,0.3545816733067729,False,0.004,0.001,True,-89277,89,True,0.4,0.1,True
RkZUMzV0NDA=,269,110,24.8,0.005,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,448,0,,0,0,False,89490,0,,0,0,False,-179,110,False,-0.39955357142857145,0.2455357142857143,False,0.005,0.002,False,-89221,110,True,0.5,0.2,False
RkZUNDB0NDU=,408,135,20.2,0.007,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,405,0,,0,0,False,94744,0,,0,0,False,3,135,False,0.007407407407407408,0.33333333333333326,False,0.007,0.002,True,-94336,135,True,0.7000000000000001,0.2,True
RkZUNDV0NTA=,160,86,32.5,0.003,0.001,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,267,0,,0,0,False,65731,0,,0,0,False,-107,86,False,-0.40074906367041196,0.32209737827715357,False,0.003,0.001,False,-65571,86,True,0.3,0.1,False
RkZUNTB0NTU=,392,128,19.9,0.007,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,344,0,,0,0,False,83393,0,,0,0,False,48,128,False,0.13953488372093023,0.37209302325581395,False,0.007,0.002,True,-83001,128,True,0.7000000000000001,0.2,True
RkZUNTV0NjU=,504,139,16.8,0.008,0.002,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,370,0,,0,0,False,125371,0,,0,0,False,134,139,False,0.3621621621621622,0.3756756756756757,False,0.008,0.002,True,-124867,139,True,0.8,0.2,True
RkZUNXQ3cDU=,41,34,51,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,10332,0,,0,0,False,41,34,False,0,,0.001,0.001,False,-10291,34,True,0.1,0.1,False
RkZUNjV0NzU=,354,133,22.8,0.006,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,409,0,,0,0,False,94257,0,,0,0,False,-55,133,False,-0.13447432762836187,0.3251833740831296,False,0.006,0.002,False,-93903,133,True,0.6,0.2,False
RkZUNzV0MTAw,866,191,13.4,0.015,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,497,0,,0,0,False,171740,0,,0,0,False,369,191,False,0.7424547283702213,0.3843058350100603,False,0.015,0.003,True,-170874,191,True,1.5,0.3,True
RkZUN3A1dDEw,14,24,104.2,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,6,0,,0,0,False,10188,0,,0,0,False,8,24,False,1.3333333333333333,4.000000000000001,False,0,0,-10174,24,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,18,0,,0,0,False,1176,0,,0,0,False,-18,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,1770,244,8.4,0.22,0.029,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.22,0.029,True,-282985,4043.3688923965374,True,6.9,2.906888370749727,False
RkkxNTB0MTk5,1470,217,9,0.183,0.026,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.183,0.026,True,-146987,2775.4959917103106,True,10.4,2.6019223662515376,True
RklSRQ==,1307,246,11.4,0.093,0.017,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.093,0.017,True,-382520,4622.550378308494,True,-0.1999999999999993,1.7029386365926402,False
Rldya0Vybg==,4725,395,5.1,0.079,0.011,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,3871,0,,0,0,False,1342035,5633,0.3,0,0,True,854,395,False,0.2206148282097649,0.10204081632653061,False,0.079,0.011,True,-1337310,5646.832209301069,True,7.9,1.0999999999999999,True
R3Z0V3Jrcg==,3285,390,7.2,0.234,0.026,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,3320,399,7.3,0.248,0.027,True,531808,5765,0.7,0.131,0.001,True,-35,557.9435455312661,False,-0.010542168674698794,0.1671515907861662,False,-0.013999999999999985,0.03748332962798263,False,-528523,5778.176615507698,True,10.3,2.6019223662515376,True
SEgy,10189,224,1.3,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,9616,241,1.5,1,0,True,3154103,5930,0.1,1,0,True,573,329.02431521089744,False,0.059588186356073214,0.03532485902376364,False,0,0,-3143914,5934.22918330595,True,0,0
SEg1,10189,224,1.3,0.081,0.006,hh5,HH5,MnHHInc,economic__special_variable,economic,True,9616,241,,0,0,False,3154103,5930,0.1,0,0,True,573,329.02431521089744,False,0.059588186356073214,0.03532485902376364,False,0.081,0.006,True,-3143914,5934.22918330595,True,8.1,0.6,True
SEhJMTB0MTQ=,249,116,28.2,0.024,0.011,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,False,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.024,0.011,False,-196675,3005.2395911141593,True,-3.8000000000000003,1.104536101718726,True
SEhJMTV0MjQ=,593,151,15.5,0.058,0.015,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.058,0.015,True,-297178,4299.6523115247355,True,-3.5999999999999996,1.5033296378372907,False
SEhJMjAwcGw=,1644,233,8.6,0.161,0.023,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,True,,0,,0,0,False,320979,4365,0.8,0.102,0.001,True,,,,,0.161,0.023,True,-319335,4371.214247780586,True,5.900000000000002,2.3021728866442674,False
