id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,0,0,,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3870,470,True,-0.1,0.1,False
QWdISEluYw==,562410900,45546729,4.9,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,452250800,23725920,,0,0,False,307989432000,2361252362,0.5,0,0,True,110160100,51355854.60729712,False,0.24358187978882515,0.11999620174259885,False,0,0,-307427021100,2361691601.7069583,True,0,0
QWdJUDE1cGw=,605501100,51650397,5.2,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,490374600,27432898,,0,0,False,318266008500,2111708243,0.4,0,0,True,115126500,58483565.237902634,False,0.23477255959015822,0.12595893574688985,False,0,0,-317660507400,2112339808.6161242,True,0,0
QWdUVG0=,611290,43509,4.3,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,614370,46076,,0,0,False,156042185,593582,0.2,0,0,True,-3080,63372.16153012299,False,-0.005013265621693768,0.10287679036103581,False,0,0,-155430895,595174.4482124548,True,0,0
QXJ0RW5SQUZT,2449,413,10.3,0.156,0.025,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.156,0.025,True,-438546,5448.674884777031,True,4.699999999999999,2.5019992006393608,False
Q05JMTg2NF8y,24133,1085,2.7,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5345744,2214.9460490043543,True,,
Q29uc3RjdG4=,876,255,17.7,0.056,0.016,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.056,0.016,True,-205191,3748.6831021039907,True,0.5000000000000009,1.6031219541881399,False
Q3ZFbTE2cGwx,15733,893,3.4,0.547,0.022,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,15803,929,3.6,0.561,0.024,True,4053141,9894,0.1,0.591,0.001,True,-70,1288.60001552072,False,-0.004429538695184459,0.08135395120109633,False,-0.014000000000000012,0.032557641192199414,False,-4037408,9934.217885671726,True,-4.3999999999999915,2.2022715545545237,False
Q3ZFbTE2cGwy,15733,893,3.4,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,15803,929,3.6,1,0,True,4053141,9894,0.1,1,0,True,-70,1288.60001552072,False,-0.004429538695184459,0.08135395120109633,False,0,0,-4037408,9934.217885671726,True,0,0
Q3ZFbTE2cGwz,15733,893,3.4,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4037408,9934.217885671726,True,0,0
Q3ZFbTE2cGw0,15733,893,3.4,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,15803,929,3.6,1,0,True,4053141,9894,0.1,1,0,True,-70,1288.60001552072,False,-0.004429538695184459,0.08135395120109633,False,0,0,-4037408,9934.217885671726,True,0,0
Q3ZMRjE=,17482,940,3.3,0.607,0.022,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,17832,950,3.2,0.633,0.022,True,4354474,10392,0.1,0.635,0.002,True,-350,1336.4505228402584,False,-0.019627635711081202,0.07420710227049546,False,-0.026000000000000023,0.03111269837220809,False,-4336992,10434.426864950465,True,-2.8000000000000043,2.209072203437452,False
Q3ZMRjE4dDY0,16891,923,3.3,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4085600,9932.976844833576,True,,
Q3ZMRjI=,17482,940,3.3,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,17832,950,3.2,1,0,True,4354474,10392,0.1,1,0,True,-350,1336.4505228402584,False,-0.019627635711081202,0.07420710227049546,False,0,0,-4336992,10434.426864950465,True,0,0
Q3ZMRkVt,15277,875,3.5,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3810266,9586.017994975808,True,0,0
Q3ZMRlVFbTE=,1749,372,12.9,0.061,0.013,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2029,367,11,0.072,0.013,True,301333,4545,0.9,0.044,0.001,True,-280,522.563871694169,False,-0.13799901429275505,0.2406741463533547,False,-0.010999999999999996,0.018384776310850236,False,-299584,4560.198350949222,True,1.7000000000000002,1.3038404810405297,False
Q3ZMRlVFbTI=,1749,372,12.9,0.1,0.021,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2029,367,11,0.114,0.02,True,301333,4545,0.9,0.069,0.001,True,-280,522.563871694169,False,-0.13799901429275505,0.2406741463533547,False,-0.013999999999999999,0.029,False,-299584,4560.198350949222,True,3.0999999999999996,2.1023796041628637,False
