id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,49,44,54.9,0.004,0.004,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.004,0.004,False,-3821,472.05508153180597,True,0.30000000000000004,0.4123105625617661,False
QWdISEluYw==,632624000,35994265,3.5,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,465446500,31881768,,0,0,False,307989432000,2361252362,0.5,0,0,True,167177500,48083617.206862144,True,0.3591766185802235,0.12102859328305243,False,0,0,-307356808000,2361526689.276128,True,0,0
QWdJUDE1cGw=,661900300,37538165,3.4,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,478586600,33262782,,0,0,False,318266008500,2111708243,0.4,0,0,True,183313700,50155024.653037,True,0.3830314095714339,0.12406398195918845,True,0,0,-317604108200,2112041859.7617128,True,0,0
QWdUVG0=,498450,33680,4.1,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,374725,33898,,0,0,False,156042185,593582,0.2,0,0,True,123725,47785.11069360413,False,0.33017546200547065,0.15019104165537683,False,0,0,-155543735,594536.738245838,True,0,0
QXJ0RW5SQUZT,1173,219,11.3,0.102,0.018,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.102,0.018,True,-439822,5437.41206825453,True,-0.7000000000000011,1.8027756377319943,False
Q05JMTg2NF8y,15772,711,2.7,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5354105,2057.737106629513,True,,
Q29uc3RjdG4=,720,174,14.7,0.063,0.015,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.063,0.015,True,-205347,3744.045405707575,True,1.2000000000000002,1.5033296378372907,False
Q3ZFbTE2cGwx,11445,616,3.3,0.583,0.021,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,10020,788,4.8,0.598,0.033,True,4053141,9894,0.1,0.591,0.001,True,1425,1000.199980003999,False,0.14221556886227546,0.1088499198836355,False,-0.015000000000000013,0.03911521443121589,False,-4041696,9913.157519176219,True,-0.7999999999999972,2.1023796041628637,False
Q3ZFbTE2cGwy,11445,616,3.3,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,10020,788,4.8,1,0,True,4053141,9894,0.1,1,0,True,1425,1000.199980003999,False,0.14221556886227546,0.1088499198836355,False,0,0,-4041696,9913.157519176219,True,0,0
Q3ZFbTE2cGwz,11445,616,3.3,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4041696,9913.157519176219,True,0,0
Q3ZFbTE2cGw0,11445,616,3.3,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,10020,788,4.8,1,0,True,4053141,9894,0.1,1,0,True,1425,1000.199980003999,False,0.14221556886227546,0.1088499198836355,False,0,0,-4041696,9913.157519176219,True,0,0
Q3ZMRjE=,12330,646,3.2,0.629,0.022,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,10759,823,4.7,0.642,0.034,True,4354474,10392,0.1,0.635,0.002,True,1571,1046.2528375110865,False,0.14601728785203086,0.10625456196235884,False,-0.013000000000000012,0.04049691346263317,False,-4342144,10412.059354421679,True,-0.6000000000000014,2.209072203437452,False
Q3ZMRjE4dDY0,11655,623,3.3,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4090836,9909.602867925636,True,,
Q3ZMRjI=,12330,646,3.2,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,10759,823,4.7,1,0,True,4354474,10392,0.1,1,0,True,1571,1046.2528375110865,False,0.14601728785203086,0.10625456196235884,False,0,0,-4342144,10412.059354421679,True,0,0
Q3ZMRkVt,10835,597,3.4,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3814708,9564.64975835498,True,0,0
Q3ZMRlVFbTE=,885,183,12.6,0.045,0.009,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,739,196,16.1,0.044,0.011,True,301333,4545,0.9,0.044,0.001,True,146,268.1510768205118,False,0.1975642760487145,0.4027471398459195,False,0.0010000000000000009,0.014212670403551895,False,-300448,4548.68266644311,True,0.10000000000000053,0.9055385138137416,False
Q3ZMRlVFbTI=,885,183,12.6,0.072,0.014,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,739,196,16.1,0.069,0.017,True,301333,4545,0.9,0.069,0.001,True,146,268.1510768205118,False,0.1975642760487145,0.4027471398459195,False,0.002999999999999989,0.022022715545545243,False,-300448,4548.68266644311,True,0.29999999999999893,1.4035668847618201,False
