Q3ZOSVBvcDI=,20269,1035,3.1,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8359626,2129.447346144065,True,0,0
Q3ZOSVUxOF8y,4349,509,7.1,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1850679,1794.692731360998,True,0,0
Q1dfQ3JwbGQ=,1343,272,12.3,0.148,0.029,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1242,320,15.7,0.13,0.032,True,177245,3363,1.2,0.045,0.001,True,101,419.980951949014,False,0.08132045088566828,0.35437306388227224,False,0.017999999999999988,0.04318564576337837,False,-175902,3373.9817723277642,True,10.299999999999999,2.901723625709382,True
Q1dfRHJ2QWxu,3295,324,6,0.364,0.027,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,3531,435,7.5,0.368,0.039,True,883066,6519,0.4,0.223,0.002,True,-236,542.4029867174405,False,-0.06683659020107618,0.14709049418453338,False,-0.0040000000000000036,0.04743416490252569,False,-879771,6527.04657559604,True,14.099999999999998,2.7073972741361767,True
Q1dfT3Ro,277,112,24.6,0.031,0.012,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,13,20,93.5,0.001,0.002,False,112933,2992,1.6,0.029,0.001,True,264,113.77170122662314,False,20.307692307692307,33.89429274117333,False,0.03,0.01216552506059644,False,-112656,2994.0955228582807,True,0.19999999999999973,1.2041594578792296,False
Q1dfUGJUcm5z,3739,431,7,0.413,0.04,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,4003,478,7.3,0.418,0.042,True,2223087,10073,0.3,0.562,0.002,True,-264,643.6186759254272,False,-0.06595053709717712,0.1550250981677355,False,-0.0050000000000000044,0.058,False,-2219348,10082.21652217408,True,-14.900000000000006,4.004996878900157,True
Q1dfV2xrZA==,286,102,21.7,0.032,0.011,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,490,150,18.6,0.051,0.015,True,392607,5774,0.9,0.099,0.001,True,-204,181.3945974939717,False,-0.4163265306122449,0.27432990696061954,False,-0.018999999999999996,0.01860107523773827,False,-392321,5774.900864949977,True,-6.7,1.104536101718726,True
Q1dfV3JrZEht,123,68,33.5,0.014,0.007,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,309,173,34.1,0.032,0.018,False,164594,3729,1.4,0.042,0.001,True,-186,185.88437266214714,False,-0.6019417475728155,0.31320209103721797,False,-0.018000000000000002,0.019313207915827964,False,-164471,3729.619953829076,True,-2.8,0.7071067811865476,True
RTEwdDEycHQ1,567,141,15.1,0.02,0.004,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,765,0,,0,0,False,169608,0,,0,0,False,-198,141,False,-0.25882352941176473,0.18431372549019606,False,0.02,0.004,True,-169041,141,True,2,0.4,True
RTEycHQ1dDE1,343,127,22.5,0.012,0.004,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,455,0,,0,0,False,144620,0,,0,0,False,-112,127,False,-0.24615384615384617,0.27912087912087913,False,0.012,0.004,False,-144277,127,True,1.2,0.4,False
RTE1dDE3cHQ1,613,156,15.5,0.021,0.005,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,503,0,,0,0,False,173274,0,,0,0,False,110,156,False,0.21868787276341947,0.3101391650099403,False,0.021,0.005,True,-172661,156,True,2.1,0.5,True
RTE3cHQ1dDIw,605,162,16.3,0.021,0.005,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,232,0,,0,0,False,126285,0,,0,0,False,373,162,False,1.6077586206896552,0.6982758620689655,False,0.021,0.005,True,-125680,162,True,2.1,0.5,True
RTIwdDIycHQ1,557,154,16.8,0.019,0.005,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,638,0,,0,0,False,196961,0,,0,0,False,-81,154,False,-0.12695924764890282,0.2413793103448276,False,0.019,0.005,True,-196404,154,True,1.9,0.5,True
RTIycHQ1dDI1,157,80,31.1,0.005,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,358,0,,0,0,False,107043,0,,0,0,False,-201,80,False,-0.5614525139664804,0.223463687150838,False,0.005,0.003,False,-106886,80,True,0.5,0.3,False
RTdwdDV0MTA=,259,99,23.3,0.009,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,459,0,,0,0,False,118902,0,,0,0,False,-200,99,False,-0.4357298474945534,0.21568627450980396,False,0.009,0.003,False,-118643,99,True,0.8999999999999999,0.3,False
RWRIbHRoQ1NB,1744,267,9.3,0.189,0.026,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.189,0.026,True,-1078842,7815.562039930333,True,-7.800000000000004,2.6076809620810595,False
RW1ISW5z,7010,542,4.7,0.801,0.034,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.801,0.034,True,-3388056,12012.233930456066,True,-8.599999999999994,3.4058772731852804,False
RW1OSElucw==,1743,347,12.1,0.199,0.037,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.199,0.037,True,-428734,6786.876527534592,True,8.600000000000001,3.7054014627297804,False
RW1QYkhJbnM=,1887,348,11.2,0.216,0.037,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.216,0.037,True,-707210,5849.361076220205,True,3.1000000000000014,3.701351104664349,False
RW1QdkhJbnM=,5246,511,5.9,0.599,0.044,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.599,0.044,True,-2773704,11254.606612405429,True,-12.699999999999996,4.4045431091090474,False
RXJuMTAwcGw=,724,176,14.8,0.025,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,565,0,,0,0,False,640046,0,,0,0,False,159,176,False,0.2814159292035398,0.31150442477876106,False,0.025,0.005,True,-639322,176,True,2.5,0.5,True
RXJuMjV0MzA=,782,179,13.9,0.027,0.005,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,682,0,,0,0,False,262316,0,,0,0,False,100,179,False,0.1466275659824047,0.26246334310850444,False,0.027,0.005,True,-261534,179,True,2.7,0.5,True
RXJuMnB0NXQ1,303,97,19.5,0.01,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,461,0,,0,0,False,128242,0,,0,0,False,-158,97,False,-0.34273318872017355,0.21041214750542298,False,0.01,0.003,True,-127939,97,True,1,0.3,True
RXJuMzB0MzU=,436,133,18.6,0.015,0.004,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,799,0,,0,0,False,257513,0,,0,0,False,-363,133,False,-0.45431789737171463,0.16645807259073842,False,0.015,0.004,True,-257077,133,True,1.5,0.4,True
RXJuMzV0NDA=,437,136,18.9,0.015,0.004,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,737,0,,0,0,False,217597,0,,0,0,False,-300,136,False,-0.40705563093622793,0.18453188602442333,False,0.015,0.004,True,-217160,136,True,1.5,0.4,True
RXJuNDB0NDU=,434,137,19.2,0.015,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,750,0,,0,0,False,235829,0,,0,0,False,-316,137,False,-0.42133333333333334,0.18266666666666664,False,0.015,0.004,True,-235395,137,True,1.5,0.4,True
RXJuNDV0NTA=,433,135,19,0.015,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,432,0,,0,0,False,155389,0,,0,0,False,1,135,False,0.0023148148148148147,0.3125,False,0.015,0.004,True,-154956,135,True,1.5,0.4,True
RXJuNTB0NTU=,368,125,20.6,0.013,0.004,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,593,0,,0,0,False,213254,0,,0,0,False,-225,125,False,-0.3794266441821248,0.2107925801011804,False,0.013,0.004,True,-212886,125,True,1.3,0.4,True
RXJuNTV0NjU=,687,159,14,0.024,0.005,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,639,0,,0,0,False,294509,0,,0,0,False,48,159,False,0.07511737089201878,0.2488262910798122,False,0.024,0.005,True,-293822,159,True,2.4,0.5,True
RXJuNXQ3cHQ1,415,127,18.6,0.014,0.004,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,619,0,,0,0,False,149059,0,,0,0,False,-204,127,False,-0.3295638126009693,0.20516962843295639,False,0.014,0.004,True,-148644,127,True,1.4000000000000001,0.4,True
RXJuNjV0NzU=,458,119,15.8,0.016,0.004,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,263,0,,0,0,False,221820,0,,0,0,False,195,119,False,0.7414448669201521,0.4524714828897339,False,0.016,0.004,True,-221362,119,True,1.6,0.4,True
RXJuNzV0MTAw,776,170,13.3,0.027,0.005,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,596,0,,0,0,False,391186,0,,0,0,False,180,170,False,0.30201342281879195,0.2852348993288591,False,0.027,0.005,True,-390410,170,True,2.7,0.5,True
RXJuVTJwdDVr,448,134,18.1,0.015,0.004,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,376,0,,0,0,False,175652,0,,0,0,False,72,134,False,0.19148936170212766,0.35638297872340424,False,0.015,0.004,True,-175204,134,True,1.5,0.4,True
RjE2cGw=,8493,499,3.6,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,8598,475,3.4,1,0,True,3642664,1274,0,1,0,True,-105,688.9310560571355,False,-0.012212142358688068,0.0796632315257031,False,0,0,-3634171,1368.2386487744016,True,0,0
RjE2cGxDTEZF,4084,399,5.9,0.481,0.038,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,4410,395,5.4,0.513,0.036,True,1986266,7118,0.2,0.545,0.002,True,-326,561.4499087184894,False,-0.07392290249433106,0.12274487047177231,False,-0.03200000000000003,0.0523450093132096,False,-1982182,7129.174215854176,True,-6.400000000000006,3.8052595180880893,False
RjE2cGxDdkxG,4314,419,5.9,0.508,0.039,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,4919,433,5.3,0.572,0.039,True,2130364,7693,0.2,0.585,0.002,True,-605,602.5363059600642,False,-0.12299247814596463,0.11495815774569589,False,-0.06399999999999995,0.055154328932550706,False,-2126050,7704.401988473862,True,-7.700000000000003,3.905124837953327,False
RjE2cGxMRg==,4314,419,5.9,0.508,0.039,f16pllf,F16plLF,F16pl,employment_status,economic,True,4919,433,5.3,0.572,0.039,True,2130876,7736,0.2,0.585,0.002,True,-605,602.5363059600642,False,-0.12299247814596463,0.11495815774569589,False,-0.06399999999999995,0.055154328932550706,False,-2126562,7747.338704355193,True,-7.700000000000003,3.905124837953327,False
RmFtMg==,4724,249,3.2,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,5354,255,2.9,1,0,True,1887978,7339,0.2,1,0,True,-630,356.4070706369333,False,-0.11766903249906611,0.06268102672800502,False,0,0,-1883254,7343.222861931946,True,0,0
RmFtQndQdg==,681,161,14.4,0.144,0.033,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,536,153,17.4,0.1,0.028,True,294980,3717,0.8,0.156,0.002,True,145,222.10357943986403,False,0.27052238805970147,0.4709054386040375,False,0.043999999999999984,0.0432781700167648,False,-294299,3720.4851834135825,True,-1.200000000000001,3.306055050963308,False
RmFtSTEwdDE0,117,70,36.3,0.025,0.015,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.025,0.015,False,-77621,2004.2227920069165,True,-1.6000000000000005,1.5033296378372907,False
RmFtSTE1dDI0,530,148,17,0.112,0.031,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.112,0.031,True,-167832,3236.385792825077,True,2.3000000000000007,3.1064449134018135,False
RmFtSTIwMHBs,319,109,20.7,0.068,0.023,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.068,0.023,False,-222610,3639.632536397047,True,-4.999999999999998,2.308679276123039,False
RmFtSTI1dDM0,480,126,15.9,0.102,0.026,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.102,0.026,True,-160153,3133.534266606957,True,1.6999999999999993,2.6076809620810595,False
RmFtSTM1dDQ5,595,150,15.3,0.126,0.031,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.126,0.031,True,-210298,3282.4291309943005,True,1.3999999999999986,3.1064449134018135,False
RmFtSTUwdDc0,933,169,11,0.198,0.034,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.198,0.034,True,-286141,3479.1070693498355,True,4.600000000000001,3.4058772731852804,False
RmFtSTc1dDk5,525,138,16,0.111,0.029,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.111,0.029,True,-214207,3173.002363692785,True,-0.3000000000000007,2.906888370749727,False
RmFtSVUxMA==,325,110,20.6,0.069,0.023,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.069,0.023,False,-112080,2511.4101616422595,True,0.9000000000000004,2.3021728866442674,False
RmFtUHZV,4724,249,3.2,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,5354,255,2.9,1,0,True,1887978,7339,0.2,1,0,True,-630,356.4070706369333,False,-0.11766903249906611,0.06268102672800502,False,0,0,-1883254,7343.222861931946,True,0,0
RkYxMHQxMnA1,112,68,36.9,0.002,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,106,0,,0,0,False,22815,0,,0,0,False,6,68,False,0.05660377358490566,0.6415094339622642,False,0.002,0.001,False,-22703,68,True,0.2,0.1,False
RkYxMnA1dDE1,130,94,44.1,0.003,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,62,0,,0,0,False,23183,0,,0,0,False,68,94,False,1.096774193548387,1.5161290322580643,False,0.003,0.002,False,-23053,94,True,0.3,0.2,False
RkYxNXQxN3A1,161,89,33.5,0.004,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,174,0,,0,0,False,34778,0,,0,0,False,-13,89,False,-0.07471264367816093,0.5114942528735632,False,0.004,0.002,False,-34617,89,True,0.4,0.2,False
RkYxN3A1dDIw,114,73,39,0.003,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,28,0,,0,0,False,33443,0,,0,0,False,86,73,False,3.0714285714285716,2.607142857142857,False,0.003,0.002,False,-33329,73,True,0.3,0.2,False
RkYyMHQyMnA1,183,92,30.7,0.004,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,194,0,,0,0,False,56003,0,,0,0,False,-11,92,False,-0.05670103092783505,0.4742268041237113,False,0.004,0.002,False,-55820,92,True,0.4,0.2,False
RkYyMnA1dDI1,39,40,62.8,0.001,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,119,0,,0,0,False,32627,0,,0,0,False,-80,40,False,-0.6722689075630253,0.3361344537815126,False,0.001,0.001,False,-32588,40,True,0.1,0.1,False
RkZUMTAwcGw=,259,107,25.1,0.006,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,252,0,,0,0,False,216925,0,,0,0,False,7,107,False,0.027777777777777776,0.4246031746031745,False,0.006,0.002,False,-216666,107,True,0.6,0.2,False
RkZUMjV0MzA=,182,83,27.8,0.004,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,244,0,,0,0,False,84078,0,,0,0,False,-62,83,False,-0.2540983606557377,0.3401639344262295,False,0.004,0.002,False,-83896,83,True,0.4,0.2,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,148,79,32.4,0.003,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,308,0,,0,0,False,89523,0,,0,0,False,-160,79,False,-0.5194805194805194,0.25649350649350644,False,0.003,0.002,False,-89375,79,True,0.3,0.2,False
RkZUMzV0NDA=,132,63,29.2,0.003,0.001,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,355,0,,0,0,False,89490,0,,0,0,False,-223,63,True,-0.6281690140845071,0.1774647887323944,True,0.003,0.001,False,-89358,63,True,0.3,0.1,False
RkZUNDB0NDU=,81,46,34.3,0.002,0.001,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,256,0,,0,0,False,94744,0,,0,0,False,-175,46,True,-0.68359375,0.17968749999999997,True,0.002,0.001,False,-94663,46,True,0.2,0.1,False
RkZUNDV0NTA=,174,88,30.9,0.004,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,172,0,,0,0,False,65731,0,,0,0,False,2,88,False,0.011627906976744186,0.5116279069767443,False,0.004,0.002,False,-65557,88,True,0.4,0.2,False
RkZUNTB0NTU=,152,85,34,0.003,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,179,0,,0,0,False,83393,0,,0,0,False,-27,85,False,-0.15083798882681565,0.4748603351955308,False,0.003,0.002,False,-83241,85,True,0.3,0.2,False
RkZUNTV0NjU=,228,88,23.6,0.005,0.002,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,195,0,,0,0,False,125371,0,,0,0,False,33,88,False,0.16923076923076924,0.45128205128205134,False,0.005,0.002,False,-125143,88,True,0.5,0.2,False
RkZUNXQ3cDU=,17,21,75.1,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,22,0,,0,0,False,10332,0,,0,0,False,-5,21,False,-0.22727272727272727,0.9545454545454545,False,0,0,-10315,21,True,0,0
RkZUNjV0NzU=,205,81,24,0.005,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,84,0,,0,0,False,94257,0,,0,0,False,121,81,False,1.4404761904761905,0.9642857142857143,False,0.005,0.002,False,-94052,81,True,0.5,0.2,False
RkZUNzV0MTAw,287,94,19.8,0.006,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,154,0,,0,0,False,171740,0,,0,0,False,133,94,False,0.8636363636363636,0.6103896103896103,False,0.006,0.002,False,-171453,94,True,0.6,0.2,False
RkZUN3A1dDEw,11,18,99.5,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,18,0,,0,0,False,10188,0,,0,0,False,-7,18,False,-0.3888888888888889,1,False,0,0,-10177,18,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,671,134,12.1,0.142,0.027,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.142,0.027,True,-284084,4038.2238669989556,True,-0.9000000000000004,2.7073972741361767,False
RkkxNTB0MTk5,229,75,19.8,0.048,0.016,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.048,0.016,False,-148228,2768.0162571776923,True,-3.1000000000000005,1.6031219541881399,False
RklSRQ==,542,151,16.9,0.059,0.016,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.059,0.016,True,-383285,4618.4691186582595,True,-3.6000000000000005,1.6031219541881399,False
Rldya0Vybg==,2615,330,7.7,0.058,0.015,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,2922,0,,0,0,False,1342035,5633,0.3,0,0,True,-307,330,False,-0.10506502395619438,0.11293634496919919,False,0.058,0.015,True,-1339420,5642.65797297692,True,5.800000000000001,1.5,True
R3Z0V3Jrcg==,1004,206,12.5,0.109,0.021,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1305,281,13.1,0.13,0.027,True,531808,5765,0.7,0.131,0.001,True,-301,348.4207226902556,False,-0.23065134099616857,0.22882617867142782,False,-0.021000000000000005,0.03420526275297414,False,-530804,5768.679311592906,True,-2.200000000000001,2.1023796041628637,False
SEgy,5870,207,2.1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,6394,208,2,1,0,True,3154103,5930,0.1,1,0,True,-524,293.4501661270615,False,-0.08195182984047544,0.04404514222854048,False,0,0,-3148233,5933.611800581498,True,0,0
SEg1,5870,207,2.1,0.077,0.007,hh5,HH5,MnHHInc,economic__special_variable,economic,True,6394,208,,0,0,False,3154103,5930,0.1,0,0,True,-524,293.4501661270615,False,-0.08195182984047544,0.04404514222854048,False,0.077,0.007,True,-3148233,5933.611800581498,True,7.7,0.7000000000000001,True
SEhJMTB0MTQ=,265,99,22.8,0.045,0.017,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,False,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.045,0.017,False,-196659,3004.63142498377,True,-1.7000000000000002,1.7029386365926402,False
SEhJMTV0MjQ=,648,159,14.9,0.11,0.027,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.11,0.027,True,-297123,4299.940697265487,True,1.5999999999999996,2.701851217221259,False
