Q3ZOSVBvcDI=,76667,2011,1.6,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8303228,2739.9711677315145,True,0,0
Q3ZOSVUxOF8y,7452,693,5.6,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1847576,1855.2870397865663,True,0,0
Q1dfQ3JwbGQ=,520,222,26,0.01,0.004,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,393,121,18.8,0.009,0.003,True,177245,3363,1.2,0.045,0.001,True,127,252.83393759541065,False,0.3231552162849873,0.6964603908467235,False,0.0010000000000000009,0.005,False,-176725,3370.3194210638253,True,-3.5,0.4123105625617661,True
Q1dfRHJ2QWxu,2348,461,11.9,0.047,0.009,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,2089,325,9.5,0.05,0.008,True,883066,6519,0.4,0.223,0.002,True,259,564.0443244994137,False,0.12398276687410244,0.28156270620403395,False,-0.0030000000000000027,0.012041594578792296,False,-880718,6535.279795081462,True,-17.6,0.9219544457292886,True
Q1dfT3Ro,3534,524,9,0.07,0.01,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,3189,436,8.3,0.077,0.01,True,112933,2992,1.6,0.029,0.001,True,345,681.6685411547169,False,0.10818438381937912,0.223505994064012,False,-0.006999999999999992,0.01414213562373095,False,-109399,3037.538477122553,True,4.1000000000000005,1.004987562112089,True
Q1dfUGJUcm5z,26729,1397,3.2,0.531,0.021,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,22072,1222,3.4,0.53,0.022,True,2223087,10073,0.3,0.562,0.002,True,4657,1856.042294776711,False,0.21099130119608553,0.09220143144347745,False,0.0010000000000000009,0.0304138126514911,False,-2196358,10169.41188073332,True,-3.1000000000000014,2.1095023109728985,False
Q1dfV2xrZA==,14303,1171,5,0.284,0.021,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,11248,847,4.6,0.27,0.018,True,392607,5774,0.9,0.099,0.001,True,3055,1445.2162467949217,False,0.27160384068278803,0.14144718318611016,False,0.013999999999999957,0.02765863337187866,False,-378304,5891.546231678064,True,18.5,2.1023796041628637,True
Q1dfV3JrZEht,2872,453,9.6,0.057,0.009,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,2619,396,9.2,0.063,0.009,True,164594,3729,1.4,0.042,0.001,True,253,601.6851336039474,False,0.09660175639557082,0.23960425351193182,False,-0.005999999999999998,0.012727922061357855,False,-161722,3756.4145138682447,True,1.5,0.9055385138137416,False
RTEwdDEycHQ1,1324,370,17,0.015,0.004,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,929,0,,0,0,False,169608,0,,0,0,False,395,370,False,0.4251883745963401,0.39827771797631867,False,0.015,0.004,True,-168284,370,True,1.5,0.4,True
RTEycHQ1dDE1,337,135,24.4,0.004,0.001,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,1040,0,,0,0,False,144620,0,,0,0,False,-703,135,True,-0.6759615384615385,0.1298076923076923,True,0.004,0.001,True,-144283,135,True,0.4,0.1,True
RTE1dDE3cHQ1,594,194,19.8,0.007,0.002,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1028,0,,0,0,False,173274,0,,0,0,False,-434,194,False,-0.42217898832684825,0.18871595330739296,False,0.007,0.002,True,-172680,194,True,0.7000000000000001,0.2,True
RTE3cHQ1dDIw,761,247,19.8,0.008,0.003,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,444,0,,0,0,False,126285,0,,0,0,False,317,247,False,0.713963963963964,0.5563063063063063,False,0.008,0.003,False,-125524,247,True,0.8,0.3,False
RTIwdDIycHQ1,1186,319,16.3,0.013,0.003,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1355,0,,0,0,False,196961,0,,0,0,False,-169,319,False,-0.12472324723247233,0.2354243542435424,False,0.013,0.003,True,-195775,319,True,1.3,0.3,True
RTIycHQ1dDI1,372,205,33.6,0.004,0.002,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,523,0,,0,0,False,107043,0,,0,0,False,-151,205,False,-0.2887189292543021,0.39196940726577434,False,0.004,0.002,False,-106671,205,True,0.4,0.2,False
RTdwdDV0MTA=,776,251,19.7,0.009,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,799,0,,0,0,False,118902,0,,0,0,False,-23,251,False,-0.028785982478097622,0.31414267834793486,False,0.009,0.003,False,-118126,251,True,0.8999999999999999,0.3,False
RWRIbHRoQ1NB,8125,775,5.8,0.159,0.014,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.159,0.014,True,-1072461,7849.3532217629245,True,-10.800000000000002,1.4142135623730951,True
RW1ISW5z,46598,1657,2.2,0.962,0.01,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.962,0.01,True,-3348468,12113.861853265456,True,7.5,1.019803902718557,True
RW1OSElucw==,1862,440,14.4,0.038,0.009,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.038,0.009,True,-428615,6792.266484760444,True,-7.500000000000001,0.9219544457292886,True
RW1QYkhJbnM=,2744,567,12.6,0.057,0.012,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.057,0.012,True,-706353,5866.464863953418,True,-12.8,1.2041594578792296,True
RW1QdkhJbnM=,44525,1653,2.3,0.919,0.013,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.919,0.013,True,-2734425,11363.866331491232,True,19.30000000000001,1.3152946437965907,True
RXJuMTAwcGw=,24852,1320,3.2,0.276,0.002,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,14395,0,,0,0,False,640046,0,,0,0,False,10457,1320,True,0.7264327891629038,0.09169850642584232,True,0.276,0.002,True,-615194,1320,True,27.6,0.2,True
RXJuMjV0MzA=,1291,337,15.9,0.014,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1959,0,,0,0,False,262316,0,,0,0,False,-668,337,False,-0.3409903011740684,0.1720265441551812,False,0.014,0.004,True,-261025,337,True,1.4000000000000001,0.4,True
RXJuMnB0NXQ1,1440,380,16.1,0.016,0.004,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1842,0,,0,0,False,128242,0,,0,0,False,-402,380,False,-0.2182410423452769,0.2062975027144408,False,0.016,0.004,True,-126802,380,True,1.6,0.4,True
RXJuMzB0MzU=,1701,375,13.4,0.019,0.004,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1885,0,,0,0,False,257513,0,,0,0,False,-184,375,False,-0.09761273209549072,0.1989389920424403,False,0.019,0.004,True,-255812,375,True,1.9,0.4,True
RXJuMzV0NDA=,1085,295,16.6,0.012,0.003,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1216,0,,0,0,False,217597,0,,0,0,False,-131,295,False,-0.10773026315789473,0.2425986842105263,False,0.012,0.003,True,-216512,295,True,1.2,0.3,True
RXJuNDB0NDU=,1514,362,14.5,0.017,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1749,0,,0,0,False,235829,0,,0,0,False,-235,362,False,-0.1343624928530589,0.2069754145225843,False,0.017,0.004,True,-234315,362,True,1.7000000000000002,0.4,True
RXJuNDV0NTA=,1053,262,15.1,0.012,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1618,0,,0,0,False,155389,0,,0,0,False,-565,262,False,-0.34919653893695923,0.16192830655129792,False,0.012,0.003,True,-154336,262,True,1.2,0.3,True
RXJuNTB0NTU=,2080,445,13,0.023,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,2604,0,,0,0,False,213254,0,,0,0,False,-524,445,False,-0.2012288786482335,0.17089093701996927,False,0.023,0.005,True,-211174,445,True,2.3,0.5,True
RXJuNTV0NjU=,3542,600,10.3,0.039,0.006,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,2959,0,,0,0,False,294509,0,,0,0,False,583,600,False,0.1970260223048327,0.2027712064886786,False,0.039,0.006,True,-290967,600,True,3.9,0.6,True
RXJuNXQ3cHQ1,896,251,17,0.01,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1386,0,,0,0,False,149059,0,,0,0,False,-490,251,False,-0.35353535353535354,0.1810966810966811,False,0.01,0.003,True,-148163,251,True,1,0.3,True
RXJuNjV0NzU=,2085,378,11,0.023,0.004,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,2712,0,,0,0,False,221820,0,,0,0,False,-627,378,False,-0.23119469026548672,0.13938053097345132,False,0.023,0.004,True,-219735,378,True,2.3,0.4,True
RXJuNzV0MTAw,5911,656,6.7,0.066,0.006,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,5109,0,,0,0,False,391186,0,,0,0,False,802,656,False,0.15697788216872186,0.1284008612252887,False,0.066,0.006,True,-385275,656,True,6.6000000000000005,0.6,True
RXJuVTJwdDVr,1592,370,14.1,0.018,0.004,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,2271,0,,0,0,False,175652,0,,0,0,False,-679,370,False,-0.2989872302950242,0.16292382210479966,False,0.018,0.004,True,-174060,370,True,1.7999999999999998,0.4,True
RjE2cGw=,32922,1304,2.4,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,29937,1564,3.2,1,0,True,3642664,1274,0,1,0,True,2985,2036.2986028576456,False,0.09970938971840866,0.07209759218840942,False,0,0,-3609742,1823.0447059795324,True,0,0
RjE2cGxDTEZF,22339,1119,3,0.679,0.021,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,19032,1178,3.8,0.636,0.021,True,1986266,7118,0.2,0.545,0.002,True,3307,1624.759982274305,False,0.1737599831862127,0.09346158945578367,False,0.04300000000000004,0.029698484809835,False,-1963927,7205.420529018414,True,13.399999999999999,2.1095023109728985,True
RjE2cGxDdkxG,23448,1138,3,0.712,0.02,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,20290,1186,3.6,0.678,0.018,True,2130364,7693,0.2,0.585,0.002,True,3158,1643.6666328668962,False,0.15564317397732874,0.08779947127756528,False,0.03399999999999992,0.02690724809414742,False,-2106916,7776.714794821783,True,12.700000000000003,2.009975124224178,True
RjE2cGxMRg==,23479,1141,3,0.713,0.02,f16pllf,F16plLF,F16pl,employment_status,economic,True,20290,1186,3.6,0.678,0.018,True,2130876,7736,0.2,0.585,0.002,True,3189,1645.7451199988411,False,0.15717102020699852,0.08796265026515207,False,0.03499999999999992,0.02690724809414742,False,-2107397,7819.691617960391,True,12.799999999999997,2.009975124224178,True
RmFtMg==,13409,809,3.7,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,9624,521,3.3,1,0,True,1887978,7339,0.2,1,0,True,3785,962.2484086762628,True,0.39328761429758935,0.11293948404809095,True,0,0,-1874569,7383.454611494541,True,0,0
RmFtQndQdg==,919,303,20,0.069,0.022,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,870,222,15.5,0.09,0.023,True,294980,3717,0.8,0.156,0.002,True,49,375.62348169410285,False,0.05632183908045977,0.4403977160551652,False,-0.02099999999999999,0.0318276609256791,False,-294061,3729.3294303399907,True,-8.7,2.209072203437452,True
RmFtSTEwdDE0,217,150,42.1,0.016,0.011,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.016,0.011,False,-77521,2008.6087224743399,True,-2.5000000000000004,1.104536101718726,False
RmFtSTE1dDI0,548,204,22.7,0.041,0.015,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.041,0.015,False,-167814,3239.42973376488,True,-4.8,1.5132745950421556,True
RmFtSTIwMHBs,6162,605,6,0.46,0.036,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.46,0.036,True,-216767,3687.962716731285,True,34.2,3.6055512754639887,True
RmFtSTI1dDM0,480,200,25.4,0.036,0.015,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.036,0.015,False,-160153,3137.3812328118493,True,-4.9,1.5132745950421556,True
RmFtSTM1dDQ5,575,213,22.6,0.043,0.016,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.043,0.016,False,-210318,3285.9108326307332,True,-6.900000000000001,1.61245154965971,True
RmFtSTUwdDc0,892,305,20.8,0.067,0.022,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,False,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.067,0.022,True,-286182,3488.359213154517,True,-8.5,2.209072203437452,True
RmFtSTc1dDk5,1242,302,14.8,0.093,0.022,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.093,0.022,True,-213490,3184.352995507879,True,-2.0999999999999996,2.209072203437452,False
RmFtSVUxMA==,537,232,26.3,0.04,0.017,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.04,0.017,False,-111868,2519.703355555967,True,-2,1.7029386365926402,False
RmFtUHZV,13409,809,3.7,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,9624,521,3.3,1,0,True,1887978,7339,0.2,1,0,True,3785,962.2484086762628,True,0.39328761429758935,0.11293948404809095,True,0,0,-1874569,7383.454611494541,True,0,0
RkYxMHQxMnA1,28,37,80.6,0,0,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,113,0,,0,0,False,22815,0,,0,0,False,-85,37,False,-0.7522123893805309,0.3274336283185841,False,0,0,-22787,37,True,0,0
RkYxMnA1dDE1,12,18,91.2,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,107,0,,0,0,False,23183,0,,0,0,False,-95,18,True,-0.8878504672897196,0.16822429906542055,True,0,0,-23171,18,True,0,0
RkYxNXQxN3A1,153,102,40.5,0.002,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,127,0,,0,0,False,34778,0,,0,0,False,26,102,False,0.2047244094488189,0.8031496062992127,False,0.002,0.001,False,-34625,102,True,0.2,0.1,False
RkYxN3A1dDIw,148,108,44.2,0.002,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,142,0,,0,0,False,33443,0,,0,0,False,6,108,False,0.04225352112676056,0.7605633802816902,False,0.002,0.001,False,-33295,108,True,0.2,0.1,False
RkYyMHQyMnA1,308,173,34.1,0.003,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,154,0,,0,0,False,56003,0,,0,0,False,154,173,False,1,1.1233766233766234,False,0.003,0.002,False,-55695,173,True,0.3,0.2,False
RkYyMnA1dDI1,14,22,95.5,0,0,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,182,0,,0,0,False,32627,0,,0,0,False,-168,22,True,-0.9230769230769231,0.1208791208791209,True,0,0,-32613,22,True,0,0
RkZUMTAwcGw=,7841,701,5.4,0.082,0.006,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,3586,0,,0,0,False,216925,0,,0,0,False,4255,701,True,1.186558839933073,0.19548243167875073,True,0.082,0.006,True,-209084,701,True,8.200000000000001,0.6,True
RkZUMjV0MzA=,217,116,32.4,0.002,0.001,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,663,0,,0,0,False,84078,0,,0,0,False,-446,116,True,-0.6726998491704375,0.17496229260935142,True,0.002,0.001,False,-83861,116,True,0.2,0.1,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,8,0,,0,0,False,2238,0,,0,0,False,-8,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,510,189,22.5,0.005,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,546,0,,0,0,False,89523,0,,0,0,False,-36,189,False,-0.06593406593406594,0.34615384615384615,False,0.005,0.002,False,-89013,189,True,0.5,0.2,False
RkZUMzV0NDA=,304,141,28.1,0.003,0.001,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,282,0,,0,0,False,89490,0,,0,0,False,22,141,False,0.07801418439716312,0.4999999999999999,False,0.003,0.001,False,-89186,141,True,0.3,0.1,False
RkZUNDB0NDU=,516,237,27.9,0.005,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,594,0,,0,0,False,94744,0,,0,0,False,-78,237,False,-0.13131313131313133,0.39898989898989895,False,0.005,0.002,False,-94228,237,True,0.5,0.2,False
RkZUNDV0NTA=,587,211,21.8,0.006,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,627,0,,0,0,False,65731,0,,0,0,False,-40,211,False,-0.06379585326953748,0.33652312599681017,False,0.006,0.002,False,-65144,211,True,0.6,0.2,False
RkZUNTB0NTU=,880,315,21.7,0.009,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,952,0,,0,0,False,83393,0,,0,0,False,-72,315,False,-0.07563025210084033,0.3308823529411765,False,0.009,0.003,False,-82513,315,True,0.8999999999999999,0.3,False
RkZUNTV0NjU=,1205,335,16.9,0.013,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,1202,0,,0,0,False,125371,0,,0,0,False,3,335,False,0.0024958402662229617,0.27870216306156403,False,0.013,0.003,True,-124166,335,True,1.3,0.3,True
RkZUNXQ3cDU=,23,25,65.2,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,83,0,,0,0,False,10332,0,,0,0,False,-60,25,False,-0.7228915662650602,0.30120481927710846,False,0,0,-10309,25,True,0,0
RkZUNjV0NzU=,930,265,17.3,0.01,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,1157,0,,0,0,False,94257,0,,0,0,False,-227,265,False,-0.1961970613656007,0.2290406222990493,False,0.01,0.003,True,-93327,265,True,1,0.3,True
RkZUNzV0MTAw,3027,467,9.4,0.032,0.005,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,1783,0,,0,0,False,171740,0,,0,0,False,1244,467,False,0.6977005047672462,0.2619181155356141,False,0.032,0.005,True,-168713,467,True,3.2,0.5,True
RkZUN3A1dDEw,98,108,67.1,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,52,0,,0,0,False,10188,0,,0,0,False,46,108,False,0.8846153846153846,2.076923076923077,False,0.001,0.001,False,-10090,108,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,29,0,,0,0,False,1176,0,,0,0,False,-29,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,1464,309,12.8,0.109,0.022,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.109,0.022,True,-283291,4047.81138394565,True,-4.199999999999999,2.209072203437452,False
RkkxNTB0MTk5,1292,290,13.6,0.096,0.021,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.096,0.021,True,-147165,2782.1554593516157,True,1.6999999999999993,2.1023796041628637,False
RklSRQ==,11642,1025,5.4,0.228,0.019,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.228,0.019,True,-372185,4728.433250031135,True,13.3,1.9026297590440446,True
Rldya0Vybg==,16801,969,3.5,0.176,0.004,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,12389,0,,0,0,False,1342035,5633,0.3,0,0,True,4412,969,True,0.356122366615546,0.07821454516102995,True,0.176,0.004,True,-1325234,5715.737047835563,True,17.599999999999998,0.4,True
R3Z0V3Jrcg==,3127,545,10.6,0.061,0.01,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2974,411,8.4,0.07,0.009,True,531808,5765,0.7,0.131,0.001,True,153,682.6023732745148,False,0.05144586415601883,0.2338730298289763,False,-0.009000000000000008,0.01345362404707371,False,-528681,5790.703756884823,True,-7.000000000000002,1.004987562112089,True
SEgy,43484,872,1.2,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,36267,646,1.1,1,0,True,3154103,5930,0.1,1,0,True,7217,1085.218871933215,True,0.19899633275429454,0.032159403749123815,True,0,0,-3110619,5993.770432707613,True,0,0
SEg1,43484,872,1.2,0.229,0.015,hh5,HH5,MnHHInc,economic__special_variable,economic,True,36267,646,,0,0,False,3154103,5930,0.1,0,0,True,7217,1085.218871933215,True,0.19899633275429454,0.032159403749123815,True,0.229,0.015,True,-3110619,5993.770432707613,True,22.900000000000002,1.5,True
SEhJMTB0MTQ=,1637,369,13.7,0.038,0.008,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.038,0.008,True,-195287,3025.5858936741492,True,-2.4000000000000004,0.806225774829855,False
