id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.11,0.33,9.6,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.15,0.43,12.1,,,True,2.85,0.01,0.2,,,True,-0.040000000000000036,0.5420332093147061,False,,,,,-0.7400000000000002,0.3301514803843836,False,,
QXZnSEhTUk9j,1.92,0.2,6.5,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.9,0.17,5.3,,,True,2.51,0.01,0.2,,,True,0.020000000000000018,0.2624880949681338,False,,,,,-0.5899999999999999,0.2002498439450079,False,,
R1JQSVUxNQ==,714,198,16.9,0.147,0.04,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1069,198,11.3,0.191,0.034,True,273663,4314,1,0.136,0.002,True,-355,280.0142853498728,False,-0.33208606173994387,0.22273476284594498,False,-0.04400000000000001,0.05249761899362675,False,-272949,4318.541420433524,True,1.0999999999999979,4.004996878900157,False
R1JVNTAw,565,173,18.6,0.115,0.034,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.115,0.034,True,-223976,3386.421857949774,True,0.5999999999999996,3.4058772731852804,False
SE9WYWNSdA==,0.4,0.6,102.7,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,3.5,3.6,61.4,,,False,1.8,0.1,3.4,,,True,-3.1,3.6496575181789317,False,,,,,-1.4,0.6082762530298219,False,,
SE9WYWNV,3387,319,5.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,2602,338,,0,0,False,1065868,7322,0.4,0,0,True,785,464.7633806572975,False,0.3016910069177556,0.20885788839306363,False,0,0,-1062481,7328.945694982328,True,0,0
SFUx,8857,63,0.4,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,8566,87,0.6,1,0,True,3472354,1104,0,1,0,True,291,107.41508273980894,False,0.033971515293018915,0.012820752459415847,False,0,0,-3463497,1105.7960933191978,True,0,0
SFUxMHQxOXU=,0,0,,0,0,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,8,16,121.6,0.001,0.002,False,219295,3425,0.9,0.063,0.001,True,-8,16,False,-1,0,True,-0.001,0.002,False,-219295,3425,True,-6.3,0.1,True
SFUxdUE=,0,0,,0,0,hu1ua,HU1uA,HU2,units_in_structure,housing,False,12,20,101.3,0.001,0.002,False,238949,3015,0.8,0.069,0.001,True,-12,20,False,-1,0,True,-0.001,0.002,False,-238949,3015,True,-6.9,0.1,True
SFUxdUQ=,148,110,45.1,0.017,0.012,hu1ud,HU1uD,HU2,units_in_structure,housing,False,35,36,62.6,0.004,0.004,False,319905,2742,0.5,0.092,0.001,True,113,115.7410903698423,False,3.2285714285714286,5.3660716417729395,False,0.013000000000000001,0.012649110640673518,False,-319757,2744.2055316612127,True,-7.499999999999999,1.2041594578792296,True
SFUy,8857,63,0.4,1,0,hu2,HU2,HU2,units_in_structure,housing,True,8566,87,0.6,1,0,True,3472354,1104,0,1,0,True,291,107.41508273980894,False,0.033971515293018915,0.012820752459415847,False,0,0,-3463497,1105.7960933191978,True,0,0
SFUyMHBsdQ==,8537,146,1,0.964,0.015,hu20plu,HU20plu,HU2,units_in_structure,housing,True,8430,104,0.8,0.984,0.007,True,1667213,4900,0.2,0.48,0.001,True,107,179.25400971805345,False,0.012692763938315539,0.02135505201716876,False,-0.020000000000000018,0.01655294535724685,False,-1658676,4902.174619492864,True,48.39999999999999,1.5033296378372907,True
SFUydQ==,38,45,71.4,0.004,0.005,hu2u,HU2u,HU2,units_in_structure,housing,False,39,38,58.9,0.005,0.004,False,458656,4817,0.6,0.132,0.001,True,-1,58.89821729050889,False,-0.02564102564102564,1.4942137121554753,False,-0.001,0.006403124237432849,False,-458618,4817.210188480465,True,-12.8,0.5099019513592785,True
SFUz,8857,63,0.4,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3463497,1105.7960933191978,True,0,0
SFUzdDR1,108,84,47.5,0.012,0.01,hu3t4u,HU3t4u,HU2,units_in_structure,housing,False,42,37,53.8,0.005,0.004,False,333505,3795,0.7,0.096,0.001,True,66,91.7877987534291,False,1.5714285714285714,3.021855692849153,False,0.007,0.010770329614269008,False,-333397,3795.9295304312486,True,-8.4,1.004987562112089,True
SFU0,8857,63,0.4,1,0,hu4,HU4,HU4,rooms,housing,True,8566,87,0.6,1,0,True,3472354,1104,0,1,0,True,291,107.41508273980894,False,0.033971515293018915,0.012820752459415847,False,0,0,-3463497,1105.7960933191978,True,0,0
SFU1dDl1,26,26,61.7,0.003,0.003,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,0,0,,0,0,False,228415,3185,0.8,0.066,0.001,True,26,26,False,0,,0.003,0.003,False,-228389,3185.1061206810678,True,-6.300000000000001,0.31622776601683794,True
SFVub01ydGcx,2513,306,7.4,0.745,0.057,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1689,257,9.3,0.698,0.058,True,422629,4549,0.7,0.41,0.003,True,824,399.60605601016607,False,0.48786264061574897,0.2899620196103369,False,0.04700000000000004,0.0813203541556479,False,-420116,4559.280316014799,True,33.5,5.707889277132135,True
SFVub01ydGcy,2444,308,7.7,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1680,257,9.3,1,0,True,416370,4562,0.7,1,0,True,764,401.1396265641179,False,0.45476190476190476,0.2883347252383764,False,0,0,-413926,4572.385373084819,True,0,0
SFV3TXJ0Zw==,861,192,13.6,0.255,0.052,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,730,225,18.7,0.302,0.085,True,607211,5367,0.5,0.59,0.003,True,131,295.78539517697624,False,0.17945205479452056,0.4486982055365993,False,-0.046999999999999986,0.09964436762808021,False,-606350,5370.433222748422,True,-33.5,5.208646657242167,True
SFV3TXJ0Z0V4,861,192,13.6,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,730,225,18.7,1,0,True,603062,5350,0.5,1,0,True,131,295.78539517697624,False,0.17945205479452056,0.4486982055365993,False,0,0,-602201,5353.444125046977,True,0,0
TWRHUg==,1055,129,7.4,,,mdgr,MdGR,median,gross_rent,housing,True,938,60,3.9,,,True,1396,4,0.2,,,True,117,142.2708684165525,False,0.12473347547974413,0.15520825227357143,False,,,-341,129.0620006043607,False,,
TWRSbXM=,3.5,0.1,2.5,,,mdrms,MdRms,median,rooms,housing,True,3.6,0.2,2.7,,,True,4,0.1,1.5,,,True,-0.10000000000000009,0.223606797749979,False,,,,,-0.5,0.14142135623730953,True,,
TWRWbA==,329321,31216,5.8,,,mdvl,MdVl,median,value,housing,True,348762,49703,8.7,,,True,570500,2845,0.3,,,True,-19441,58692.64745264095,False,-0.055742884832636584,0.16161646085231657,False,,,-241179,31345.377346588124,True,,
TW9iSG0=,0,0,,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,0,0,0,,,,-4514,450,True,-0.1,0.1,False
TXYwMHQwOQ==,2561,340,8.1,0.305,0.04,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.305,0.04,True,-828278,6317.15632227033,True,4.199999999999999,4.004996878900157,False
TXYxMEx0cg==,2145,365,10.3,0.256,0.043,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.256,0.043,True,-1339554,7663.6968885779925,True,-16.9,4.304648650006176,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2261,306,8.2,0.269,0.036,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.269,0.036,True,-458124,4854.653540676203,True,12.300000000000002,3.601388621073821,True
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1423,242,10.3,0.17,0.029,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.17,0.029,True,-519757,4792.114355897614,True,0.5,2.901723625709382,False
Tk1TTVAxMDE0,259,129,30.3,0.106,0.051,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,211,114,33,0.126,0.065,False,61830,1682,1.7,0.148,0.004,True,48,172.15400082484288,False,0.22748815165876776,0.9019995333345894,False,-0.020000000000000004,0.08261961026293939,False,-61571,1686.9395365572532,True,-4.199999999999999,5.115662224971465,False
Tk1TTVAxNTE5,110,96,52.9,0.045,0.039,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,105,57,32.8,0.063,0.032,False,40494,1193,1.8,0.097,0.003,True,5,111.64676439557037,False,0.047619047619047616,1.0767295707648217,False,-0.018000000000000002,0.050447993022517755,False,-40384,1196.8562988095105,True,-5.200000000000001,3.9115214431215892,False
Tk1TTVAyMDI0,117,89,46.1,0.048,0.036,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,30,29,58.4,0.018,0.017,False,28114,1114,2.4,0.068,0.002,True,87,93.60555539069249,False,2.9,4.797292060226384,False,0.030000000000000002,0.03981205847478876,False,-27997,1117.549551474117,True,-2.000000000000001,3.6055512754639887,False
Tk1TTVAyNTI5,74,87,71.7,0.03,0.035,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,11,17,93.9,0.007,0.01,False,20385,1033,3.1,0.049,0.002,True,63,88.64536084872124,False,5.7272727272727275,13.063114850827168,False,0.023,0.03640054944640259,False,-20311,1036.6571275016634,True,-1.9000000000000004,3.5057096285916214,False
Tk1TTVAzMDM0,0,0,,0,0,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,27,32,72,0.016,0.019,False,16215,837,3.1,0.039,0.002,True,-27,32,False,-1,0,True,-0.016,0.019,False,-16215,837,True,-3.9,0.2,True
Tk1TTVAzNXBs,374,171,27.8,0.153,0.067,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,129,66,31.1,0.077,0.037,False,78141,1841,1.4,0.188,0.004,True,245,183.29484444468153,False,1.8992248062015504,1.9893257833679676,False,0.076,0.07653757247260982,False,-77767,1848.9245522735641,True,-3.5000000000000018,6.711929677819934,False
Tk1TTVBOdEM=,69,58,50.7,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,9,17,114.8,,,False,6259,564,5.5,,,True,60,60.440052945046304,False,6.666666666666667,15.850683584502658,False,,,-6190,566.974426231025,True,,
Tk1TTVBVMTA=,1510,262,10.5,0.618,0.074,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1167,210,11,0.695,0.066,True,171191,2946,1,0.411,0.005,True,343,335.77373333838966,False,0.2939160239931448,0.32344585614957905,False,-0.07699999999999996,0.09915644204992433,False,-169681,2957.6274275168603,True,20.700000000000003,7.416872656315463,False
Tm9WaGNsQXY=,3715,368,6,0.443,0.043,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,4146,349,5.1,0.512,0.041,True,1721745,6312,0.2,0.546,0.002,True,-431,507.17354031928755,False,-0.10395561987457791,0.11647996999466614,False,-0.069,0.059413803110051795,False,-1718030,6322.718402712555,True,-10.300000000000004,4.304648650006176,False
T2NIVTE=,8390,202,1.5,0.947,0.022,ochu1,OcHU1,HU1,housing_occupancy,housing,True,8092,210,1.6,0.945,0.023,True,3154103,5930,0.1,0.908,0.002,True,298,291.3829095880539,False,0.036826495304003955,0.036703520805820136,False,0.0020000000000000018,0.0318276609256791,False,-3145713,5933.43947470605,True,3.8999999999999915,2.209072203437452,False
T2NIVTI=,8390,202,1.5,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,8092,210,1.6,1,0,True,3154103,5930,0.1,1,0,True,298,291.3829095880539,False,0.036826495304003955,0.036703520805820136,False,0,0,-3145713,5933.43947470605,True,0,0
T2NIVTM=,8390,202,1.5,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3145713,5933.43947470605,True,0,0
T2NIVTQ=,8390,202,1.5,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,8092,210,1.6,1,0,True,3154103,5930,0.1,1,0,True,298,291.3829095880539,False,0.036826495304003955,0.036703520805820136,False,0,0,-3145713,5933.43947470605,True,0,0
T2NIVTU=,8390,202,1.5,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,8092,210,1.6,1,0,True,3154103,5930,0.1,1,0,True,298,291.3829095880539,False,0.036826495304003955,0.036703520805820136,False,0,0,-3145713,5933.43947470605,True,0,0
T2NIVVBSbnQx,4916,320,4,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,5623,326,3.5,1,0,True,2064838,5484,0.2,1,0,True,-707,456.8106828873423,False,-0.12573359416681487,0.07620880177316729,False,0,0,-2059922,5493.328317149813,True,0,0
T2NIVVBSbnQy,4871,322,4,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5607,327,3.5,1,0,True,2014830,5642,0.2,1,0,True,-736,458.9259199478713,False,-0.13126449081505262,0.07658265688144368,False,0,0,-2009959,5651.181115483736,True,0,0
T2NQUjB0MQ==,8000,240,1.8,0.954,0.017,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,7829,246,1.9,0.967,0.017,True,2869497,6842,0.1,0.91,0.001,True,171,343.6800837988725,False,0.021841869970622048,0.0443921710125344,False,-0.013000000000000012,0.024041630560342617,False,-2861497,6846.208001514415,True,4.3999999999999915,1.7029386365926402,False
T2NQUjFwNXBs,67,54,49.2,0.008,0.006,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,137,92,40.6,0.017,0.011,False,111644,2464,1.3,0.035,0.001,True,-70,106.6770828247567,False,-0.5109489051094891,0.5130479885256064,False,-0.009000000000000001,0.012529964086141668,False,-111577,2464.5916497464646,True,-2.7,0.6082762530298219,True
T2NQUjFwbA==,390,165,25.6,0.046,0.02,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,False,263,110,25.4,0.033,0.014,False,284606,3868,0.8,0.09,0.001,True,127,198.3053201505194,False,0.4828897338403042,0.8821984349859264,False,0.012999999999999998,0.02441311123146741,False,-284216,3871.5176610729804,True,-4.4,2.0024984394500787,False
T09jSFUx,3374,318,5.7,0.402,0.037,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,2419,308,7.7,0.299,0.037,True,1029840,7102,0.4,0.327,0.002,True,955,442.7053195975851,False,0.3947912360479537,0.22095374353411176,False,0.10300000000000004,0.05232590180780451,False,-1026466,7109.11583813346,True,7.5,3.7054014627297804,False
T09jSFUy,3374,318,5.7,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,2419,308,7.7,1,0,True,1029840,7102,0.4,1,0,True,955,442.7053195975851,False,0.3947912360479537,0.22095374353411176,False,0,0,-1026466,7109.11583813346,True,0,0
T09jSFUz,3374,318,5.7,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,2419,308,7.7,1,0,True,1029840,7102,0.4,1,0,True,955,442.7053195975851,False,0.3947912360479537,0.22095374353411176,False,0,0,-1026466,7109.11583813346,True,0,0
T09jSFU0,3374,318,5.7,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,2419,308,,0,0,False,1029840,7102,0.4,0,0,True,955,442.7053195975851,False,0.3947912360479537,0.22095374353411176,False,0,0,-1026466,7109.11583813346,True,0,0
T09jSFU1,3374,318,5.7,0.01,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,2419,0,,0,0,False,1029840,7102,0.4,0,0,True,955,318,False,0.3947912360479537,0.13145928069450186,False,0.01,0.001,True,-1026466,7109.11583813346,True,1,0.1,True
T1YxMDB0MTI0,88,66,45.3,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,150,0,,0,0,False,13231,0,,0,0,False,-62,66,False,-0.41333333333333333,0.44,False,0,0,-13143,66,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,7768,0,,0,0,False,0,0,0,,,,-7768,0,True,0,0
T1YxNTB0MTc0,45,47,64.1,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,113,0,,0,0,False,15896,0,,0,0,False,-68,47,False,-0.6017699115044248,0.415929203539823,False,0,0,-15851,47,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,63,52,50,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,90,0,,0,0,False,11331,0,,0,0,False,-27,52,False,-0.3,0.5777777777777777,False,0,0,-11268,52,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,24,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,38,30,48.1,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83581,30,True,0,0
T1YyMDB0MjQ5,340,127,22.6,0.001,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,266,0,,0,0,False,35377,0,,0,0,False,74,127,False,0.2781954887218045,0.47744360902255645,False,0.001,0,True,-35037,127,True,0.1,0,True
T1YyNTB0Mjk5,583,188,19.6,0.002,0.001,ov250t299,OV250t299,MdVl,housing__special_variable,housing,True,237,0,,0,0,False,38906,0,,0,0,False,346,188,False,1.459915611814346,0.7932489451476792,False,0.002,0.001,False,-38323,188,True,0.2,0.1,False
T1YybWlscGw=,41,42,62.3,0,0,ov2milpl,OV2milpl,MdVl,housing__special_variable,housing,False,,0,,0,0,False,67179,0,,0,0,False,,,,,0,0,-67138,42,True,0,0
