id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.12,0.31,8.8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.1,0.32,9.2,,,True,2.85,0.01,0.2,,,True,0.020000000000000018,0.4455333881989093,False,,,,,-0.73,0.3101612483854165,False,,
QXZnSEhTUk9j,2.81,0.11,2.5,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.79,0.11,2.4,,,True,2.51,0.01,0.2,,,True,0.020000000000000018,0.15556349186104046,False,,,,,0.30000000000000027,0.11045361017187261,False,,
SFVub01ydGcx,1688,256,9.2,0.528,0.064,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1246,224,10.9,0.427,0.064,True,422629,4549,0.7,0.41,0.003,True,442,340.1646660075088,False,0.3547351524879615,0.31863512902221985,False,0.10100000000000003,0.09050966799187808,False,-420941,4556.197647161502,True,11.800000000000004,6.4070273918565395,False
SFVub01ydGcy,1675,256,9.3,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1246,224,10.9,1,0,True,416370,4562,0.7,1,0,True,429,340.1646660075088,False,0.34430176565008025,0.3172037752398134,False,0,0,-414695,4569.177168812783,True,0,0
SFV3TXJ0Zw==,1509,202,8.1,0.472,0.046,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,1669,232,8.4,0.573,0.056,True,607211,5367,0.5,0.59,0.003,True,-160,307.6166445431716,False,-0.09586578789694428,0.17448134653496658,False,-0.10099999999999998,0.07247068372797376,False,-605702,5370.80003351456,True,-11.800000000000004,4.6097722286464435,False
SFV3TXJ0Z0V4,1509,202,8.1,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1658,231,8.5,1,0,True,603062,5350,0.5,1,0,True,-149,306.86316168611705,False,-0.08986731001206273,0.17584824792038803,False,0,0,-601553,5353.812099803279,True,0,0
TWRHUg==,1408,47,2,,,mdgr,MdGR,median,gross_rent,housing,True,1153,38,2,,,True,1396,4,0.2,,,True,255,60.440052945046304,True,0.22116218560277537,0.05728366079785628,True,,,12,47.16990566028302,False,,
TWRSbXM=,3.6,0.1,1.5,,,mdrms,MdRms,median,rooms,housing,True,3.6,0.1,1.4,,,True,4,0.1,1.5,,,True,0,0.14142135623730953,,,,,-0.3999999999999999,0.14142135623730953,False,,
TWRWbA==,450198,46993,6.3,,,mdvl,MdVl,median,value,housing,True,470443,61798,8,,,True,570500,2845,0.3,,,True,-20245,77635.91213478464,False,-0.04303390633934398,0.16056394308472602,False,,,-120302,47079.04070815377,False,,
TW9iSG0=,9,15,101.3,0,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,55,79,87.3,0.002,0.003,False,4514,450,6.1,0.001,0.001,True,-46,80.4114419718985,False,-0.8363636363636363,0.3600341490531046,False,-0.002,0.0031622776601683794,False,-4505,450.24993059410906,True,-0.1,0.14142135623730953,False
TXYwMHQwOQ==,5384,510,5.8,0.207,0.019,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.207,0.019,True,-825455,6328.583095764801,True,-5.600000000000001,1.91049731745428,False
TXYxMEx0cg==,10611,672,3.8,0.408,0.025,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.408,0.025,True,-1331088,7684.439407009467,True,-1.7000000000000028,2.5079872407968904,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,4579,475,6.3,0.176,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.176,0.018,True,-455806,4868.228630621204,True,2.9999999999999982,1.8027756377319943,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,5431,473,5.3,0.209,0.018,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.209,0.018,True,-515749,4809.316479501012,True,4.399999999999999,1.8027756377319943,False
Tk1TTVAxMDE0,144,88,37.2,0.086,0.051,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,163,81,30.2,0.131,0.061,False,61830,1682,1.7,0.148,0.004,True,-19,119.60351165413162,False,-0.1165644171779141,0.6958415095408527,False,-0.04500000000000001,0.07951100552753687,False,-61686,1684.3004482573767,True,-6.199999999999999,5.115662224971465,False
Tk1TTVAxNTE5,83,55,39.9,0.05,0.032,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,34,37,65.3,0.027,0.029,False,40494,1193,1.8,0.097,0.003,True,49,66.2872536767062,False,1.4411764705882353,3.1103327024999143,False,0.023000000000000003,0.04318564576337837,False,-40411,1194.2671392950574,True,-4.700000000000001,3.2140317359976396,False
Tk1TTVAyMDI0,83,54,39.9,0.05,0.032,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,46,40,52.8,0.037,0.031,False,28114,1114,2.4,0.068,0.002,True,37,67.20119046564577,False,0.8043478260869565,1.9595476268018843,False,0.013000000000000005,0.044553338819890924,False,-28031,1115.308029200902,True,-1.8000000000000007,3.2062439083762797,False
Tk1TTVAyNTI5,66,54,49.8,0.039,0.032,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,32,32,60.2,0.026,0.025,False,20385,1033,3.1,0.049,0.002,True,34,62.76941930590086,False,1.0625,2.6648757006659802,False,0.013000000000000001,0.040607881008493905,False,-20319,1034.4104601172592,True,-1.0000000000000004,3.2062439083762797,False
Tk1TTVAzMDM0,19,25,81,0.011,0.015,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,42,39,56.9,0.034,0.031,False,16215,837,3.1,0.039,0.002,True,-23,46.32493928760188,False,-0.5476190476190477,0.7285365725257175,False,-0.023000000000000003,0.034438350715445126,False,-16196,837.37327399434,True,-2.8,1.5132745950421556,False
Tk1TTVAzNXBs,109,71,39.6,0.065,0.041,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,129,84,39.6,0.104,0.065,False,78141,1841,1.4,0.188,0.004,True,-20,109.98636279102969,False,-0.15503875968992248,0.7782381390041421,False,-0.03899999999999999,0.0768505042273634,False,-78032,1842.368584187214,True,-12.3,4.119465984809197,False
Tk1TTVBOdEM=,13,21,98.2,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,13,21,False,0,,,,-6246,564.3908220373538,True,,
Tk1TTVBVMTA=,1171,213,11.1,0.699,0.07,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,800,203,15.4,0.642,0.115,True,171191,2946,1,0.411,0.005,True,371,294.24139749532185,False,0.46375,0.45699754247760066,False,0.05699999999999994,0.13462912017836262,False,-170020,2953.690064986508,True,28.799999999999997,7.0178344238091,True
Tm9WaGNsQXY=,19747,579,1.8,0.759,0.019,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,19517,560,1.7,0.766,0.019,True,1721745,6312,0.2,0.546,0.002,True,230,805.506672846352,False,0.011784598042731978,0.041507841529097915,False,-0.007000000000000006,0.026870057685088804,False,-1701998,6338.500216928292,True,21.300000000000004,1.91049731745428,True
T2NIVTE=,26005,405,0.9,0.937,0.012,ochu1,OcHU1,HU1,housing_occupancy,housing,True,25475,380,0.9,0.942,0.012,True,3154103,5930,0.1,0.908,0.002,True,530,555.3602434456395,False,0.020804710500490677,0.022013713127729963,False,-0.004999999999999893,0.01697056274847714,False,-3128098,5943.814011222087,True,2.9000000000000057,1.2165525060596438,False
T2NIVTI=,26005,405,0.9,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,25475,380,0.9,1,0,True,3154103,5930,0.1,1,0,True,530,555.3602434456395,False,0.020804710500490677,0.022013713127729963,False,0,0,-3128098,5943.814011222087,True,0,0
T2NIVTM=,26005,405,0.9,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3128098,5943.814011222087,True,0,0
T2NIVTQ=,26005,405,0.9,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,25475,380,0.9,1,0,True,3154103,5930,0.1,1,0,True,530,555.3602434456395,False,0.020804710500490677,0.022013713127729963,False,0,0,-3128098,5943.814011222087,True,0,0
T2NIVTU=,26005,405,0.9,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,25475,380,0.9,1,0,True,3154103,5930,0.1,1,0,True,530,555.3602434456395,False,0.020804710500490677,0.022013713127729963,False,0,0,-3128098,5943.814011222087,True,0,0
T2NIVVBSbnQx,22245,488,1.3,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,22048,453,1.3,1,0,True,2064838,5484,0.2,1,0,True,197,665.8475801562997,False,0.008935050798258345,0.03032510311796693,False,0,0,-2042593,5505.669804846637,True,0,0
T2NIVVBSbnQy,21931,497,1.4,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,21750,473,1.3,1,0,True,2014830,5642,0.2,1,0,True,181,686.1034907359093,False,0.00832183908045977,0.031670024391798085,False,0,0,-1992899,5663.847896968986,True,0,0
T2NQUjB0MQ==,23124,540,1.4,0.889,0.015,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,22555,484,1.3,0.885,0.014,True,2869497,6842,0.1,0.91,0.001,True,569,725.159292845372,False,0.025227222345377966,0.03251452358890257,False,0.0040000000000000036,0.020518284528683192,False,-2846373,6863.27647701883,True,-2.0999999999999943,1.5033296378372907,False
T2NQUjFwNXBs,1142,259,13.8,0.044,0.01,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,950,230,14.7,0.037,0.009,True,111644,2464,1.3,0.035,0.001,True,192,346.3827362903642,False,0.20210526315789473,0.39878557845650153,False,0.006999999999999999,0.01345362404707371,False,-110502,2477.574822280853,True,0.899999999999999,1.004987562112089,False
T2NQUjFwbA==,2881,414,8.7,0.111,0.016,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2920,377,7.9,0.115,0.015,True,284606,3868,0.8,0.09,0.001,True,-39,559.933031710043,False,-0.013356164383561644,0.19060111643065503,False,-0.0040000000000000036,0.021931712199461308,False,-281725,3890.092543886328,True,2.0999999999999996,1.6031219541881399,False
T09jSFUx,3197,291,5.5,0.123,0.011,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,2915,286,6,0.114,0.011,True,1029840,7102,0.4,0.327,0.002,True,282,408.0159310615212,False,0.0967409948542024,0.1467804895269227,False,0.008999999999999994,0.015556349186104044,False,-1026643,7107.959271126981,True,-20.400000000000002,1.1180339887498947,True
T09jSFUy,3197,291,5.5,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,2915,286,6,1,0,True,1029840,7102,0.4,1,0,True,282,408.0159310615212,False,0.0967409948542024,0.1467804895269227,False,0,0,-1026643,7107.959271126981,True,0,0
T09jSFUz,3197,291,5.5,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,2915,286,6,1,0,True,1029840,7102,0.4,1,0,True,282,408.0159310615212,False,0.0967409948542024,0.1467804895269227,False,0,0,-1026643,7107.959271126981,True,0,0
T09jSFU0,3197,291,5.5,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,2915,286,,0,0,False,1029840,7102,0.4,0,0,True,282,408.0159310615212,False,0.0967409948542024,0.1467804895269227,False,0,0,-1026643,7107.959271126981,True,0,0
T09jSFU1,3197,291,5.5,0.007,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,2915,0,,0,0,False,1029840,7102,0.4,0,0,True,282,291,False,0.0967409948542024,0.09982847341337908,False,0.007,0.001,True,-1026643,7107.959271126981,True,0.7000000000000001,0.1,True
T1YxMDB0MTI0,11,19,105,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,67,0,,0,0,False,13231,0,,0,0,False,-56,19,False,-0.835820895522388,0.28358208955223885,False,0,0,-13220,19,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,7768,0,,0,0,False,0,0,0,,,,-7768,0,True,0,0
T1YxNTB0MTc0,9,14,94.6,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,56,0,,0,0,False,15896,0,,0,0,False,-47,14,True,-0.8392857142857143,0.25000000000000006,True,0,0,-15887,14,True,0,0
T1YxNTB0MTk5bQ==,40,35,53.9,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32901,35,True,0,0
T1YxNzV0MTk5,21,35,101.3,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,9,0,,0,0,False,11331,0,,0,0,False,12,35,False,1.3333333333333333,3.8888888888888893,False,0,0,-11310,35,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,210,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,224,99,26.9,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83395,99,True,0,0
