id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QWdGRkhN,37,43,70.6,0.001,0.002,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.001,0.002,False,-3833,471.9629222725022,True,0,0.223606797749979
QWdISEluYw==,1011759000,45610063,2.7,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,790412700,39497088,,0,0,False,307989432000,2361252362,0.5,0,0,True,221346300,60334880.519842856,True,0.28003889613615773,0.08614600236772638,True,0,0,-306977673000,2361692823.992452,True,0,0
QWdJUDE1cGw=,1084598100,48549053,2.7,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,831860200,41803824,,0,0,False,318266008500,2111708243,0.4,0,0,True,252737900,64066920.07752351,True,0.3038225653781729,0.08774508754336657,True,0,0,-317181410400,2112266250.7603874,True,0,0
QWdUVG0=,1163445,61612,3.2,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,980960,54399,,0,0,False,156042185,593582,0.2,0,0,True,182485,82190.56968411888,False,0.1860269531887131,0.09094309526151911,False,0,0,-154878740,596771.0023685802,True,0,0
QXJ0RW5SQUZT,3193,491,9.3,0.129,0.019,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.129,0.019,True,-437802,5455.14161136079,True,2,1.9026297590440446,False
Q05JMTg2NF8y,34536,1257,2.2,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5335341,2304.0855018857264,True,,
Q29uc3RjdG4=,2426,412,10.3,0.098,0.016,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.098,0.016,True,-203641,3762.6246158765293,True,4.700000000000001,1.6031219541881399,False
Q3ZFbTE2cGwx,24787,1045,2.6,0.582,0.017,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,22189,1079,3,0.578,0.013,True,4053141,9894,0.1,0.591,0.001,True,2598,1502.0872145118606,False,0.11708504213799631,0.07189421594556172,False,0.0040000000000000036,0.0214009345590327,False,-4028354,9949.033169107439,True,-0.8999999999999986,1.7029386365926402,False
Q3ZFbTE2cGwy,24787,1045,2.6,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,22189,1079,3,1,0,True,4053141,9894,0.1,1,0,True,2598,1502.0872145118606,False,0.11708504213799631,0.07189421594556172,False,0,0,-4028354,9949.033169107439,True,0,0
Q3ZFbTE2cGwz,24787,1045,2.6,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4028354,9949.033169107439,True,0,0
Q3ZFbTE2cGw0,24787,1045,2.6,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,22189,1079,3,1,0,True,4053141,9894,0.1,1,0,True,2598,1502.0872145118606,False,0.11708504213799631,0.07189421594556172,False,0,0,-4028354,9949.033169107439,True,0,0
Q3ZMRjE=,27137,1136,2.5,0.638,0.018,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,25485,1385,3.3,0.663,0.022,True,4354474,10392,0.1,0.635,0.002,True,1652,1791.2903170619775,False,0.06482244457524033,0.07304599231297271,False,-0.025000000000000022,0.02842534080710379,False,-4327337,10453.906446874298,True,0.30000000000000426,1.8110770276274832,False
Q3ZMRjE4dDY0,25585,1067,2.5,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4076906,9947.391064997897,True,,
Q3ZMRjI=,27137,1136,2.5,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,25485,1385,3.3,1,0,True,4354474,10392,0.1,1,0,True,1652,1791.2903170619775,False,0.06482244457524033,0.07304599231297271,False,0,0,-4327337,10453.906446874298,True,0,0
Q3ZMRkVt,23479,985,2.5,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3802064,9596.683854332183,True,0,0
Q3ZMRlVFbTE=,2350,354,9.2,0.055,0.008,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,3296,696,12.8,0.086,0.018,True,301333,4545,0.9,0.044,0.001,True,-946,780.8533793229046,False,-0.28701456310679613,0.18494047117913087,False,-0.030999999999999993,0.01969771560359221,False,-298983,4558.765293366177,True,1.1000000000000005,0.806225774829855,False
Q3ZMRlVFbTI=,2350,354,9.2,0.087,0.013,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,3296,696,12.8,0.129,0.026,True,301333,4545,0.9,0.069,0.001,True,-946,780.8533793229046,False,-0.28701456310679613,0.18494047117913087,False,-0.04200000000000001,0.029068883707497266,False,-298983,4558.765293366177,True,1.799999999999999,1.3038404810405297,False
Q3ZOSVBvcDI=,53615,1711,1.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8326280,2528.01147149296,True,0,0
Q3ZOSVUxOF8y,12914,900,4.2,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1842114,1942.1228076514626,True,0,0
Q1dfQ3JwbGQ=,978,208,12.9,0.04,0.008,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1215,265,13.3,0.056,0.012,True,177245,3363,1.2,0.045,0.001,True,-237,336.8812847280181,False,-0.19506172839506172,0.24521304218111384,False,-0.016,0.014422205101855958,False,-176267,3369.426212280067,True,-0.5,0.806225774829855,False
Q1dfRHJ2QWxu,5935,575,5.9,0.243,0.021,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,4742,547,7,0.218,0.023,True,883066,6519,0.4,0.223,0.002,True,1193,793.6208162592511,False,0.25158161113454236,0.188538295195722,False,0.024999999999999994,0.03114482300479487,False,-877131,6544.309436449349,True,2,2.1095023109728985,False
Q1dfT3Ro,431,164,23.1,0.018,0.007,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,239,110,27.9,0.011,0.005,False,112933,2992,1.6,0.029,0.001,True,192,197.47404892795407,False,0.803347280334728,1.0769157848999233,False,0.006999999999999999,0.008602325267042627,False,-112502,2996.4912814823942,True,-1.1000000000000005,0.7071067811865476,False
Q1dfUGJUcm5z,14798,876,3.6,0.607,0.025,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,13338,863,3.9,0.614,0.026,True,2223087,10073,0.3,0.562,0.002,True,1460,1229.6930511310536,False,0.10946168840905683,0.09729606943993041,False,-0.007000000000000006,0.03606937759374287,False,-2208289,10111.01898920183,True,4.499999999999993,2.5079872407968904,False
Q1dfV2xrZA==,1841,291,9.6,0.076,0.012,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1815,351,11.7,0.084,0.016,True,392607,5774,0.9,0.099,0.001,True,26,455.94078562901126,False,0.014325068870523415,0.25334589531757956,False,-0.008000000000000007,0.02,False,-390766,5781.328307577766,True,-2.3000000000000007,1.2041594578792296,False
Q1dfV3JrZEht,391,135,21.1,0.016,0.006,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,360,132,22.2,0.017,0.006,False,164594,3729,1.4,0.042,0.001,True,31,188.80942773071476,False,0.08611111111111111,0.547010683246437,False,-0.0010000000000000009,0.00848528137423857,False,-164203,3731.44288446172,True,-2.6,0.6082762530298219,True
RTEwdDEycHQ1,1273,235,11.2,0.045,0.008,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1738,0,,0,0,False,169608,0,,0,0,False,-465,235,False,-0.2675489067894131,0.13521288837744536,False,0.045,0.008,True,-168335,235,True,4.5,0.8,True
RTEycHQ1dDE1,1127,226,12.2,0.04,0.008,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,1508,0,,0,0,False,144620,0,,0,0,False,-381,226,False,-0.2526525198938992,0.149867374005305,False,0.04,0.008,True,-143493,226,True,4,0.8,True
RTE1dDE3cHQ1,1522,294,11.7,0.054,0.01,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1907,0,,0,0,False,173274,0,,0,0,False,-385,294,False,-0.20188778185631884,0.15416885159937074,False,0.054,0.01,True,-171752,294,True,5.4,1,True
RTE3cHQ1dDIw,1093,213,11.8,0.039,0.007,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,1056,0,,0,0,False,126285,0,,0,0,False,37,213,False,0.035037878787878785,0.20170454545454547,False,0.039,0.007,True,-125192,213,True,3.9,0.7000000000000001,True
RTIwdDIycHQ1,1832,303,10.1,0.065,0.01,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1653,0,,0,0,False,196961,0,,0,0,False,179,303,False,0.10828796128251664,0.18330308529945555,False,0.065,0.01,True,-195129,303,True,6.5,1,True
RTIycHQ1dDI1,1202,241,12.2,0.043,0.008,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,933,0,,0,0,False,107043,0,,0,0,False,269,241,False,0.2883172561629153,0.2583065380493033,False,0.043,0.008,True,-105841,241,True,4.3,0.8,True
RTdwdDV0MTA=,1150,244,12.9,0.041,0.008,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1088,0,,0,0,False,118902,0,,0,0,False,62,244,False,0.05698529411764706,0.22426470588235292,False,0.041,0.008,True,-117752,244,True,4.1000000000000005,0.8,True
RWRIbHRoQ1NB,5112,469,5.6,0.206,0.017,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.206,0.017,True,-1075474,7825.067539644626,True,-6.100000000000005,1.711724276862369,True
RW1ISW5z,18901,906,2.9,0.805,0.019,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.805,0.019,True,-3376165,12034.152899145,True,-8.200000000000003,1.91049731745428,True
RW1OSElucw==,4578,569,7.6,0.195,0.023,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.195,0.023,True,-425899,6801.841294825983,True,8.2,2.308679276123039,True
RW1QYkhJbnM=,7959,632,4.8,0.339,0.023,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.339,0.023,True,-701138,5873.103523691711,True,15.400000000000006,2.3021728866442674,True
RW1QdkhJbnM=,11471,752,4,0.489,0.025,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.489,0.025,True,-2767479,11268.121094485983,True,-23.699999999999996,2.5079872407968904,True
RXJuMTAwcGw=,1073,224,12.7,0.038,0.008,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,376,0,,0,0,False,640046,0,,0,0,False,697,224,True,1.8537234042553192,0.5957446808510638,True,0.038,0.008,True,-638973,224,True,3.8,0.8,True
RXJuMjV0MzA=,2589,376,8.8,0.092,0.012,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2580,0,,0,0,False,262316,0,,0,0,False,9,376,False,0.0034883720930232558,0.1457364341085271,False,0.092,0.012,True,-259727,376,True,9.2,1.2,True
RXJuMnB0NXQ1,846,175,12.6,0.03,0.006,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,988,0,,0,0,False,128242,0,,0,0,False,-142,175,False,-0.1437246963562753,0.1771255060728745,False,0.03,0.006,True,-127396,175,True,3,0.6,True
RXJuMzB0MzU=,2165,334,9.4,0.077,0.011,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2034,0,,0,0,False,257513,0,,0,0,False,131,334,False,0.06440511307767945,0.1642084562438545,False,0.077,0.011,True,-255348,334,True,7.7,1.0999999999999999,True
