Q3ZOSVBvcDI=,24734,1114,2.7,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8355161,2168.9437521521854,True,0,0
Q3ZOSVUxOF8y,5816,566,5.9,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1849212,1811.683471249876,True,0,0
Q1dfQ3JwbGQ=,739,162,13.3,0.071,0.015,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,625,180,17.5,0.06,0.017,True,177245,3363,1.2,0.045,0.001,True,114,242.1652328473268,False,0.1824,0.4279557666084661,False,0.010999999999999996,0.022671568097509268,False,-176506,3366.8996124030787,True,2.5999999999999996,1.5033296378372907,False
Q1dfRHJ2QWxu,4238,399,5.7,0.405,0.03,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,4282,427,6.1,0.414,0.029,True,883066,6519,0.4,0.223,0.002,True,-44,584.4056810127704,False,-0.010275572162540868,0.1357327231760578,False,-0.008999999999999952,0.04172529209005013,False,-878828,6531.199124203763,True,18.2,3.0066592756745814,True
Q1dfT3Ro,139,78,34,0.013,0.007,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,112,63,34.2,0.011,0.006,False,112933,2992,1.6,0.029,0.001,True,27,100.26464980241042,False,0.24107142857142858,0.9860832139990238,False,0.002,0.009219544457292887,False,-112794,2993.0165385443497,True,-1.6000000000000003,0.7071067811865476,False
Q1dfUGJUcm5z,4729,493,6.3,0.452,0.039,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,4716,592,7.6,0.456,0.047,True,2223087,10073,0.3,0.562,0.002,True,13,770.3979491146118,False,0.00275657336726039,0.16362439708601687,False,-0.0040000000000000036,0.06107372593840988,False,-2218358,10085.057163943098,True,-11,3.905124837953327,False
Q1dfV2xrZA==,313,115,22.4,0.03,0.011,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,385,129,20.4,0.037,0.012,False,392607,5774,0.9,0.099,0.001,True,-72,172.81782315490494,False,-0.18701298701298702,0.40425994157136486,False,-0.006999999999999999,0.016278820596099707,False,-392294,5775.145106402089,True,-6.9,1.104536101718726,True
Q1dfV3JrZEht,295,89,18.3,0.028,0.008,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,221,127,34.8,0.021,0.012,False,164594,3729,1.4,0.042,0.001,True,74,155.08062419270823,False,0.334841628959276,0.8663674042136941,False,0.006999999999999999,0.014422205101855958,False,-164299,3730.061929780791,True,-1.4,0.806225774829855,False
RTEwdDEycHQ1,389,114,17.8,0.01,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,494,0,,0,0,False,169608,0,,0,0,False,-105,114,False,-0.2125506072874494,0.23076923076923078,False,0.01,0.003,True,-169219,114,True,1,0.3,True
RTEycHQ1dDE1,359,103,17.4,0.009,0.002,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,471,0,,0,0,False,144620,0,,0,0,False,-112,103,False,-0.23779193205944799,0.21868365180467092,False,0.009,0.002,True,-144261,103,True,0.8999999999999999,0.2,True
RTE1dDE3cHQ1,712,187,16,0.018,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,365,0,,0,0,False,173274,0,,0,0,False,347,187,False,0.9506849315068493,0.5123287671232877,False,0.018,0.004,True,-172562,187,True,1.7999999999999998,0.4,True
RTE3cHQ1dDIw,152,64,25.6,0.004,0.002,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,604,0,,0,0,False,126285,0,,0,0,False,-452,64,True,-0.7483443708609272,0.10596026490066225,True,0.004,0.002,False,-126133,64,True,0.4,0.2,False
RTIwdDIycHQ1,501,132,16.1,0.013,0.003,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,490,0,,0,0,False,196961,0,,0,0,False,11,132,False,0.022448979591836733,0.26938775510204077,False,0.013,0.003,True,-196460,132,True,1.3,0.3,True
RTIycHQ1dDI1,369,122,20,0.009,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,299,0,,0,0,False,107043,0,,0,0,False,70,122,False,0.23411371237458195,0.4080267558528428,False,0.009,0.003,False,-106674,122,True,0.8999999999999999,0.3,False
RTdwdDV0MTA=,253,108,25.8,0.006,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,491,0,,0,0,False,118902,0,,0,0,False,-238,108,False,-0.4847250509164969,0.219959266802444,False,0.006,0.003,False,-118649,108,True,0.6,0.3,False
RWRIbHRoQ1NB,3223,369,7,0.302,0.03,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.302,0.03,True,-1077363,7819.711119983909,True,3.4999999999999964,3.0066592756745814,False
RW1ISW5z,9291,602,3.9,0.913,0.023,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.913,0.023,True,-3385775,12015.090677976592,True,2.5999999999999943,2.308679276123039,False
RW1OSElucw==,887,225,15.4,0.087,0.021,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.087,0.021,True,-429590,6781.733480460582,True,-2.6000000000000014,2.1095023109728985,False
RW1QYkhJbnM=,1650,289,10.6,0.162,0.027,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.162,0.027,True,-707447,5846.14762044203,True,-2.3000000000000007,2.701851217221259,False
RW1QdkhJbnM=,7940,571,4.4,0.78,0.031,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.78,0.031,True,-2771010,11257.49039528793,True,5.400000000000006,3.1064449134018135,False
RXJuMTAwcGw=,1068,190,10.8,0.027,0.003,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,724,0,,0,0,False,640046,0,,0,0,False,344,190,False,0.47513812154696133,0.26243093922651933,False,0.027,0.003,True,-638978,190,True,2.7,0.3,True
RXJuMjV0MzA=,802,229,17.4,0.02,0.005,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,622,0,,0,0,False,262316,0,,0,0,False,180,229,False,0.28938906752411575,0.3681672025723473,False,0.02,0.005,True,-261514,229,True,2,0.5,True
RXJuMnB0NXQ1,327,113,21.1,0.008,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,273,0,,0,0,False,128242,0,,0,0,False,54,113,False,0.1978021978021978,0.41391941391941384,False,0.008,0.003,False,-127915,113,True,0.8,0.3,False
RXJuMzB0MzU=,536,140,15.8,0.014,0.003,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,767,0,,0,0,False,257513,0,,0,0,False,-231,140,False,-0.3011734028683181,0.18252933507170793,False,0.014,0.003,True,-256977,140,True,1.4000000000000001,0.3,True
RXJuMzV0NDA=,411,115,17.1,0.01,0.003,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,801,0,,0,0,False,217597,0,,0,0,False,-390,115,True,-0.4868913857677903,0.1435705368289638,True,0.01,0.003,True,-217186,115,True,1,0.3,True
RXJuNDB0NDU=,665,165,15.1,0.017,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,973,0,,0,0,False,235829,0,,0,0,False,-308,165,False,-0.31654676258992803,0.16957862281603286,False,0.017,0.004,True,-235164,165,True,1.7000000000000002,0.4,True
RXJuNDV0NTA=,593,163,16.7,0.015,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,338,0,,0,0,False,155389,0,,0,0,False,255,163,False,0.7544378698224852,0.48224852071005914,False,0.015,0.004,True,-154796,163,True,1.5,0.4,True
RXJuNTB0NTU=,587,166,17.2,0.015,0.004,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,613,0,,0,0,False,213254,0,,0,0,False,-26,166,False,-0.04241435562805873,0.27079934747145185,False,0.015,0.004,True,-212667,166,True,1.5,0.4,True
RXJuNTV0NjU=,985,202,12.4,0.025,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,822,0,,0,0,False,294509,0,,0,0,False,163,202,False,0.19829683698296838,0.2457420924574209,False,0.025,0.004,True,-293524,202,True,2.5,0.4,True
RXJuNXQ3cHQ1,544,141,15.8,0.014,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,448,0,,0,0,False,149059,0,,0,0,False,96,141,False,0.21428571428571427,0.31473214285714285,False,0.014,0.003,True,-148515,141,True,1.4000000000000001,0.3,True
RXJuNjV0NzU=,750,166,13.5,0.019,0.003,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,563,0,,0,0,False,221820,0,,0,0,False,187,166,False,0.3321492007104796,0.2948490230905862,False,0.019,0.003,True,-221070,166,True,1.9,0.3,True
RXJuNzV0MTAw,1082,202,11.3,0.027,0.004,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1039,0,,0,0,False,391186,0,,0,0,False,43,202,False,0.04138594802694899,0.19441770933589989,False,0.027,0.004,True,-390104,202,True,2.7,0.4,True
RXJuVTJwdDVr,444,118,16.1,0.011,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,497,0,,0,0,False,175652,0,,0,0,False,-53,118,False,-0.10663983903420524,0.23742454728370224,False,0.011,0.003,True,-175208,118,True,1.0999999999999999,0.3,True
RjE2cGw=,10550,517,3,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,9982,574,3.5,1,0,True,3642664,1274,0,1,0,True,568,772.5056634096607,False,0.05690242436385494,0.07985118297516393,False,0,0,-3632114,1374.9054512947428,True,0,0
RjE2cGxDTEZF,4921,390,4.8,0.466,0.029,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,4674,414,5.4,0.468,0.032,True,1986266,7118,0.2,0.545,0.002,True,247,568.7670876553952,False,0.052845528455284556,0.1251357134810016,False,-0.0020000000000000018,0.04318564576337837,False,-1981345,7128.676174438,True,-7.900000000000006,2.906888370749727,False
RjE2cGxDdkxG,5247,397,4.6,0.497,0.029,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,5045,425,5.1,0.505,0.031,True,2130364,7693,0.2,0.585,0.002,True,202,581.5788854489131,False,0.0400396432111001,0.11776567757094512,False,-0.008000000000000007,0.042449970553582246,False,-2125117,7703.23685212911,True,-8.799999999999997,2.906888370749727,False
RjE2cGxMRg==,5247,397,4.6,0.497,0.029,f16pllf,F16plLF,F16pl,employment_status,economic,True,5045,425,5.1,0.505,0.031,True,2130876,7736,0.2,0.585,0.002,True,202,581.5788854489131,False,0.0400396432111001,0.11776567757094512,False,-0.008000000000000007,0.042449970553582246,False,-2125629,7746.180026309742,True,-8.799999999999997,2.906888370749727,False
RmFtMg==,6009,333,3.4,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,5748,362,3.8,1,0,True,1887978,7339,0.2,1,0,True,261,491.86685190201626,False,0.04540709812108559,0.08769783193327214,False,0,0,-1881969,7346.550891404755,True,0,0
RmFtQndQdg==,1278,234,11.1,0.213,0.037,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,875,227,15.8,0.152,0.038,True,294980,3717,0.8,0.156,0.002,True,403,326.01380338875225,False,0.4605714285714286,0.46378209245352836,False,0.061,0.05303772242470447,False,-293702,3724.358333995267,True,5.700000000000001,3.7054014627297804,False
RmFtSTEwdDE0,209,94,27.2,0.035,0.015,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.035,0.015,False,-77529,2005.2044783512729,True,-0.6000000000000001,1.5033296378372907,False
RmFtSTE1dDI0,626,164,15.9,0.104,0.027,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.104,0.027,True,-167736,3237.156931629976,True,1.5,2.7073972741361767,False
RmFtSTIwMHBs,442,118,16.3,0.074,0.019,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.074,0.019,True,-222487,3639.9131857779244,True,-4.3999999999999995,1.91049731745428,False
RmFtSTI1dDM0,317,110,21.1,0.053,0.018,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.053,0.018,False,-160316,3132.9316941165507,True,-3.2,1.8110770276274832,False
RmFtSTM1dDQ5,633,170,16.4,0.105,0.028,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.105,0.028,True,-210260,3283.403874030729,True,-0.7000000000000011,2.8071337695236402,False
RmFtSTUwdDc0,812,170,12.7,0.135,0.027,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.135,0.027,True,-286262,3479.155788406147,True,-1.6999999999999993,2.7073972741361767,False
RmFtSTc1dDk5,811,170,12.7,0.135,0.027,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.135,0.027,True,-213921,3174.5550869373806,True,2.0999999999999996,2.7073972741361767,False
RmFtSVUxMA==,538,168,19,0.09,0.028,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.09,0.028,True,-111867,2514.6182612873868,True,3,2.8017851452243803,False
RmFtUHZV,6009,333,3.4,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,5748,362,3.8,1,0,True,1887978,7339,0.2,1,0,True,261,491.86685190201626,False,0.04540709812108559,0.08769783193327214,False,0,0,-1881969,7346.550891404755,True,0,0
RkYxMHQxMnA1,109,59,33.1,0.002,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,77,0,,0,0,False,22815,0,,0,0,False,32,59,False,0.4155844155844156,0.7662337662337662,False,0.002,0.001,False,-22706,59,True,0.2,0.1,False
RkYxMnA1dDE1,76,57,45.7,0.002,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,118,0,,0,0,False,23183,0,,0,0,False,-42,57,False,-0.3559322033898305,0.4830508474576271,False,0.002,0.001,False,-23107,57,True,0.2,0.1,False
RkYxNXQxN3A1,117,70,36.2,0.002,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,93,0,,0,0,False,34778,0,,0,0,False,24,70,False,0.25806451612903225,0.7526881720430108,False,0.002,0.001,False,-34661,70,True,0.2,0.1,False
RkYxN3A1dDIw,18,19,64.5,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,141,0,,0,0,False,33443,0,,0,0,False,-123,19,True,-0.8723404255319149,0.13475177304964536,True,0,0,-33425,19,True,0,0
RkYyMHQyMnA1,158,85,32.9,0.003,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,125,0,,0,0,False,56003,0,,0,0,False,33,85,False,0.264,0.68,False,0.003,0.002,False,-55845,85,True,0.3,0.2,False
RkYyMnA1dDI1,109,72,40.2,0.002,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,217,0,,0,0,False,32627,0,,0,0,False,-108,72,False,-0.4976958525345622,0.33179723502304154,False,0.002,0.001,False,-32518,72,True,0.2,0.1,False
RkZUMTAwcGw=,495,129,15.8,0.01,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,185,0,,0,0,False,216925,0,,0,0,False,310,129,False,1.6756756756756757,0.6972972972972974,False,0.01,0.002,True,-216430,129,True,1,0.2,True
RkZUMjV0MzA=,191,89,28.2,0.004,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,296,0,,0,0,False,84078,0,,0,0,False,-105,89,False,-0.3547297297297297,0.3006756756756757,False,0.004,0.002,False,-83887,89,True,0.4,0.2,False
RkZUMnA1dDU=,7,10,86.8,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,7,10,False,0,,0,0,-2231,10,True,0,0
RkZUMzB0MzU=,271,104,23.3,0.006,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,204,0,,0,0,False,89523,0,,0,0,False,67,104,False,0.3284313725490196,0.5098039215686274,False,0.006,0.002,False,-89252,104,True,0.6,0.2,False
RkZUMzV0NDA=,200,84,25.6,0.004,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,283,0,,0,0,False,89490,0,,0,0,False,-83,84,False,-0.29328621908127206,0.2968197879858657,False,0.004,0.002,False,-89290,84,True,0.4,0.2,False
RkZUNDB0NDU=,297,103,21.1,0.006,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,322,0,,0,0,False,94744,0,,0,0,False,-25,103,False,-0.07763975155279502,0.3198757763975155,False,0.006,0.002,False,-94447,103,True,0.6,0.2,False
RkZUNDV0NTA=,225,85,22.8,0.005,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,113,0,,0,0,False,65731,0,,0,0,False,112,85,False,0.9911504424778761,0.752212389380531,False,0.005,0.002,False,-65506,85,True,0.5,0.2,False
RkZUNTB0NTU=,173,99,34.7,0.004,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,179,0,,0,0,False,83393,0,,0,0,False,-6,99,False,-0.0335195530726257,0.5530726256983242,False,0.004,0.002,False,-83220,99,True,0.4,0.2,False
RkZUNTV0NjU=,416,136,19.9,0.009,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,285,0,,0,0,False,125371,0,,0,0,False,131,136,False,0.45964912280701753,0.4771929824561404,False,0.009,0.003,False,-124955,136,True,0.8999999999999999,0.3,False
RkZUNXQ3cDU=,3,7,141.8,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,7,0,,0,0,False,10332,0,,0,0,False,-4,7,False,-0.5714285714285714,1,False,0,0,-10329,7,True,0,0
RkZUNjV0NzU=,153,61,24.2,0.003,0.001,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,172,0,,0,0,False,94257,0,,0,0,False,-19,61,False,-0.11046511627906977,0.3546511627906977,False,0.003,0.001,False,-94104,61,True,0.3,0.1,False
RkZUNzV0MTAw,416,119,17.3,0.009,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,445,0,,0,0,False,171740,0,,0,0,False,-29,119,False,-0.0651685393258427,0.2674157303370786,False,0.009,0.002,True,-171324,119,True,0.8999999999999999,0.2,True
RkZUN3A1dDEw,31,31,61.5,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,10188,0,,0,0,False,31,31,False,0,,0.001,0.001,False,-10157,31,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,1089,181,10.1,0.181,0.028,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.181,0.028,True,-283666,4040.0565590100346,True,2.9999999999999982,2.8071337695236402,False
RkkxNTB0MTk5,532,138,15.8,0.089,0.022,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.089,0.022,True,-147925,2770.4391348665285,True,1,2.2022715545545237,False
RklSRQ==,825,178,13.1,0.077,0.016,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.077,0.016,True,-383002,4619.430700854814,True,-1.7999999999999998,1.6031219541881399,False
Rldya0Vybg==,3465,340,6,0.072,0.012,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,3262,0,,0,0,False,1342035,5633,0.3,0,0,True,203,340,False,0.06223175965665236,0.10423053341508277,False,0.072,0.012,True,-1338570,5643.251633588564,True,7.199999999999999,1.2,True
R3Z0V3Jrcg==,1912,281,8.9,0.179,0.024,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2138,355,10.1,0.199,0.03,True,531808,5765,0.7,0.131,0.001,True,-226,452.75379622925306,False,-0.10570626753975679,0.19830234703265232,False,-0.020000000000000018,0.03841874542459709,False,-529896,5771.844245992783,True,4.799999999999997,2.4020824298928627,False
SEgy,9076,308,2.1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,8955,303,2.1,1,0,True,3154103,5930,0.1,1,0,True,121,432.0567092408125,False,0.013512004466778336,0.04856925820885581,False,0,0,-3145027,5937.993263721339,True,0,0
SEg1,9076,308,2.1,0.124,0.009,hh5,HH5,MnHHInc,economic__special_variable,economic,True,8955,303,,0,0,False,3154103,5930,0.1,0,0,True,121,432.0567092408125,False,0.013512004466778336,0.04856925820885581,False,0.124,0.009,True,-3145027,5937.993263721339,True,12.4,0.8999999999999999,True
SEhJMTB0MTQ=,557,133,14.5,0.061,0.014,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.061,0.014,True,-196367,3005.9437785826935,True,-0.10000000000000053,1.4035668847618201,False
SEhJMTV0MjQ=,1076,205,11.6,0.119,0.022,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.119,0.022,True,-296695,4301.887260261477,True,2.4999999999999982,2.2022715545545237,False
