id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
RkkxMDB0MTQ5,1300,235,10.989010989011,0.12265308047929,0.0214588388387853,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,,,False,284755,4036,0.9,0.151,0.002,True,,,,,,,-283455,4042.8357621847563,True,-2.834691952071001,2.155183900062731,False
RkkxNTB0MTk5,1478,244,10.0357420485253,0.139447117652609,0.0221303796795636,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,,,False,148457,2767,1.1,0.079,0.001,True,,,,,,,-146979,2777.7373885952575,True,6.0447117652608995,2.2152961534784494,False
RklSRQ==,2416,358,9.00783027033556,0.103473382157694,0.0147842213208953,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.103473382157694,0.0147842213208953,True,-381411,4629.861768994837,True,0.8473382157693994,1.481800256664896,False
Rldya0Vybg==,8105,522,3.91517863002499,0,0,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,7828,0,,0,0,False,1342035,5633,0.3,0,0,True,277,522,False,0.035385794583546244,0.06668369954011243,False,0,0,-1333930,5657.134698767566,True,0,0
R3Z0V3Jrcg==,2313,355,9.33011115973282,0.0990620583322626,0.0146978830972494,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2795,410,8.91735676495696,0.127230517115805,0.0179475421551838,True,531808,5765,0.7,0.131,0.001,True,-482,542.3329235810786,False,-0.17245080500894455,0.17569459863938233,False,-0.02816845878354239,0.02319788863134982,False,-529495,5775.919840163989,True,-3.193794166773742,1.4731862324241616,False
SEgy,18215,349,1.16474364376199,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,17840,371,1.26419234805839,1,0,True,3154103,5930,0.1,1,0,True,375,509.3544934522518,False,0.02102017937219731,0.02887121171549044,False,0,0,-3135888,5940.261021201004,True,0,0
SEg1,18215,349,1.16474364376199,0,0,hh5,HH5,MnHHInc,economic__special_variable,economic,True,17840,371,1.26419234805839,0,0,True,3154103,5930,0.1,0,0,True,375,509.3544934522518,False,0.02102017937219731,0.02887121171549044,False,0,0,-3135888,5940.261021201004,True,0,0
SEhJMTB0MTQ=,981,205,12.703370111139,0.0538567115015097,0.0112070546307791,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,,,False,196924,3003,0.9,0.062,0.001,True,,,,,,,-195943,3009.989036524884,True,-0.81432884984903,1.1251580933240772,False
SEhJMTV0MjQ=,806,228,17.1962560432018,0.0442492451276421,0.0124884108447798,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,,,False,297771,4297,0.9,0.094,0.001,True,,,,,,,-296965,4303.044619801194,True,-4.975075487235791,1.252838399108256,True
SEhJMjAwcGw=,4752,402,5.14261152559025,0.260883886906396,0.0214962141257235,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,True,,0,,,,False,320979,4365,0.8,0.102,0.001,True,,,,,,,-316227,4383.4722538188835,True,15.888388690639601,2.1519461464891605,True
SEhJMjV0MzQ=,960,237,15.0075987841945,0.0527038155366456,0.012972009589154,hhi25t34,HHI25t34,HH2,income_and_benefits,economic,True,,0,,,,False,258598,4053,1,0.082,0.001,True,,,,,,,-257638,4059.92339829214,True,-2.929618446335441,1.3010497022831347,False
SEhJMzV0NDk=,1018,225,13.4359641946483,0.0558880043919846,0.0123059555195461,hhi35t49,HHI35t49,HH2,income_and_benefits,economic,True,,0,,,,False,332258,3673,0.7,0.105,0.001,True,,,,,,,-331240,3679.885052552593,True,-4.91119956080154,1.234651939815619,True
SEhJNTB0NzQ=,1729,280,9.84457871355968,0.0949217677738128,0.0152639786740833,hhi50t74,HHI50t74,HH2,income_and_benefits,economic,True,,0,,,,False,462374,4498,0.6,0.147,0.001,True,,,,,,,-460645,4506.706558008853,True,-5.207823222618719,1.5296700459996913,True
SEhJNzV0OTk=,1312,228,10.5641633923938,0.0720285479000824,0.0124408443311471,hhi75t99,HHI75t99,HH2,income_and_benefits,economic,True,,0,,,,False,345558,4369,0.8,0.11,0.001,True,,,,,,,-344246,4374.945142513217,True,-3.7971452099917604,1.2480969820964833,True
SEhJVTEw,1809,294,9.87967961610388,0.0993137524018666,0.0160279845417621,hhiu10,HHIU10,HH2,income_and_benefits,economic,True,,0,,,,False,277465,4118,0.9,0.088,0.001,True,,,,,,,-275656,4128.4815610584965,True,1.131375240186662,1.6059149680819491,False
SEkxMDB0MTQ5,2448,310,7.69811470687566,0.134394729618446,0.0168230101390005,hi100t149,HI100t149,HH2,income_and_benefits,economic,True,,0,,,,False,440162,4870,0.7,0.14,0.001,True,,,,,,,-437714,4879.856555268812,True,-0.5605270381554011,1.685270512816603,False
SEkxNTB0MTk5,2400,317,8.02938196555218,0.131759538841614,0.0172191621215151,hi150t199,HI150t199,HH2,income_and_benefits,economic,True,,0,,,,False,222014,3241,0.9,0.07,0.001,True,,,,,,,-219614,3256.465875761636,True,6.175953884161401,1.7248175096717344,True
SElucw==,41263,1344,1.98003362963368,0.951747203321416,0.0117911784142422,hins,HIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,7672151,9602,0.1,0.916,0.001,True,,,,,0.951747203321416,0.0117911784142422,True,-7630888,9695.604158586508,True,3.5747203321415952,1.183350702017332,False
SW5jX0NQYkE=,563,192,20.7313188681996,0.0309085918199286,0.010524113959389,inc_cpba,Inc_CPbA,HH2,income_and_benefits,economic,False,607,183,18.3272159156347,0.03402466367713,0.010233414516814,True,137887,2654,1.2,0.044,0.001,True,-44,265.2413994835648,False,-0.07248764415156507,0.4221897416802069,False,-0.0031160718572014016,0.01467922843010306,False,-137324,2660.9359255720533,True,-1.3091408180071396,1.0571517139474658,False
SW5jX1J0cm10,1676,272,9.86572458669143,0.0920120779577271,0.0148283157018951,inc_rtrmt,Inc_Rtrmt,HH2,income_and_benefits,economic,True,1403,224,9.7056459562336,0.0786434977578475,0.0124490856628884,True,401837,4488,0.7,0.127,0.001,True,273,352.3634487287238,False,0.1945830363506771,0.271958735866967,False,0.013368580199879604,0.019361267530742975,False,-400161,4496.2348693100985,True,-3.498792204227289,1.4861996721674673,False
SW5jX1NOQVA=,2795,258,5.61140986672902,0.15344496294263,0.013855666540229,inc_snap,Inc_SNAP,HH2,income_and_benefits,economic,True,1880,248,8.01914246911983,0.105381165919283,0.0137275167364956,True,624636,5512,0.5,0.198,0.002,True,915,357.865896670806,False,0.4867021276595745,0.2393648102284597,False,0.048063797023346996,0.019504466437839006,False,-621841,5518.034795105953,True,-4.4555037057370015,1.3999267669204039,True
SW5jX1NvU2Vj,3329,347,6.33650493361735,0.182761460334889,0.0187256342365602,inc_sosec,Inc_SoSec,HH2,income_and_benefits,economic,True,3018,336,6.76790321898397,0.169170403587444,0.0185025900549387,True,821385,4437,0.3,0.26,0.001,True,311,483.01656286301403,False,0.10304837640821736,0.16822792085482144,False,0.013591056747444985,0.02632480230319977,False,-818056,4450.548056138704,True,-7.723853966511101,1.8752316591862337,True
SW5jX1NwU2Vj,1361,242,10.8091448939073,0.0747186384847653,0.0132083963583249,inc_spsec,Inc_SpSec,HH2,income_and_benefits,economic,True,989,222,13.6455416880519,0.0554372197309417,0.0123904272123129,True,249247,3354,0.8,0.079,0.001,True,372,328.40219244091537,False,0.37613751263902934,0.3940729121742689,False,0.019281418753823602,0.018110340164177882,False,-247886,3362.719137840685,True,-0.4281361515234705,1.3246196977193512,False
SW5mbw==,2780,377,8.24386083838097,0.119062914899996,0.015454377270365,info,Info,CvEm16pl3,industry,economic,True,,0,,0,0,False,154804,3187,1.3,0.038,0.001,True,,,,,0.119062914899996,0.015454377270365,True,-152024,3209.220777696667,True,8.106291489999599,1.5486696768994166,True
TEY=,25214,959,2.31212311971228,0.725394861762421,0.0178762912159011,lf,LF,Pop16pl,employment_status,economic,True,23635,920,2.36628101001618,0.711511830935035,0.015549474116705,True,4356776,10369,0.1,0.635,0.002,True,1579,1328.9398030008733,False,0.0668077004442564,0.058058241554451086,False,0.013883030827385956,0.02369278229634041,False,-4331562,10413.253190045847,True,9.039486176242093,1.7987823315668376,True
TEZBcm1kRg==,0,0,,0,0,lfarmdf,LFArmdF,Pop16pl,employment_status,economic,False,0,0,,0,0,False,2302,421,11.1,0,0.001,True,0,0,0,,,,-2302,421,True,0,0.1
TWRFRkZUV3Jr,83922.79708973323,8727.60660283633,6.321924569676838,,,mdefftwrk,MdEFFTWrk,median,earnings,economic,True,,66819.71989528796,6248.469520673922,5.684641780372467,,,True,,51327,284,0.3,,,True,17103.07719444527,10733.801207618077,False,0.2559585287284534,0.17565314451360925,False,,,32595.797089733227,8732.22612017533,True,,
TWRFTUZUV3Jr,100000,,,,,mdemftwrk,MdEMFTWrk,median,earnings,economic,False,upper,77563.30214723924,7244.079511563663,5.67755063257989,,,True,,54127,221,0.2,,,True,,,,,,,,,,
TWRFV3Jr,71016.94915254237,5645.223747893835,4.832292854251856,,,mdewrk,MdEWrk,median,earnings,economic,True,,56996.77101631116,4763.454403447572,5.080493001530601,,,True,,38845,255,0.4,,,True,14020.178136231203,7386.409751530752,False,0.24598197207029415,0.1437124783088491,False,,,32171.949152542365,5650.980106475736,True,,
bWRGYW0=,10599,482,2.76449776904456,0,0,mdfam,mdFam,MdFamInc,economic__special_variable,economic,True,9259,0,,0,0,False,1887978,7339,0.2,0,0,True,1340,482,False,0.14472405227346366,0.05205745760881304,False,0,0,-1877379,7354.811010488304,True,0,0
bWRGYW1JMTB0MTQ=,398,138,21.0780345496479,0,0,mdfami10t14,mdFamI10t14,MdFamInc,economic__special_variable,economic,False,592,0,,0,0,False,77738,0,,0,0,False,-194,138,False,-0.3277027027027027,0.23310810810810806,False,0,0,-77340,138,True,0,0
bWRGYW1JMTV0MTk=,245,122,30.2710749953477,0,0,mdfami15t19,mdFamI15t19,MdFamInc,economic__special_variable,economic,False,248,0,,0,0,False,84551,0,,0,0,False,-3,122,False,-0.012096774193548387,0.49193548387096775,False,0,0,-84306,122,True,0,0
bWRGYW1JMjAwcGw=,3741,367,5.96365420880427,0,0,mdfami200pl,mdFamI200pl,MdFamInc,economic__special_variable,economic,True,1508,0,0,0,0,True,222929,0,,0,0,False,2233,367,True,1.4807692307692308,0.24336870026525204,True,0,0,-219188,367,True,0,0
bWRGYW1JMjB0MjQ=,242,147,36.9263231932478,0,0,mdfami20t24,mdFamI20t24,MdFamInc,economic__special_variable,economic,False,259,0,,0,0,False,83811,0,,0,0,False,-17,147,False,-0.06563706563706563,0.5675675675675675,False,0,0,-83569,147,True,0,0
bWRGYW1JMjV0Mjk=,272,128,28.6071875558734,0,0,mdfami25t29,mdFamI25t29,MdFamInc,economic__special_variable,economic,False,373,0,,0,0,False,80705,0,,0,0,False,-101,128,False,-0.2707774798927614,0.3431635388739947,False,0,0,-80433,128,True,0,0
bWRGYW1JMzB0MzQ=,185,124,40.7459130863386,0,0,mdfami30t34,mdFamI30t34,MdFamInc,economic__special_variable,economic,False,348,0,,0,0,False,79928,0,,0,0,False,-163,124,False,-0.46839080459770116,0.3563218390804598,False,0,0,-79743,124,True,0,0
bWRGYW1JMzV0Mzk=,243,141,35.2733686067019,0,0,mdfami35t39,mdFamI35t39,MdFamInc,economic__special_variable,economic,False,292,0,,0,0,False,74610,0,,0,0,False,-49,141,False,-0.1678082191780822,0.4828767123287671,False,0,0,-74367,141,True,0,0
bWRGYW1JNDB0NDQ=,327,134,24.9109989496482,0,0,mdfami40t44,mdFamI40t44,MdFamInc,economic__special_variable,economic,False,284,0,,0,0,False,73356,0,,0,0,False,43,134,False,0.15140845070422534,0.47183098591549294,False,0,0,-73029,134,True,0,0
bWRGYW1JNDV0NDk=,114,73,38.9271049965339,0,0,mdfami45t49,mdFamI45t49,MdFamInc,economic__special_variable,economic,False,268,0,,0,0,False,62927,0,,0,0,False,-154,73,False,-0.5746268656716418,0.27238805970149255,False,0,0,-62813,73,True,0,0
bWRGYW1JNTB0NTk=,204,79,23.5413314261875,0,0,mdfami50t59,mdFamI50t59,MdFamInc,economic__special_variable,economic,False,615,0,,0,0,False,125090,0,,0,0,False,-411,79,True,-0.6682926829268293,0.12845528455284555,True,0,0,-124886,79,True,0,0
bWRGYW1JNjB0NzQ=,657,200,18.5054105194006,0,0,mdfami60t74,mdFamI60t74,MdFamInc,economic__special_variable,economic,True,662,0,,0,0,False,161984,0,,0,0,False,-5,200,False,-0.0075528700906344415,0.3021148036253776,False,0,0,-161327,200,True,0,0
bWRGYW1JNzV0OTk=,551,138,15.2251501828673,0,0,mdfami75t99,mdFamI75t99,MdFamInc,economic__special_variable,economic,True,775,0,,0,0,False,214732,0,,0,0,False,-224,138,False,-0.28903225806451616,0.17806451612903224,False,0,0,-214181,138,True,0,0
TWRGYW1JbmM=,146769.66292134832,17537.174753936553,7.263692165502435,,,mdfaminc,MdFamInc,median,income_and_benefits,economic,True,,88445.22903225805,14173.982176433987,9.742077252943785,,,True,,68004,485,0.4,,,True,58324.43388909027,22548.930553087834,False,0.6594412669542411,0.33172093903935856,False,,,78765.66292134832,17543.879940027793,True,,
bWRGYW1JVTEw,642,181,17.1386908312738,0,0,mdfamiu10,mdFamIU10,MdFamInc,economic__special_variable,economic,True,638,0,,0,0,False,112405,0,,0,0,False,4,181,False,0.006269592476489028,0.2836990595611285,False,0,0,-111763,181,True,0,0
bWRGSTEwMHQxMjQ=,677,183,16.432230518154,0,0,mdfi100t124,mdFI100t124,MdFamInc,economic__special_variable,economic,True,905,0,,0,0,False,164569,0,,0,0,False,-228,183,False,-0.25193370165745854,0.20220994475138124,False,0,0,-163892,183,True,0,0
bWRGSTEyNXQxNDk=,623,169,16.4904594398123,0,0,mdfi125t149,mdFI125t149,MdFamInc,economic__special_variable,economic,True,822,0,,0,0,False,120186,0,,0,0,False,-199,169,False,-0.24209245742092458,0.20559610705596104,False,0,0,-119563,169,True,0,0
bWRGSTE1MHQxOTk=,1478,244,10.0357420485253,0,0,mdfi150t199,mdFI150t199,MdFamInc,economic__special_variable,economic,True,670,0,,0,0,False,148457,0,,0,0,False,808,244,True,1.2059701492537314,0.3641791044776119,True,0,0,-146979,244,True,0,0
bWRISA==,18215,349,1.16474364376199,0,0,mdhh,mdHH,MdHHInc,economic__special_variable,economic,True,17840,371,1.26419234805839,0,0,True,3154103,5930,0.1,0,0,True,375,509.3544934522518,False,0.02102017937219731,0.02887121171549044,False,0,0,-3135888,5940.261021201004,True,0,0
bWRISEkxMHQxNA==,981,205,12.703370111139,0,0,mdhhi10t14,mdHHI10t14,MdHHInc,economic__special_variable,economic,True,1106,0,,0,0,False,196924,0,,0,0,False,-125,205,False,-0.11301989150090416,0.18535262206148279,False,0,0,-195943,205,True,0,0
bWRISEkxNXQxOQ==,400,147,22.3404255319149,0,0,mdhhi15t19,mdHHI15t19,MdHHInc,economic__special_variable,economic,False,547,0,,0,0,False,153690,0,,0,0,False,-147,147,False,-0.2687385740402194,0.2687385740402194,False,0,0,-153290,147,True,0,0
bWRISEkyMDBwbA==,4752,402,5.14261152559025,0,0,mdhhi200pl,mdHHI200pl,MdHHInc,economic__special_variable,economic,True,2052,0,,0,0,False,320979,0,,0,0,False,2700,402,True,1.3157894736842106,0.195906432748538,True,0,0,-316227,402,True,0,0
bWRISEkyMHQyNA==,406,178,26.6518933325348,0,0,mdhhi20t24,mdHHI20t24,MdHHInc,economic__special_variable,economic,False,656,0,,0,0,False,144081,0,,0,0,False,-250,178,False,-0.38109756097560976,0.27134146341463417,False,0,0,-143675,178,True,0,0
bWRISEkyNXQyOQ==,442,157,21.5929252224621,0,0,mdhhi25t29,mdHHI25t29,MdHHInc,economic__special_variable,economic,False,664,0,,0,0,False,130669,0,,0,0,False,-222,157,False,-0.33433734939759036,0.23644578313253012,False,0,0,-130227,157,True,0,0
bWRISEkzMHQzNA==,518,181,21.241389022544,0,0,mdhhi30t34,mdHHI30t34,MdHHInc,economic__special_variable,economic,False,497,0,,0,0,False,127929,0,,0,0,False,21,181,False,0.04225352112676056,0.36418511066398385,False,0,0,-127411,181,True,0,0
bWRISEkzNXQzOQ==,360,154,26.0047281323877,0,0,mdhhi35t39,mdHHI35t39,MdHHInc,economic__special_variable,economic,False,503,0,,0,0,False,117013,0,,0,0,False,-143,154,False,-0.28429423459244535,0.30616302186878736,False,0,0,-116653,154,True,0,0
bWRISEk0MHQ0NA==,399,146,22.2440599980194,0,0,mdhhi40t44,mdHHI40t44,MdHHInc,economic__special_variable,economic,False,591,0,,0,0,False,118136,0,,0,0,False,-192,146,False,-0.3248730964467005,0.2470389170896785,False,0,0,-117737,146,True,0,0
bWRISEk0NXQ0OQ==,259,113,26.522397343066,0,0,mdhhi45t49,mdHHI45t49,MdHHInc,economic__special_variable,economic,False,485,0,,0,0,False,97109,0,,0,0,False,-226,113,False,-0.465979381443299,0.23298969072164946,False,0,0,-96850,113,True,0,0
bWRISEk1MHQ1OQ==,586,146,15.1456995549654,0,0,mdhhi50t59,mdHHI50t59,MdHHInc,economic__special_variable,economic,True,1306,0,,0,0,False,200625,0,,0,0,False,-720,146,True,-0.5513016845329249,0.11179173047473201,True,0,0,-200039,146,True,0,0
bWRISEk2MHQ3NA==,1143,240,12.7643619015708,0,0,mdhhi60t74,mdHHI60t74,MdHHInc,economic__special_variable,economic,True,1207,0,,0,0,False,261749,0,,0,0,False,-64,240,False,-0.05302402651201325,0.1988400994200497,False,0,0,-260606,240,True,0,0
bWRISEk3NXQ5OQ==,1312,228,10.5641633923938,0,0,mdhhi75t99,mdHHI75t99,MdHHInc,economic__special_variable,economic,True,2297,0,,0,0,False,345558,0,,0,0,False,-985,228,True,-0.42882020026121026,0.09925990422289946,True,0,0,-344246,228,True,0,0
TWRISEluYw==,109810.75697211156,12090.116635349306,6.692982708208453,,,mdhhinc,MdHHInc,median,income_and_benefits,economic,True,,86177.7166528583,8119.990502113473,5.727889564373871,,,True,,60762,379,0.4,,,True,23633.040319253254,14563.830746433545,False,0.2742360930082661,0.1846545097422558,False,,,49048.75697211156,12096.055607360197,True,,
bWRISElVMTA=,1809,294,9.87967961610388,0,0,mdhhiu10,mdHHIU10,MdHHInc,economic__special_variable,economic,True,1385,0,,0,0,False,277465,0,,0,0,False,424,294,False,0.3061371841155235,0.21227436823104692,False,0,0,-275656,294,True,0,0
bWRISTEwMHQxMjQ=,1255,225,10.898654621635,0,0,mdhi100t124,mdHI100t124,MdHHInc,economic__special_variable,economic,True,1779,0,,0,0,False,257611,0,,0,0,False,-524,225,False,-0.29454749859471613,0.12647554806070824,False,0,0,-256356,225,True,0,0
bWRISTEyNXQxNDk=,1193,228,11.6179231943174,0,0,mdhi125t149,mdHI125t149,MdHHInc,economic__special_variable,economic,True,1463,0,,0,0,False,182551,0,,0,0,False,-270,228,False,-0.18455228981544772,0.15584415584415584,False,0,0,-181358,228,True,0,0
bWRISTE1MHQxOTk=,2400,317,8.02938196555218,0,0,mdhi150t199,mdHI150t199,MdHHInc,economic__special_variable,economic,True,1302,0,,0,0,False,222014,0,,0,0,False,1098,317,True,0.8433179723502304,0.24347158218125958,True,0,0,-219614,317,True,0,0
TWRORkluYw==,73628.23061630219,12082.65617629392,9.975901472772353,,,mdnfinc,MdNFInc,median,income_and_benefits,economic,True,,80060.92702702702,12579.681323965486,9.551753862104501,,,True,,45515,682,0.9,,,True,-6432.696410724835,17442.44714732023,False,-0.08034751344502021,0.20894268691317483,False,,,28113.230616302186,12101.888459018848,False,,
TUYxMHQxMnA1,49,31,38.4591526580237,0,0,mf10t12p5,MF10t12p5,MdEMFTWrk,economic__special_variable,economic,False,114,0,,0,0,False,22057,0,,0,0,False,-65,31,False,-0.5701754385964912,0.2719298245614035,False,0,0,-22008,31,True,0,0
TUYxMnA1dDE1,19,23,73.5882258838586,0,0,mf12p5t15,MF12p5t15,MdEMFTWrk,economic__special_variable,economic,False,32,0,,0,0,False,25036,0,,0,0,False,-13,23,False,-0.40625,0.71875,False,0,0,-25017,23,True,0,0
TUYxNXQxN3A1,124,139,68.1439356799686,0,0,mf15t17p5,MF15t17p5,MdEMFTWrk,economic__special_variable,economic,False,75,0,,0,0,False,41647,0,,0,0,False,49,139,False,0.6533333333333333,1.8533333333333333,False,0,0,-41523,139,True,0,0
TUYxN3A1dDIw,35,32,55.5796786799826,0,0,mf17p5t20,MF17p5t20,MdEMFTWrk,economic__special_variable,economic,False,20,0,,0,0,False,37001,0,,0,0,False,15,32,False,0.75,1.5999999999999999,False,0,0,-36966,32,True,0,0
TUYyMHQyMnA1,47,36,46.5627627239216,0,0,mf20t22p5,MF20t22p5,MdEMFTWrk,economic__special_variable,economic,False,134,0,,0,0,False,63320,0,,0,0,False,-87,36,False,-0.6492537313432836,0.26865671641791045,False,0,0,-63273,36,True,0,0
TUYyMnA1dDI1,35,34,59.0534085974815,0,0,mf22p5t25,MF22p5t25,MdEMFTWrk,economic__special_variable,economic,False,128,0,,0,0,False,38980,0,,0,0,False,-93,34,False,-0.7265625,0.265625,False,0,0,-38945,34,True,0,0
TUZUMTAwcGw=,4880,427,5.31914893617021,0,0,mft100pl,MFT100pl,MdEMFTWrk,economic__special_variable,economic,True,2143,0,,0,0,False,363256,0,,0,0,False,2737,427,True,1.277181521231918,0.1992533831077928,True,0,0,-358376,427,True,0,0
TUZUMjV0MzA=,103,67,39.5431876530823,0,0,mft25t30,MFT25t30,MdEMFTWrk,economic__special_variable,economic,False,289,0,,0,0,False,103385,0,,0,0,False,-186,67,False,-0.643598615916955,0.23183391003460208,False,0,0,-103282,67,True,0,0
TUZUMnA1dDU=,0,0,,0,0,mft2p5t5,MFT2p5t5,MdEMFTWrk,economic__special_variable,economic,False,51,0,,0,0,False,1891,0,,0,0,False,-51,0,True,-1,0,True,0,0,-1891,0,True,0,0
TUZUMzB0MzU=,247,99,24.3653323160602,0,0,mft30t35,MFT30t35,MdEMFTWrk,economic__special_variable,economic,False,414,0,,0,0,False,106658,0,,0,0,False,-167,99,False,-0.4033816425120773,0.2391304347826087,False,0,0,-106411,99,True,0,0
TUZUMzV0NDA=,269,137,30.9601021457385,0,0,mft35t40,MFT35t40,MdEMFTWrk,economic__special_variable,economic,False,336,0,,0,0,False,88552,0,,0,0,False,-67,137,False,-0.19940476190476192,0.4077380952380953,False,0,0,-88283,137,True,0,0
TUZUNDB0NDU=,425,170,24.3161094224924,0,0,mft40t45,MFT40t45,MdEMFTWrk,economic__special_variable,economic,False,808,0,,0,0,False,99614,0,,0,0,False,-383,170,False,-0.474009900990099,0.21039603960396042,False,0,0,-99189,170,True,0,0
TUZUNDV0NTA=,123,72,35.5845503743791,0,0,mft45t50,MFT45t50,MdEMFTWrk,economic__special_variable,economic,False,212,0,,0,0,False,67213,0,,0,0,False,-89,72,False,-0.419811320754717,0.33962264150943394,False,0,0,-67090,72,True,0,0
TUZUNTB0NTU=,303,99,19.8621685876794,0,0,mft50t55,MFT50t55,MdEMFTWrk,economic__special_variable,economic,True,346,0,,0,0,False,98002,0,,0,0,False,-43,99,False,-0.12427745664739884,0.28612716763005785,False,0,0,-97699,99,True,0,0
TUZUNTV0NjU=,567,183,19.6201412006883,0,0,mft55t65,MFT55t65,MdEMFTWrk,economic__special_variable,economic,True,826,0,,0,0,False,133527,0,,0,0,False,-259,183,False,-0.3135593220338983,0.22154963680387407,False,0,0,-132960,183,True,0,0
TUZUNXQ3cDU=,24,29,73.4549138804458,0,0,mft5t7p5,MFT5t7p5,MdEMFTWrk,economic__special_variable,economic,False,23,0,,0,0,False,9728,0,,0,0,False,1,29,False,0.043478260869565216,1.2608695652173911,False,0,0,-9704,29,True,0,0
TUZUNjV0NzU=,508,155,18.5482133882201,0,0,mft65t75,MFT65t75,MdEMFTWrk,economic__special_variable,economic,True,652,0,,0,0,False,104166,0,,0,0,False,-144,155,False,-0.22085889570552147,0.23773006134969324,False,0,0,-103658,155,True,0,0
TUZUNzV0MTAw,1613,324,12.2108175029255,0,0,mft75t100,MFT75t100,MdEMFTWrk,economic__special_variable,economic,True,1359,0,,0,0,False,177860,0,,0,0,False,254,324,False,0.18690213392200147,0.23841059602649003,False,0,0,-176247,324,True,0,0
TUZUN3A1dDEw,9,16,108.0715974333,0,0,mft7p5t10,MFT7p5t10,MdEMFTWrk,economic__special_variable,economic,False,39,0,,0,0,False,10596,0,,0,0,False,-30,16,False,-0.7692307692307693,0.41025641025641024,False,0,0,-10587,16,True,0,0
TUZUVTJwdDVr,23,18,47.5749966961808,0,0,mftu2pt5k,MFTU2pt5k,MdEMFTWrk,economic__special_variable,economic,False,20,0,,0,0,False,2252,0,,0,0,False,3,18,False,0.15,0.8999999999999999,False,0,0,-2229,18,True,0,0
TWdCU2NpQXJ0,16299,821,3.0620783231895,0.698059874084543,0.0220175494678014,mgbsciart,MgBSciArt,CvEm16pl2,occupation,economic,True,13924,756,3.30059227294676,0.633831026948288,0.0231034093273245,True,1673223,10141,0.4,0.413,0.002,True,2375,1116.054210152894,False,0.17056880206837116,0.08669463409137416,False,0.06422884713625499,0.0319145735850095,False,-1656924,10174.179180651381,True,28.505987408454303,2.21081994872283,True
TW5mY3Rybmc=,754,170,13.7060298468956,0.0322926035376247,0.00716951678252317,mnfctrng,Mnfctrng,CvEm16pl3,industry,economic,True,,0,,0,0,False,133626,2719,1.2,0.033,0.001,True,,,,,0.0322926035376247,0.00716951678252317,True,-132872,2724.30927025549,True,-0.07073964623753026,0.7238920561442941,False
TW5ISEluYw==,161483.62887729894,10946.75809123327,4.120890913503024,,,mnhhinc,MnHHInc,mean,income_and_benefits,economic,True,121348.96495067263,7582.88204940366,3.7986766044132376,,,True,97647,682,0.4,,,True,40134.66392662631,13316.591639122576,False,0.330737587608932,0.12268852608204138,False,,,63836.628877298936,10967.982344441529,True,,
TW5UcnZUbQ==,36.58481613285884,2.514069702865584,4.177443025041345,,,mntrvtm,MnTrvTm,mean,commute_to_work,economic,True,35.54068360556564,2.544404294139649,4.35205565528785,,,True,41.2,0.1,0.1,,,True,1.0441325272932005,3.5769455800868615,False,0.029378515587406718,0.10215049961186096,False,,,-4.6151838671411625,2.5160577240728492,False,,
TVdya0Vybg==,9403,539,3.48462803858434,0,0,mwrkern,MWrkErn,MdEMFTWrk,economic__special_variable,economic,True,8021,0,,0,0,False,1594741,6501,0.2,0,0,True,1382,539,False,0.17229771848896647,0.06719860366537839,False,0,0,-1585338,6523.306063645949,True,0,0
TkYxMDB0MTI0,633,159,15.2695947795272,0,0,nf100t124,NF100t124,MdNFInc,economic__special_variable,economic,True,850,0,,0,0,False,87790,0,,0,0,False,-217,159,False,-0.25529411764705884,0.18705882352941175,False,0,0,-87157,159,True,0,0
TkYxMjV0MTQ5,593,156,15.9920449827522,0,0,nf125t149,NF125t149,MdNFInc,economic__special_variable,economic,True,637,0,,0,0,False,57550,0,,0,0,False,-44,156,False,-0.06907378335949764,0.24489795918367346,False,0,0,-56957,156,True,0,0
TkYxNTB0MTk5,837,206,14.961524913481,0,0,nf150t199,NF150t199,MdNFInc,economic__special_variable,economic,True,628,0,,0,0,False,66764,0,,0,0,False,209,206,False,0.3328025477707006,0.3280254777070063,False,0,0,-65927,206,True,0,0
TkZhbQ==,7616,460,3.67168143853286,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,8581,0,,0,0,False,1266125,5924,0.3,0,0,True,-965,460,False,-0.11245775550635125,0.05360680573359748,False,0,0,-1258509,5941.832713902336,True,0,0
