id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.2,0.22,6,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.1,0.24,6.9,,,True,2.85,0.01,0.2,,,True,0.10000000000000009,0.3255764119219941,False,,,,,-0.6499999999999999,0.2202271554554524,False,,
QXZnSEhTUk9j,2.22,0.15,4.2,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.31,0.16,4.3,,,True,2.51,0.01,0.2,,,True,-0.08999999999999986,0.2193171219946131,False,,,,,-0.2899999999999996,0.15033296378372907,False,,
Qmx0MDB0MDk=,377,116,18.7,0.027,0.008,blt00t09,Blt00t09,HU3,year_structure_built,housing,True,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.027,0.008,True,-198411,2930.2969132837034,True,-3,0.806225774829855,True
Qmx0MTBMdHI=,291,116,24.3,0.021,0.008,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.021,0.008,False,-76387,1922.5027958367186,True,-0.09999999999999964,0.806225774829855,False
Qmx0NDB0NDk=,1071,206,11.7,0.076,0.015,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.076,0.015,True,-353842,3915.422837957607,True,-2.5999999999999996,1.5033296378372907,False
Qmx0NTB0NTk=,3402,269,4.8,0.24,0.019,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.24,0.019,True,-447407,4119.7914995785895,True,11,1.9026297590440446,True
Qmx0NjB0Njk=,2926,293,6.1,0.207,0.021,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.207,0.021,True,-437573,4334.9133786040065,True,8,2.1023796041628637,True
Qmx0NzB0Nzk=,1296,233,10.9,0.092,0.016,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.092,0.016,True,-243895,3249.364553262684,True,2.0999999999999996,1.6031219541881399,False
Qmx0ODB0ODk=,396,99,15.2,0.028,0.007,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.028,0.007,True,-163736,2907.6858496061777,True,-1.9,0.7071067811865476,False
Qmx0OTB0OTk=,364,133,22.2,0.026,0.009,blt90t99,Blt90t99,HU3,year_structure_built,housing,False,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.026,0.009,False,-127598,2845.1103669277927,True,-1.0999999999999996,0.9055385138137416,False
Qmx0QmYzOQ==,4034,316,4.8,0.285,0.022,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.285,0.022,True,-1409348,6792.354599106263,True,-12.2,2.209072203437452,True
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,0,0,,0,0,False,1902,346,11.1,0.001,0.001,True,0,0,0,,,,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,2333,330,8.6,0.288,0.039,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.288,0.039,True,-440206,4884.1610333812705,True,7.399999999999999,3.905124837953327,False
R1Ixa3QxNGs=,2490,274,6.7,0.307,0.031,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.307,0.031,True,-617508,5140.307870157195,True,0.6999999999999993,3.1064449134018135,False
R1IyMGt0MjRr,1049,240,13.9,0.129,0.029,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.129,0.029,True,-205620,2809.2705458890923,True,2.9000000000000004,2.901723625709382,False
R1IyNWt0Mjlr,212,100,28.6,0.026,0.012,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.026,0.012,False,-102190,2684.8629387735978,True,-2.4,1.2041594578792296,False
R1Iza3Bs,287,124,26.2,0.035,0.015,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.035,0.015,False,-146937,2970.589167151863,True,-3.599999999999999,1.5033296378372907,False
R1I1MDB0OTk5,906,200,13.4,0.112,0.024,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.112,0.024,True,-320559,3266.129207487052,True,-4.399999999999999,2.4083189157584592,False
R1Jub1JudFBk,241,112,28.2,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,117,73,37.9,,,False,59425,1926,2,,,True,124,133.6899397860587,False,1.0598290598290598,1.602521742624477,False,,,-59184,1929.2537417353892,True,,
R1JQSTE1dDE5,1109,211,11.6,0.137,0.025,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1266,216,10.4,0.16,0.026,True,222841,3644,1,0.111,0.002,True,-157,301.95529470436514,False,-0.1240126382306477,0.22386455687722434,False,-0.022999999999999993,0.03606937759374287,False,-221732,3650.1036971571093,True,2.6000000000000014,2.5079872407968904,False
R1JQSTIwdDI0,1031,237,14,0.128,0.029,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1098,229,12.7,0.139,0.028,True,228606,3500,0.9,0.113,0.002,True,-67,329.56031314465037,False,-0.0610200364298725,0.2914466041100968,False,-0.01100000000000001,0.04031128874149275,False,-227575,3508.014965760551,True,1.5,2.906888370749727,False
R1JQSTI1dDI5,965,184,11.6,0.119,0.022,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1055,219,12.6,0.133,0.027,True,211796,3409,1,0.105,0.002,True,-90,286.0367109306076,False,-0.08530805687203792,0.2578183632634958,False,-0.014000000000000012,0.034828149534535995,False,-210831,3413.9620677447488,True,1.3999999999999986,2.209072203437452,False
R1JQSTMwdDM0,765,191,15.2,0.095,0.023,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,473,138,17.7,0.06,0.017,True,188082,3046,1,0.093,0.001,True,292,235.63743335896356,False,0.6173361522198731,0.621060338724059,False,0.035,0.028600699292150183,False,-187317,3051.9824704607986,True,0.1999999999999993,2.3021728866442674,False
R1JQSTM1cGw=,3112,324,6.3,0.385,0.037,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2776,314,6.9,0.35,0.036,True,889842,5729,0.4,0.442,0.003,True,336,451.18953888582126,False,0.12103746397694524,0.17234088160992955,False,0.03500000000000003,0.05162363799656122,False,-886730,5738.154494260328,True,-5.700000000000003,3.712142238654117,False
R1JQSTUwcGw=,1760,266,9.2,0.218,0.032,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1567,264,10.3,0.198,0.032,True,584722,5029,0.5,0.29,0.002,True,193,374.7692623468472,False,0.12316528398213146,0.25420770397081466,False,0.01999999999999999,0.04525483399593904,False,-582962,5036.029884740558,True,-7.199999999999996,3.2062439083762797,False
R1JQSU50Qw==,264,113,26.1,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,209,99,28.9,,,False,109433,2779,1.5,,,True,55,150.23315213360866,False,0.2631578947368421,0.8064317678884554,False,,,-109169,2781.296460286102,True,,
R1JQSVUxNQ==,1096,229,12.7,0.136,0.028,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1254,208,10.1,0.158,0.025,True,273663,4314,1,0.136,0.002,True,-158,309.3622472119053,False,-0.12599681020733652,0.23316267874128632,False,-0.021999999999999992,0.03753664875824692,False,-272567,4320.073726222737,True,0,2.8071337695236402
R1JVNTAw,824,180,13.3,0.102,0.022,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.102,0.022,True,-223717,3386.7866776636524,True,-0.7000000000000011,2.209072203437452,False
SE9WYWNSdA==,1.8,1.5,53.2,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,3.5,2.5,42.9,,,False,1.8,0.1,3.4,,,True,-1.7,2.9154759474226504,False,,,,,0,1.5033296378372907,,
SE9WYWNV,5498,334,3.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4828,361,,0,0,False,1065868,7322,0.4,0,0,True,670,491.8099226327179,False,0.1387738193869097,0.10970926776128619,False,0,0,-1060370,7329.61390524767,True,0,0
SFUx,14157,147,0.6,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,14019,146,0.6,1,0,True,3472354,1104,0,1,0,True,138,207.18349355100662,False,0.00984378343676439,0.01485118516867578,False,0,0,-3458197,1113.7436868507941,True,0,0
SFUxMHQxOXU=,473,148,19,0.033,0.01,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,427,155,22,0.03,0.011,False,219295,3425,0.9,0.063,0.001,True,46,214.3105223734943,False,0.10772833723653395,0.530868286556689,False,0.0030000000000000027,0.014866068747318505,False,-218822,3428.196172916597,True,-2.9999999999999996,1.004987562112089,False
SFUxdUE=,272,73,16.4,0.019,0.005,hu1ua,HU1uA,HU2,units_in_structure,housing,True,252,94,22.8,0.018,0.007,False,238949,3015,0.8,0.069,0.001,True,20,119.01680553602503,False,0.07936507936507936,0.4960031105885055,False,0.0010000000000000009,0.008602325267042627,False,-238677,3015.8836184441866,True,-5,0.5099019513592785,True
SFUxdUQ=,691,169,14.9,0.049,0.012,hu1ud,HU1uD,HU2,units_in_structure,housing,True,406,101,15.1,0.029,0.007,True,319905,2742,0.5,0.092,0.001,True,285,196.88067452139634,False,0.7019704433497537,0.5937456185981066,False,0.02,0.013892443989449804,False,-319214,2747.20312317819,True,-4.299999999999999,1.2041594578792296,True
SFUy,14157,147,0.6,1,0,hu2,HU2,HU2,units_in_structure,housing,True,14019,146,0.6,1,0,True,3472354,1104,0,1,0,True,138,207.18349355100662,False,0.00984378343676439,0.01485118516867578,False,0,0,-3458197,1113.7436868507941,True,0,0
