id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,127,154,73.7,0.004,0.005,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,27,20,45,0.001,0.001,False,15017,875,3.5,0.002,0.001,True,100,155.2932709424333,False,3.7037037037037037,6.683715998701278,False,0.003,0.005099019513592785,False,-14890,888.4486479251348,True,0.2,0.5099019513592785,False
QXNuMVJj,3010,353,7.1,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1174690,3801.425259031144,True,0,0
QXNuMnBs,63,45,43.8,0.021,0.015,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.021,0.015,False,-17112,1660.6098277440128,True,0.6000000000000001,1.5033296378372907,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,37,39,64.8,0.012,0.013,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.012,0.013,False,-65954,3237.234931233753,True,-4.4,1.3341664064126335,True
QXNuQnVybQ==,5,7,85.1,0.002,0.002,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0.002,0.002,False,-4504,620.0395148698186,True,-0.2,0.223606797749979,False
QXNuQ2hpTm9U,1776,264,9,0.59,0.054,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.59,0.054,True,-563397,5916.892512121544,True,11,5.4230987451825,False
QXNuQ21i,10,15,91.2,0.003,0.005,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0.003,0.005,False,-2690,1036.108585043093,False,0.09999999999999998,0.5099019513592785,False
QXNuRWFzdA==,2187,300,8.4,0.727,0.052,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.727,0.052,True,-684266,6808.612487137156,True,14.400000000000006,5.223983154643591,False
QXNuRmxw,159,84,32,0.053,0.027,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.053,0.027,False,-71291,2933.2030274087747,True,-0.7999999999999998,2.7073972741361767,False
