id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,0,0,,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3870,470,True,-0.1,0.1,False
QWdISEluYw==,424059200,38781390,5.6,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,279150100,26331175,,0,0,False,307989432000,2361252362,0.5,0,0,True,144909100,46875654.52569942,True,0.5191081787181878,0.19958240985862008,False,0,0,-307565372800,2361570814.7885194,True,0,0
QWdJUDE1cGw=,444580200,40496226,5.5,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,289413800,28013842,,0,0,False,318266008500,2111708243,0.4,0,0,True,155166400,49241442.54430449,True,0.5361402946231313,0.20417635103243417,False,0,0,-317821428300,2112096505.3411717,True,0,0
QWdUVG0=,305840,27449,5.5,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,232625,27121,,0,0,False,156042185,593582,0.2,0,0,True,73215,38587.51406867252,False,0.31473401397098333,0.19343780291773743,False,0,0,-155736345,594216.322836221,True,0,0
QXJ0RW5SQUZT,1224,200,9.9,0.147,0.022,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.147,0.022,True,-439771,5436.679961152762,True,3.799999999999999,2.2022715545545237,False
Q05JMTg2NF8y,12645,688,3.3,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5357232,2049.903656272655,True,,
Q29uc3RjdG4=,463,149,19.5,0.056,0.018,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.056,0.018,True,-205604,3742.9668713468463,True,0.5000000000000009,1.8027756377319943,False
Q3ZFbTE2cGwx,8303,516,3.8,0.536,0.021,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,7123,655,5.6,0.512,0.038,True,4053141,9894,0.1,0.591,0.001,True,1180,833.8351155954035,False,0.16566053629088867,0.12937251812794925,False,0.02400000000000002,0.043416586692184816,False,-4044838,9907.44629054329,True,-5.499999999999993,2.1023796041628637,False
Q3ZFbTE2cGwy,8303,516,3.8,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,7123,655,5.6,1,0,True,4053141,9894,0.1,1,0,True,1180,833.8351155954035,False,0.16566053629088867,0.12937251812794925,False,0,0,-4044838,9907.44629054329,True,0,0
Q3ZFbTE2cGwz,8303,516,3.8,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4044838,9907.44629054329,True,0,0
Q3ZFbTE2cGw0,8303,516,3.8,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,7123,655,5.6,1,0,True,4053141,9894,0.1,1,0,True,1180,833.8351155954035,False,0.16566053629088867,0.12937251812794925,False,0,0,-4044838,9907.44629054329,True,0,0
Q3ZMRjE=,9462,579,3.7,0.611,0.023,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,8325,667,4.9,0.599,0.036,True,4354474,10392,0.1,0.635,0.002,True,1137,883.249681573676,False,0.13657657657657657,0.1145842327847332,False,0.01200000000000001,0.04272001872658766,False,-4345012,10408.11726490435,True,-2.3999999999999986,2.308679276123039,False
Q3ZMRjE4dDY0,9206,573,3.8,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4093285,9906.585133132405,True,,
Q3ZMRjI=,9462,579,3.7,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,8325,667,4.9,1,0,True,4354474,10392,0.1,1,0,True,1137,883.249681573676,False,0.13657657657657657,0.1145842327847332,False,0,0,-4345012,10408.11726490435,True,0,0
Q3ZMRkVt,8069,516,3.9,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3817474,9559.935773842835,True,0,0
Q3ZMRlVFbTE=,1159,317,16.6,0.075,0.02,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,1202,256,12.9,0.086,0.018,True,301333,4545,0.9,0.044,0.001,True,-43,407.4616546375867,False,-0.03577371048252912,0.3342520819610127,False,-0.010999999999999996,0.02690724809414742,False,-300174,4556.0414835688225,True,3.1000000000000005,2.0024984394500787,False
Q3ZMRlVFbTI=,1159,317,16.6,0.122,0.033,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,1202,256,12.9,0.144,0.028,True,301333,4545,0.9,0.069,0.001,True,-43,407.4616546375867,False,-0.03577371048252912,0.3342520819610127,False,-0.021999999999999992,0.0432781700167648,False,-300174,4556.0414835688225,True,5.299999999999999,3.301514803843836,False
