id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,0,0,,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3870,470,True,-0.1,0.1,False
QWdISEluYw==,386448600,33573715,5.3,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,278283300,24431579,,0,0,False,307989432000,2361252362,0.5,0,0,True,108165300,41522239.71963056,False,0.38868771500122357,0.17152110662243028,False,0,0,-307602983400,2361491035.6360617,True,0,0
QWdJUDE1cGw=,428152200,44516093,6.3,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,312071300,28571833,,0,0,False,318266008500,2111708243,0.4,0,0,True,116080900,52896428.773259714,False,0.37196916217543874,0.19006949309113647,False,0,0,-317837856300,2112177404.028869,True,0,0
QWdUVG0=,453460,38290,5.1,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,347875,37609,,0,0,False,156042185,593582,0.2,0,0,True,105585,53670.85783737763,False,0.3035141933165649,0.17881426260466537,False,0,0,-155588725,594815.6981990304,True,0,0
QXJ0RW5SQUZT,1469,356,14.7,0.142,0.033,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.142,0.033,True,-439526,5444.651044832901,True,3.299999999999999,3.301514803843836,False
Q05JMTg2NF8y,17124,818,2.9,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5352753,2097.1134923985396,True,,
Q29uc3RjdG4=,338,152,27.4,0.033,0.015,constctn,Constctn,CvEm16pl3,industry,economic,False,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.033,0.015,False,-205729,3743.0874956377925,True,-1.7999999999999994,1.5033296378372907,False
Q3ZFbTE2cGwx,10366,683,4,0.496,0.025,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,9259,824,5.4,0.507,0.034,True,4053141,9894,0.1,0.591,0.001,True,1107,1070.2639861267874,False,0.11955934766173452,0.12396970986996154,False,-0.01100000000000001,0.04220189569201839,False,-4042775,9917.546319528838,True,-9.499999999999993,2.5019992006393608,True
Q3ZFbTE2cGwy,10366,683,4,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,9259,824,5.4,1,0,True,4053141,9894,0.1,1,0,True,1107,1070.2639861267874,False,0.11955934766173452,0.12396970986996154,False,0,0,-4042775,9917.546319528838,True,0,0
Q3ZFbTE2cGwz,10366,683,4,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4042775,9917.546319528838,True,0,0
Q3ZFbTE2cGw0,10366,683,4,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,9259,824,5.4,1,0,True,4053141,9894,0.1,1,0,True,1107,1070.2639861267874,False,0.11955934766173452,0.12396970986996154,False,0,0,-4042775,9917.546319528838,True,0,0
Q3ZMRjE=,11945,731,3.7,0.571,0.026,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,10506,885,5.1,0.575,0.034,True,4354474,10392,0.1,0.635,0.002,True,1439,1147.8614899019828,False,0.13696935084713496,0.11838172298673806,False,-0.0040000000000000036,0.0428018691180654,False,-4342529,10417.678484192147,True,-6.400000000000006,2.6076809620810595,False
Q3ZMRjE4dDY0,11648,733,3.8,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4090843,9917.126045382302,True,,
Q3ZMRjI=,11945,731,3.7,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,10506,885,5.1,1,0,True,4354474,10392,0.1,1,0,True,1439,1147.8614899019828,False,0.13696935084713496,0.11838172298673806,False,0,0,-4342529,10417.678484192147,True,0,0
Q3ZMRkVt,10173,685,4.1,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3815370,9570.545491245522,True,0,0
Q3ZMRlVFbTE=,1579,325,12.5,0.075,0.015,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,1247,279,13.6,0.068,0.015,True,301333,4545,0.9,0.044,0.001,True,332,428.32931256219206,False,0.26623897353648757,0.38495074280246677,False,0.006999999999999992,0.021213203435596427,False,-299754,4556.605095901992,True,3.1000000000000005,1.5033296378372907,False
Q3ZMRlVFbTI=,1579,325,12.5,0.132,0.026,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,1247,279,13.6,0.119,0.025,True,301333,4545,0.9,0.069,0.001,True,332,428.32931256219206,False,0.26623897353648757,0.38495074280246677,False,0.013000000000000012,0.03606937759374287,False,-299754,4556.605095901992,True,6.300000000000001,2.6019223662515376,False
