id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,0,0,,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3870,470,True,-0.1,0.1,False
QWdISEluYw==,552174900,38878412,4.3,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,467212900,28301695,,0,0,False,307989432000,2361252362,0.5,0,0,True,84962000,48088635.45074625,False,0.18184857481460806,0.10977148557362561,False,0,0,-307437257100,2361572410.062885,True,0,0
QWdJUDE1cGw=,591050400,40740101,4.2,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,490480000,29914023,,0,0,False,318266008500,2111708243,0.4,0,0,True,100570400,50543096.47750848,False,0.2050448540205513,0.11090867448499685,False,0,0,-317674958100,2112101195.3463871,True,0,0
QWdUVG0=,458150,36587,4.9,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,417890,35558,,0,0,False,156042185,593582,0.2,0,0,True,40260,51019.40741521799,False,0.0963411424058963,0.12793658679387998,False,0,0,-155584035,594708.4994289218,True,0,0
QXJ0RW5SQUZT,968,241,15.2,0.094,0.023,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.094,0.023,True,-440027,5438.342578396473,True,-1.5,2.3021728866442674,False
Q05JMTg2NF8y,12863,732,3.5,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5357014,2065.0871652305623,True,,
Q29uc3RjdG4=,349,115,20.1,0.034,0.011,constctn,Constctn,CvEm16pl3,industry,economic,False,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.034,0.011,True,-205718,3741.767630412129,True,-1.6999999999999993,1.104536101718726,False
Q3ZFbTE2cGwx,10307,620,3.7,0.604,0.02,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,9358,580,3.8,0.607,0.018,True,4053141,9894,0.1,0.591,0.001,True,949,848.999411071645,False,0.10141055781149819,0.0951291178672399,False,-0.0030000000000000027,0.02690724809414742,False,-4042834,9913.40688159222,True,1.3000000000000043,2.0024984394500787,False
Q3ZFbTE2cGwy,10307,620,3.7,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,9358,580,3.8,1,0,True,4053141,9894,0.1,1,0,True,949,848.999411071645,False,0.10141055781149819,0.0951291178672399,False,0,0,-4042834,9913.40688159222,True,0,0
Q3ZFbTE2cGwz,10307,620,3.7,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4042834,9913.40688159222,True,0,0
Q3ZFbTE2cGw0,10307,620,3.7,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,9358,580,3.8,1,0,True,4053141,9894,0.1,1,0,True,949,848.999411071645,False,0.10141055781149819,0.0951291178672399,False,0,0,-4042834,9913.40688159222,True,0,0
Q3ZMRjE=,11144,658,3.6,0.653,0.021,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,10166,622,3.7,0.659,0.019,True,4354474,10392,0.1,0.635,0.002,True,978,905.4545819642198,False,0.09620302970686602,0.09320860485006796,False,-0.006000000000000005,0.02831960451701259,False,-4343330,10412.810763669913,True,1.7999999999999972,2.1095023109728985,False
Q3ZMRjE4dDY0,10289,646,3.8,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4092202,9911.075420962146,True,,
Q3ZMRjI=,11144,658,3.6,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,10166,622,3.7,1,0,True,4354474,10392,0.1,1,0,True,978,905.4545819642198,False,0.09620302970686602,0.09320860485006796,False,0,0,-4343330,10412.810763669913,True,0,0
Q3ZMRkVt,9516,617,3.9,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3816027,9565.91893128935,True,0,0
Q3ZMRlVFbTE=,837,229,16.6,0.049,0.013,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,808,198,14.9,0.052,0.013,True,301333,4545,0.9,0.044,0.001,True,29,302.72925197278175,False,0.03589108910891089,0.38047551758739434,False,-0.0029999999999999957,0.018384776310850236,False,-300496,4550.765430122718,True,0.5000000000000009,1.3038404810405297,False
Q3ZMRlVFbTI=,837,229,16.6,0.075,0.02,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,808,198,14.9,0.079,0.019,True,301333,4545,0.9,0.069,0.001,True,29,302.72925197278175,False,0.03589108910891089,0.38047551758739434,False,-0.0040000000000000036,0.02758622844826744,False,-300496,4550.765430122718,True,0.5999999999999996,2.0024984394500787,False
Q3ZOSVBvcDI=,22088,1139,3.1,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8357807,2181.889548075246,True,0,0
Q3ZOSVUxOF8y,6273,705,6.8,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1848755,1859.8026777053526,True,0,0
Q1dfQ3JwbGQ=,608,186,18.6,0.062,0.019,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,857,236,16.7,0.096,0.026,True,177245,3363,1.2,0.045,0.001,True,-249,300.4862725649876,False,-0.29054842473745623,0.2920161723894809,False,-0.034,0.032202484376209234,False,-176637,3368.1396942526003,True,1.7000000000000002,1.9026297590440446,False
Q1dfRHJ2QWxu,4772,457,5.8,0.487,0.035,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,4145,422,6.2,0.466,0.038,True,883066,6519,0.4,0.223,0.002,True,627,622.0393878204177,False,0.15126658624849215,0.16091589201618278,False,0.020999999999999963,0.05166236541235796,False,-878294,6534.998852333488,True,26.399999999999995,3.5057096285916214,True
Q1dfT3Ro,70,51,44.4,0.007,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,89,57,38.7,0.01,0.006,False,112933,2992,1.6,0.029,0.001,True,-19,76.48529270389177,False,-0.21348314606741572,0.7629585688806236,False,-0.003,0.0078102496759066544,False,-112863,2992.4346275232147,True,-2.2,0.5099019513592785,True
Q1dfUGJUcm5z,3912,426,6.6,0.4,0.035,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,3382,433,7.8,0.38,0.043,True,2223087,10073,0.3,0.562,0.002,True,530,607.4248924764279,False,0.15671200473092844,0.19441761256306114,False,0.020000000000000018,0.05544366510251644,False,-2219175,10082.004017059307,True,-16.200000000000003,3.5057096285916214,True
Q1dfV2xrZA==,212,128,36.8,0.022,0.013,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,109,80,44.5,0.012,0.009,False,392607,5774,0.9,0.099,0.001,True,103,150.94369811290565,False,0.944954128440367,1.8484409952387555,False,0.009999999999999998,0.015811388300841896,False,-392395,5775.418599547569,True,-7.700000000000001,1.3038404810405297,True
Q1dfV3JrZEht,216,135,37.9,0.022,0.014,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,317,128,24.5,0.036,0.014,False,164594,3729,1.4,0.042,0.001,True,-101,186.03494295427404,False,-0.3186119873817035,0.5070129957935975,False,-0.013999999999999999,0.019798989873223333,False,-164378,3731.44288446172,True,-2.0000000000000004,1.4035668847618201,False
RTEwdDEycHQ1,363,132,22.1,0.01,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,378,0,,0,0,False,169608,0,,0,0,False,-15,132,False,-0.03968253968253968,0.3492063492063492,False,0.01,0.003,True,-169245,132,True,1,0.3,True
RTEycHQ1dDE1,401,134,20.3,0.011,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,216,0,,0,0,False,144620,0,,0,0,False,185,134,False,0.8564814814814815,0.6203703703703703,False,0.011,0.003,True,-144219,134,True,1.0999999999999999,0.3,True
RTE1dDE3cHQ1,435,151,21.1,0.012,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,327,0,,0,0,False,173274,0,,0,0,False,108,151,False,0.3302752293577982,0.4617737003058104,False,0.012,0.004,False,-172839,151,True,1.2,0.4,False
RTE3cHQ1dDIw,392,142,22,0.011,0.004,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,157,0,,0,0,False,126285,0,,0,0,False,235,142,False,1.4968152866242037,0.9044585987261147,False,0.011,0.004,False,-125893,142,True,1.0999999999999999,0.4,False
RTIwdDIycHQ1,437,161,22.4,0.012,0.004,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,410,0,,0,0,False,196961,0,,0,0,False,27,161,False,0.06585365853658537,0.3926829268292683,False,0.012,0.004,False,-196524,161,True,1.2,0.4,False
RTIycHQ1dDI1,207,91,26.7,0.006,0.002,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,321,0,,0,0,False,107043,0,,0,0,False,-114,91,False,-0.35514018691588783,0.2834890965732087,False,0.006,0.002,False,-106836,91,True,0.6,0.2,False
RTdwdDV0MTA=,192,93,29.5,0.005,0.002,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,250,0,,0,0,False,118902,0,,0,0,False,-58,93,False,-0.232,0.372,False,0.005,0.002,False,-118710,93,True,0.5,0.2,False
RWRIbHRoQ1NB,3615,395,6.6,0.351,0.032,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.351,0.032,True,-1076971,7820.981140496377,True,8.399999999999991,3.2062439083762797,False
RW1ISW5z,8705,600,4.2,0.915,0.021,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.915,0.021,True,-3386361,12014.990636700471,True,2.799999999999997,2.1095023109728985,False
RW1OSElucw==,811,227,17,0.085,0.023,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.085,0.023,True,-429666,6781.80012975906,True,-2.8000000000000007,2.308679276123039,False
RW1QYkhJbnM=,1300,256,12,0.137,0.025,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.137,0.025,True,-707797,5844.609225602683,True,-4.799999999999999,2.5019992006393608,False
RW1QdkhJbnM=,7547,595,4.8,0.793,0.036,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.793,0.036,True,-2771403,11258.733232473358,True,6.700000000000003,3.6055512754639887,False
RXJuMTAwcGw=,813,193,14.4,0.022,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,437,0,,0,0,False,640046,0,,0,0,False,376,193,False,0.8604118993135011,0.44164759725400454,False,0.022,0.005,True,-639233,193,True,2.1999999999999997,0.5,True
RXJuMjV0MzA=,775,188,14.8,0.021,0.005,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,795,0,,0,0,False,262316,0,,0,0,False,-20,188,False,-0.025157232704402517,0.23647798742138365,False,0.021,0.005,True,-261541,188,True,2.1,0.5,True
RXJuMnB0NXQ1,319,113,21.5,0.009,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,264,0,,0,0,False,128242,0,,0,0,False,55,113,False,0.20833333333333334,0.428030303030303,False,0.009,0.003,False,-127923,113,True,0.8999999999999999,0.3,False
RXJuMzB0MzU=,661,170,15.7,0.018,0.004,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,979,0,,0,0,False,257513,0,,0,0,False,-318,170,False,-0.32482124616956076,0.17364657814096016,False,0.018,0.004,True,-256852,170,True,1.7999999999999998,0.4,True
RXJuMzV0NDA=,749,176,14.3,0.02,0.004,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,883,0,,0,0,False,217597,0,,0,0,False,-134,176,False,-0.15175537938844846,0.19932049830124576,False,0.02,0.004,True,-216848,176,True,2,0.4,True
