RWRIbHRoQ1NB,7482,704,5.7,0.291,0.023,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.291,0.023,True,-1073104,7842.661346762335,True,2.399999999999995,2.308679276123039,False
RW1ISW5z,20333,1145,3.4,0.825,0.023,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.825,0.023,True,-3374733,12054.502270935951,True,-6.200000000000003,2.308679276123039,False
RW1OSElucw==,4299,634,9,0.175,0.024,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.175,0.024,True,-426178,6807.58694399124,True,6.199999999999999,2.4083189157584592,False
RW1QYkhJbnM=,9218,946,6.2,0.374,0.034,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.374,0.034,True,-699879,5915.136262166748,True,18.9,3.40147027033899,True
RW1QdkhJbnM=,11905,951,4.9,0.483,0.03,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.483,0.03,True,-2767045,11283.148939901484,True,-24.299999999999997,3.0066592756745814,True
RXJuMTAwcGw=,583,166,17.3,0.023,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,292,0,,0,0,False,640046,0,,0,0,False,291,166,False,0.9965753424657534,0.5684931506849316,False,0.023,0.006,True,-639463,166,True,2.3,0.6,True
RXJuMjV0MzA=,1957,376,11.7,0.078,0.014,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1866,0,,0,0,False,262316,0,,0,0,False,91,376,False,0.04876741693461951,0.2015005359056806,False,0.078,0.014,True,-260359,376,True,7.8,1.4000000000000001,True
RXJuMnB0NXQ1,913,232,15.4,0.036,0.009,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1104,0,,0,0,False,128242,0,,0,0,False,-191,232,False,-0.17300724637681159,0.21014492753623185,False,0.036,0.009,True,-127329,232,True,3.5999999999999996,0.8999999999999999,True
RXJuMzB0MzU=,2097,407,11.8,0.083,0.015,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1830,0,,0,0,False,257513,0,,0,0,False,267,407,False,0.14590163934426228,0.22240437158469945,False,0.083,0.015,True,-255416,407,True,8.3,1.5,True
RXJuMzV0NDA=,2276,433,11.6,0.09,0.016,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,714,0,,0,0,False,217597,0,,0,0,False,1562,433,True,2.1876750700280114,0.6064425770308123,True,0.09,0.016,True,-215321,433,True,9,1.6,True
RXJuNDB0NDU=,1707,341,12.2,0.068,0.012,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1599,0,,0,0,False,235829,0,,0,0,False,108,341,False,0.0675422138836773,0.21325828642901812,False,0.068,0.012,True,-234122,341,True,6.800000000000001,1.2,True
RXJuNDV0NTA=,989,385,23.7,0.039,0.015,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,816,0,,0,0,False,155389,0,,0,0,False,173,385,False,0.21200980392156862,0.471813725490196,False,0.039,0.015,False,-154400,385,True,3.9,1.5,False
RXJuNTB0NTU=,1148,276,14.6,0.046,0.01,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,926,0,,0,0,False,213254,0,,0,0,False,222,276,False,0.23974082073434125,0.2980561555075594,False,0.046,0.01,True,-212106,276,True,4.6,1,True
RXJuNTV0NjU=,1429,295,12.5,0.057,0.011,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,896,0,,0,0,False,294509,0,,0,0,False,533,295,False,0.5948660714285714,0.3292410714285714,False,0.057,0.011,True,-293080,295,True,5.7,1.0999999999999999,True
RXJuNXQ3cHQ1,1338,308,14,0.053,0.012,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1220,0,,0,0,False,149059,0,,0,0,False,118,308,False,0.09672131147540984,0.25245901639344265,False,0.053,0.012,True,-147721,308,True,5.3,1.2,True
RXJuNjV0NzU=,817,226,16.8,0.032,0.009,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,574,0,,0,0,False,221820,0,,0,0,False,243,226,False,0.42334494773519166,0.39372822299651566,False,0.032,0.009,True,-221003,226,True,3.2,0.8999999999999999,True
RXJuNzV0MTAw,1091,279,15.6,0.043,0.011,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,708,0,,0,0,False,391186,0,,0,0,False,383,279,False,0.5409604519774012,0.3940677966101695,False,0.043,0.011,True,-390095,279,True,4.3,1.0999999999999999,True
RXJuVTJwdDVr,1294,351,16.5,0.051,0.013,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1215,0,,0,0,False,175652,0,,0,0,False,79,351,False,0.06502057613168724,0.2888888888888889,False,0.051,0.013,True,-174358,351,True,5.1,1.3,True
RjE2cGw=,22691,801,2.1,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,20371,851,2.5,1,0,True,3642664,1274,0,1,0,True,2320,1168.675318469591,False,0.11388738893525109,0.06092129697623199,False,0,0,-3619973,1504.8843809409414,True,0,0
RjE2cGxDTEZF,12056,777,3.9,0.531,0.029,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,9519,644,4.1,0.467,0.025,True,1986266,7118,0.2,0.545,0.002,True,2537,1009.1902694735022,False,0.26651959239415907,0.11834194131189779,False,0.064,0.038288379438153296,False,-1974210,7160.283025132457,True,-1.4000000000000057,2.906888370749727,False
RjE2cGxDdkxG,13911,771,3.4,0.613,0.026,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,10726,676,3.8,0.527,0.025,True,2130364,7693,0.2,0.585,0.002,True,3185,1025.3862686812224,True,0.29694201006899124,0.10884946263694457,False,0.08599999999999997,0.03606937759374287,False,-2116453,7731.538656696996,True,2.799999999999997,2.6076809620810595,False
RjE2cGxMRg==,13911,771,3.4,0.613,0.026,f16pllf,F16plLF,F16pl,employment_status,economic,True,10741,675,3.8,0.527,0.025,True,2130876,7736,0.2,0.585,0.002,True,3170,1024.727280792309,True,0.2951308071874127,0.10852141666611802,False,0.08599999999999997,0.03606937759374287,False,-2116965,7774.325501289485,True,2.799999999999997,2.6076809620810595,False
RmFtMg==,13366,497,2.3,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,11965,509,2.6,1,0,True,1887978,7339,0.2,1,0,True,1401,711.4000281135783,False,0.11709151692436272,0.06311673108579435,False,0,0,-1874612,7355.809268870421,True,0,0
RmFtQndQdg==,3979,449,6.9,0.298,0.032,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,3680,408,6.7,0.308,0.032,True,294980,3717,0.8,0.156,0.002,True,299,606.6836078220673,False,0.08125,0.17104771094349647,False,-0.010000000000000009,0.04525483399593904,False,-291001,3744.02056618283,True,14.199999999999998,3.2062439083762797,True
RmFtSTEwdDE0,870,214,15,0.065,0.016,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.065,0.016,True,-76868,2014.399414217548,True,2.3999999999999995,1.6031219541881399,False
RmFtSTE1dDI0,1730,305,10.7,0.129,0.022,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.129,0.022,True,-166632,3247.3549236263043,True,4,2.209072203437452,False
RmFtSTIwMHBs,264,127,29.2,0.02,0.009,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.02,0.009,False,-222665,3640.2160650159217,True,-9.799999999999999,0.9219544457292886,True
RmFtSTI1dDM0,1708,310,11,0.128,0.023,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.128,0.023,True,-158925,3146.309107509941,True,4.300000000000001,2.308679276123039,False
RmFtSTM1dDQ5,1867,304,9.9,0.14,0.022,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.14,0.022,True,-209026,3293.061949007337,True,2.8000000000000007,2.209072203437452,False
RmFtSTUwdDc0,2632,383,8.8,0.197,0.028,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.197,0.028,True,-284442,3496.0426198775094,True,4.5,2.8071337695236402,False
RmFtSTc1dDk5,1483,398,16.3,0.111,0.029,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.111,0.029,True,-213249,3194.8871654567083,True,-0.3000000000000007,2.906888370749727,False
RmFtSVUxMA==,1694,310,11.1,0.127,0.023,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.127,0.023,True,-110711,2528.0785193502197,True,6.699999999999999,2.3021728866442674,False
RmFtUHZV,13366,497,2.3,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,11965,509,2.6,1,0,True,1887978,7339,0.2,1,0,True,1401,711.4000281135783,False,0.11709151692436272,0.06311673108579435,False,0,0,-1874612,7355.809268870421,True,0,0
RkYxMHQxMnA1,105,60,34.8,0.003,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,354,0,,0,0,False,22815,0,,0,0,False,-249,60,True,-0.7033898305084746,0.1694915254237288,True,0.003,0.002,False,-22710,60,True,0.3,0.2,False
RkYxMnA1dDE1,394,186,28.7,0.012,0.005,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,257,0,,0,0,False,23183,0,,0,0,False,137,186,False,0.5330739299610895,0.7237354085603114,False,0.012,0.005,False,-22789,186,True,1.2,0.5,False
RkYxNXQxN3A1,428,171,24.2,0.013,0.005,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,363,0,,0,0,False,34778,0,,0,0,False,65,171,False,0.1790633608815427,0.4710743801652892,False,0.013,0.005,False,-34350,171,True,1.3,0.5,False
RkYxN3A1dDIw,596,230,23.5,0.018,0.007,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,313,0,,0,0,False,33443,0,,0,0,False,283,230,False,0.9041533546325878,0.7348242811501597,False,0.018,0.007,False,-32847,230,True,1.7999999999999998,0.7000000000000001,False
RkYyMHQyMnA1,619,229,22.5,0.018,0.007,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,450,0,,0,0,False,56003,0,,0,0,False,169,229,False,0.37555555555555553,0.508888888888889,False,0.018,0.007,False,-55384,229,True,1.7999999999999998,0.7000000000000001,False
RkYyMnA1dDI1,238,117,29.9,0.007,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,110,0,,0,0,False,32627,0,,0,0,False,128,117,False,1.1636363636363636,1.0636363636363637,False,0.007,0.003,False,-32389,117,True,0.7000000000000001,0.3,False
RkZUMTAwcGw=,280,112,24.4,0.008,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,74,0,,0,0,False,216925,0,,0,0,False,206,112,False,2.7837837837837838,1.5135135135135136,False,0.008,0.003,False,-216645,112,True,0.8,0.3,False
RkZUMjV0MzA=,537,190,21.5,0.016,0.005,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,558,0,,0,0,False,84078,0,,0,0,False,-21,190,False,-0.03763440860215054,0.34050179211469533,False,0.016,0.005,True,-83541,190,True,1.6,0.5,True
RkZUMnA1dDU=,19,27,86.4,0.001,0.001,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,15,0,,0,0,False,2238,0,,0,0,False,4,27,False,0.26666666666666666,1.7999999999999998,False,0.001,0.001,False,-2219,27,True,0.1,0.1,False
RkZUMzB0MzU=,681,231,20.6,0.02,0.007,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,883,0,,0,0,False,89523,0,,0,0,False,-202,231,False,-0.2287655719139298,0.261608154020385,False,0.02,0.007,False,-88842,231,True,2,0.7000000000000001,False
RkZUMzV0NDA=,841,291,21,0.025,0.008,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,311,0,,0,0,False,89490,0,,0,0,False,530,291,False,1.7041800643086817,0.9356913183279744,False,0.025,0.008,True,-88649,291,True,2.5,0.8,True
RkZUNDB0NDU=,621,193,18.9,0.018,0.005,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,522,0,,0,0,False,94744,0,,0,0,False,99,193,False,0.1896551724137931,0.36973180076628354,False,0.018,0.005,True,-94123,193,True,1.7999999999999998,0.5,True
RkZUNDV0NTA=,232,126,32.9,0.007,0.004,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,195,0,,0,0,False,65731,0,,0,0,False,37,126,False,0.18974358974358974,0.6461538461538462,False,0.007,0.004,False,-65499,126,True,0.7000000000000001,0.4,False
RkZUNTB0NTU=,440,159,21.9,0.013,0.005,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,272,0,,0,0,False,83393,0,,0,0,False,168,159,False,0.6176470588235294,0.5845588235294118,False,0.013,0.005,False,-82953,159,True,1.3,0.5,False
RkZUNTV0NjU=,392,136,21.1,0.012,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,374,0,,0,0,False,125371,0,,0,0,False,18,136,False,0.0481283422459893,0.36363636363636365,False,0.012,0.004,False,-124979,136,True,1.2,0.4,False
RkZUNXQ3cDU=,91,78,52.4,0.003,0.002,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,112,0,,0,0,False,10332,0,,0,0,False,-21,78,False,-0.1875,0.6964285714285714,False,0.003,0.002,False,-10241,78,True,0.3,0.2,False
RkZUNjV0NzU=,398,162,24.7,0.012,0.005,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,244,0,,0,0,False,94257,0,,0,0,False,154,162,False,0.6311475409836066,0.6639344262295082,False,0.012,0.005,False,-93859,162,True,1.2,0.5,False
RkZUNzV0MTAw,381,155,24.8,0.011,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,401,0,,0,0,False,171740,0,,0,0,False,-20,155,False,-0.04987531172069826,0.3865336658354115,False,0.011,0.004,False,-171359,155,True,1.0999999999999999,0.4,False
RkZUN3A1dDEw,147,105,43.6,0.004,0.003,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,163,0,,0,0,False,10188,0,,0,0,False,-16,105,False,-0.09815950920245399,0.6441717791411044,False,0.004,0.003,False,-10041,105,True,0.4,0.3,False
RkZUVTJwdDVr,64,80,76,0.002,0.002,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,64,80,False,0,,0.002,0.002,False,-1112,80,True,0.2,0.2,False
RkkxMDB0MTQ5,910,208,13.9,0.068,0.015,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.068,0.015,True,-283845,4041.356208007406,True,-8.299999999999999,1.5132745950421556,True
RkkxNTB0MTk5,208,123,36,0.016,0.009,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.016,0.009,False,-148249,2769.7324780563195,True,-6.300000000000001,0.9055385138137416,True
RklSRQ==,1317,312,14.4,0.051,0.012,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.051,0.012,True,-382510,4626.532178640931,True,-4.4,1.2041594578792296,True
Rldya0Vybg==,7504,640,5.2,0.222,0.027,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,5971,0,,0,0,False,1342035,5633,0.3,0,0,True,1533,640,False,0.2567409144196952,0.10718472617651985,False,0.222,0.027,True,-1334531,5669.240601703194,True,22.2,2.7,True
R3Z0V3Jrcg==,2489,411,10,0.097,0.015,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2652,429,9.8,0.131,0.02,True,531808,5765,0.7,0.131,0.001,True,-163,594.1060511390201,False,-0.0614630467571644,0.21695150021018725,False,-0.034,0.025,False,-529319,5779.631995205231,True,-3.4000000000000004,1.5033296378372907,False
SEgy,19447,307,1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,18014,386,1.3,1,0,True,3154103,5930,0.1,1,0,True,1433,493.19874290188534,False,0.07954923948040413,0.028732303152057773,False,0,0,-3134656,5937.941478323949,True,0,0
SEg1,19447,307,1,0.36,0.033,hh5,HH5,MnHHInc,economic__special_variable,economic,True,18014,386,,0,0,False,3154103,5930,0.1,0,0,True,1433,493.19874290188534,False,0.07954923948040413,0.028732303152057773,False,0.36,0.033,True,-3134656,5937.941478323949,True,36,3.3000000000000003,True
