id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,67,46,41.3,0.003,0.002,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.003,0.002,False,-3803,472.2456987628368,True,0.19999999999999998,0.223606797749979,False
QWdISEluYw==,954363900,45751056,2.9,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,706914000,42040080,,0,0,False,307989432000,2361252362,0.5,0,0,True,247449900,62133142.93934869,True,0.35004243797689677,0.10312409381679044,True,0,0,-307035068100,2361695551.119088,True,0,0
QWdJUDE1cGw=,976587800,47159469,2.9,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,732939000,43776430,,0,0,False,318266008500,2111708243,0.4,0,0,True,243648800,64345872.749593355,True,0.33242711876431735,0.10233936075806395,True,0,0,-317289420700,2112234768.9285176,True,0,0
QWdUVG0=,867345,40662,2.8,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,878280,58258,,0,0,False,156042185,593582,0.2,0,0,True,-10935,71045.00551059167,False,-0.012450471375871021,0.08021523776948208,False,0,0,-155174840,594973.0993650049,True,0,0
QXJ0RW5SQUZT,2096,351,10.2,0.1,0.016,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.1,0.016,True,-438899,5444.326404616094,True,-0.9000000000000004,1.6031219541881399,False
Q05JMTg2NF8y,31976,1043,2,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5337901,2194.6776528684118,True,,
Q29uc3RjdG4=,1725,277,9.7,0.082,0.013,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.082,0.013,True,-204342,3750.2438587377223,True,3.1000000000000014,1.3038404810405297,False
Q3ZFbTE2cGwx,21039,887,2.6,0.549,0.016,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,19736,989,3,0.546,0.017,True,4053141,9894,0.1,0.591,0.001,True,1303,1328.4916258674723,False,0.06602148358329955,0.06981104543389856,False,0.0030000000000000027,0.023345235059857503,False,-4032102,9933.680335102394,True,-4.199999999999989,1.6031219541881399,False
Q3ZFbTE2cGwy,21039,887,2.6,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,19736,989,3,1,0,True,4053141,9894,0.1,1,0,True,1303,1328.4916258674723,False,0.06602148358329955,0.06981104543389856,False,0,0,-4032102,9933.680335102394,True,0,0
Q3ZFbTE2cGwz,21039,887,2.6,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4032102,9933.680335102394,True,0,0
Q3ZFbTE2cGw0,21039,887,2.6,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,19736,989,3,1,0,True,4053141,9894,0.1,1,0,True,1303,1328.4916258674723,False,0.06602148358329955,0.06981104543389856,False,0,0,-4032102,9933.680335102394,True,0,0
Q3ZMRjE=,22272,920,2.5,0.581,0.017,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,21293,1037,3,0.589,0.017,True,4354474,10392,0.1,0.635,0.002,True,979,1386.278831981503,False,0.04597755130794158,0.06679644524258398,False,-0.008000000000000007,0.024041630560342617,False,-4332202,10432.644151891696,True,-5.400000000000006,1.711724276862369,True
Q3ZMRjE4dDY0,21300,907,2.6,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4081191,9931.502857070525,True,,
Q3ZMRjI=,22272,920,2.5,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,21293,1037,3,1,0,True,4354474,10392,0.1,1,0,True,979,1386.278831981503,False,0.04597755130794158,0.06679644524258398,False,0,0,-4332202,10432.644151891696,True,0,0
Q3ZMRkVt,20142,871,2.6,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3805401,9585.65370749434,True,0,0
Q3ZMRlVFbTE=,1233,246,12.1,0.032,0.006,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,1557,329,12.8,0.043,0.009,True,301333,4545,0.9,0.044,0.001,True,-324,410.8004381691918,False,-0.20809248554913296,0.23013720862112316,False,-0.010999999999999996,0.010816653826391968,False,-300100,4551.652557039037,True,-1.1999999999999993,0.6082762530298219,False
Q3ZMRlVFbTI=,1233,246,12.1,0.055,0.011,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,1557,329,12.8,0.073,0.015,True,301333,4545,0.9,0.069,0.001,True,-324,410.8004381691918,False,-0.20809248554913296,0.23013720862112316,False,-0.017999999999999995,0.01860107523773827,False,-300100,4551.652557039037,True,-1.4000000000000004,1.104536101718726,False
