id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.6,0.23,3.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.44,0.28,5,,,True,2.85,0.01,0.2,,,True,0.16000000000000014,0.3623534186398688,False,,,,,0.75,0.23021728866442678,True,,
QXZnSEhTUk9j,3.14,0.37,7.2,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.78,0.4,8.7,,,True,2.51,0.01,0.2,,,True,0.3600000000000003,0.5448853090330111,False,,,,,0.6300000000000003,0.37013511046643494,False,,
R1IxNWt0MTlr,1163,197,10.3,0.335,0.051,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.335,0.051,True,-441376,4876.9804182506205,True,12.100000000000001,5.103920062069938,False
R1Ixa3QxNGs=,881,156,10.8,0.254,0.041,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.254,0.041,True,-619117,5135.369996407269,True,-4.600000000000001,4.104875150354759,False
R1IyMGt0MjRr,307,98,19.4,0.088,0.027,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.088,0.027,True,-206362,2800.7150872589664,True,-1.200000000000001,2.701851217221259,False
R1IyNWt0Mjlr,105,55,32,0.03,0.016,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.03,0.016,False,-102297,2683.5636754137213,True,-2,1.6031219541881399,False
R1Iza3Bs,48,42,53.3,0.014,0.012,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.014,0.012,False,-147176,2968.297154935806,True,-5.699999999999999,1.2041594578792296,True
R1I1MDB0OTk5,600,118,12,0.173,0.031,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.173,0.031,True,-320865,3262.134883783931,True,1.6999999999999975,3.1064449134018135,False
R1Jub1JudFBk,104,49,28.9,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,158,78,30,,,False,59425,1926,2,,,True,-54,92.11405973031478,False,-0.34177215189873417,0.4491877680940867,False,,,-59321,1926.6232117360155,True,,
R1JQSTE1dDE5,361,96,16.2,0.107,0.027,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,303,129,25.9,0.088,0.037,False,222841,3644,1,0.111,0.002,True,58,160.80111939908875,False,0.19141914191419143,0.5980573170409124,False,0.019000000000000003,0.04580392996239514,False,-222480,3645.2643251210193,True,-0.40000000000000036,2.7073972741361767,False
R1JQSTIwdDI0,317,101,19.3,0.094,0.029,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,357,144,24.5,0.104,0.041,False,228606,3500,0.9,0.113,0.002,True,-40,175.88916964952674,False,-0.11204481792717087,0.45642448765493676,False,-0.009999999999999995,0.05021951811795888,False,-228289,3501.4569824574455,True,-1.9000000000000004,2.906888370749727,False
R1JQSTI1dDI5,330,109,20.1,0.098,0.031,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,339,120,21.6,0.098,0.034,False,211796,3409,1,0.105,0.002,True,-9,162.1141573089778,False,-0.02654867256637168,0.4712988112799391,False,0,0.04601086828130936,-211466,3410.742147978941,True,-0.6999999999999993,3.1064449134018135,False
R1JQSTMwdDM0,393,109,16.8,0.116,0.031,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,227,104,27.8,0.066,0.029,False,188082,3046,1,0.093,0.001,True,166,150.65523555456014,False,0.7312775330396476,0.9272058664873496,False,0.05,0.042449970553582246,False,-187689,3047.949638691558,True,2.3000000000000007,3.1016124838541645,False
R1JQSTM1cGw=,1624,209,7.8,0.481,0.049,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1777,288,9.8,0.516,0.067,True,889842,5729,0.4,0.442,0.003,True,-153,355.8440669731617,False,-0.08610016882386044,0.18913371476581992,False,-0.03500000000000003,0.08300602387778853,False,-888218,5732.811003338589,True,3.8999999999999986,4.909175083453431,False
R1JQSTUwcGw=,1054,183,10.5,0.312,0.048,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1206,246,12.4,0.35,0.063,True,584722,5029,0.5,0.29,0.002,True,-152,306.6023483276017,False,-0.12603648424543948,0.23410687388351006,False,-0.03799999999999998,0.07920227269466452,False,-583668,5032.328486893518,True,2.200000000000003,4.804164859785725,False
R1JQSU50Qw==,201,73,22.2,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,207,96,28.2,,,False,109433,2779,1.5,,,True,-6,120.60265337047937,False,-0.028985507246376812,0.571979085909541,False,,,-109232,2779.958632785747,True,,
R1JQSVUxNQ==,350,91,15.7,0.104,0.026,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,441,143,19.8,0.128,0.04,True,273663,4314,1,0.136,0.002,True,-91,169.49926253526885,False,-0.20634920634920634,0.3298633811058019,False,-0.024000000000000007,0.047707441767506256,False,-273313,4314.959675361984,True,-3.200000000000001,2.6076809620810595,False
R1JVNTAw,368,91,15,0.106,0.025,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.106,0.025,True,-224173,3383.2240540644066,True,-0.3000000000000007,2.5079872407968904,False
SE9WYWNSdA==,0.6,0.6,58.7,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,5.1,1.8,21.1,,,False,1.8,0.1,3.4,,,True,-4.5,1.8973665961010275,False,,,,,-1.2000000000000002,0.6082762530298219,False,,
SE9WYWNV,7827,301,2.3,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,7263,378,,0,0,False,1065868,7322,0.4,0,0,True,564,483.20285595182486,False,0.07765386204047914,0.06973639082125671,False,0,0,-1058041,7328.184290804919,True,0,0
SFUx,11997,140,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,11652,179,0.9,1,0,True,3472354,1104,0,1,0,True,345,227.24656213021134,False,0.0296086508753862,0.01986305485404458,False,0,0,-3460357,1112.8414082878116,True,0,0
SFUxMHQxOXU=,14,23,99.9,0.001,0.002,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,29,30,63.6,0.002,0.003,False,219295,3425,0.9,0.063,0.001,True,-15,37.8021163428716,False,-0.5172413793103449,0.9372400454591767,False,-0.001,0.0036055512754639895,False,-219281,3425.0772254067497,True,-6.2,0.223606797749979,True
SFUxdUE=,1544,185,7.3,0.129,0.015,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1534,218,8.6,0.132,0.019,True,238949,3015,0.8,0.069,0.001,True,10,285.9178203610261,False,0.00651890482398957,0.18709441786778863,False,-0.0030000000000000027,0.024207436873820407,False,-237405,3020.6704553790705,True,6,1.5033296378372907,True
SFUxdUQ=,5666,289,3.1,0.472,0.023,hu1ud,HU1uD,HU2,units_in_structure,housing,True,5237,341,4,0.449,0.028,True,319905,2742,0.5,0.092,0.001,True,429,446.99216995379237,False,0.08191712812679015,0.08948831419120273,False,0.022999999999999965,0.03623534186398688,False,-314239,2757.187878981046,True,38,2.3021728866442674,True
SFUy,11997,140,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,11652,179,0.9,1,0,True,3472354,1104,0,1,0,True,345,227.24656213021134,False,0.0296086508753862,0.01986305485404458,False,0,0,-3460357,1112.8414082878116,True,0,0
SFUyMHBsdQ==,880,90,6.2,0.073,0.007,hu20plu,HU20plu,HU2,units_in_structure,housing,True,938,129,8.4,0.081,0.011,True,1667213,4900,0.2,0.48,0.001,True,-58,157.29272074701996,False,-0.06183368869936034,0.16078892691622934,False,-0.008000000000000007,0.013038404810405297,False,-1666333,4900.826460914526,True,-40.7,0.7071067811865476,True
SFUydQ==,3479,275,4.8,0.29,0.023,hu2u,HU2u,HU2,units_in_structure,housing,True,3336,326,5.9,0.286,0.028,True,458656,4817,0.6,0.132,0.001,True,143,426.4985345813043,False,0.042865707434052755,0.13107696781522593,False,0.0040000000000000036,0.03623534186398688,False,-455177,4824.843417148374,True,15.799999999999995,2.3021728866442674,True
SFUz,11997,140,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3460357,1112.8414082878116,True,0,0
SFUzdDR1,339,105,18.9,0.028,0.009,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,443,146,20,0.038,0.012,False,333505,3795,0.7,0.096,0.001,True,-104,179.836036433191,False,-0.23476297968397292,0.346097494738159,False,-0.009999999999999998,0.015,False,-333166,3796.4522912845882,True,-6.799999999999999,0.9055385138137416,True
SFU0,11997,140,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,11652,179,0.9,1,0,True,3472354,1104,0,1,0,True,345,227.24656213021134,False,0.0296086508753862,0.01986305485404458,False,0,0,-3460357,1112.8414082878116,True,0,0
SFU1dDl1,40,25,38.7,0.003,0.002,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,135,98,43.9,0.012,0.008,False,228415,3185,0.8,0.066,0.001,True,-95,101.13851887386922,False,-0.7037037037037037,0.28382547622473586,False,-0.009000000000000001,0.00824621125123532,False,-228375,3185.0981146583226,True,-6.300000000000001,0.223606797749979,True
SFVub01ydGcx,1978,208,6.4,0.257,0.025,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1417,198,8.5,0.206,0.027,True,422629,4549,0.7,0.41,0.003,True,561,287.17242207426534,False,0.3959068454481299,0.2441158135608399,False,0.05100000000000002,0.0367967389859482,False,-420651,4553.752847926642,True,-15.3,2.5179356624028344,True
SFVub01ydGcy,1935,205,6.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1409,199,8.6,1,0,True,416370,4562,0.7,1,0,True,526,285.70264261990997,False,0.37331440738112137,0.2424639138852463,False,0,0,-414435,4566.603661365852,True,0,0
SFV3TXJ0Zw==,5722,294,3.1,0.743,0.026,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,5453,352,3.9,0.794,0.031,True,607211,5367,0.5,0.59,0.003,True,269,458.62838987572496,False,0.049330643682376676,0.08657379597406305,False,-0.051000000000000045,0.04045985664828782,False,-601489,5375.046511426669,True,15.299999999999997,2.6172504656604803,True
SFV3TXJ0Z0V4,5633,292,3.1,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,5450,352,3.9,1,0,True,603062,5350,0.5,1,0,True,183,457.3488821457859,False,0.03357798165137615,0.08559757747393154,False,0,0,-597429,5357.96267250902,True,0,0
TWRHUg==,1449,124,5.2,,,mdgr,MdGR,median,gross_rent,housing,True,1255,162,7.8,,,True,1396,4,0.2,,,True,194,204.00980368599937,False,0.15458167330677292,0.17881443221599083,False,,,53,124.06449935416659,False,,
TWRSbXM=,5.3,0.1,1.6,,,mdrms,MdRms,median,rooms,housing,True,5.3,0.1,1.6,,,True,4,0.1,1.5,,,True,0,0.14142135623730953,,,,,1.2999999999999998,0.14142135623730953,True,,
TWRWbA==,391196,14036,2.2,,,mdvl,MdVl,median,value,housing,True,448485,19286,2.6,,,True,570500,2845,0.3,,,True,-57289,23852.863392054212,False,-0.12773894333143807,0.048851084127987554,False,,,-179304,14321.428734592091,True,,
TW9iSG0=,10,16,97.3,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,10,16,False,0,,0.001,0.001,False,-4504,450.28435460273323,True,0,0.14142135623730953
TXYwMHQwOQ==,3414,286,5.1,0.303,0.025,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.303,0.025,True,-827425,6314.48018446491,True,4,2.5079872407968904,False
TXYxMEx0cg==,3366,306,5.5,0.299,0.027,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.299,0.027,True,-1338333,7661.113561356469,True,-12.600000000000001,2.7073972741361767,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1780,212,7.2,0.158,0.019,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.158,0.019,True,-458605,4849.635965719489,True,1.200000000000001,1.9026297590440446,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2716,242,5.4,0.241,0.021,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.241,0.021,True,-518464,4792.114355897614,True,7.599999999999998,2.1023796041628637,True
Tk1TTVAxMDE0,413,108,15.9,0.213,0.051,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,275,95,20.9,0.195,0.061,False,61830,1682,1.7,0.148,0.004,True,138,143.83671297690307,False,0.5018181818181818,0.6506907415125017,False,0.017999999999999988,0.07951100552753687,False,-61417,1685.4637344066468,True,6.500000000000002,5.115662224971465,False
Tk1TTVAxNTE5,198,68,21,0.102,0.034,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,196,80,24.9,0.139,0.054,False,40494,1193,1.8,0.097,0.003,True,2,104.9952379872535,False,0.01020408163265306,0.5388701658575628,False,-0.03700000000000002,0.06381222453417527,False,-40296,1194.9363999811874,True,0.4999999999999982,3.4132096331752027,False
Tk1TTVAyMDI0,174,70,24.4,0.09,0.035,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,114,55,29.1,0.081,0.037,False,28114,1114,2.4,0.068,0.002,True,60,89.02246907382428,False,0.5263157894736842,0.9587988417283665,False,0.008999999999999994,0.05093132631298737,False,-27940,1116.1971152085996,True,2.1999999999999993,3.5057096285916214,False
Tk1TTVAyNTI5,143,66,27.9,0.074,0.033,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,71,49,41.7,0.05,0.034,False,20385,1033,3.1,0.049,0.002,True,72,82.20097323024831,False,1.0140845070422535,1.6721901141394764,False,0.023999999999999994,0.04738143096192854,False,-20242,1035.1062747370436,True,2.499999999999999,3.306055050963308,False
Tk1TTVAzMDM0,76,37,29.9,0.039,0.019,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,104,56,33,0.074,0.039,False,16215,837,3.1,0.039,0.002,True,-28,67.11929677819934,False,-0.2692307692307692,0.5304780960923913,False,-0.034999999999999996,0.043382023926967724,False,-16139,837.8174025406729,True,0,1.91049731745428
Tk1TTVAzNXBs,240,78,19.8,0.124,0.038,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,268,86,19.5,0.19,0.055,True,78141,1841,1.4,0.188,0.004,True,-28,116.10340218959993,False,-0.1044776119402985,0.40900864958774386,False,-0.066,0.06685057965343308,False,-77901,1842.6516219839277,True,-6.4,3.82099463490856,False
Tk1TTVBOdEM=,43,32,45.9,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,8,14,106.4,,,False,6259,564,5.5,,,True,35,34.92849839314596,False,4.375,10.221425490727796,False,,,-6216,564.9070720038828,True,,
Tk1TTVBVMTA=,691,131,11.6,0.357,0.056,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,381,116,18.5,0.27,0.073,True,171191,2946,1,0.411,0.005,True,310,174.9771413642365,False,0.8136482939632546,0.650485058616553,False,0.08699999999999997,0.09200543462209175,False,-170500,2948.9111549858535,True,-5.399999999999999,5.622277118748239,False
Tm9WaGNsQXY=,2856,258,5.5,0.253,0.022,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,2886,318,6.7,0.274,0.029,True,1721745,6312,0.2,0.546,0.002,True,-30,409.4972527380373,False,-0.010395010395010396,0.14100331553392334,False,-0.02100000000000002,0.03640054944640259,False,-1718889,6317.270613168317,True,-29.3,2.209072203437452,True
T2NIVTE=,11276,205,1.1,0.94,0.013,ochu1,OcHU1,HU1,housing_occupancy,housing,True,10521,271,1.6,0.903,0.019,True,3154103,5930,0.1,0.908,0.002,True,755,339.8028840372018,False,0.07176123942591009,0.033790149477830156,False,0.03699999999999992,0.023021728866442676,False,-3142827,5933.54236523175,True,3.200000000000003,1.3152946437965907,False
T2NIVTI=,11276,205,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,10521,271,1.6,1,0,True,3154103,5930,0.1,1,0,True,755,339.8028840372018,False,0.07176123942591009,0.033790149477830156,False,0,0,-3142827,5933.54236523175,True,0,0
T2NIVTM=,11276,205,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3142827,5933.54236523175,True,0,0
T2NIVTQ=,11276,205,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,10521,271,1.6,1,0,True,3154103,5930,0.1,1,0,True,755,339.8028840372018,False,0.07176123942591009,0.033790149477830156,False,0,0,-3142827,5933.54236523175,True,0,0
T2NIVTU=,11276,205,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,10521,271,1.6,1,0,True,3154103,5930,0.1,1,0,True,755,339.8028840372018,False,0.07176123942591009,0.033790149477830156,False,0,0,-3142827,5933.54236523175,True,0,0
T2NIVVBSbnQx,3472,266,4.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,3493,325,5.7,1,0,True,2064838,5484,0.2,1,0,True,-21,419.9773803432752,False,-0.006012024048096192,0.11980165369079143,False,0,0,-2061366,5490.44734060896,True,0,0
T2NIVVBSbnQy,3375,266,4.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3444,329,5.8,1,0,True,2014830,5642,0.2,1,0,True,-69,423.0803706153241,False,-0.02003484320557491,0.12136329732586676,False,0,0,-2011455,5648.266990856576,True,0,0
T2NQUjB0MQ==,10409,238,1.4,0.923,0.013,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9878,306,1.9,0.939,0.016,True,2869497,6842,0.1,0.91,0.001,True,531,387.6596445337069,False,0.05375582101640008,0.04057209762190361,False,-0.015999999999999903,0.0206155281280883,False,-2859088,6846.138181485968,True,1.3000000000000114,1.3038404810405297,False
T2NQUjFwNXBs,225,75,20.2,0.02,0.007,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,85,54,38.5,0.008,0.005,False,111644,2464,1.3,0.035,0.001,True,140,92.41753080449618,False,1.6470588235294117,1.8990866473723096,False,0.012,0.008602325267042627,False,-111419,2465.141172428062,True,-1.5000000000000004,0.7071067811865476,False
T2NQUjFwbA==,867,154,10.8,0.077,0.014,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,643,161,15.2,0.061,0.015,True,284606,3868,0.8,0.09,0.001,True,224,222.79362647975367,False,0.3483670295489891,0.4139395303972904,False,0.016,0.020518284528683192,False,-283739,3871.064453092973,True,-1.2999999999999998,1.4035668847618201,False
T09jSFUx,7700,293,2.3,0.683,0.023,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,6870,354,3.1,0.653,0.029,True,1029840,7102,0.4,0.327,0.002,True,830,459.52693065804095,False,0.12081513828238719,0.07179453206464595,False,0.030000000000000027,0.037013511046643494,False,-1022140,7108.04143206833,True,35.60000000000001,2.308679276123039,True
T09jSFUy,7700,293,2.3,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,6870,354,3.1,1,0,True,1029840,7102,0.4,1,0,True,830,459.52693065804095,False,0.12081513828238719,0.07179453206464595,False,0,0,-1022140,7108.04143206833,True,0,0
T09jSFUz,7700,293,2.3,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,6870,354,3.1,1,0,True,1029840,7102,0.4,1,0,True,830,459.52693065804095,False,0.12081513828238719,0.07179453206464595,False,0,0,-1022140,7108.04143206833,True,0,0
T09jSFU0,7700,293,2.3,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,6870,354,,0,0,False,1029840,7102,0.4,0,0,True,830,459.52693065804095,False,0.12081513828238719,0.07179453206464595,False,0,0,-1022140,7108.04143206833,True,0,0
T09jSFU1,7700,293,2.3,0.02,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,6870,0,,0,0,False,1029840,7102,0.4,0,0,True,830,293,False,0.12081513828238719,0.042649199417758375,False,0.02,0,True,-1022140,7108.04143206833,True,2,0,True
T1YxMDB0MTI0,87,48,33.6,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,42,0,,0,0,False,13231,0,,0,0,False,45,48,False,1.0714285714285714,1.142857142857143,False,0,0,-13144,48,True,0,0
T1YxMjV0MTQ5,42,33,47.1,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,7,0,,0,0,False,7768,0,,0,0,False,35,33,False,5,4.7142857142857135,False,0,0,-7726,33,True,0,0
T1YxNTB0MTc0,34,22,39.3,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,92,0,,0,0,False,15896,0,,0,0,False,-58,22,False,-0.6304347826086957,0.2391304347826087,False,0,0,-15862,22,True,0,0
T1YxNTB0MTk5bQ==,20,34,103.3,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32921,34,True,0,0
T1YxNzV0MTk5,30,30,61.8,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,124,0,,0,0,False,11331,0,,0,0,False,-94,30,True,-0.7580645161290323,0.24193548387096778,True,0,0,-11301,30,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,37,35,56.7,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83582,35,True,0,0
