id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,17,28,100.1,0.002,0.003,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.002,0.003,False,-3853,470.83330383480734,True,0.1,0.31622776601683794,False
QWdISEluYw==,547936500,37039191,4.1,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,460495100,33934345,,0,0,False,307989432000,2361252362,0.5,0,0,True,87441400,50233867.465222165,False,0.18988562527592584,0.11898736585713196,False,0,0,-307441495500,2361542847.106635,True,0,0
QWdJUDE1cGw=,554293400,37180090,4.1,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,461614300,33751250,,0,0,False,318266008500,2111708243,0.4,0,0,True,92679100,50214599.16170396,False,0.20077172652580302,0.11914396016273027,False,0,0,-317711715100,2112035525.8959436,True,0,0
QWdUVG0=,331105,33649,6.2,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,317335,43488,,0,0,False,156042185,593582,0.2,0,0,True,13770,54986.01044811307,False,0.043392629240392645,0.17801463696641207,False,0,0,-155711080,594534.9829278341,True,0,0
QXJ0RW5SQUZT,825,286,21,0.097,0.033,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,False,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.097,0.033,False,-440170,5440.522493290511,True,-1.1999999999999993,3.301514803843836,False
Q05JMTg2NF8y,12673,777,3.7,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5357204,2081.463427495184,True,,
Q29uc3RjdG4=,944,299,19.2,0.111,0.034,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.111,0.034,True,-205123,3751.9329684843783,True,6,3.40147027033899,False
Q3ZFbTE2cGwx,8496,724,5.2,0.538,0.037,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,8092,690,5.2,0.557,0.037,True,4053141,9894,0.1,0.591,0.001,True,404,1000.1379904793138,False,0.04992585269401879,0.12657044549912377,False,-0.019000000000000017,0.05232590180780451,False,-4044645,9920.454223471826,True,-5.29999999999999,3.701351104664349,False
Q3ZFbTE2cGwy,8496,724,5.2,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,8092,690,5.2,1,0,True,4053141,9894,0.1,1,0,True,404,1000.1379904793138,False,0.04992585269401879,0.12657044549912377,False,0,0,-4044645,9920.454223471826,True,0,0
Q3ZFbTE2cGwz,8496,724,5.2,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4044645,9920.454223471826,True,0,0
Q3ZFbTE2cGw0,8496,724,5.2,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,8092,690,5.2,1,0,True,4053141,9894,0.1,1,0,True,404,1000.1379904793138,False,0.04992585269401879,0.12657044549912377,False,0,0,-4044645,9920.454223471826,True,0,0
Q3ZMRjE=,8823,725,5,0.559,0.036,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,8715,699,4.9,0.6,0.036,True,4354474,10392,0.1,0.635,0.002,True,108,1007.0878809716658,False,0.012392426850258176,0.11625007578449102,False,-0.040999999999999925,0.05091168824543142,False,-4345651,10417.259188481392,True,-7.599999999999994,3.6055512754639887,False
Q3ZMRjE4dDY0,8259,671,4.9,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4094232,9912.736302353655,True,,
Q3ZMRjI=,8823,725,5,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,8715,699,4.9,1,0,True,4354474,10392,0.1,1,0,True,108,1007.0878809716658,False,0.012392426850258176,0.11625007578449102,False,0,0,-4345651,10417.259188481392,True,0,0
Q3ZMRkVt,7968,668,5.1,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3817575,9569.343760154088,True,0,0
Q3ZMRlVFbTE=,327,104,19.3,0.021,0.007,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,623,149,14.5,0.043,0.01,True,301333,4545,0.9,0.044,0.001,True,-296,181.70580618131055,False,-0.4751203852327448,0.20886732423379098,False,-0.021999999999999995,0.012206555615733704,False,-301006,4546.189723273766,True,-2.2999999999999994,0.7071067811865476,True
Q3ZMRlVFbTI=,327,104,19.3,0.037,0.011,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,623,149,14.5,0.071,0.016,True,301333,4545,0.9,0.069,0.001,True,-296,181.70580618131055,False,-0.4751203852327448,0.20886732423379098,False,-0.033999999999999996,0.0194164878389476,False,-301006,4546.189723273766,True,-3.2000000000000006,1.104536101718726,False
