RlBvcDMwdDM0,3148,448,8.7,0.059,0.008,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,1969,369,11.4,0.04,0.007,True,366861,247,0,0.043,0,True,1179,580.4007236384186,False,0.5987811071609954,0.3762180946446329,False,0.018999999999999996,0.01063014581273465,False,-363713,511.5789284167205,True,1.5999999999999996,0.8,False
RlBvcDM1dDM5,2032,337,10.1,0.038,0.006,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,1848,330,10.9,0.037,0.007,True,315142,3125,0.6,0.037,0,True,184,471.66619552391074,False,0.09956709956709957,0.26797152337387725,False,0.0010000000000000009,0.009219544457292887,False,-313110,3143.1185151056584,True,0.10000000000000009,0.6,False
RlBvcDQwdDQ0,1400,303,13.2,0.026,0.006,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,2325,382,10,0.047,0.008,True,280418,3132,0.7,0.033,0,True,-925,487.57871159434353,False,-0.3978494623655914,0.16362123207071963,False,-0.021,0.01,False,-279018,3146.6224749721723,True,-0.7000000000000002,0.6,False
RlBvcDQ1dDQ5,1779,342,11.7,0.034,0.006,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,1952,321,10,0.04,0.006,True,281658,193,0,0.033,0,True,-173,469.046905969968,False,-0.08862704918032786,0.2305612016538433,False,-0.005999999999999998,0.00848528137423857,False,-279879,392.6996307612219,True,0.10000000000000009,0.6,False
RlBvcDUwdDU0,1884,313,10.1,0.036,0.006,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,2103,358,10.4,0.043,0.007,True,285202,202,0,0.034,0,True,-219,475.5344361873281,False,-0.10413694721825963,0.21309568384071584,False,-0.006999999999999999,0.009219544457292887,False,-283318,372.52248254300036,True,0.1999999999999993,0.6,False
RlBvcDU1dDU5,1355,293,13.2,0.026,0.005,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,1785,331,11.3,0.036,0.007,True,272993,2843,0.6,0.032,0,True,-430,442.05203313637185,False,-0.24089635854341737,0.2162365192697455,False,-0.009999999999999998,0.008602325267042627,False,-271638,2858.0584318729384,True,-0.6000000000000001,0.5,False
RlBvcDV0OQ==,1402,344,14.9,0.026,0.006,fpop5t9,FPop5t9,Pop,poppyramid_only,demographic,True,1229,285,14.1,0.025,0.006,True,234049,2327,0.6,0.028,0,True,173,446.72250894710913,False,0.14076484947111473,0.3851311727254672,False,0.0009999999999999974,0.00848528137423857,False,-232647,2352.2893104378127,True,-0.20000000000000018,0.6,False
RlBvcDYwdDY0,1941,359,11.2,0.037,0.007,fpop60t64,FPop60t64,Pop,poppyramid_only,demographic,True,1250,318,15.5,0.025,0.006,True,256568,2933,0.7,0.03,0,True,691,479.5883651632929,False,0.5528,0.48839980942316347,False,0.011999999999999997,0.009219544457292887,False,-254627,2954.8891688183503,True,0.6999999999999997,0.7000000000000001,False
RlBvcDY1dDY5,1454,306,12.8,0.027,0.006,fpop65t69,FPop65t69,Pop,poppyramid_only,demographic,True,1259,296,14.3,0.026,0.006,True,214644,2853,0.8,0.025,0,True,195,425.7370080225584,False,0.15488482922954727,0.3644137673438445,False,0.0010000000000000009,0.00848528137423857,False,-213190,2869.3631697643295,True,0.20000000000000018,0.6,False
RlBvcDcwdDc0,992,248,15.2,0.019,0.005,fpop70t74,FPop70t74,Pop,poppyramid_only,demographic,True,679,240,21.5,0.014,0.005,False,161099,2686,1,0.019,0,True,313,345.1144737619679,False,0.46097201767304863,0.632509201418958,False,0.004999999999999999,0.007071067811865475,False,-160107,2697.424697744128,True,0,0.5
RlBvcDc1dDc5,849,233,16.7,0.016,0.004,fpop75t79,FPop75t79,Pop,poppyramid_only,demographic,True,355,118,20.2,0.007,0.002,False,124380,1845,0.9,0.015,0,True,494,261.17618574441275,False,1.3915492957746478,1.0308759653027324,False,0.009000000000000001,0.004472135954999579,False,-123531,1859.6542689435582,True,0.10000000000000009,0.4,False
RlBvcDgwdDg0,472,167,21.5,0.009,0.003,fpop80t84,FPop80t84,Pop,poppyramid_only,demographic,False,291,126,26.4,0.006,0.003,False,91235,1728,1.2,0.011,0,True,181,209.2008604188807,False,0.6219931271477663,0.9069597706431337,False,0.002999999999999999,0.004242640687119285,False,-90763,1736.050978514168,True,-0.19999999999999996,0.3,False
RlBvcDg1cGw=,627,211,20.5,0.012,0.004,fpop85pl,FPop85pl,Pop,poppyramid_only,demographic,False,479,162,20.6,0.01,0.003,False,111704,1844,1,0.013,0,True,148,266.01691675530714,False,0.3089770354906054,0.6245208328246307,False,0.002,0.005,False,-111077,1856.0325966965127,True,-0.10000000000000009,0.4,False
SHNwMQ==,37817,2067,3.3,0.715,0.029,hsp1,Hsp1,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,35320,1893,3.3,0.716,0.028,True,2457137,0,0,0.291,0,True,2497,2802.8446264464965,False,0.0706964892412231,0.08196243559968817,False,-0.0010000000000000009,0.04031128874149275,False,-2419320,2067,True,42.400000000000006,2.9000000000000004,True
SHNwMg==,37817,2067,3.3,1,0,hsp2,Hsp2,Hsp2,hispanic_subgroup,demographic,True,35320,1893,3.3,1,0,True,2457137,0,0,1,0,True,2497,2802.8446264464965,False,0.0706964892412231,0.08196243559968817,False,0,0,-2419320,2067,True,0,0
SHNwQWxsT3Ro,773,313,24.6,0.02,0.008,hspalloth,HspAllOth,Hsp2,hispanic_subgroup,demographic,False,844,287,20.7,0.024,0.008,False,73407,3230,2.7,0.03,0.001,True,-71,424.6622187103534,False,-0.08412322274881516,0.4842807264223331,False,-0.004,0.01131370849898476,False,-72634,3245.1300436192078,True,-1,0.806225774829855,False
SHNwQXJn,71,81,69.2,0.002,0.002,hsparg,HspArg,Hsp2,hispanic_subgroup,demographic,False,89,70,47.7,0.003,0.002,False,18356,2145,7.1,0.007,0.001,True,-18,107.05606008068857,False,-0.20224719101123595,1.1054379344831466,False,-0.001,0.00282842712474619,False,-18285,2146.5288258022533,True,-0.5,0.223606797749979,False
SHNwQm9s,0,0,,0,0,hspbol,HspBol,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,3802,607,9.7,0.002,0,True,0,0,0,,,,-3802,607,True,-0.2,0,True
SHNwQ0Ft,1262,613,29.5,0.033,0.016,hspcam,HspCAm,Hsp2,hispanic_subgroup,demographic,False,848,370,26.5,0.024,0.01,False,179031,5054,1.7,0.073,0.002,True,414,716.0090781547397,False,0.4882075471698113,0.9716937319599354,False,0.009000000000000001,0.018867962264113206,False,-177769,5091.039677708277,True,-3.9999999999999996,1.61245154965971,False
SHNwQ2hs,67,52,47.2,0.002,0.001,hspchl,HspChl,Hsp2,hispanic_subgroup,demographic,False,34,38,67.6,0.001,0.001,False,7524,974,7.9,0.003,0,True,33,64.40496875241847,False,0.9705882352941176,2.6813734637784274,False,0.001,0.001414213562373095,False,-7457,975.3871026418178,True,-0.09999999999999998,0.1,False
SHNwQ29s,534,347,39.5,0.014,0.009,hspcol,HspCol,Hsp2,hispanic_subgroup,demographic,False,598,361,36.7,0.017,0.01,False,102532,3800,2.3,0.042,0.002,True,-64,500.729467876617,False,-0.10702341137123746,0.7920278692547071,False,-0.003000000000000001,0.01345362404707371,False,-101998,3815.8103988536955,True,-2.8,0.9219544457292886,False
SHNwQ1I=,354,351,60.3,0.009,0.009,hspcr,HspCR,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,7377,1032,8.5,0.003,0,True,354,351,False,0,,0.009,0.009,False,-7023,1090.0573379414498,True,0.5999999999999999,0.8999999999999999,False
SHNwQ3Vi,384,165,26.1,0.01,0.004,hspcub,HspCub,Hsp2,hispanic_subgroup,demographic,False,699,245,21.3,0.02,0.007,False,39929,2284,3.5,0.016,0.001,True,-315,295.3811097548386,False,-0.45064377682403434,0.3046238952796366,False,-0.01,0.00806225774829855,False,-39545,2289.9521829068835,True,-0.6000000000000001,0.4123105625617661,False
SHNwRG9t,24378,1801,4.5,0.645,0.032,hspdom,HspDom,Hsp2,hispanic_subgroup,demographic,True,24117,1768,4.5,0.683,0.034,True,701188,8731,0.8,0.285,0.004,True,261,2523.7719786066255,False,0.010822241572334867,0.1052043219654021,False,-0.038000000000000034,0.04669047011971501,False,-676810,8914.816991952219,True,36,3.22490309931942,True
SHNwRWM=,1671,874,31.8,0.044,0.023,hspec,HspEc,Hsp2,hispanic_subgroup,demographic,False,622,349,34.1,0.018,0.01,False,196728,6097,1.9,0.08,0.002,True,1049,941.1041387646746,False,1.6864951768488745,2.0607301868884886,False,0.026,0.025079872407968905,False,-195057,6159.325044191125,True,-3.6000000000000005,2.308679276123039,False
SHNwR3VhdG0=,29,44,92.2,0.001,0.001,hspguatm,HspGuatm,Hsp2,hispanic_subgroup,demographic,False,108,176,99.1,0.003,0.005,False,37583,2564,4.1,0.015,0.001,True,-79,181.41664752717708,False,-0.7314814814814815,0.5978813177441659,False,-0.002,0.005099019513592785,False,-37554,2564.3775073104975,True,-1.4,0.14142135623730953,True
SHNwSG5k,441,355,49,0.012,0.009,hsphnd,HspHnd,Hsp2,hispanic_subgroup,demographic,False,374,248,40.3,0.011,0.007,False,50108,3416,4.1,0.02,0.001,True,67,433.0461869131282,False,0.17914438502673796,1.22976929259996,False,0.0010000000000000009,0.011401754250991379,False,-49667,3434.396744699133,True,-0.8,0.9055385138137416,False
SHNwTWU=,3073,1117,22.1,0.081,0.029,hspme,HspMe,Hsp2,hispanic_subgroup,demographic,False,2064,1007,29.7,0.058,0.028,False,339425,7811,1.4,0.138,0.003,True,1009,1503.9075769474666,False,0.4888565891472868,0.9058296466438341,False,0.023,0.04031128874149275,False,-336352,7890.463231015021,True,-5.700000000000001,2.9154759474226504,False
SHNwTmlj,236,301,77.6,0.006,0.008,hspnic,HspNic,Hsp2,hispanic_subgroup,demographic,False,61,60,59.8,0.002,0.002,False,12560,1653,8,0.005,0.001,True,175,306.9218141481638,False,2.8688524590163933,6.231360157389197,False,0.004,0.00824621125123532,False,-12324,1680.1815378107212,True,0.09999999999999998,0.806225774829855,False
SHNwT0NBbQ==,0,0,,0,0,hspocam,HspOCAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,1606,513,19.4,0.001,0,True,0,0,0,,,,-1606,513,True,-0.1,0,True
SHNwT1NBbQ==,0,0,,0,0,hsposam,HspOSAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,2811,708,15.3,0.001,0,True,0,0,0,,,,-2811,708,True,-0.1,0,True
SHNwT3Ro,1977,1049,32.3,0.052,0.028,hspoth,HspOth,Hsp2,hispanic_subgroup,demographic,False,1241,458,22.5,0.035,0.013,False,108479,3640,2,0.044,0.001,True,736,1144.624392541064,False,0.5930701047542305,1.0296479612972262,False,0.016999999999999994,0.030870698080866264,False,-106502,3788.139516966079,True,0.8000000000000007,2.8017851452243803,False
SHNwUGFu,77,96,76.2,0.002,0.003,hsppan,HspPan,Hsp2,hispanic_subgroup,demographic,False,102,110,65.6,0.003,0.003,False,22824,1473,3.9,0.009,0.001,True,-25,146,False,-0.24509803921568626,1.2444228268676139,False,-0.001,0.004242640687119285,False,-22747,1476.1249947074266,True,-0.7,0.31622776601683794,False
SHNwUGVydQ==,312,204,39.7,0.008,0.005,hspperu,HspPeru,Hsp2,hispanic_subgroup,demographic,False,210,150,43.4,0.006,0.004,False,40211,2081,3.1,0.016,0.001,True,102,253.21137415211032,False,0.4857142857142857,1.4387045864701906,False,0.002,0.006403124237432849,False,-39899,2090.9751313681377,True,-0.8,0.5099019513592785,False
SHNwUFI=,3926,723,11.2,0.104,0.018,hsppr,HspPR,Hsp2,hispanic_subgroup,demographic,True,4671,860,11.2,0.132,0.023,True,696879,8571,0.7,0.284,0.003,True,-745,1123.5341561341158,False,-0.1594947548704774,0.2188737730175973,False,-0.02800000000000001,0.029206163733020464,False,-692953,8601.439995721646,True,-18,1.8248287590894656,True
SHNwUHJn,0,0,,0,0,hspprg,HspPrg,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,3666,808,13.4,0.001,0,True,0,0,0,,,,-3666,808,True,-0.1,0,True
SHNwU2Fsdg==,125,158,77,0.003,0.004,hspsalv,HspSalv,Hsp2,hispanic_subgroup,demographic,False,203,147,44.1,0.006,0.004,False,46973,2844,3.7,0.019,0.001,True,-78,215.8077848456816,False,-0.3842364532019704,0.8970032288501816,False,-0.003,0.00565685424949238,False,-46848,2848.3855076165514,True,-1.5999999999999999,0.4123105625617661,True
SHNwU0Ft,2817,1014,21.9,0.074,0.026,hspsam,HspSAm,Hsp2,hispanic_subgroup,demographic,False,1680,545,19.7,0.048,0.015,True,392206,7423,1.2,0.16,0.003,True,1137,1151.182435585255,False,0.6767857142857143,0.8125195267916057,False,0.025999999999999995,0.03001666203960727,False,-389389,7491.937332893275,True,-8.600000000000001,2.6172504656604803,True
SHNwU3BBbQ==,0,0,,0,0,hspspam,HspSpAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,601,224,22.7,0,0,False,0,0,0,,,,-601,224,False,0,0
SHNwU3BucmQ=,98,71,44.2,0.003,0.002,hspspnrd,HspSpnrd,Hsp2,hispanic_subgroup,demographic,False,62,52,51.3,0.002,0.001,False,24966,1807,4.4,0.01,0.001,True,36,88.0056816347672,False,0.5806451612903226,1.7518222559841505,False,0.001,0.0022360679774997894,False,-24868,1808.3943154080087,True,-0.7,0.223606797749979,True
SHNwU3Buc2g=,1106,1012,55.6,0.029,0.027,hspspnsh,HspSpnsh,Hsp2,hispanic_subgroup,demographic,False,335,361,65.5,0.009,0.01,False,9505,1192,7.6,0.004,0,True,771,1074.460329653915,False,2.301492537313433,4.667251515266975,False,0.020000000000000004,0.028792360097775936,False,-8399,1563.652135227014,True,2.5000000000000004,2.7,False
SHNwVXJn,0,0,,0,0,hspurg,HspUrg,Hsp2,hispanic_subgroup,demographic,False,10,17,103.3,0,0,False,3021,707,14.2,0.001,0,True,-10,17,False,-1,0,True,0,0,-3021,707,True,-0.1,0,True
SHNwVm56,162,176,66.1,0.004,0.005,hspvnz,HspVnz,Hsp2,hispanic_subgroup,demographic,False,117,105,54.5,0.003,0.003,False,13555,1267,5.7,0.006,0.001,True,45,204.94145505485218,False,0.38461538461538464,1.9511284834339226,False,0.001,0.0058309518948453,False,-13393,1279.1657437564531,True,-0.19999999999999996,0.5099019513592785,False
TWFsZQ==,24953,1304,3.2,0.472,0.018,male,Male,Pop_1,sex_and_age,demographic,True,23341,1388,3.6,0.473,0.022,True,4025097,268,0,0.477,0,True,1612,1904.457928125481,False,0.06906302214986504,0.08463273210826067,False,-0.0010000000000000009,0.02842534080710379,False,-4000144,1331.25504693879,True,-0.5,1.7999999999999998,False
TWRBZ2U=,36.2,0.9,1.5,,,mdage,MdAge,median,sex_and_age,demographic,True,36.2,1,1.6,,,True,36.5,0.1,0.2,,,True,0,1.3453624047073711,,,,,-0.29999999999999716,0.9055385138137417,False,,
TWRQb3AwdDQ=,3265,586,10.9,0,0,mdpop0t4,MdPop0t4,MdAge,demographic__special_variable,demographic,True,3219,0,,0,0,False,551869,0,,0,0,False,46,586,False,0.014290152221186705,0.1820441130785958,False,0,0,-548604,586,True,0,0
TWRQb3AxMHQxNA==,2819,442,9.5,0,0,mdpop10t14,MdPop10t14,MdAge,demographic__special_variable,demographic,True,3467,0,,0,0,False,464704,0,,0,0,False,-648,442,False,-0.18690510527833862,0.12748774156331125,False,0,0,-461885,442,True,0,0
TWRQb3AxNXQxNw==,1757,342,11.8,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,True,1784,0,,0,0,False,273431,0,,0,0,False,-27,342,False,-0.015134529147982063,0.19170403587443946,False,0,0,-271674,342,True,0,0
TWRQb3AxOHQxOQ==,1340,291,13.2,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,1005,0,,0,0,False,182243,0,,0,0,False,335,291,False,0.3333333333333333,0.28955223880597014,False,0,0,-180903,291,True,0,0
TWRQb3AyMA==,577,237,25,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,False,527,0,,0,0,False,105547,0,,0,0,False,50,237,False,0.09487666034155598,0.4497153700189754,False,0,0,-104970,237,True,0,0
TWRQb3AyMQ==,833,275,20.1,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,False,780,0,,0,0,False,105415,0,,0,0,False,53,275,False,0.06794871794871794,0.35256410256410253,False,0,0,-104582,275,True,0,0
TWRQb3AyMnQyNA==,2145,378,10.7,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,2519,0,,0,0,False,360439,0,,0,0,False,-374,378,False,-0.14847161572052403,0.15005954743946012,False,0,0,-358294,378,True,0,0
TWRQb3AyNXQyOQ==,4535,630,8.4,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,3910,0,,0,0,False,785805,0,,0,0,False,625,630,False,0.159846547314578,0.16112531969309465,False,0,0,-781270,630,True,0,0
TWRQb3AzMHQzNA==,5065,619,7.4,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,3653,0,,0,0,False,718474,0,,0,0,False,1412,619,False,0.38653161784834383,0.169449767314536,False,0,0,-713409,619,True,0,0
