id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.16,0.65,12.5,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3,0.6,12.2,,,True,2.85,0.01,0.2,,,True,0.16000000000000014,0.8845903006477066,False,,,,,0.31000000000000005,0.6500769185258003,False,,
QXZnSEhTUk9j,2.96,0.19,3.9,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.95,0.21,4.3,,,True,2.51,0.01,0.2,,,True,0.009999999999999787,0.2831960451701259,False,,,,,0.4500000000000002,0.1902629759044045,False,,
R1Iza3Bs,5,8,97.3,0.001,0.001,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.001,0.001,False,-147219,2968.010781651576,True,-7,0.14142135623730953,True
R1I1MDB0OTk5,1622,286,10.7,0.169,0.029,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.169,0.029,True,-319843,3272.5213521075766,True,1.3000000000000025,2.906888370749727,False
R1Jub1JudFBk,460,181,23.9,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,167,84,30.6,,,False,59425,1926,2,,,True,293,199.5419755339713,False,1.7544910179640718,1.7590571240369914,False,,,-58965,1934.4862367047226,True,,
R1JQSTE1dDE5,516,166,19.6,0.056,0.018,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,712,191,16.3,0.076,0.02,True,222841,3644,1,0.111,0.002,True,-196,253.0553299181821,False,-0.2752808988764045,0.30356731848410806,False,-0.019999999999999997,0.02690724809414742,False,-222325,3647.7790503263764,True,-5.499999999999999,1.8110770276274832,False
R1JQSTIwdDI0,925,251,16.5,0.101,0.027,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,750,210,17,0.081,0.022,True,228606,3500,0.9,0.113,0.002,True,175,327.26289126633344,False,0.23333333333333334,0.48089176421403695,False,0.020000000000000004,0.034828149534535995,False,-227681,3508.988600722436,True,-1.1999999999999993,2.7073972741361767,False
R1JQSTI1dDI5,812,238,17.8,0.088,0.026,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1031,214,12.6,0.111,0.023,True,211796,3409,1,0.105,0.002,True,-219,320.0624938976762,False,-0.21241513094083414,0.28286585706901185,False,-0.023000000000000007,0.03471310991541956,False,-210984,3417.297909167417,True,-1.700000000000001,2.6076809620810595,False
R1JQSTMwdDM0,867,224,15.7,0.094,0.024,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,773,186,14.6,0.083,0.02,True,188082,3046,1,0.093,0.001,True,94,291.15631540462937,False,0.12160413971539456,0.39599052617392305,False,0.010999999999999996,0.031240998703626618,False,-187215,3054.225270015295,True,0.09999999999999964,2.4020824298928627,False
R1JQSTM1cGw=,5401,442,5,0.587,0.042,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4980,419,5.1,0.535,0.04,True,889842,5729,0.4,0.442,0.003,True,421,609.0361237233798,False,0.08453815261044177,0.12729449050053693,False,0.051999999999999935,0.058,False,-884441,5746.025147873963,True,14.499999999999993,4.21070065428546,True
R1JQSTUwcGw=,3722,426,7,0.405,0.043,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3645,393,6.5,0.391,0.039,True,584722,5029,0.5,0.29,0.002,True,77,579.5903725908497,False,0.02112482853223594,0.1605628312246834,False,0.014000000000000012,0.05805170109479997,False,-581000,5047.01069941406,True,11.500000000000004,4.304648650006176,False
R1JQSU50Qw==,884,239,16.5,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,349,136,23.6,,,False,109433,2779,1.5,,,True,535,274.98545416076104,False,1.5329512893982808,1.2013504125945313,False,,,-108549,2789.258324357929,True,,
R1JQSVUxNQ==,676,193,17.4,0.074,0.021,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1066,228,13,0.114,0.024,True,273663,4314,1,0.136,0.002,True,-390,298.7189314389029,False,-0.36585365853658536,0.22622068994265687,False,-0.04000000000000001,0.03189043743820395,False,-272987,4318.315064929839,True,-6.200000000000002,2.1095023109728985,False
R1JVNTAw,1398,280,12.2,0.145,0.029,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.145,0.029,True,-223143,3393.5709805454194,True,3.599999999999998,2.906888370749727,False
SE9WYWNSdA==,1.4,1.6,72.1,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.7,2.8,99.8,,,False,1.8,0.1,3.4,,,True,-0.30000000000000004,3.2249030993194197,False,,,,,-0.40000000000000013,1.6031219541881399,False,,
SE9WYWNV,1944,245,7.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,1969,250,,0,0,False,1065868,7322,0.4,0,0,True,-25,350.03571246374275,False,-0.012696800406297613,0.17662557369799659,False,0,0,-1063924,7326.097801694978,True,0,0
SFUx,12931,155,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,12957,169,0.8,1,0,True,3472354,1104,0,1,0,True,-26,229.31637534201522,False,-0.0020066373388901754,0.017678981743504626,False,0,0,-3459423,1114.8277893917068,True,0,0
SFUxMHQxOXU=,786,167,13,0.061,0.013,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,780,163,12.7,0.06,0.013,True,219295,3425,0.9,0.063,0.001,True,6,233.36237914453991,False,0.007692307692307693,0.3003075510333452,False,0.0010000000000000009,0.018384776310850236,False,-218509,3429.0689698517294,True,-0.20000000000000018,1.3038404810405297,False
SFUxdUE=,502,137,16.6,0.039,0.011,hu1ua,HU1uA,HU2,units_in_structure,housing,True,337,118,21.4,0.026,0.009,False,238949,3015,0.8,0.069,0.001,True,165,180.8120571200936,False,0.4896142433234421,0.6612995694856088,False,0.013000000000000001,0.014212670403551895,False,-238447,3018.1109986214888,True,-3.0000000000000004,1.104536101718726,False
SFUxdUQ=,474,171,22,0.037,0.013,hu1ud,HU1uD,HU2,units_in_structure,housing,False,525,152,17.6,0.041,0.012,True,319905,2742,0.5,0.092,0.001,True,-51,228.79029699705362,False,-0.09714285714285714,0.4176350615402176,False,-0.0040000000000000036,0.01769180601295413,False,-319431,2747.326882626092,True,-5.5,1.3038404810405297,True
SFUy,12931,155,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,12957,169,0.8,1,0,True,3472354,1104,0,1,0,True,-26,229.31637534201522,False,-0.0020066373388901754,0.017678981743504626,False,0,0,-3459423,1114.8277893917068,True,0,0
SFUyMHBsdQ==,6238,335,3.3,0.482,0.025,hu20plu,HU20plu,HU2,units_in_structure,housing,True,6156,344,3.4,0.475,0.026,True,1667213,4900,0.2,0.48,0.001,True,82,480.1676790455601,False,0.01332033788174139,0.07853492678957523,False,0.007000000000000006,0.03606937759374287,False,-1660975,4911.438180411111,True,0.19999999999999574,2.5019992006393608,False
SFUydQ==,1747,274,9.5,0.135,0.021,hu2u,HU2u,HU2,units_in_structure,housing,True,1358,231,10.3,0.105,0.018,True,458656,4817,0.6,0.132,0.001,True,389,358.381082090001,False,0.2864506627393225,0.2976512725216511,False,0.030000000000000013,0.02765863337187866,False,-456909,4824.786523774912,True,0.29999999999999893,2.1023796041628637,False
SFUz,12931,155,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3459423,1114.8277893917068,True,0,0
SFUzdDR1,2502,305,7.4,0.193,0.023,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,3065,317,6.3,0.237,0.024,True,333505,3795,0.7,0.096,0.001,True,-563,439.90226187188443,False,-0.1836867862969005,0.13050064422395188,False,-0.043999999999999984,0.03324154027718933,False,-331003,3807.23653060852,True,9.700000000000001,2.3021728866442674,True
SFU0,12931,155,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,12957,169,0.8,1,0,True,3472354,1104,0,1,0,True,-26,229.31637534201522,False,-0.0020066373388901754,0.017678981743504626,False,0,0,-3459423,1114.8277893917068,True,0,0
SFU1dDl1,655,207,19.2,0.051,0.016,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,715,191,16.3,0.055,0.015,True,228415,3185,0.8,0.066,0.001,True,-60,281.6558183315232,False,-0.08391608391608392,0.3790808679045351,False,-0.0040000000000000036,0.021931712199461308,False,-227760,3191.719599212938,True,-1.5000000000000009,1.6031219541881399,False
SFVub01ydGcx,731,158,13.2,0.381,0.067,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,733,156,12.9,0.379,0.065,True,422629,4549,0.7,0.41,0.003,True,-2,222.03603311174518,False,-0.002728512960436562,0.3025063908700673,False,0.0020000000000000018,0.09334880824091972,False,-421898,4551.743072714013,True,-2.8999999999999986,6.706713054842886,False
SFVub01ydGcy,731,158,13.2,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,733,156,12.9,1,0,True,416370,4562,0.7,1,0,True,-2,222.03603311174518,False,-0.002728512960436562,0.3025063908700673,False,0,0,-415639,4564.73526066956,True,0,0
SFV3TXJ0Zw==,1186,216,11,0.619,0.081,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,1202,217,11,0.621,0.08,True,607211,5367,0.5,0.59,0.003,True,-16,306.1780527732189,False,-0.013311148086522463,0.2530263531223916,False,-0.0020000000000000018,0.11384638773364748,False,-606025,5371.344803678126,True,2.8999999999999986,8.105553651663778,False
SFV3TXJ0Z0V4,1181,216,11.1,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1202,217,11,1,0,True,603062,5350,0.5,1,0,True,-21,306.1780527732189,False,-0.01747088186356073,0.2524982392548337,False,0,0,-601881,5354.358598375719,True,0,0
TWRHUg==,1191,50,2.6,,,mdgr,MdGR,median,gross_rent,housing,True,1115,38,2,,,True,1396,4,0.2,,,True,76,62.80127387243033,False,0.06816143497757847,0.05775923334196838,False,,,-205,50.15974481593781,True,,
TWRSbXM=,4,0.1,1.9,,,mdrms,MdRms,median,rooms,housing,True,3.9,0.1,2.2,,,True,4,0.1,1.5,,,True,0.10000000000000009,0.14142135623730953,False,,,,,0,0.14142135623730953,,
TWRWbA==,448839,38769,5.3,,,mdvl,MdVl,median,value,housing,True,508183,29556,3.5,,,True,570500,2845,0.3,,,True,-59344,48750.30766056764,False,-0.11677683039377547,0.09197168856545869,False,,,-121661,38873.24769041043,True,,
TW9iSG0=,16,26,98.8,0.001,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,16,26,False,0,,0.001,0.002,False,-4498,450.75048530201275,True,0,0.223606797749979
TXYwMHQwOQ==,3577,399,6.8,0.298,0.033,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.298,0.033,True,-827262,6320.606379138002,True,3.4999999999999964,3.306055050963308,False
TXYxMEx0cg==,5371,518,5.9,0.448,0.042,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.448,0.042,True,-1336328,7672.506044311728,True,2.3000000000000043,4.2047592083257275,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1335,275,12.5,0.111,0.023,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.111,0.023,True,-459050,4852.798161885574,True,-3.5,2.3021728866442674,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1715,243,8.6,0.143,0.02,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.143,0.02,True,-519465,4792.164959598114,True,-2.200000000000001,2.0024984394500787,False
Tk1TTVAxMDE0,111,75,41.3,0.152,0.098,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,88,60,41.5,0.12,0.078,False,61830,1682,1.7,0.148,0.004,True,23,96.04686356149273,False,0.26136363636363635,1.2107866613362814,False,0.032,0.1252517464948094,False,-61719,1683.6712862076135,True,0.40000000000000036,9.808159868191384,False
Tk1TTVAxNTE5,119,68,34.8,0.163,0.086,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,132,65,29.9,0.18,0.08,False,40494,1193,1.8,0.097,0.003,True,-13,94.06912352095134,False,-0.09848484848484848,0.6800390266299357,False,-0.016999999999999987,0.11745637488020819,False,-40375,1194.9363999811874,True,6.6,8.605230967266364,False
Tk1TTVAyMDI0,35,35,60.8,0.048,0.047,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,21,24,70.7,0.029,0.033,False,28114,1114,2.4,0.068,0.002,True,14,42.43819034784589,False,0.6666666666666666,2.530987098270155,False,0.019,0.057428216061444916,False,-28079,1114.5496848503435,True,-2.000000000000001,4.70425339453563,False
Tk1TTVAyNTI5,64,49,47,0.088,0.065,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,106,72,41,0.145,0.093,False,20385,1033,3.1,0.049,0.002,True,-42,87.09190547921202,False,-0.39622641509433965,0.6179633098046128,False,-0.056999999999999995,0.11346365056704284,False,-20321,1034.1614960923657,True,3.8999999999999986,6.503076195155644,False
Tk1TTVAzMDM0,67,53,47.8,0.092,0.069,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,34,30,53.6,0.046,0.04,False,16215,837,3.1,0.039,0.002,True,33,60.90155991434045,False,0.9705882352941176,2.3352082132984258,False,0.046,0.07975587752636165,False,-16148,838.6763380470442,True,5.299999999999999,6.902897942168927,False
Tk1TTVAzNXBs,106,53,30.6,0.145,0.066,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,227,94,25.3,0.31,0.11,False,78141,1841,1.4,0.188,0.004,True,-121,107.91200118615167,False,-0.5330396475770925,0.30315627695652636,False,-0.165,0.1282809416865966,False,-78035,1841.7627425919984,True,-4.3000000000000025,6.612110101926616,False
Tk1TTVBOdEM=,0,0,,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,0,0,0,,,,-6259,564,True,,
Tk1TTVBVMTA=,229,95,25.3,0.313,0.112,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,125,60,29.2,0.171,0.073,False,171191,2946,1,0.411,0.005,True,104,112.36102527122117,False,0.832,1.1622710568537789,False,0.142,0.1336899397860587,False,-170962,2947.53133995213,True,-9.799999999999994,11.211155159036915,False
Tm9WaGNsQXY=,7236,417,3.5,0.603,0.032,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,7009,409,3.5,0.604,0.031,True,1721745,6312,0.2,0.546,0.002,True,227,584.0975945850146,False,0.03238693108860037,0.0846694696220884,False,-0.0010000000000000009,0.044553338819890924,False,-1714509,6325.75948009407,True,5.699999999999996,3.2062439083762797,False
T2NIVTE=,11998,259,1.3,0.928,0.017,ochu1,OcHU1,HU1,housing_occupancy,housing,True,11596,311,1.6,0.895,0.021,True,3154103,5930,0.1,0.908,0.002,True,402,404.7245977204746,False,0.03466712659537772,0.035621504498413704,False,0.03300000000000003,0.027018512172212593,False,-3142105,5935.6533759982985,True,2.000000000000014,1.711724276862369,False
T2NIVTI=,11998,259,1.3,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,11596,311,1.6,1,0,True,3154103,5930,0.1,1,0,True,402,404.7245977204746,False,0.03466712659537772,0.035621504498413704,False,0,0,-3142105,5935.6533759982985,True,0,0
T2NIVTM=,11998,259,1.3,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3142105,5935.6533759982985,True,0,0
T2NIVTQ=,11998,259,1.3,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,11596,311,1.6,1,0,True,3154103,5930,0.1,1,0,True,402,404.7245977204746,False,0.03466712659537772,0.035621504498413704,False,0,0,-3142105,5935.6533759982985,True,0,0
T2NIVTU=,11998,259,1.3,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,11596,311,1.6,1,0,True,3154103,5930,0.1,1,0,True,402,404.7245977204746,False,0.03466712659537772,0.035621504498413704,False,0,0,-3142105,5935.6533759982985,True,0,0
T2NIVVBSbnQx,9621,354,2.2,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,9494,372,2.4,1,0,True,2064838,5484,0.2,1,0,True,127,513.5172830587107,False,0.013376869601853802,0.05446950656268527,False,0,0,-2055217,5495.413724188562,True,0,0
T2NIVVBSbnQy,9197,378,2.5,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9312,375,2.4,1,0,True,2014830,5642,0.2,1,0,True,-115,532.4556319544381,False,-0.012349656357388316,0.056830350082525294,False,0,0,-2005633,5654.648353346121,True,0,0
T2NQUjB0MQ==,10282,364,2.2,0.857,0.024,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,10221,373,2.2,0.881,0.022,True,2869497,6842,0.1,0.91,0.001,True,61,521.1765535785354,False,0.0059681048821054695,0.05114686054893436,False,-0.02400000000000002,0.032557641192199414,False,-2859215,6851.675707445588,True,-5.299999999999997,2.4020824298928627,False
T2NQUjFwNXBs,667,187,17.1,0.056,0.016,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,382,138,21.9,0.033,0.012,False,111644,2464,1.3,0.035,0.001,True,285,232.4069706355642,False,0.7460732984293194,0.798449975154074,False,0.023,0.02,False,-110977,2471.0857937352157,True,2.1,1.6031219541881399,False
T2NQUjFwbA==,1716,307,10.9,0.143,0.025,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1375,263,11.6,0.119,0.022,True,284606,3868,0.8,0.09,0.001,True,341,404.2499226963439,False,0.248,0.3268522504339722,False,0.023999999999999994,0.03330165161069343,False,-282890,3880.1640429239587,True,5.299999999999999,2.5019992006393608,False
T09jSFUx,1917,243,7.7,0.16,0.02,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,1935,244,7.7,0.167,0.021,True,1029840,7102,0.4,0.327,0.002,True,-18,344.3617284194049,False,-0.009302325581395349,0.1771355092894123,False,-0.007000000000000006,0.029,False,-1027923,7106.155993221651,True,-16.700000000000003,2.009975124224178,True
T09jSFUy,1917,243,7.7,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,1935,244,7.7,1,0,True,1029840,7102,0.4,1,0,True,-18,344.3617284194049,False,-0.009302325581395349,0.1771355092894123,False,0,0,-1027923,7106.155993221651,True,0,0
T09jSFUz,1917,243,7.7,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,1935,244,7.7,1,0,True,1029840,7102,0.4,1,0,True,-18,344.3617284194049,False,-0.009302325581395349,0.1771355092894123,False,0,0,-1027923,7106.155993221651,True,0,0
T09jSFU0,1917,243,7.7,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,1935,244,,0,0,False,1029840,7102,0.4,0,0,True,-18,344.3617284194049,False,-0.009302325581395349,0.1771355092894123,False,0,0,-1027923,7106.155993221651,True,0,0
T09jSFU1,1917,243,7.7,0.004,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,1935,0,,0,0,False,1029840,7102,0.4,0,0,True,-18,243,False,-0.009302325581395349,0.12558139534883722,False,0.004,0,True,-1027923,7106.155993221651,True,0.4,0,True
T1YxMDB0MTI0,67,54,48.7,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,83,0,,0,0,False,13231,0,,0,0,False,-16,54,False,-0.1927710843373494,0.6506024096385543,False,0,0,-13164,54,True,0,0
T1YxMjV0MTQ5,6,10,101.3,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,57,0,,0,0,False,7768,0,,0,0,False,-51,10,True,-0.8947368421052632,0.17543859649122803,True,0,0,-7762,10,True,0,0
T1YxNTB0MTc0,39,40,62.7,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,34,0,,0,0,False,15896,0,,0,0,False,5,40,False,0.14705882352941177,1.176470588235294,False,0,0,-15857,40,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,56,56,60.8,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,23,0,,0,0,False,11331,0,,0,0,False,33,56,False,1.434782608695652,2.4347826086956523,False,0,0,-11275,56,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,15,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,0,0,,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83619,0,True,0,0
