id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,0,0,,0,0,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,15017,875,3.5,0.002,0.001,True,0,0,0,,,,-15017,875,True,-0.2,0.1,False
QXNuMVJj,1016,273,16.4,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1176684,3794.8325391247504,True,0,0
QXNuMnBs,11,16,88.4,0.011,0.015,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.011,0.015,False,-17164,1660.0771066429415,True,-0.40000000000000013,1.5033296378372907,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,0,0,,0,0,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0,0,-65991,3237,True,-5.6000000000000005,0.3,True
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,312,147,28.7,0.307,0.119,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.307,0.119,False,-564861,5912.827580777238,True,-17.3,11.910499569707392,False
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,341,150,26.7,0.336,0.116,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.336,0.116,False,-686112,6803.653724286679,True,-24.699999999999996,11.610770861575041,False
QXNuRmxw,176,95,33,0.173,0.082,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.173,0.082,False,-71274,2933.538648117662,True,11.199999999999998,8.202438661763953,False
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,218,116,32.3,0.215,0.098,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.215,0.098,False,-228669,4991.348114487708,True,2.099999999999998,9.808159868191384,False
QXNuSW5kbnNu,4,8,121.6,0.004,0.008,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0.004,0.008,False,-3774,675.0474057427374,True,0.10000000000000003,0.806225774829855,False
QXNuSnBu,0,0,,0,0,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0,0,-25224,1431,True,-2.1,0.1,True
QXNuS29y,29,27,56.4,0.029,0.025,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.029,0.025,False,-85183,2865.127222306193,True,-4.299999999999999,2.5079872407968904,False
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
QXNuTWFsc24=,7,11,95.5,0.007,0.011,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.007,0.011,False,-1743,544.1112018696178,True,0.6000000000000001,1.0999999999999999,False
QXNuTWdvbA==,0,0,,0,0,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0,0,-644,287,False,-0.1,0,True
QXNuTmVwYWw=,10,17,103.3,0.01,0.017,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0.01,0.017,False,-8468,1242.1163391566831,True,0.29999999999999993,1.7029386365926402,False
QXNuTkg=,995,271,16.6,0.058,0.016,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,900,323,21.8,0.053,0.019,False,1167421,3568,0.2,0.138,0.001,True,95,421.62779794505957,False,0.10555555555555556,0.4980919671304284,False,0.0050000000000000044,0.02483948469674844,False,-1166426,3578.2768199232432,True,-8,1.6031219541881399,True
QXNuT0Fzbg==,0,0,,0,0,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0,0,-10707,1286,True,-0.8999999999999999,0.1,True
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,71,90,76.9,0.07,0.086,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.07,0.086,False,-48902,3098.3074411684843,True,2.8000000000000007,8.605230967266364,False
QXNuU0Vhc3Q=,272,152,33.9,0.268,0.131,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.268,0.131,False,-106088,3656.1609647278933,True,17.8,13.103434664239757,False
QXNuU291dGg=,392,170,26.4,0.386,0.131,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.386,0.131,False,-356613,6874.10241413379,True,8.3,13.113733259449807,False
QXNuU3JpTA==,93,84,55.2,0.092,0.079,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0.092,0.079,False,-4483,841.2044935685972,True,8.799999999999999,7.900632886041472,False
QXNuVGhhaQ==,13,22,102.9,0.013,0.021,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0.013,0.021,False,-7333,955.2533695308276,True,0.7000000000000001,2.1023796041628637,False
QXNuVHdu,0,0,,0,0,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0,0,-10200,996,True,-0.8999999999999999,0.1,True
QXNuVnRu,72,115,97.1,0.071,0.112,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.071,0.112,False,-14157,1267.2288664641442,True,5.8999999999999995,11.200446419674531,False
QmxOSA==,1246,404,19.7,0.073,0.023,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,1297,333,15.6,0.076,0.019,True,1853055,3317,0.1,0.219,0.001,True,-51,523.550379619765,False,-0.03932151117964534,0.39731771249361525,False,-0.0030000000000000027,0.029832867780352594,False,-1851809,3341.5123821407574,True,-14.599999999999998,2.3021728866442674,True
RmVt,8561,515,3.7,0.5,0.017,fem,Fem,Pop_1,sex_and_age,demographic,True,8904,595,4.1,0.521,0.018,True,4418616,268,0,0.523,0,True,-343,786.9243928103893,False,-0.03852201257861635,0.0864487998420312,False,-0.02100000000000002,0.024758836806279896,False,-4410055,580.5592131729545,True,-2.3000000000000043,1.7000000000000002,False
RlBvcDB0NQ==,532,185,21.1,0.031,0.011,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,False,547,162,18,0.032,0.009,True,269674,178,0,0.032,0,True,-15,245.9044529893674,False,-0.027422303473491772,0.4442427952292605,False,-0.0010000000000000009,0.014212670403551895,False,-269142,256.72748197261626,True,-0.10000000000000009,1.0999999999999999,False
RlBvcDEwdDE0,386,111,17.5,0.023,0.006,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,513,145,17.1,0.03,0.008,True,227093,2312,0.6,0.027,0,True,-127,182.60887163552596,False,-0.2475633528265107,0.3033963435231747,False,-0.006999999999999999,0.01,False,-226707,2314.6630424318782,True,-0.40000000000000036,0.6,False
RlBvcDE1dDE5,443,120,16.5,0.026,0.007,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,496,152,18.6,0.029,0.009,True,226700,355,0.1,0.027,0,True,-53,193.65949499056327,False,-0.10685483870967742,0.36530484496156906,False,-0.0030000000000000027,0.011401754250991379,False,-226257,374.73323845103465,True,-0.10000000000000009,0.7000000000000001,False
RlBvcDIwdDI0,591,147,15.1,0.035,0.008,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,491,155,19.1,0.029,0.009,True,293909,3345,0.7,0.035,0,True,100,213.62116000059544,False,0.20366598778004075,0.48375154144828375,False,0.006000000000000002,0.012041594578792296,False,-293318,3348.2284868270267,True,0,0.8
RlBvcDI1dDI5,477,145,18.5,0.028,0.008,fpop25t29,FPop25t29,Pop,poppyramid_only,demographic,True,636,191,18.3,0.037,0.011,True,405287,203,0,0.048,0,True,-159,239.80408670412604,False,-0.25,0.320483154018139,False,-0.008999999999999998,0.013601470508735444,False,-404810,249.46743274423616,True,-1.9999999999999996,0.8,False
