id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.6,0.35,8.2,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.51,0.38,9.1,,,True,2.85,0.01,0.2,,,True,0.0900000000000003,0.5166236541235796,False,,,,,-0.25,0.3501428280002319,False,,
QXZnSEhTUk9j,2.03,0.18,5.5,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.05,0.18,5.4,,,True,2.51,0.01,0.2,,,True,-0.020000000000000018,0.2545584412271571,False,,,,,-0.48,0.18027756377319948,False,,
R1IxNWt0MTlr,1527,253,10.1,0.252,0.039,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.252,0.039,True,-441012,4879.563300132502,True,3.8000000000000007,3.905124837953327,False
R1Ixa3QxNGs=,1149,248,13.1,0.19,0.039,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.19,0.039,True,-618849,5138.987546200126,True,-11,3.905124837953327,False
R1IyMGt0MjRr,1260,216,10.4,0.208,0.034,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.208,0.034,True,-205409,2807.3220335401493,True,10.8,3.40147027033899,True
R1IyNWt0Mjlr,730,165,13.8,0.121,0.026,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.121,0.026,True,-101672,2688.0688235236835,True,7.1,2.6019223662515376,False
R1Iza3Bs,608,135,13.5,0.1,0.022,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.1,0.022,True,-146616,2971.0686629561424,True,2.9000000000000004,2.2022715545545237,False
R1I1MDB0OTk5,578,175,18.4,0.095,0.028,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.095,0.028,True,-320887,3264.693706919533,True,-6.1,2.8071337695236402,False
R1Jub1JudFBk,98,65,40.5,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,176,104,36.1,,,False,59425,1926,2,,,True,-78,122.64175471673585,False,-0.4431818181818182,0.49462708510152403,False,,,-59327,1927.096520675599,True,,
R1JQSTE1dDE5,974,191,11.9,0.162,0.03,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1188,257,13.2,0.19,0.04,True,222841,3644,1,0.111,0.002,True,-214,320.2030605725061,False,-0.18013468013468015,0.2393856522628505,False,-0.027999999999999997,0.05,False,-221867,3649.002192380816,True,5.1,3.0066592756745814,False
R1JQSTIwdDI0,921,180,11.9,0.153,0.029,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,832,194,14.2,0.133,0.03,True,228606,3500,0.9,0.113,0.002,True,89,264.6431559666715,False,0.10697115384615384,0.33679290466650097,False,0.01999999999999999,0.04172529209005013,False,-227685,3504.6255149444996,True,3.9999999999999982,2.906888370749727,False
R1JQSTI1dDI5,768,171,13.5,0.128,0.027,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1020,246,14.7,0.164,0.038,True,211796,3409,1,0.105,0.002,True,-252,299.5947262553198,False,-0.24705882352941178,0.24714586827898422,False,-0.036000000000000004,0.04661544808322666,False,-211028,3413.286099933611,True,2.3000000000000007,2.7073972741361767,False
R1JQSTMwdDM0,250,89,21.6,0.042,0.015,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,564,154,16.6,0.09,0.024,True,188082,3046,1,0.093,0.001,True,-314,177.867928531256,False,-0.5567375886524822,0.1988722922673336,False,-0.047999999999999994,0.028301943396169812,False,-187832,3047.299952416893,True,-5.1000000000000005,1.5033296378372907,True
R1JQSTM1cGw=,2046,301,8.9,0.34,0.046,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1788,295,10,0.287,0.045,True,889842,5729,0.4,0.442,0.003,True,258,421.4569966200585,False,0.14429530201342283,0.2529501500694952,False,0.05300000000000005,0.06435060217278467,False,-887796,5736.901777091883,True,-10.200000000000003,4.6097722286464435,False
R1JQSTUwcGw=,1310,262,12.2,0.218,0.042,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1199,270,13.7,0.192,0.042,True,584722,5029,0.5,0.29,0.002,True,111,376.2233379257592,False,0.09257714762301918,0.32906254527536444,False,0.025999999999999995,0.05939696961967,False,-583412,5035.820191388886,True,-7.199999999999996,4.2047592083257275,False
R1JQSU50Qw==,137,90,39.9,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,214,109,31,,,False,109433,2779,1.5,,,True,-77,141.35416513141735,False,-0.3598130841121495,0.5321627899029142,False,,,-109296,2780.4569768295282,True,,
R1JQSVUxNQ==,1055,260,15,0.175,0.042,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,846,192,13.8,0.136,0.03,True,273663,4314,1,0.136,0.002,True,209,323.20891076825217,False,0.2470449172576832,0.4177914023228897,False,0.03899999999999998,0.051613951602255764,False,-272608,4321.827854045091,True,3.8999999999999986,4.2047592083257275,False
R1JVNTAw,201,106,32.2,0.033,0.017,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.033,0.017,False,-224340,3383.660739495022,True,-7.6,1.711724276862369,True
SE9WYWNSdA==,0.6,0.7,65.8,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.9,1.7,55.8,,,False,1.8,0.1,3.4,,,True,-1.2999999999999998,1.8384776310850235,False,,,,,-1.2000000000000002,0.7071067811865475,False,,
SE9WYWNV,3319,287,5.3,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,3238,319,,0,0,False,1065868,7322,0.4,0,0,True,81,429.1037170661657,False,0.025015441630636195,0.13436343819208427,False,0,0,-1062549,7327.62260218142,True,0,0
SFUx,10269,191,1.1,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,10334,160,0.9,1,0,True,3472354,1104,0,1,0,True,-65,249.16059078433733,False,-0.0062899167795626085,0.024048338576813738,False,0,0,-3462085,1120.4003748660566,True,0,0
SFUxMHQxOXU=,1541,246,9.7,0.15,0.024,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1642,275,10.2,0.159,0.026,True,219295,3425,0.9,0.063,0.001,True,-101,368.9728987337688,False,-0.061510353227771014,0.21714012783231124,False,-0.009000000000000008,0.03538361202590826,False,-217754,3433.823088046325,True,8.7,2.4020824298928627,True
SFUxdUE=,269,90,20.2,0.026,0.009,hu1ua,HU1uA,HU2,units_in_structure,housing,False,507,155,18.6,0.049,0.015,True,238949,3015,0.8,0.069,0.001,True,-238,179.2344832893492,False,-0.46942800788954636,0.2404629427637136,False,-0.023000000000000003,0.017492855684535902,False,-238680,3016.3429844764005,True,-4.300000000000001,0.9055385138137416,True
SFUxdUQ=,154,63,24.7,0.015,0.006,hu1ud,HU1uD,HU2,units_in_structure,housing,False,155,100,39.2,0.015,0.01,False,319905,2742,0.5,0.092,0.001,True,-1,118.1905241548577,False,-0.0064516129032258064,0.7590010405827263,False,0,0.0116619037896906,-319751,2742.7236463048916,True,-7.699999999999999,0.6082762530298219,True
SFUy,10269,191,1.1,1,0,hu2,HU2,HU2,units_in_structure,housing,True,10334,160,0.9,1,0,True,3472354,1104,0,1,0,True,-65,249.16059078433733,False,-0.0062899167795626085,0.024048338576813738,False,0,0,-3462085,1120.4003748660566,True,0,0
SFUyMHBsdQ==,3818,281,4.5,0.372,0.026,hu20plu,HU20plu,HU2,units_in_structure,housing,True,3570,297,5.1,0.345,0.028,True,1667213,4900,0.2,0.48,0.001,True,248,408.8642806604656,False,0.06946778711484594,0.11879229324799506,False,0.027000000000000024,0.0382099463490856,False,-1663395,4908.050631360683,True,-10.799999999999997,2.6019223662515376,True
SFUydQ==,1030,180,10.6,0.1,0.017,hu2u,HU2u,HU2,units_in_structure,housing,True,1039,220,12.8,0.101,0.021,True,458656,4817,0.6,0.132,0.001,True,-9,284.2534080710379,False,-0.008662175168431183,0.27216657278446854,False,-0.0010000000000000009,0.027018512172212593,False,-457626,4820.361915873123,True,-3.200000000000001,1.7029386365926402,False
SFUz,10269,191,1.1,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3462085,1120.4003748660566,True,0,0
SFUzdDR1,1785,232,7.9,0.174,0.022,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1850,237,7.8,0.179,0.023,True,333505,3795,0.7,0.096,0.001,True,-65,331.6519259705874,False,-0.03513513513513514,0.17608296119657343,False,-0.0050000000000000044,0.0318276609256791,False,-331720,3802.0848228307586,True,7.799999999999999,2.2022715545545237,True
SFU0,10269,191,1.1,1,0,hu4,HU4,HU4,rooms,housing,True,10334,160,0.9,1,0,True,3472354,1104,0,1,0,True,-65,249.16059078433733,False,-0.0062899167795626085,0.024048338576813738,False,0,0,-3462085,1120.4003748660566,True,0,0
SFU1dDl1,1661,241,8.8,0.162,0.023,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,1571,245,9.5,0.152,0.024,True,228415,3185,0.8,0.066,0.001,True,90,343.6655350773481,False,0.05728835136855506,0.22521229530713524,False,0.010000000000000009,0.03324154027718933,False,-226754,3194.1048824357663,True,9.599999999999998,2.3021728866442674,True
SFVub01ydGcx,894,181,12.3,0.271,0.05,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,710,180,15.4,0.223,0.052,True,422629,4549,0.7,0.41,0.003,True,184,255.266527378738,False,0.2591549295774648,0.4085241916125969,False,0.048000000000000015,0.07213875518748573,False,-421735,4552.599477221777,True,-13.899999999999999,5.008991914547277,False
SFVub01ydGcy,894,181,12.3,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,710,180,15.4,1,0,True,416370,4562,0.7,1,0,True,184,255.266527378738,False,0.2591549295774648,0.4085241916125969,False,0,0,-415476,4565.589228128172,True,0,0
SFV3TXJ0Zw==,2404,254,6.4,0.729,0.044,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,2467,274,6.8,0.777,0.04,True,607211,5367,0.5,0.59,0.003,True,-63,373.6201279374547,False,-0.02553708958248885,0.14937955219704616,False,-0.04800000000000004,0.05946427498927402,False,-604807,5373.007072394377,True,13.899999999999991,4.410215414239989,True
SFV3TXJ0Z0V4,2379,256,6.5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2459,275,6.8,1,0,True,603062,5350,0.5,1,0,True,-80,375.71398696348797,False,-0.032533550223668155,0.1501487802942896,False,0,0,-600683,5356.121357848419,True,0,0
TWRHUg==,1859,122,4,,,mdgr,MdGR,median,gross_rent,housing,True,1580,134,5.2,,,True,1396,4,0.2,,,True,279,181.2181006411887,False,0.17658227848101266,0.1261723016288451,False,,,463,122.06555615733703,True,,
TWRSbXM=,3.7,0.2,2.9,,,mdrms,MdRms,median,rooms,housing,True,4,0.2,2.6,,,True,4,0.1,1.5,,,True,-0.2999999999999998,0.28284271247461906,False,,,,,-0.2999999999999998,0.223606797749979,False,,
TWRWbA==,909760,110974,7.4,,,mdvl,MdVl,median,value,housing,True,734108,73480,6.1,,,True,570500,2845,0.3,,,True,175652,133095.97693394043,False,0.23927269557067898,0.19554756231255388,False,,,339260,111010.46212407188,True,,
TW9iSG0=,11,16,88.4,0.001,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,11,16,False,0,,0.001,0.002,False,-4503,450.28435460273323,True,0,0.223606797749979
TXYwMHQwOQ==,2191,285,7.9,0.232,0.029,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.232,0.029,True,-828648,6314.434970763417,True,-3.099999999999998,2.906888370749727,False
TXYxMEx0cg==,4721,408,5.2,0.5,0.04,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.5,0.04,True,-1336978,7665.865182743563,True,7.5,4.004996878900157,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1293,243,11.4,0.137,0.025,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.137,0.025,True,-459092,4851.089980612604,True,-0.8999999999999986,2.5019992006393608,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1244,211,10.3,0.132,0.022,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.132,0.022,True,-519936,4790.648912203857,True,-3.299999999999999,2.2022715545545237,False
Tk1TTVAxMDE0,249,123,29.9,0.279,0.125,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,82,53,39.2,0.115,0.069,False,61830,1682,1.7,0.148,0.004,True,167,133.9328189802634,False,2.0365853658536586,2.4702383627217097,False,0.16400000000000003,0.14277955035648487,False,-61581,1686.4913281721908,True,13.100000000000003,12.506398362438324,False
Tk1TTVAxNTE5,87,54,37.8,0.097,0.057,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,122,90,45,0.172,0.12,False,40494,1193,1.8,0.097,0.003,True,-35,104.95713410721541,False,-0.28688524590163933,0.6875048305688153,False,-0.07499999999999998,0.13284953895290716,False,-40407,1194.2215037420822,True,0,5.707889277132135
Tk1TTVAyMDI0,18,20,68.4,0.02,0.022,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,46,55,72.4,0.065,0.075,False,28114,1114,2.4,0.068,0.002,True,-28,58.52349955359813,False,-0.6086956521739131,0.6386959685671544,False,-0.045,0.07816009211867653,False,-28096,1114.1795187491107,True,-4.800000000000001,2.209072203437452,False
Tk1TTVAyNTI5,20,27,82.7,0.022,0.03,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,51,51,60.2,0.072,0.069,False,20385,1033,3.1,0.049,0.002,True,-31,57.706152185014034,False,-0.6078431372549019,0.658835200643586,False,-0.049999999999999996,0.07523961722390672,False,-20365,1033.3527955156458,True,-2.7000000000000006,3.0066592756745814,False
Tk1TTVAzMDM0,31,27,53.5,0.035,0.03,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,17,28,100.1,0.024,0.039,False,16215,837,3.1,0.039,0.002,True,14,38.897300677553446,False,0.8235294117647058,3.397538015709674,False,0.011000000000000003,0.04920365840057018,False,-16184,837.4353706406245,True,-0.39999999999999947,3.0066592756745814,False
Tk1TTVAzNXBs,157,86,33.5,0.176,0.09,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,129,102,47.8,0.182,0.135,False,78141,1841,1.4,0.188,0.004,True,28,133.41664064126334,False,0.21705426356589147,1.1706869904609134,False,-0.006000000000000005,0.16224980739587952,False,-77984,1843.0075962947087,True,-1.2000000000000028,9.008884503644166,False
Tk1TTVBOdEM=,0,0,,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,0,0,0,,,,-6259,564,True,,
Tk1TTVBVMTA=,332,98,18,0.371,0.08,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,263,106,24.6,0.37,0.117,False,171191,2946,1,0.411,0.005,True,69,144.3606594609487,False,0.2623574144486692,0.6306411836078648,False,0.0010000000000000009,0.14173566946961516,False,-170859,2947.6295561009697,True,-3.999999999999993,8.0156097709407,False
Tm9WaGNsQXY=,6476,341,3.2,0.685,0.03,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,6168,358,3.5,0.641,0.033,True,1721745,6312,0.2,0.546,0.002,True,308,494.41379430594367,False,0.04993514915693904,0.08228080195159226,False,0.04400000000000004,0.04459820624195552,False,-1715269,6321.204394733649,True,13.899999999999999,3.0066592756745814,True
T2NIVTE=,9449,286,1.8,0.92,0.022,ochu1,OcHU1,HU1,housing_occupancy,housing,True,9629,259,1.6,0.932,0.021,True,3154103,5930,0.1,0.908,0.002,True,-180,385.84582413186746,False,-0.01869352996157441,0.03973545563367783,False,-0.01200000000000001,0.0304138126514911,False,-3144654,5936.892790003875,True,1.2000000000000028,2.209072203437452,False
T2NIVTI=,9449,286,1.8,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,9629,259,1.6,1,0,True,3154103,5930,0.1,1,0,True,-180,385.84582413186746,False,-0.01869352996157441,0.03973545563367783,False,0,0,-3144654,5936.892790003875,True,0,0
T2NIVTM=,9449,286,1.8,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3144654,5936.892790003875,True,0,0
T2NIVTQ=,9449,286,1.8,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,9629,259,1.6,1,0,True,3154103,5930,0.1,1,0,True,-180,385.84582413186746,False,-0.01869352996157441,0.03973545563367783,False,0,0,-3144654,5936.892790003875,True,0,0
T2NIVTU=,9449,286,1.8,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,9629,259,1.6,1,0,True,3154103,5930,0.1,1,0,True,-180,385.84582413186746,False,-0.01869352996157441,0.03973545563367783,False,0,0,-3144654,5936.892790003875,True,0,0
T2NIVVBSbnQx,6053,347,3.5,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,6276,351,3.4,1,0,True,2064838,5484,0.2,1,0,True,-223,493.56863757738904,False,-0.03553218610579987,0.07724325281285369,False,0,0,-2058785,5494.967242850497,True,0,0
T2NIVVBSbnQy,6014,350,3.5,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6238,347,3.4,1,0,True,2014830,5642,0.2,1,0,True,-224,492.8579917176955,False,-0.035908945174735495,0.0776155861805603,False,0,0,-2008816,5652.845655066128,True,0,0
T2NQUjB0MQ==,9113,299,2,0.964,0.012,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9300,294,1.9,0.966,0.016,True,2869497,6842,0.1,0.91,0.001,True,-187,419.3292262649957,False,-0.02010752688172043,0.0446457930295936,False,-0.0020000000000000018,0.02,False,-2860384,6848.5301342696885,True,5.3999999999999915,1.2041594578792296,True
T2NQUjFwNXBs,178,116,39.5,0.019,0.012,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,103,72,42.3,0.011,0.007,False,111644,2464,1.3,0.035,0.001,True,75,136.5283853270081,False,0.7281553398058253,1.651573719853446,False,0.008,0.013892443989449804,False,-111466,2466.729008221211,True,-1.6000000000000005,1.2041594578792296,False
T2NQUjFwbA==,336,144,26.1,0.036,0.015,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,False,329,148,27.3,0.034,0.015,False,284606,3868,0.8,0.09,0.001,True,7,206.49455198624491,False,0.02127659574468085,0.6345380720799214,False,0.001999999999999995,0.021213203435596427,False,-284270,3870.6795269048043,True,-5.4,1.5033296378372907,True
T09jSFUx,3298,286,5.3,0.349,0.028,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,3177,314,6,0.33,0.031,True,1029840,7102,0.4,0.327,0.002,True,121,424.7257938953084,False,0.03808624488511174,0.13649415448675292,False,0.01899999999999996,0.041773197148410844,False,-1026542,7107.756326718018,True,2.1999999999999957,2.8071337695236402,False
T09jSFUy,3298,286,5.3,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,3177,314,6,1,0,True,1029840,7102,0.4,1,0,True,121,424.7257938953084,False,0.03808624488511174,0.13649415448675292,False,0,0,-1026542,7107.756326718018,True,0,0
T09jSFUz,3298,286,5.3,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,3177,314,6,1,0,True,1029840,7102,0.4,1,0,True,121,424.7257938953084,False,0.03808624488511174,0.13649415448675292,False,0,0,-1026542,7107.756326718018,True,0,0
T09jSFU0,3298,286,5.3,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,3177,314,,0,0,False,1029840,7102,0.4,0,0,True,121,424.7257938953084,False,0.03808624488511174,0.13649415448675292,False,0,0,-1026542,7107.756326718018,True,0,0
T09jSFU1,3298,286,5.3,0.004,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,3177,0,,0,0,False,1029840,7102,0.4,0,0,True,121,286,False,0.03808624488511174,0.09002203336480957,False,0.004,0.001,True,-1026542,7107.756326718018,True,0.4,0.1,True
T1YxMDB0MTI0,23,28,72.7,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,117,0,,0,0,False,13231,0,,0,0,False,-94,28,True,-0.8034188034188035,0.2393162393162393,True,0,0,-13208,28,True,0,0
T1YxMjV0MTQ5,10,15,91.2,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,7768,0,,0,0,False,10,15,False,0,,0,0,-7758,15,True,0,0
T1YxNTB0MTc0,32,35,67.2,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,10,0,,0,0,False,15896,0,,0,0,False,22,35,False,2.2,3.5,False,0,0,-15864,35,True,0,0
T1YxNTB0MTk5bQ==,530,148,17,0.001,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,32941,0,,0,0,False,,,,,0.001,0,True,-32411,148,True,0.1,0,True
T1YxNzV0MTk5,0,0,,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,11331,0,,0,0,False,0,0,0,,,,-11331,0,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,813,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,403,118,17.8,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83216,118,True,0,0
T1YyMDB0MjQ5,25,22,54.7,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,102,0,,0,0,False,35377,0,,0,0,False,-77,22,True,-0.7549019607843137,0.21568627450980396,True,0,0,-35352,22,True,0,0
