id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,401,179.28747864812,27.1793887087933,0.00400967922566195,0.00179044918476478,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.00400967922566195,0.00179044918476478,False,-3469,503.0347900493564,True,0.3009679225661951,0.20507823588145246,False
QWdISEluYw==,6019272200,147858100.110564,1.49325932680462,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,4376937400,105867355.900751,1.47036727687299,0,0,True,307989432000,2361252362,0.5,0,0,True,1642334800,181851353.62081262,True,0.3752246490891097,0.047409021613571724,True,0,0,-301970159800,2365877159.706075,True,0,0
QWdJUDE1cGw=,6224885800,147391935.660567,1.43938320744587,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,4532512200,112638926.934828,1.51071875359729,0,0,True,318266008500,2111708243,0.4,0,0,True,1692373600,185504475.84572786,True,0.37338533804718715,0.047141920124244036,True,0,0,-312041122700,2116845787.0737574,True,0,0
QWdUVG0=,3594070,100057.955405855,1.69238509005085,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,3338050,104065.867627191,1.89517609410388,0,0,True,156042185,593582,0.2,0,0,True,256020,144365.1593875756,False,0.07669747307559803,0.045002499795526486,False,0,0,-152448115,601956.1322588217,True,0,0
QXJ0RW5SQUZT,15176,1009.64993933541,4.04433948393725,0.151747860171186,0.00949792679750884,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.151747860171186,0.00949792679750884,True,-425819,5526.018639128898,True,4.274786017118599,0.9550424778554959,True
Q05JMTg2NF8y,125104,2402.62876866153,1.16748033716751,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5244773,3082.4318321740743,True,,
Q29uc3RjdG4=,5498,598.56495052751,6.61821154669683,0.0549756019518439,0.00585534238221711,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.0549756019518439,0.00585534238221711,True,-200569,3787.5955433493687,True,0.3975601951843908,0.5940120740606872,False
Q3ZFbTE2cGwx,100008,2255.45782492158,1.37098930257104,0.65005265005265,0.00971816308168454,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,91727,2211.82368194212,1.46584284543713,0.614623327369825,0.00731036837670424,True,4053141,9894,0.1,0.591,0.001,True,8281,3158.995726492833,False,0.09027876197847962,0.03599686924986197,False,0.03542932268282506,0.012160763935104313,False,-3953133,10147.823707573954,True,5.905265005265008,0.9769477656569789,True
Q3ZFbTE2cGwy,100008,2255.45782492158,1.37098930257104,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,91727,2211.82368194212,1.46584284543713,1,0,True,4053141,9894,0.1,1,0,True,8281,3158.995726492833,False,0.09027876197847962,0.03599686924986197,False,0,0,-3953133,10147.823707573954,True,0,0
Q3ZFbTE2cGwz,100008,2255.45782492158,1.37098930257104,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-3953133,10147.823707573954,True,0,0
Q3ZFbTE2cGw0,100008,2255.45782492158,1.37098930257104,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,91727,2211.82368194212,1.46584284543713,1,0,True,4053141,9894,0.1,1,0,True,8281,3158.995726492833,False,0.09027876197847962,0.03599686924986197,False,0,0,-3953133,10147.823707573954,True,0,0
Q3ZMRjE=,104395,2337.24303400395,1.3610004636668,0.678568178568179,0.00997546490970887,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,98742,2254.49329118541,1.387973343682,0.661627836854484,0.00596691551145048,True,4354474,10392,0.1,0.635,0.002,True,5653,3247.3750938257826,False,0.057250207611755886,0.033808055311394886,False,0.016940341713694962,0.011623853960095222,False,-4250079,10651.589975210272,True,4.356817856817898,1.017398152960939,True
Q3ZMRjE4dDY0,100258,2299.50103283299,1.39427573688637,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4002233,10153.807413970386,True,,
Q3ZMRjI=,104395,2337.24303400395,1.3610004636668,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,98742,2254.49329118541,1.387973343682,1,0,True,4354474,10392,0.1,1,0,True,5653,3247.3750938257826,False,0.057250207611755886,0.033808055311394886,False,0,0,-4250079,10651.589975210272,True,0,0
Q3ZMRkVt,96257,2221.48823989685,1.40296163193617,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3729286,9801.077797875088,True,0,0
Q3ZMRlVFbTE=,4387,491.20464167188,6.8065795621892,0.0285155285155285,0.0031563166718984,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,7015,638.226448840848,5.53071424317278,0.047004509484659,0.00416127505399008,True,301333,4545,0.9,0.044,0.001,True,-2628,805.3663762536896,True,-0.3746258018531718,0.09022372874437695,True,-0.0184889809691305,0.005222886654740263,True,-296946,4571.4666136809965,True,-1.5484471484471496,0.33109416988681317,True
Q3ZMRlVFbTI=,4387,491.20464167188,6.8065795621892,0.0420230853968102,0.0046102297889935,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,7015,638.226448840848,5.53071424317278,0.0710437301249721,0.00625672986040243,True,301333,4545,0.9,0.069,0.001,True,-2628,805.3663762536896,True,-0.3746258018531718,0.09022372874437695,True,-0.029020644728161904,0.007771800772882335,True,-296946,4571.4666136809965,True,-2.697691460318981,0.4717437726915222,True
Q3ZOSVBvcDI=,180416,3324.94360854436,1.12032320593769,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8199479,3810.324264416349,True,0,0
Q3ZOSVUxOF8y,31656,1464.73000925085,2.81277918714873,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1823372,2259.9280962012917,True,0,0
Q1dfQ3JwbGQ=,4122,587.431698157326,8.66330267505705,0.0420599369407059,0.00591655475661919,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,4445,554.692707722032,7.58603407020671,0.0499107333340819,0.00610618215011024,True,177245,3363,1.2,0.045,0.001,True,-323,807.9356410011873,False,-0.07266591676040494,0.1756608887066603,False,-0.007850796393375999,0.008502416164738002,False,-173123,3413.9193019167865,True,-0.29400630592941024,0.6000468330728291,False
Q1dfRHJ2QWxu,16588,870.067238781004,3.18854747153435,0.169260124690061,0.00799228692847202,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,13729,865.940529135806,3.8342750127171,0.154156233508124,0.00895338405935852,True,883066,6519,0.4,0.223,0.002,True,2859,1227.5463331377762,False,0.20824532012528224,0.09911646807572899,False,0.015103891181937001,0.012001655571686764,False,-866478,6576.806063736409,True,-5.373987530993901,0.8238728685120339,True
Q1dfT3Ro,1726,249.112424419177,8.77381948244361,0.0176117057641093,0.00250986363329151,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,1295,292.58161254597,13.7344527136623,0.0145409223099294,0.00326572819177318,True,112933,2992,1.6,0.029,0.001,True,431,384.2668343742409,False,0.3328185328185328,0.35732492012829037,False,0.003070783454179899,0.004118785753139071,False,-111207,3002.352577563135,True,-1.1388294235890706,0.2701743040653434,True
Q1dfUGJUcm5z,68360,1970.8264763799,1.75259041297538,0.697529667459159,0.0122740354447122,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,62928,2041.0605086572,1.97172366301315,0.706587767659641,0.0149387991592601,True,2223087,10073,0.3,0.562,0.002,True,5432,2837.267171064438,False,0.0863208746503941,0.04714175950524207,False,-0.009058100200482033,0.01933441662990538,False,-2154727,10263.98977006505,True,13.552966745915896,1.2435913561055794,True
Q1dfV2xrZA==,4668,540.281408156897,7.03595856880966,0.0476311949634195,0.00540452643350656,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,4703,601.143077810932,7.77028538094008,0.0528076892846315,0.00662378308189217,True,392607,5774,0.9,0.099,0.001,True,-35,808.2555289015967,False,-0.00744205826068467,0.17115324725109932,False,-0.005176494321211998,0.008548883452617194,False,-387939,5799.222361661949,True,-5.13688050365805,0.5496262909511438,True
Q1dfV3JrZEht,2539,404.827123597221,9.69261582767122,0.0259073701825454,0.00408817140118685,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,1959,379.680128529266,11.7819596105968,0.021996653903592,0.00422876972090873,True,164594,3729,1.4,0.042,0.001,True,580,555.0153151040065,False,0.29606942317508933,0.32527420427431514,False,0.0039107162789534,0.005881805739563026,False,-162055,3750.910022914439,True,-1.6092629817454602,0.4208698778183354,True
RTEwdDEycHQ1,3671,269,4.45453107780609,0,0,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,4257,0,,0,0,False,169608,0,,0,0,False,-586,269,False,-0.13765562602771905,0.06319003993422598,False,0,0,-165937,269,True,0,0
RTEycHQ1dDE1,2588,182,4.27505014962675,0,0,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,3797,0,,0,0,False,144620,0,,0,0,False,-1209,182,True,-0.31840927047669215,0.047932578351329996,True,0,0,-142032,182,True,0,0
RTE1dDE3cHQ1,2988,195,3.96723672806728,0,0,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,5296,0,,0,0,False,173274,0,,0,0,False,-2308,195,True,-0.43580060422960726,0.036820241691842906,True,0,0,-170286,195,True,0,0
RTE3cHQ1dDIw,2791,154,3.35424655236817,0,0,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,3887,0,,0,0,False,126285,0,,0,0,False,-1096,154,True,-0.28196552611268333,0.039619243632621565,True,0,0,-123494,154,True,0,0
RTIwdDIycHQ1,5233,342,3.9729167888842,0,0,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,6031,0,,0,0,False,196961,0,,0,0,False,-798,342,False,-0.1323163654451998,0.05670701376222848,False,0,0,-191728,342,True,0,0
RTIycHQ1dDI1,3611,279,4.69689457828536,0,0,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,3185,0,,0,0,False,107043,0,,0,0,False,426,279,False,0.1337519623233909,0.08759811616954474,False,0,0,-103432,279,True,0,0
RTdwdDV0MTA=,2428,218,5.45810528635023,0,0,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,2729,0,,0,0,False,118902,0,,0,0,False,-301,218,False,-0.1102968120190546,0.07988274093074386,False,0,0,-116474,218,True,0,0
RWRIbHRoQ1NB,16635,883.404776985047,3.22827881297278,0.166336693064555,0.00799720321848904,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.166336693064555,0.00799720321848904,True,-1063951,7860.796715346352,True,-10.0663306935445,0.8243498002535785,True
RW1ISW5z,80053,2174.19525342137,1.65103024521434,0.831658996228846,0.0119077865246521,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.831658996228846,0.0119077865246521,True,-3315013,12195.373098023694,True,-5.534100377115408,1.2074575765495288,True
RW1OSElucw==,16204,1255.56083086404,4.71031142771623,0.168341003771154,0.0124518183630101,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.168341003771154,0.0124518183630101,True,-414273,6893.309582486485,True,5.534100377115397,1.261141469246791,True
RW1QYkhJbnM=,17936,1214.97736604432,4.11790847716678,0.186334500348027,0.0118670727773423,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.186334500348027,0.0118670727773423,True,-691161,5964.066649526982,True,0.13345003480269924,1.1909131635125152,False
RW1QdkhJbnM=,63338,2011.9465698671,1.93101743602169,0.658009287636224,0.0143621437936253,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.658009287636224,0.0143621437936253,True,-2715612,11421.601376339484,True,-6.799071236377586,1.4500730131575088,True
RXJuMTAwcGw=,12604,256,1.23471199860323,0,0,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,4854,0,,0,0,False,640046,0,,0,0,False,7750,256,True,1.5966213432220848,0.05274000824062629,True,0,0,-627442,256,True,0,0
RXJuMjV0MzA=,8732,382,2.65940042355477,0,0,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,8117,0,,0,0,False,262316,0,,0,0,False,615,382,False,0.07576690895651103,0.04706172231119872,False,0,0,-253584,382,True,0,0
RXJuMnB0NXQ1,2039,134,3.99504495170915,0,0,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,2780,0,,0,0,False,128242,0,,0,0,False,-741,134,True,-0.26654676258992804,0.04820143884892086,True,0,0,-126203,134,True,0,0
RXJuMzB0MzU=,9290,426,2.78758412647518,0,0,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,8729,0,,0,0,False,257513,0,,0,0,False,561,426,False,0.06426853018673387,0.04880284110436475,False,0,0,-248223,426,True,0,0
RXJuMzV0NDA=,7217,310,2.61119368192207,0,0,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,5606,0,,0,0,False,217597,0,,0,0,False,1611,310,True,0.28737067427755975,0.0552978951123796,True,0,0,-210380,310,True,0,0
RXJuNDB0NDU=,7402,347,2.84980071926671,0,0,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,6309,0,,0,0,False,235829,0,,0,0,False,1093,347,True,0.17324457124742432,0.055000792518624185,True,0,0,-228427,347,True,0,0
RXJuNDV0NTA=,3957,224,3.44124874313767,0,0,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,4506,0,,0,0,False,155389,0,,0,0,False,-549,224,False,-0.1218375499334221,0.049711495783399916,False,0,0,-151432,224,True,0,0
RXJuNTB0NTU=,5202,265,3.09677479669381,0,0,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,4748,0,,0,0,False,213254,0,,0,0,False,454,265,False,0.09561920808761584,0.055812973883740534,False,0,0,-208052,265,True,0,0
RXJuNTV0NjU=,7084,298,2.55724188590582,0,0,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,6857,0,,0,0,False,294509,0,,0,0,False,227,298,False,0.03310485635117398,0.043459238734140294,False,0,0,-287425,298,True,0,0
RXJuNXQ3cHQ1,2624,190,4.40173474683075,0,0,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,3596,0,,0,0,False,149059,0,,0,0,False,-972,190,True,-0.27030033370411566,0.052836484983314794,True,0,0,-146435,190,True,0,0
RXJuNjV0NzU=,5263,229,2.64506415435624,0,0,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,4886,0,,0,0,False,221820,0,,0,0,False,377,229,False,0.07715923045435939,0.04686860417519444,False,0,0,-216557,229,True,0,0
RXJuNzV0MTAw,8111,293,2.1959746211288,0,0,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,6487,0,,0,0,False,391186,0,,0,0,False,1624,293,True,0.2503468475412363,0.04516725759210729,True,0,0,-383075,293,True,0,0
RXJuVTJwdDVr,2438,171,4.26379687371432,0,0,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,3506,0,,0,0,False,175652,0,,0,0,False,-1068,171,True,-0.30462065031374785,0.04877353108956076,True,0,0,-173214,171,True,0,0
RjE2cGw=,75190,1706.31415630299,1.37953590017992,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,75320,2098.88065406302,1.69399268617063,1,0,True,3642664,1274,0,1,0,True,-130,2704.9598887968737,False,-0.0017259691980881571,0.035875596656231634,False,0,0,-3567474,2129.4562686282115,True,0,0
RjE2cGxDTEZF,41949,1373.18389154548,1.98994551503158,0.557906636520814,0.0131619320803868,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,39089,1364.44127759314,2.12194628965439,0.518972384492831,0.0109096094921359,True,1986266,7118,0.2,0.545,0.002,True,2860,1935.8031924759264,False,0.07316636393870399,0.05135506715068491,False,0.03893425202798295,0.0170954975171715,False,-1944317,7249.245340033677,True,1.2906636520813919,1.3313018293712182,False
RjE2cGxDdkxG,44180,1426.17144831889,1.96236651157518,0.587578135390344,0.0134896160196434,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,42550,1399.86570784486,1.99995815092541,0.564922995220393,0.00987954435736478,True,2130364,7693,0.2,0.585,0.002,True,1630,1998.3966072829467,False,0.03830787309048179,0.047857130330886156,False,0.02265514016995096,0.016720500502872458,False,-2086184,7824.079115141922,True,0.25781353903440163,1.363707227954079,False
RjE2cGxMRg==,44180,1426.17144831889,1.96236651157518,0.587578135390344,0.0134896160196434,f16pllf,F16plLF,F16pl,employment_status,economic,True,42550,1399.86570784486,1.99995815092541,0.564922995220393,0.00987954435736478,True,2130876,7736,0.2,0.585,0.002,True,1630,1998.3966072829467,False,0.03830787309048179,0.047857130330886156,False,0.02265514016995096,0.016720500502872458,False,-2086696,7866.36262830541,True,0.25781353903440163,1.363707227954079,False
RmFtMg==,40010,932.210813067516,1.41637966354538,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,40074,1001.38354290452,1.51904924659064,1,0,True,1887978,7339,0.2,1,0,True,-64,1368.1323035437792,False,-0.001597045465888107,0.034110949432808325,False,0,0,-1847968,7397.968504934311,True,0,0
RmFtQndQdg==,3115,382.468299339958,7.463997606248,0.077855536115971,0.00938562684769947,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4037,464.840832974041,6.99970309551603,0.100738633527973,0.0113231208074035,True,294980,3717,0.8,0.156,0.002,True,-922,601.9626234244116,False,-0.22838741639831558,0.12988328888387954,False,-0.022883097412002007,0.014707245022209672,False,-291865,3736.6256167831425,True,-7.814446388402899,0.9596353022073392,True
RmFtSTEwdDE0,955,248.809163818377,15.8378818134201,0.0238690327418145,0.00619375695655229,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,,,False,77738,2003,1.6,0.041,0.001,True,,,,,,,-76783,2018.394163685577,True,-1.7130967258185503,0.6273964076789083,False
RmFtSTE1dDI0,2395,335.477271957431,8.51513784308573,0.0598600349912522,0.0082680266148093,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,,,False,168362,3233,1.2,0.089,0.002,True,,,,,,,-165967,3250.359057088924,True,-2.913996500874781,0.8506483650909755,True
RmFtSTIwMHBs,3738,390.233263574493,6.34627791424137,0.0934266433391652,0.00950737973600869,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,,,False,222929,3638,1,0.118,0.002,True,,,,,,,-219191,3658.86949753609,True,-2.4573356660834786,0.9715465477508974,False
RmFtSTI1dDM0,3854,473.519798952483,7.46896681697274,0.0963259185203699,0.0116202847637206,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,,,False,160633,3131,1.2,0.085,0.002,True,,,,,,,-156779,3166.604174821981,True,1.13259185203699,1.179114150495859,False
RmFtSTM1dDQ5,5787,562.345978913338,5.90723447233252,0.144638840289928,0.0136451422518696,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,,,False,210893,3279,0.9,0.112,0.002,True,,,,,,,-205106,3326.8715033797143,True,3.2638840289927984,1.3790935685215742,False
RmFtSTUwdDc0,8251,577.194941072771,4.25255585542194,0.206223444138965,0.0136025803554021,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,,,False,287074,3475,0.7,0.152,0.002,True,,,,,,,-278823,3522.6096860140497,True,5.422344413896504,1.3748825125266926,True
RmFtSTc1dDk5,5226,502.063740973196,5.84014392583721,0.130617345663584,0.012173824873121,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,,,False,214732,3170,0.9,0.114,0.002,True,,,,,,,-209506,3209.5121124557236,True,1.6617345663583993,1.233701795578735,False
RmFtSVUxMA==,677,199.491854470302,17.9130936565575,0.0169207698075481,0.00497043904819293,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,,,False,112405,2509,1.4,0.06,0.001,True,,,,,,,-111728,2516.91835386053,True,-4.30792301924519,0.507003593003058,True
RmFtUHZV,40010,932.210813067516,1.41637966354538,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,40074,1001.38354290452,1.51904924659064,1,0,True,1887978,7339,0.2,1,0,True,-64,1368.1323035437792,False,-0.001597045465888107,0.034110949432808325,False,0,0,-1847968,7397.968504934311,True,0,0
RkYxMHQxMnA1,537,104,11.773162848879,0,0,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,True,643,0,,0,0,False,22815,0,,0,0,False,-106,104,False,-0.16485225505443235,0.16174183514774496,False,0,0,-22278,104,True,0,0
RkYxMnA1dDE1,412,58,8.55785404432378,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,True,696,0,,0,0,False,23183,0,,0,0,False,-284,58,True,-0.40804597701149425,0.08333333333333333,True,0,0,-22771,58,True,0,0
RkYxNXQxN3A1,702,118,10.2183080906485,0,0,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,True,1328,0,,0,0,False,34778,0,,0,0,False,-626,118,True,-0.4713855421686747,0.08885542168674698,True,0,0,-34076,118,True,0,0
RkYxN3A1dDIw,605,47,4.72255017709563,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,True,907,0,,0,0,False,33443,0,,0,0,False,-302,47,True,-0.33296582138919517,0.05181918412348401,True,0,0,-32838,47,True,0,0
RkYyMHQyMnA1,1281,229,10.8672698238696,0,0,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,True,1456,0,,0,0,False,56003,0,,0,0,False,-175,229,False,-0.1201923076923077,0.15728021978021978,False,0,0,-54722,229,True,0,0
RkYyMnA1dDI1,1273,194,9.26418937149161,0,0,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,True,910,0,,0,0,False,32627,0,,0,0,False,363,194,False,0.3989010989010989,0.21318681318681318,False,0,0,-31354,194,True,0,0
RkZUMTAwcGw=,3935,128,1.97742185900828,0,0,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,1561,0,,0,0,False,216925,0,,0,0,False,2374,128,True,1.5208199871877002,0.08199871877001921,True,0,0,-212990,128,True,0,0
RkZUMjV0MzA=,2391,194,4.93237685901665,0,0,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,1972,0,,0,0,False,84078,0,,0,0,False,419,194,False,0.21247464503042596,0.09837728194726165,False,0,0,-81687,194,True,0,0
RkZUMnA1dDU=,62,41,40.2000196097657,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,133,0,,0,0,False,2238,0,,0,0,False,-71,41,False,-0.5338345864661654,0.3082706766917293,False,0,0,-2176,41,True,0,0
RkZUMzB0MzU=,2543,209,4.99613337524667,0,0,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,2916,0,,0,0,False,89523,0,,0,0,False,-373,209,False,-0.12791495198902605,0.07167352537722908,False,0,0,-86980,209,True,0,0
RkZUMzV0NDA=,2428,168,4.20624627571944,0,0,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,1900,0,,0,0,False,89490,0,,0,0,False,528,168,True,0.27789473684210525,0.08842105263157894,True,0,0,-87062,168,True,0,0
RkZUNDB0NDU=,2604,203,4.73902670196424,0,0,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,1807,0,,0,0,False,94744,0,,0,0,False,797,203,True,0.44106253458771444,0.11234089651355839,True,0,0,-92140,203,True,0,0
RkZUNDV0NTA=,1528,147,5.84827893505625,0,0,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,1525,0,,0,0,False,65731,0,,0,0,False,3,147,False,0.0019672131147540984,0.09639344262295081,False,0,0,-64203,147,True,0,0
RkZUNTB0NTU=,1429,110,4.67944722966089,0,0,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,1421,0,,0,0,False,83393,0,,0,0,False,8,110,False,0.005629838142153413,0.07741027445460942,False,0,0,-81964,110,True,0,0
RkZUNTV0NjU=,2953,178,3.66429688215683,0,0,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,2333,0,,0,0,False,125371,0,,0,0,False,620,178,True,0.2657522503214745,0.07629661380197171,True,0,0,-122418,178,True,0,0
RkZUNXQ3cDU=,152,40,15.9974404095345,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,True,251,0,,0,0,False,10332,0,,0,0,False,-99,40,False,-0.3944223107569721,0.15936254980079678,False,0,0,-10180,40,True,0,0
RkZUNjV0NzU=,1860,122,3.9873190182044,0,0,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,1701,0,,0,0,False,94257,0,,0,0,False,159,122,False,0.09347442680776014,0.0717225161669606,False,0,0,-92397,122,True,0,0
RkZUNzV0MTAw,3047,128,2.55371021174846,0,0,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,2534,0,,0,0,False,171740,0,,0,0,False,513,128,True,0.20244672454617205,0.050513022888713496,True,0,0,-168693,128,True,0,0
RkZUN3A1dDEw,334,121,22.0228236536046,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,464,0,,0,0,False,10188,0,,0,0,False,-130,121,False,-0.2801724137931034,0.2607758620689655,False,0,0,-9854,121,True,0,0
RkZUVTJwdDVr,3,0,0,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,True,67,0,,0,0,False,1176,0,,0,0,False,-64,0,True,-0.9552238805970149,0,True,0,0,-1173,0,True,0,0
RkkxMDB0MTQ5,6260,564.533435679411,5.48213130776204,0.156460884778805,0.0136307510798966,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,,,False,284755,4036,0.9,0.151,0.002,True,,,,,,,-278495,4075.290664480265,True,0.5460884778804989,1.3776696810269953,False
RkkxNTB0MTk5,2867,349.012893744629,7.40027530010039,0.0716570857285679,0.00856187674835761,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,,,False,148457,2767,1.1,0.079,0.001,True,,,,,,,-145590,2788.924344617473,True,-0.7342914271432104,0.862007734617658,False
RklSRQ==,8317,593.708682772957,4.33951103023658,0.0831633469322454,0.00563255003335378,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.0831633469322454,0.00563255003335378,True,-375510,4654.024709861347,True,-1.1836653067754597,0.5720631073424826,False
