id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,190,181,57.9,0.003,0.003,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,15017,875,3.5,0.002,0.001,True,190,181,False,0,,0.003,0.003,False,-14827,893.5244820372859,True,0.09999999999999998,0.31622776601683794,False
QXNuMVJj,9466,1451,9.3,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1168234,4053.5942076137812,True,0,0
QXNuMnBs,141,175,75.5,0.015,0.018,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.015,0.018,False,-17034,1669.1989096569648,True,0,1.8027756377319943
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,1337,803,36.5,0.141,0.082,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.141,0.082,False,-64654,3335.1128916425005,True,8.499999999999996,8.205485969764377,False
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,4213,732,10.6,0.445,0.036,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.445,0.036,True,-560960,5956.151861730861,True,-3.5,3.634556369077249,False
QXNuQ21i,12,19,96.3,0.001,0.002,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0.001,0.002,False,-2688,1036.1742131514372,False,-0.1,0.223606797749979,False
QXNuRWFzdA==,4528,746,10,0.478,0.029,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.478,0.029,True,-681925,6842.7859823320505,True,-10.5,2.9427877939124327,True
QXNuRmxw,752,398,32.2,0.079,0.04,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.079,0.04,False,-70698,2958.8896566110743,True,1.8000000000000007,4.004996878900157,False
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,1598,793,30.2,0.169,0.08,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.169,0.08,False,-227289,5052.618034247196,True,-2.5,8.009993757800315,False
QXNuSW5kbnNu,23,36,95.1,0.002,0.004,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0.002,0.004,False,-3755,675.9593183025144,True,-0.09999999999999998,0.4123105625617661,False
QXNuSnBu,12,18,91.2,0.001,0.002,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0.001,0.002,False,-25212,1431.1132030695546,True,-2,0.223606797749979,True
QXNuS29y,219,113,31.4,0.023,0.011,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.023,0.011,False,-84993,2867.227580782523,True,-4.8999999999999995,1.1180339887498947,True
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
QXNuTWFsc24=,29,34,70.3,0.003,0.004,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.003,0.004,False,-1721,545.0614644239675,True,0.19999999999999998,0.4,False
QXNuTWdvbA==,0,0,,0,0,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0,0,-644,287,False,-0.1,0,True
QXNuTmVwYWw=,458,472,62.6,0.048,0.049,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0.048,0.049,False,-8020,1328.6639906311905,True,4.1,4.901020301937139,False
QXNuTkg=,8796,1219,8.4,0.15,0.02,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,7462,1164,9.5,0.138,0.021,True,1167421,3568,0.2,0.138,0.001,True,1334,1685.4842034264218,False,0.17877244706512999,0.24596264763280595,False,0.011999999999999983,0.029,False,-1158625,3770.488695116324,True,1.1999999999999993,2.0024984394500787,False
QXNuT0Fzbg==,142,153,65.5,0.015,0.016,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0.015,0.016,False,-10565,1295.0694962047403,True,0.6000000000000001,1.6031219541881399,False
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,369,332,54.6,0.039,0.035,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.039,0.035,False,-48604,3114.744451796969,True,-0.30000000000000027,3.51283361405006,False
QXNuU0Vhc3Q=,854,405,28.8,0.09,0.04,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.09,0.04,False,-105506,3675.38215700082,True,0,4.011234224026316
QXNuU291dGg=,3801,1269,20.3,0.402,0.119,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.402,0.119,True,-353204,6988.186102272893,True,9.900000000000002,11.915116449284076,False
QXNuU3JpTA==,39,61,95.1,0.004,0.006,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0.004,0.006,False,-4537,839.2198758370777,True,0,0.6082762530298219
QXNuVGhhaQ==,0,0,,0,0,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0,0,-7346,955,True,-0.6,0.1,True
QXNuVHdu,84,91,66,0.009,0.01,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0.009,0.01,False,-10116,1000.1484889755121,True,0,1.004987562112089
QXNuVnRu,38,49,79.2,0.004,0.005,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.004,0.005,False,-14191,1262.950909576457,True,-0.7999999999999999,0.5099019513592785,False
QmxOSA==,7580,1660,13.3,0.13,0.028,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,7883,993,7.7,0.146,0.017,True,1853055,3317,0.1,0.219,0.001,True,-303,1934.3342523979666,False,-0.03843714321958645,0.2429304355865786,False,-0.015999999999999986,0.0327566787083184,False,-1845475,3709.1898037172487,True,-8.899999999999999,2.8017851452243803,True
RmVt,28615,1290,2.7,0.489,0.011,fem,Fem,Pop_1,sex_and_age,demographic,True,27066,1321,3,0.501,0.012,True,4418616,268,0,0.523,0,True,1549,1846.3859293224698,False,0.05723047365698663,0.07024344161063854,False,-0.01200000000000001,0.016278820596099707,False,-4390001,1317.5446861492023,True,-3.4000000000000057,1.0999999999999999,True
RlBvcDB0NQ==,2219,508,13.9,0.038,0.009,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,True,2048,393,11.7,0.038,0.007,True,269674,178,0,0.032,0,True,171,642.2717493397946,False,0.08349609375,0.32366142911891654,False,0,0.011401754250991379,-267455,538.2824537359545,True,0.5999999999999996,0.8999999999999999,False
RlBvcDEwdDE0,2192,430,11.9,0.037,0.007,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,1540,315,12.4,0.029,0.006,True,227093,2312,0.6,0.027,0,True,652,533.0337700371338,False,0.42337662337662335,0.40339779592393965,False,0.007999999999999997,0.009219544457292887,False,-224901,2351.647082365889,True,0.9999999999999996,0.7000000000000001,False
RlBvcDE1dDE5,1532,308,12.2,0.026,0.005,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,1886,334,10.8,0.035,0.006,True,226700,355,0.1,0.027,0,True,-354,454.33467840348703,False,-0.18769883351007424,0.2176319380470571,False,-0.009000000000000005,0.0078102496759066544,False,-225168,469.9882977266562,True,-0.10000000000000009,0.5,False
RlBvcDIwdDI0,1670,373,13.6,0.029,0.006,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,1958,392,12.2,0.036,0.007,True,293909,3345,0.7,0.035,0,True,-288,541.1035021139671,False,-0.1470888661899898,0.2558284893625249,False,-0.006999999999999996,0.009219544457292887,False,-292239,3365.7323125881535,True,-0.6000000000000001,0.6,False
