id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QWdGRkhN,28,28,60.3,0.001,0.001,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.001,0.001,False,-3842,470.83330383480734,True,0,0.14142135623730953
QWdISEluYw==,1466836900,56406684,2.3,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1182751900,51682134,,0,0,False,307989432000,2361252362,0.5,0,0,True,284085000,76503313.4881739,True,0.24018984877555472,0.07218868617204093,True,0,0,-306522595100,2361926000.333299,True,0,0
QWdJUDE1cGw=,1587859800,62654115,2.4,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1247411100,54788163,,0,0,False,318266008500,2111708243,0.4,0,0,True,340448700,83230288.54538348,True,0.27292421880805773,0.0751569721914837,True,0,0,-316678148700,2112637508.3484104,True,0,0
QWdUVG0=,1216185,50720,2.5,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,1090165,59881,,0,0,False,156042185,593582,0.2,0,0,True,126020,78474.53447456697,False,0.11559718024335766,0.07693873447676056,False,0,0,-154826000,595745.0034402303,True,0,0
QXJ0RW5SQUZT,1789,251,8.5,0.068,0.009,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.068,0.009,True,-439206,5438.794903285102,True,-4.1,0.9055385138137416,True
Q05JMTg2NF8y,32984,996,1.8,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5336893,2172.7349125008323,True,,
Q29uc3RjdG4=,914,162,10.8,0.035,0.006,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.035,0.006,True,-205153,3743.5069119743857,True,-1.5999999999999992,0.6082762530298219,False
Q3ZFbTE2cGwx,26263,881,2,0.611,0.013,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,23815,1015,2.6,0.606,0.017,True,4053141,9894,0.1,0.591,0.001,True,2448,1344.018601061756,False,0.10279235775771572,0.05981332493641526,False,0.0050000000000000044,0.0214009345590327,False,-4026878,9933.146379672455,True,2.000000000000007,1.3038404810405297,False
Q3ZFbTE2cGwy,26263,881,2,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,23815,1015,2.6,1,0,True,4053141,9894,0.1,1,0,True,2448,1344.018601061756,False,0.10279235775771572,0.05981332493641526,False,0,0,-4026878,9933.146379672455,True,0,0
Q3ZFbTE2cGwz,26263,881,2,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4026878,9933.146379672455,True,0,0
Q3ZFbTE2cGw0,26263,881,2,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,23815,1015,2.6,1,0,True,4053141,9894,0.1,1,0,True,2448,1344.018601061756,False,0.10279235775771572,0.05981332493641526,False,0,0,-4026878,9933.146379672455,True,0,0
Q3ZMRjE=,28518,934,2,0.663,0.013,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,26511,1090,2.5,0.674,0.017,True,4354474,10392,0.1,0.635,0.002,True,2007,1435.4288557779519,False,0.07570442457847686,0.05654449277974838,False,-0.01100000000000001,0.0214009345590327,False,-4325956,10433.888057670543,True,2.799999999999997,1.3152946437965907,False
Q3ZMRjE4dDY0,26542,899,2.1,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4075949,9930.775448070508,True,,
Q3ZMRjI=,28518,934,2,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,26511,1090,2.5,1,0,True,4354474,10392,0.1,1,0,True,2007,1435.4288557779519,False,0.07570442457847686,0.05654449277974838,False,0,0,-4325956,10433.888057670543,True,0,0
Q3ZMRkVt,24490,849,2.1,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3801053,9583.679721276165,True,0,0
Q3ZMRlVFbTE=,2255,286,7.7,0.052,0.007,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2696,396,8.9,0.069,0.01,True,301333,4545,0.9,0.044,0.001,True,-441,488.4792728458394,False,-0.16357566765578635,0.16231945694690492,False,-0.017000000000000008,0.012206555615733704,False,-299078,4553.98956959719,True,0.8000000000000007,0.7071067811865476,False
Q3ZMRlVFbTI=,2255,286,7.7,0.079,0.01,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2696,396,8.9,0.102,0.014,True,301333,4545,0.9,0.069,0.001,True,-441,488.4792728458394,False,-0.16357566765578635,0.16231945694690492,False,-0.022999999999999993,0.017204650534085254,False,-299078,4553.98956959719,True,1,1.004987562112089,False
Q3ZOSVBvcDI=,52675,1425,1.6,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8327220,2343.9168073973956,True,0,0
Q3ZOSVUxOF8y,12218,726,3.6,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1842810,1867.864288432112,True,0,0
Q1dfQ3JwbGQ=,1183,197,10.1,0.046,0.008,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1483,297,12.2,0.065,0.013,True,177245,3363,1.2,0.045,0.001,True,-300,356.3958473383213,False,-0.20229265003371544,0.2077699170517815,False,-0.019000000000000003,0.015264337522473748,False,-176062,3368.7650556249837,True,0.09999999999999964,0.806225774829855,False
Q1dfRHJ2QWxu,12137,636,3.2,0.477,0.019,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,10436,702,4.1,0.457,0.023,True,883066,6519,0.4,0.223,0.002,True,1701,947.2592042308166,False,0.16299348409352243,0.09916736272284091,False,0.019999999999999962,0.029832867780352594,False,-870929,6549.950915846622,True,25.399999999999995,1.91049731745428,True
Q1dfT3Ro,400,117,17.7,0.016,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,386,151,23.8,0.017,0.007,False,112933,2992,1.6,0.029,0.001,True,14,191.02355875650522,False,0.03626943005181347,0.5061698354644818,False,-0.0010000000000000009,0.008602325267042627,False,-112533,2994.286726417495,True,-1.3000000000000003,0.5099019513592785,False
Q1dfUGJUcm5z,10696,589,3.3,0.42,0.018,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,9549,729,4.6,0.418,0.026,True,2223087,10073,0.3,0.562,0.002,True,1147,937.2096883835549,False,0.12011728976856215,0.1054379315844483,False,0.0020000000000000018,0.03162277660168379,False,-2212391,10090.205647061906,True,-14.200000000000003,1.8110770276274832,True
Q1dfV2xrZA==,600,138,14,0.024,0.005,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,483,178,22.4,0.021,0.008,False,392607,5774,0.9,0.099,0.001,True,117,225.22877258467668,False,0.2422360248447205,0.5396430801952441,False,0.002999999999999999,0.009433981132056603,False,-392007,5775.648881294637,True,-7.5,0.5099019513592785,True
