id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.87,0.14,3,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.87,0.15,3.3,,,True,2.85,0.01,0.2,,,True,0,0.2051828452868319,,,,,0.020000000000000018,0.14035668847618202,False,,
QXZnSEhTUk9j,2.55,0.23,5.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.39,0.27,6.8,,,True,2.51,0.01,0.2,,,True,0.1599999999999997,0.35468295701936403,False,,,,,0.040000000000000036,0.23021728866442678,False,,
R1JQSVUxNQ==,544,126,14,0.11,0.024,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,730,174,14.5,0.138,0.031,True,273663,4314,1,0.136,0.002,True,-186,214.83016547961788,False,-0.2547945205479452,0.24767338317038462,False,-0.02800000000000001,0.03920459156782532,False,-273119,4315.839663379537,True,-2.6000000000000014,2.4083189157584592,False
R1JVNTAw,5,7,85.1,0.001,0.001,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.001,0.001,False,-224536,3382.0072442264222,True,-10.8,0.223606797749979,True
SE9WYWNSdA==,0.7,0.5,41.4,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.6,0.9,34.3,,,False,1.8,0.1,3.4,,,True,-0.9000000000000001,1.0295630140987,False,,,,,-1.1,0.5099019513592785,False,,
SE9WYWNV,10137,325,2,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,11004,385,,0,0,False,1065868,7322,0.4,0,0,True,-867,503.8352905464245,False,-0.07878953107960741,0.04371628898263447,False,0,0,-1055731,7329.20930251006,True,0,0
SFUx,16803,155,0.6,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,17226,196,0.7,1,0,True,3472354,1104,0,1,0,True,-423,249.88197213884797,False,-0.024555903866248695,0.01428799132115505,False,0,0,-3455551,1114.8277893917068,True,0,0
SFUxMHQxOXU=,972,166,10.4,0.058,0.01,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,944,165,10.6,0.055,0.01,True,219295,3425,0.9,0.063,0.001,True,28,234.05341270744162,False,0.029661016949152543,0.2516196329958273,False,0.0030000000000000027,0.01414213562373095,False,-218323,3429.0204140541364,True,-0.4999999999999991,1.004987562112089,False
SFUxdUE=,2546,209,5,0.152,0.012,hu1ua,HU1uA,HU2,units_in_structure,housing,True,2374,223,5.7,0.138,0.013,True,238949,3015,0.8,0.069,0.001,True,172,305.6304958606062,False,0.07245155855096883,0.13378739733118397,False,0.013999999999999985,0.01769180601295413,False,-236403,3022.23526549473,True,8.299999999999999,1.2041594578792296,True
SFUxdUQ=,6461,264,2.5,0.385,0.015,hu1ud,HU1uD,HU2,units_in_structure,housing,True,6684,327,3,0.388,0.018,True,319905,2742,0.5,0.092,0.001,True,-223,420.267771783657,False,-0.03336325553560742,0.061615224709549644,False,-0.0030000000000000027,0.023430749027719962,False,-313444,2754.6796546967125,True,29.3,1.5033296378372907,True
SFUy,16803,155,0.6,1,0,hu2,HU2,HU2,units_in_structure,housing,True,17226,196,0.7,1,0,True,3472354,1104,0,1,0,True,-423,249.88197213884797,False,-0.024555903866248695,0.01428799132115505,False,0,0,-3455551,1114.8277893917068,True,0,0
SFUyMHBsdQ==,1444,181,7.6,0.086,0.011,hu20plu,HU20plu,HU2,units_in_structure,housing,True,1353,190,8.5,0.079,0.011,True,1667213,4900,0.2,0.48,0.001,True,91,262.4137953690697,False,0.0672579453067258,0.20089383395435295,False,0.006999999999999992,0.015556349186104044,False,-1665769,4903.341819616495,True,-39.4,1.104536101718726,True
SFUydQ==,3376,267,4.8,0.201,0.016,hu2u,HU2u,HU2,units_in_structure,housing,True,3765,357,5.8,0.219,0.021,True,458656,4817,0.6,0.132,0.001,True,-389,445.8004037683232,False,-0.10332005312084994,0.11071666153755232,False,-0.017999999999999988,0.02640075756488817,False,-455280,4824.394055215639,True,6.9,1.6031219541881399,True
SFUz,16803,155,0.6,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3455551,1114.8277893917068,True,0,0
SFUzdDR1,1455,207,8.6,0.087,0.012,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1500,235,9.5,0.087,0.014,True,333505,3795,0.7,0.096,0.001,True,-45,313.16768671112925,False,-0.03,0.20527510267389418,False,0,0.018439088914585774,-332050,3800.6412616820335,True,-0.9000000000000004,1.2041594578792296,False
SFU0,16803,155,0.6,1,0,hu4,HU4,HU4,rooms,housing,True,17226,196,0.7,1,0,True,3472354,1104,0,1,0,True,-423,249.88197213884797,False,-0.024555903866248695,0.01428799132115505,False,0,0,-3455551,1114.8277893917068,True,0,0
SFU1dDl1,471,118,15.2,0.028,0.007,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,563,146,15.7,0.033,0.008,True,228415,3185,0.8,0.066,0.001,True,-92,187.72320048411703,False,-0.16341030195381884,0.30165428458753657,False,-0.005000000000000001,0.01063014581273465,False,-227944,3187.185121702221,True,-3.8000000000000003,0.7071067811865476,True
SFVub01ydGcx,4260,265,3.8,0.426,0.023,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,4241,306,4.4,0.396,0.025,True,422629,4549,0.7,0.41,0.003,True,19,404.7974802293117,False,0.004480075453902382,0.09569318184362055,False,0.02999999999999997,0.03397057550292606,False,-418369,4556.7121919208375,True,1.6000000000000014,2.3194827009486403,False
SFVub01ydGcy,4227,263,3.8,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4195,304,4.4,1,0,True,416370,4562,0.7,1,0,True,32,401.9763674645563,False,0.007628128724672229,0.09624146747965397,False,0,0,-412143,4569.574706687702,True,0,0
SFV3TXJ0Zw==,5750,311,3.3,0.574,0.025,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,6459,368,3.5,0.604,0.028,True,607211,5367,0.5,0.59,0.003,True,-709,481.814279572534,False,-0.10976931413531506,0.0699356670458158,False,-0.030000000000000027,0.03753664875824692,False,-601461,5376.003162201451,True,-1.6000000000000014,2.5179356624028344,False
SFV3TXJ0Z0V4,5724,311,3.3,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,6404,369,3.5,1,0,True,603062,5350,0.5,1,0,True,-680,482.57849102503525,False,-0.1061836352279825,0.07078736086974373,False,0,0,-597338,5359.031722242368,True,0,0
TWRHUg==,1747,95,3.3,,,mdgr,MdGR,median,gross_rent,housing,True,1600,110,4.2,,,True,1396,4,0.2,,,True,147,145.34441853748632,False,0.091875,0.0957097485750017,False,,,351,95.08417323613851,True,,
TWRSbXM=,5.3,0.2,2.3,,,mdrms,MdRms,median,rooms,housing,True,5.5,0.2,1.8,,,True,4,0.1,1.5,,,True,-0.20000000000000018,0.28284271247461906,False,,,,,1.2999999999999998,0.223606797749979,True,,
TWRWbA==,733256,30044,2.5,,,mdvl,MdVl,median,value,housing,True,719970,25390,2.1,,,True,570500,2845,0.3,,,True,13286,39335.6585809873,False,0.018453546675555925,0.05505743261056042,False,,,162756,30178.402227420855,True,,
TW9iSG0=,54,43,48.8,0.003,0.003,mobhm,MobHm,HU2,units_in_structure,housing,False,43,33,47,0.002,0.002,False,4514,450,6.1,0.001,0.001,True,11,54.20332093147061,False,0.2558139534883721,1.388827356857327,False,0.001,0.0036055512754639895,False,-4460,452.04977602029624,True,0.19999999999999998,0.31622776601683794,False
TXYwMHQwOQ==,4193,295,4.3,0.271,0.018,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.271,0.018,True,-826646,6314.894219224895,True,0.8000000000000007,1.8110770276274832,False
TXYxMEx0cg==,4914,358,4.4,0.318,0.022,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.318,0.022,True,-1336785,7663.366688342663,True,-10.7,2.209072203437452,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2717,247,5.5,0.176,0.016,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.176,0.016,True,-457668,4851.291992861283,True,2.9999999999999982,1.6031219541881399,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,3651,243,4.1,0.236,0.015,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.236,0.015,True,-517529,4792.164959598114,True,7.099999999999998,1.5033296378372907,True
Tk1TTVAxMDE0,754,122,9.9,0.178,0.027,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,812,152,11.4,0.194,0.033,True,61830,1682,1.7,0.148,0.004,True,-58,194.90510511528424,False,-0.07142857142857142,0.22975591431116948,False,-0.016000000000000014,0.04263801121065569,False,-61076,1686.418690598512,True,3.0000000000000018,2.7294688127912363,False
Tk1TTVAxNTE5,503,95,11.4,0.119,0.021,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,381,99,15.9,0.091,0.023,True,40494,1193,1.8,0.097,0.003,True,122,137.20787149431334,False,0.32020997375328086,0.42409123476742594,False,0.027999999999999997,0.03114482300479487,False,-39991,1196.77650378005,True,2.1999999999999975,2.1213203435596424,False
Tk1TTVAyMDI0,321,83,15.6,0.076,0.019,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,341,104,18.5,0.081,0.024,True,28114,1114,2.4,0.068,0.002,True,-20,133.06013678032951,False,-0.05865102639296188,0.37639004781479124,False,-0.0050000000000000044,0.030610455730027936,False,-27793,1117.0877315591645,True,0.7999999999999989,1.91049731745428,False
Tk1TTVAyNTI5,278,80,17.6,0.066,0.019,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,250,96,23.3,0.06,0.022,False,20385,1033,3.1,0.049,0.002,True,28,124.96399481450646,False,0.112,0.5336064393014763,False,0.006000000000000005,0.029068883707497266,False,-20107,1036.0931425311144,True,1.7000000000000002,1.91049731745428,False
Tk1TTVAzMDM0,205,74,21.9,0.048,0.017,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,198,77,23.6,0.047,0.018,False,16215,837,3.1,0.039,0.002,True,7,106.7941945987702,False,0.03535353535353535,0.5493601456576652,False,0.0010000000000000009,0.024758836806279896,False,-16010,840.2648392024981,True,0.8999999999999999,1.711724276862369,False
Tk1TTVAzNXBs,904,134,9,0.214,0.029,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1079,182,10.2,0.257,0.039,True,78141,1841,1.4,0.188,0.004,True,-175,226.00884938426637,False,-0.16218721037998146,0.1881320010942919,False,-0.04300000000000001,0.048600411520891465,False,-77237,1845.8702554621764,True,2.599999999999998,2.9274562336608896,False
Tk1TTVBOdEM=,33,25,46.7,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,46,36,47.6,,,False,6259,564,5.5,,,True,-13,43.829214001622255,False,-0.2826086956521739,0.7813960313381628,False,,,-6226,564.553806115945,True,,
Tk1TTVBVMTA=,1262,155,7.5,0.299,0.032,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1134,178,9.5,0.27,0.038,True,171191,2946,1,0.411,0.005,True,128,236.02754076590298,False,0.1128747795414462,0.2218042278874733,False,0.02899999999999997,0.04967896939349688,False,-169929,2950.0747448157986,True,-11.199999999999996,3.23882694814033,True
Tm9WaGNsQXY=,1662,215,7.9,0.107,0.014,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,2412,276,7,0.148,0.017,True,1721745,6312,0.2,0.546,0.002,True,-750,349.8585428426752,False,-0.31094527363184077,0.11900579132396734,False,-0.040999999999999995,0.022022715545545243,False,-1720083,6315.660614694238,True,-43.900000000000006,1.4142135623730951,True
T2NIVTE=,15475,264,1,0.921,0.013,ochu1,OcHU1,HU1,housing_occupancy,housing,True,16246,285,1.1,0.943,0.013,True,3154103,5930,0.1,0.908,0.002,True,-771,388.48552096571115,False,-0.04745783577495999,0.023308786652822527,False,-0.02199999999999991,0.018384776310850236,False,-3138628,5935.873650946422,True,1.3000000000000114,1.3152946437965907,False
T2NIVTI=,15475,264,1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,16246,285,1.1,1,0,True,3154103,5930,0.1,1,0,True,-771,388.48552096571115,False,-0.04745783577495999,0.023308786652822527,False,0,0,-3138628,5935.873650946422,True,0,0
T2NIVTM=,15475,264,1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3138628,5935.873650946422,True,0,0
T2NIVTQ=,15475,264,1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,16246,285,1.1,1,0,True,3154103,5930,0.1,1,0,True,-771,388.48552096571115,False,-0.04745783577495999,0.023308786652822527,False,0,0,-3138628,5935.873650946422,True,0,0
T2NIVTU=,15475,264,1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,16246,285,1.1,1,0,True,3154103,5930,0.1,1,0,True,-771,388.48552096571115,False,-0.04745783577495999,0.023308786652822527,False,0,0,-3138628,5935.873650946422,True,0,0
T2NIVVBSbnQx,5013,305,3.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,5356,384,4.4,1,0,True,2064838,5484,0.2,1,0,True,-343,490.38862140143505,False,-0.0640403286034354,0.08800978308368575,False,0,0,-2059825,5492.474943047077,True,0,0
T2NIVVBSbnQy,4966,305,3.7,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5287,383,4.4,1,0,True,2014830,5642,0.2,1,0,True,-321,489.6059640159625,False,-0.06071496122564782,0.08920709246942032,False,0,0,-2009864,5650.237959590729,True,0,0
T2NQUjB0MQ==,14879,278,1.1,0.961,0.007,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,15814,301,1.2,0.973,0.007,True,2869497,6842,0.1,0.91,0.001,True,-935,409.7377209874629,False,-0.059124826103452634,0.02509471393486592,False,-0.01200000000000001,0.009899494936611667,False,-2854618,6847.645434746165,True,5.099999999999994,0.7071067811865476,True
T2NQUjFwNXBs,256,83,19.6,0.017,0.005,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,56,45,48.8,0.003,0.003,False,111644,2464,1.3,0.035,0.001,True,200,94.41398201537736,False,3.5714285714285716,3.961202442662257,False,0.014000000000000002,0.0058309518948453,False,-111388,2465.39753386751,True,-1.8000000000000003,0.5099019513592785,True
T2NQUjFwbA==,596,117,11.9,0.039,0.008,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,432,126,17.7,0.027,0.008,True,284606,3868,0.8,0.09,0.001,True,164,171.9447585708852,False,0.37962962962962965,0.4850463856552641,False,0.012,0.01131370849898476,False,-284010,3869.7691145596787,True,-5.1,0.806225774829855,True
T09jSFUx,10010,318,1.9,0.647,0.017,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,10700,361,2.1,0.659,0.019,True,1029840,7102,0.4,0.327,0.002,True,-690,481.08731016313453,False,-0.06448598130841121,0.043352719273682394,False,-0.01200000000000001,0.025495097567963924,False,-1019830,7109.11583813346,True,32,1.711724276862369,True
T09jSFUy,10010,318,1.9,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,10700,361,2.1,1,0,True,1029840,7102,0.4,1,0,True,-690,481.08731016313453,False,-0.06448598130841121,0.043352719273682394,False,0,0,-1019830,7109.11583813346,True,0,0
T09jSFUz,10010,318,1.9,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,10700,361,2.1,1,0,True,1029840,7102,0.4,1,0,True,-690,481.08731016313453,False,-0.06448598130841121,0.043352719273682394,False,0,0,-1019830,7109.11583813346,True,0,0
T09jSFU0,10010,318,1.9,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,10700,361,,0,0,False,1029840,7102,0.4,0,0,True,-690,481.08731016313453,False,-0.06448598130841121,0.043352719273682394,False,0,0,-1019830,7109.11583813346,True,0,0
T09jSFU1,10010,318,1.9,0.014,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,10700,0,,0,0,False,1029840,7102,0.4,0,0,True,-690,318,False,-0.06448598130841121,0.029719626168224305,False,0.014,0.001,True,-1019830,7109.11583813346,True,1.4000000000000001,0.1,True
T1YxMDB0MTI0,38,28,45,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,95,0,,0,0,False,13231,0,,0,0,False,-57,28,False,-0.6,0.29473684210526313,False,0,0,-13193,28,True,0,0
T1YxMjV0MTQ5,14,17,72.3,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,57,0,,0,0,False,7768,0,,0,0,False,-43,17,False,-0.7543859649122807,0.2982456140350877,False,0,0,-7754,17,True,0,0
T1YxNTB0MTc0,141,62,26.6,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,212,0,,0,0,False,15896,0,,0,0,False,-71,62,False,-0.33490566037735847,0.29245283018867924,False,0,0,-15755,62,True,0,0
T1YxNTB0MTk5bQ==,150,53,21.5,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32791,53,True,0,0
T1YxNzV0MTk5,223,93,25.4,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,166,0,,0,0,False,11331,0,,0,0,False,57,93,False,0.3433734939759036,0.5602409638554217,False,0,0,-11108,93,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,582,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,1086,156,8.7,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-82533,156,True,0.1,0,True
