id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.28,0.13,3.6,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.28,0.12,3.3,,,True,2.85,0.01,0.2,,,True,0,0.17691806012954134,,,,,-0.5700000000000003,0.130384048104053,True,,
QXZnSEhTUk9j,2.14,0.12,3.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.99,0.11,3.4,,,True,2.51,0.01,0.2,,,True,0.15000000000000013,0.16278820596099705,False,,,,,-0.36999999999999966,0.12041594578792295,True,,
Qmx0MDB0MDk=,793,184,14.1,0.019,0.004,blt00t09,Blt00t09,HU3,year_structure_built,housing,True,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.019,0.004,True,-197995,2933.7757242161506,True,-3.8000000000000003,0.4123105625617661,True
Qmx0MTBMdHI=,238,146,37.3,0.006,0.003,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.006,0.003,False,-76440,1924.5459204705924,True,-1.5999999999999996,0.31622776601683794,True
Qmx0NDB0NDk=,8771,559,3.9,0.205,0.013,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.205,0.013,True,-346142,3949.7570811380288,True,10.3,1.3038404810405297,True
Qmx0NTB0NTk=,11300,666,3.6,0.264,0.015,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.264,0.015,True,-439509,4164.598059837228,True,13.400000000000002,1.5033296378372907,True
Qmx0NjB0Njk=,7833,539,4.2,0.183,0.013,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.183,0.013,True,-432666,4358.456837000913,True,5.600000000000001,1.3038404810405297,True
Qmx0NzB0Nzk=,1877,286,9.3,0.044,0.007,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.044,0.007,True,-243314,3253.594473808929,True,-2.7,0.7071067811865476,True
Qmx0ODB0ODk=,499,158,19.3,0.012,0.004,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.012,0.004,False,-163633,2910.292081561574,True,-3.5,0.4123105625617661,True
Qmx0OTB0OTk=,930,219,14.3,0.022,0.005,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.022,0.005,True,-127032,2850.4254068471955,True,-1.5,0.5099019513592785,False
Qmx0QmYzOQ==,10526,533,3.1,0.246,0.012,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.246,0.012,True,-1402856,6805.9028791189785,True,-16.099999999999994,1.2165525060596438,True
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,20,29,88.1,0,0.001,False,1902,346,11.1,0.001,0.001,True,-20,29,False,-1,0,True,0,0.001,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,7439,596,4.9,0.368,0.027,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.368,0.027,True,-435100,4909.312069934035,True,15.399999999999999,2.7073972741361767,True
R1Ixa3QxNGs=,4633,446,5.9,0.229,0.021,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.229,0.021,True,-615365,5152.339759759638,True,-7.099999999999998,2.1095023109728985,True
R1IyMGt0MjRr,3859,465,7.3,0.191,0.022,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.191,0.022,True,-202810,2837.3625076820904,True,9.100000000000001,2.2022715545545237,True
R1IyNWt0Mjlr,1273,272,13,0.063,0.013,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.063,0.013,True,-101129,2696.7523060155154,True,1.2999999999999998,1.3038404810405297,False
R1Iza3Bs,726,172,14.4,0.036,0.008,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.036,0.008,True,-146498,2972.979650115352,True,-3.5,0.806225774829855,True
R1I1MDB0OTk5,1661,297,10.9,0.082,0.014,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.082,0.014,True,-319804,3273.5010310064054,True,-7.399999999999999,1.4142135623730951,True
R1Jub1JudFBk,689,213,18.8,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,787,230,17.8,,,True,59425,1926,2,,,True,-98,313.4788669113119,False,-0.12452350698856417,0.3724422750485853,False,,,-58736,1937.7422429208689,True,,
R1JQSTE1dDE5,2342,332,8.6,0.119,0.016,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2405,345,8.7,0.123,0.017,True,222841,3644,1,0.111,0.002,True,-63,478.7995405177411,False,-0.026195426195426197,0.19639466922377863,False,-0.0040000000000000036,0.023345235059857503,False,-220499,3659.092783737521,True,0.7999999999999989,1.61245154965971,False
R1JQSTIwdDI0,2219,341,9.3,0.112,0.017,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2401,363,9.2,0.123,0.018,True,228606,3500,0.9,0.113,0.002,True,-182,498.0461825975579,False,-0.07580174927113703,0.19923461089263114,False,-0.010999999999999996,0.024758836806279896,False,-226387,3516.572336807534,True,-0.09999999999999964,1.711724276862369,False
R1JQSTI1dDI5,2298,344,9.1,0.116,0.017,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1652,284,10.5,0.085,0.014,True,211796,3409,1,0.105,0.002,True,646,446.0851936569964,False,0.3910411622276029,0.3170924969653698,False,0.031,0.022022715545545243,False,-209498,3426.312449266704,True,1.1000000000000014,1.711724276862369,False
R1JQSTMwdDM0,1768,319,11,0.089,0.016,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1584,287,11,0.081,0.014,True,188082,3046,1,0.093,0.001,True,184,429.1037170661657,False,0.11616161616161616,0.2854049856406887,False,0.007999999999999993,0.0212602916254693,False,-186314,3062.6584856950667,True,-0.40000000000000036,1.6031219541881399,False
R1JQSTM1cGw=,8103,584,4.4,0.41,0.026,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,8407,579,4.2,0.431,0.026,True,889842,5729,0.4,0.442,0.003,True,-304,822.372786514729,False,-0.03616034257166647,0.09608288759213465,False,-0.02100000000000002,0.03676955262170047,False,-881739,5758.688826460412,True,-3.200000000000003,2.6172504656604803,False
R1JQSTUwcGw=,5176,479,5.6,0.262,0.022,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5638,483,5.2,0.289,0.023,True,584722,5029,0.5,0.29,0.002,True,-462,680.2426037819155,False,-0.08194395175594182,0.115774246887039,False,-0.02699999999999997,0.0318276609256791,False,-579546,5051.760287266212,True,-2.7999999999999936,2.209072203437452,False
R1JQSU50Qw==,1139,285,15.2,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1097,269,14.9,,,True,109433,2779,1.5,,,True,42,391.9004975755964,False,0.03828623518687329,0.3637557068063907,False,,,-108294,2793.5758446836558,True,,
R1JQSVUxNQ==,3029,397,8,0.153,0.019,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3059,392,7.8,0.157,0.019,True,273663,4314,1,0.136,0.002,True,-30,557.9184528226325,False,-0.009807126511932003,0.18150509192349137,False,-0.0040000000000000036,0.026870057685088804,False,-270634,4332.228641242288,True,1.6999999999999975,1.91049731745428,False
R1JVNTAw,618,189,18.5,0.031,0.009,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.031,0.009,True,-223923,3387.276929924685,True,-7.800000000000001,0.9219544457292886,True
SE9WYWNSdA==,2.2,1,27,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.3,1,26.5,,,False,1.8,0.1,3.4,,,True,-0.09999999999999964,1.4142135623730951,False,,,,,0.40000000000000013,1.004987562112089,False,,
SE9WYWNV,19757,738,2.3,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,18904,677,,0,0,False,1065868,7322,0.4,0,0,True,853,1001.485396798176,False,0.04512272534913246,0.05408292598538498,False,0,0,-1046111,7359.098314331723,True,0,0
SFUx,42767,255,0.4,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,41520,268,0.4,1,0,True,3472354,1104,0,1,0,True,1247,369.9310746612131,True,0.030033718689788054,0.009051137618111015,True,0,0,-3429587,1133.0670765669613,True,0,0
SFUxMHQxOXU=,773,233,18.3,0.018,0.005,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,321,113,21.3,0.008,0.003,False,219295,3425,0.9,0.063,0.001,True,452,258.9555946489668,False,1.4080996884735202,1.1160116772677955,False,0.009999999999999998,0.0058309518948453,False,-218522,3432.9162529837513,True,-4.5,0.5099019513592785,True
SFUxdUE=,3415,311,5.5,0.08,0.007,hu1ua,HU1uA,HU2,units_in_structure,housing,True,3435,303,5.4,0.083,0.007,True,238949,3015,0.8,0.069,0.001,True,-20,434.20041455530645,False,-0.005822416302765648,0.1260469125072974,False,-0.0030000000000000027,0.009899494936611667,False,-235534,3030.9975255681093,True,1.0999999999999996,0.7071067811865476,False
SFUxdUQ=,3212,268,5.1,0.075,0.006,hu1ud,HU1uD,HU2,units_in_structure,housing,True,3846,298,4.7,0.093,0.007,True,319905,2742,0.5,0.092,0.001,True,-634,400.78423122672876,False,-0.16484659386375455,0.09509527038639957,False,-0.018000000000000002,0.009219544457292887,False,-316693,2755.065879430109,True,-1.6999999999999993,0.6082762530298219,False
