id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.2,0.57,15.7,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.19,0.54,15.1,,,True,2.85,0.01,0.2,,,True,0.010000000000000231,0.7851751396981441,False,,,,,-0.6499999999999999,0.5700877125495689,False,,
QXZnSEhTUk9j,2.47,0.1,2.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.75,0.12,2.7,,,True,2.51,0.01,0.2,,,True,-0.2799999999999998,0.1562049935181331,False,,,,,-0.03999999999999959,0.1004987562112089,False,,
TXYwMHQwOQ==,7282,599,5,0.289,0.023,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.289,0.023,True,-823557,6336.3763303642245,True,2.599999999999998,2.308679276123039,False
TXYxMEx0cg==,10432,739,4.3,0.414,0.028,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.414,0.028,True,-1331267,7690.588143958822,True,-1.1000000000000014,2.8071337695236402,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,3392,456,8.2,0.135,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.135,0.018,True,-456993,4866.411511576061,True,-1.0999999999999996,1.8027756377319943,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,4066,440,6.6,0.162,0.017,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.162,0.017,True,-517114,4806.1831009648395,True,-0.3000000000000007,1.7029386365926402,False
Tk1TTVAxMDE0,20,22,66.7,0.035,0.038,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,27,31,70,0.048,0.054,False,61830,1682,1.7,0.148,0.004,True,-7,38.01315561749642,False,-0.25925925925925924,1.1778113598976663,False,-0.012999999999999998,0.0660302960768767,False,-61810,1682.1438701847117,True,-11.299999999999999,3.82099463490856,False
Tk1TTVAxNTE5,41,40,58.9,0.072,0.067,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,42,39,56,0.074,0.066,False,40494,1193,1.8,0.097,0.003,True,-1,55.86591089385369,False,-0.023809523809523808,1.3148018468668945,False,-0.0020000000000000018,0.09404786015641187,False,-40453,1193.6703900156022,True,-2.5000000000000018,6.706713054842886,False
Tk1TTVAyMDI0,90,91,61.4,0.158,0.155,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,26,31,71.4,0.046,0.053,False,28114,1114,2.4,0.068,0.002,True,64,96.13532129243653,False,2.4615384615384617,5.411463400660665,False,0.112,0.16381086655042149,False,-28024,1117.710606552519,True,9,15.50129026887762,False
Tk1TTVAyNTI5,21,27,79,0.037,0.047,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,0,0,False,20385,1033,3.1,0.049,0.002,True,21,27,False,0,,0.037,0.047,False,-20364,1033.3527955156458,True,-1.2000000000000006,4.70425339453563,False
Tk1TTVAzMDM0,0,0,,0,0,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,22,28,78.2,0.039,0.049,False,16215,837,3.1,0.039,0.002,True,-22,28,False,-1,0,True,-0.039,0.049,False,-16215,837,True,-3.9,0.2,True
Tk1TTVAzNXBs,80,57,43.1,0.14,0.094,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,74,56,45.7,0.131,0.092,False,78141,1841,1.4,0.188,0.004,True,6,79.90619500389191,False,0.08108108108108109,1.1236677078994044,False,0.009000000000000008,0.13152946437965904,False,-78061,1841.8821895007293,True,-4.799999999999999,9.40850678907126,False
Tk1TTVBOdEM=,23,30,79.3,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,23,30,False,0,,,,-6236,564.797308775458,True,,
Tk1TTVBVMTA=,318,104,19.8,0.558,0.122,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,374,127,20.6,0.662,0.14,False,171191,2946,1,0.411,0.005,True,-56,164.14932226482082,False,-0.1497326203208556,0.4008603288386692,False,-0.10399999999999998,0.18569868066305695,False,-170873,2947.8351378596462,True,14.70000000000001,12.210241602851271,False
Tm9WaGNsQXY=,20500,600,1.8,0.814,0.019,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,17237,560,2,0.795,0.021,True,1721745,6312,0.2,0.546,0.002,True,3263,820.7313811473276,True,0.18930208272901317,0.052005549780185706,True,0.018999999999999906,0.02831960451701259,False,-1701245,6340.452980663133,True,26.79999999999999,1.91049731745428,True
T2NIVTE=,25172,436,1.1,0.936,0.013,ochu1,OcHU1,HU1,housing_occupancy,housing,True,21674,409,1.1,0.922,0.014,True,3154103,5930,0.1,0.908,0.002,True,3498,597.8101705391102,True,0.16139152902094675,0.029748594080730294,True,0.014000000000000012,0.0191049731745428,False,-3128931,5946.006727207765,True,2.8000000000000114,1.3152946437965907,False
T2NIVTI=,25172,436,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,21674,409,1.1,1,0,True,3154103,5930,0.1,1,0,True,3498,597.8101705391102,True,0.16139152902094675,0.029748594080730294,True,0,0,-3128931,5946.006727207765,True,0,0
T2NIVTM=,25172,436,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3128931,5946.006727207765,True,0,0
T2NIVTQ=,25172,436,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,21674,409,1.1,1,0,True,3154103,5930,0.1,1,0,True,3498,597.8101705391102,True,0.16139152902094675,0.029748594080730294,True,0,0,-3128931,5946.006727207765,True,0,0
T2NIVTU=,25172,436,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,21674,409,1.1,1,0,True,3154103,5930,0.1,1,0,True,3498,597.8101705391102,True,0.16139152902094675,0.029748594080730294,True,0,0,-3128931,5946.006727207765,True,0,0
T2NIVVBSbnQx,23454,463,1.2,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,20138,450,1.4,1,0,True,2064838,5484,0.2,1,0,True,3316,645.653932071973,True,0.16466381964445329,0.0347263880898335,True,0,0,-2041384,5503.510243471888,True,0,0
T2NIVVBSbnQy,22325,549,1.5,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,19677,472,1.5,1,0,True,2014830,5642,0.2,1,0,True,2648,724.0062154429339,True,0.13457335976012605,0.03897594765790175,True,0,0,-1992505,5668.647545931922,True,0,0
T2NQUjB0MQ==,23144,534,1.4,0.919,0.014,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,19360,509,1.6,0.893,0.016,True,2869497,6842,0.1,0.91,0.001,True,3784,737.7242032087602,True,0.19545454545454546,0.04181688966982997,True,0.026000000000000023,0.0212602916254693,False,-2846353,6862.8070058832345,True,0.9000000000000057,1.4035668847618201,False
T2NQUjFwNXBs,951,250,16,0.038,0.01,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,944,240,15.4,0.044,0.011,True,111644,2464,1.3,0.035,0.001,True,7,346.5544690232691,False,0.007415254237288136,0.36842087974167664,False,-0.005999999999999998,0.014866068747318505,False,-110693,2476.650156966058,True,0.2999999999999994,1.004987562112089,False
T2NQUjFwbA==,2028,345,10.4,0.081,0.014,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2314,355,9.3,0.107,0.016,True,284606,3868,0.8,0.09,0.001,True,-286,495.025251881154,False,-0.12359550561797752,0.20076379613505896,False,-0.025999999999999995,0.0212602916254693,False,-282578,3883.3553790504416,True,-0.9000000000000004,1.4035668847618201,False
T09jSFUx,1426,228,9.7,0.057,0.009,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,1340,212,9.6,0.062,0.01,True,1029840,7102,0.4,0.327,0.002,True,86,311.33261955664074,False,0.06417910447761194,0.23936740645360333,False,-0.0049999999999999975,0.01345362404707371,False,-1028414,7105.658871631821,True,-27.000000000000004,0.9219544457292886,True
T09jSFUy,1426,228,9.7,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,1340,212,9.6,1,0,True,1029840,7102,0.4,1,0,True,86,311.33261955664074,False,0.06417910447761194,0.23936740645360333,False,0,0,-1028414,7105.658871631821,True,0,0
T09jSFUz,1426,228,9.7,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,1340,212,9.6,1,0,True,1029840,7102,0.4,1,0,True,86,311.33261955664074,False,0.06417910447761194,0.23936740645360333,False,0,0,-1028414,7105.658871631821,True,0,0
T09jSFU0,1426,228,9.7,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,1340,212,,0,0,False,1029840,7102,0.4,0,0,True,86,311.33261955664074,False,0.06417910447761194,0.23936740645360333,False,0,0,-1028414,7105.658871631821,True,0,0
T09jSFU1,1426,228,9.7,0.002,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,1340,0,,0,0,False,1029840,7102,0.4,0,0,True,86,228,False,0.06417910447761194,0.1701492537313433,False,0.002,0.001,False,-1028414,7105.658871631821,True,0.2,0.1,False
T1YxMDB0MTI0,21,31,89.7,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,12,0,,0,0,False,13231,0,,0,0,False,9,31,False,0.75,2.5833333333333335,False,0,0,-13210,31,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,19,0,,0,0,False,7768,0,,0,0,False,-19,0,True,-1,0,True,0,0,-7768,0,True,0,0
T1YxNTB0MTc0,0,0,,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,8,0,,0,0,False,15896,0,,0,0,False,-8,0,True,-1,0,True,0,0,-15896,0,True,0,0
T1YxNTB0MTk5bQ==,55,46,50.9,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32886,46,True,0,0
T1YxNzV0MTk5,6,10,101.3,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,11331,0,,0,0,False,6,10,False,0,,0,0,-11325,10,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,98,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,224,135,36.6,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83395,135,True,0,0
T1YyMDB0MjQ5,10,16,97.3,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,149,0,,0,0,False,35377,0,,0,0,False,-139,16,True,-0.9328859060402684,0.10738255033557045,True,0,0,-35367,16,True,0,0
