id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.32,1.48,27,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,False,3.37,1.12,20.3,,,False,2.85,0.01,0.2,,,True,-0.050000000000000266,1.8560172412992288,False,,,,,0.46999999999999975,1.4800337833982034,False,,
QXZnSEhTUk9j,2.93,0.11,2.3,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.75,0.13,2.8,,,True,2.51,0.01,0.2,,,True,0.18000000000000016,0.17029386365926402,False,,,,,0.4200000000000004,0.11045361017187261,True,,
SFUzdDR1,779,211,16.5,0.038,0.01,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1278,266,12.6,0.065,0.014,True,333505,3795,0.7,0.096,0.001,True,-499,339.52466773417217,False,-0.3904538341158059,0.20821733883508098,False,-0.027000000000000003,0.017204650534085254,False,-332726,3800.8612181977915,True,-5.8,1.004987562112089,True
SFU0,20485,188,0.6,1,0,hu4,HU4,HU4,rooms,housing,True,19572,199,0.6,1,0,True,3472354,1104,0,1,0,True,913,273.7608445340568,True,0.04664827304312283,0.01433584721365905,True,0,0,-3451869,1119.892852017549,True,0,0
SFU1dDl1,849,213,15.3,0.041,0.01,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,716,191,16.2,0.037,0.01,True,228415,3185,0.8,0.066,0.001,True,133,286.09439001839934,False,0.1857541899441341,0.43422450363271314,False,0.0040000000000000036,0.01414213562373095,False,-227566,3192.1143463228254,True,-2.5,1.004987562112089,False
SFVub01ydGcx,282,118,25.5,0.331,0.107,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,False,295,111,22.9,0.284,0.089,False,422629,4549,0.7,0.41,0.003,True,-13,162.00308639035245,False,-0.04406779661016949,0.5379374612104552,False,0.04700000000000004,0.13917614738165443,False,-422347,4550.530188890081,True,-7.899999999999999,10.70420478129973,False
SFVub01ydGcy,261,114,26.7,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,287,110,23.4,1,0,False,416370,4562,0.7,1,0,True,-26,158.41717078650282,False,-0.09059233449477352,0.5284574908972022,False,0,0,-416109,4563.4241529798655,True,0,0
SFV3TXJ0Zw==,571,191,20.4,0.669,0.137,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,False,745,186,15.2,0.716,0.098,True,607211,5367,0.5,0.59,0.003,True,-174,266.6027006614899,False,-0.23355704697986576,0.31991365876339395,False,-0.04699999999999993,0.16844286865284622,False,-606640,5370.397564426678,True,7.900000000000006,13.703284277865654,False
SFV3TXJ0Z0V4,562,191,20.6,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,745,186,15.2,1,0,True,603062,5350,0.5,1,0,True,-183,266.6027006614899,False,-0.24563758389261744,0.3181187993216402,False,0,0,-602500,5353.408353563176,True,0,0
TWRHUg==,1260,37,1.8,,,mdgr,MdGR,median,gross_rent,housing,True,1129,30,1.6,,,True,1396,4,0.2,,,True,131,47.634021455258214,False,0.11603188662533215,0.044198090198476626,False,,,-136,37.21558813185679,True,,
TWRSbXM=,3.6,0.1,1.6,,,mdrms,MdRms,median,rooms,housing,True,3.6,0.1,1.7,,,True,4,0.1,1.5,,,True,0,0.14142135623730953,,,,,-0.3999999999999999,0.14142135623730953,False,,
TWRWbA==,350000,84329,14.6,,,mdvl,MdVl,median,value,housing,True,400762,61994,9.4,,,True,570500,2845,0.3,,,True,-50762,104664.39832626947,False,-0.12666370564075435,0.2500567509734137,False,,,-220500,84376.97710868766,False,,
TW9iSG0=,44,42,58.1,0.002,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,44,42,False,0,,0.002,0.002,False,-4470,451.95575004639556,True,0.1,0.223606797749979,False
TXYwMHQwOQ==,5348,484,5.5,0.275,0.025,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.275,0.025,True,-825491,6326.5409190172795,True,1.2000000000000028,2.5079872407968904,False
TXYxMEx0cg==,9766,702,4.4,0.502,0.035,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.502,0.035,True,-1331933,7687.120982526553,True,7.700000000000003,3.5057096285916214,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2389,350,8.9,0.123,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.123,0.018,True,-457996,4857.625448714629,True,-2.299999999999999,1.8027756377319943,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1944,334,10.4,0.1,0.017,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.1,0.017,True,-519236,4797.640253291195,True,-6.5,1.7029386365926402,True
Tk1TTVAxMDE0,16,19,72.6,0.061,0.068,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,15,19,78.7,0.052,0.065,False,61830,1682,1.7,0.148,0.004,True,1,26.870057685088806,False,0.06666666666666667,1.852011252398955,False,0.009000000000000001,0.09406912352095134,False,-61814,1682.1073092998556,True,-8.7,6.811754546370561,False
Tk1TTVAxNTE5,20,34,103.3,0.077,0.126,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,12,21,106.4,0.042,0.071,False,40494,1193,1.8,0.097,0.003,True,8,39.96248240537617,False,0.6666666666666666,4.066290966251951,False,0.034999999999999996,0.1446271067262289,False,-40474,1193.4843945355967,True,-2.000000000000001,12.603570922560003,False
Tk1TTVAyMDI0,9,15,101.3,0.034,0.055,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,0,0,False,28114,1114,2.4,0.068,0.002,True,9,15,False,0,,0.034,0.055,False,-28105,1114.1009828556835,True,-3.4000000000000004,5.503635162326805,False
Tk1TTVAyNTI5,17,20,72,0.065,0.072,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,59,58,59.8,0.206,0.186,False,20385,1033,3.1,0.049,0.002,True,-42,61.35144660071187,False,-0.711864406779661,0.4417478576797002,False,-0.141,0.19944924166313593,False,-20368,1033.1935927017744,True,1.5999999999999996,7.202777242147642,False
Tk1TTVAzMDM0,26,38,88.8,0.1,0.139,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,56,59,64,0.195,0.191,False,16215,837,3.1,0.039,0.002,True,-30,70.178344238091,False,-0.5357142857142857,0.8365015794142634,False,-0.095,0.23622446951998857,False,-16189,837.862160501356,True,6.1,13.901438774457846,False
Tk1TTVAzNXBs,93,74,48.4,0.356,0.237,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,31,30,59.8,0.108,0.098,False,78141,1841,1.4,0.188,0.004,True,62,79.84985911070852,False,2,3.7585836551301957,False,0.248,0.25646247288833507,False,-78048,1842.4866349583108,True,16.8,23.70337528707673,False
Tk1TTVBOdEM=,21,32,92.6,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,8,12,91.2,,,False,6259,564,5.5,,,True,13,34.17601498127012,False,1.625,5.612834065781742,False,,,-6238,564.9070720038828,True,,
Tk1TTVBVMTA=,80,52,39.2,0.307,0.145,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,114,72,38.2,0.397,0.197,False,171191,2946,1,0.411,0.005,True,-34,88.81441324469807,False,-0.2982456140350877,0.6360047529721305,False,-0.09000000000000002,0.24460989350392187,False,-171111,2946.458891618887,True,-10.399999999999995,14.508618128546907,False
Tm9WaGNsQXY=,14106,528,2.3,0.725,0.025,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,12748,527,2.5,0.708,0.025,True,1721745,6312,0.2,0.546,0.002,True,1358,745.9979892734297,False,0.10652651396297458,0.0617085875161626,False,0.017000000000000015,0.03535533905932738,False,-1707639,6334.045152980834,True,17.9,2.5079872407968904,True
T2NIVTE=,19447,307,1,0.949,0.012,ochu1,OcHU1,HU1,housing_occupancy,housing,True,18014,386,1.3,0.92,0.017,True,3154103,5930,0.1,0.908,0.002,True,1433,493.19874290188534,False,0.07954923948040413,0.028732303152057773,False,0.028999999999999915,0.020808652046684813,False,-3134656,5937.941478323949,True,4.099999999999994,1.2165525060596438,True
T2NIVTI=,19447,307,1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,18014,386,1.3,1,0,True,3154103,5930,0.1,1,0,True,1433,493.19874290188534,False,0.07954923948040413,0.028732303152057773,False,0,0,-3134656,5937.941478323949,True,0,0
T2NIVTM=,19447,307,1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3134656,5937.941478323949,True,0,0
T2NIVTQ=,19447,307,1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,18014,386,1.3,1,0,True,3154103,5930,0.1,1,0,True,1433,493.19874290188534,False,0.07954923948040413,0.028732303152057773,False,0,0,-3134656,5937.941478323949,True,0,0
T2NIVTU=,19447,307,1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,18014,386,1.3,1,0,True,3154103,5930,0.1,1,0,True,1433,493.19874290188534,False,0.07954923948040413,0.028732303152057773,False,0,0,-3134656,5937.941478323949,True,0,0
T2NIVVBSbnQx,18173,387,1.3,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,16591,421,1.5,1,0,True,2064838,5484,0.2,1,0,True,1582,571.8478818706947,False,0.09535290217587848,0.03628565349112901,False,0,0,-2046665,5497.638129233316,True,0,0
T2NIVVBSbnQy,17849,404,1.4,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,16328,436,1.6,1,0,True,2014830,5642,0.2,1,0,True,1521,594.4005383577643,False,0.09315286624203821,0.03826567785802647,False,0,0,-1996981,5656.445880586148,True,0,0
T2NQUjB0MQ==,16232,451,1.7,0.835,0.019,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,15571,476,1.9,0.864,0.019,True,2869497,6842,0.1,0.91,0.001,True,661,655.7263148600947,False,0.042450709652559246,0.04306329303945182,False,-0.029000000000000026,0.026870057685088804,False,-2853265,6856.848036816917,True,-7.5,1.9026297590440446,True
T2NQUjFwNXBs,1328,269,12.3,0.068,0.014,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,968,222,14,0.054,0.012,True,111644,2464,1.3,0.035,0.001,True,360,348.7764326900543,False,0.371900826446281,0.41978137901871077,False,0.014000000000000005,0.018439088914585774,False,-110316,2478.640151373329,True,3.3000000000000003,1.4035668847618201,False
T2NQUjFwbA==,3215,398,7.5,0.165,0.02,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2443,343,8.5,0.136,0.019,True,284606,3868,0.8,0.09,0.001,True,772,525.4074609291345,False,0.31600491199345065,0.24633422951443765,False,0.028999999999999998,0.02758622844826744,False,-281391,3888.422302168323,True,7.5,2.0024984394500787,True
T09jSFUx,853,226,16.1,0.044,0.012,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,1040,218,12.8,0.058,0.012,True,1029840,7102,0.4,0.327,0.002,True,-187,314.00636936215164,False,-0.1798076923076923,0.27709351007991473,False,-0.014000000000000005,0.01697056274847714,False,-1028987,7105.594978606648,True,-28.300000000000004,1.2165525060596438,True
T09jSFUy,853,226,16.1,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,1040,218,12.8,1,0,True,1029840,7102,0.4,1,0,True,-187,314.00636936215164,False,-0.1798076923076923,0.27709351007991473,False,0,0,-1028987,7105.594978606648,True,0,0
T09jSFUz,853,226,16.1,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,1040,218,12.8,1,0,True,1029840,7102,0.4,1,0,True,-187,314.00636936215164,False,-0.1798076923076923,0.27709351007991473,False,0,0,-1028987,7105.594978606648,True,0,0
T09jSFU0,853,226,16.1,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,1040,218,,0,0,False,1029840,7102,0.4,0,0,True,-187,314.00636936215164,False,-0.1798076923076923,0.27709351007991473,False,0,0,-1028987,7105.594978606648,True,0,0
T09jSFU1,853,226,16.1,0.002,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,1040,0,,0,0,False,1029840,7102,0.4,0,0,True,-187,226,False,-0.1798076923076923,0.2173076923076923,False,0.002,0,True,-1028987,7105.594978606648,True,0.2,0,True
T1YxMDB0MTI0,60,55,55.8,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,93,0,,0,0,False,13231,0,,0,0,False,-33,55,False,-0.3548387096774194,0.5913978494623655,False,0,0,-13171,55,True,0,0
T1YxMjV0MTQ5,44,43,59.3,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,13,0,,0,0,False,7768,0,,0,0,False,31,43,False,2.3846153846153846,3.3076923076923075,False,0,0,-7724,43,True,0,0
T1YxNTB0MTc0,71,47,40,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,147,0,,0,0,False,15896,0,,0,0,False,-76,47,False,-0.5170068027210885,0.31972789115646255,False,0,0,-15825,47,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,86,70,49.1,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,38,0,,0,0,False,11331,0,,0,0,False,48,70,False,1.263157894736842,1.8421052631578947,False,0,0,-11245,70,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,36,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,24,35,88.7,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83595,35,True,0,0
T1YyMDB0MjQ5,14,22,95.5,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,19,0,,0,0,False,35377,0,,0,0,False,-5,22,False,-0.2631578947368421,1.1578947368421053,False,0,0,-35363,22,True,0,0
