id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,0,0,,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3870,470,True,-0.1,0.1,False
QWdISEluYw==,645933900,35756925,3.4,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,598577100,36439359,,0,0,False,307989432000,2361252362,0.5,0,0,True,47356800,51052762.60680225,False,0.07911562269923123,0.08879197519614751,False,0,0,-307343498100,2361523083.676303,True,0,0
QWdJUDE1cGw=,673768500,37740898,3.4,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,614287800,37337211,,0,0,False,318266008500,2111708243,0.4,0,0,True,59480700,53089007.40365113,False,0.0968287177443537,0.09065941908459219,False,0,0,-317592240000,2112045472.743424,True,0,0
QWdUVG0=,425650,27666,4,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,368430,26944,,0,0,False,156042185,593582,0.2,0,0,True,57220,38618.47604450492,False,0.1553076568140488,0.11303667694712774,False,0,0,-155616535,594226.3863882183,True,0,0
QXJ0RW5SQUZT,906,213,14.3,0.091,0.021,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.091,0.021,True,-440089,5437.1737143482915,True,-1.8000000000000007,2.1023796041628637,False
Q05JMTg2NF8y,12892,714,3.4,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5356985,2058.77560700529,True,,
Q29uc3RjdG4=,760,191,15.2,0.076,0.019,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.076,0.019,True,-205307,3744.873963166184,True,2.5,1.9026297590440446,False
Q3ZFbTE2cGwx,9948,530,3.2,0.573,0.019,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,9706,547,3.4,0.587,0.02,True,4053141,9894,0.1,0.591,0.001,True,242,761.6488692304348,False,0.024933031114774365,0.07948712428560868,False,-0.014000000000000012,0.02758622844826744,False,-4043193,9908.185303071396,True,-1.7999999999999972,1.9026297590440446,False
Q3ZFbTE2cGwy,9948,530,3.2,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,9706,547,3.4,1,0,True,4053141,9894,0.1,1,0,True,242,761.6488692304348,False,0.024933031114774365,0.07948712428560868,False,0,0,-4043193,9908.185303071396,True,0,0
Q3ZFbTE2cGwz,9948,530,3.2,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4043193,9908.185303071396,True,0,0
Q3ZFbTE2cGw0,9948,530,3.2,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,9706,547,3.4,1,0,True,4053141,9894,0.1,1,0,True,242,761.6488692304348,False,0.024933031114774365,0.07948712428560868,False,0,0,-4043193,9908.185303071396,True,0,0
Q3ZMRjE=,10445,588,3.4,0.601,0.023,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,10368,593,3.5,0.627,0.023,True,4354474,10392,0.1,0.635,0.002,True,77,835.1005927431737,False,0.0074266975308641976,0.08084814865706244,False,-0.026000000000000023,0.03252691193458118,False,-4344029,10408.62181078744,True,-3.4000000000000057,2.308679276123039,False
Q3ZMRjE4dDY0,9796,584,3.6,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4092695,9907.227462817234,True,,
Q3ZMRjI=,10445,588,3.4,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,10368,593,3.5,1,0,True,4354474,10392,0.1,1,0,True,77,835.1005927431737,False,0.0074266975308641976,0.08084814865706244,False,0,0,-4344029,10408.62181078744,True,0,0
Q3ZMRkVt,9314,525,3.4,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3816229,9560.425775037427,True,0,0
Q3ZMRlVFbTE=,497,167,20.5,0.029,0.01,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,False,662,179,16.4,0.04,0.011,True,301333,4545,0.9,0.044,0.001,True,-165,244.80604567698077,False,-0.24924471299093656,0.3238002034949998,False,-0.011,0.014866068747318505,False,-300836,4548.0670619506045,True,-1.4999999999999991,1.004987562112089,False
Q3ZMRlVFbTI=,497,167,20.5,0.048,0.016,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,False,662,179,16.4,0.064,0.017,True,301333,4545,0.9,0.069,0.001,True,-165,244.80604567698077,False,-0.24924471299093656,0.3238002034949998,False,-0.016,0.023345235059857503,False,-300836,4548.0670619506045,True,-2.1000000000000005,1.6031219541881399,False
Q3ZOSVBvcDI=,20588,868,2.6,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8359307,2053.4714509824576,True,0,0
Q3ZOSVUxOF8y,3714,365,6,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1851314,1759.2799663498702,True,0,0
Q1dfQ3JwbGQ=,1107,219,12,0.114,0.022,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1300,273,12.8,0.139,0.028,True,177245,3363,1.2,0.045,0.001,True,-193,349.9857139941572,False,-0.14846153846153845,0.24567658167001813,False,-0.02500000000000001,0.035608987629529715,False,-176138,3370.1231431507067,True,6.9,2.2022715545545237,True
Q1dfRHJ2QWxu,4624,407,5.4,0.476,0.033,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,4247,399,5.7,0.456,0.034,True,883066,6519,0.4,0.223,0.002,True,377,569.9561386633186,False,0.08876854250058865,0.14016685605383253,False,0.019999999999999962,0.04738143096192854,False,-878442,6531.6927361902135,True,25.299999999999994,3.306055050963308,True
Q1dfT3Ro,86,52,36.7,0.009,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,115,76,40.3,0.012,0.008,False,112933,2992,1.6,0.029,0.001,True,-29,92.0869154657707,False,-0.25217391304347825,0.6698583499603076,False,-0.003000000000000001,0.009433981132056603,False,-112847,2992.451837540581,True,-2.0000000000000004,0.5099019513592785,True
Q1dfUGJUcm5z,3508,377,6.5,0.361,0.034,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,3172,368,7,0.34,0.034,True,2223087,10073,0.3,0.562,0.002,True,336,526.8329906146729,False,0.10592686002522068,0.17489393318403562,False,0.020999999999999963,0.048083261120685235,False,-2219579,10080.052480022116,True,-20.1,3.4058772731852804,True
Q1dfV2xrZA==,193,76,24.1,0.02,0.008,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,275,125,27.6,0.03,0.013,False,392607,5774,0.9,0.099,0.001,True,-82,146.2908062729849,False,-0.29818181818181816,0.4220700561514715,False,-0.009999999999999998,0.015264337522473748,False,-392414,5774.500151528269,True,-7.9,0.806225774829855,True
