id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QUlBTk5I,54,53,60.1,0.002,0.002,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,15017,875,3.5,0.002,0.001,True,54,53,False,0,,0.002,0.002,False,-14963,876.6036732754433,True,0,0.223606797749979
QXNuMVJj,130,95,44.2,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1177570,3786.192018374134,True,0,0
QXNuMnBs,0,0,,0,0,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0,0,-17175,1660,True,-1.5,0.1,True
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,0,0,,0,0,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0,0,-65991,3237,True,-5.6000000000000005,0.3,True
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,28,66,143.8,0.215,0.485,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.215,0.485,False,-565145,5911.368454089121,True,-26.5,48.5025772511111,False
QXNuQ21i,6,9,91.2,0.046,0.061,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0.046,0.061,False,-2694,1036.0390919265546,False,4.3999999999999995,6.100819617067857,False
QXNuRWFzdA==,28,66,143.8,0.215,0.485,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.215,0.485,False,-686425,6802.320192404942,True,-36.8,48.5025772511111,False
QXNuRmxw,10,15,93,0.077,0.104,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.077,0.104,False,-71440,2932.038369462446,True,1.6000000000000005,10.401922899156675,False
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,18,23,77,0.138,0.144,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.138,0.144,False,-228869,4990.0530057305,True,-5.600000000000001,14.405554484295283,False
QXNuSW5kbnNu,0,0,,0,0,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0,0,-3778,675,True,-0.3,0.1,False
QXNuSnBu,0,0,,0,0,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0,0,-25224,1431,True,-2.1,0.1,True
QXNuS29y,0,0,,0,0,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0,0,-85212,2865,True,-7.199999999999999,0.2,True
QXNuTGFv,21,33,95.5,0.162,0.225,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0.162,0.225,False,-517,176.11927776367924,False,16.2,22.5,False
QXNuTWFsc24=,0,0,,0,0,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0,0,-1750,544,True,-0.1,0,True
QXNuTWdvbA==,0,0,,0,0,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0,0,-644,287,False,-0.1,0,True
QXNuTmVwYWw=,0,0,,0,0,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0,0,-8478,1242,True,-0.7000000000000001,0.1,True
QXNuTkg=,108,88,49.8,0.004,0.003,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,154,116,45.8,0.006,0.004,False,1167421,3568,0.2,0.138,0.001,True,-46,145.60219778561037,False,-0.2987012987012987,0.7781900149381779,False,-0.002,0.005,False,-1167313,3569.085036812656,True,-13.4,0.31622776601683794,True
QXNuT0Fzbg==,11,18,99.5,0.085,0.124,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0.085,0.124,False,-10696,1286.1259658369393,True,7.6,12.400403219250574,False
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,0,0,,0,0,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0,0,-48973,3097,True,-4.2,0.3,True
QXNuU0Vhc3Q=,73,56,46.9,0.562,0.144,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.562,0.144,True,-106287,3653.4292110290025,True,47.2,14.403124660989363,True
QXNuU291dGg=,18,23,77,0.138,0.144,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.138,0.144,False,-356987,6872.038489414913,True,-16.5,14.412494579357176,False
QXNuU3JpTA==,0,0,,0,0,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0,0,-4576,837,True,-0.4,0.1,True
QXNuVGhhaQ==,0,0,,0,0,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0,0,-7346,955,True,-0.6,0.1,True
QXNuVHdu,0,0,,0,0,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0,0,-10200,996,True,-0.8999999999999999,0.1,True
QXNuVnRu,36,42,70.9,0.277,0.253,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.277,0.253,False,-14193,1262.6986972354093,True,26.500000000000004,25.300197627686625,False
QmxOSA==,6940,915,8,0.265,0.033,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,6193,768,7.5,0.223,0.025,True,1853055,3317,0.1,0.219,0.001,True,747,1194.5915619993305,False,0.12062005490069433,0.20283428493011735,False,0.04200000000000001,0.041400483088968904,False,-1846115,3440.888548035231,True,4.600000000000001,3.301514803843836,False
RmVt,13107,656,3,0.5,0.012,fem,Fem,Pop_1,sex_and_age,demographic,True,14015,859,3.7,0.505,0.018,True,4418616,268,0,0.523,0,True,-908,1080.840876355072,False,-0.06478772743489118,0.07400363937763166,False,-0.0050000000000000044,0.021633307652783935,False,-4405509,708.6324858486238,True,-2.3000000000000043,1.2,False
RlBvcDB0NQ==,752,179,14.5,0.029,0.007,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,True,1195,240,12.2,0.043,0.008,True,269674,178,0,0.032,0,True,-443,299.4010688023675,False,-0.3707112970711297,0.1959854182483287,False,-0.013999999999999995,0.01063014581273465,False,-268922,252.43811122728675,True,-0.2999999999999998,0.7000000000000001,False
RlBvcDEwdDE0,948,189,12.1,0.036,0.007,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,1756,294,10.2,0.063,0.01,True,227093,2312,0.6,0.027,0,True,-808,349.509656518958,False,-0.4601366742596811,0.14054985883243015,True,-0.027000000000000003,0.012206555615733704,False,-226145,2319.7122666399814,True,0.8999999999999995,0.7000000000000001,False
RlBvcDE1dDE5,1117,227,12.4,0.043,0.008,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,1098,272,15,0.04,0.01,True,226700,355,0.1,0.027,0,True,19,354.27813931994166,False,0.017304189435336976,0.3259603679824665,False,0.0029999999999999957,0.012806248474865698,False,-225583,421.37156999493925,True,1.5999999999999996,0.8,False
RlBvcDIwdDI0,899,217,14.7,0.034,0.008,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,1082,233,13.1,0.039,0.008,True,293909,3345,0.7,0.035,0,True,-183,318.39912060180063,False,-0.16913123844731978,0.2687653436483215,False,-0.0049999999999999975,0.01131370849898476,False,-293010,3352.0313244359754,True,-0.10000000000000009,0.8,False
