id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.88,0.23,4.8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.92,0.26,5.5,,,True,2.85,0.01,0.2,,,True,-0.040000000000000036,0.34713109915419565,False,,,,,0.029999999999999805,0.23021728866442678,False,,
QXZnSEhTUk9j,2.48,0.23,5.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.37,0.24,6.2,,,True,2.51,0.01,0.2,,,True,0.10999999999999988,0.33241540277189324,False,,,,,-0.029999999999999805,0.23021728866442678,False,,
Qmx0MDB0MDk=,1131,233,12.5,0.063,0.013,blt00t09,Blt00t09,HU3,year_structure_built,housing,True,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.063,0.013,True,-197657,2937.256032422097,True,0.5999999999999996,1.3038404810405297,False
Qmx0MTBMdHI=,128,92,43.7,0.007,0.005,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.007,0.005,False,-76550,1921.2040495480953,True,-1.4999999999999996,0.5099019513592785,False
Qmx0NDB0NDk=,1882,311,10.1,0.105,0.017,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.105,0.017,True,-353031,3922.348913597565,True,0.3000000000000007,1.7029386365926402,False
Qmx0NTB0NTk=,3895,374,5.8,0.218,0.021,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.218,0.021,True,-446914,4127.977349744061,True,8.8,2.1023796041628637,True
Qmx0NjB0Njk=,2875,333,7,0.161,0.019,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.161,0.019,True,-437624,4337.800594771503,True,3.400000000000002,1.9026297590440446,False
Qmx0NzB0Nzk=,1658,278,10.2,0.093,0.015,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.093,0.015,True,-243533,3252.90101294214,True,2.200000000000001,1.5033296378372907,False
Qmx0ODB0ODk=,673,183,16.5,0.038,0.01,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.038,0.01,True,-163459,2911.7563428281564,True,-0.9000000000000004,1.004987562112089,False
Qmx0OTB0OTk=,621,203,19.9,0.035,0.011,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.035,0.011,True,-127341,2849.2407760664946,True,-0.1999999999999993,1.104536101718726,False
Qmx0QmYzOQ==,5022,386,4.7,0.281,0.021,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.281,0.021,True,-1408360,6795.970938725386,True,-12.599999999999994,2.1095023109728985,True
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,0,0,,0,0,False,1902,346,11.1,0.001,0.001,True,0,0,0,,,,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,2021,292,8.8,0.255,0.034,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.255,0.034,True,-440518,4881.740775584054,True,4.100000000000001,3.4058772731852804,False
R1Ixa3QxNGs=,2453,324,8,0.309,0.037,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.309,0.037,True,-617545,5143.215433947911,True,0.8999999999999986,3.7054014627297804,False
R1IyMGt0MjRr,862,231,16.3,0.109,0.029,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.109,0.029,True,-205807,2808.5159782347687,True,0.9000000000000004,2.901723625709382,False
R1IyNWt0Mjlr,94,55,35.7,0.012,0.007,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.012,0.007,False,-102308,2683.5636754137213,True,-3.8,0.7071067811865476,True
R1Iza3Bs,132,97,44.6,0.017,0.012,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.017,0.012,False,-147092,2969.5846510917986,True,-5.3999999999999995,1.2041594578792296,True
R1I1MDB0OTk5,1281,243,11.5,0.161,0.029,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.161,0.029,True,-320184,3269.0440498714606,True,0.5000000000000018,2.906888370749727,False
R1Jub1JudFBk,255,108,25.7,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,218,97,26.9,,,False,59425,1926,2,,,True,37,145.16542288024377,False,0.16972477064220184,0.7185589266406875,False,,,-59170,1929.025660793552,True,,
R1JQSTE1dDE5,910,212,14.2,0.118,0.027,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,813,232,17.4,0.108,0.03,True,222841,3644,1,0.111,0.002,True,97,314.2737660066459,False,0.11931119311193111,0.4123345498193961,False,0.009999999999999995,0.04036087214122113,False,-221931,3650.161640256497,True,0.6999999999999993,2.7073972741361767,False
R1JQSTIwdDI0,932,265,17.3,0.121,0.034,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1190,258,13.2,0.157,0.032,True,228606,3500,0.9,0.113,0.002,True,-258,369.84996958226185,False,-0.21680672268907564,0.2800410626919644,False,-0.036000000000000004,0.04669047011971501,False,-227674,3510.017806222641,True,0.7999999999999989,3.4058772731852804,False
R1JQSTI1dDI5,896,226,15.4,0.116,0.029,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1066,238,13.6,0.141,0.03,True,211796,3409,1,0.105,0.002,True,-170,328.20725159569525,False,-0.15947467166979362,0.2831311893585692,False,-0.02499999999999998,0.04172529209005013,False,-210900,3416.4831332819426,True,1.1000000000000014,2.906888370749727,False
R1JQSTMwdDM0,914,232,15.4,0.118,0.029,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,532,167,19.1,0.07,0.022,True,188082,3046,1,0.093,0.001,True,382,285.8548582760139,False,0.7180451127819549,0.6935641321981687,False,0.04799999999999999,0.03640054944640259,False,-187168,3054.822417097269,True,2.4999999999999982,2.901723625709382,False
R1JQSTM1cGw=,2996,357,7.2,0.388,0.041,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2701,386,8.7,0.357,0.045,True,889842,5729,0.4,0.442,0.003,True,295,525.7803723989704,False,0.10921880784894483,0.20639255535236267,False,0.031000000000000028,0.0608769250208977,False,-886846,5740.112368238099,True,-5.399999999999999,4.110960958218894,False
R1JQSTUwcGw=,2133,314,8.9,0.277,0.038,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1941,331,10.4,0.257,0.04,True,584722,5029,0.5,0.29,0.002,True,192,456.24226020832396,False,0.09891808346213292,0.24756562546193217,False,0.020000000000000018,0.05517245689653488,False,-582589,5038.793208695907,True,-1.2999999999999936,3.8052595180880893,False
R1JQSU50Qw==,479,154,19.6,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,360,138,23.4,,,False,109433,2779,1.5,,,True,119,206.7849124090053,False,0.33055555555555555,0.6656884042298342,False,,,-108954,2783.26373166468,True,,
R1JQSVUxNQ==,1066,247,14.1,0.138,0.031,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1256,234,11.3,0.166,0.029,True,273663,4314,1,0.136,0.002,True,-190,340.2425605358624,False,-0.15127388535031847,0.2523417131222808,False,-0.027999999999999997,0.042449970553582246,False,-272597,4321.0652621778345,True,0.1999999999999993,3.1064449134018135,False
R1JVNTAw,1095,224,12.4,0.138,0.027,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.138,0.027,True,-223446,3389.4099781525397,True,2.9000000000000004,2.7073972741361767,False
SE9WYWNSdA==,2.4,1.4,35.5,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.8,1.1,35.7,,,False,1.8,0.1,3.4,,,True,0.5999999999999999,1.7804493814764855,False,,,,,0.5999999999999999,1.40356688476182,False,,
SE9WYWNV,8961,429,2.9,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,8658,490,,0,0,False,1065868,7322,0.4,0,0,True,303,651.2610843586465,False,0.034996534996534996,0.07672202437105967,False,0,0,-1056907,7334.556905498791,True,0,0
SFUx,17885,191,0.6,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,17668,256,0.9,1,0,True,3472354,1104,0,1,0,True,217,319.4010018769509,False,0.012282091917591125,0.018220884218949764,False,0,0,-3454469,1120.4003748660566,True,0,0
SFUxMHQxOXU=,282,109,23.6,0.016,0.006,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,220,115,31.7,0.012,0.006,False,219295,3425,0.9,0.063,0.001,True,62,158.44872987815333,False,0.2818181818181818,0.8333250147571055,False,0.004,0.00848528137423857,False,-219013,3426.7340136053745,True,-4.699999999999999,0.6082762530298219,True
SFUxdUE=,3082,343,6.8,0.172,0.019,hu1ua,HU1uA,HU2,units_in_structure,housing,True,2496,321,7.8,0.141,0.018,True,238949,3015,0.8,0.069,0.001,True,586,469.77654262425665,False,0.23477564102564102,0.21000340397049896,False,0.031,0.0261725046566048,False,-235867,3034.4478904736525,True,10.299999999999999,1.9026297590440446,True
SFUxdUQ=,4340,333,4.7,0.243,0.018,hu1ud,HU1uD,HU2,units_in_structure,housing,True,4526,379,5.1,0.256,0.021,True,319905,2742,0.5,0.092,0.001,True,-186,504.5096629401661,False,-0.0410958904109589,0.10890771165263906,False,-0.013000000000000012,0.02765863337187866,False,-315565,2762.1464479639744,True,15.100000000000001,1.8027756377319943,True
SFUy,17885,191,0.6,1,0,hu2,HU2,HU2,units_in_structure,housing,True,17668,256,0.9,1,0,True,3472354,1104,0,1,0,True,217,319.4010018769509,False,0.012282091917591125,0.018220884218949764,False,0,0,-3454469,1120.4003748660566,True,0,0
