RkZUMjV0MzA=,256,152,36.1,0.005,0.003,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,354,0,,0,0,False,84078,0,,0,0,False,-98,152,False,-0.2768361581920904,0.42937853107344637,False,0.005,0.003,False,-83822,152,True,0.5,0.3,False
RkZUMnA1dDU=,7,10,86.8,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,7,10,False,0,,0,0,-2231,10,True,0,0
RkZUMzB0MzU=,285,182,38.8,0.005,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,446,0,,0,0,False,89523,0,,0,0,False,-161,182,False,-0.3609865470852018,0.4080717488789238,False,0.005,0.003,False,-89238,182,True,0.5,0.3,False
RkZUMzV0NDA=,180,116,39,0.003,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,308,0,,0,0,False,89490,0,,0,0,False,-128,116,False,-0.4155844155844156,0.3766233766233766,False,0.003,0.002,False,-89310,116,True,0.3,0.2,False
RkZUNDB0NDU=,223,104,28.2,0.004,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,230,0,,0,0,False,94744,0,,0,0,False,-7,104,False,-0.030434782608695653,0.45217391304347826,False,0.004,0.002,False,-94521,104,True,0.4,0.2,False
RkZUNDV0NTA=,163,110,40.9,0.003,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,177,0,,0,0,False,65731,0,,0,0,False,-14,110,False,-0.07909604519774012,0.6214689265536723,False,0.003,0.002,False,-65568,110,True,0.3,0.2,False
RkZUNTB0NTU=,113,68,36.7,0.002,0.001,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,147,0,,0,0,False,83393,0,,0,0,False,-34,68,False,-0.23129251700680273,0.4625850340136054,False,0.002,0.001,False,-83280,68,True,0.2,0.1,False
RkZUNTV0NjU=,308,148,29.2,0.006,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,335,0,,0,0,False,125371,0,,0,0,False,-27,148,False,-0.08059701492537313,0.44179104477611936,False,0.006,0.003,False,-125063,148,True,0.6,0.3,False
RkZUNXQ3cDU=,13,16,75.4,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,22,0,,0,0,False,10332,0,,0,0,False,-9,16,False,-0.4090909090909091,0.7272727272727273,False,0,0,-10319,16,True,0,0
RkZUNjV0NzU=,362,185,31.1,0.007,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,281,0,,0,0,False,94257,0,,0,0,False,81,185,False,0.28825622775800713,0.6583629893238434,False,0.007,0.003,False,-93895,185,True,0.7000000000000001,0.3,False
RkZUNzV0MTAw,408,147,22,0.008,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,300,0,,0,0,False,171740,0,,0,0,False,108,147,False,0.36,0.49,False,0.008,0.002,True,-171332,147,True,0.8,0.2,True
RkZUN3A1dDEw,14,21,91.2,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,29,0,,0,0,False,10188,0,,0,0,False,-15,21,False,-0.5172413793103449,0.7241379310344828,False,0,0,-10174,21,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,801,191,14.5,0.164,0.036,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.164,0.036,True,-283954,4040.516922375156,True,1.3000000000000025,3.6055512754639887,False
RkkxNTB0MTk5,594,197,20.1,0.122,0.039,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.122,0.039,True,-147863,2774.0039653901003,True,4.299999999999999,3.9012818406262317,False
RklSRQ==,778,231,18,0.083,0.023,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.083,0.023,True,-383049,4621.776390090719,True,-1.1999999999999993,2.3021728866442674,False
Rldya0Vybg==,3246,470,8.8,0.061,0.014,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,3490,0,,0,0,False,1342035,5633,0.3,0,0,True,-244,470,False,-0.06991404011461318,0.1346704871060172,False,0.061,0.014,True,-1338789,5652.5736616164495,True,6.1,1.4000000000000001,True
R3Z0V3Jrcg==,1345,327,14.8,0.144,0.031,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1740,344,12,0.161,0.028,True,531808,5765,0.7,0.131,0.001,True,-395,474.6209013518052,False,-0.22701149425287356,0.24222354341512584,False,-0.017000000000000015,0.041773197148410844,False,-530463,5774.266533508823,True,1.2999999999999972,3.1016124838541645,False
SEgy,7776,312,2.4,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,7938,277,2.1,1,0,True,3154103,5930,0.1,1,0,True,-162,417.2205651690722,False,-0.02040816326530612,0.05208982234171767,False,0,0,-3146327,5938.202084806478,True,0,0
SEg1,7776,312,2.4,0.1,0.011,hh5,HH5,MnHHInc,economic__special_variable,economic,True,7938,277,,0,0,False,3154103,5930,0.1,0,0,True,-162,417.2205651690722,False,-0.02040816326530612,0.05208982234171767,False,0.1,0.011,True,-3146327,5938.202084806478,True,10,1.0999999999999999,True
SEhJMTB0MTQ=,290,159,33.3,0.037,0.02,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,False,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.037,0.02,False,-196634,3007.2063447658525,True,-2.5000000000000004,2.0024984394500787,False
