Q1dfV3JrZEht,495,215,26.4,0.04,0.017,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,158,82,31.5,0.013,0.007,False,164594,3729,1.4,0.042,0.001,True,337,230.10649708341572,False,2.132911392405063,2.1202244436166904,False,0.027000000000000003,0.018384776310850236,False,-164099,3735.1928999718343,True,-0.20000000000000018,1.7029386365926402,False
RTEwdDEycHQ1,333,133,24.2,0.007,0.002,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,381,0,,0,0,False,169608,0,,0,0,False,-48,133,False,-0.12598425196850394,0.3490813648293964,False,0.007,0.002,True,-169275,133,True,0.7000000000000001,0.2,True
RTEycHQ1dDE1,427,183,26,0.008,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,369,0,,0,0,False,144620,0,,0,0,False,58,183,False,0.15718157181571815,0.49593495934959353,False,0.008,0.003,False,-144193,183,True,0.8,0.3,False
RTE1dDE3cHQ1,257,110,26,0.005,0.002,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,205,0,,0,0,False,173274,0,,0,0,False,52,110,False,0.25365853658536586,0.5365853658536585,False,0.005,0.002,False,-173017,110,True,0.5,0.2,False
RTE3cHQ1dDIw,185,104,34.3,0.004,0.002,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,249,0,,0,0,False,126285,0,,0,0,False,-64,104,False,-0.2570281124497992,0.41767068273092367,False,0.004,0.002,False,-126100,104,True,0.4,0.2,False
RTIwdDIycHQ1,324,186,34.9,0.006,0.004,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,809,0,,0,0,False,196961,0,,0,0,False,-485,186,False,-0.5995055624227441,0.22991347342398025,False,0.006,0.004,False,-196637,186,True,0.6,0.4,False
RTIycHQ1dDI1,310,130,25.4,0.006,0.002,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,306,0,,0,0,False,107043,0,,0,0,False,4,130,False,0.013071895424836602,0.4248366013071895,False,0.006,0.002,False,-106733,130,True,0.6,0.2,False
RTdwdDV0MTA=,174,76,26.7,0.003,0.001,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,367,0,,0,0,False,118902,0,,0,0,False,-193,76,False,-0.5258855585831063,0.20708446866485014,False,0.003,0.001,False,-118728,76,True,0.3,0.1,False
RWRIbHRoQ1NB,3661,477,7.9,0.291,0.035,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.291,0.035,True,-1076925,7825.55109880448,True,2.399999999999995,3.5057096285916214,False
RW1ISW5z,11443,645,3.4,0.974,0.008,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.974,0.008,True,-3383623,12017.321873029781,True,8.699999999999989,0.8246211251235323,True
RW1OSElucw==,304,180,36,0.026,0.015,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.026,0.015,False,-430173,6780.389664318711,True,-8.700000000000001,1.5132745950421556,True
RW1QYkhJbnM=,780,250,19.5,0.066,0.021,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.066,0.021,True,-708317,5844.349493314034,True,-11.899999999999999,2.1023796041628637,True
RW1QdkhJbnM=,10781,676,3.8,0.918,0.026,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.918,0.026,True,-2768169,11263.304355294675,True,19.200000000000003,2.6076809620810595,True
RXJuMTAwcGw=,2219,348,9.5,0.043,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1633,0,,0,0,False,640046,0,,0,0,False,586,348,False,0.35884874464176364,0.2131047152480098,False,0.043,0.005,True,-637827,348,True,4.3,0.5,True
RXJuMjV0MzA=,739,211,17.3,0.014,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,663,0,,0,0,False,262316,0,,0,0,False,76,211,False,0.11463046757164404,0.3182503770739065,False,0.014,0.004,True,-261577,211,True,1.4000000000000001,0.4,True
RXJuMnB0NXQ1,307,126,25,0.006,0.002,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,396,0,,0,0,False,128242,0,,0,0,False,-89,126,False,-0.22474747474747475,0.31818181818181823,False,0.006,0.002,False,-127935,126,True,0.6,0.2,False
RXJuMzB0MzU=,695,225,19.6,0.014,0.004,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,712,0,,0,0,False,257513,0,,0,0,False,-17,225,False,-0.023876404494382022,0.3160112359550562,False,0.014,0.004,True,-256818,225,True,1.4000000000000001,0.4,True
RXJuMzV0NDA=,869,274,19.2,0.017,0.005,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,523,0,,0,0,False,217597,0,,0,0,False,346,274,False,0.6615678776290631,0.5239005736137667,False,0.017,0.005,True,-216728,274,True,1.7000000000000002,0.5,True
RXJuNDB0NDU=,843,237,17.1,0.017,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,664,0,,0,0,False,235829,0,,0,0,False,179,237,False,0.26957831325301207,0.3569277108433735,False,0.017,0.004,True,-234986,237,True,1.7000000000000002,0.4,True
RXJuNDV0NTA=,309,160,31.4,0.006,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,582,0,,0,0,False,155389,0,,0,0,False,-273,160,False,-0.4690721649484536,0.274914089347079,False,0.006,0.003,False,-155080,160,True,0.6,0.3,False
RXJuNTB0NTU=,607,178,17.8,0.012,0.003,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,828,0,,0,0,False,213254,0,,0,0,False,-221,178,False,-0.2669082125603865,0.214975845410628,False,0.012,0.003,True,-212647,178,True,1.2,0.3,True
RXJuNTV0NjU=,1068,245,14,0.021,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1483,0,,0,0,False,294509,0,,0,0,False,-415,245,False,-0.279838165879973,0.16520566419420094,False,0.021,0.004,True,-293441,245,True,2.1,0.4,True
RXJuNXQ3cHQ1,395,153,23.5,0.008,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,False,341,0,,0,0,False,149059,0,,0,0,False,54,153,False,0.15835777126099707,0.44868035190615835,False,0.008,0.003,False,-148664,153,True,0.8,0.3,False
RXJuNjV0NzU=,1131,267,14.3,0.022,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,818,0,,0,0,False,221820,0,,0,0,False,313,267,False,0.38264058679706603,0.3264058679706601,False,0.022,0.005,True,-220689,267,True,2.1999999999999997,0.5,True
RXJuNzV0MTAw,1748,310,10.8,0.034,0.005,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1775,0,,0,0,False,391186,0,,0,0,False,-27,310,False,-0.015211267605633802,0.17464788732394365,False,0.034,0.005,True,-389438,310,True,3.4000000000000004,0.5,True
RXJuVTJwdDVr,349,121,21.1,0.007,0.002,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,False,530,0,,0,0,False,175652,0,,0,0,False,-181,121,False,-0.34150943396226413,0.2283018867924528,False,0.007,0.002,True,-175303,121,True,0.7000000000000001,0.2,True
RjE2cGw=,10850,470,2.6,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,10166,495,3,1,0,True,3642664,1274,0,1,0,True,684,682.586990793115,False,0.06728310053118237,0.06955648700044761,False,0,0,-3631814,1357.9307787954435,True,0,0
RjE2cGxDTEZF,6044,490,4.9,0.557,0.038,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,5895,449,4.6,0.58,0.034,True,1986266,7118,0.2,0.545,0.002,True,149,664.6058982585093,False,0.02527565733672604,0.1140500530750679,False,-0.02299999999999991,0.05099019513592785,False,-1980222,7134.845758669209,True,1.1999999999999957,3.8052595180880893,False
RjE2cGxDdkxG,6314,485,4.7,0.582,0.037,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,6249,472,4.6,0.615,0.035,True,2130364,7693,0.2,0.585,0.002,True,65,676.7636219537809,False,0.010401664266282605,0.10884891159345034,False,-0.03300000000000003,0.05093132631298737,False,-2124050,7708.273088052862,True,-0.30000000000000426,3.7054014627297804,False
RjE2cGxMRg==,6314,485,4.7,0.582,0.037,f16pllf,F16plLF,F16pl,employment_status,economic,True,6249,472,4.6,0.615,0.035,True,2130876,7736,0.2,0.585,0.002,True,65,676.7636219537809,False,0.010401664266282605,0.10884891159345034,False,-0.03300000000000003,0.05093132631298737,False,-2124562,7751.188360503182,True,-0.30000000000000426,3.7054014627297804,False
RmFtMg==,7501,328,2.7,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,6956,289,2.5,1,0,True,1887978,7339,0.2,1,0,True,545,437.1555787131167,False,0.07834962622196665,0.06504367348576862,False,0,0,-1880477,7346.325952474474,True,0,0
RmFtQndQdg==,337,133,24.1,0.045,0.018,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,309,141,27.7,0.044,0.02,False,294980,3717,0.8,0.156,0.002,True,28,193.82982226685345,False,0.09061488673139159,0.6579716473416986,False,0.0010000000000000009,0.02690724809414742,False,-294643,3719.3787115592304,True,-11.1,1.8110770276274832,True
RmFtSTEwdDE0,91,66,44.3,0.012,0.009,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.012,0.009,False,-77647,2004.0870739566183,True,-2.9000000000000004,0.9055385138137416,True
RmFtSTE1dDI0,153,75,29.9,0.02,0.01,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.02,0.01,False,-168209,3233.8698180353517,True,-6.9,1.019803902718557,True
RmFtSTIwMHBs,931,201,13.1,0.124,0.026,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.124,0.026,True,-221998,3643.548407802482,True,0.6000000000000014,2.6076809620810595,False
RmFtSTI1dDM0,417,175,25.6,0.056,0.023,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.056,0.023,False,-160216,3135.886796426172,True,-2.8999999999999995,2.308679276123039,False
RmFtSTM1dDQ5,898,259,17.5,0.12,0.034,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.12,0.034,True,-209995,3289.212975773992,True,0.7999999999999989,3.4058772731852804,False
RmFtSTUwdDc0,1276,265,12.6,0.17,0.035,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.17,0.035,True,-285798,3485.08966886076,True,1.8000000000000007,3.5057096285916214,False
RmFtSTc1dDk5,707,168,14.5,0.094,0.022,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.094,0.022,True,-214025,3174.4486135390507,True,-2,2.209072203437452,False
RmFtSVUxMA==,115,81,43,0.015,0.011,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.015,0.011,False,-112290,2510.30715252138,True,-4.5,1.104536101718726,True
RmFtUHZV,7501,328,2.7,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6956,289,2.5,1,0,True,1887978,7339,0.2,1,0,True,545,437.1555787131167,False,0.07834962622196665,0.06504367348576862,False,0,0,-1880477,7346.325952474474,True,0,0
RkYxMHQxMnA1,37,54,88.7,0.001,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,26,0,,0,0,False,22815,0,,0,0,False,11,54,False,0.4230769230769231,2.0769230769230775,False,0.001,0.001,False,-22778,54,True,0.1,0.1,False
RkYxMnA1dDE1,49,75,93,0.001,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,55,0,,0,0,False,23183,0,,0,0,False,-6,75,False,-0.10909090909090909,1.3636363636363635,False,0.001,0.002,False,-23134,75,True,0.1,0.2,False
RkYxNXQxN3A1,79,71,54.5,0.002,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,29,0,,0,0,False,34778,0,,0,0,False,50,71,False,1.7241379310344827,2.4482758620689657,False,0.002,0.001,False,-34699,71,True,0.2,0.1,False
RkYxN3A1dDIw,51,54,64.4,0.001,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,43,0,,0,0,False,33443,0,,0,0,False,8,54,False,0.18604651162790697,1.2558139534883723,False,0.001,0.001,False,-33392,54,True,0.1,0.1,False
RkYyMHQyMnA1,71,75,64.4,0.001,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,237,0,,0,0,False,56003,0,,0,0,False,-166,75,False,-0.70042194092827,0.31645569620253167,False,0.001,0.002,False,-55932,75,True,0.1,0.2,False
RkYyMnA1dDI1,133,90,41.1,0.003,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,54,0,,0,0,False,32627,0,,0,0,False,79,90,False,1.462962962962963,1.6666666666666667,False,0.003,0.002,False,-32494,90,True,0.3,0.2,False
RkZUMTAwcGw=,553,166,18.3,0.011,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,286,0,,0,0,False,216925,0,,0,0,False,267,166,False,0.9335664335664335,0.5804195804195804,False,0.011,0.003,True,-216372,166,True,1.0999999999999999,0.3,True
RkZUMjV0MzA=,389,156,24.3,0.008,0.003,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,304,0,,0,0,False,84078,0,,0,0,False,85,156,False,0.27960526315789475,0.513157894736842,False,0.008,0.003,False,-83689,156,True,0.8,0.3,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,365,160,26.7,0.007,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,277,0,,0,0,False,89523,0,,0,0,False,88,160,False,0.3176895306859206,0.5776173285198556,False,0.007,0.003,False,-89158,160,True,0.7000000000000001,0.3,False
RkZUMzV0NDA=,533,217,24.8,0.011,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,230,0,,0,0,False,89490,0,,0,0,False,303,217,False,1.317391304347826,0.9434782608695653,False,0.011,0.004,False,-88957,217,True,1.0999999999999999,0.4,False
RkZUNDB0NDU=,311,140,27.5,0.006,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,388,0,,0,0,False,94744,0,,0,0,False,-77,140,False,-0.19845360824742267,0.36082474226804123,False,0.006,0.003,False,-94433,140,True,0.6,0.3,False
RkZUNDV0NTA=,190,143,45.6,0.004,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,187,0,,0,0,False,65731,0,,0,0,False,3,143,False,0.016042780748663103,0.7647058823529412,False,0.004,0.003,False,-65541,143,True,0.4,0.3,False
RkZUNTB0NTU=,309,140,27.5,0.006,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,224,0,,0,0,False,83393,0,,0,0,False,85,140,False,0.3794642857142857,0.625,False,0.006,0.003,False,-83084,140,True,0.6,0.3,False
RkZUNTV0NjU=,420,150,21.7,0.009,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,638,0,,0,0,False,125371,0,,0,0,False,-218,150,False,-0.34169278996865204,0.23510971786833854,False,0.009,0.003,False,-124951,150,True,0.8999999999999999,0.3,False
RkZUNXQ3cDU=,13,23,107.6,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,43,0,,0,0,False,10332,0,,0,0,False,-30,23,False,-0.6976744186046512,0.5348837209302325,False,0,0,-10319,23,True,0,0
RkZUNjV0NzU=,214,101,28.8,0.004,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,334,0,,0,0,False,94257,0,,0,0,False,-120,101,False,-0.3592814371257485,0.3023952095808383,False,0.004,0.002,False,-94043,101,True,0.4,0.2,False
RkZUNzV0MTAw,675,195,17.6,0.014,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,666,0,,0,0,False,171740,0,,0,0,False,9,195,False,0.013513513513513514,0.2927927927927928,False,0.014,0.004,True,-171065,195,True,1.4000000000000001,0.4,True
RkZUN3A1dDEw,12,20,101.3,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,7,0,,0,0,False,10188,0,,0,0,False,5,20,False,0.7142857142857143,2.8571428571428568,False,0,0,-10176,20,True,0,0
RkZUVTJwdDVr,4,10,152,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,4,10,False,0,,0,0,-1172,10,True,0,0
RkkxMDB0MTQ5,1779,314,10.7,0.237,0.041,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.237,0.041,True,-282976,4048.1961414931466,True,8.6,4.104875150354759,False
RkkxNTB0MTk5,1134,252,13.5,0.151,0.033,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.151,0.033,True,-147323,2778.451547175153,True,7.199999999999999,3.301514803843836,False
RklSRQ==,1286,274,13,0.102,0.021,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.102,0.021,True,-382541,4624.124998310491,True,0.6999999999999993,2.1023796041628637,False
Rldya0Vybg==,4408,458,6.3,0.09,0.015,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,4028,0,,0,0,False,1342035,5633,0.3,0,0,True,380,458,False,0.09433962264150944,0.11370407149950347,False,0.09,0.015,True,-1337627,5651.588537747595,True,9,1.5,True
R3Z0V3Jrcg==,2956,456,9.4,0.235,0.034,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2877,403,8.5,0.23,0.03,True,531808,5765,0.7,0.131,0.001,True,79,608.5597752070046,False,0.02745915884602016,0.2140923657727065,False,0.004999999999999977,0.045343136195018535,False,-528852,5783.006225139309,True,10.399999999999999,3.40147027033899,True
SEgy,9120,193,1.3,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,8727,194,1.4,1,0,True,3154103,5930,0.1,1,0,True,393,273.6512378923216,False,0.045032657270539705,0.032074312495778814,False,0,0,-3144983,5933.139893850473,True,0,0
SEg1,9120,193,1.3,0.084,0.006,hh5,HH5,MnHHInc,economic__special_variable,economic,True,8727,194,,0,0,False,3154103,5930,0.1,0,0,True,393,273.6512378923216,False,0.045032657270539705,0.032074312495778814,False,0.084,0.006,True,-3144983,5933.139893850473,True,8.4,0.6,True
SEhJMTB0MTQ=,219,111,30.9,0.024,0.012,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,False,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.024,0.012,False,-196705,3005.050748323562,True,-3.8000000000000003,1.2041594578792296,True
SEhJMTV0MjQ=,444,162,22.2,0.049,0.018,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,False,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.049,0.018,False,-297327,4300.052674095981,True,-4.5,1.8027756377319943,False
