Q3ZOSVBvcDI=,43749,1250,1.7,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8336146,2241.8342936086956,True,0,0
Q3ZOSVUxOF8y,9563,602,3.8,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1845465,1823.2512169199285,True,0,0
Q1dfQ3JwbGQ=,1756,253,8.7,0.09,0.012,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,2651,487,11.2,0.142,0.025,True,177245,3363,1.2,0.045,0.001,True,-895,548.7968658802636,False,-0.33760844964164466,0.1546447625207885,False,-0.05199999999999999,0.027730849247724097,False,-175489,3372.503224609281,True,4.5,1.2041594578792296,True
Q1dfRHJ2QWxu,5511,401,4.4,0.282,0.017,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,4770,459,5.9,0.256,0.021,True,883066,6519,0.4,0.223,0.002,True,741,609.4932321199309,False,0.15534591194968553,0.13938116820774515,False,0.025999999999999968,0.027018512172212593,False,-877555,6531.321612047595,True,5.899999999999995,1.711724276862369,True
Q1dfT3Ro,347,111,19.5,0.018,0.006,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,237,121,31.1,0.013,0.006,False,112933,2992,1.6,0.029,0.001,True,110,164.20109622045769,False,0.4641350210970464,0.8821167847458048,False,0.004999999999999999,0.00848528137423857,False,-112586,2994.0582826658533,True,-1.1000000000000005,0.6082762530298219,False
Q1dfUGJUcm5z,9384,644,4.2,0.48,0.026,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,8895,748,5.1,0.477,0.031,True,2223087,10073,0.3,0.562,0.002,True,489,987.0359669231917,False,0.05497470489038786,0.11450837002968285,False,0.0030000000000000027,0.04045985664828782,False,-2213703,10093.565524630036,True,-8.200000000000003,2.6076809620810595,True
Q1dfV2xrZA==,2121,324,9.3,0.108,0.016,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1650,349,12.9,0.088,0.018,True,392607,5774,0.9,0.099,0.001,True,471,476.21108764916426,False,0.28545454545454546,0.3353871532338687,False,0.020000000000000004,0.024083189157584593,False,-390486,5783.083260683698,True,0.9000000000000004,1.6031219541881399,False
Q1dfV3JrZEht,441,119,16.4,0.023,0.006,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,453,171,22.9,0.024,0.009,False,164594,3729,1.4,0.042,0.001,True,-12,208.33146665830392,False,-0.026490066225165563,0.451721261769006,False,-0.0010000000000000009,0.010816653826391968,False,-164153,3730.8982832556558,True,-1.9000000000000004,0.6082762530298219,True
RTEwdDEycHQ1,1170,210,10.9,0.039,0.006,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1462,0,,0,0,False,169608,0,,0,0,False,-292,210,False,-0.1997264021887825,0.1436388508891929,False,0.039,0.006,True,-168438,210,True,3.9,0.6,True
RTEycHQ1dDE1,1066,201,11.5,0.036,0.006,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,885,0,,0,0,False,144620,0,,0,0,False,181,201,False,0.20451977401129945,0.22711864406779658,False,0.036,0.006,True,-143554,201,True,3.5999999999999996,0.6,True
RTE1dDE3cHQ1,868,177,12.4,0.029,0.005,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1055,0,,0,0,False,173274,0,,0,0,False,-187,177,False,-0.17725118483412322,0.16777251184834122,False,0.029,0.005,True,-172406,177,True,2.9000000000000004,0.5,True
RTE3cHQ1dDIw,925,202,13.3,0.031,0.006,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,651,0,,0,0,False,126285,0,,0,0,False,274,202,False,0.42089093701996927,0.31029185867895553,False,0.031,0.006,True,-125360,202,True,3.1,0.6,True
RTIwdDIycHQ1,1060,213,12.2,0.036,0.006,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1159,0,,0,0,False,196961,0,,0,0,False,-99,213,False,-0.08541846419327007,0.18377911993097495,False,0.036,0.006,True,-195901,213,True,3.5999999999999996,0.6,True
RTIycHQ1dDI1,631,156,15,0.021,0.005,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,512,0,,0,0,False,107043,0,,0,0,False,119,156,False,0.232421875,0.30468750000000006,False,0.021,0.005,True,-106412,156,True,2.1,0.5,True
RTdwdDV0MTA=,891,170,11.6,0.03,0.005,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1007,0,,0,0,False,118902,0,,0,0,False,-116,170,False,-0.11519364448857994,0.16881827209533268,False,0.03,0.005,True,-118011,170,True,3,0.5,True
RWRIbHRoQ1NB,5166,453,5.3,0.257,0.02,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.257,0.02,True,-1075420,7824.124871191666,True,-1.0000000000000036,2.009975124224178,False
RW1ISW5z,16923,737,2.6,0.888,0.015,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.888,0.015,True,-3378143,12022.61073976863,True,0.09999999999999432,1.5132745950421556,False
RW1OSElucw==,2126,352,10.1,0.112,0.018,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.112,0.018,True,-428351,6787.134004865382,True,-0.09999999999999964,1.8110770276274832,False
RW1QYkhJbnM=,5061,558,6.7,0.266,0.027,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.266,0.027,True,-704036,5865.6018446532835,True,8.100000000000001,2.701851217221259,False
RW1QdkhJbnM=,12139,623,3.1,0.637,0.02,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.637,0.02,True,-2766811,11260.247688217165,True,-8.899999999999991,2.009975124224178,True
RXJuMTAwcGw=,2380,226,5.8,0.08,0.011,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1091,0,,0,0,False,640046,0,,0,0,False,1289,226,True,1.1814848762603116,0.2071494042163153,True,0.08,0.011,True,-637666,226,True,8,1.0999999999999999,True
RXJuMjV0MzA=,1334,216,9.8,0.045,0.006,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1567,0,,0,0,False,262316,0,,0,0,False,-233,216,False,-0.14869176770899808,0.13784301212507977,False,0.045,0.006,True,-260982,216,True,4.5,0.6,True
RXJuMnB0NXQ1,814,159,11.9,0.027,0.005,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,786,0,,0,0,False,128242,0,,0,0,False,28,159,False,0.035623409669211195,0.20229007633587787,False,0.027,0.005,True,-127428,159,True,2.7,0.5,True
RXJuMzB0MzU=,1080,174,9.8,0.036,0.005,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1495,0,,0,0,False,257513,0,,0,0,False,-415,174,False,-0.27759197324414714,0.11638795986622073,False,0.036,0.005,True,-256433,174,True,3.5999999999999996,0.5,True
RXJuMzV0NDA=,735,145,12,0.025,0.004,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1100,0,,0,0,False,217597,0,,0,0,False,-365,145,False,-0.33181818181818185,0.13181818181818183,False,0.025,0.004,True,-216862,145,True,2.5,0.4,True
RXJuNDB0NDU=,762,142,11.3,0.026,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1100,0,,0,0,False,235829,0,,0,0,False,-338,142,False,-0.30727272727272725,0.1290909090909091,False,0.026,0.004,True,-235067,142,True,2.6,0.4,True
RXJuNDV0NTA=,563,127,13.8,0.019,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,711,0,,0,0,False,155389,0,,0,0,False,-148,127,False,-0.20815752461322082,0.17862165963431786,False,0.019,0.004,True,-154826,127,True,1.9,0.4,True
RXJuNTB0NTU=,952,181,11.5,0.032,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1209,0,,0,0,False,213254,0,,0,0,False,-257,181,False,-0.21257237386269645,0.14971050454921422,False,0.032,0.005,True,-212302,181,True,3.2,0.5,True
RXJuNTV0NjU=,1435,213,9,0.048,0.005,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1069,0,,0,0,False,294509,0,,0,0,False,366,213,False,0.3423760523854069,0.1992516370439663,False,0.048,0.005,True,-293074,213,True,4.8,0.5,True
RXJuNXQ3cHQ1,1236,224,11,0.042,0.006,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,816,0,,0,0,False,149059,0,,0,0,False,420,224,False,0.5147058823529411,0.2745098039215686,False,0.042,0.006,True,-147823,224,True,4.2,0.6,True
RXJuNjV0NzU=,984,169,10.4,0.033,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1115,0,,0,0,False,221820,0,,0,0,False,-131,169,False,-0.11748878923766816,0.1515695067264574,False,0.033,0.005,True,-220836,169,True,3.3000000000000003,0.5,True
RXJuNzV0MTAw,1969,224,6.9,0.066,0.004,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1633,0,,0,0,False,391186,0,,0,0,False,336,224,False,0.20575627679118189,0.13717085119412123,False,0.066,0.004,True,-389217,224,True,6.6000000000000005,0.4,True
RXJuVTJwdDVr,1016,203,12.1,0.034,0.006,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,709,0,,0,0,False,175652,0,,0,0,False,307,203,False,0.4330042313117066,0.2863187588152327,False,0.034,0.006,True,-174636,203,True,3.4000000000000004,0.6,True
RjE2cGw=,18592,633,2.1,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,17999,721,2.4,1,0,True,3642664,1274,0,1,0,True,593,959.4425464820705,False,0.03294627479304406,0.05430407280011051,False,0,0,-3624072,1422.5909461261167,True,0,0
RjE2cGxDTEZF,9617,526,3.3,0.517,0.022,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,8623,601,4.2,0.479,0.027,True,1986266,7118,0.2,0.545,0.002,True,994,798.6720227978441,False,0.11527310680737562,0.09880865897332915,False,0.038000000000000034,0.034828149534535995,False,-1976649,7137.40849328382,True,-2.8000000000000043,2.209072203437452,False
RjE2cGxDdkxG,10130,537,3.2,0.545,0.022,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,9233,615,4,0.513,0.027,True,2130364,7693,0.2,0.585,0.002,True,897,816.4520806513999,False,0.0971515217155854,0.09339909260241509,False,0.03200000000000003,0.034828149534535995,False,-2120234,7711.719522907974,True,-3.999999999999993,2.209072203437452,False
RjE2cGxMRg==,10130,537,3.2,0.545,0.022,f16pllf,F16plLF,F16pl,employment_status,economic,True,9233,615,4,0.513,0.027,True,2130876,7736,0.2,0.585,0.002,True,897,816.4520806513999,False,0.0971515217155854,0.09339909260241509,False,0.03200000000000003,0.034828149534535995,False,-2120746,7754.615722265031,True,-3.999999999999993,2.209072203437452,False
RmFtMg==,10849,355,2,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,10869,427,2.4,1,0,True,1887978,7339,0.2,1,0,True,-20,555.296317293749,False,-0.0018400956849756187,0.051034350699130204,False,0,0,-1877129,7347.580962466491,True,0,0
RmFtQndQdg==,1623,222,8.3,0.15,0.02,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1324,244,11.2,0.122,0.022,True,294980,3717,0.8,0.156,0.002,True,299,329.8787656094281,False,0.2258308157099698,0.28133446172829296,False,0.027999999999999997,0.02973213749463701,False,-293357,3723.6236383394066,True,-0.5999999999999996,2.009975124224178,False
RmFtSTEwdDE0,424,123,17.6,0.039,0.011,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.039,0.011,True,-77314,2006.7730315110375,True,-0.20000000000000062,1.104536101718726,False
RmFtSTE1dDI0,1129,202,10.9,0.104,0.018,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.104,0.018,True,-167233,3239.3044006391247,True,1.5,1.8110770276274832,False
RmFtSTIwMHBs,1117,143,7.8,0.103,0.013,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.103,0.013,True,-221812,3640.8093880344795,True,-1.5,1.3152946437965907,False
RmFtSTI1dDM0,1017,179,10.7,0.094,0.016,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.094,0.016,True,-159616,3136.112561755397,True,0.9000000000000004,1.61245154965971,False
RmFtSTM1dDQ5,1197,192,9.8,0.11,0.017,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.11,0.017,True,-209696,3284.616415960926,True,-0.20000000000000107,1.711724276862369,False
RmFtSTUwdDc0,1634,200,7.4,0.151,0.018,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.151,0.018,True,-285440,3480.7506374344025,True,-0.09999999999999964,1.8110770276274832,False
RmFtSTc1dDk5,1226,192,9.5,0.113,0.017,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.113,0.017,True,-213506,3175.809188222743,True,-0.09999999999999964,1.711724276862369,False
RmFtSVUxMA==,434,120,16.8,0.04,0.011,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.04,0.011,True,-111971,2511.8680299729126,True,-2,1.104536101718726,False
RmFtUHZV,10849,355,2,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,10869,427,2.4,1,0,True,1887978,7339,0.2,1,0,True,-20,555.296317293749,False,-0.0018400956849756187,0.051034350699130204,False,0,0,-1877129,7347.580962466491,True,0,0
RkYxMHQxMnA1,147,58,24.1,0.003,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,272,0,,0,0,False,22815,0,,0,0,False,-125,58,False,-0.45955882352941174,0.21323529411764705,False,0.003,0.001,False,-22668,58,True,0.3,0.1,False
RkYxMnA1dDE1,136,68,30.3,0.003,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,148,0,,0,0,False,23183,0,,0,0,False,-12,68,False,-0.08108108108108109,0.4594594594594595,False,0.003,0.001,False,-23047,68,True,0.3,0.1,False
RkYxNXQxN3A1,85,49,35.2,0.002,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,248,0,,0,0,False,34778,0,,0,0,False,-163,49,True,-0.657258064516129,0.19758064516129029,True,0.002,0.001,False,-34693,49,True,0.2,0.1,False
RkYxN3A1dDIw,234,101,26.3,0.004,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,225,0,,0,0,False,33443,0,,0,0,False,9,101,False,0.04,0.4488888888888889,False,0.004,0.002,False,-33209,101,True,0.4,0.2,False
RkYyMHQyMnA1,279,123,26.7,0.005,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,288,0,,0,0,False,56003,0,,0,0,False,-9,123,False,-0.03125,0.42708333333333337,False,0.005,0.002,False,-55724,123,True,0.5,0.2,False
RkYyMnA1dDI1,146,78,32.6,0.003,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,193,0,,0,0,False,32627,0,,0,0,False,-47,78,False,-0.24352331606217617,0.40414507772020725,False,0.003,0.001,False,-32481,78,True,0.3,0.1,False
RkZUMTAwcGw=,739,126,10.4,0.014,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,399,0,,0,0,False,216925,0,,0,0,False,340,126,False,0.8521303258145363,0.31578947368421056,False,0.014,0.002,True,-216186,126,True,1.4000000000000001,0.2,True
RkZUMjV0MzA=,544,134,15,0.01,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,458,0,,0,0,False,84078,0,,0,0,False,86,134,False,0.18777292576419213,0.29257641921397387,False,0.01,0.002,True,-83534,134,True,1,0.2,True
RkZUMnA1dDU=,6,9,91.2,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,40,0,,0,0,False,2238,0,,0,0,False,-34,9,True,-0.85,0.22499999999999998,True,0,0,-2232,9,True,0,0
RkZUMzB0MzU=,346,95,16.6,0.007,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,477,0,,0,0,False,89523,0,,0,0,False,-131,95,False,-0.2746331236897275,0.1991614255765199,False,0.007,0.002,True,-89177,95,True,0.7000000000000001,0.2,True
RkZUMzV0NDA=,273,99,22,0.005,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,370,0,,0,0,False,89490,0,,0,0,False,-97,99,False,-0.26216216216216215,0.26756756756756755,False,0.005,0.002,False,-89217,99,True,0.5,0.2,False
RkZUNDB0NDU=,335,96,17.5,0.006,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,369,0,,0,0,False,94744,0,,0,0,False,-34,96,False,-0.0921409214092141,0.2601626016260163,False,0.006,0.002,False,-94409,96,True,0.6,0.2,False
RkZUNDV0NTA=,203,68,20.2,0.004,0.001,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,330,0,,0,0,False,65731,0,,0,0,False,-127,68,False,-0.38484848484848483,0.20606060606060608,False,0.004,0.001,True,-65528,68,True,0.4,0.1,True
RkZUNTB0NTU=,409,115,17.2,0.008,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,383,0,,0,0,False,83393,0,,0,0,False,26,115,False,0.06788511749347259,0.3002610966057441,False,0.008,0.002,True,-82984,115,True,0.8,0.2,True
RkZUNTV0NjU=,706,149,12.8,0.014,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,217,0,,0,0,False,125371,0,,0,0,False,489,149,True,2.2534562211981566,0.6866359447004609,True,0.014,0.003,True,-124665,149,True,1.4000000000000001,0.3,True
RkZUNXQ3cDU=,74,50,41.1,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,97,0,,0,0,False,10332,0,,0,0,False,-23,50,False,-0.23711340206185566,0.5154639175257731,False,0.001,0.001,False,-10258,50,True,0.1,0.1,False
RkZUNjV0NzU=,519,123,14.4,0.01,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,480,0,,0,0,False,94257,0,,0,0,False,39,123,False,0.08125,0.25625000000000003,False,0.01,0.002,True,-93738,123,True,1,0.2,True
RkZUNzV0MTAw,828,135,9.9,0.016,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,670,0,,0,0,False,171740,0,,0,0,False,158,135,False,0.23582089552238805,0.20149253731343283,False,0.016,0.002,True,-170912,135,True,1.6,0.2,True
RkZUN3A1dDEw,65,36,33.6,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,101,0,,0,0,False,10188,0,,0,0,False,-36,36,False,-0.3564356435643564,0.3564356435643564,False,0.001,0.001,False,-10123,36,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,1830,207,6.9,0.169,0.018,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.169,0.018,True,-282925,4041.3048635310847,True,1.8000000000000025,1.8110770276274832,False
RkkxNTB0MTk5,841,129,9.3,0.078,0.012,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.078,0.012,True,-147616,2770.0054151571617,True,-0.10000000000000053,1.2041594578792296,False
RklSRQ==,1761,220,7.6,0.088,0.01,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.088,0.01,True,-382066,4621.239660524003,True,-0.7000000000000011,1.004987562112089,False
Rldya0Vybg==,6074,387,3.9,0.117,0.014,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,5765,0,,0,0,False,1342035,5633,0.3,0,0,True,309,387,False,0.05359930615784909,0.0671292281006071,False,0.117,0.014,True,-1335961,5646.278243232439,True,11.700000000000001,1.4000000000000001,True
R3Z0V3Jrcg==,2711,289,6.5,0.135,0.013,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2453,344,8.5,0.128,0.017,True,531808,5765,0.7,0.131,0.001,True,258,449.2849875079291,False,0.10517733387688545,0.19468194386480756,False,0.007000000000000006,0.0214009345590327,False,-529097,5772.2392535306435,True,0.3999999999999986,1.3038404810405297,False
SEgy,14720,299,1.2,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,14622,308,1.3,1,0,True,3154103,5930,0.1,1,0,True,98,429.26099287030496,False,0.006702229517165915,0.029458661171294524,False,0,0,-3139383,5937.533242012208,True,0,0
SEg1,14720,299,1.2,0.172,0.009,hh5,HH5,MnHHInc,economic__special_variable,economic,True,14622,308,,0,0,False,3154103,5930,0.1,0,0,True,98,429.26099287030496,False,0.006702229517165915,0.029458661171294524,False,0.172,0.009,True,-3139383,5937.533242012208,True,17.2,0.8999999999999999,True
SEhJMTB0MTQ=,729,150,12.5,0.05,0.01,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.05,0.01,True,-196195,3006.74391992401,True,-1.2000000000000002,1.004987562112089,False
