id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.57,0.4,6.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.56,0.35,6,,,True,2.85,0.01,0.2,,,True,0.009999999999999787,0.5315072906367325,False,,,,,0.7199999999999998,0.4001249804748512,False,,
QXZnSEhTUk9j,3.47,0.63,11,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,3.29,0.68,12.6,,,True,2.51,0.01,0.2,,,True,0.18000000000000016,0.9269843580125827,False,,,,,0.9600000000000004,0.6300793600809346,False,,
R1IxNWt0MTlr,968,191,12,0.452,0.07,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.452,0.07,True,-441571,4876.741740137569,True,23.800000000000004,7.0028565600046395,True
R1Ixa3QxNGs=,418,142,20.7,0.195,0.062,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.195,0.062,True,-619580,5134.963777866403,True,-10.5,6.203224967708329,False
R1IyMGt0MjRr,502,146,17.7,0.234,0.062,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.234,0.062,True,-206167,2802.805201936089,True,13.400000000000002,6.2008063991709985,False
R1IyNWt0Mjlr,31,37,72.9,0.014,0.017,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.014,0.017,False,-102371,2683.2551127315496,True,-3.5999999999999996,1.7029386365926402,False
R1Iza3Bs,9,15,101.3,0.004,0.007,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.004,0.007,False,-147215,2968.037904070634,True,-6.699999999999999,0.7071067811865476,True
R1I1MDB0OTk5,213,95,27.1,0.099,0.043,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.099,0.043,False,-321252,3261.3839087111473,True,-5.699999999999999,4.304648650006176,False
R1Jub1JudFBk,150,106,42.9,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,40,41,62.8,,,False,59425,1926,2,,,True,110,113.65298060323803,False,2.75,4.668716532677905,False,,,-59275,1928.9147207691688,True,,
R1JQSTE1dDE5,236,106,27.3,0.11,0.048,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,215,97,27.5,0.134,0.058,False,222841,3644,1,0.111,0.002,True,21,143.68368035375485,False,0.09767441860465116,0.6988022173988941,False,-0.024000000000000007,0.07528612089887485,False,-222605,3645.5413864061397,True,-0.09999999999999964,4.804164859785725,False
R1JQSTIwdDI0,373,120,19.6,0.174,0.052,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,252,104,25.2,0.158,0.062,False,228606,3500,0.9,0.113,0.002,True,121,158.79546593023366,False,0.4801587301587302,0.7745361715964043,False,0.015999999999999986,0.08091971329657564,False,-228233,3502.0565386641033,True,6.099999999999998,5.203844732503075,False
R1JQSTI1dDI5,338,120,21.6,0.158,0.053,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,203,97,29,0.127,0.058,False,211796,3409,1,0.105,0.002,True,135,154.30165261590687,False,0.6650246305418719,0.9911721382419639,False,0.031,0.07856844150166147,False,-211458,3411.1114024610806,True,5.300000000000001,5.303772242470448,False
R1JQSTMwdDM0,280,119,25.9,0.131,0.053,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,266,115,26.2,0.166,0.068,False,188082,3046,1,0.093,0.001,True,14,165.48715962273326,False,0.05263157894736842,0.6381543192807183,False,-0.035,0.08621484790916238,False,-187802,3048.323637673664,True,3.8000000000000007,5.300943312279429,False
R1JQSTM1cGw=,787,166,12.8,0.368,0.064,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,546,164,18.3,0.341,0.092,True,889842,5729,0.4,0.442,0.003,True,241,233.34952324785237,False,0.4413919413919414,0.5290327776238386,False,0.02699999999999997,0.11207140580897519,False,-889055,5731.404452662541,True,-7.400000000000006,6.4070273918565395,False
R1JQSTUwcGw=,530,137,15.7,0.248,0.057,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,334,135,24.5,0.209,0.079,False,584722,5029,0.5,0.29,0.002,True,196,192.33824372703418,False,0.5868263473053892,0.7613265318430247,False,0.03900000000000001,0.09741663102366044,False,-584192,5030.865730667039,True,-4.199999999999996,5.70350769263968,False
R1JQSU50Qw==,150,106,42.9,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,65,57,53.8,,,False,109433,2779,1.5,,,True,85,120.3536455617361,False,1.3076923076923077,2.5989696121177177,False,,,-109283,2781.020855729061,True,,
R1JQSVUxNQ==,127,65,31.3,0.059,0.03,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,118,68,34.9,0.074,0.041,False,273663,4314,1,0.136,0.002,True,9,94.06912352095134,False,0.07627118644067797,0.8295244559236327,False,-0.015,0.05080354318352215,False,-273536,4314.4896569582825,True,-7.700000000000002,3.0066592756745814,False
R1JVNTAw,0,0,,0,0,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0,0,-224541,3382,True,-10.9,0.2,True
SE9WYWNSdA==,1.6,1.2,45.4,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.8,1.9,41.5,,,False,1.8,0.1,3.4,,,True,-1.1999999999999997,2.247220505424423,False,,,,,-0.19999999999999996,1.2041594578792296,False,,
SE9WYWNV,3732,267,4.4,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4014,244,,0,0,False,1065868,7322,0.4,0,0,True,-282,361.69738732813653,False,-0.07025411061285501,0.08728500951782281,False,0,0,-1062136,7326.866519870551,True,0,0
SFUx,6280,137,1.3,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,6069,121,1.2,1,0,True,3472354,1104,0,1,0,True,211,182.7840255602223,False,0.03476684791563684,0.030580925273472878,False,0,0,-3466074,1112.4679770672053,True,0,0
SFUxMHQxOXU=,58,44,46.2,0.009,0.007,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,95,59,38,0.016,0.01,False,219295,3425,0.9,0.063,0.001,True,-37,73.60027173862879,False,-0.3894736842105263,0.5985685817950445,False,-0.007000000000000001,0.012206555615733704,False,-219237,3425.282616077103,True,-5.4,0.7071067811865476,True
SFUxdUE=,711,146,12.5,0.113,0.023,hu1ua,HU1uA,HU2,units_in_structure,housing,True,677,167,15,0.112,0.027,True,238949,3015,0.8,0.069,0.001,True,34,221.82200071228283,False,0.050221565731166914,0.3370797347886254,False,0.0010000000000000009,0.0354682957019364,False,-238238,3018.5329218015827,True,4.4,2.3021728866442674,False
SFUxdUQ=,2517,254,6.1,0.401,0.039,hu1ud,HU1uD,HU2,units_in_structure,housing,True,2256,234,6.3,0.372,0.038,True,319905,2742,0.5,0.092,0.001,True,261,345.35778549208936,False,0.11569148936170212,0.16145615911140393,False,0.029000000000000026,0.054451813560247926,False,-317388,2753.7392759664085,True,30.900000000000002,3.9012818406262317,True
SFUy,6280,137,1.3,1,0,hu2,HU2,HU2,units_in_structure,housing,True,6069,121,1.2,1,0,True,3472354,1104,0,1,0,True,211,182.7840255602223,False,0.03476684791563684,0.030580925273472878,False,0,0,-3466074,1112.4679770672053,True,0,0
SFUyMHBsdQ==,79,61,46.7,0.013,0.01,hu20plu,HU20plu,HU2,units_in_structure,housing,False,90,67,45.3,0.015,0.011,False,1667213,4900,0.2,0.48,0.001,True,-11,90.60905032059435,False,-0.12222222222222222,0.9414820723772885,False,-0.002,0.014866068747318505,False,-1667134,4900.379679167728,True,-46.7,1.004987562112089,True
SFUydQ==,2603,251,5.9,0.414,0.039,hu2u,HU2u,HU2,units_in_structure,housing,True,2668,272,6.2,0.44,0.044,True,458656,4817,0.6,0.132,0.001,True,-65,370.11484704075303,False,-0.024362818590704646,0.13690873117281283,False,-0.026000000000000023,0.0587962583843564,False,-456053,4823.535010757152,True,28.199999999999996,3.9012818406262317,True
SFUz,6280,137,1.3,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3466074,1112.4679770672053,True,0,0
SFUzdDR1,270,117,26.3,0.043,0.019,hu3t4u,HU3t4u,HU2,units_in_structure,housing,False,241,100,25.1,0.04,0.016,False,333505,3795,0.7,0.096,0.001,True,29,153.91231269784754,False,0.12033195020746888,0.6721535354951321,False,0.0029999999999999957,0.02483948469674844,False,-333235,3796.803128949406,True,-5.3,1.9026297590440446,False
SFU0,6280,137,1.3,1,0,hu4,HU4,HU4,rooms,housing,True,6069,121,1.2,1,0,True,3472354,1104,0,1,0,True,211,182.7840255602223,False,0.03476684791563684,0.030580925273472878,False,0,0,-3466074,1112.4679770672053,True,0,0
SFU1dDl1,34,30,54.2,0.005,0.005,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,42,44,63.7,0.007,0.007,False,228415,3185,0.8,0.066,0.001,True,-8,53.25410782277739,False,-0.19047619047619047,1.1087971647950703,False,-0.002,0.008602325267042627,False,-228381,3185.141284150516,True,-6.1000000000000005,0.5099019513592785,True
SFVub01ydGcx,1003,172,10.4,0.273,0.042,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,783,154,12,0.201,0.038,True,422629,4549,0.7,0.41,0.003,True,220,230.8679276123039,False,0.280970625798212,0.3342574798319154,False,0.07200000000000001,0.05663920903402518,False,-421626,4552.250542314208,True,-13.7,4.21070065428546,True
SFVub01ydGcy,996,171,10.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,760,152,12.2,1,0,True,416370,4562,0.7,1,0,True,236,228.79029699705362,False,0.3105263157894737,0.34543330611721457,False,0,0,-415374,4565.203719441226,True,0,0
SFV3TXJ0Zw==,2668,243,5.5,0.727,0.041,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3117,240,4.7,0.799,0.039,True,607211,5367,0.5,0.59,0.003,True,-449,341.5391632009424,False,-0.14404876483798523,0.10208460495955979,False,-0.07200000000000006,0.056586217403180435,False,-604543,5372.498301535329,True,13.700000000000003,4.110960958218894,True
SFV3TXJ0Z0V4,2637,245,5.6,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3106,240,4.7,1,0,True,603062,5350,0.5,1,0,True,-469,342.96501279285036,False,-0.15099806825499035,0.10259453843255265,False,0,0,-600425,5355.606875042267,True,0,0
TWRHUg==,1727,115,4,,,mdgr,MdGR,median,gross_rent,housing,True,1848,129,4.3,,,True,1396,4,0.2,,,True,-121,172.81782315490494,False,-0.06547619047619048,0.0901557433413785,False,,,331,115.06954418958998,False,,
TWRSbXM=,5.3,0.2,1.8,,,mdrms,MdRms,median,rooms,housing,True,5.4,0.2,1.7,,,True,4,0.1,1.5,,,True,-0.10000000000000053,0.28284271247461906,False,,,,,1.2999999999999998,0.223606797749979,True,,
TWRWbA==,440422,23878,3.3,,,mdvl,MdVl,median,value,housing,True,520218,28951,3.4,,,True,570500,2845,0.3,,,True,-79796,37527.58032434279,False,-0.15338954053877413,0.06577734413150138,False,,,-130078,24046.889798890832,True,,
TW9iSG0=,8,11,83.6,0.001,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,8,11,False,0,,0.001,0.002,False,-4506,450.13442436676627,True,0,0.223606797749979
TXYwMHQwOQ==,1801,243,8.2,0.302,0.04,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.302,0.04,True,-829038,6312.678749944433,True,3.8999999999999986,4.004996878900157,False
TXYxMEx0cg==,1860,277,9.1,0.312,0.046,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.312,0.046,True,-1339839,7660.010052212725,True,-11.3,4.604345773288535,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1056,189,10.9,0.177,0.031,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.177,0.031,True,-459329,4848.684976362148,True,3.0999999999999996,3.1016124838541645,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1245,174,8.5,0.209,0.028,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.209,0.028,True,-519935,4789.1619308601375,True,4.399999999999999,2.8017851452243803,False
Tk1TTVAxMDE0,140,68,29.5,0.141,0.064,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,182,73,24.5,0.239,0.084,False,61830,1682,1.7,0.148,0.004,True,-42,99.76472322419383,False,-0.23076923076923078,0.48455353439845883,False,-0.098,0.10560303025955269,False,-61690,1683.3739929082901,True,-0.7000000000000011,6.412487816752559,False
Tk1TTVAxNTE5,143,72,30.5,0.144,0.068,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,68,47,41.9,0.089,0.059,False,40494,1193,1.8,0.097,0.003,True,75,85.98255637046388,False,1.1029411764705883,1.798271274105075,False,0.05499999999999999,0.09002777349240623,False,-40351,1195.170699105362,True,4.6999999999999975,6.806614430096655,False
Tk1TTVAyMDI0,93,58,38.1,0.093,0.056,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,28,37,81.1,0.037,0.049,False,28114,1114,2.4,0.068,0.002,True,65,68.79680225126747,False,2.3214285714285716,4.853288168010781,False,0.056,0.07441102068914254,False,-28021,1115.5088524973703,True,2.5,5.6035702904487605,False
Tk1TTVAyNTI5,60,49,50,0.06,0.048,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,78,60,47,0.103,0.077,False,20385,1033,3.1,0.049,0.002,True,-18,77.46612162745726,False,-0.23076923076923078,0.8630002779541833,False,-0.043,0.0907358804442873,False,-20325,1034.1614960923657,True,1.0999999999999996,4.804164859785725,False
Tk1TTVAzMDM0,60,45,45.9,0.06,0.044,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,27,34,76.5,0.036,0.044,False,16215,837,3.1,0.039,0.002,True,33,56.4003546088143,False,1.2222222222222223,3.2570788108972653,False,0.024,0.06222539674441618,False,-16155,838.2088045350037,True,2.1,4.4045431091090474,False
Tk1TTVAzNXBs,128,62,29.4,0.129,0.058,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,159,80,30.5,0.209,0.096,False,78141,1841,1.4,0.188,0.004,True,-31,101.21264743103995,False,-0.1949685534591195,0.5622403731794307,False,-0.07999999999999999,0.11216059914247963,False,-78013,1842.0437019788646,True,-5.9,5.813776741499454,False
Tk1TTVBOdEM=,7,12,104.2,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,23,28,73.4,,,False,6259,564,5.5,,,True,-16,30.463092423455635,False,-0.6956521739130435,0.639913802393518,False,,,-6252,564.1276451300716,True,,
Tk1TTVBVMTA=,372,108,17.6,0.373,0.087,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,218,89,24.7,0.287,0.102,False,171191,2946,1,0.411,0.005,True,154,139.94641831786907,False,0.7064220183486238,0.8548491060139575,False,0.08600000000000002,0.13406341782902595,False,-170819,2947.978968717382,True,-3.799999999999997,8.714355971613736,False
Tm9WaGNsQXY=,943,184,11.9,0.158,0.031,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,807,177,13.3,0.145,0.031,True,1721745,6312,0.2,0.546,0.002,True,136,255.31353273964936,False,0.16852540272614622,0.34303455867703864,False,0.013000000000000012,0.043840620433565944,False,-1720802,6314.681306289336,True,-38.8,3.1064449134018135,True
T2NIVTE=,5962,178,1.8,0.949,0.019,ochu1,OcHU1,HU1,housing_occupancy,housing,True,5565,185,2,0.917,0.024,True,3154103,5930,0.1,0.908,0.002,True,397,256.72748197261626,False,0.07133872416891285,0.04786972753717208,False,0.03199999999999992,0.030610455730027936,False,-3148141,5932.670899350477,True,4.099999999999994,1.91049731745428,False
T2NIVTI=,5962,178,1.8,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,5565,185,2,1,0,True,3154103,5930,0.1,1,0,True,397,256.72748197261626,False,0.07133872416891285,0.04786972753717208,False,0,0,-3148141,5932.670899350477,True,0,0
T2NIVTM=,5962,178,1.8,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3148141,5932.670899350477,True,0,0
T2NIVTQ=,5962,178,1.8,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,5565,185,2,1,0,True,3154103,5930,0.1,1,0,True,397,256.72748197261626,False,0.07133872416891285,0.04786972753717208,False,0,0,-3148141,5932.670899350477,True,0,0
T2NIVTU=,5962,178,1.8,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,5565,185,2,1,0,True,3154103,5930,0.1,1,0,True,397,256.72748197261626,False,0.07133872416891285,0.04786972753717208,False,0,0,-3148141,5932.670899350477,True,0,0
T2NIVVBSbnQx,2141,260,7.4,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,1625,217,8.1,1,0,True,2064838,5484,0.2,1,0,True,516,338.65764423677194,False,0.31753846153846155,0.23781423041008704,False,0,0,-2062697,5490.159924810934,True,0,0
T2NIVVBSbnQy,2141,260,7.4,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1600,215,8.2,1,0,True,2014830,5642,0.2,1,0,True,541,337.37960815674677,False,0.338125,0.2423594082504052,False,0,0,-2012689,5647.987606218697,True,0,0
T2NQUjB0MQ==,5466,219,2.4,0.917,0.024,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,5153,209,2.5,0.926,0.021,True,2869497,6842,0.1,0.91,0.001,True,313,302.72429700967183,False,0.060741315738404814,0.0604743263125612,False,-0.009000000000000008,0.03189043743820395,False,-2864031,6845.503998976263,True,0.7000000000000028,2.4020824298928627,False
T2NQUjFwNXBs,50,43,52.2,0.008,0.007,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,24,22,55.7,0.004,0.004,False,111644,2464,1.3,0.035,0.001,True,26,48.30113870293329,False,1.0833333333333333,2.618608105557956,False,0.004,0.00806225774829855,False,-111594,2464.3751743596185,True,-2.7,0.7071067811865476,True
T2NQUjFwbA==,496,147,18,0.083,0.025,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,412,121,17.8,0.074,0.022,True,284606,3868,0.8,0.09,0.001,True,84,190.3943276465977,False,0.20388349514563106,0.5023082771362158,False,0.009000000000000008,0.03330165161069343,False,-284110,3870.792296158501,True,-0.6999999999999993,2.5019992006393608,False
T09jSFUx,3671,263,4.4,0.616,0.04,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,3900,231,3.6,0.701,0.034,True,1029840,7102,0.4,0.327,0.002,True,-229,350.04285451927166,False,-0.05871794871794872,0.08749846659665432,False,-0.08499999999999996,0.05249761899362675,False,-1026169,7106.868016222054,True,28.9,4.004996878900157,True
T09jSFUy,3671,263,4.4,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,3900,231,3.6,1,0,True,1029840,7102,0.4,1,0,True,-229,350.04285451927166,False,-0.05871794871794872,0.08749846659665432,False,0,0,-1026169,7106.868016222054,True,0,0
T09jSFUz,3671,263,4.4,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,3900,231,3.6,1,0,True,1029840,7102,0.4,1,0,True,-229,350.04285451927166,False,-0.05871794871794872,0.08749846659665432,False,0,0,-1026169,7106.868016222054,True,0,0
T09jSFU0,3671,263,4.4,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,3900,231,,0,0,False,1029840,7102,0.4,0,0,True,-229,350.04285451927166,False,-0.05871794871794872,0.08749846659665432,False,0,0,-1026169,7106.868016222054,True,0,0
T09jSFU1,3671,263,4.4,0.008,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,3900,0,,0,0,False,1029840,7102,0.4,0,0,True,-229,263,False,-0.05871794871794872,0.06743589743589744,False,0.008,0,True,-1026169,7106.868016222054,True,0.8,0,True
T1YxMDB0MTI0,0,0,,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,45,0,,0,0,False,13231,0,,0,0,False,-45,0,True,-1,0,True,0,0,-13231,0,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,21,0,,0,0,False,7768,0,,0,0,False,-21,0,True,-1,0,True,0,0,-7768,0,True,0,0
T1YxNTB0MTc0,0,0,,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,49,0,,0,0,False,15896,0,,0,0,False,-49,0,True,-1,0,True,0,0,-15896,0,True,0,0
T1YxNTB0MTk5bQ==,8,12,91.2,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32933,12,True,0,0
T1YxNzV0MTk5,24,16,40.5,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,115,0,,0,0,False,11331,0,,0,0,False,-91,16,True,-0.7913043478260869,0.1391304347826087,True,0,0,-11307,16,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,34,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,10,15,91.2,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83609,15,True,0,0
T1YyMDB0MjQ5,82,51,37.5,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,110,0,,0,0,False,35377,0,,0,0,False,-28,51,False,-0.2545454545454545,0.4636363636363637,False,0,0,-35295,51,True,0,0
