id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.12,1.3,25.3,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,False,3.14,1.08,20.9,,,False,2.85,0.01,0.2,,,True,-0.020000000000000018,1.6900887550658399,False,,,,,0.27,1.3000384609695208,False,,
QXZnSEhTUk9j,2.85,0.14,3.1,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.71,0.16,3.6,,,True,2.51,0.01,0.2,,,True,0.14000000000000012,0.212602916254693,False,,,,,0.3400000000000003,0.14035668847618202,False,,
R1IxNWt0MTlr,2700,385,8.7,0.201,0.028,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.201,0.028,True,-439839,4888.185143793144,True,-1.2999999999999972,2.8071337695236402,False
R1Ixa3QxNGs=,7731,518,4.1,0.577,0.035,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.577,0.035,True,-612267,5159.070943493605,True,27.699999999999996,3.5057096285916214,True
R1IyMGt0MjRr,385,147,23.2,0.029,0.011,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.029,0.011,False,-206284,2802.857470511121,True,-7.1,1.104536101718726,True
R1IyNWt0Mjlr,25,31,75.4,0.002,0.002,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.002,0.002,False,-102377,2683.1790845934975,True,-4.8,0.223606797749979,True
R1Iza3Bs,0,0,,0,0,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0,0,-147224,2968,True,-7.1,0.1,True
R1I1MDB0OTk5,1699,313,11.2,0.127,0.023,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.127,0.023,True,-319766,3274.9914503705195,True,-2.9000000000000004,2.308679276123039,False
R1Jub1JudFBk,390,154,24,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,471,179,23.1,,,False,59425,1926,2,,,True,-81,236.12920192132103,False,-0.17197452229299362,0.4537972519693715,False,,,-59035,1932.1469923377983,True,,
R1JQSTE1dDE5,1164,265,13.9,0.089,0.02,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1145,226,12,0.091,0.018,True,222841,3644,1,0.111,0.002,True,19,348.28293096274473,False,0.016593886462882096,0.30631270464801447,False,-0.0020000000000000018,0.02690724809414742,False,-221677,3653.6229964242343,True,-2.1999999999999993,2.009975124224178,False
R1JQSTIwdDI0,1283,307,14.5,0.098,0.023,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1489,291,11.9,0.119,0.023,True,228606,3500,0.9,0.113,0.002,True,-206,423.0011820314454,False,-0.13834788448623236,0.26620790207136097,False,-0.02099999999999999,0.03252691193458118,False,-227323,3513.438344414201,True,-1.5,2.308679276123039,False
R1JQSTI1dDI5,992,272,16.6,0.076,0.021,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1296,288,13.5,0.103,0.023,True,211796,3409,1,0.105,0.002,True,-304,396.1413889004783,False,-0.2345679012345679,0.270149625341622,False,-0.026999999999999996,0.03114482300479487,False,-210804,3419.834060301757,True,-2.9000000000000004,2.1095023109728985,False
R1JQSTMwdDM0,1009,275,16.6,0.077,0.021,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,819,213,15.8,0.065,0.017,True,188082,3046,1,0.093,0.001,True,190,347.84191811798644,False,0.231990231990232,0.46411871390317533,False,0.011999999999999997,0.027018512172212593,False,-187073,3058.3886280196634,True,-1.6000000000000005,2.1023796041628637,False
R1JQSTM1cGw=,7535,533,4.3,0.575,0.037,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6548,478,4.4,0.523,0.035,True,889842,5729,0.4,0.442,0.003,True,987,715.94203675996,False,0.15073304825901038,0.11697116314103372,False,0.051999999999999935,0.05093132631298737,False,-882307,5753.74052247753,True,13.29999999999999,3.712142238654117,True
R1JQSTUwcGw=,5262,497,5.7,0.402,0.036,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4724,439,5.6,0.377,0.033,True,584722,5029,0.5,0.29,0.002,True,538,663.1214066820645,False,0.1138865368331922,0.147592625362931,False,0.025000000000000022,0.04883646178829912,False,-579460,5053.49878796859,True,11.200000000000006,3.6055512754639887,True
R1JQSU50Qw==,686,213,18.9,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,747,222,18.1,,,True,109433,2779,1.5,,,True,-61,307.6572768520192,False,-0.08165997322623829,0.39470323833639376,False,,,-108747,2787.15087499762,True,,
R1JQSVUxNQ==,1122,260,14.1,0.086,0.02,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1231,249,12.3,0.098,0.02,True,273663,4314,1,0.136,0.002,True,-109,360.0013888862097,False,-0.08854589764419171,0.28035676020454253,False,-0.01200000000000001,0.0282842712474619,False,-272541,4321.827854045091,True,-5.000000000000002,2.009975124224178,False
R1JVNTAw,861,209,14.8,0.064,0.016,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.064,0.016,True,-223680,3388.451711327756,True,-4.5,1.61245154965971,False
SE9WYWNSdA==,0,0,,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.2,3.6,101.3,,,False,1.8,0.1,3.4,,,True,-2.2,3.6,False,,,,,-1.8,0.1,True,,
SE9WYWNV,754,184,14.8,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,1022,227,,0,0,False,1065868,7322,0.4,0,0,True,-268,292.2071183253413,False,-0.2622309197651663,0.24344808188677292,False,0,0,-1065114,7324.3115717451565,True,0,0
SFUx,15209,202,0.8,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,15094,205,0.8,1,0,True,3472354,1104,0,1,0,True,115,287.80027797067885,False,0.007618921425732079,0.01914104169427069,False,0,0,-3457145,1122.3279378149687,True,0,0
SFUxMHQxOXU=,947,263,16.9,0.062,0.017,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,785,204,15.8,0.052,0.013,True,219295,3425,0.9,0.063,0.001,True,162,332.84380721293286,False,0.20636942675159237,0.45883556604956943,False,0.010000000000000002,0.0214009345590327,False,-218348,3435.0828228734167,True,-0.09999999999999964,1.7029386365926402,False
SFUxdUE=,128,76,36.3,0.008,0.005,hu1ua,HU1uA,HU2,units_in_structure,housing,False,151,88,35.5,0.01,0.006,False,238949,3015,0.8,0.069,0.001,True,-23,116.27553482998907,False,-0.152317880794702,0.7052456893225834,False,-0.002,0.0078102496759066544,False,-238821,3015.957725167911,True,-6.1000000000000005,0.5099019513592785,True
SFUxdUQ=,417,141,20.6,0.027,0.009,hu1ud,HU1uD,HU2,units_in_structure,housing,False,575,202,21.4,0.038,0.013,False,319905,2742,0.5,0.092,0.001,True,-158,246.34325645326686,False,-0.2747826086956522,0.3536104530988361,False,-0.011,0.015811388300841896,False,-319488,2745.622880149421,True,-6.499999999999999,0.9055385138137416,True
SFUy,15209,202,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,15094,205,0.8,1,0,True,3472354,1104,0,1,0,True,115,287.80027797067885,False,0.007618921425732079,0.01914104169427069,False,0,0,-3457145,1122.3279378149687,True,0,0
SFUyMHBsdQ==,12106,398,2,0.796,0.024,hu20plu,HU20plu,HU2,units_in_structure,housing,True,11772,378,2,0.78,0.023,True,1667213,4900,0.2,0.48,0.001,True,334,548.8970759623338,False,0.028372409106354062,0.04725935105795065,False,0.016000000000000014,0.03324154027718933,False,-1655107,4916.137101424248,True,31.60000000000001,2.4020824298928627,True
SFUydQ==,490,154,19.1,0.032,0.01,hu2u,HU2u,HU2,units_in_structure,housing,True,442,161,22.1,0.029,0.011,False,458656,4817,0.6,0.132,0.001,True,48,222.79362647975367,False,0.1085972850678733,0.5333448115922322,False,0.002999999999999999,0.014866068747318505,False,-458166,4819.461069455795,True,-10,1.004987562112089,True
SFUz,15209,202,0.8,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3457145,1122.3279378149687,True,0,0
SFUzdDR1,603,185,18.7,0.04,0.012,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,758,208,16.7,0.05,0.014,True,333505,3795,0.7,0.096,0.001,True,-155,278.3684608571883,False,-0.20448548812664907,0.32744354124466346,False,-0.010000000000000002,0.018439088914585774,False,-332902,3799.506546908427,True,-5.6,1.2041594578792296,True
SFU0,15209,202,0.8,1,0,hu4,HU4,HU4,rooms,housing,True,15094,205,0.8,1,0,True,3472354,1104,0,1,0,True,115,287.80027797067885,False,0.007618921425732079,0.01914104169427069,False,0,0,-3457145,1122.3279378149687,True,0,0
SFU1dDl1,479,173,22,0.031,0.011,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,566,167,18,0.037,0.011,True,228415,3185,0.8,0.066,0.001,True,-87,240.45373775427157,False,-0.15371024734982333,0.39468271697353613,False,-0.005999999999999998,0.015556349186104044,False,-227936,3189.6949697424047,True,-3.5000000000000004,1.104536101718726,True
SFVub01ydGcx,334,121,21.9,0.468,0.122,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,False,323,126,23.6,0.347,0.109,False,422629,4549,0.7,0.41,0.003,True,11,174.69115604403103,False,0.034055727554179564,0.5504984398877103,False,0.12100000000000005,0.16360012224934306,False,-422295,4550.608970236841,True,5.800000000000004,12.203687967167957,False
SFVub01ydGcy,324,120,22.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,323,126,23.6,1,0,False,416370,4562,0.7,1,0,True,1,174,False,0.0030959752321981426,0.5395748875941258,False,0,0,-416046,4563.577982241566,True,0,0
SFV3TXJ0Zw==,380,135,21.5,0.532,0.134,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,False,608,194,19.4,0.653,0.145,True,607211,5367,0.5,0.59,0.003,True,-228,236.34931774811622,False,-0.375,0.29844864901365903,False,-0.121,0.197436065600994,False,-606831,5368.697607427708,True,-5.799999999999997,13.403357788255898,False
SFV3TXJ0Z0V4,380,135,21.5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,608,194,19.4,1,0,True,603062,5350,0.5,1,0,True,-228,236.34931774811622,False,-0.375,0.29844864901365903,False,0,0,-602682,5351.702999980474,True,0,0
TWRHUg==,1306,30,1.4,,,mdgr,MdGR,median,gross_rent,housing,True,1172,38,2,,,True,1396,4,0.2,,,True,134,48.41487374764082,False,0.11433447098976109,0.04427887402995864,False,,,-90,30.265491900843113,False,,
TWRSbXM=,3.4,0.1,1.6,,,mdrms,MdRms,median,rooms,housing,True,3.6,0.1,1.9,,,True,4,0.1,1.5,,,True,-0.20000000000000018,0.14142135623730953,False,,,,,-0.6000000000000001,0.14142135623730953,True,,
TWRWbA==,302151,167848,33.8,,,mdvl,MdVl,median,value,housing,False,398198,70387,10.7,,,True,570500,2845,0.3,,,True,-96047,182009.0131641837,False,-0.24120412458123847,0.44234426400048665,False,,,-268349,167872.1094434689,False,,
TW9iSG0=,39,44,68.4,0.003,0.003,mobhm,MobHm,HU2,units_in_structure,housing,False,17,28,100.1,0.001,0.002,False,4514,450,6.1,0.001,0.001,True,22,52.15361924162119,False,1.2941176470588236,4.579997510757933,False,0.002,0.0036055512754639895,False,-4475,452.14599412136783,True,0.19999999999999998,0.31622776601683794,False
TXYwMHQwOQ==,3954,495,7.6,0.273,0.034,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.273,0.034,True,-826885,6327.391958777329,True,1,3.4058772731852804,False
TXYxMEx0cg==,7166,675,5.7,0.494,0.045,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.494,0.045,True,-1334533,7684.702336460405,True,6.899999999999999,4.504442251822083,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2171,350,9.8,0.15,0.024,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.15,0.024,True,-458214,4857.625448714629,True,0.40000000000000036,2.4020824298928627,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1214,246,12.3,0.084,0.017,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.084,0.017,True,-519966,4792.318019497454,True,-8.1,1.7029386365926402,True
Tk1TTVAxMDE0,80,65,49.5,0.247,0.179,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,93,71,46.3,0.288,0.189,False,61830,1682,1.7,0.148,0.004,True,-13,96.26006440887103,False,-0.13978494623655913,0.9590522924734953,False,-0.04099999999999998,0.2603113520382851,False,-61750,1683.2554767473653,True,9.9,17.90446871593793,False
Tk1TTVAxNTE5,8,12,91.2,0.025,0.036,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,53,73,83.4,0.164,0.216,False,40494,1193,1.8,0.097,0.003,True,-45,73.97972695272672,False,-0.8490566037735849,0.3073882274426092,False,-0.139,0.2189794510907359,False,-40486,1193.0603505271642,True,-7.200000000000001,3.612478373637688,False
Tk1TTVAyMDI0,21,24,69.5,0.065,0.07,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,11,18,99.5,0.034,0.054,False,28114,1114,2.4,0.068,0.002,True,10,30,False,0.9090909090909091,3.8104461725827687,False,0.031,0.08840814442120137,False,-28093,1114.258497836117,True,-0.3000000000000007,7.0028565600046395,False
Tk1TTVAyNTI5,32,36,68.8,0.099,0.106,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,8,13,98.8,0.025,0.039,False,20385,1033,3.1,0.049,0.002,True,24,38.27531841800928,False,3,7.905694150420948,False,0.07400000000000001,0.11294689017409908,False,-20353,1033.6271087776288,True,5,10.601886624558858,False
Tk1TTVAzMDM0,0,0,,0,0,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,7,14,121.6,0.022,0.043,False,16215,837,3.1,0.039,0.002,True,-7,14,False,-1,0,True,-0.022,0.043,False,-16215,837,True,-3.9,0.2,True
Tk1TTVAzNXBs,80,64,48.7,0.247,0.176,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,20,23,71.2,0.062,0.068,False,78141,1841,1.4,0.188,0.004,True,60,68.00735254367721,False,3,5.60357029044876,False,0.185,0.18867962264113208,False,-78061,1842.1121029948204,True,5.899999999999999,17.604544867732308,False
Tk1TTVBOdEM=,10,17,103.3,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,10,17,False,0,,,,-6249,564.256147507495,True,,
Tk1TTVBVMTA=,103,61,35.7,0.318,0.146,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,131,62,28.7,0.406,0.108,False,171191,2946,1,0.411,0.005,True,-28,86.97700845625813,False,-0.21374045801526717,0.5960740404467567,False,-0.08800000000000002,0.18160396471443016,False,-171088,2946.6314666072512,True,-9.299999999999994,14.608559134972895,False
Tm9WaGNsQXY=,9386,510,3.3,0.647,0.033,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,9636,482,3,0.678,0.031,True,1721745,6312,0.2,0.546,0.002,True,-250,701.7292925338089,False,-0.025944375259443753,0.07193849917080279,False,-0.031000000000000028,0.045276925690687087,False,-1712359,6332.570094361372,True,10.100000000000001,3.306055050963308,True
T2NIVTE=,14505,301,1.3,0.954,0.015,ochu1,OcHU1,HU1,housing_occupancy,housing,True,14206,301,1.3,0.941,0.015,True,3154103,5930,0.1,0.908,0.002,True,299,425.67828227430164,False,0.021047444741658455,0.030281664641041033,False,0.013000000000000012,0.021213203435596427,False,-3139598,5937.634293218133,True,4.599999999999994,1.5132745950421556,True
T2NIVTI=,14505,301,1.3,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,14206,301,1.3,1,0,True,3154103,5930,0.1,1,0,True,299,425.67828227430164,False,0.021047444741658455,0.030281664641041033,False,0,0,-3139598,5937.634293218133,True,0,0
T2NIVTM=,14505,301,1.3,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3139598,5937.634293218133,True,0,0
T2NIVTQ=,14505,301,1.3,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,14206,301,1.3,1,0,True,3154103,5930,0.1,1,0,True,299,425.67828227430164,False,0.021047444741658455,0.030281664641041033,False,0,0,-3139598,5937.634293218133,True,0,0
T2NIVTU=,14505,301,1.3,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,14206,301,1.3,1,0,True,3154103,5930,0.1,1,0,True,299,425.67828227430164,False,0.021047444741658455,0.030281664641041033,False,0,0,-3139598,5937.634293218133,True,0,0
T2NIVVBSbnQx,13401,371,1.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,12804,372,1.8,1,0,True,2064838,5484,0.2,1,0,True,597,525.3808142671371,False,0.04662605435801312,0.04200261576695713,False,0,0,-2051437,5496.534999433734,True,0,0
T2NIVVBSbnQy,13105,388,1.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,12528,391,1.9,1,0,True,2014830,5642,0.2,1,0,True,577,550.8402672281684,False,0.04605683269476373,0.04500045220764003,False,0,0,-2001725,5655.325631650224,True,0,0
T2NQUjB0MQ==,11268,495,2.7,0.777,0.03,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,12121,410,2.1,0.853,0.023,True,2869497,6842,0.1,0.91,0.001,True,-853,642.7480066091221,False,-0.07037373154030195,0.051541806241194935,False,-0.07599999999999996,0.037802116342871596,False,-2858229,6859.8825791699965,True,-13.299999999999997,3.0016662039607267,True
T2NQUjFwNXBs,1310,279,12.9,0.09,0.019,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,550,201,22.2,0.039,0.014,False,111644,2464,1.3,0.035,0.001,True,760,343.86334494970527,False,1.3818181818181818,1.0074732492364522,False,0.051,0.023600847442411893,False,-110334,2479.7453498292925,True,5.5,1.9026297590440446,False
T2NQUjFwbA==,3237,441,8.3,0.223,0.03,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2085,338,9.9,0.147,0.024,True,284606,3868,0.8,0.09,0.001,True,1152,555.6302727533841,False,0.5525179856115108,0.3287540445608142,False,0.07600000000000001,0.03841874542459709,False,-281369,3893.05856621757,True,13.3,3.0016662039607267,True
T09jSFUx,714,178,15.1,0.049,0.012,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,931,214,14,0.066,0.015,True,1029840,7102,0.4,0.327,0.002,True,-217,278.3522947633089,False,-0.23308270676691728,0.260058632388446,False,-0.017,0.019209372712298545,False,-1029126,7104.230289060174,True,-27.800000000000004,1.2165525060596438,True
T09jSFUy,714,178,15.1,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,931,214,14,1,0,True,1029840,7102,0.4,1,0,True,-217,278.3522947633089,False,-0.23308270676691728,0.260058632388446,False,0,0,-1029126,7104.230289060174,True,0,0
T09jSFUz,714,178,15.1,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,931,214,14,1,0,True,1029840,7102,0.4,1,0,True,-217,278.3522947633089,False,-0.23308270676691728,0.260058632388446,False,0,0,-1029126,7104.230289060174,True,0,0
T09jSFU0,714,178,15.1,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,931,214,,0,0,False,1029840,7102,0.4,0,0,True,-217,278.3522947633089,False,-0.23308270676691728,0.260058632388446,False,0,0,-1029126,7104.230289060174,True,0,0
T09jSFU1,714,178,15.1,0.002,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,931,0,,0,0,False,1029840,7102,0.4,0,0,True,-217,178,False,-0.23308270676691728,0.1911922663802363,False,0.002,0.001,False,-1029126,7104.230289060174,True,0.2,0.1,False
T1YxMDB0MTI0,82,65,48.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,38,0,,0,0,False,13231,0,,0,0,False,44,65,False,1.1578947368421053,1.710526315789474,False,0,0,-13149,65,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,52,0,,0,0,False,7768,0,,0,0,False,-52,0,True,-1,0,True,0,0,-7768,0,True,0,0
T1YxNTB0MTc0,22,37,102.8,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,15896,0,,0,0,False,22,37,False,0,,0,0,-15874,37,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,47,68,88,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,53,0,,0,0,False,11331,0,,0,0,False,-6,68,False,-0.11320754716981132,1.2830188679245282,False,0,0,-11284,68,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,9,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,19,29,92.8,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83600,29,True,0,0
T1YyMDB0MjQ5,0,0,,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,57,0,,0,0,False,35377,0,,0,0,False,-57,0,True,-1,0,True,0,0,-35377,0,True,0,0
T1YyNTB0Mjk5,16,28,106.4,0,0,ov250t299,OV250t299,MdVl,housing__special_variable,housing,False,40,0,,0,0,False,38906,0,,0,0,False,-24,28,False,-0.6,0.7000000000000001,False,0,0,-38890,28,True,0,0
