TWRQb3A0NXQ0OQ==,2126,292,8.4,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,2374,0,,0,0,False,542513,0,,0,0,False,-248,292,False,-0.10446503791069923,0.12299915754001683,False,0,0,-540387,292,True,0,0
TWRQb3A1MHQ1NA==,2437,333,8.3,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,2592,0,,0,0,False,544447,0,,0,0,False,-155,333,False,-0.059799382716049385,0.12847222222222224,False,0,0,-542010,333,True,0,0
TWRQb3A1NXQ1OQ==,2306,297,7.8,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,1773,0,,0,0,False,515825,0,,0,0,False,533,297,False,0.30062041737168643,0.16751269035532995,False,0,0,-513519,297,True,0,0
TWRQb3A1dDk=,1554,266,10.4,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,1813,0,,0,0,False,476567,0,,0,0,False,-259,266,False,-0.14285714285714285,0.1467181467181467,False,0,0,-475013,266,True,0,0
TWRQb3A2MHQ2MQ==,1095,243,13.5,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,962,0,,0,0,False,203884,0,,0,0,False,133,243,False,0.13825363825363826,0.25259875259875264,False,0,0,-202789,243,True,0,0
TWRQb3A2MnQ2NA==,1250,242,11.8,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,1041,0,,0,0,False,266773,0,,0,0,False,209,242,False,0.20076849183477424,0.2324687800192123,False,0,0,-265523,242,True,0,0
TWRQb3A2NXQ2Ng==,860,186,13.1,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,686,0,,0,0,False,168701,0,,0,0,False,174,186,False,0.2536443148688047,0.27113702623906705,False,0,0,-167841,186,True,0,0
TWRQb3A2N3Q2OQ==,1170,224,11.6,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,825,0,,0,0,False,215921,0,,0,0,False,345,224,False,0.41818181818181815,0.27151515151515154,False,0,0,-214751,224,True,0,0
TWRQb3A3MHQ3NA==,1648,258,9.5,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,1189,0,,0,0,False,280196,0,,0,0,False,459,258,False,0.3860386879730866,0.21698906644238858,False,0,0,-278548,258,True,0,0
TWRQb3A3NXQ3OQ==,1312,232,10.7,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,844,0,,0,0,False,211102,0,,0,0,False,468,232,False,0.5545023696682464,0.27488151658767773,False,0,0,-209790,232,True,0,0
TWRQb3A4MHQ4NA==,1069,218,12.4,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,897,0,,0,0,False,148988,0,,0,0,False,172,218,False,0.19175027870680045,0.24303232998885171,False,0,0,-147919,218,True,0,0
TWRQb3A4NXBs,919,189,12.5,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,1063,0,,0,0,False,164453,0,,0,0,False,-144,189,False,-0.1354656632173095,0.17779868297271875,False,0,0,-163534,189,True,0,0
TWRQb3BfMw==,31971,1171,2.2,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,31919,0,,0,0,False,8443713,0,,0,0,False,52,1171,False,0.0016291237194147685,0.03668661298912873,False,0,0,-8411742,1171,True,0,0
TVBvcDB0NQ==,1014,301,18,0.032,0.009,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,930,221,14.4,0.029,0.007,True,282195,189,0,0.033,0,True,84,373.4193353322776,False,0.09032258064516129,0.4145901687414003,False,0.002999999999999999,0.011401754250991379,False,-281181,355.4180636940109,True,-0.10000000000000009,0.8999999999999999,False
TVBvcDEwdDE0,1000,231,14,0.031,0.007,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,917,236,15.6,0.029,0.007,True,237611,2370,0.6,0.028,0,True,83,330.2377931127811,False,0.09051254089422028,0.37712765504703477,False,0.0019999999999999983,0.009899494936611667,False,-236611,2381.2309841760416,True,0.2999999999999998,0.7000000000000001,False
TVBvcDE1dDE5,782,180,14,0.024,0.006,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,970,222,13.9,0.03,0.007,True,228974,203,0.1,0.027,0,True,-188,285.80412873154927,False,-0.19381443298969073,0.2616839376026888,False,-0.005999999999999998,0.009219544457292887,False,-228192,271.309786038027,True,-0.30000000000000027,0.6,False
TVBvcDIwdDI0,793,175,13.4,0.025,0.005,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,982,228,14.1,0.031,0.007,True,277492,3174,0.7,0.033,0,True,-189,287.4178143400301,False,-0.1924643584521385,0.2586728116797681,False,-0.005999999999999998,0.008602325267042627,False,-276699,3178.820693276046,True,-0.8000000000000003,0.5,False
TVBvcDI1dDI5,836,233,17,0.026,0.007,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,771,189,14.9,0.024,0.006,True,380518,179,0,0.045,0,True,65,300.0166662037294,False,0.08430609597924774,0.40246599092910673,False,0.0019999999999999983,0.009219544457292887,False,-379682,293.8196725884773,True,-1.9,0.7000000000000001,False
TVBvcDMwdDM0,949,212,13.6,0.03,0.007,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,993,229,14,0.031,0.007,True,351613,226,0,0.042,0,True,-44,312.06569821112987,False,-0.044310171198388724,0.3068455109961555,False,-0.0010000000000000009,0.009899494936611667,False,-350664,309.87094087700444,True,-1.2000000000000002,0.7000000000000001,False
TVBvcDM1dDM5,770,197,15.6,0.024,0.006,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,1132,247,13.3,0.035,0.008,True,295382,3094,0.6,0.035,0,True,-362,315.93986769637036,False,-0.3197879858657244,0.22872380258304742,False,-0.011000000000000003,0.01,False,-294612,3100.2653112274115,True,-1.1000000000000005,0.6,False
TVBvcDQwdDQ0,1064,206,11.8,0.033,0.006,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,1161,274,14.3,0.036,0.008,True,265474,3036,0.7,0.031,0,True,-97,342.80023337214925,False,-0.08354866494401378,0.2797535511002387,False,-0.0029999999999999957,0.01,False,-264410,3042.980775489717,True,0.20000000000000018,0.6,False
TVBvcDQ1dDQ5,1080,202,11.4,0.034,0.006,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,1011,227,13.7,0.032,0.007,True,260855,252,0.1,0.031,0,True,69,303.8634561772771,False,0.06824925816023739,0.3121713309880622,False,0.0020000000000000018,0.009219544457292887,False,-259775,322.96749062405644,True,0.30000000000000027,0.6,False
TVBvcDUwdDU0,1181,218,11.2,0.037,0.007,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,1214,205,10.3,0.038,0.006,True,259245,174,0,0.031,0,True,-33,299.24738929521175,False,-0.027182866556836903,0.243375482465727,False,-0.0010000000000000009,0.009219544457292887,False,-258064,278.9265136196271,True,0.5999999999999996,0.7000000000000001,False
TVBvcDU1dDU5,1104,208,11.5,0.035,0.006,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,800,171,13,0.025,0.005,True,242832,2266,0.6,0.029,0,True,304,269.2675249635574,False,0.38,0.39320509994785163,False,0.010000000000000002,0.0078102496759066544,False,-241728,2275.5263127461303,True,0.6000000000000001,0.6,False
TVBvcDV0OQ==,727,189,15.8,0.023,0.006,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,894,209,14.2,0.028,0.006,True,242518,2329,0.6,0.029,0,True,-167,281.78360491696463,False,-0.18680089485458612,0.28431648018152383,False,-0.005000000000000001,0.00848528137423857,False,-241791,2336.656157846079,True,-0.6000000000000005,0.6,False
TVBvcDYwdDY0,1050,235,13.6,0.033,0.007,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,881,188,13,0.028,0.006,True,214089,2789,0.8,0.025,0,True,169,300.9468391593439,False,0.19182746878547105,0.3685573914391356,False,0.005000000000000001,0.009219544457292887,False,-213039,2798.8829914807084,True,0.8000000000000003,0.7000000000000001,False
TVBvcDY1dDY5,1041,228,13.3,0.033,0.007,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,725,168,14.1,0.023,0.005,True,169978,2612,0.9,0.02,0,True,316,283.21016930894274,False,0.43586206896551727,0.4578259485656255,False,0.010000000000000002,0.008602325267042627,False,-168937,2621.9321120120558,True,1.3000000000000003,0.7000000000000001,False
TVBvcDcwdDc0,800,173,13.1,0.025,0.005,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,612,144,14.3,0.019,0.004,True,119097,2119,1.1,0.014,0,True,188,225.08887133752305,False,0.30718954248366015,0.41774346939078233,False,0.006000000000000002,0.006403124237432849,False,-118297,2126.050328661107,True,1.0999999999999999,0.5,False
TVBvcDc1dDc5,469,134,17.4,0.015,0.004,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,410,120,17.8,0.013,0.004,True,86722,1618,1.1,0.01,0,True,59,179.8777362543792,False,0.14390243902439023,0.4678770015874149,False,0.002,0.00565685424949238,False,-86253,1623.5393435331341,True,0.5,0.4,False
TVBvcDgwdDg0,493,140,17.3,0.015,0.004,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,True,328,107,19.8,0.01,0.003,True,57753,1509,1.6,0.007,0,True,165,176.207264322445,False,0.5030487804878049,0.6500774510166291,False,0.004999999999999999,0.005,False,-57260,1515.4804518699673,True,0.7999999999999999,0.4,False
TVBvcDg1cGw=,292,125,26.1,0.009,0.004,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,369,115,18.9,0.012,0.004,True,52749,1354,1.6,0.006,0,True,-77,169.85287751463028,False,-0.2086720867208672,0.41901693096266757,False,-0.003000000000000001,0.00565685424949238,False,-52457,1359.75769900376,True,0.29999999999999993,0.4,False
TkhQSU5I,14,22,95.5,0,0.001,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,14,22,False,0,,0,0.001,-2780,488.4956499294543,True,0,0.14142135623730953
TkhzcA==,27326,1214,2.7,0.855,0.021,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,27926,1185,2.6,0.875,0.02,True,5986576,0,0,0.709,0,True,-600,1696.4731061823527,False,-0.021485354150254245,0.06011558616242853,False,-0.020000000000000018,0.029,False,-5959250,1214,True,14.600000000000009,2.1,True
T3RoTkg=,128,87,41.4,0.004,0.003,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,62,101,99,0.002,0.003,False,71758,3677,3.1,0.008,0.001,True,66,133.30416347586447,False,1.064516129032258,3.6441611554938858,False,0.002,0.004242640687119285,False,-71630,3678.0290917827174,True,-0.4,0.31622776601683794,False
UG9w,31971,1171,2.2,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,31919,1147,2.2,1,0,True,8443713,0,0,1,0,True,52,1639.161370945521,False,0.0016291237194147685,0.051394763831887125,False,0,0,-8411742,1171,True,0,0
UG9wMTB0MTQ=,2014,343,10.4,0.063,0.01,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,1968,305,9.4,0.062,0.009,True,464704,3300,0.4,0.055,0,True,46,458.99237466432925,False,0.023373983739837397,0.23565052464140349,False,0.0010000000000000009,0.01345362404707371,False,-462690,3317.7777201012127,True,0.7999999999999998,1,False
UG9wMTV0MTk=,1488,276,11.3,0.047,0.008,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,1713,311,11.1,0.054,0.01,True,455674,405,0.1,0.054,0,True,-225,415.8088503146608,False,-0.13134851138353765,0.2254576478726177,False,-0.006999999999999999,0.012806248474865698,False,-454186,490.10305038838516,True,-0.7000000000000002,0.8,False
UG9wMjB0MjQ=,1580,272,10.5,0.049,0.008,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,1671,360,13.1,0.052,0.011,True,571401,453,0,0.068,0,True,-91,451.2028368705144,False,-0.054458408138839016,0.2607546021286917,False,-0.0029999999999999957,0.013601470508735444,False,-569821,528.3871686557121,True,-1.9000000000000004,0.8,False
UG9wMjV0Mjk=,1598,304,11.6,0.05,0.009,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,1927,297,9.4,0.06,0.009,True,785805,271,0,0.093,0,True,-329,425,False,-0.17073170731707318,0.20303549072316837,False,-0.009999999999999995,0.012727922061357855,False,-784207,407.2554480912441,True,-4.300000000000001,0.8999999999999999,True
UG9wMzB0MzQ=,2012,293,8.9,0.063,0.009,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,2125,323,9.2,0.067,0.01,True,718474,335,0,0.085,0,True,-113,436.09402655849345,False,-0.0531764705882353,0.19930804533651317,False,-0.0040000000000000036,0.01345362404707371,False,-716462,445.05505277437305,True,-2.2,0.8999999999999999,False
UG9wMzV0Mzk=,1642,257,9.5,0.051,0.008,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,2148,337,9.5,0.067,0.01,True,610524,4398,0.4,0.072,0.001,True,-506,423.8136382892839,False,-0.23556797020484171,0.16940736531707418,False,-0.016000000000000007,0.012806248474865698,False,-608882,4405.502581999016,True,-2.0999999999999996,0.806225774829855,False
UG9wNDB0NDQ=,2109,280,8.1,0.066,0.008,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,2499,360,8.7,0.078,0.011,True,545892,4362,0.5,0.065,0.001,True,-390,456.0701700396552,False,-0.15606242496998798,0.16533202268061753,False,-0.011999999999999997,0.013601470508735444,False,-543783,4370.977465052869,True,0.10000000000000053,0.806225774829855,False
UG9wNDV0NDk=,2126,292,8.4,0.066,0.009,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,2374,326,8.3,0.074,0.01,True,542513,317,0,0.064,0,True,-248,437.65283044897586,False,-0.10446503791069923,0.1739305161245869,False,-0.007999999999999993,0.01345362404707371,False,-540387,430.99071915761715,True,0.20000000000000018,0.8999999999999999,False
UG9wNTB0NTQ=,2437,333,8.3,0.076,0.01,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,2592,315,7.4,0.081,0.009,True,544447,267,0,0.064,0,True,-155,458.38193681688637,False,-0.059799382716049385,0.17193188140232415,False,-0.0050000000000000044,0.01345362404707371,False,-542010,426.82314838818195,True,1.1999999999999993,1,False
UG9wNTV0NTk=,2306,297,7.8,0.072,0.009,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,1773,282,9.7,0.056,0.009,True,515825,3495,0.4,0.061,0,True,533,409.552194475869,False,0.30062041737168643,0.2661849031738671,False,0.015999999999999993,0.012727922061357855,False,-513519,3507.59661306713,True,1.0999999999999996,0.8999999999999999,False
UG9wNXQ5,1554,276,10.8,0.049,0.008,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,1813,317,10.6,0.057,0.01,True,476567,3308,0.4,0.056,0,True,-259,420.31535779697606,False,-0.14285714285714285,0.21362622264223236,False,-0.008,0.012806248474865698,False,-475013,3319.4939373344246,True,-0.7000000000000002,0.8,False
UG9wNjB0NjQ=,2345,365,9.5,0.073,0.011,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,2003,313,9.5,0.063,0.01,True,470657,3485,0.5,0.056,0,True,342,480.82637198889165,False,0.1707438841737394,0.25821727182297527,False,0.009999999999999995,0.014866068747318505,False,-468312,3504.0619286764895,True,1.6999999999999993,1.0999999999999999,False
UG9wNjVwbDE=,6978,512,4.5,0.218,0.014,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,5504,405,4.5,0.172,0.011,True,1189361,179,0,0.141,0,True,1474,652.8162069066607,False,0.26780523255813954,0.1317425957973928,False,0.04600000000000001,0.017804493814764857,False,-1182383,542.3882373355823,True,7.700000000000003,1.4000000000000001,True
UG9wNjVwbDI=,6978,512,4.5,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,5504,405,4.5,1,0,True,1189361,179,0,1,0,True,1474,652.8162069066607,False,0.26780523255813954,0.1317425957973928,False,0,0,-1182383,542.3882373355823,True,0,0
UG9wNjVwbEY=,3883,318,5,0.556,0.02,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,3060,293,5.8,0.556,0.034,True,703062,98,0,0.591,0,True,823,432.40374651475906,False,0.26895424836601306,0.1598844020863292,False,0,0.03944616584663204,-699179,332.75817044814994,True,-3.499999999999986,2,False
UG9wNjVwbE0=,3095,315,6.2,0.444,0.031,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,2444,248,6.2,0.444,0.031,True,486299,131,0,0.409,0,True,651,400.9102143872116,False,0.266366612111293,0.1820017699325876,False,0,0.043840620433565944,-483204,341.1539242043099,True,3.5,3.1,False
UG9wNjV0Njk=,2030,291,8.7,0.063,0.009,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,1511,239,9.6,0.047,0.007,True,384622,3868,0.6,0.046,0,True,519,376.56606326114945,False,0.343481138318994,0.28678830509135517,False,0.016,0.011401754250991379,False,-382592,3878.9309094130563,True,1.7000000000000002,0.8999999999999999,False
UG9wNzB0NzQ=,1648,258,9.5,0.052,0.008,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,1189,204,10.4,0.037,0.006,True,280196,3421,0.7,0.033,0,True,459,328.9072817679779,False,0.3860386879730866,0.32192572425328,False,0.015,0.01,False,-278548,3430.7149400671574,True,1.9,0.8,False
UG9wNzV0Nzk=,1312,232,10.7,0.041,0.007,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,844,169,12.2,0.026,0.005,True,211102,2454,0.7,0.025,0,True,468,287.0278732109479,False,0.5545023696682464,0.41526875461315765,False,0.015000000000000003,0.008602325267042627,False,-209790,2464.9421899914814,True,1.6000000000000005,0.7000000000000001,False
UG9wODB0ODQ=,1069,218,12.4,0.033,0.007,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,897,177,12,0.028,0.005,True,148988,2294,0.9,0.018,0,True,172,280.8077634254438,False,0.19175027870680045,0.3381798483171382,False,0.005000000000000001,0.008602325267042627,False,-147919,2304.335045083505,True,1.5000000000000004,0.7000000000000001,False
UG9wODVwbA==,919,203,13.4,0.029,0.006,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,1063,229,13.1,0.033,0.007,True,164453,2242,0.8,0.019,0,True,-144,306.0228749619871,False,-0.1354656632173095,0.26675141407721703,False,-0.004,0.009219544457292887,False,-163534,2251.171472811434,True,1.0000000000000004,0.6,False
UG9wXzE=,31971,1171,2.2,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,31919,1147,2.2,1,0,True,8443713,0,0,1,0,True,52,1639.161370945521,False,0.0016291237194147685,0.051394763831887125,False,0,0,-8411742,1171,True,0,0
UG9wXzI=,31971,1171,2.2,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,31919,1147,2.2,1,0,True,8443713,0,0,1,0,True,52,1639.161370945521,False,0.0016291237194147685,0.051394763831887125,False,0,0,-8411742,1171,True,0,0
UG9wVTE4MQ==,6341,570,5.5,0.198,0.016,popu181,PopU181,Pop_1,sex_and_age,demographic,True,6831,557,5,0.214,0.016,True,1766571,170,0,0.209,0,True,-490,796.9623579567607,False,-0.07173181086224564,0.11265827295380768,False,-0.015999999999999986,0.02262741699796952,False,-1760230,594.8108943185221,True,-1.0999999999999979,1.6,False
UG9wVTE4XzI=,6341,570,5.5,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,6831,557,5,1,0,True,1766571,170,0,1,0,True,-490,796.9623579567607,False,-0.07173181086224564,0.11265827295380768,False,0,0,-1760230,594.8108943185221,True,0,0
UG9wVTE4Rg==,3091,359,7.1,0.487,0.036,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,3425,386,6.8,0.501,0.039,True,865584,268,0,0.49,0,True,-334,527.140398755398,False,-0.09751824817518248,0.14605378417407164,False,-0.014000000000000012,0.0530754180388624,False,-862493,448.0011160700384,True,-0.30000000000000426,3.5999999999999996,False
UG9wVTE4TQ==,3250,435,8.1,0.513,0.051,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,3406,401,7.2,0.499,0.042,True,900987,291,0,0.51,0,True,-156,591.6299519125109,False,-0.04580152671755725,0.17009360391816383,False,0.014000000000000012,0.06606814663663572,False,-897737,523.3602965453149,True,0.30000000000000426,5.1,False
UG9wVTU=,1782,348,11.9,0.056,0.011,popu5,PopU5,Pop_1,sex_and_age,demographic,True,1809,350,11.7,0.057,0.011,True,551869,129,0,0.065,0,True,-27,493.5625593579805,False,-0.014925373134328358,0.27079712329823064,False,-0.0010000000000000009,0.015556349186104044,False,-550087,371.14013525890726,True,-0.8999999999999995,1.0999999999999999,False
UmMycGxOSA==,505,282,34,0.016,0.009,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,242,154,38.7,0.008,0.005,False,162601,4044,1.5,0.019,0.001,True,263,321.30981933330327,False,1.0867768595041323,1.7667335282259924,False,0.008,0.010295630140987,False,-162096,4053.82042029491,True,-0.2999999999999998,0.9055385138137416,False
V3ROSA==,19407,1108,3.5,0.607,0.027,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,22235,1068,2.9,0.697,0.022,True,2713930,1659,0,0.321,0.001,True,-2828,1538.9242996327011,False,-0.12718686755115807,0.06512085425172187,False,-0.08999999999999997,0.034828149534535995,False,-2694523,1994.979949773932,True,28.599999999999994,2.701851217221259,True
