id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.63,0.3,6.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.42,0.24,5.9,,,True,2.85,0.01,0.2,,,True,0.20999999999999996,0.38418745424597095,False,,,,,-0.2200000000000002,0.30016662039607267,False,,
QXZnSEhTUk9j,2.63,0.15,3.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.57,0.14,3.2,,,True,2.51,0.01,0.2,,,True,0.06000000000000005,0.2051828452868319,False,,,,,0.1200000000000001,0.15033296378372907,False,,
Qmx0MDB0MDk=,1745,288,10,0.059,0.01,blt00t09,Blt00t09,HU3,year_structure_built,housing,True,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.059,0.01,True,-197043,2942.1298407786153,True,0.1999999999999993,1.004987562112089,False
Qmx0MTBMdHI=,1243,251,12.3,0.042,0.008,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,True,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.042,0.008,True,-75435,1935.3454472005767,True,2.0000000000000004,0.806225774829855,False
Qmx0NDB0NDk=,4671,533,6.9,0.158,0.018,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.158,0.018,True,-350242,3946.1612992882083,True,5.600000000000001,1.8027756377319943,True
Qmx0NTB0NTk=,5416,537,6,0.183,0.018,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.183,0.018,True,-445393,4145.924504860164,True,5.300000000000001,1.8027756377319943,False
Qmx0NjB0Njk=,4931,518,6.4,0.166,0.017,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.166,0.017,True,-435568,4355.90966389341,True,3.900000000000002,1.7029386365926402,False
Qmx0NzB0Nzk=,2905,443,9.3,0.098,0.015,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.098,0.015,True,-242286,3271.135888342152,True,2.700000000000001,1.5033296378372907,False
Qmx0ODB0ODk=,2009,343,10.4,0.068,0.012,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.068,0.012,True,-162123,2926.1724146058104,True,2.1000000000000005,1.2041594578792296,False
Qmx0OTB0OTk=,2178,361,10.1,0.073,0.012,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.073,0.012,True,-125784,2864.835946437422,True,3.6,1.2041594578792296,False
Qmx0QmYzOQ==,4542,518,6.9,0.153,0.017,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.153,0.017,True,-1408840,6804.744594766214,True,-25.4,1.711724276862369,True
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,27,43,96.8,0.001,0.002,False,1902,346,11.1,0.001,0.001,True,-27,43,False,-1,0,True,-0.001,0.002,False,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,4944,466,5.7,0.276,0.024,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.276,0.024,True,-437595,4895.2308423607565,True,6.200000000000003,2.4083189157584592,False
R1Ixa3QxNGs=,6936,585,5.1,0.387,0.029,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.387,0.029,True,-613062,5166.228217955533,True,8.700000000000003,2.906888370749727,False
R1IyMGt0MjRr,1631,281,10.5,0.091,0.015,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.091,0.015,True,-205038,2813.069853380822,True,-0.9000000000000004,1.5033296378372907,False
R1IyNWt0Mjlr,492,178,22,0.027,0.01,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.027,0.01,False,-101910,2688.898101453456,True,-2.3,1.004987562112089,False
R1Iza3Bs,10,15,91.2,0.001,0.001,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.001,0.001,False,-147214,2968.037904070634,True,-7,0.14142135623730953,True
R1I1MDB0OTk5,3000,401,8.1,0.167,0.022,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.167,0.022,True,-318465,3284.5701393028585,True,1.0999999999999996,2.209072203437452,False
R1Jub1JudFBk,1538,348,13.8,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,505,144,17.3,,,True,59425,1926,2,,,True,1033,376.61651583540515,False,2.0455445544554456,1.1086235202351546,False,,,-57887,1957.1867565462423,True,,
R1JQSTE1dDE5,1627,314,11.7,0.095,0.018,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1734,323,11.3,0.098,0.018,True,222841,3644,1,0.111,0.002,True,-107,450.4719747109691,False,-0.06170703575547866,0.25167351264297333,False,-0.0030000000000000027,0.02545584412271571,False,-221214,3657.5035201623523,True,-1.5999999999999996,1.8110770276274832,False
R1JQSTIwdDI0,1241,261,12.8,0.072,0.015,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1500,311,12.6,0.085,0.017,True,228606,3500,0.9,0.113,0.002,True,-259,406.00738909532174,False,-0.17266666666666666,0.2443355007335529,False,-0.013000000000000012,0.022671568097509268,False,-227365,3509.7180798463,True,-4.100000000000001,1.5132745950421556,False
R1JQSTI1dDI5,1198,234,11.9,0.07,0.013,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1414,280,12,0.08,0.016,True,211796,3409,1,0.105,0.002,True,-216,364.90546721034474,False,-0.15275813295615276,0.2356549750643439,False,-0.009999999999999995,0.0206155281280883,False,-210598,3417.021656355136,True,-3.499999999999999,1.3152946437965907,False
R1JQSTMwdDM0,1099,282,15.6,0.064,0.016,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1682,327,11.8,0.095,0.018,True,188082,3046,1,0.093,0.001,True,-583,431.8020379757372,False,-0.34661117717003564,0.210344292334135,False,-0.031,0.024083189157584593,False,-186983,3059.0259887748584,True,-2.9000000000000004,1.6031219541881399,False
R1JQSTM1cGw=,10694,631,3.6,0.622,0.028,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9164,619,4.1,0.516,0.031,True,889842,5729,0.4,0.442,0.003,True,1530,883.9242048954197,False,0.1669576604103012,0.10466369448026469,False,0.10599999999999998,0.041773197148410844,False,-879148,5763.6448537362185,True,18,2.816025568065745,True
R1JQSTUwcGw=,7858,587,4.5,0.457,0.029,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5958,535,5.5,0.336,0.028,True,584722,5029,0.5,0.29,0.002,True,1900,794.2254088103704,False,0.3188989593823431,0.1540540301646716,False,0.121,0.04031128874149275,False,-576864,5063.142304932778,True,16.700000000000006,2.906888370749727,True
R1JQSU50Qw==,2292,409,10.9,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,963,203,12.8,,,True,109433,2779,1.5,,,True,1329,456.607052069939,False,1.3800623052959502,0.6573442332652789,False,,,-107141,2808.9360975287423,True,,
R1JQSVUxNQ==,1321,278,12.8,0.077,0.016,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2250,349,9.4,0.127,0.019,True,273663,4314,1,0.136,0.002,True,-929,446.1894216585597,False,-0.4128888888888889,0.15349025048798046,False,-0.05,0.02483948469674844,False,-272342,4322.948068159043,True,-5.900000000000001,1.61245154965971,True
R1JVNTAw,921,260,17.2,0.051,0.014,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.051,0.014,True,-223620,3391.97936314477,True,-5.800000000000001,1.4142135623730951,True
