RjE2cGxMRg==,6831,491,4.4,0.573,0.028,f16pllf,F16plLF,F16pl,employment_status,economic,True,6135,585,5.8,0.549,0.038,True,2130876,7736,0.2,0.585,0.002,True,696,763.7447217493552,False,0.11344743276283618,0.1329577508589389,False,0.02399999999999991,0.047201694884823786,False,-2124045,7751.566099827828,True,-1.2000000000000028,2.8071337695236402,False
RmFtMg==,6367,333,3.2,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,6178,352,3.5,1,0,True,1887978,7339,0.2,1,0,True,189,484.55443450658873,False,0.030592424732923278,0.07970746933673711,False,0,0,-1881611,7346.550891404755,True,0,0
RmFtQndQdg==,1263,238,11.5,0.198,0.036,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1280,256,12.2,0.207,0.04,True,294980,3717,0.8,0.156,0.002,True,-17,349.54255821001254,False,-0.01328125,0.27114075601117676,False,-0.00899999999999998,0.05381449618829484,False,-293717,3724.611791851602,True,4.200000000000001,3.6055512754639887,False
RmFtSTEwdDE0,271,119,26.7,0.043,0.019,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.043,0.019,False,-77467,2006.5318337868453,True,0.1999999999999993,1.9026297590440446,False
RmFtSTE1dDI0,656,172,16,0.103,0.027,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.103,0.027,True,-167706,3237.572084139595,True,1.3999999999999986,2.7073972741361767,False
RmFtSTIwMHBs,265,104,23.8,0.042,0.016,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.042,0.016,False,-222664,3639.4862274777192,True,-7.599999999999999,1.61245154965971,True
RmFtSTI1dDM0,760,185,14.8,0.119,0.028,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.119,0.028,True,-159873,3136.460744214727,True,3.3999999999999986,2.8071337695236402,False
RmFtSTM1dDQ5,788,205,15.8,0.124,0.032,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.124,0.032,True,-210105,3285.4019540993763,True,1.1999999999999993,3.2062439083762797,False
RmFtSTUwdDc0,1167,198,10.3,0.183,0.03,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.183,0.03,True,-285907,3480.6362924040195,True,3.1000000000000014,3.0066592756745814,False
RmFtSTc1dDk5,831,204,14.9,0.131,0.031,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.131,0.031,True,-213901,3176.5572558982785,True,1.700000000000001,3.1064449134018135,False
RmFtSVUxMA==,374,134,21.8,0.059,0.021,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.059,0.021,False,-112031,2512.5757700017725,True,-0.10000000000000053,2.1023796041628637,False
RmFtUHZV,6367,333,3.2,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6178,352,3.5,1,0,True,1887978,7339,0.2,1,0,True,189,484.55443450658873,False,0.030592424732923278,0.07970746933673711,False,0,0,-1881611,7346.550891404755,True,0,0
RkYxMHQxMnA1,152,91,36.3,0.004,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,57,0,,0,0,False,22815,0,,0,0,False,95,91,False,1.6666666666666667,1.5964912280701755,False,0.004,0.002,False,-22663,91,True,0.4,0.2,False
RkYxMnA1dDE1,75,67,54,0.002,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,146,0,,0,0,False,23183,0,,0,0,False,-71,67,False,-0.4863013698630137,0.4589041095890412,False,0.002,0.002,False,-23108,67,True,0.2,0.2,False
RkYxNXQxN3A1,118,83,42.6,0.003,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,188,0,,0,0,False,34778,0,,0,0,False,-70,83,False,-0.3723404255319149,0.4414893617021276,False,0.003,0.002,False,-34660,83,True,0.3,0.2,False
RkYxN3A1dDIw,116,84,44.1,0.003,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,164,0,,0,0,False,33443,0,,0,0,False,-48,84,False,-0.2926829268292683,0.5121951219512195,False,0.003,0.002,False,-33327,84,True,0.3,0.2,False
RkYyMHQyMnA1,256,111,26.3,0.006,0.003,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,282,0,,0,0,False,56003,0,,0,0,False,-26,111,False,-0.09219858156028368,0.39361702127659576,False,0.006,0.003,False,-55747,111,True,0.6,0.3,False
RkYyMnA1dDI1,139,105,45.8,0.003,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,137,0,,0,0,False,32627,0,,0,0,False,2,105,False,0.014598540145985401,0.7664233576642335,False,0.003,0.003,False,-32488,105,True,0.3,0.3,False
RkZUMTAwcGw=,210,100,28.8,0.005,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,57,0,,0,0,False,216925,0,,0,0,False,153,100,False,2.6842105263157894,1.7543859649122804,False,0.005,0.002,False,-216715,100,True,0.5,0.2,False
RkZUMjV0MzA=,268,116,26.3,0.007,0.003,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,393,0,,0,0,False,84078,0,,0,0,False,-125,116,False,-0.31806615776081426,0.2951653944020356,False,0.007,0.003,False,-83810,116,True,0.7000000000000001,0.3,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,403,151,22.8,0.01,0.004,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,434,0,,0,0,False,89523,0,,0,0,False,-31,151,False,-0.07142857142857142,0.34792626728110604,False,0.01,0.004,False,-89120,151,True,1,0.4,False
RkZUMzV0NDA=,374,164,26.6,0.009,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,448,0,,0,0,False,89490,0,,0,0,False,-74,164,False,-0.16517857142857142,0.3660714285714286,False,0.009,0.004,False,-89116,164,True,0.8999999999999999,0.4,False
RkZUNDB0NDU=,377,137,22.2,0.009,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,267,0,,0,0,False,94744,0,,0,0,False,110,137,False,0.41198501872659177,0.5131086142322097,False,0.009,0.003,False,-94367,137,True,0.8999999999999999,0.3,False
RkZUNDV0NTA=,155,67,26.3,0.004,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,211,0,,0,0,False,65731,0,,0,0,False,-56,67,False,-0.26540284360189575,0.3175355450236967,False,0.004,0.002,False,-65576,67,True,0.4,0.2,False
RkZUNTB0NTU=,227,112,29.9,0.006,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,288,0,,0,0,False,83393,0,,0,0,False,-61,112,False,-0.21180555555555555,0.3888888888888889,False,0.006,0.003,False,-83166,112,True,0.6,0.3,False
RkZUNTV0NjU=,400,127,19.3,0.01,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,216,0,,0,0,False,125371,0,,0,0,False,184,127,False,0.8518518518518519,0.587962962962963,False,0.01,0.003,True,-124971,127,True,1,0.3,True
RkZUNXQ3cDU=,0,0,,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,55,0,,0,0,False,10332,0,,0,0,False,-55,0,True,-1,0,True,0,0,-10332,0,True,0,0
RkZUNjV0NzU=,345,140,24.6,0.008,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,145,0,,0,0,False,94257,0,,0,0,False,200,140,False,1.3793103448275863,0.9655172413793104,False,0.008,0.003,False,-93912,140,True,0.8,0.3,False
RkZUNzV0MTAw,305,112,22.4,0.007,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,304,0,,0,0,False,171740,0,,0,0,False,1,112,False,0.003289473684210526,0.368421052631579,False,0.007,0.003,False,-171435,112,True,0.7000000000000001,0.3,False
RkZUN3A1dDEw,0,0,,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,20,0,,0,0,False,10188,0,,0,0,False,-20,0,True,-1,0,True,0,0,-10188,0,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,855,185,13.2,0.134,0.028,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.134,0.028,True,-283900,4040.237740529634,True,-1.6999999999999993,2.8071337695236402,False
RkkxNTB0MTk5,400,134,20.3,0.063,0.021,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.063,0.021,False,-148057,2770.2427691449716,True,-1.6000000000000005,2.1023796041628637,False
RklSRQ==,812,216,16.2,0.066,0.017,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.066,0.017,True,-383015,4621.050962714002,True,-2.8999999999999995,1.7029386365926402,False
Rldya0Vybg==,3920,424,6.6,0.096,0.004,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,3812,0,,0,0,False,1342035,5633,0.3,0,0,True,108,424,False,0.02833158447009444,0.1112277019937041,False,0.096,0.004,True,-1338115,5648.934855351051,True,9.6,0.4,True
R3Z0V3Jrcg==,1864,320,10.4,0.151,0.024,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2600,361,8.5,0.235,0.029,True,531808,5765,0.7,0.131,0.001,True,-736,482.4116499422459,False,-0.28307692307692306,0.1582925807298202,False,-0.08399999999999999,0.037643060449437424,False,-529944,5773.874349169715,True,1.9999999999999982,2.4020824298928627,False
SEgy,9100,211,1.4,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,8574,296,2.1,1,0,True,3154103,5930,0.1,1,0,True,526,363.5065336414189,False,0.06134826218801026,0.044138106925406,False,0,0,-3145003,5933.752691172763,True,0,0
SEg1,9100,211,1.4,0.142,0.01,hh5,HH5,MnHHInc,economic__special_variable,economic,True,8574,296,,0,0,False,3154103,5930,0.1,0,0,True,526,363.5065336414189,False,0.06134826218801026,0.044138106925406,False,0.142,0.01,True,-3145003,5933.752691172763,True,14.2,1,True
SEhJMTB0MTQ=,716,186,15.8,0.079,0.02,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.079,0.02,True,-196208,3008.7547257960396,True,1.7000000000000002,2.0024984394500787,False
SEhJMTV0MjQ=,1023,207,12.3,0.112,0.023,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.112,0.023,True,-296748,4301.983031114837,True,1.8000000000000007,2.3021728866442674,False
