id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,0,0,,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3870,470,True,-0.1,0.1,False
QWdISEluYw==,1711401900,79001178,2.8,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,1067524600,79293916,,0,0,False,307989432000,2361252362,0.5,0,0,True,643877300,111931725.79748219,True,0.6031498477880509,0.140201540902375,True,0,0,-306278030100,2362573576.246032,True,0,0
QWdJUDE1cGw=,1733728500,78994365,2.8,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,1098411400,80014084,,0,0,False,318266008500,2111708243,0.4,0,0,True,635317100,112438264.57266352,True,0.5783963094337877,0.13561765763523143,True,0,0,-316532280000,2113185229.2820666,True,0,0
QWdUVG0=,776375,34314,2.7,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,585680,37277,,0,0,False,156042185,593582,0.2,0,0,True,190695,50665.82008612907,True,0.32559588853981697,0.10271809304887607,True,0,0,-155265810,594572.9907420955,True,0,0
QXJ0RW5SQUZT,2710,306,6.9,0.124,0.013,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.124,0.013,True,-438285,5441.610515279461,True,1.5,1.3038404810405297,False
Q05JMTg2NF8y,26328,918,2.1,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5343549,2138.1031312824925,True,,
Q29uc3RjdG4=,1157,236,12.4,0.053,0.011,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.053,0.011,True,-204910,3747.4385918918006,True,0.20000000000000018,1.104536101718726,False
Q3ZFbTE2cGwx,21775,824,2.3,0.713,0.015,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,19066,925,2.9,0.67,0.017,True,4053141,9894,0.1,0.591,0.001,True,2709,1238.7901355758368,False,0.14208538760096506,0.0702707905083081,False,0.04299999999999993,0.022671568097509268,False,-4031366,9928.253219977822,True,12.200000000000003,1.5033296378372907,True
Q3ZFbTE2cGwy,21775,824,2.3,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,19066,925,2.9,1,0,True,4053141,9894,0.1,1,0,True,2709,1238.7901355758368,False,0.14208538760096506,0.0702707905083081,False,0,0,-4031366,9928.253219977822,True,0,0
Q3ZFbTE2cGwz,21775,824,2.3,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4031366,9928.253219977822,True,0,0
Q3ZFbTE2cGw0,21775,824,2.3,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,19066,925,2.9,1,0,True,4053141,9894,0.1,1,0,True,2709,1238.7901355758368,False,0.14208538760096506,0.0702707905083081,False,0,0,-4031366,9928.253219977822,True,0,0
Q3ZMRjE=,22912,847,2.2,0.751,0.015,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,20092,947,2.9,0.706,0.016,True,4354474,10392,0.1,0.635,0.002,True,2820,1270.5187916752748,False,0.14035436989846706,0.06830842107384086,False,0.04500000000000004,0.021931712199461308,False,-4331562,10426.460233463704,True,11.599999999999994,1.5132745950421556,True
Q3ZMRjE4dDY0,22144,838,2.3,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4080347,9925.439234613246,True,,
Q3ZMRjI=,22912,847,2.2,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,20092,947,2.9,1,0,True,4354474,10392,0.1,1,0,True,2820,1270.5187916752748,False,0.14035436989846706,0.06830842107384086,False,0,0,-4331562,10426.460233463704,True,0,0
Q3ZMRkVt,21038,815,2.4,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3804505,9580.727581974137,True,0,0
Q3ZMRlVFbTE=,1137,248,13.3,0.037,0.008,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,1026,224,13.3,0.036,0.008,True,301333,4545,0.9,0.044,0.001,True,111,334.18557718728675,False,0.10818713450292397,0.34199844790295386,False,0.0010000000000000009,0.01131370849898476,False,-300196,4551.761087754936,True,-0.6999999999999997,0.806225774829855,False
Q3ZMRlVFbTI=,1137,248,13.3,0.05,0.011,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,1026,224,13.3,0.051,0.011,True,301333,4545,0.9,0.069,0.001,True,111,334.18557718728675,False,0.10818713450292397,0.34199844790295386,False,-0.000999999999999994,0.015556349186104044,False,-300196,4551.761087754936,True,-1.9000000000000004,1.104536101718726,False
