Q3ZOSVBvcDI=,51874,1606,1.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8328021,2458.161304715376,True,0,0
Q3ZOSVUxOF8y,11636,901,4.7,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1843392,1942.5864202140403,True,0,0
Q1dfQ3JwbGQ=,852,176,12.6,0.034,0.007,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1415,302,13,0.057,0.012,True,177245,3363,1.2,0.045,0.001,True,-563,349.54255821001254,False,-0.3978798586572438,0.17884451484467834,False,-0.023,0.013892443989449804,False,-176393,3367.6022627382827,True,-1.0999999999999996,0.7071067811865476,False
Q1dfRHJ2QWxu,6681,495,4.5,0.27,0.017,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,6102,579,5.8,0.246,0.021,True,883066,6519,0.4,0.223,0.002,True,579,761.7519281235853,False,0.09488692232055064,0.13180983734648735,False,0.02400000000000002,0.027018512172212593,False,-876385,6537.766132250373,True,4.699999999999999,1.711724276862369,False
Q1dfT3Ro,332,104,19.1,0.013,0.004,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,348,122,21.3,0.014,0.005,False,112933,2992,1.6,0.029,0.001,True,-16,160.31219541881399,False,-0.04597701149425287,0.4485228043943075,False,-0.0010000000000000009,0.006403124237432849,False,-112601,2993.8069410033772,True,-1.6000000000000003,0.4123105625617661,True
Q1dfUGJUcm5z,15441,778,3.1,0.623,0.021,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,15488,823,3.2,0.624,0.021,True,2223087,10073,0.3,0.562,0.002,True,-47,1132.5250549104862,False,-0.003034607438016529,0.0730056462786119,False,-0.0010000000000000009,0.029698484809835,False,-2207646,10103.000197961,True,6.099999999999994,2.1095023109728985,False
Q1dfV2xrZA==,960,199,12.6,0.039,0.008,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1080,243,13.7,0.044,0.01,True,392607,5774,0.9,0.099,0.001,True,-120,314.0859754907882,False,-0.1111111111111111,0.2719402041309283,False,-0.0049999999999999975,0.012806248474865698,False,-391647,5777.428234084782,True,-6,0.806225774829855,True
Q1dfV3JrZEht,524,141,16.4,0.021,0.006,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,384,141,22.3,0.015,0.006,False,164594,3729,1.4,0.042,0.001,True,140,199.4041122946064,False,0.3645833333333333,0.6211970074842258,False,0.006000000000000002,0.00848528137423857,False,-164070,3731.6647759411617,True,-2.1,0.6082762530298219,True
RTEwdDEycHQ1,959,196,12.4,0.026,0.005,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,993,0,,0,0,False,169608,0,,0,0,False,-34,196,False,-0.03423967774420947,0.1973816717019134,False,0.026,0.005,True,-168649,196,True,2.6,0.5,True
RTEycHQ1dDE1,995,207,12.7,0.027,0.005,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,862,0,,0,0,False,144620,0,,0,0,False,133,207,False,0.154292343387471,0.24013921113689096,False,0.027,0.005,True,-143625,207,True,2.7,0.5,True
RTE1dDE3cHQ1,1218,219,10.9,0.033,0.006,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1159,0,,0,0,False,173274,0,,0,0,False,59,219,False,0.05090595340811044,0.1889559965487489,False,0.033,0.006,True,-172056,219,True,3.3000000000000003,0.6,True
RTE3cHQ1dDIw,785,181,14,0.021,0.005,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,839,0,,0,0,False,126285,0,,0,0,False,-54,181,False,-0.06436233611442194,0.21573301549463644,False,0.021,0.005,True,-125500,181,True,2.1,0.5,True
RTIwdDIycHQ1,1439,246,10.4,0.039,0.006,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1668,0,,0,0,False,196961,0,,0,0,False,-229,246,False,-0.13729016786570744,0.1474820143884892,False,0.039,0.006,True,-195522,246,True,3.9,0.6,True
RTIycHQ1dDI1,696,167,14.6,0.019,0.004,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,857,0,,0,0,False,107043,0,,0,0,False,-161,167,False,-0.18786464410735124,0.19486581096849473,False,0.019,0.004,True,-106347,167,True,1.9,0.4,True
RTdwdDV0MTA=,538,131,14.8,0.015,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,722,0,,0,0,False,118902,0,,0,0,False,-184,131,False,-0.2548476454293629,0.1814404432132964,False,0.015,0.003,True,-118364,131,True,1.5,0.3,True
RWRIbHRoQ1NB,10578,587,3.4,0.419,0.018,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.419,0.018,True,-1070008,7833.025596792085,True,15.199999999999996,1.8110770276274832,True
RW1ISW5z,21044,837,2.4,0.898,0.011,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.898,0.011,True,-3374022,12029.154957851362,True,1.0999999999999943,1.1180339887498947,False
RW1OSElucw==,2380,358,9.1,0.102,0.015,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.102,0.015,True,-428097,6787.447826687141,True,-1.1000000000000014,1.5132745950421556,False
RW1QYkhJbnM=,4461,498,6.8,0.19,0.02,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.19,0.02,True,-704636,5860.19837548184,True,0.5,2.0024984394500787,False
RW1QdkhJbnM=,16985,776,2.8,0.725,0.019,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.725,0.019,True,-2761965,11269.74822256469,True,-0.09999999999999432,1.91049731745428,False
RXJuMTAwcGw=,1400,216,9.4,0.038,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,808,0,,0,0,False,640046,0,,0,0,False,592,216,False,0.7326732673267327,0.26732673267326734,False,0.038,0.005,True,-638646,216,True,3.8,0.5,True
RXJuMjV0MzA=,1987,286,8.7,0.054,0.007,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2576,0,,0,0,False,262316,0,,0,0,False,-589,286,False,-0.22864906832298137,0.11102484472049688,False,0.054,0.007,True,-260329,286,True,5.4,0.7000000000000001,True
RXJuMnB0NXQ1,605,140,14.1,0.017,0.004,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,642,0,,0,0,False,128242,0,,0,0,False,-37,140,False,-0.05763239875389408,0.2180685358255452,False,0.017,0.004,True,-127637,140,True,1.7000000000000002,0.4,True
RXJuMzB0MzU=,2071,292,8.6,0.056,0.007,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2816,0,,0,0,False,257513,0,,0,0,False,-745,292,False,-0.2645596590909091,0.10369318181818181,False,0.056,0.007,True,-255442,292,True,5.6000000000000005,0.7000000000000001,True
RXJuMzV0NDA=,1709,248,8.8,0.047,0.006,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,2343,0,,0,0,False,217597,0,,0,0,False,-634,248,False,-0.2705932565087495,0.10584720443875376,False,0.047,0.006,True,-215888,248,True,4.7,0.6,True
RXJuNDB0NDU=,2214,293,8.1,0.06,0.007,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,2137,0,,0,0,False,235829,0,,0,0,False,77,293,False,0.03603182030884417,0.13710809546092653,False,0.06,0.007,True,-233615,293,True,6,0.7000000000000001,True
RXJuNDV0NTA=,1354,224,10.1,0.037,0.006,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1490,0,,0,0,False,155389,0,,0,0,False,-136,224,False,-0.0912751677852349,0.15033557046979865,False,0.037,0.006,True,-154035,224,True,3.6999999999999997,0.6,True
RXJuNTB0NTU=,1973,278,8.6,0.054,0.007,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1362,0,,0,0,False,213254,0,,0,0,False,611,278,False,0.4486049926578561,0.20411160058737154,False,0.054,0.007,True,-211281,278,True,5.4,0.7000000000000001,True
RXJuNTV0NjU=,1846,254,8.4,0.05,0.006,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1459,0,,0,0,False,294509,0,,0,0,False,387,254,False,0.26525017135023987,0.17409184372858125,False,0.05,0.006,True,-292663,254,True,5,0.6,True
RXJuNXQ3cHQ1,800,174,13.3,0.022,0.005,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,961,0,,0,0,False,149059,0,,0,0,False,-161,174,False,-0.1675338189386056,0.18106139438085328,False,0.022,0.005,True,-148259,174,True,2.1999999999999997,0.5,True
RXJuNjV0NzU=,1143,210,11.2,0.031,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1242,0,,0,0,False,221820,0,,0,0,False,-99,210,False,-0.07971014492753623,0.16908212560386474,False,0.031,0.005,True,-220677,210,True,3.1,0.5,True
RXJuNzV0MTAw,2231,278,7.6,0.061,0.007,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1844,0,,0,0,False,391186,0,,0,0,False,387,278,False,0.2098698481561822,0.1507592190889371,False,0.061,0.007,True,-388955,278,True,6.1,0.7000000000000001,True
RXJuVTJwdDVr,642,143,13.5,0.018,0.004,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1091,0,,0,0,False,175652,0,,0,0,False,-449,143,True,-0.41154903758020167,0.1310724106324473,True,0.018,0.004,True,-175010,143,True,1.7999999999999998,0.4,True
RjE2cGw=,24159,754,1.9,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,23962,873,2.2,1,0,True,3642664,1274,0,1,0,True,197,1153.5358685363885,False,0.008221350471580001,0.04836729501504489,False,0,0,-3618505,1480.402647930623,True,0,0
RjE2cGxDTEZF,14255,576,2.5,0.59,0.015,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,14278,723,3.1,0.596,0.021,True,1986266,7118,0.2,0.545,0.002,True,-23,924.3943963482254,False,-0.001610869869729654,0.0646787899229594,False,-0.006000000000000005,0.025806975801127882,False,-1972011,7141.267394517587,True,4.499999999999993,1.5132745950421556,False
RjE2cGxDdkxG,14994,584,2.4,0.621,0.014,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,15750,753,2.9,0.657,0.02,True,2130364,7693,0.2,0.585,0.002,True,-756,952.9244461131218,False,-0.048,0.05870659414807348,False,-0.03600000000000003,0.02441311123146741,False,-2115370,7715.134801155454,True,3.6000000000000014,1.4142135623730951,False
RjE2cGxMRg==,14994,584,2.4,0.621,0.014,f16pllf,F16plLF,F16pl,employment_status,economic,True,15750,753,2.9,0.657,0.02,True,2130876,7736,0.2,0.585,0.002,True,-756,952.9244461131218,False,-0.048,0.05870659414807348,False,-0.03600000000000003,0.02441311123146741,False,-2115882,7758.012116515416,True,3.6000000000000014,1.4142135623730951,False
RmFtMg==,12845,432,2,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,13086,491,2.3,1,0,True,1887978,7339,0.2,1,0,True,-241,653.9915901599959,False,-0.018416628457893932,0.04945974546686063,False,0,0,-1875133,7351.703544077386,True,0,0
RmFtQndQdg==,1430,238,10.1,0.111,0.018,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1453,265,11.1,0.111,0.02,True,294980,3717,0.8,0.156,0.002,True,-23,356.1867487709221,False,-0.015829318651066758,0.2429986238855779,False,0,0.02690724809414742,-293550,3724.611791851602,True,-4.5,1.8110770276274832,False
RmFtSTEwdDE0,282,107,23.1,0.022,0.008,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.022,0.008,False,-77456,2005.8559270296557,True,-1.9000000000000008,0.806225774829855,False
RmFtSTE1dDI0,855,178,12.6,0.067,0.014,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.067,0.014,True,-167507,3237.896385000607,True,-2.2,1.4142135623730951,False
RmFtSTIwMHBs,561,136,14.7,0.044,0.01,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.044,0.01,True,-222368,3640.5411685627178,True,-7.3999999999999995,1.019803902718557,True
RmFtSTI1dDM0,1093,201,11.2,0.085,0.015,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.085,0.015,True,-159540,3137.4451389625924,True,0,1.5132745950421556
RmFtSTM1dDQ5,1824,244,8.1,0.142,0.018,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.142,0.018,True,-209069,3288.0658448394856,True,2.9999999999999982,1.8110770276274832,False
RmFtSTUwdDc0,2525,301,7.2,0.197,0.022,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.197,0.022,True,-284549,3488.0117545673497,True,4.5,2.209072203437452,False
RmFtSTc1dDk5,1905,277,8.8,0.148,0.021,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.148,0.021,True,-212827,3182.0793516190006,True,3.3999999999999986,2.1095023109728985,False
RmFtSVUxMA==,672,160,14.4,0.052,0.012,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.052,0.012,True,-111733,2514.0964579745146,True,-0.7999999999999998,1.2041594578792296,False
RmFtUHZV,12845,432,2,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,13086,491,2.3,1,0,True,1887978,7339,0.2,1,0,True,-241,653.9915901599959,False,-0.018416628457893932,0.04945974546686063,False,0,0,-1875133,7351.703544077386,True,0,0
RkYxMHQxMnA1,144,72,30.3,0.003,0.002,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,159,0,,0,0,False,22815,0,,0,0,False,-15,72,False,-0.09433962264150944,0.4528301886792453,False,0.003,0.002,False,-22671,72,True,0.3,0.2,False
RkYxMnA1dDE1,85,56,39.9,0.002,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,359,0,,0,0,False,23183,0,,0,0,False,-274,56,True,-0.7632311977715878,0.15598885793871867,True,0.002,0.001,False,-23098,56,True,0.2,0.1,False
RkYxNXQxN3A1,229,95,25.2,0.005,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,268,0,,0,0,False,34778,0,,0,0,False,-39,95,False,-0.1455223880597015,0.3544776119402984,False,0.005,0.002,False,-34549,95,True,0.5,0.2,False
RkYxN3A1dDIw,207,94,27.6,0.005,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,177,0,,0,0,False,33443,0,,0,0,False,30,94,False,0.1694915254237288,0.5310734463276836,False,0.005,0.002,False,-33236,94,True,0.5,0.2,False
RkYyMHQyMnA1,633,164,15.7,0.015,0.004,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,True,801,0,,0,0,False,56003,0,,0,0,False,-168,164,False,-0.20973782771535582,0.20474406991260924,False,0.015,0.004,True,-55370,164,True,1.5,0.4,True
RkYyMnA1dDI1,241,93,23.5,0.006,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,347,0,,0,0,False,32627,0,,0,0,False,-106,93,False,-0.30547550432276654,0.2680115273775216,False,0.006,0.002,False,-32386,93,True,0.6,0.2,False
RkZUMTAwcGw=,661,139,12.8,0.015,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,342,0,,0,0,False,216925,0,,0,0,False,319,139,False,0.9327485380116959,0.40643274853801176,False,0.015,0.003,True,-216264,139,True,1.5,0.3,True
RkZUMjV0MzA=,859,193,13.6,0.02,0.004,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,1086,0,,0,0,False,84078,0,,0,0,False,-227,193,False,-0.20902394106813996,0.17771639042357273,False,0.02,0.004,True,-83219,193,True,2,0.4,True
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,997,202,12.3,0.023,0.005,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,1446,0,,0,0,False,89523,0,,0,0,False,-449,202,False,-0.31051175656984786,0.1396957123098202,False,0.023,0.005,True,-88526,202,True,2.3,0.5,True
RkZUMzV0NDA=,938,182,11.8,0.022,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,1302,0,,0,0,False,89490,0,,0,0,False,-364,182,False,-0.27956989247311825,0.13978494623655915,False,0.022,0.004,True,-88552,182,True,2.1999999999999997,0.4,True
RkZUNDB0NDU=,1180,209,10.8,0.027,0.005,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,942,0,,0,0,False,94744,0,,0,0,False,238,209,False,0.2526539278131635,0.22186836518046707,False,0.027,0.005,True,-93564,209,True,2.7,0.5,True
RkZUNDV0NTA=,788,162,12.5,0.018,0.004,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,610,0,,0,0,False,65731,0,,0,0,False,178,162,False,0.29180327868852457,0.26557377049180325,False,0.018,0.004,True,-64943,162,True,1.7999999999999998,0.4,True
RkZUNTB0NTU=,908,194,13,0.021,0.004,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,578,0,,0,0,False,83393,0,,0,0,False,330,194,False,0.5709342560553633,0.3356401384083045,False,0.021,0.004,True,-82485,194,True,2.1,0.4,True
RkZUNTV0NjU=,824,159,11.7,0.019,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,675,0,,0,0,False,125371,0,,0,0,False,149,159,False,0.22074074074074074,0.23555555555555552,False,0.019,0.004,True,-124547,159,True,1.9,0.4,True
RkZUNXQ3cDU=,34,26,47,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,59,0,,0,0,False,10332,0,,0,0,False,-25,26,False,-0.423728813559322,0.44067796610169496,False,0.001,0.001,False,-10298,26,True,0.1,0.1,False
RkZUNjV0NzU=,501,132,16,0.012,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,518,0,,0,0,False,94257,0,,0,0,False,-17,132,False,-0.032818532818532815,0.25482625482625476,False,0.012,0.003,True,-93756,132,True,1.2,0.3,True
RkZUNzV0MTAw,1146,193,10.3,0.026,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,912,0,,0,0,False,171740,0,,0,0,False,234,193,False,0.2565789473684211,0.21162280701754388,False,0.026,0.004,True,-170594,193,True,2.6,0.4,True
RkZUN3A1dDEw,56,46,49.7,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,90,0,,0,0,False,10188,0,,0,0,False,-34,46,False,-0.37777777777777777,0.5111111111111111,False,0.001,0.001,False,-10132,46,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,2258,255,6.9,0.176,0.019,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.176,0.019,True,-282497,4044.047601104616,True,2.4999999999999982,1.91049731745428,False
RkkxNTB0MTk5,870,171,12,0.068,0.013,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.068,0.013,True,-147587,2772.278846003771,True,-1.0999999999999996,1.3038404810405297,False
RklSRQ==,1328,221,10.1,0.053,0.009,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.053,0.009,True,-382499,4621.2873747474305,True,-4.2,0.9055385138137416,True
Rldya0Vybg==,10431,501,2.9,0.241,0.001,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,10671,0,,0,0,False,1342035,5633,0.3,0,0,True,-240,501,False,-0.022490863086870958,0.046949676693843125,False,0.241,0.001,True,-1331604,5655.235627274959,True,24.099999999999998,0.1,True
R3Z0V3Jrcg==,5147,419,5,0.204,0.015,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,5901,553,5.7,0.232,0.02,True,531808,5765,0.7,0.131,0.001,True,-754,693.808330881087,False,-0.1277749533977292,0.10827245048631663,False,-0.028000000000000025,0.025,False,-526661,5780.206397698961,True,7.299999999999997,1.5033296378372907,True
SEgy,18474,306,1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,18232,333,1.1,1,0,True,3154103,5930,0.1,1,0,True,242,452.2444029504401,False,0.013273365511189118,0.02498402869962813,False,0,0,-3135629,5937.889860884926,True,0,0
SEg1,18474,306,1,0.254,0.014,hh5,HH5,MnHHInc,economic__special_variable,economic,True,18232,333,,0,0,False,3154103,5930,0.1,0,0,True,242,452.2444029504401,False,0.013273365511189118,0.02498402869962813,False,0.254,0.014,True,-3135629,5937.889860884926,True,25.4,1.4000000000000001,True
SEhJMTB0MTQ=,680,160,14.3,0.037,0.009,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.037,0.009,True,-196244,3007.259383558392,True,-2.5000000000000004,0.9055385138137416,False
