id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
Q3ZOSVUxOF8y,3993,421,6.4,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1851035,1771.7454670465506,True,0,0
Q1dfQ3JwbGQ=,545,197,21.9,0.077,0.027,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,508,151,18.1,0.08,0.023,True,177245,3363,1.2,0.045,0.001,True,37,248.21361767638777,False,0.07283464566929133,0.5020741058002675,False,-0.0030000000000000027,0.0354682957019364,False,-176700,3368.7650556249837,True,3.2,2.701851217221259,False
Q1dfRHJ2QWxu,3273,370,6.9,0.465,0.04,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,2878,335,7.1,0.454,0.043,True,883066,6519,0.4,0.223,0.002,True,395,499.1242330322181,False,0.13724808895066018,0.18453038571434183,False,0.01100000000000001,0.05872818744010409,False,-879793,6529.491634116702,True,24.2,4.004996878900157,True
Q1dfT3Ro,50,43,51.9,0.007,0.006,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,22,26,73,0.003,0.004,False,112933,2992,1.6,0.029,0.001,True,28,50.24937810560445,False,1.2727272727272727,3.3218334630408344,False,0.004,0.007211102550927979,False,-112883,2992.3089746882756,True,-2.2,0.6082762530298219,True
Q1dfUGJUcm5z,2605,330,7.7,0.37,0.038,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,2388,309,7.9,0.377,0.042,True,2223087,10073,0.3,0.562,0.002,True,217,452.08516896708744,False,0.09087102177554439,0.1975388389760371,False,-0.007000000000000006,0.05663920903402518,False,-2220482,10078.40408993408,True,-19.200000000000003,3.8052595180880893,True
Q1dfV2xrZA==,197,74,22.8,0.028,0.01,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,340,122,21.9,0.054,0.019,False,392607,5774,0.9,0.099,0.001,True,-143,142.68847185389575,False,-0.42058823529411765,0.30099067409302493,False,-0.026,0.021470910553583886,False,-392410,5774.474175195522,True,-7.1,1.004987562112089,True
Q1dfV3JrZEht,367,131,21.7,0.052,0.018,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,204,119,35.3,0.032,0.019,False,164594,3729,1.4,0.042,0.001,True,163,176.98022488402484,False,0.7990196078431373,1.2303108481367002,False,0.019999999999999997,0.0261725046566048,False,-164227,3731.300309543578,True,1,1.8027756377319943,False
RTEwdDEycHQ1,324,113,21.1,0.008,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,321,0,,0,0,False,169608,0,,0,0,False,3,113,False,0.009345794392523364,0.35202492211838,False,0.008,0.003,False,-169284,113,True,0.8,0.3,False
RTEycHQ1dDE1,166,83,30.5,0.004,0.002,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,59,0,,0,0,False,144620,0,,0,0,False,107,83,False,1.8135593220338984,1.4067796610169492,False,0.004,0.002,False,-144454,83,True,0.4,0.2,False
RTE1dDE3cHQ1,246,105,26,0.006,0.002,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,191,0,,0,0,False,173274,0,,0,0,False,55,105,False,0.2879581151832461,0.5497382198952879,False,0.006,0.002,False,-173028,105,True,0.6,0.2,False
RTE3cHQ1dDIw,110,56,31.1,0.003,0.001,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,120,0,,0,0,False,126285,0,,0,0,False,-10,56,False,-0.08333333333333333,0.4666666666666666,False,0.003,0.001,False,-126175,56,True,0.3,0.1,False
RTIwdDIycHQ1,182,68,22.6,0.004,0.002,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,276,0,,0,0,False,196961,0,,0,0,False,-94,68,False,-0.34057971014492755,0.24637681159420294,False,0.004,0.002,False,-196779,68,True,0.4,0.2,False
RTIycHQ1dDI1,247,118,29,0.006,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,120,0,,0,0,False,107043,0,,0,0,False,127,118,False,1.0583333333333333,0.9833333333333332,False,0.006,0.003,False,-106796,118,True,0.6,0.3,False
RTdwdDV0MTA=,250,97,23.5,0.006,0.002,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,146,0,,0,0,False,118902,0,,0,0,False,104,97,False,0.7123287671232876,0.6643835616438356,False,0.006,0.002,False,-118652,97,True,0.6,0.2,False
RWRIbHRoQ1NB,1814,274,9.2,0.259,0.034,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.259,0.034,True,-1078772,7815.804309218598,True,-0.8000000000000007,3.4058772731852804,False
RW1ISW5z,6059,481,4.8,0.918,0.024,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.918,0.024,True,-3389007,12009.636172674009,True,3.0999999999999943,2.4083189157584592,False
RW1OSElucw==,542,231,26,0.082,0.035,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.082,0.035,False,-429935,6781.935195797731,True,-3.0999999999999996,3.5057096285916214,False
RW1QYkhJbnM=,877,225,15.6,0.133,0.033,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.133,0.033,True,-708220,5843.333466438485,True,-5.199999999999999,3.301514803843836,False
RW1QdkhJbnM=,5311,471,5.4,0.805,0.038,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.805,0.038,True,-2773639,11252.861413880471,True,7.900000000000006,3.8052595180880893,False
RXJuMTAwcGw=,1102,197,10.9,0.026,0.004,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,839,0,,0,0,False,640046,0,,0,0,False,263,197,False,0.3134684147794994,0.23480333730631708,False,0.026,0.004,True,-638944,197,True,2.6,0.4,True
RXJuMjV0MzA=,361,129,21.7,0.009,0.003,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,False,512,0,,0,0,False,262316,0,,0,0,False,-151,129,False,-0.294921875,0.251953125,False,0.009,0.003,False,-261955,129,True,0.8999999999999999,0.3,False
RXJuMnB0NXQ1,207,78,22.8,0.005,0.002,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,219,0,,0,0,False,128242,0,,0,0,False,-12,78,False,-0.0547945205479452,0.3561643835616438,False,0.005,0.002,False,-128035,78,True,0.5,0.2,False
