id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,49,66,81.8807766267601,0.00141843971631206,0.00190997519643773,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,7,13,112.896222318715,0.000224755177396051,0.00041727829333012,False,15017,875,3.5,0.002,0.001,True,42,67.26812023536856,False,6,16.059201698206344,False,0.001193684538916009,0.0019550259397490975,False,-14968,877.4856124176624,True,-0.058156028368793994,0.21559232943236512,False
QXNuMVJj,4135,510.980430153641,7.51212578740518,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1173565,3819.3358061317417,True,0,0
QXNuMnBs,23,22,58.147218184221,0.00556227327690447,0.00527584827478677,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.00556227327690447,0.00527584827478677,False,-17152,1660.1457767316701,True,-0.943772672309553,0.5369783516918587,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,41,59,87.4786863370153,0.00991535671100363,0.0142157328683405,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.00991535671100363,0.0142157328683405,False,-65950,3237.5376445687857,True,-4.608464328899638,1.4528835499929664,True
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,2929,450.699456400826,9.35409465559946,0.708343409915357,0.0649471037770838,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.708343409915357,0.0649471037770838,True,-562244,5928.157470917924,True,22.83434099153571,6.51392837620379,True
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,3102,458.530260724415,8.98587362451551,0.750181378476421,0.0608498362883115,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.750181378476421,0.0608498362883115,True,-683351,6817.437495129677,True,16.718137847642097,6.105491443212669,False
QXNuRmxw,591,216.584856349653,22.2779232921022,0.142926239419589,0.0493107868708732,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.142926239419589,0.0493107868708732,False,-70859,2939.988605420096,True,8.192623941958901,4.935132928123295,False
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,103,66,38.9529908224393,0.0249093107617896,0.0156616809288587,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.0249093107617896,0.0156616809288587,False,-228784,4990.43645385852,True,-16.909068923821042,1.616441305823927,True
QXNuSW5kbnNu,0,0,,0,0,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0,0,-3778,675,True,-0.3,0.1,False
QXNuSnBu,10,12.7279220613579,77.3733863912332,0.00241837968561064,0.0030635529011254,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0.00241837968561064,0.0030635529011254,False,-25214,1431.056602654137,True,-1.858162031438936,0.32226319023422234,True
QXNuS29y,163,86,32.0733958640237,0.0394195888754534,0.0202195548175152,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.0394195888754534,0.0202195548175152,False,-85049,2866.29045981038,True,-3.258041112454659,2.0318228195846753,False
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
