id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.48,0.33,8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.49,0.43,10.6,,,True,2.85,0.01,0.2,,,True,-0.010000000000000231,0.5420332093147061,False,,,,,-0.3700000000000001,0.3301514803843836,False,,
QXZnSEhTUk9j,2.2,0.13,3.7,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.02,0.17,5.1,,,True,2.51,0.01,0.2,,,True,0.18000000000000016,0.21400934559032697,False,,,,,-0.3099999999999996,0.130384048104053,False,,
Qmx0MDB0MDk=,1201,161,8.1,0.083,0.011,blt00t09,Blt00t09,HU3,year_structure_built,housing,True,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.083,0.011,True,-197587,2932.4230595192093,True,2.6000000000000005,1.104536101718726,False
Qmx0MTBMdHI=,1319,179,8.3,0.091,0.012,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,True,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.091,0.012,True,-75359,1927.3302778714394,True,6.9,1.2041594578792296,True
Qmx0NDB0NDk=,1665,220,8,0.115,0.015,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.115,0.015,True,-353248,3916.1843674679058,True,1.3000000000000007,1.5033296378372907,False
Qmx0NTB0NTk=,1309,203,9.4,0.09,0.014,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.09,0.014,True,-449500,4116.008989300193,True,-4,1.4035668847618201,False
Qmx0NjB0Njk=,754,166,13.4,0.052,0.011,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.052,0.011,True,-439745,4328.184492370906,True,-7.499999999999999,1.104536101718726,True
Qmx0NzB0Nzk=,1054,159,9.2,0.073,0.011,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.073,0.011,True,-244137,3244.897841227055,True,0.20000000000000018,1.104536101718726,False
Qmx0ODB0ODk=,238,85,21.6,0.016,0.006,blt80t89,Blt80t89,HU3,year_structure_built,housing,False,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.016,0.006,False,-163894,2907.2428519131317,True,-3.1,0.6082762530298219,True
Qmx0OTB0OTk=,632,171,16.5,0.044,0.012,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.044,0.012,True,-127330,2847.139792844742,True,0.6999999999999997,1.2041594578792296,False
Qmx0QmYzOQ==,6293,318,3.1,0.435,0.021,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.435,0.021,True,-1407089,6792.447938703689,True,2.8000000000000043,2.1095023109728985,False
QnRSVlZFdGM=,11,18,99.5,0.001,0.001,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,22,35,96.7,0.002,0.003,False,1902,346,11.1,0.001,0.001,True,-11,39.35733730830886,False,-0.5,1.1411263827848355,False,-0.001,0.0031622776601683794,False,-1891,346.4678917302439,True,0,0.14142135623730953
R1IxNWt0MTlr,1157,208,10.9,0.117,0.021,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.117,0.021,True,-441382,4877.437134397531,True,-9.699999999999998,2.1095023109728985,True
R1Ixa3QxNGs=,1321,226,10.4,0.134,0.022,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.134,0.022,True,-618677,5137.97284928599,True,-16.6,2.209072203437452,True
R1IyMGt0MjRr,998,169,10.3,0.101,0.017,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.101,0.017,True,-205671,2804.09735922275,True,0.10000000000000142,1.7029386365926402,False
R1IyNWt0Mjlr,1194,170,8.6,0.121,0.017,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.121,0.017,True,-101208,2688.3803674331502,True,7.1,1.7029386365926402,True
R1Iza3Bs,1298,195,9.1,0.131,0.019,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.131,0.019,True,-145926,2974.398930876623,True,6.000000000000002,1.9026297590440446,True
R1I1MDB0OTk5,1918,275,8.7,0.194,0.027,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.194,0.027,True,-319547,3271.5783652543005,True,3.8000000000000025,2.7073972741361767,False
R1Jub1JudFBk,135,88,39.7,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,180,102,34.3,,,False,59425,1926,2,,,True,-45,134.7145129523913,False,-0.25,0.6477942155337699,False,,,-59290,1928.0093360769806,True,,
R1JQSTE1dDE5,1280,205,9.7,0.131,0.021,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,996,216,13.2,0.127,0.027,True,222841,3644,1,0.111,0.002,True,284,297.7935526501539,False,0.285140562248996,0.34646761260377873,False,0.0040000000000000036,0.03420526275297414,False,-221561,3649.76177304766,True,2.0000000000000018,2.1095023109728985,False
R1JQSTIwdDI0,1580,252,9.7,0.162,0.025,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,940,197,12.8,0.12,0.025,True,228606,3500,0.9,0.113,0.002,True,640,319.8640336142843,False,0.6808510638297872,0.44267276276362993,False,0.04200000000000001,0.03535533905932738,False,-227026,3509.060273064571,True,4.899999999999999,2.5079872407968904,False
R1JQSTI1dDI5,1485,244,10,0.152,0.024,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1187,229,11.7,0.152,0.028,True,211796,3409,1,0.105,0.002,True,298,334.62964602676794,False,0.2510530749789385,0.3170305548847438,False,0,0.03687817782917155,-210311,3417.72102430845,True,4.699999999999999,2.4083189157584592,False
R1JQSTMwdDM0,995,195,11.9,0.102,0.02,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,831,181,13.2,0.106,0.023,True,188082,3046,1,0.093,0.001,True,164,266.05638500137525,False,0.197352587244284,0.35082483817422927,False,-0.0040000000000000036,0.03047950130825634,False,-187087,3052.235410318149,True,0.8999999999999986,2.0024984394500787,False
R1JQSTM1cGw=,3033,332,6.7,0.311,0.032,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2640,335,7.7,0.338,0.039,True,889842,5729,0.4,0.442,0.003,True,393,471.64499361278075,False,0.14886363636363636,0.19253024105573477,False,-0.027000000000000024,0.050447993022517755,False,-886809,5738.611765923881,True,-13.100000000000001,3.2140317359976396,True
R1JQSTUwcGw=,1794,254,8.6,0.184,0.025,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1686,281,10.1,0.216,0.034,True,584722,5029,0.5,0.29,0.002,True,108,378.7835793695392,False,0.06405693950177936,0.2326942890639877,False,-0.032,0.04220189569201839,False,-582928,5035.410310987576,True,-10.599999999999998,2.5079872407968904,True
R1JQSU50Qw==,270,113,25.4,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,333,138,25.2,,,False,109433,2779,1.5,,,True,-63,178.36199146679206,False,-0.1891891891891892,0.4775510875998669,False,,,-109163,2781.296460286102,True,,
R1JQSVUxNQ==,1369,210,9.3,0.141,0.021,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1221,248,12.3,0.156,0.031,True,273663,4314,1,0.136,0.002,True,148,324.96769070170654,False,0.12121212121212122,0.28538118575971405,False,-0.015000000000000013,0.03744329045369811,False,-272294,4319.108241292408,True,0.49999999999999645,2.1095023109728985,False
R1JVNTAw,1991,258,7.9,0.202,0.025,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.202,0.025,True,-222550,3391.8266465136453,True,9.300000000000002,2.5079872407968904,True
SE9WYWNSdA==,0.5,0.5,64.2,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,4,3,46.6,,,False,1.8,0.1,3.4,,,True,-3.5,3.0413812651491097,False,,,,,-1.3,0.5099019513592785,False,,
SE9WYWNV,3383,292,5.2,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,2832,315,,0,0,False,1065868,7322,0.4,0,0,True,551,429.52182715200865,False,0.19456214689265536,0.16818290565034885,False,0,0,-1062485,7327.820139714129,True,0,0
SFUx,14465,185,0.8,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,12689,175,0.8,1,0,True,3472354,1104,0,1,0,True,1776,254.65663156493687,True,0.1399637481283001,0.021441497743655235,True,0,0,-3457889,1119.3931391606793,True,0,0
SFUxMHQxOXU=,724,140,11.8,0.05,0.01,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,921,200,13.2,0.073,0.016,True,219295,3425,0.9,0.063,0.001,True,-197,244.13111231467406,False,-0.21389793702497287,0.22857656986171515,False,-0.022999999999999993,0.018867962264113206,False,-218571,3427.8601196664954,True,-1.2999999999999998,1.004987562112089,False
SFUxdUE=,543,149,16.7,0.038,0.01,hu1ua,HU1uA,HU2,units_in_structure,housing,True,368,126,20.7,0.029,0.01,False,238949,3015,0.8,0.069,0.001,True,175,195.13328778042973,False,0.47554347826086957,0.6474391110519743,False,0.008999999999999998,0.01414213562373095,False,-238406,3018.6795126346224,True,-3.1000000000000005,1.004987562112089,True
SFUxdUQ=,270,94,21.2,0.019,0.007,hu1ud,HU1uD,HU2,units_in_structure,housing,False,151,88,35.6,0.012,0.007,False,319905,2742,0.5,0.092,0.001,True,119,128.76334882255898,False,0.7880794701986755,1.2138430651963095,False,0.006999999999999999,0.009899494936611667,False,-319635,2743.6107595648477,True,-7.299999999999999,0.7071067811865476,True
SFUy,14465,185,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,12689,175,0.8,1,0,True,3472354,1104,0,1,0,True,1776,254.65663156493687,True,0.1399637481283001,0.021441497743655235,True,0,0,-3457889,1119.3931391606793,True,0,0
