id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,48,47,60,0.003,0.003,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.003,0.003,False,-3822,472.34415419268186,True,0.19999999999999998,0.31622776601683794,False
QWdISEluYw==,883365000,52120290,3.6,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,654345600,40507409,,0,0,False,307989432000,2361252362,0.5,0,0,True,229019400,66010414.43270434,True,0.3499976159387333,0.11545037876833844,False,0,0,-307106067000,2361827521.5773616,True,0,0
QWdJUDE1cGw=,894838500,52195901,3.5,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,669983000,41467559,,0,0,False,318266008500,2111708243,0.4,0,0,True,224855500,66663112.218229674,True,0.3356137394530906,0.11359144965986392,False,0,0,-317371170000,2112353217.5361555,True,0,0
QWdUVG0=,618500,39773,3.9,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,515085,44864,,0,0,False,156042185,593582,0.2,0,0,True,103415,59955.567089303724,False,0.20077268800295098,0.13000353928054012,False,0,0,-155423685,594913.0039367101,True,0,0
QXJ0RW5SQUZT,949,216,13.8,0.067,0.015,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.067,0.015,True,-440046,5437.292064989704,True,-4.2,1.5033296378372907,False
Q05JMTg2NF8y,18606,928,3,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5351271,2142.415692623633,True,,
Q29uc3RjdG4=,1012,218,13.1,0.071,0.015,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.071,0.015,True,-205055,3746.3480884722926,True,2,1.5033296378372907,False
Q3ZFbTE2cGwx,14162,778,3.3,0.498,0.022,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,12627,798,3.8,0.479,0.024,True,4053141,9894,0.1,0.591,0.001,True,1535,1114.4900179005642,False,0.12156490060980439,0.0939166574292074,False,0.019000000000000017,0.032557641192199414,False,-4038979,9924.541299223858,True,-9.299999999999997,2.2022715545545237,True
Q3ZFbTE2cGwy,14162,778,3.3,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,12627,798,3.8,1,0,True,4053141,9894,0.1,1,0,True,1535,1114.4900179005642,False,0.12156490060980439,0.0939166574292074,False,0,0,-4038979,9924.541299223858,True,0,0
Q3ZFbTE2cGwz,14162,778,3.3,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4038979,9924.541299223858,True,0,0
Q3ZFbTE2cGw0,14162,778,3.3,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,12627,798,3.8,1,0,True,4053141,9894,0.1,1,0,True,1535,1114.4900179005642,False,0.12156490060980439,0.0939166574292074,False,0,0,-4038979,9924.541299223858,True,0,0
Q3ZMRjE=,15055,822,3.3,0.529,0.023,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,13535,827,3.7,0.513,0.024,True,4354474,10392,0.1,0.635,0.002,True,1520,1166.0244422824078,False,0.11230144070927225,0.09114393794500482,False,0.016000000000000014,0.03324154027718933,False,-4339419,10424.459122659555,True,-10.599999999999994,2.308679276123039,True
Q3ZMRjE4dDY0,13731,802,3.6,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4088760,9922.464613189608,True,,
Q3ZMRjI=,15055,822,3.3,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,13535,827,3.7,1,0,True,4354474,10392,0.1,1,0,True,1520,1166.0244422824078,False,0.11230144070927225,0.09114393794500482,False,0,0,-4339419,10424.459122659555,True,0,0
Q3ZMRkVt,12891,757,3.6,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3812652,9575.968097273508,True,0,0
Q3ZMRlVFbTE=,893,286,19.5,0.031,0.01,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,908,228,15.3,0.034,0.009,True,301333,4545,0.9,0.044,0.001,True,-15,365.75948381415895,False,-0.016519823788546256,0.40024616549588327,False,-0.0030000000000000027,0.01345362404707371,False,-300440,4553.98956959719,True,-1.2999999999999994,1.004987562112089,False
Q3ZMRlVFbTI=,893,286,19.5,0.059,0.019,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,908,228,15.3,0.067,0.016,True,301333,4545,0.9,0.069,0.001,True,-15,365.75948381415895,False,-0.016519823788546256,0.40024616549588327,False,-0.008000000000000007,0.02483948469674844,False,-300440,4553.98956959719,True,-1.0000000000000009,1.9026297590440446,False
Q3ZOSVBvcDI=,34095,1288,2.3,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8345800,2263.2421434747102,True,0,0
Q3ZOSVUxOF8y,6901,734,6.5,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1848127,1870.9882415450932,True,0,0
Q1dfQ3JwbGQ=,578,177,18.7,0.042,0.013,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,555,179,19.6,0.045,0.014,True,177245,3363,1.2,0.045,0.001,True,23,251.7339865810733,False,0.04144144144144144,0.4631740934711341,False,-0.0029999999999999957,0.0191049731745428,False,-176667,3367.654673507959,True,-0.2999999999999998,1.3038404810405297,False
Q1dfRHJ2QWxu,3210,370,7,0.232,0.023,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,2175,339,9.5,0.178,0.025,True,883066,6519,0.4,0.223,0.002,True,1035,501.8176959813195,False,0.47586206896551725,0.286100184887405,False,0.05400000000000002,0.03397057550292606,False,-879856,6529.491634116702,True,0.9000000000000021,2.308679276123039,False
Q1dfT3Ro,230,104,27.6,0.017,0.007,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,308,146,28.9,0.025,0.012,False,112933,2992,1.6,0.029,0.001,True,-78,179.25400971805345,False,-0.2532467532467532,0.4892013928271858,False,-0.008,0.013892443989449804,False,-112703,2993.8069410033772,True,-1.2000000000000002,0.7071067811865476,False
Q1dfUGJUcm5z,7523,595,4.8,0.543,0.03,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,6911,637,5.6,0.565,0.037,True,2223087,10073,0.3,0.562,0.002,True,612,871.6616315979498,False,0.08855447836781942,0.1322090168556292,False,-0.02199999999999991,0.04763402145525821,False,-2215564,10090.55766546131,True,-1.8999999999999986,3.0066592756745814,False
Q1dfV2xrZA==,1770,369,12.7,0.128,0.026,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1738,316,11.1,0.142,0.024,True,392607,5774,0.9,0.099,0.001,True,32,485.8158087176662,False,0.018411967779056387,0.28171473069103276,False,-0.013999999999999985,0.03538361202590826,False,-390837,5785.778858546186,True,2.9000000000000004,2.6019223662515376,False
Q1dfV3JrZEht,537,203,23,0.039,0.014,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,549,175,19.4,0.045,0.014,True,164594,3729,1.4,0.042,0.001,True,-12,268.01865606707304,False,-0.02185792349726776,0.4836737313721146,False,-0.005999999999999998,0.019798989873223333,False,-164057,3734.521388344161,True,-0.30000000000000027,1.4035668847618201,False
RTEwdDEycHQ1,739,174,14.4,0.022,0.005,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,541,0,,0,0,False,169608,0,,0,0,False,198,174,False,0.3659889094269871,0.321626617375231,False,0.022,0.005,True,-168869,174,True,2.1999999999999997,0.5,True
RTEycHQ1dDE1,416,135,19.7,0.012,0.004,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,362,0,,0,0,False,144620,0,,0,0,False,54,135,False,0.14917127071823205,0.37292817679558005,False,0.012,0.004,False,-144204,135,True,1.2,0.4,False
RTE1dDE3cHQ1,695,195,17,0.021,0.006,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,745,0,,0,0,False,173274,0,,0,0,False,-50,195,False,-0.06711409395973154,0.26174496644295303,False,0.021,0.006,True,-172579,195,True,2.1,0.6,True
RTE3cHQ1dDIw,442,124,17,0.013,0.004,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,798,0,,0,0,False,126285,0,,0,0,False,-356,124,False,-0.44611528822055135,0.15538847117794485,False,0.013,0.004,True,-125843,124,True,1.3,0.4,True
RTIwdDIycHQ1,857,208,14.8,0.026,0.006,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,849,0,,0,0,False,196961,0,,0,0,False,8,208,False,0.009422850412249705,0.24499411071849236,False,0.026,0.006,True,-196104,208,True,2.6,0.6,True
RTIycHQ1dDI1,462,152,20,0.014,0.004,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,513,0,,0,0,False,107043,0,,0,0,False,-51,152,False,-0.09941520467836257,0.2962962962962963,False,0.014,0.004,True,-106581,152,True,1.4000000000000001,0.4,True
RTdwdDV0MTA=,631,198,19.1,0.019,0.006,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,331,0,,0,0,False,118902,0,,0,0,False,300,198,False,0.9063444108761329,0.5981873111782477,False,0.019,0.006,True,-118271,198,True,1.9,0.6,True
RWRIbHRoQ1NB,5187,562,6.6,0.366,0.034,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.366,0.034,True,-1075399,7831.191799464498,True,9.899999999999999,3.4058772731852804,False
RW1ISW5z,10834,705,4,0.84,0.024,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.84,0.024,True,-3384232,12020.691535847678,True,-4.700000000000003,2.4083189157584592,False
RW1OSElucw==,2057,409,12.1,0.16,0.03,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.16,0.03,True,-428420,6790.328784381504,True,4.699999999999999,3.0066592756745814,False
RW1QYkhJbnM=,2867,448,9.5,0.222,0.032,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.222,0.032,True,-706230,5856.161285347253,True,3.6999999999999993,3.2015621187164247,False
RW1QdkhJbnM=,8253,667,4.9,0.64,0.036,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.64,0.036,True,-2770697,11262.76777706084,True,-8.599999999999994,3.6055512754639887,False
RXJuMTAwcGw=,1537,237,9.4,0.046,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,689,0,,0,0,False,640046,0,,0,0,False,848,237,True,1.2307692307692308,0.3439767779390421,True,0.046,0.006,True,-638509,237,True,4.6,0.6,True
RXJuMjV0MzA=,1330,287,13.1,0.04,0.008,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1538,0,,0,0,False,262316,0,,0,0,False,-208,287,False,-0.1352405721716515,0.18660598179453836,False,0.04,0.008,True,-260986,287,True,4,0.8,True
RXJuMnB0NXQ1,272,100,22.3,0.008,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,225,0,,0,0,False,128242,0,,0,0,False,47,100,False,0.2088888888888889,0.4444444444444445,False,0.008,0.003,False,-127970,100,True,0.8,0.3,False
