id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,71,86,73.5,0.002,0.003,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0.002,0.003,False,-3799,477.8033068114954,True,0.1,0.31622776601683794,False
QWdISEluYw==,3731281400,279542679,4.6,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,2517647800,140229321,,0,0,False,307989432000,2361252362,0.5,0,0,True,1213633600,312743300.2489711,True,0.4820505870598739,0.13835667897184,True,0,0,-304258150600,2377741959.598029,True,0,0
QWdJUDE1cGw=,3876450200,284301190,4.5,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,2665510900,149937403,,0,0,False,318266008500,2111708243,0.4,0,0,True,1210939300,321416227.73873836,True,0.45429913642446557,0.1344185356049204,True,0,0,-314389558300,2130760162.5217144,True,0,0
QWdUVG0=,867435,58136,4.1,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,732675,38384,,0,0,False,156042185,593582,0.2,0,0,True,134760,69664.38079822429,False,0.18392875422254068,0.10071295874754517,False,0,0,-155174750,596422.1535288574,True,0,0
QXJ0RW5SQUZT,4585,745,9.9,0.135,0.021,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,True,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.135,0.021,True,-436410,5483.841172025317,True,2.5999999999999996,2.1023796041628637,False
Q05JMTg2NF8y,39662,1820,2.8,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5330215,2653.5186074342873,True,,
Q29uc3RjdG4=,796,336,25.7,0.023,0.01,constctn,Constctn,CvEm16pl3,industry,economic,False,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.023,0.01,False,-205271,3755.0627158544235,True,-2.8,1.004987562112089,False
Q3ZFbTE2cGwx,33950,1781,3.2,0.726,0.025,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,29488,1163,2.4,0.696,0.042,True,4053141,9894,0.1,0.591,0.001,True,4462,2127.094262133204,False,0.1513157894736842,0.07556259008591645,False,0.030000000000000027,0.04887739763939975,False,-4019191,10053.019297703551,True,13.5,2.5019992006393608,True
Q3ZFbTE2cGwy,33950,1781,3.2,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,29488,1163,2.4,1,0,True,4053141,9894,0.1,1,0,True,4462,2127.094262133204,False,0.1513157894736842,0.07556259008591645,False,0,0,-4019191,10053.019297703551,True,0,0
Q3ZFbTE2cGwz,33950,1781,3.2,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4019191,10053.019297703551,True,0,0
Q3ZFbTE2cGw0,33950,1781,3.2,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,29488,1163,2.4,1,0,True,4053141,9894,0.1,1,0,True,4462,2127.094262133204,False,0.1513157894736842,0.07556259008591645,False,0,0,-4019191,10053.019297703551,True,0,0
Q3ZMRjE=,35983,1781,3,0.77,0.022,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,32111,1209,2.3,0.758,0.045,True,4354474,10392,0.1,0.635,0.002,True,3872,2152.589603245356,False,0.12058173211672013,0.06968707901345698,False,0.01200000000000001,0.050089919145472776,False,-4318491,10543.51103760033,True,13.5,2.209072203437452,True
Q3ZMRjE4dDY0,33831,1765,3.2,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4068660,10046.259254070641,True,,
Q3ZMRjI=,35983,1781,3,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,32111,1209,2.3,1,0,True,4354474,10392,0.1,1,0,True,3872,2152.589603245356,False,0.12058173211672013,0.06968707901345698,False,0,0,-4318491,10543.51103760033,True,0,0
Q3ZMRkVt,32161,1770,3.3,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3793382,9708.708255993688,True,0,0
Q3ZMRlVFbTE=,2033,527,15.8,0.043,0.011,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,True,2623,465,10.8,0.062,0.011,True,301333,4545,0.9,0.044,0.001,True,-590,702.8186110227873,False,-0.2249332825009531,0.24340542404108143,False,-0.019000000000000003,0.015556349186104044,False,-299300,4575.451234577853,True,-0.09999999999999964,1.104536101718726,False
Q3ZMRlVFbTI=,2033,527,15.8,0.056,0.014,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,True,2623,465,10.8,0.082,0.014,True,301333,4545,0.9,0.069,0.001,True,-590,702.8186110227873,False,-0.2249332825009531,0.24340542404108143,False,-0.026000000000000002,0.019798989873223333,False,-299300,4575.451234577853,True,-1.2999999999999998,1.4035668847618201,False
Q3ZOSVBvcDI=,49758,1968,2.4,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8330137,2708.56881027601,True,0,0
Q3ZOSVUxOF8y,3499,554,9.6,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1851529,1807.9704090498826,True,0,0
Q1dfQ3JwbGQ=,266,159,36.3,0.008,0.005,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,318,160,30.7,0.011,0.006,False,177245,3363,1.2,0.045,0.001,True,-52,225.5681715136247,False,-0.16352201257861634,0.653552656728183,False,-0.002999999999999999,0.0078102496759066544,False,-176979,3366.7565994588917,True,-3.7,0.5099019513592785,True
Q1dfRHJ2QWxu,1545,392,15.4,0.046,0.011,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,1444,288,12.1,0.05,0.01,True,883066,6519,0.4,0.223,0.002,True,101,486.42368363392836,False,0.06994459833795014,0.34530113113857086,False,-0.0040000000000000036,0.014866068747318505,False,-881521,6530.775221977862,True,-17.700000000000003,1.1180339887498947,True
Q1dfT3Ro,2142,492,14,0.064,0.014,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,977,239,14.9,0.034,0.008,True,112933,2992,1.6,0.029,0.001,True,1165,546.9780617172868,False,1.1924257932446265,0.7356901503404272,False,0.03,0.0161245154965971,False,-110791,3032.1820525819357,True,3.5,1.4035668847618201,False
Q1dfUGJUcm5z,15428,1367,5.4,0.461,0.033,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,13631,924,4.1,0.47,0.026,True,2223087,10073,0.3,0.562,0.002,True,1797,1649.9893939053063,False,0.13183185386251925,0.12626851975728653,False,-0.008999999999999952,0.04201190307520001,False,-2207659,10165.334131252155,True,-10.100000000000001,3.306055050963308,True
Q1dfV2xrZA==,11670,1033,5.4,0.348,0.025,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,11315,900,4.8,0.39,0.027,True,392607,5774,0.9,0.099,0.001,True,355,1370.0689763657888,False,0.03137428192664605,0.12273804654357622,False,-0.04200000000000004,0.0367967389859482,False,-380937,5865.676857788878,True,24.9,2.5019992006393608,True
Q1dfV3JrZEht,2449,516,12.8,0.073,0.015,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,1330,295,13.5,0.046,0.01,True,164594,3729,1.4,0.042,0.001,True,1119,594.3744610933414,False,0.8413533834586466,0.5633186993274432,False,0.026999999999999996,0.018027756377319945,False,-162145,3764.5314449476978,True,3.0999999999999996,1.5033296378372907,False
RTEwdDEycHQ1,866,266,18.7,0.012,0.004,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1034,0,,0,0,False,169608,0,,0,0,False,-168,266,False,-0.16247582205029013,0.2572533849129594,False,0.012,0.004,False,-168742,266,True,1.2,0.4,False
RTEycHQ1dDE1,868,279,19.6,0.012,0.004,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,984,0,,0,0,False,144620,0,,0,0,False,-116,279,False,-0.11788617886178862,0.28353658536585363,False,0.012,0.004,False,-143752,279,True,1.2,0.4,False
RTE1dDE3cHQ1,668,290,26.4,0.01,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,1027,0,,0,0,False,173274,0,,0,0,False,-359,290,False,-0.3495618305744888,0.2823758519961052,False,0.01,0.004,False,-172606,290,True,1,0.4,False
RTE3cHQ1dDIw,531,213,24.4,0.008,0.003,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,527,0,,0,0,False,126285,0,,0,0,False,4,213,False,0.007590132827324478,0.40417457305502846,False,0.008,0.003,False,-125754,213,True,0.8,0.3,False
RTIwdDIycHQ1,1072,367,20.8,0.015,0.005,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,1032,0,,0,0,False,196961,0,,0,0,False,40,367,False,0.03875968992248062,0.3556201550387597,False,0.015,0.005,False,-195889,367,True,1.5,0.5,False
RTIycHQ1dDI1,870,385,26.9,0.012,0.005,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,635,0,,0,0,False,107043,0,,0,0,False,235,385,False,0.3700787401574803,0.6062992125984252,False,0.012,0.005,False,-106173,385,True,1.2,0.5,False
RTdwdDV0MTA=,730,342,28.5,0.01,0.005,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,727,0,,0,0,False,118902,0,,0,0,False,3,342,False,0.0041265474552957355,0.47042640990371387,False,0.01,0.005,False,-118172,342,True,1,0.5,False
RWRIbHRoQ1NB,4627,675,8.9,0.136,0.019,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.136,0.019,True,-1075959,7840.111351250057,True,-13.100000000000001,1.91049731745428,True
RW1ISW5z,30396,1804,3.6,0.945,0.021,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.945,0.021,True,-3364670,12134.843056257465,True,5.799999999999997,2.1095023109728985,False
RW1OSElucw==,1765,542,18.7,0.055,0.017,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.055,0.017,True,-428712,6799.635872603768,True,-5.800000000000001,1.711724276862369,True
RW1QYkhJbnM=,2747,529,11.7,0.085,0.016,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.085,0.016,True,-706350,5862.914121833954,True,-10,1.6031219541881399,True
RW1QdkhJbnM=,28064,1785,3.9,0.873,0.028,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.873,0.028,True,-2750886,11383.816319670657,True,14.700000000000003,2.8071337695236402,True
RXJuMTAwcGw=,12851,1131,5.3,0.183,0.009,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,7259,0,,0,0,False,640046,0,,0,0,False,5592,1131,True,0.7703540432566469,0.15580658492905358,True,0.183,0.009,True,-627195,1131,True,18.3,0.8999999999999999,True
RXJuMjV0MzA=,1496,411,16.7,0.021,0.006,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1726,0,,0,0,False,262316,0,,0,0,False,-230,411,False,-0.1332560834298957,0.2381228273464658,False,0.021,0.006,True,-260820,411,True,2.1,0.6,True
RXJuMnB0NXQ1,904,334,22.5,0.013,0.005,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,1031,0,,0,0,False,128242,0,,0,0,False,-127,334,False,-0.12318137730358875,0.3239573229873909,False,0.013,0.005,False,-127338,334,True,1.3,0.5,False
RXJuMzB0MzU=,1413,376,16.2,0.02,0.005,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1729,0,,0,0,False,257513,0,,0,0,False,-316,376,False,-0.1827646038172354,0.21746674378253325,False,0.02,0.005,True,-256100,376,True,2,0.5,True
RXJuMzV0NDA=,1039,343,20.1,0.015,0.005,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,1337,0,,0,0,False,217597,0,,0,0,False,-298,343,False,-0.22288706058339566,0.25654450261780104,False,0.015,0.005,False,-216558,343,True,1.5,0.5,False
RXJuNDB0NDU=,785,273,21.1,0.011,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,1497,0,,0,0,False,235829,0,,0,0,False,-712,273,False,-0.4756179024716099,0.18236472945891785,False,0.011,0.004,False,-235044,273,True,1.0999999999999999,0.4,False
RXJuNDV0NTA=,881,290,20,0.013,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,1167,0,,0,0,False,155389,0,,0,0,False,-286,290,False,-0.24507283633247642,0.24850042844901454,False,0.013,0.004,True,-154508,290,True,1.3,0.4,True
RXJuNTB0NTU=,1346,367,16.6,0.019,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1325,0,,0,0,False,213254,0,,0,0,False,21,367,False,0.015849056603773583,0.2769811320754717,False,0.019,0.005,True,-211908,367,True,1.9,0.5,True
RXJuNTV0NjU=,2061,457,13.5,0.029,0.006,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,2453,0,,0,0,False,294509,0,,0,0,False,-392,457,False,-0.15980432123929883,0.18630248675091726,False,0.029,0.006,True,-292448,457,True,2.9000000000000004,0.6,True
RXJuNXQ3cHQ1,843,272,19.6,0.012,0.004,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,749,0,,0,0,False,149059,0,,0,0,False,94,272,False,0.12550066755674233,0.36315086782376504,False,0.012,0.004,False,-148216,272,True,1.2,0.4,False
RXJuNjV0NzU=,1754,386,13.4,0.025,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1759,0,,0,0,False,221820,0,,0,0,False,-5,386,False,-0.0028425241614553724,0.21944286526435475,False,0.025,0.005,True,-220066,386,True,2.5,0.5,True
RXJuNzV0MTAw,4518,680,9.2,0.064,0.008,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,3787,0,,0,0,False,391186,0,,0,0,False,731,680,False,0.1930287826775812,0.1795616583047267,False,0.064,0.008,True,-386668,680,True,6.4,0.8,True
RXJuVTJwdDVr,907,270,18.1,0.013,0.004,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1358,0,,0,0,False,175652,0,,0,0,False,-451,270,False,-0.3321060382916053,0.19882179675994108,False,0.013,0.004,True,-174745,270,True,1.3,0.4,True
RjE2cGw=,21597,1290,3.6,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,20282,1020,3.1,1,0,True,3642664,1274,0,1,0,True,1315,1644.5364088398894,False,0.06483581500838181,0.08314526375457872,False,0,0,-3621067,1813.057086801185,True,0,0
RjE2cGxDTEZF,14276,1086,4.6,0.661,0.031,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,13578,911,4.1,0.669,0.03,True,1986266,7118,0.2,0.545,0.002,True,698,1417.5037918820535,False,0.05140668728826042,0.10664648567183964,False,-0.008000000000000007,0.04313930922024598,False,-1971990,7200.369434966514,True,11.600000000000001,3.1064449134018135,True
RjE2cGxDdkxG,15274,1115,4.4,0.707,0.03,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,14863,913,3.7,0.733,0.026,True,2130364,7693,0.2,0.585,0.002,True,411,1441.108601042961,False,0.02765256004844244,0.0980444310377713,False,-0.026000000000000023,0.039698866482558416,False,-2115090,7773.382404076105,True,12.200000000000003,3.0066592756745814,True
RjE2cGxMRg==,15274,1115,4.4,0.707,0.03,f16pllf,F16plLF,F16pl,employment_status,economic,True,14863,913,3.7,0.733,0.026,True,2130876,7736,0.2,0.585,0.002,True,411,1441.108601042961,False,0.02765256004844244,0.0980444310377713,False,-0.026000000000000023,0.039698866482558416,False,-2115602,7815.940186567448,True,12.200000000000003,3.0066592756745814,True
RmFtMg==,7373,740,6.1,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,5786,464,4.9,1,0,True,1887978,7339,0.2,1,0,True,1587,873.4391793364894,False,0.2742827514690633,0.16370632239567792,False,0,0,-1880605,7376.213188350782,True,0,0
RmFtQndQdg==,677,245,22,0.092,0.032,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,454,152,20.4,0.078,0.026,False,294980,3717,0.8,0.156,0.002,True,223,288.3210016630769,False,0.4911894273127753,0.735168629369444,False,0.013999999999999999,0.0412310562561766,False,-294303,3725.0656370056086,True,-6.4,3.2062439083762797,False
RmFtSTEwdDE0,328,194,36,0.044,0.026,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.044,0.026,False,-77410,2012.3729773578257,True,0.29999999999999893,2.6019223662515376,False
RmFtSTE1dDI0,691,359,31.6,0.094,0.048,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.094,0.048,False,-167671,3252.8710395587464,True,0.5,4.804164859785725,False
RmFtSTIwMHBs,2291,453,12,0.311,0.053,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.311,0.053,True,-220638,3666.0950615061797,True,19.300000000000004,5.303772242470448,True
RmFtSTI1dDM0,457,178,23.6,0.062,0.023,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.062,0.023,False,-160176,3136.0556436389966,True,-2.3,2.308679276123039,False
RmFtSTM1dDQ5,300,128,25.8,0.041,0.017,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.041,0.017,False,-210593,3281.4973716277755,True,-7.1000000000000005,1.711724276862369,True
RmFtSTUwdDc0,793,331,25.4,0.108,0.044,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,False,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.108,0.044,False,-286281,3490.7285772457303,True,-4.399999999999999,4.4045431091090474,False
RmFtSTc1dDk5,650,248,23.2,0.088,0.032,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,False,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.088,0.032,False,-214082,3179.686148034111,True,-2.6000000000000014,3.2062439083762797,False
RmFtSVUxMA==,126,81,39.1,0.017,0.011,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.017,0.011,False,-112279,2510.30715252138,True,-4.3,1.104536101718726,True
RmFtUHZV,7373,740,6.1,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,5786,464,4.9,1,0,True,1887978,7339,0.2,1,0,True,1587,873.4391793364894,False,0.2742827514690633,0.16370632239567792,False,0,0,-1880605,7376.213188350782,True,0,0
RkYxMHQxMnA1,0,0,,0,0,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,161,0,,0,0,False,22815,0,,0,0,False,-161,0,True,-1,0,True,0,0,-22815,0,True,0,0
RkYxMnA1dDE1,224,129,35,0.003,0.002,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,255,0,,0,0,False,23183,0,,0,0,False,-31,129,False,-0.12156862745098039,0.5058823529411764,False,0.003,0.002,False,-22959,129,True,0.3,0.2,False
RkYxNXQxN3A1,88,70,48.5,0.001,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,117,0,,0,0,False,34778,0,,0,0,False,-29,70,False,-0.24786324786324787,0.5982905982905983,False,0.001,0.001,False,-34690,70,True,0.1,0.1,False
RkYxN3A1dDIw,77,71,55.8,0.001,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,110,0,,0,0,False,33443,0,,0,0,False,-33,71,False,-0.3,0.6454545454545455,False,0.001,0.001,False,-33366,71,True,0.1,0.1,False
RkYyMHQyMnA1,382,243,38.7,0.005,0.003,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,291,0,,0,0,False,56003,0,,0,0,False,91,243,False,0.3127147766323024,0.8350515463917525,False,0.005,0.003,False,-55621,243,True,0.5,0.3,False
RkYyMnA1dDI1,113,101,54.6,0.001,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,242,0,,0,0,False,32627,0,,0,0,False,-129,101,False,-0.5330578512396694,0.4173553719008264,False,0.001,0.001,False,-32514,101,True,0.1,0.1,False
RkZUMTAwcGw=,3656,609,10.1,0.048,0.007,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,2190,0,,0,0,False,216925,0,,0,0,False,1466,609,False,0.6694063926940639,0.2780821917808219,False,0.048,0.007,True,-213269,609,True,4.8,0.7000000000000001,True
RkZUMjV0MzA=,610,273,27.2,0.008,0.004,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,644,0,,0,0,False,84078,0,,0,0,False,-34,273,False,-0.052795031055900624,0.4239130434782608,False,0.008,0.004,False,-83468,273,True,0.8,0.4,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,445,219,29.9,0.006,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,580,0,,0,0,False,89523,0,,0,0,False,-135,219,False,-0.23275862068965517,0.37758620689655176,False,0.006,0.003,False,-89078,219,True,0.6,0.3,False
RkZUMzV0NDA=,411,242,35.9,0.005,0.003,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,421,0,,0,0,False,89490,0,,0,0,False,-10,242,False,-0.023752969121140142,0.5748218527315915,False,0.005,0.003,False,-89079,242,True,0.5,0.3,False
RkZUNDB0NDU=,227,134,36,0.003,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,511,0,,0,0,False,94744,0,,0,0,False,-284,134,False,-0.5557729941291585,0.2622309197651663,False,0.003,0.002,False,-94517,134,True,0.3,0.2,False
RkZUNDV0NTA=,269,129,29.2,0.004,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,278,0,,0,0,False,65731,0,,0,0,False,-9,129,False,-0.03237410071942446,0.46402877697841727,False,0.004,0.002,False,-65462,129,True,0.4,0.2,False
RkZUNTB0NTU=,493,199,24.6,0.006,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,378,0,,0,0,False,83393,0,,0,0,False,115,199,False,0.30423280423280424,0.5264550264550264,False,0.006,0.003,False,-82900,199,True,0.6,0.3,False
RkZUNTV0NjU=,1004,353,21.4,0.013,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,1101,0,,0,0,False,125371,0,,0,0,False,-97,353,False,-0.08810172570390554,0.3206176203451408,False,0.013,0.004,True,-124367,353,True,1.3,0.4,True
RkZUNXQ3cDU=,29,33,70.1,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,22,0,,0,0,False,10332,0,,0,0,False,7,33,False,0.3181818181818182,1.4999999999999998,False,0,0,-10303,33,True,0,0
RkZUNjV0NzU=,784,248,19.3,0.01,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,905,0,,0,0,False,94257,0,,0,0,False,-121,248,False,-0.13370165745856355,0.27403314917127075,False,0.01,0.003,True,-93473,248,True,1,0.3,True
