Q1dfRHJ2QWxu,2005,364,11,0.273,0.045,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,1410,273,11.8,0.222,0.039,True,883066,6519,0.4,0.223,0.002,True,595,455,False,0.4219858156028369,0.3774201897854346,False,0.05100000000000002,0.05954829972383762,False,-881061,6529.154386289239,True,5,4.504442251822083,False
Q1dfT3Ro,87,65,45.6,0.012,0.009,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,136,126,56.5,0.021,0.02,False,112933,2992,1.6,0.029,0.001,True,-49,141.77799547179387,False,-0.3602941176470588,0.761369777761944,False,-0.009000000000000001,0.021931712199461308,False,-112846,2992.705966178435,True,-1.7000000000000004,0.9055385138137416,False
Q1dfUGJUcm5z,3999,483,7.3,0.545,0.051,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,4040,433,6.5,0.636,0.046,True,2223087,10073,0.3,0.562,0.002,True,-41,648.6740321609923,False,-0.010148514851485149,0.15983887463547358,False,-0.09099999999999997,0.06868041933477109,False,-2219088,10084.57326811601,True,-1.6999999999999957,5.103920062069938,False
Q1dfV2xrZA==,725,206,17.3,0.099,0.027,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,388,146,22.8,0.061,0.022,False,392607,5774,0.9,0.099,0.001,True,337,252.4915840181609,False,0.8685567010309279,0.8810547402533451,False,0.038000000000000006,0.034828149534535995,False,-391882,5777.673580257023,True,0,2.701851217221259
Q1dfV3JrZEht,182,128,42.8,0.025,0.017,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,138,112,49.2,0.022,0.018,False,164594,3729,1.4,0.042,0.001,True,44,170.0823330037544,False,0.3188405797101449,1.4163337188814606,False,0.0030000000000000027,0.024758836806279896,False,-164412,3731.196188891707,True,-1.7000000000000002,1.7029386365926402,False
RTEwdDEycHQ1,302,142,28.5,0.008,0.004,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,234,0,,0,0,False,169608,0,,0,0,False,68,142,False,0.2905982905982906,0.6068376068376069,False,0.008,0.004,False,-169306,142,True,0.8,0.4,False
RTEycHQ1dDE1,124,67,32.8,0.003,0.002,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,197,0,,0,0,False,144620,0,,0,0,False,-73,67,False,-0.37055837563451777,0.34010152284263956,False,0.003,0.002,False,-144496,67,True,0.3,0.2,False
RTE1dDE3cHQ1,400,154,23.4,0.011,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,375,0,,0,0,False,173274,0,,0,0,False,25,154,False,0.06666666666666667,0.4106666666666667,False,0.011,0.004,False,-172874,154,True,1.0999999999999999,0.4,False
RTE3cHQ1dDIw,323,159,29.9,0.009,0.004,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,164,0,,0,0,False,126285,0,,0,0,False,159,159,False,0.9695121951219512,0.9695121951219512,False,0.009,0.004,False,-125962,159,True,0.8999999999999999,0.4,False
RTIwdDIycHQ1,336,145,26.2,0.009,0.004,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,207,0,,0,0,False,196961,0,,0,0,False,129,145,False,0.6231884057971014,0.7004830917874397,False,0.009,0.004,False,-196625,145,True,0.8999999999999999,0.4,False
RTIycHQ1dDI1,206,101,29.9,0.006,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,155,0,,0,0,False,107043,0,,0,0,False,51,101,False,0.32903225806451614,0.6516129032258065,False,0.006,0.003,False,-106837,101,True,0.6,0.3,False
RTdwdDV0MTA=,366,162,27,0.01,0.004,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,251,0,,0,0,False,118902,0,,0,0,False,115,162,False,0.4581673306772908,0.6454183266932271,False,0.01,0.004,False,-118536,162,True,1,0.4,False
RWRIbHRoQ1NB,2803,348,7.5,0.369,0.037,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.369,0.037,True,-1077783,7818.748301358728,True,10.199999999999996,3.7054014627297804,False
RW1ISW5z,6005,495,5,0.941,0.026,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.941,0.026,True,-3389061,12010.205035718582,True,5.3999999999999915,2.6076809620810595,False
RW1OSElucw==,377,170,27.5,0.059,0.026,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.059,0.026,False,-430100,6780.131562145383,True,-5.400000000000001,2.6076809620810595,False
RW1QYkhJbnM=,932,267,17.4,0.146,0.04,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.146,0.04,True,-708165,5845.101367812195,True,-3.9000000000000004,4.001249804748512,False
RW1QdkhJbnM=,5266,512,5.9,0.825,0.048,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.825,0.048,True,-2773684,11254.652060370414,True,9.900000000000006,4.804164859785725,False
RXJuMTAwcGw=,633,198,19,0.018,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,490,0,,0,0,False,640046,0,,0,0,False,143,198,False,0.29183673469387755,0.4040816326530612,False,0.018,0.005,True,-639413,198,True,1.7999999999999998,0.5,True
RXJuMjV0MzA=,581,212,22.2,0.016,0.005,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,False,692,0,,0,0,False,262316,0,,0,0,False,-111,212,False,-0.16040462427745664,0.3063583815028902,False,0.016,0.005,True,-261735,212,True,1.6,0.5,True
RXJuMnB0NXQ1,274,160,35.5,0.008,0.004,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,144,0,,0,0,False,128242,0,,0,0,False,130,160,False,0.9027777777777778,1.111111111111111,False,0.008,0.004,False,-127968,160,True,0.8,0.4,False
RXJuMzB0MzU=,707,217,18.6,0.02,0.005,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,475,0,,0,0,False,257513,0,,0,0,False,232,217,False,0.4884210526315789,0.4568421052631579,False,0.02,0.005,True,-256806,217,True,2,0.5,True
RXJuMzV0NDA=,363,146,24.4,0.01,0.004,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,405,0,,0,0,False,217597,0,,0,0,False,-42,146,False,-0.1037037037037037,0.3604938271604938,False,0.01,0.004,False,-217234,146,True,1,0.4,False
RXJuNDB0NDU=,454,171,22.8,0.013,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,585,0,,0,0,False,235829,0,,0,0,False,-131,171,False,-0.22393162393162394,0.2923076923076923,False,0.013,0.004,True,-235375,171,True,1.3,0.4,True
RXJuNDV0NTA=,341,134,23.9,0.009,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,351,0,,0,0,False,155389,0,,0,0,False,-10,134,False,-0.02849002849002849,0.3817663817663818,False,0.009,0.003,False,-155048,134,True,0.8999999999999999,0.3,False
RXJuNTB0NTU=,445,157,21.5,0.012,0.004,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,586,0,,0,0,False,213254,0,,0,0,False,-141,157,False,-0.24061433447098976,0.26791808873720135,False,0.012,0.004,False,-212809,157,True,1.2,0.4,False
RXJuNTV0NjU=,822,248,18.4,0.023,0.006,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,637,0,,0,0,False,294509,0,,0,0,False,185,248,False,0.2904238618524333,0.38932496075353223,False,0.023,0.006,True,-293687,248,True,2.3,0.6,True
RXJuNXQ3cHQ1,215,111,31.3,0.006,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,False,196,0,,0,0,False,149059,0,,0,0,False,19,111,False,0.09693877551020408,0.5663265306122449,False,0.006,0.003,False,-148844,111,True,0.6,0.3,False
RXJuNjV0NzU=,432,175,24.7,0.012,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,518,0,,0,0,False,221820,0,,0,0,False,-86,175,False,-0.16602316602316602,0.33783783783783783,False,0.012,0.005,False,-221388,175,True,1.2,0.5,False
RXJuNzV0MTAw,603,169,17,0.017,0.004,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,340,0,,0,0,False,391186,0,,0,0,False,263,169,False,0.7735294117647059,0.49705882352941166,False,0.017,0.004,True,-390583,169,True,1.7000000000000002,0.4,True
RXJuVTJwdDVr,121,69,34.9,0.003,0.002,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,False,244,0,,0,0,False,175652,0,,0,0,False,-123,69,False,-0.5040983606557377,0.2827868852459016,False,0.003,0.002,False,-175531,69,True,0.3,0.2,False
RjE2cGw=,8331,435,3.2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,8266,364,2.7,1,0,True,3642664,1274,0,1,0,True,65,567.2045486418458,False,0.00786353738204694,0.06884172075205233,False,0,0,-3634333,1346.2172930103075,True,0,0
RjE2cGxDTEZF,4160,388,5.7,0.499,0.039,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,3638,330,5.5,0.44,0.035,True,1986266,7118,0.2,0.545,0.002,True,522,509.35645671769,False,0.1434854315557999,0.1487731451658226,False,0.059,0.05240229002629561,False,-1982106,7128.567036929652,True,-4.6000000000000085,3.905124837953327,False
RjE2cGxDdkxG,4254,387,5.5,0.511,0.038,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,3763,342,5.5,0.455,0.036,True,2130364,7693,0.2,0.585,0.002,True,491,516.4620024745286,False,0.13048099920276376,0.14537209558896144,False,0.055999999999999994,0.0523450093132096,False,-2126110,7702.727958327491,True,-7.399999999999999,3.8052595180880893,False
RjE2cGxMRg==,4254,387,5.5,0.511,0.038,f16pllf,F16plLF,F16pl,employment_status,economic,True,3763,342,5.5,0.455,0.036,True,2130876,7736,0.2,0.585,0.002,True,491,516.4620024745286,False,0.13048099920276376,0.14537209558896144,False,0.055999999999999994,0.0523450093132096,False,-2126622,7745.67395389194,True,-7.399999999999999,3.8052595180880893,False
RmFtMg==,4850,369,4.6,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,4755,313,4,1,0,True,1887978,7339,0.2,1,0,True,95,483.86981720293323,False,0.019978969505783387,0.10261582733122568,False,0,0,-1883128,7348.270680915341,True,0,0
RmFtQndQdg==,401,141,21.4,0.083,0.028,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,315,103,19.9,0.066,0.021,True,294980,3717,0.8,0.156,0.002,True,86,174.61385970191483,False,0.273015873015873,0.6112543299667935,False,0.017,0.035,False,-294579,3719.6733727573446,True,-7.299999999999999,2.8071337695236402,False
RmFtSTEwdDE0,207,108,31.8,0.043,0.022,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.043,0.022,False,-77531,2005.9095193951296,True,0.1999999999999993,2.2022715545545237,False
RmFtSTE1dDI0,476,182,23.2,0.098,0.037,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.098,0.037,False,-167886,3238.1187439623027,True,0.9000000000000004,3.7054014627297804,False
RmFtSTIwMHBs,264,126,28.9,0.054,0.026,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.054,0.026,False,-222665,3640.1813141655457,True,-6.399999999999999,2.6076809620810595,False
RmFtSTI1dDM0,437,159,22.1,0.09,0.032,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.09,0.032,False,-160196,3135.034609059364,True,0.5,3.2062439083762797,False
RmFtSTM1dDQ5,674,219,19.7,0.139,0.044,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.139,0.044,True,-210219,3286.305220152261,True,2.700000000000001,4.4045431091090474,False
RmFtSTUwdDc0,1084,229,12.9,0.224,0.044,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.224,0.044,True,-285990,3482.537293411228,True,7.200000000000003,4.4045431091090474,False
RmFtSTc1dDk5,668,210,19.1,0.138,0.042,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.138,0.042,True,-214064,3176.9482211707514,True,2.4000000000000004,4.2047592083257275,False
RmFtSVUxMA==,122,89,44.2,0.025,0.018,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.025,0.018,False,-112283,2510.5780210939474,True,-3.5,1.8027756377319943,False
RmFtUHZV,4850,369,4.6,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4755,313,4,1,0,True,1887978,7339,0.2,1,0,True,95,483.86981720293323,False,0.019978969505783387,0.10261582733122568,False,0,0,-1883128,7348.270680915341,True,0,0
RkYxMHQxMnA1,0,0,,0,0,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,16,0,,0,0,False,22815,0,,0,0,False,-16,0,True,-1,0,True,0,0,-22815,0,True,0,0
RkYxMnA1dDE1,0,0,,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,31,0,,0,0,False,23183,0,,0,0,False,-31,0,True,-1,0,True,0,0,-23183,0,True,0,0
RkYxNXQxN3A1,68,76,67.5,0.001,0.002,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,56,0,,0,0,False,34778,0,,0,0,False,12,76,False,0.21428571428571427,1.357142857142857,False,0.001,0.002,False,-34710,76,True,0.1,0.2,False
RkYxN3A1dDIw,112,93,50.3,0.002,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,38,0,,0,0,False,33443,0,,0,0,False,74,93,False,1.9473684210526316,2.4473684210526314,False,0.002,0.002,False,-33331,93,True,0.2,0.2,False
RkYyMHQyMnA1,69,49,42.8,0.001,0.001,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,117,0,,0,0,False,56003,0,,0,0,False,-48,49,False,-0.41025641025641024,0.4188034188034188,False,0.001,0.001,False,-55934,49,True,0.1,0.1,False
RkYyMnA1dDI1,66,63,58.3,0.001,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,45,0,,0,0,False,32627,0,,0,0,False,21,63,False,0.4666666666666667,1.4000000000000001,False,0.001,0.001,False,-32561,63,True,0.1,0.1,False
RkZUMTAwcGw=,245,136,33.8,0.005,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,117,0,,0,0,False,216925,0,,0,0,False,128,136,False,1.0940170940170941,1.1623931623931625,False,0.005,0.003,False,-216680,136,True,0.5,0.3,False
RkZUMjV0MzA=,143,86,36.6,0.003,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,404,0,,0,0,False,84078,0,,0,0,False,-261,86,False,-0.6460396039603961,0.21287128712871284,False,0.003,0.002,False,-83935,86,True,0.3,0.2,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,307,129,25.6,0.006,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,108,0,,0,0,False,89523,0,,0,0,False,199,129,False,1.8425925925925926,1.1944444444444446,False,0.006,0.003,False,-89216,129,True,0.6,0.3,False
RkZUMzV0NDA=,193,91,28.6,0.004,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,210,0,,0,0,False,89490,0,,0,0,False,-17,91,False,-0.08095238095238096,0.43333333333333335,False,0.004,0.002,False,-89297,91,True,0.4,0.2,False
RkZUNDB0NDU=,276,125,27.5,0.006,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,355,0,,0,0,False,94744,0,,0,0,False,-79,125,False,-0.22253521126760564,0.352112676056338,False,0.006,0.002,False,-94468,125,True,0.6,0.2,False
RkZUNDV0NTA=,93,66,42.8,0.002,0.001,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,129,0,,0,0,False,65731,0,,0,0,False,-36,66,False,-0.27906976744186046,0.5116279069767441,False,0.002,0.001,False,-65638,66,True,0.2,0.1,False
RkZUNTB0NTU=,289,134,28.1,0.006,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,301,0,,0,0,False,83393,0,,0,0,False,-12,134,False,-0.03986710963455149,0.44518272425249167,False,0.006,0.003,False,-83104,134,True,0.6,0.3,False
RkZUNTV0NjU=,375,167,27,0.008,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,210,0,,0,0,False,125371,0,,0,0,False,165,167,False,0.7857142857142857,0.7952380952380954,False,0.008,0.003,False,-124996,167,True,0.8,0.3,False
RkZUNXQ3cDU=,25,31,75.4,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,14,0,,0,0,False,10332,0,,0,0,False,11,31,False,0.7857142857142857,2.2142857142857144,False,0.001,0.001,False,-10307,31,True,0.1,0.1,False
RkZUNjV0NzU=,198,120,36.7,0.004,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,164,0,,0,0,False,94257,0,,0,0,False,34,120,False,0.2073170731707317,0.7317073170731707,False,0.004,0.002,False,-94059,120,True,0.4,0.2,False
RkZUNzV0MTAw,212,92,26.4,0.004,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,188,0,,0,0,False,171740,0,,0,0,False,24,92,False,0.1276595744680851,0.4893617021276596,False,0.004,0.002,False,-171528,92,True,0.4,0.2,False
RkZUN3A1dDEw,29,48,100.6,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,31,0,,0,0,False,10188,0,,0,0,False,-2,48,False,-0.06451612903225806,1.5483870967741933,False,0.001,0.001,False,-10159,48,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,576,172,18.1,0.119,0.034,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.119,0.034,True,-284179,4039.6633523104374,True,-3.200000000000001,3.4058772731852804,False
RkkxNTB0MTk5,342,142,25.2,0.071,0.029,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.071,0.029,False,-148115,2770.641261513298,True,-0.8000000000000007,2.901723625709382,False
RklSRQ==,937,275,17.8,0.124,0.035,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.124,0.035,True,-382890,4624.184360511592,True,2.9000000000000004,3.5014282800023198,False
Rldya0Vybg==,2700,322,7.2,0.056,0.011,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,2534,0,,0,0,False,1342035,5633,0.3,0,0,True,166,322,False,0.06550907655880031,0.1270718232044199,False,0.056,0.011,True,-1339335,5642.195760517354,True,5.6000000000000005,1.0999999999999999,True
R3Z0V3Jrcg==,1179,281,14.5,0.155,0.035,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1231,230,11.4,0.185,0.032,True,531808,5765,0.7,0.131,0.001,True,-52,363.1266996517882,False,-0.04224207961007311,0.2900504243444358,False,-0.03,0.047423622805517505,False,-530629,5771.844245992783,True,2.3999999999999986,3.5014282800023198,False
SEgy,8390,202,1.5,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,8092,210,1.6,1,0,True,3154103,5930,0.1,1,0,True,298,291.3829095880539,False,0.036826495304003955,0.036703520805820136,False,0,0,-3145713,5933.43947470605,True,0,0
SEg1,8390,202,1.5,0.137,0.013,hh5,HH5,MnHHInc,economic__special_variable,economic,True,8092,210,,0,0,False,3154103,5930,0.1,0,0,True,298,291.3829095880539,False,0.036826495304003955,0.036703520805820136,False,0.137,0.013,True,-3145713,5933.43947470605,True,13.700000000000001,1.3,True
SEhJMTB0MTQ=,1013,213,12.8,0.121,0.025,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.121,0.025,True,-195911,3010.544469028817,True,5.8999999999999995,2.5019992006393608,False
SEhJMTV0MjQ=,1157,252,13.2,0.138,0.03,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.138,0.03,True,-296614,4304.382998758359,True,4.4,3.0016662039607267,False
