id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.06,0.25,4.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.89,0.28,5.9,,,True,2.85,0.01,0.2,,,True,0.16999999999999993,0.3753664875824692,False,,,,,0.20999999999999996,0.2501999200639361,False,,
QXZnSEhTUk9j,2.86,0.27,5.8,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.55,0.31,7.3,,,True,2.51,0.01,0.2,,,True,0.31000000000000005,0.41109609582188933,False,,,,,0.3500000000000001,0.27018512172212594,False,,
R1IxNWt0MTlr,2084,240,7,0.423,0.041,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.423,0.041,True,-440455,4878.906537329855,True,20.9,4.104875150354759,True
R1Ixa3QxNGs=,1692,228,8.2,0.343,0.041,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.343,0.041,True,-618306,5138.061210223172,True,4.300000000000004,4.104875150354759,False
R1IyMGt0MjRr,611,136,13.5,0.124,0.026,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.124,0.026,True,-206058,2802.3020893543935,True,2.4000000000000004,2.6019223662515376,False
R1IyNWt0Mjlr,115,59,31.4,0.023,0.012,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.023,0.012,False,-102287,2683.6486357196613,True,-2.7,1.2041594578792296,False
R1Iza3Bs,16,15,57,0.003,0.003,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.003,0.003,False,-147208,2968.037904070634,True,-6.8,0.31622776601683794,True
R1I1MDB0OTk5,391,116,18.1,0.079,0.023,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.079,0.023,True,-321074,3262.0631508295482,True,-7.699999999999999,2.308679276123039,True
R1Jub1JudFBk,226,69,18.5,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,213,103,29.4,,,False,59425,1926,2,,,True,13,123.97580409095961,False,0.06103286384976526,0.6067884676816077,False,,,-59199,1927.2355849765747,True,,
R1JQSTE1dDE5,665,154,14.1,0.138,0.031,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,552,165,18.2,0.115,0.033,True,222841,3644,1,0.111,0.002,True,113,225.7011298155151,False,0.20471014492753623,0.455529909721281,False,0.023000000000000007,0.045276925690687087,False,-222176,3647.2526646778942,True,2.700000000000001,3.1064449134018135,False
R1JQSTIwdDI0,620,149,14.6,0.128,0.03,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,945,197,12.7,0.197,0.038,True,228606,3500,0.9,0.113,0.002,True,-325,247.00202428320299,False,-0.3439153439153439,0.20872655912704896,False,-0.069,0.048414873747640814,False,-227986,3503.1701357484767,True,1.5,3.0066592756745814,False
R1JQSTI1dDI5,454,116,15.5,0.094,0.023,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,638,187,17.8,0.133,0.038,True,211796,3409,1,0.105,0.002,True,-184,220.05681084665386,False,-0.2884012539184953,0.27669504824436375,False,-0.03900000000000001,0.04441846462902562,False,-211342,3410.973028330772,True,-1.0999999999999996,2.308679276123039,False
R1JQSTMwdDM0,408,110,16.4,0.084,0.022,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,254,112,26.7,0.053,0.023,False,188082,3046,1,0.093,0.001,True,154,156.98407562552325,False,0.6062992125984252,0.8301953220407436,False,0.031000000000000007,0.0318276609256791,False,-187674,3047.9855642702773,True,-0.9000000000000004,2.2022715545545237,False
R1JQSTM1cGw=,2004,228,6.9,0.415,0.039,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2017,285,8.6,0.42,0.05,True,889842,5729,0.4,0.442,0.003,True,-13,364.97808153367237,False,-0.006445215666831929,0.18024071649184686,False,-0.0050000000000000044,0.06341135544995076,False,-887838,5733.535122417931,True,-2.700000000000003,3.9115214431215892,False
R1JQSTUwcGw=,1277,195,9.3,0.264,0.037,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1264,226,10.8,0.263,0.042,True,584722,5029,0.5,0.29,0.002,True,13,298.4979061903115,False,0.010284810126582278,0.23754871859461762,False,0.0010000000000000009,0.055973207876626116,False,-583445,5032.77915271473,True,-2.5999999999999943,3.7054014627297804,False
R1JQSU50Qw==,323,82,15.4,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,274,113,25.1,,,False,109433,2779,1.5,,,True,49,139.61733416735902,False,0.17883211678832117,0.57088947579788,False,,,-109110,2780.209524478326,True,,
R1JQSVUxNQ==,680,143,12.8,0.141,0.028,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,396,131,20.1,0.082,0.027,False,273663,4314,1,0.136,0.002,True,284,193.93297811357408,False,0.7171717171717171,0.6731173001740468,False,0.05899999999999998,0.03889730067755345,False,-272983,4316.3694234854365,True,0.49999999999999645,2.8071337695236402,False
R1JVNTAw,19,19,60.7,0.004,0.004,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.004,0.004,False,-224522,3382.0533703654055,True,-10.5,0.447213595499958,True
SE9WYWNSdA==,0.7,0.6,51.8,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.7,1.2,44.8,,,False,1.8,0.1,3.4,,,True,-1,1.3416407864998738,False,,,,,-1.1,0.6082762530298219,False,,
SE9WYWNV,5756,295,3.1,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,5922,361,,0,0,False,1065868,7322,0.4,0,0,True,-166,466.2038180881834,False,-0.028031070584262074,0.07740844844200476,False,0,0,-1060112,7327.940297245877,True,0,0
SFUx,11882,169,0.9,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,11991,191,1,1,0,True,3472354,1104,0,1,0,True,-109,255.03333115496883,False,-0.009090150946543241,0.021160507680674345,False,0,0,-3460472,1116.8603314649508,True,0,0
SFUxMHQxOXU=,150,53,21.3,0.013,0.004,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,124,70,34.3,0.01,0.006,False,219295,3425,0.9,0.063,0.001,True,26,87.80091115700337,False,0.20967741935483872,0.8056151044069992,False,0.002999999999999999,0.007211102550927979,False,-219145,3425.410048446755,True,-5,0.4123105625617661,True
SFUxdUE=,1966,192,5.9,0.165,0.016,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1770,225,7.7,0.148,0.019,True,238949,3015,0.8,0.069,0.001,True,196,295.78539517697624,False,0.11073446327683616,0.17805274036779442,False,0.017000000000000015,0.02483948469674844,False,-236983,3021.10724735154,True,9.6,1.6031219541881399,True
SFUxdUQ=,1408,166,7.2,0.118,0.014,hu1ud,HU1uD,HU2,units_in_structure,housing,True,1628,215,8,0.136,0.018,True,319905,2742,0.5,0.092,0.001,True,-220,271.6265819097976,False,-0.13513513513513514,0.1531097680663383,False,-0.018000000000000016,0.022803508501982758,False,-318497,2747.020203784457,True,2.5999999999999996,1.4035668847618201,False
SFUy,11882,169,0.9,1,0,hu2,HU2,HU2,units_in_structure,housing,True,11991,191,1,1,0,True,3472354,1104,0,1,0,True,-109,255.03333115496883,False,-0.009090150946543241,0.021160507680674345,False,0,0,-3460472,1116.8603314649508,True,0,0
SFUyMHBsdQ==,621,110,10.8,0.052,0.009,hu20plu,HU20plu,HU2,units_in_structure,housing,True,642,133,12.6,0.054,0.011,True,1667213,4900,0.2,0.48,0.001,True,-21,172.59490143106777,False,-0.03271028037383177,0.2636529334384419,False,-0.0020000000000000018,0.014212670403551895,False,-1666592,4901.234538358678,True,-42.8,0.9055385138137416,True
SFUydQ==,5158,289,3.4,0.434,0.023,hu2u,HU2u,HU2,units_in_structure,housing,True,5215,351,4.1,0.435,0.028,True,458656,4817,0.6,0.132,0.001,True,-57,454.6669110458776,False,-0.010930009587727708,0.08661779306926506,False,-0.0010000000000000009,0.03623534186398688,False,-453498,4825.661612670329,True,30.199999999999996,2.3021728866442674,True
SFUz,11882,169,0.9,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3460472,1116.8603314649508,True,0,0
SFUzdDR1,2262,246,6.6,0.19,0.021,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,2275,278,7.4,0.19,0.023,True,333505,3795,0.7,0.096,0.001,True,-13,371.2142238654117,False,-0.005714285714285714,0.16264881328558586,False,0,0.03114482300479487,-331243,3802.9647644962474,True,9.4,2.1023796041628637,True
SFU0,11882,169,0.9,1,0,hu4,HU4,HU4,rooms,housing,True,11991,191,1,1,0,True,3472354,1104,0,1,0,True,-109,255.03333115496883,False,-0.009090150946543241,0.021160507680674345,False,0,0,-3460472,1116.8603314649508,True,0,0
SFU1dDl1,299,95,19.3,0.025,0.008,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,312,114,22.1,0.026,0.009,False,228415,3185,0.8,0.066,0.001,True,-13,148.39474384222643,False,-0.041666666666666664,0.4640308692763386,False,-0.0009999999999999974,0.012041594578792296,False,-228116,3186.416482508211,True,-4.1000000000000005,0.806225774829855,True
SFVub01ydGcx,2492,217,5.3,0.444,0.031,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,2523,250,6,0.444,0.035,True,422629,4549,0.7,0.41,0.003,True,-31,331.0422933704997,False,-0.012286959968291716,0.13029279081866202,False,0,0.04675467891024384,-420137,4554.17281182873,True,3.3999999999999986,3.1144823004794877,False
SFVub01ydGcy,2438,214,5.3,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2469,245,6,1,0,True,416370,4562,0.7,1,0,True,-31,325.3013987058771,False,-0.012555690562980963,0.13081852865879126,False,0,0,-413932,4567.016531610106,True,0,0
SFV3TXJ0Zw==,3122,237,4.6,0.556,0.031,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3163,290,5.6,0.556,0.039,True,607211,5367,0.5,0.59,0.003,True,-41,374.52503254121746,False,-0.012962377489724945,0.1174903351261414,False,0,0.0498196748283246,-604089,5372.23026312164,True,-3.3999999999999915,3.1144823004794877,False
SFV3TXJ0Z0V4,3103,237,4.6,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3155,290,5.6,1,0,True,603062,5350,0.5,1,0,True,-52,374.52503254121746,False,-0.01648177496038035,0.11753926055373631,False,0,0,-599959,5355.246866391875,True,0,0
TWRHUg==,1587,81,3.1,,,mdgr,MdGR,median,gross_rent,housing,True,1419,83,3.5,,,True,1396,4,0.2,,,True,168,115.97413504743201,False,0.11839323467230443,0.08682040354373059,False,,,191,81.09870529176159,False,,
TWRSbXM=,4.7,0.2,2.2,,,mdrms,MdRms,median,rooms,housing,True,4.9,0.1,1.8,,,True,4,0.1,1.5,,,True,-0.20000000000000018,0.223606797749979,False,,,,,0.7000000000000002,0.223606797749979,True,,
TWRWbA==,604688,31236,3.1,,,mdvl,MdVl,median,value,housing,True,637114,30390,2.9,,,True,570500,2845,0.3,,,True,-32426,43580.26842505677,False,-0.05089513022787131,0.06673241442967524,False,,,34188,31365.29484956263,False,,
TW9iSG0=,9,9,60.8,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,17,20,70.5,0.001,0.002,False,4514,450,6.1,0.001,0.001,True,-8,21.93171219946131,False,-0.47058823529411764,0.8174369739492054,False,0,0.0022360679774997894,-4505,450.08999100179955,True,0,0.14142135623730953
TXYwMHQwOQ==,3091,250,4.9,0.287,0.022,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.287,0.022,True,-827748,6312.952082821475,True,2.3999999999999986,2.209072203437452,False
TXYxMEx0cg==,4017,326,4.9,0.373,0.029,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.373,0.029,True,-1337682,7661.938462295296,True,-5.200000000000003,2.906888370749727,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1599,196,7.5,0.148,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.148,0.018,True,-458786,4848.962878802023,True,0.1999999999999993,1.8027756377319943,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2061,199,5.9,0.191,0.018,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.191,0.018,True,-519119,4790.135384308047,True,2.6000000000000014,1.8027756377319943,False
Tk1TTVAxMDE0,451,92,12.4,0.185,0.034,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,563,132,14.3,0.228,0.048,True,61830,1682,1.7,0.148,0.004,True,-112,160.89748288895012,False,-0.1989342806394316,0.24895372010250702,False,-0.04300000000000001,0.05882176467941097,False,-61379,1684.5141732855798,True,3.700000000000001,3.423448553724738,False
Tk1TTVAxNTE5,270,70,15.9,0.111,0.027,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,376,115,18.6,0.152,0.044,True,40494,1193,1.8,0.097,0.003,True,-106,134.6291201783626,False,-0.28191489361702127,0.2879156272447732,False,-0.040999999999999995,0.05162363799656122,False,-40224,1195.0518817189486,True,1.3999999999999986,2.716615541441225,False
Tk1TTVAyMDI0,193,65,20.4,0.079,0.026,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,164,61,22.5,0.066,0.024,False,28114,1114,2.4,0.068,0.002,True,29,89.1403387922662,False,0.17682926829268292,0.5904981386073356,False,0.012999999999999998,0.03538361202590826,False,-27921,1115.894708294649,True,1.0999999999999996,2.6076809620810595,False
Tk1TTVAyNTI5,76,40,31.7,0.031,0.016,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,110,56,31.1,0.045,0.022,False,20385,1033,3.1,0.049,0.002,True,-34,68.81860213634101,False,-0.3090909090909091,0.5059143139713222,False,-0.013999999999999999,0.027202941017470887,False,-20309,1033.7741532849427,True,-1.8000000000000003,1.61245154965971,False
Tk1TTVAzMDM0,77,40,31.5,0.032,0.016,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,170,67,23.9,0.069,0.026,False,16215,837,3.1,0.039,0.002,True,-93,78.03204469959762,False,-0.5470588235294118,0.2953470762939586,False,-0.037000000000000005,0.030528675044947495,False,-16138,837.9552494017804,True,-0.6999999999999997,1.61245154965971,False
Tk1TTVAzNXBs,693,139,12.2,0.284,0.051,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,470,109,14.1,0.19,0.04,True,78141,1841,1.4,0.188,0.004,True,223,176.64087862100325,False,0.474468085106383,0.452101180341115,False,0.09399999999999997,0.06481512169239521,False,-77448,1846.239962735072,True,9.599999999999998,5.115662224971465,False
Tk1TTVBOdEM=,54,50,55.8,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,54,51,57.9,,,False,6259,564,5.5,,,True,0,71.42128534267638,0,1.3226163952347478,,,-6205,566.2119744406683,True,,
Tk1TTVBVMTA=,678,126,11.3,0.278,0.046,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,616,135,13.4,0.249,0.049,True,171191,2946,1,0.411,0.005,True,62,184.66456075814872,False,0.10064935064935066,0.31626398809131145,False,0.029000000000000026,0.06720863039818621,False,-170513,2948.6932699078757,True,-13.29999999999999,4.62709412050371,False
Tm9WaGNsQXY=,2642,229,5.3,0.245,0.021,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,2617,299,6.9,0.243,0.027,True,1721745,6312,0.2,0.546,0.002,True,25,376.61917104682817,False,0.009552923194497517,0.14478058948642222,False,0.0020000000000000018,0.03420526275297414,False,-1719103,6316.152705563728,True,-30.1,2.1095023109728985,True
T2NIVTE=,10768,244,1.4,0.906,0.016,ochu1,OcHU1,HU1,housing_occupancy,housing,True,10762,303,1.7,0.898,0.021,True,3154103,5930,0.1,0.908,0.002,True,6,389.03084710598466,False,0.0005575171901133618,0.03616079096064068,False,0.008000000000000007,0.02640075756488817,False,-3143335,5935.017775879024,True,-0.19999999999998863,1.61245154965971,False
T2NIVTI=,10768,244,1.4,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,10762,303,1.7,1,0,True,3154103,5930,0.1,1,0,True,6,389.03084710598466,False,0.0005575171901133618,0.03616079096064068,False,0,0,-3143335,5935.017775879024,True,0,0
T2NIVTM=,10768,244,1.4,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3143335,5935.017775879024,True,0,0
T2NIVTQ=,10768,244,1.4,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,10762,303,1.7,1,0,True,3154103,5930,0.1,1,0,True,6,389.03084710598466,False,0.0005575171901133618,0.03616079096064068,False,0,0,-3143335,5935.017775879024,True,0,0
T2NIVTU=,10768,244,1.4,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,10762,303,1.7,1,0,True,3154103,5930,0.1,1,0,True,6,389.03084710598466,False,0.0005575171901133618,0.03616079096064068,False,0,0,-3143335,5935.017775879024,True,0,0
T2NIVVBSbnQx,4928,303,3.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,4863,371,4.6,1,0,True,2064838,5484,0.2,1,0,True,65,479.0093944798995,False,0.013366234834464322,0.09929268047305764,False,0,0,-2059910,5492.364245022356,True,0,0
T2NIVVBSbnQy,4831,303,3.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4802,370,4.7,1,0,True,2014830,5642,0.2,1,0,True,29,478.2352977353303,False,0.006039150354019159,0.0999513030915172,False,0,0,-2009999,5650.130352478604,True,0,0
T2NQUjB0MQ==,9881,283,1.7,0.918,0.016,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,10272,316,1.9,0.954,0.012,True,2869497,6842,0.1,0.91,0.001,True,-391,424.19924563817887,False,-0.03806464174454829,0.04043189313399119,False,-0.03599999999999992,0.02,False,-2859616,6847.850246610245,True,0.7999999999999972,1.6031219541881399,False
T2NQUjFwNXBs,191,75,24,0.018,0.007,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,170,92,33,0.016,0.009,False,111644,2464,1.3,0.035,0.001,True,21,118.69709347747316,False,0.12352941176470589,0.7512218978881142,False,0.0019999999999999983,0.011401754250991379,False,-111453,2465.141172428062,True,-1.7000000000000006,0.7071067811865476,False
T2NQUjFwbA==,887,164,11.2,0.082,0.015,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,490,151,18.8,0.046,0.014,True,284606,3868,0.8,0.09,0.001,True,397,222.92823957498072,False,0.810204081632653,0.6505410616772567,False,0.036000000000000004,0.020518284528683192,False,-283719,3871.4751710426867,True,-0.7999999999999989,1.5033296378372907,False
T09jSFUx,5614,285,3.1,0.521,0.024,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,5686,340,3.6,0.528,0.028,True,1029840,7102,0.4,0.327,0.002,True,-72,443.64963653766245,False,-0.01266268026732325,0.07744615867686828,False,-0.007000000000000006,0.03687817782917155,False,-1024226,7107.71615921739,True,19.4,2.4083189157584592,True
T09jSFUy,5614,285,3.1,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,5686,340,3.6,1,0,True,1029840,7102,0.4,1,0,True,-72,443.64963653766245,False,-0.01266268026732325,0.07744615867686828,False,0,0,-1024226,7107.71615921739,True,0,0
T09jSFUz,5614,285,3.1,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,5686,340,3.6,1,0,True,1029840,7102,0.4,1,0,True,-72,443.64963653766245,False,-0.01266268026732325,0.07744615867686828,False,0,0,-1024226,7107.71615921739,True,0,0
T09jSFU0,5614,285,3.1,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,5686,340,,0,0,False,1029840,7102,0.4,0,0,True,-72,443.64963653766245,False,-0.01266268026732325,0.07744615867686828,False,0,0,-1024226,7107.71615921739,True,0,0
T09jSFU1,5614,285,3.1,0.009,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,5686,0,,0,0,False,1029840,7102,0.4,0,0,True,-72,285,False,-0.01266268026732325,0.05012310939148787,False,0.009,0.001,True,-1024226,7107.71615921739,True,0.8999999999999999,0.1,True
T1YxMDB0MTI0,41,31,46.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,106,0,,0,0,False,13231,0,,0,0,False,-65,31,False,-0.6132075471698113,0.29245283018867924,False,0,0,-13190,31,True,0,0
T1YxMjV0MTQ5,4,7,106.4,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,42,0,,0,0,False,7768,0,,0,0,False,-38,7,True,-0.9047619047619048,0.16666666666666666,True,0,0,-7764,7,True,0,0
T1YxNTB0MTc0,51,38,45.7,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,46,0,,0,0,False,15896,0,,0,0,False,5,38,False,0.10869565217391304,0.8260869565217392,False,0,0,-15845,38,True,0,0
T1YxNTB0MTk5bQ==,22,19,52.5,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32919,19,True,0,0
T1YxNzV0MTk5,42,26,38,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,33,0,,0,0,False,11331,0,,0,0,False,9,26,False,0.2727272727272727,0.7878787878787878,False,0,0,-11289,26,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,34,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
