id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QUlBTk5I,120,81,40.9,0.002,0.001,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,57,63,66.9,0.001,0.001,False,15017,875,3.5,0.002,0.001,True,63,102.61578825892242,False,1.105263157894737,2.7264837568249387,False,0.001,0.001414213562373095,False,-14897,878.7411450478463,True,0,0.14142135623730953
QXNuMVJj,8493,925,6.6,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1169207,3896.3893542611986,True,0,0
QXNuMnBs,102,64,38.4,0.012,0.007,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.012,0.007,False,-17073,1661.2332768157517,True,-0.30000000000000004,0.7071067811865476,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,25,36,87.5,0.003,0.004,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.003,0.004,False,-65966,3237.2001791671764,True,-5.300000000000001,0.5,True
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,6832,857,7.6,0.804,0.05,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.804,0.05,True,-558341,5972.802524778464,True,32.400000000000006,5.024937810560445,True
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,7088,862,7.4,0.835,0.045,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.835,0.045,True,-679365,6856.401971880004,True,25.200000000000003,4.527692569068709,True
QXNuRmxw,175,98,34.1,0.021,0.011,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.021,0.011,False,-71275,2933.6373327321835,True,-3.9999999999999996,1.1180339887498947,True
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,530,255,29.3,0.062,0.029,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.062,0.029,False,-228357,4996.51128288529,True,-13.200000000000003,2.9274562336608896,True
QXNuSW5kbnNu,0,0,,0,0,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0,0,-3778,675,True,-0.3,0.1,False
QXNuSnBu,99,64,39.6,0.012,0.007,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0.012,0.007,False,-25125,1432.4304520639039,True,-0.9000000000000001,0.7071067811865476,False
QXNuS29y,123,64,31.8,0.014,0.007,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.014,0.007,False,-85089,2865.714745050526,True,-5.799999999999999,0.7280109889280519,True
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
QXNuTWFsc24=,7,12,104.2,0.001,0.001,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.001,0.001,False,-1743,544.1323368446319,True,0,0.1
QXNuTWdvbA==,0,0,,0,0,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0,0,-644,287,False,-0.1,0,True
QXNuTmVwYWw=,0,0,,0,0,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0,0,-8478,1242,True,-0.7000000000000001,0.1,True
QXNuTkg=,8473,924,6.6,0.155,0.016,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,7022,934,8.1,0.126,0.016,True,1167421,3568,0.2,0.138,0.001,True,1451,1313.8234280145869,False,0.2066362859584164,0.20754215634929069,False,0.028999999999999998,0.02262741699796952,False,-1158948,3685.702104077322,True,1.6999999999999993,1.6031219541881399,False
QXNuT0Fzbg==,82,85,62.9,0.01,0.01,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0.01,0.01,False,-10625,1288.8060366090779,True,0.10000000000000009,1.004987562112089,False
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,161,187,70.8,0.019,0.022,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.019,0.022,False,-48812,3102.6404883582627,True,-2.3000000000000003,2.2203603311174516,False
QXNuU0Vhc3Q=,505,197,23.8,0.059,0.022,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.059,0.022,False,-105855,3658.308078880181,True,-3.1000000000000005,2.2203603311174516,False
QXNuU291dGg=,716,319,27.1,0.084,0.036,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.084,0.036,False,-356289,6879.400046515684,True,-21.9,3.6496575181789312,True
QXNuU3JpTA==,0,0,,0,0,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0,0,-4576,837,True,-0.4,0.1,True
QXNuVGhhaQ==,148,136,56,0.017,0.016,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0.017,0.016,False,-7198,964.6351641942149,True,1.1,1.6031219541881399,False
QXNuVHdu,34,27,48.9,0.004,0.003,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0.004,0.003,False,-10166,996.3658966464077,True,-0.4999999999999999,0.31622776601683794,False
QXNuVnRu,175,103,35.8,0.021,0.012,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.021,0.012,False,-14054,1266.1962723053641,True,0.9000000000000001,1.2041594578792296,False
QmxOSA==,1827,746,24.8,0.033,0.014,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,1852,351,11.5,0.033,0.006,True,1853055,3317,0.1,0.219,0.001,True,-25,824.4495133117613,False,-0.013498920086393088,0.4440839561237548,False,0,0.015231546211727818,-1851228,3399.853673321839,True,-18.599999999999998,1.4035668847618201,True
RmVt,25951,1073,2.5,0.475,0.004,fem,Fem,Pop_1,sex_and_age,demographic,True,25942,1244,2.9,0.465,0.014,True,4418616,268,0,0.523,0,True,9,1642.822266710553,False,0.00034692776193046026,0.06333933761070866,False,0.009999999999999953,0.014560219778561038,False,-4392665,1105.9624767594967,True,-4.800000000000004,0.4,True
RlBvcDB0NQ==,1874,330,10.7,0.034,0.006,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,True,2149,328,9.3,0.039,0.006,True,269674,178,0,0.032,0,True,-275,465.2784112765173,False,-0.12796649604467195,0.20321321912492027,False,-0.0049999999999999975,0.00848528137423857,False,-267800,374.94532934815976,True,0.20000000000000018,0.6,False
RlBvcDEwdDE0,1345,250,11.3,0.025,0.004,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,1723,302,10.7,0.031,0.005,True,227093,2312,0.6,0.027,0,True,-378,392.05101708833763,False,-0.21938479396401625,0.1994323850929462,False,-0.005999999999999998,0.006403124237432849,False,-225748,2325.477155338233,True,-0.20000000000000018,0.4,False
RlBvcDE1dDE5,1404,232,10,0.026,0.004,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,1781,286,9.8,0.032,0.005,True,226700,355,0.1,0.027,0,True,-377,368.26620806150544,False,-0.2116788321167883,0.1816429091691961,False,-0.006000000000000002,0.006403124237432849,False,-225296,424.08607616850617,True,-0.10000000000000009,0.4,False
RlBvcDIwdDI0,1930,304,9.6,0.035,0.005,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,1819,329,11,0.033,0.006,True,293909,3345,0.7,0.035,0,True,111,447.947541571555,False,0.06102253985706432,0.2544768816463442,False,0.0020000000000000018,0.0078102496759066544,False,-291979,3358.7856436515863,True,0,0.5
