id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,31,30.0665927567458,58.9598838253668,0.000615677940855197,0.000596811202786494,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,70,82,71.2114633087278,0.00142169506671812,0.00166485126771722,False,15017,875,3.5,0.002,0.001,True,-39,87.33842224359219,False,-0.5571428571428572,0.673511563305243,False,-0.0008060171258629229,0.0017685907823436987,False,-14986,875.5164190350744,True,-0.1384322059144803,0.11645529664946382,False
QXNuMVJj,6776,801.431219756256,7.18996798782271,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1170924,3868.916773465152,True,0,0
QXNuMnBs,146,91.4166286842826,38.0633004473009,0.0215466351829988,0.0132483591059347,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.0215466351829988,0.0132483591059347,False,-17029,1662.515263087831,True,0.6546635182998801,1.3286046025804776,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,0,0,,0,0,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0,0,-65991,3237,True,-5.6000000000000005,0.3,True
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,3418,645.80260141935,11.4858153316583,0.504427390791027,0.0743238839585044,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.504427390791027,0.0743238839585044,True,-561755,5946.173727700865,True,2.442739079102708,7.4491876917401045,False
QXNuQ21i,6,11,111.44883485309,0.000885478158205431,0.00161999484820078,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0.000885478158205431,0.00161999484820078,False,-2694,1036.058396037598,False,-0.1114521841794569,0.1903781318375897,False
QXNuRWFzdA==,5123,778.620575119872,9.23922657779561,0.756050767414404,0.0721644621914226,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.756050767414404,0.0721644621914226,True,-681330,6846.41906400711,True,17.305076741440402,7.233747025834718,False
QXNuRmxw,300,198.406149098258,40.2038802630714,0.0442739079102715,0.0288086722661974,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.0442739079102715,0.0288086722661974,False,-71150,2938.7053271806617,True,-1.6726092089728501,2.88780123578679,False
