id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.96,0.29,5.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.96,0.34,7.1,,,True,2.85,0.01,0.2,,,True,0,0.4468780594300866,,,,,0.10999999999999988,0.29017236257093815,False,,
QXZnSEhTUk9j,2.49,0.28,6.9,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.4,0.34,8.5,,,True,2.51,0.01,0.2,,,True,0.0900000000000003,0.44045431091090487,False,,,,,-0.019999999999999574,0.280178514522438,False,,
Qmx0MDB0MDk=,700,164,14.3,0.067,0.016,blt00t09,Blt00t09,HU3,year_structure_built,housing,True,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.067,0.016,True,-198088,2932.589299578105,True,1,1.6031219541881399,False
Qmx0MTBMdHI=,584,153,16,0.056,0.015,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,True,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.056,0.015,True,-76094,1925.0896083039875,True,3.400000000000001,1.5033296378372907,False
Qmx0NDB0NDk=,415,124,18.2,0.04,0.012,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.04,0.012,True,-354498,3911.965746271304,True,-6.199999999999999,1.2041594578792296,True
Qmx0NTB0NTk=,778,181,14.1,0.075,0.017,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.075,0.017,True,-450031,4114.9826245076665,True,-5.5,1.7029386365926402,True
Qmx0NjB0Njk=,1124,202,11,0.108,0.019,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.108,0.019,True,-439375,4329.714655725017,True,-1.8999999999999986,1.9026297590440446,False
Qmx0NzB0Nzk=,823,157,11.6,0.079,0.015,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.079,0.015,True,-244368,3244.800456114366,True,0.8000000000000007,1.5033296378372907,False
Qmx0ODB0ODk=,1109,195,10.7,0.106,0.019,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.106,0.019,True,-163023,2912.5351500024854,True,5.8999999999999995,1.9026297590440446,True
Qmx0OTB0OTk=,1055,168,9.7,0.101,0.016,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.101,0.016,True,-126907,2846.9611869500436,True,6.400000000000002,1.6031219541881399,True
Qmx0QmYzOQ==,3852,288,4.5,0.369,0.027,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.369,0.027,True,-1409530,6791.109555882603,True,-3.799999999999997,2.7073972741361767,False
QnRSVlZFdGM=,0,0,,0,0,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,0,0,,0,0,False,1902,346,11.1,0.001,0.001,True,0,0,0,,,,-1902,346,True,-0.1,0.1,False
R1IxNWt0MTlr,1042,212,12.3,0.223,0.042,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.223,0.042,True,-441497,4877.609352951505,True,0.9000000000000021,4.2047592083257275,False
R1Ixa3QxNGs=,1439,229,9.7,0.308,0.044,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.308,0.044,True,-618559,5138.105682058321,True,0.8000000000000007,4.4045431091090474,False
R1IyMGt0MjRr,277,118,25.8,0.059,0.025,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.059,0.025,False,-206392,2801.486212709247,True,-4.1000000000000005,2.5019992006393608,False
R1IyNWt0Mjlr,137,78,34.5,0.029,0.016,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.029,0.016,False,-102265,2684.1335659761794,True,-2.0999999999999996,1.6031219541881399,False
R1Iza3Bs,4,6,91.2,0.001,0.001,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.001,0.001,False,-147220,2968.0060646838306,True,-7,0.14142135623730953,True
R1I1MDB0OTk5,806,188,14.2,0.172,0.038,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.172,0.038,True,-320659,3265.4163593636877,True,1.5999999999999996,3.8052595180880893,False
R1Jub1JudFBk,79,53,41,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,217,112,31.3,,,False,59425,1926,2,,,True,-138,123.90722335683259,False,-0.6359447004608295,0.3081545442841546,False,,,-59346,1926.7290935676454,True,,
R1JQSTE1dDE5,533,149,17,0.119,0.032,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,472,177,22.9,0.112,0.041,False,222841,3644,1,0.111,0.002,True,61,231.36551169091732,False,0.1292372881355932,0.5281801995752882,False,0.006999999999999992,0.052009614495783375,False,-222308,3647.0449681900004,True,0.7999999999999989,3.2062439083762797,False
R1JQSTIwdDI0,268,91,20.7,0.06,0.02,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,440,146,20.1,0.105,0.033,False,228606,3500,0.9,0.113,0.002,True,-172,172.03778654702577,False,-0.39090909090909093,0.2891732643799969,False,-0.045,0.03858756276314948,False,-228338,3501.182800140547,True,-5.300000000000001,2.009975124224178,False
R1JQSTI1dDI5,388,121,19,0.086,0.026,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,485,144,18.1,0.115,0.033,True,211796,3409,1,0.105,0.002,True,-97,188.08774548066654,False,-0.2,0.3444720985458564,False,-0.029000000000000012,0.04201190307520001,False,-211408,3411.1467280080465,True,-1.9000000000000004,2.6076809620810595,False
R1JQSTMwdDM0,435,129,18,0.097,0.028,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,414,141,20.7,0.099,0.032,False,188082,3046,1,0.093,0.001,True,21,191.10729970359583,False,0.050724637681159424,0.47450131804199847,False,-0.0020000000000000018,0.0425205832509386,False,-187647,3048.730391490858,True,0.40000000000000036,2.8017851452243803,False
R1JQSTM1cGw=,2206,268,7.4,0.491,0.048,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1921,301,9.5,0.457,0.06,True,889842,5729,0.4,0.442,0.003,True,285,403.01985062773275,False,0.14836022904737117,0.22768415424745558,False,0.033999999999999975,0.07683749084919418,False,-887636,5735.265033108758,True,4.899999999999999,4.809365862564419,False
R1JQSTUwcGw=,1545,242,9.5,0.344,0.048,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1320,264,12.2,0.314,0.057,True,584722,5029,0.5,0.29,0.002,True,225,358.13405311419353,False,0.17045454545454544,0.29733762767285166,False,0.02999999999999997,0.07451845409024532,False,-583177,5034.819261900074,True,5.400000000000002,4.804164859785725,False
R1JQSU50Qw==,263,121,28,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,273,127,28.3,,,False,109433,2779,1.5,,,True,-10,175.41379649275024,False,-0.03663003663003663,0.6303137383476262,False,,,-109170,2781.6329736325747,True,,
R1JQSVUxNQ==,661,169,15.5,0.147,0.036,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,469,167,21.6,0.112,0.038,False,273663,4314,1,0.136,0.002,True,192,237.59208741033444,False,0.4093816631130064,0.6178164902067935,False,0.03499999999999999,0.0523450093132096,False,-273002,4317.308999828481,True,1.0999999999999979,3.6055512754639887,False
R1JVNTAw,970,176,11,0.207,0.035,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.207,0.035,True,-223571,3386.5764423677197,True,9.799999999999999,3.5057096285916214,False
SE9WYWNSdA==,3.5,1.8,31.1,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,3.4,2,37,,,False,1.8,0.1,3.4,,,True,0.10000000000000009,2.6907248094147422,False,,,,,1.7,1.8027756377319946,False,,
SE9WYWNV,4587,277,3.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4678,349,,0,0,False,1065868,7322,0.4,0,0,True,-91,445.56705443737644,False,-0.019452757588713124,0.09411493045954034,False,0,0,-1061281,7327.237746927555,True,0,0
SFUx,10440,186,1.1,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,10029,214,1.3,1,0,True,3472354,1104,0,1,0,True,411,283.53483031190365,False,0.04098115465151062,0.028937187964244583,False,0,0,-3461914,1119.5588416872067,True,0,0
SFUxMHQxOXU=,300,105,21.2,0.029,0.01,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,330,116,21.4,0.033,0.012,False,219295,3425,0.9,0.063,0.001,True,-30,156.46405337968207,False,-0.09090909090909091,0.45095207066489734,False,-0.004,0.015620499351813309,False,-218995,3426.609111060087,True,-3.3999999999999995,1.004987562112089,True
SFUxdUE=,1764,214,7.4,0.169,0.02,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1886,256,8.2,0.188,0.025,True,238949,3015,0.8,0.069,0.001,True,-122,333.66450215748154,False,-0.06468716861081654,0.17027295406502546,False,-0.01899999999999999,0.032015621187164243,False,-237185,3022.585151819548,True,10.000000000000002,2.0024984394500787,True
SFUxdUQ=,2270,256,6.9,0.217,0.024,hu1ud,HU1uD,HU2,units_in_structure,housing,True,2310,292,7.7,0.23,0.029,True,319905,2742,0.5,0.092,0.001,True,-40,388.329756778952,False,-0.017316017316017316,0.1664684829099139,False,-0.013000000000000012,0.037643060449437424,False,-317635,2753.924472457442,True,12.5,2.4020824298928627,True
SFUy,10440,186,1.1,1,0,hu2,HU2,HU2,units_in_structure,housing,True,10029,214,1.3,1,0,True,3472354,1104,0,1,0,True,411,283.53483031190365,False,0.04098115465151062,0.028937187964244583,False,0,0,-3461914,1119.5588416872067,True,0,0
