id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,1.8,0.34,11.6,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,1.57,0.21,8.3,,,True,2.85,0.01,0.2,,,True,0.22999999999999998,0.3996248240537617,False,,,,,-1.05,0.340147027033899,True,,
QXZnSEhTUk9j,1.68,0.1,3.7,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.74,0.08,2.8,,,True,2.51,0.01,0.2,,,True,-0.06000000000000005,0.12806248474865697,False,,,,,-0.8299999999999998,0.1004987562112089,True,,
Qmx0MDB0MDk=,5290,555,6.4,0.154,0.016,blt00t09,Blt00t09,HU3,year_structure_built,housing,True,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.154,0.016,True,-193498,2980.1357351637525,True,9.7,1.6031219541881399,True
Qmx0MTBMdHI=,3532,479,8.2,0.102,0.014,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,True,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.102,0.014,True,-73146,1977.8781560045604,True,8,1.4035668847618201,True
Qmx0NDB0NDk=,1677,424,15.4,0.049,0.012,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.049,0.012,True,-353236,3932.922068894831,True,-5.299999999999999,1.2041594578792296,True
Qmx0NTB0NTk=,1284,353,16.7,0.037,0.01,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.037,0.01,True,-449525,4126.127724634805,True,-9.3,1.004987562112089,True
Qmx0NjB0Njk=,2502,463,11.2,0.073,0.013,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.073,0.013,True,-437997,4349.71194448552,True,-5.3999999999999995,1.3038404810405297,True
Qmx0NzB0Nzk=,3970,584,8.9,0.115,0.017,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.115,0.017,True,-241221,3293.1955605460175,True,4.4,1.7029386365926402,False
Qmx0ODB0ODk=,2880,556,11.7,0.084,0.016,blt80t89,Blt80t89,HU3,year_structure_built,housing,True,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.084,0.016,True,-161252,2958.711205913818,True,3.7,1.6031219541881399,False
Qmx0OTB0OTk=,1575,357,13.8,0.046,0.01,blt90t99,Blt90t99,HU3,year_structure_built,housing,True,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.046,0.01,True,-126387,2864.3346522360125,True,0.8999999999999999,1.004987562112089,False
Qmx0QmYzOQ==,11751,885,4.6,0.341,0.025,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.341,0.025,True,-1401631,6842.473967798489,True,-6.599999999999994,2.5079872407968904,False
QnRSVlZFdGM=,37,61,100.2,0.001,0.002,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,0,0,,0,0,False,1902,346,11.1,0.001,0.001,True,37,61,False,0,,0.001,0.002,False,-1865,351.3360214950924,True,0,0.223606797749979
R1IxNWt0MTlr,2391,473,12,0.101,0.02,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.101,0.02,True,-440148,4895.90216405516,True,-11.299999999999997,2.009975124224178,True
R1Ixa3QxNGs=,3577,567,9.6,0.151,0.023,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.151,0.023,True,-616421,5164.220948023041,True,-14.9,2.308679276123039,True
R1IyMGt0MjRr,3037,496,9.9,0.128,0.02,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.128,0.02,True,-203632,2842.6074298080625,True,2.8000000000000007,2.0024984394500787,False
R1IyNWt0Mjlr,3174,567,10.9,0.134,0.023,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.134,0.023,True,-99228,2742.2578288702175,True,8.4,2.3021728866442674,True
R1Iza3Bs,5274,637,7.3,0.222,0.025,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.222,0.025,True,-141950,3035.587751984778,True,15.1,2.5019992006393608,True
R1I1MDB0OTk5,4380,579,8,0.185,0.023,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.185,0.023,True,-317085,3311.0181213638803,True,2.9000000000000004,2.308679276123039,False
R1Jub1JudFBk,585,320,33.3,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,426,163,23.3,,,False,59425,1926,2,,,True,159,359.1225417597731,False,0.3732394366197183,0.9167063791106576,False,,,-58840,1952.4026224116787,True,,
R1JQSTE1dDE5,2837,514,11,0.122,0.022,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3005,417,8.4,0.143,0.019,True,222841,3644,1,0.111,0.002,True,-168,661.8798984710141,False,-0.055906821963394346,0.21545598699495674,False,-0.02099999999999999,0.029068883707497266,False,-220004,3680.0722818988215,True,1.0999999999999996,2.209072203437452,False
R1JQSTIwdDI0,2801,463,10,0.12,0.019,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2604,392,9.1,0.124,0.018,True,228606,3500,0.9,0.113,0.002,True,197,606.6572343589088,False,0.07565284178187404,0.2404873116594276,False,-0.0040000000000000036,0.0261725046566048,False,-225805,3530.4913255806196,True,0.6999999999999993,1.91049731745428,False
R1JQSTI1dDI5,2500,519,12.6,0.107,0.022,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2664,377,8.6,0.127,0.018,True,211796,3409,1,0.105,0.002,True,-164,641.4748631084464,False,-0.06156156156156156,0.2357791502939525,False,-0.020000000000000004,0.02842534080710379,False,-209296,3448.2810210306234,True,0.1999999999999993,2.209072203437452,False
R1JQSTMwdDM0,2183,490,13.6,0.094,0.021,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1611,292,11,0.077,0.014,True,188082,3046,1,0.093,0.001,True,572,570.4068723288667,False,0.35505896958410926,0.39094342741705035,False,0.017,0.025238858928247926,False,-185899,3085.1606117024116,True,0.09999999999999964,2.1023796041628637,False
R1JQSTM1cGw=,8409,867,6.3,0.362,0.034,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,7205,572,4.8,0.343,0.025,True,889842,5729,0.4,0.442,0.003,True,1204,1038.688114883385,False,0.1671061762664816,0.15187213318709003,False,0.01899999999999996,0.04220189569201839,False,-881433,5794.232477213872,True,-8.000000000000007,3.4132096331752027,False
R1JQSTUwcGw=,5489,737,8.2,0.236,0.03,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4055,445,6.7,0.193,0.02,True,584722,5029,0.5,0.29,0.002,True,1434,860.9262453892319,False,0.35363748458692973,0.23473471446924837,False,0.04299999999999998,0.03605551275463989,False,-579233,5082.716793212071,True,-5.399999999999999,3.0066592756745814,False
R1JQSU50Qw==,1032,404,23.8,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,794,220,16.9,,,True,109433,2779,1.5,,,True,238,460.01739097560215,False,0.29974811083123426,0.6233688310046749,False,,,-108401,2808.212420740283,True,,
R1JQSVUxNQ==,4529,603,8.1,0.195,0.025,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3930,417,6.5,0.187,0.019,True,273663,4314,1,0.136,0.002,True,599,733.1425509408112,False,0.1524173027989822,0.19620036789876422,False,0.008000000000000007,0.031400636936215164,False,-269134,4355.939049160353,True,5.899999999999999,2.5079872407968904,False
R1JVNTAw,1873,435,14.1,0.079,0.018,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.079,0.018,True,-222668,3409.860554333564,True,-3,1.8110770276274832,False
SE9WYWNSdA==,3.4,2.9,50.7,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.5,1.7,70.8,,,False,1.8,0.1,3.4,,,True,1.9,3.361547262794322,False,,,,,1.5999999999999999,2.9017236257093817,False,,
SE9WYWNV,4732,599,7.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,3903,359,,0,0,False,1065868,7322,0.4,0,0,True,829,698.3423229333878,False,0.2124007173968742,0.18970940398790045,False,0,0,-1061136,7346.460712479173,True,0,0
SFUx,34461,466,0.8,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,29529,311,0.6,1,0,True,3472354,1104,0,1,0,True,4932,560.2472668384916,True,0.16702224931423346,0.020002854059125705,True,0,0,-3437893,1198.3204913544623,True,0,0
SFUxMHQxOXU=,4324,588,8.3,0.125,0.017,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,4507,430,5.8,0.153,0.014,True,219295,3425,0.9,0.063,0.001,True,-183,728.4531556661691,False,-0.040603505657865545,0.15937102740472098,False,-0.027999999999999997,0.022022715545545243,False,-214971,3475.107048710874,True,6.2,1.7029386365926402,True
SFUxdUE=,123,111,54.7,0.004,0.003,hu1ua,HU1uA,HU2,units_in_structure,housing,False,18,29,97.9,0.001,0.001,False,238949,3015,0.8,0.069,0.001,True,105,114.72575996697516,False,5.833333333333333,12.618699109470972,False,0.003,0.0031622776601683794,False,-238826,3017.0425916781487,True,-6.5,0.31622776601683794,True
SFUxdUQ=,420,208,30.2,0.012,0.006,hu1ud,HU1uD,HU2,units_in_structure,housing,False,99,96,59.2,0.003,0.003,False,319905,2742,0.5,0.092,0.001,True,321,229.08513701242165,False,3.242424242424242,4.619322066213783,False,0.009000000000000001,0.00670820393249937,False,-319485,2749.8778154674437,True,-7.999999999999999,0.6082762530298219,True
SFUy,34461,466,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,29529,311,0.6,1,0,True,3472354,1104,0,1,0,True,4932,560.2472668384916,True,0.16702224931423346,0.020002854059125705,True,0,0,-3437893,1198.3204913544623,True,0,0
