id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.74,0.26,5.8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.71,0.22,5,,,True,2.85,0.01,0.2,,,True,0.03000000000000025,0.34058772731852804,False,,,,,-0.10999999999999988,0.2601922366251538,False,,
QXZnSEhTUk9j,2.85,0.32,6.8,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.6,0.26,6.2,,,True,2.51,0.01,0.2,,,True,0.25,0.41231056256176607,False,,,,,0.3400000000000003,0.32015621187164245,False,,
R1IxNWt0MTlr,1921,356,11.3,0.318,0.055,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.318,0.055,True,-440618,4885.986594332817,True,10.400000000000002,5.503635162326805,False
R1Ixa3QxNGs=,2010,283,8.5,0.332,0.041,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.332,0.041,True,-617988,5140.79546373905,True,3.200000000000003,4.104875150354759,False
R1IyMGt0MjRr,813,204,15.2,0.134,0.032,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.134,0.032,True,-205856,2806.424237352578,True,3.4000000000000004,3.2015621187164247,False
R1IyNWt0Mjlr,92,59,39.1,0.015,0.01,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.015,0.01,False,-102310,2683.6486357196613,True,-3.5,1.004987562112089,True
R1Iza3Bs,287,129,27.3,0.047,0.021,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.047,0.021,False,-146937,2970.8020802470164,True,-2.3999999999999995,2.1023796041628637,False
R1I1MDB0OTk5,837,300,21.8,0.138,0.049,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.138,0.049,False,-320628,3273.774579900088,True,-1.799999999999999,4.904079934095692,False
R1Jub1JudFBk,198,106,32.5,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,266,130,29.7,,,False,59425,1926,2,,,True,-68,167.73789077009405,False,-0.2556390977443609,0.5395730473901456,False,,,-59227,1928.9147207691688,True,,
R1JQSTE1dDE5,476,145,18.5,0.08,0.024,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,662,186,17,0.116,0.032,True,222841,3644,1,0.111,0.002,True,-186,235.84104816592043,False,-0.2809667673716012,0.29797555699564626,False,-0.036000000000000004,0.04,False,-222365,3646.8837382071833,True,-3.0999999999999996,2.4083189157584592,False
R1JQSTIwdDI0,625,182,17.7,0.105,0.03,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,603,171,17.2,0.106,0.029,True,228606,3500,0.9,0.113,0.002,True,22,249.7298540423231,False,0.03648424543946932,0.42129768655100486,False,-0.0010000000000000009,0.04172529209005013,False,-227981,3504.7288054855258,True,-0.8000000000000007,3.0066592756745814,False
R1JQSTI1dDI5,550,176,19.5,0.092,0.029,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,559,175,19,0.098,0.03,True,211796,3409,1,0.105,0.002,True,-9,248.1954874690513,False,-0.016100178890876567,0.4404597184437239,False,-0.006000000000000005,0.04172529209005013,False,-211246,3413.540244379726,True,-1.3000000000000007,2.906888370749727,False
R1JQSTMwdDM0,622,278,27.1,0.104,0.046,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,413,140,20.6,0.072,0.024,False,188082,3046,1,0.093,0.001,True,209,311.26194756185663,False,0.5060532687651331,0.8448269455812999,False,0.032,0.051884487084291386,False,-187460,3058.659837248987,True,1.0999999999999996,4.601086828130936,False
R1JQSTM1cGw=,2843,341,7.3,0.476,0.047,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2678,335,7.6,0.47,0.049,True,889842,5729,0.4,0.442,0.003,True,165,478.0230119983765,False,0.06161314413741598,0.18398354072016576,False,0.006000000000000005,0.06789698078707182,False,-886999,5739.139482535687,True,3.3999999999999915,4.709564735726647,False
R1JQSTUwcGw=,1988,291,8.9,0.333,0.043,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1739,286,10,0.305,0.046,True,584722,5029,0.5,0.29,0.002,True,249,408.0159310615212,False,0.14318573893041978,0.25169423952339987,False,0.028000000000000025,0.06296824596572466,False,-582734,5037.412232486041,True,4.300000000000008,4.304648650006176,False
R1JQSU50Qw==,274,119,26.4,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,494,187,23,,,False,109433,2779,1.5,,,True,-220,221.65288177689007,False,-0.44534412955465585,0.31954948273221356,False,,,-109159,2781.5466920402396,True,,
R1JQSVUxNQ==,857,286,20.3,0.143,0.047,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,786,199,15.4,0.138,0.034,True,273663,4314,1,0.136,0.002,True,71,348.4207226902556,False,0.09033078880407125,0.45673150149990666,False,0.004999999999999977,0.058008620049092706,False,-272806,4323.469902751724,True,0.6999999999999975,4.70425339453563,False
R1JVNTAw,89,70,47.8,0.015,0.012,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.015,0.012,False,-224452,3382.724345849067,True,-9.4,1.2165525060596438,True
SE9WYWNSdA==,1.8,1.3,43.6,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.9,1.5,45.8,,,False,1.8,0.1,3.4,,,True,-0.09999999999999987,1.9849433241279208,False,,,,,0,1.3038404810405297,,
SE9WYWNV,7042,418,3.6,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,7628,419,,0,0,False,1065868,7322,0.4,0,0,True,-586,591.8487982584742,False,-0.07682223387519664,0.07466109264509929,False,0,0,-1058826,7333.921733970168,True,0,0
SFUx,14284,186,0.8,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,14571,193,0.8,1,0,True,3472354,1104,0,1,0,True,-287,268.03917624108607,False,-0.019696657744835634,0.018208432901518967,False,0,0,-3458070,1119.5588416872067,True,0,0
SFUxMHQxOXU=,1755,257,8.9,0.123,0.018,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1459,234,9.7,0.1,0.016,True,219295,3425,0.9,0.063,0.001,True,296,347.57013680694723,False,0.20287868403015763,0.2612415394034049,False,0.022999999999999993,0.024083189157584593,False,-217540,3434.6286553279674,True,6.000000000000001,1.8027756377319943,True
SFUxdUE=,2812,284,6.1,0.197,0.02,hu1ua,HU1uA,HU2,units_in_structure,housing,True,2451,249,6.2,0.168,0.017,True,238949,3015,0.8,0.069,0.001,True,361,377.69961609723674,False,0.14728682170542637,0.1643502180696164,False,0.028999999999999998,0.026248809496813377,False,-236137,3028.34624836725,True,12.799999999999999,2.0024984394500787,True
SFUxdUQ=,1251,175,8.5,0.088,0.012,hu1ud,HU1uD,HU2,units_in_structure,housing,True,1547,223,8.8,0.106,0.015,True,319905,2742,0.5,0.092,0.001,True,-296,283.467811223779,False,-0.19133807369101485,0.16243417770415383,False,-0.018000000000000002,0.019209372712298545,False,-318654,2747.578752283545,True,-0.40000000000000036,1.2041594578792296,False
SFUy,14284,186,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,14571,193,0.8,1,0,True,3472354,1104,0,1,0,True,-287,268.03917624108607,False,-0.019696657744835634,0.018208432901518967,False,0,0,-3458070,1119.5588416872067,True,0,0
SFUyMHBsdQ==,2796,286,6.2,0.196,0.02,hu20plu,HU20plu,HU2,units_in_structure,housing,True,3224,310,5.9,0.221,0.021,True,1667213,4900,0.2,0.48,0.001,True,-428,421.7771923658272,False,-0.1327543424317618,0.12175028998745843,False,-0.024999999999999994,0.029,False,-1664417,4908.339434065252,True,-28.4,2.0024984394500787,True
SFUydQ==,2777,303,6.6,0.194,0.021,hu2u,HU2u,HU2,units_in_structure,housing,True,2838,308,6.6,0.195,0.021,True,458656,4817,0.6,0.132,0.001,True,-61,432.0567092408125,False,-0.02149400986610289,0.1505858429567944,False,-0.0010000000000000009,0.029698484809835,False,-455879,4826.520278627243,True,6.200000000000001,2.1023796041628637,False
SFUz,14284,186,0.8,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3458070,1119.5588416872067,True,0,0
SFUzdDR1,1331,245,11.2,0.093,0.017,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1221,222,11.1,0.084,0.015,True,333505,3795,0.7,0.096,0.001,True,110,330.6191162047349,False,0.09009009009009009,0.28203729419881884,False,0.008999999999999994,0.022671568097509268,False,-332174,3802.9002090509816,True,-0.29999999999999893,1.7029386365926402,False
SFU0,14284,186,0.8,1,0,hu4,HU4,HU4,rooms,housing,True,14571,193,0.8,1,0,True,3472354,1104,0,1,0,True,-287,268.03917624108607,False,-0.019696657744835634,0.018208432901518967,False,0,0,-3458070,1119.5588416872067,True,0,0
SFU1dDl1,1534,205,8.1,0.107,0.014,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,1824,214,7.1,0.125,0.015,True,228415,3185,0.8,0.066,0.001,True,-290,296.346081465573,False,-0.15899122807017543,0.14955786275217023,False,-0.018000000000000002,0.020518284528683192,False,-226881,3191.590512581462,True,4.099999999999999,1.4035668847618201,False
SFVub01ydGcx,3237,342,6.4,0.478,0.042,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,3010,310,6.3,0.405,0.036,True,422629,4549,0.7,0.41,0.003,True,227,461.58856138340343,False,0.07541528239202658,0.15867235632425689,False,0.07299999999999995,0.05531726674375732,False,-419392,4561.837897163818,True,6.799999999999997,4.21070065428546,False
SFVub01ydGcy,3214,336,6.3,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2978,311,6.3,1,0,True,416370,4562,0.7,1,0,True,236,457.8394915251414,False,0.07924781732706515,0.159478024658982,False,0,0,-413156,4574.356785385242,True,0,0
SFV3TXJ0Zw==,3535,352,6.1,0.522,0.042,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,4418,367,5.1,0.595,0.038,True,607211,5367,0.5,0.59,0.003,True,-883,508.520402737196,False,-0.19986419194205524,0.10375826220756328,False,-0.07299999999999995,0.05663920903402518,False,-603676,5378.530747332397,True,-6.799999999999997,4.21070065428546,False
SFV3TXJ0Z0V4,3526,351,6.1,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4418,367,5.1,1,0,True,603062,5350,0.5,1,0,True,-892,507.8287112796991,False,-0.2019013128112268,0.10347605348130406,False,0,0,-599536,5361.501748577538,True,0,0
TWRHUg==,1523,96,3.8,,,mdgr,MdGR,median,gross_rent,housing,True,1347,68,3.1,,,True,1396,4,0.2,,,True,176,117.64352935882194,False,0.13066072754268745,0.09130887769830419,False,,,127,96.08329719571451,False,,
TWRSbXM=,4.2,0.1,1.9,,,mdrms,MdRms,median,rooms,housing,True,4.2,0.1,1.9,,,True,4,0.1,1.5,,,True,0,0.14142135623730953,,,,,0.20000000000000018,0.14142135623730953,False,,
TWRWbA==,365193,66965,11.1,,,mdvl,MdVl,median,value,housing,True,339307,52364,9.4,,,True,570500,2845,0.3,,,True,25886,85007.64507384026,False,0.07629079270395246,0.2579524097162193,False,,,-205307,67025.4074959638,True,,
TW9iSG0=,15,17,68.9,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,7,14,121.6,0,0.001,False,4514,450,6.1,0.001,0.001,True,8,22.02271554554524,False,1.1428571428571428,4.925982757019048,False,0.001,0.001414213562373095,False,-4499,450.32099662351965,True,0,0.14142135623730953
TXYwMHQwOQ==,3560,398,6.8,0.273,0.03,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.273,0.03,True,-827279,6320.543331075264,True,1,3.0066592756745814,False
TXYxMEx0cg==,4892,448,5.6,0.376,0.033,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.376,0.033,True,-1336807,7668.098134478979,True,-4.899999999999999,3.306055050963308,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1589,235,9,0.122,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.122,0.018,True,-458796,4850.695826373779,True,-2.4000000000000004,1.8027756377319943,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2978,335,6.8,0.229,0.025,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.229,0.025,True,-518202,4797.70997456078,True,6.400000000000002,2.5019992006393608,False
Tk1TTVAxMDE0,412,147,21.7,0.128,0.044,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,429,122,17.2,0.144,0.038,True,61830,1682,1.7,0.148,0.004,True,-17,191.03141102970474,False,-0.039627039627039624,0.43818351864808613,False,-0.015999999999999986,0.05813776741499453,False,-61418,1688.4113835200235,True,-1.9999999999999982,4.418144406874904,False
Tk1TTVAxNTE5,258,106,25,0.08,0.032,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,362,107,18,0.122,0.034,True,40494,1193,1.8,0.097,0.003,True,-104,150.6154042586614,False,-0.287292817679558,0.3607224698163536,False,-0.041999999999999996,0.04669047011971501,False,-40236,1197.6998789346185,True,-1.700000000000001,3.2140317359976396,False
Tk1TTVAyMDI0,205,99,29.3,0.064,0.03,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,113,60,32.1,0.038,0.02,False,28114,1114,2.4,0.068,0.002,True,92,115.76268828944843,False,0.8141592920353983,1.3020952221250126,False,0.026000000000000002,0.03605551275463989,False,-27909,1118.3903611887936,True,-0.40000000000000036,3.0066592756745814,False
Tk1TTVAyNTI5,178,80,27.5,0.055,0.024,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,123,61,30.3,0.041,0.02,False,20385,1033,3.1,0.049,0.002,True,55,100.60318086422517,False,0.44715447154471544,0.9685628566458762,False,0.013999999999999999,0.031240998703626618,False,-20207,1036.0931425311144,True,0.5999999999999996,2.4083189157584592,False
Tk1TTVAzMDM0,186,106,34.5,0.058,0.032,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,154,84,33.1,0.052,0.028,False,16215,837,3.1,0.039,0.002,True,32,135.2479205015737,False,0.2077922077922078,0.9527774242159864,False,0.006000000000000005,0.0425205832509386,False,-16029,843.685367894928,True,1.9000000000000008,3.2062439083762797,False
Tk1TTVAzNXBs,547,156,17.3,0.17,0.045,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,680,169,15.1,0.228,0.052,True,78141,1841,1.4,0.188,0.004,True,-133,229.99347816840373,False,-0.19558823529411765,0.30429879603412885,False,-0.057999999999999996,0.06876772498781678,False,-77594,1847.5976293554827,True,-1.8000000000000007,4.517742799230607,False
Tk1TTVBOdEM=,23,30,79.2,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,32,36,68.6,,,False,6259,564,5.5,,,True,-9,46.861498055439924,False,-0.28125,1.2380347743658346,False,,,-6236,564.797308775458,True,,
Tk1TTVBVMTA=,1428,245,10.4,0.444,0.061,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1117,217,11.8,0.375,0.061,True,171191,2946,1,0.411,0.005,True,311,327.28275237170686,False,0.2784243509400179,0.33134818163816915,False,0.069,0.0862670273047588,False,-169763,2956.1699883464075,True,3.3000000000000043,6.120457499239742,False
Tm9WaGNsQXY=,3234,427,8,0.248,0.032,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,3306,348,6.4,0.243,0.025,True,1721745,6312,0.2,0.546,0.002,True,-72,550.8475288135547,False,-0.021778584392014518,0.16518182192189854,False,0.0050000000000000044,0.040607881008493905,False,-1718511,6326.426558492559,True,-29.8,3.2062439083762797,True
T2NIVTE=,13019,308,1.4,0.911,0.018,ochu1,OcHU1,HU1,housing_occupancy,housing,True,13623,300,1.3,0.935,0.016,True,3154103,5930,0.1,0.908,0.002,True,-604,429.9581374971289,False,-0.04433678338104676,0.030887861195513046,False,-0.02400000000000002,0.024083189157584593,False,-3141084,5937.993263721339,True,0.30000000000001137,1.8110770276274832,False
T2NIVTI=,13019,308,1.4,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,13623,300,1.3,1,0,True,3154103,5930,0.1,1,0,True,-604,429.9581374971289,False,-0.04433678338104676,0.030887861195513046,False,0,0,-3141084,5937.993263721339,True,0,0
T2NIVTM=,13019,308,1.4,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3141084,5937.993263721339,True,0,0
T2NIVTQ=,13019,308,1.4,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,13623,300,1.3,1,0,True,3154103,5930,0.1,1,0,True,-604,429.9581374971289,False,-0.04433678338104676,0.030887861195513046,False,0,0,-3141084,5937.993263721339,True,0,0
T2NIVTU=,13019,308,1.4,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,13623,300,1.3,1,0,True,3154103,5930,0.1,1,0,True,-604,429.9581374971289,False,-0.04433678338104676,0.030887861195513046,False,0,0,-3141084,5937.993263721339,True,0,0
T2NIVVBSbnQx,6049,415,4.2,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,5929,377,3.9,1,0,True,2064838,5484,0.2,1,0,True,120,560.6728101129927,False,0.020239500758981278,0.09543458502457497,False,0,0,-2058789,5499.680081604747,True,0,0
T2NIVVBSbnQy,5973,415,4.2,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5701,388,4.1,1,0,True,2014830,5642,0.2,1,0,True,272,568.12762650658,False,0.04771092790738467,0.10189924569219799,False,0,0,-2008857,5657.242172649143,True,0,0
T2NQUjB0MQ==,11949,355,1.8,0.918,0.016,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,12500,364,1.8,0.918,0.018,True,2869497,6842,0.1,0.91,0.001,True,-551,508.44960418904844,False,-0.04408,0.03976713002595501,False,0,0.024083189157584593,-2857548,6851.203470923922,True,0.7999999999999972,1.6031219541881399,False
T2NQUjFwNXBs,200,75,22.9,0.015,0.006,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,327,136,25.3,0.024,0.01,False,111644,2464,1.3,0.035,0.001,True,-127,155.30936868070773,False,-0.38837920489296635,0.34250742169947007,False,-0.009000000000000001,0.0116619037896906,False,-111444,2465.141172428062,True,-2.0000000000000004,0.6082762530298219,True
T2NQUjFwbA==,1070,206,11.7,0.082,0.016,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1123,223,12.1,0.082,0.016,True,284606,3868,0.8,0.09,0.001,True,-53,303.58689036254515,False,-0.04719501335707925,0.26352831441950625,False,0,0.02262741699796952,-283536,3873.4816380099182,True,-0.7999999999999989,1.6031219541881399,False
T09jSFUx,6772,398,3.6,0.52,0.028,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,7428,400,3.3,0.545,0.027,True,1029840,7102,0.4,0.327,0.002,True,-656,564.2729835815286,False,-0.08831448572967152,0.07267187704992879,False,-0.025000000000000022,0.03889730067755345,False,-1023068,7113.14332767167,True,19.299999999999997,2.8071337695236402,True
T09jSFUy,6772,398,3.6,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,7428,400,3.3,1,0,True,1029840,7102,0.4,1,0,True,-656,564.2729835815286,False,-0.08831448572967152,0.07267187704992879,False,0,0,-1023068,7113.14332767167,True,0,0
T09jSFUz,6772,398,3.6,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,7428,400,3.3,1,0,True,1029840,7102,0.4,1,0,True,-656,564.2729835815286,False,-0.08831448572967152,0.07267187704992879,False,0,0,-1023068,7113.14332767167,True,0,0
T09jSFU0,6772,398,3.6,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,7428,400,,0,0,False,1029840,7102,0.4,0,0,True,-656,564.2729835815286,False,-0.08831448572967152,0.07267187704992879,False,0,0,-1023068,7113.14332767167,True,0,0
T09jSFU1,6772,398,3.6,0.019,0.004,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,7428,0,,0,0,False,1029840,7102,0.4,0,0,True,-656,398,False,-0.08831448572967152,0.05358104469574583,False,0.019,0.004,True,-1023068,7113.14332767167,True,1.9,0.4,True
T1YxMDB0MTI0,52,39,45.6,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,249,0,,0,0,False,13231,0,,0,0,False,-197,39,True,-0.7911646586345381,0.1566265060240964,True,0,0,-13179,39,True,0,0
T1YxMjV0MTQ5,120,62,31.4,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,280,0,,0,0,False,7768,0,,0,0,False,-160,62,False,-0.5714285714285714,0.22142857142857142,False,0,0,-7648,62,True,0,0
T1YxNTB0MTc0,726,183,15.3,0.002,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,True,906,0,,0,0,False,15896,0,,0,0,False,-180,183,False,-0.1986754966887417,0.2019867549668874,False,0.002,0,True,-15170,183,True,0.2,0,True
T1YxNTB0MTk5bQ==,18,25,85.2,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32923,25,True,0,0
T1YxNzV0MTk5,389,142,22.1,0.001,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,407,0,,0,0,False,11331,0,,0,0,False,-18,142,False,-0.044226044226044224,0.3488943488943489,False,0.001,0,True,-10942,142,True,0.1,0,True
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,154,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
