id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,53,62,71.2,0.001,0.001,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,305,215,42.8,0.004,0.003,False,15017,875,3.5,0.002,0.001,True,-252,223.76103324752503,False,-0.8262295081967214,0.23733308616424084,True,-0.003,0.0031622776601683794,False,-14964,877.1938212276691,True,-0.1,0.14142135623730953,False
QXNuMVJj,5745,628,6.6,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1171955,3836.744583628157,True,0,0
QXNuMnBs,237,148,38,0.041,0.025,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.041,0.025,False,-16938,1666.5845313094683,True,2.6000000000000005,2.5019992006393608,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,61,59,58.6,0.011,0.01,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.011,0.01,False,-65930,3237.5376445687857,True,-4.500000000000001,1.044030650891055,True
QXNuQnVybQ==,26,38,88.8,0.005,0.007,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0.005,0.007,False,-4483,621.1634245510596,True,0.09999999999999998,0.7071067811865476,False
QXNuQ2hpTm9U,1950,354,11,0.339,0.049,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.339,0.049,True,-563223,5921.590749114633,True,-14.099999999999994,4.925444142409901,False
QXNuQ21i,18,21,70.9,0.003,0.004,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0.003,0.004,False,-2682,1036.2128159794204,False,0.09999999999999998,0.4123105625617661,False
QXNuRWFzdA==,3513,493,8.5,0.611,0.054,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.611,0.054,True,-682940,6819.842593491437,True,2.8000000000000043,5.4230987451825,False
QXNuRmxw,282,108,23.4,0.049,0.018,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.049,0.018,False,-71168,2933.988411701723,True,-1.1999999999999993,1.8110770276274832,False
