Q3ZOSVBvcDI=,38958,1561,2.4,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8340937,2429.0002058460186,True,0,0
Q3ZOSVUxOF8y,12153,986,4.9,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1842875,1983.4406973741363,True,0,0
Q1dfQ3JwbGQ=,599,266,27,0.04,0.017,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,680,207,18.5,0.051,0.015,True,177245,3363,1.2,0.045,0.001,True,-81,337.0534082308025,False,-0.11911764705882352,0.47426149323220745,False,-0.010999999999999996,0.022671568097509268,False,-176646,3373.5033718672935,True,-0.5,1.7029386365926402,False
Q1dfRHJ2QWxu,2360,420,10.8,0.157,0.026,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,2241,407,11,0.17,0.029,True,883066,6519,0.4,0.223,0.002,True,119,584.8495533040955,False,0.05310129406514949,0.2677779386800625,False,-0.013000000000000012,0.03894868418830089,False,-880706,6532.515671622993,True,-6.600000000000001,2.6076809620810595,False
Q1dfT3Ro,322,144,27.2,0.021,0.009,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,168,98,35.4,0.013,0.007,False,112933,2992,1.6,0.029,0.001,True,154,174.18381095842403,False,0.9166666666666666,1.408808753117208,False,0.008000000000000002,0.011401754250991379,False,-112611,2995.4632362958487,True,-0.8000000000000003,0.9055385138137416,False
Q1dfUGJUcm5z,10145,831,5,0.674,0.03,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,8485,684,4.9,0.642,0.034,True,2223087,10073,0.3,0.562,0.002,True,1660,1076.2978212372261,False,0.19563936358279316,0.13741039182558096,False,0.03200000000000003,0.045343136195018535,False,-2212942,10107.219696830578,True,11.200000000000003,3.0066592756745814,True
Q1dfV2xrZA==,1302,362,16.9,0.086,0.023,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,1106,254,13.9,0.084,0.018,True,392607,5774,0.9,0.099,0.001,True,196,442.2216638745777,False,0.17721518987341772,0.424524203555697,False,0.001999999999999988,0.029206163733020464,False,-391305,5785.336636704903,True,-1.3000000000000007,2.3021728866442674,False
Q1dfV3JrZEht,328,147,27.2,0.022,0.01,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,539,176,19.8,0.041,0.013,True,164594,3729,1.4,0.042,0.001,True,-211,229.31419493786248,False,-0.3914656771799629,0.3374372180052039,False,-0.019000000000000003,0.016401219466856725,False,-164266,3731.8963008100854,True,-2.0000000000000004,1.004987562112089,False
RTEwdDEycHQ1,1051,269,15.6,0.044,0.01,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,957,0,,0,0,False,169608,0,,0,0,False,94,269,False,0.09822361546499478,0.28108672936259144,False,0.044,0.01,True,-168557,269,True,4.3999999999999995,1,True
RTEycHQ1dDE1,1125,298,16.1,0.048,0.011,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,849,0,,0,0,False,144620,0,,0,0,False,276,298,False,0.3250883392226148,0.3510011778563015,False,0.048,0.011,True,-143495,298,True,4.8,1.0999999999999999,True
RTE1dDE3cHQ1,1286,320,15.1,0.054,0.012,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,995,0,,0,0,False,173274,0,,0,0,False,291,320,False,0.29246231155778896,0.32160804020100503,False,0.054,0.012,True,-171988,320,True,5.4,1.2,True
RTE3cHQ1dDIw,1001,272,16.5,0.042,0.01,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,858,0,,0,0,False,126285,0,,0,0,False,143,272,False,0.16666666666666666,0.317016317016317,False,0.042,0.01,True,-125284,272,True,4.2,1,True
RTIwdDIycHQ1,951,263,16.8,0.04,0.01,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,913,0,,0,0,False,196961,0,,0,0,False,38,263,False,0.0416210295728368,0.2880613362541073,False,0.04,0.01,True,-196010,263,True,4,1,True
RTIycHQ1dDI1,501,193,23.4,0.021,0.008,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,678,0,,0,0,False,107043,0,,0,0,False,-177,193,False,-0.2610619469026549,0.28466076696165193,False,0.021,0.008,False,-106542,193,True,2.1,0.8,False
RTdwdDV0MTA=,701,236,20.5,0.03,0.009,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,1057,0,,0,0,False,118902,0,,0,0,False,-356,236,False,-0.336802270577105,0.2232734153263955,False,0.03,0.009,True,-118201,236,True,3,0.8999999999999999,True
RWRIbHRoQ1NB,4579,602,8,0.295,0.033,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.295,0.033,True,-1076007,7834.163963053109,True,2.799999999999997,3.306055050963308,False
RW1ISW5z,12928,1009,4.7,0.861,0.028,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.861,0.028,True,-3382138,12042.345328049681,True,-2.6000000000000085,2.8071337695236402,False
RW1OSElucw==,2085,502,14.6,0.139,0.032,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.139,0.032,True,-428392,6796.5644262377145,True,2.6000000000000014,3.2062439083762797,False
RW1QYkhJbnM=,6402,671,6.4,0.426,0.033,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.426,0.033,True,-702695,5877.428179059273,True,24.1,3.301514803843836,True
RW1QdkhJbnM=,7199,917,7.7,0.48,0.051,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.48,0.051,True,-2771751,11280.334126257076,True,-24.599999999999994,5.103920062069938,True
RXJuMTAwcGw=,360,143,24.2,0.015,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,False,36,0,,0,0,False,640046,0,,0,0,False,324,143,False,9,3.972222222222222,False,0.015,0.006,False,-639686,143,True,1.5,0.6,False
RXJuMjV0MzA=,1601,346,13.1,0.068,0.012,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,1369,0,,0,0,False,262316,0,,0,0,False,232,346,False,0.16946676406135866,0.2527392257121987,False,0.068,0.012,True,-260715,346,True,6.800000000000001,1.2,True
RXJuMnB0NXQ1,635,199,19.1,0.027,0.008,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,943,0,,0,0,False,128242,0,,0,0,False,-308,199,False,-0.3266171792152704,0.2110286320254507,False,0.027,0.008,True,-127607,199,True,2.7,0.8,True
RXJuMzB0MzU=,1182,309,15.9,0.05,0.012,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,1393,0,,0,0,False,257513,0,,0,0,False,-211,309,False,-0.15147164393395549,0.22182340272792533,False,0.05,0.012,True,-256331,309,True,5,1.2,True
RXJuMzV0NDA=,1536,353,14,0.065,0.013,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,1023,0,,0,0,False,217597,0,,0,0,False,513,353,False,0.501466275659824,0.3450635386119257,False,0.065,0.013,True,-216061,353,True,6.5,1.3,True
RXJuNDB0NDU=,832,225,16.4,0.035,0.009,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,901,0,,0,0,False,235829,0,,0,0,False,-69,225,False,-0.07658157602663707,0.24972253052164262,False,0.035,0.009,True,-234997,225,True,3.5000000000000004,0.8999999999999999,True
RXJuNDV0NTA=,489,197,24.5,0.021,0.008,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,450,0,,0,0,False,155389,0,,0,0,False,39,197,False,0.08666666666666667,0.43777777777777777,False,0.021,0.008,False,-154900,197,True,2.1,0.8,False
RXJuNTB0NTU=,763,244,19.4,0.032,0.01,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,502,0,,0,0,False,213254,0,,0,0,False,261,244,False,0.5199203187250996,0.4860557768924303,False,0.032,0.01,True,-212491,244,True,3.2,1,True
RXJuNTV0NjU=,614,216,21.4,0.026,0.009,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,False,527,0,,0,0,False,294509,0,,0,0,False,87,216,False,0.1650853889943074,0.40986717267552186,False,0.026,0.009,False,-293895,216,True,2.6,0.8999999999999999,False
RXJuNXQ3cHQ1,705,220,18.9,0.03,0.009,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,1147,0,,0,0,False,149059,0,,0,0,False,-442,220,False,-0.3853530950305144,0.19180470793374016,False,0.03,0.009,True,-148354,220,True,3,0.8999999999999999,True
RXJuNjV0NzU=,270,122,27.5,0.011,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,351,0,,0,0,False,221820,0,,0,0,False,-81,122,False,-0.23076923076923078,0.34757834757834755,False,0.011,0.005,False,-221550,122,True,1.0999999999999999,0.5,False
RXJuNzV0MTAw,565,202,21.7,0.024,0.008,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,False,268,0,,0,0,False,391186,0,,0,0,False,297,202,False,1.1082089552238805,0.7537313432835823,False,0.024,0.008,False,-390621,202,True,2.4,0.8,False
RXJuVTJwdDVr,789,211,16.3,0.033,0.008,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,1171,0,,0,0,False,175652,0,,0,0,False,-382,211,False,-0.32621690862510677,0.18018787361229718,False,0.033,0.008,True,-174863,211,True,3.3000000000000003,0.8,True
RjE2cGw=,15970,839,3.2,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,14716,659,2.7,1,0,True,3642664,1274,0,1,0,True,1254,1066.8655023010165,False,0.08521337319923893,0.07491421239310378,False,0,0,-3626694,1525.4497697400593,True,0,0
RjE2cGxDTEZF,8148,659,4.9,0.51,0.031,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,7272,547,4.6,0.494,0.03,True,1986266,7118,0.2,0.545,0.002,True,876,856.4403073186128,False,0.12046204620462046,0.12375615051682357,False,0.016000000000000014,0.04313930922024598,False,-1978118,7148.4407390703045,True,-3.500000000000007,3.1064449134018135,False
RjE2cGxDdkxG,8964,678,4.6,0.561,0.031,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,8484,566,4.1,0.577,0.029,True,2130364,7693,0.2,0.585,0.002,True,480,883.1987318831476,False,0.056577086280056574,0.10655997077189967,False,-0.015999999999999903,0.042449970553582246,False,-2121400,7722.818980139312,True,-2.3999999999999915,3.1064449134018135,False
RjE2cGxMRg==,8964,678,4.6,0.561,0.031,f16pllf,F16plLF,F16pl,employment_status,economic,True,8484,566,4.1,0.577,0.029,True,2130876,7736,0.2,0.585,0.002,True,480,883.1987318831476,False,0.056577086280056574,0.10655997077189967,False,-0.015999999999999903,0.042449970553582246,False,-2121912,7765.653868155598,True,-2.3999999999999915,3.1064449134018135,False
RmFtMg==,8825,440,3,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,8263,359,2.6,1,0,True,1887978,7339,0.2,1,0,True,562,567.8741057664101,False,0.06801403848481181,0.0706301402622312,False,0,0,-1879153,7352.177976627062,True,0,0
RmFtQndQdg==,3141,385,7.5,0.356,0.04,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,2501,302,7.3,0.303,0.034,True,294980,3717,0.8,0.156,0.002,True,640,489.3148270796625,False,0.25589764094362255,0.2160909512933907,False,0.05299999999999999,0.05249761899362675,False,-291839,3736.885601674207,True,20,4.004996878900157,True
RmFtSTEwdDE0,779,232,18.1,0.088,0.026,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.088,0.026,True,-76959,2016.3910830987127,True,4.699999999999998,2.6019223662515376,False
RmFtSTE1dDI0,1657,313,11.5,0.188,0.034,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.188,0.034,True,-166705,3248.1160693546653,True,9.9,3.4058772731852804,False
RmFtSTIwMHBs,81,62,46.3,0.009,0.007,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.009,0.007,False,-222848,3638.528273904162,True,-10.899999999999999,0.7280109889280519,True
RmFtSTI1dDM0,1121,283,15.4,0.127,0.031,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.127,0.031,True,-159512,3143.763667962336,True,4.199999999999999,3.1064449134018135,False
RmFtSTM1dDQ5,1485,290,11.9,0.168,0.032,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.168,0.032,True,-209408,3291.7990521901547,True,5.6,3.2062439083762797,False
RmFtSTUwdDc0,1245,284,13.9,0.141,0.031,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.141,0.031,True,-285829,3486.585865857888,True,-1.1000000000000014,3.1064449134018135,False
RmFtSTc1dDk5,600,197,20,0.068,0.022,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,False,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.068,0.022,True,-214132,3176.1153946291056,True,-4.6,2.209072203437452,False
RmFtSVUxMA==,1113,268,14.6,0.126,0.03,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.126,0.03,True,-111292,2523.2726765056527,True,6.6,3.0016662039607267,False
RmFtUHZV,8825,440,3,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,8263,359,2.6,1,0,True,1887978,7339,0.2,1,0,True,562,567.8741057664101,False,0.06801403848481181,0.0706301402622312,False,0,0,-1879153,7352.177976627062,True,0,0
RkYxMHQxMnA1,215,117,33.2,0.007,0.004,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,201,0,,0,0,False,22815,0,,0,0,False,14,117,False,0.06965174129353234,0.582089552238806,False,0.007,0.004,False,-22600,117,True,0.7000000000000001,0.4,False
RkYxMnA1dDE1,268,132,29.9,0.009,0.004,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,239,0,,0,0,False,23183,0,,0,0,False,29,132,False,0.12133891213389121,0.5523012552301254,False,0.009,0.004,False,-22915,132,True,0.8999999999999999,0.4,False
RkYxNXQxN3A1,448,205,27.8,0.015,0.007,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,199,0,,0,0,False,34778,0,,0,0,False,249,205,False,1.2512562814070352,1.0301507537688441,False,0.015,0.007,False,-34330,205,True,1.5,0.7000000000000001,False
RkYxN3A1dDIw,245,137,34,0.008,0.004,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,417,0,,0,0,False,33443,0,,0,0,False,-172,137,False,-0.41247002398081534,0.328537170263789,False,0.008,0.004,False,-33198,137,True,0.8,0.4,False
RkYyMHQyMnA1,347,167,29.3,0.011,0.005,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,418,0,,0,0,False,56003,0,,0,0,False,-71,167,False,-0.16985645933014354,0.3995215311004784,False,0.011,0.005,False,-55656,167,True,1.0999999999999999,0.5,False
RkYyMnA1dDI1,172,111,39.3,0.006,0.004,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,216,0,,0,0,False,32627,0,,0,0,False,-44,111,False,-0.2037037037037037,0.5138888888888888,False,0.006,0.004,False,-32455,111,True,0.6,0.4,False
RkZUMTAwcGw=,66,54,49.9,0.002,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,13,0,,0,0,False,216925,0,,0,0,False,53,54,False,4.076923076923077,4.153846153846154,False,0.002,0.002,False,-216859,54,True,0.2,0.2,False
RkZUMjV0MzA=,695,229,20,0.023,0.007,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,530,0,,0,0,False,84078,0,,0,0,False,165,229,False,0.3113207547169811,0.4320754716981132,False,0.023,0.007,True,-83383,229,True,2.3,0.7000000000000001,True
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,33,0,,0,0,False,2238,0,,0,0,False,-33,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,544,218,24.3,0.018,0.007,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,630,0,,0,0,False,89523,0,,0,0,False,-86,218,False,-0.1365079365079365,0.346031746031746,False,0.018,0.007,False,-88979,218,True,1.7999999999999998,0.7000000000000001,False
RkZUMzV0NDA=,515,197,23.3,0.017,0.006,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,456,0,,0,0,False,89490,0,,0,0,False,59,197,False,0.12938596491228072,0.4320175438596491,False,0.017,0.006,False,-88975,197,True,1.7000000000000002,0.6,False
RkZUNDB0NDU=,534,172,19.5,0.017,0.005,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,310,0,,0,0,False,94744,0,,0,0,False,224,172,False,0.7225806451612903,0.5548387096774193,False,0.017,0.005,True,-94210,172,True,1.7000000000000002,0.5,True
RkZUNDV0NTA=,115,86,45.3,0.004,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,151,0,,0,0,False,65731,0,,0,0,False,-36,86,False,-0.23841059602649006,0.5695364238410595,False,0.004,0.003,False,-65616,86,True,0.4,0.3,False
RkZUNTB0NTU=,275,129,28.6,0.009,0.004,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,226,0,,0,0,False,83393,0,,0,0,False,49,129,False,0.2168141592920354,0.5707964601769913,False,0.009,0.004,False,-83118,129,True,0.8999999999999999,0.4,False
RkZUNTV0NjU=,307,154,30.4,0.01,0.005,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,108,0,,0,0,False,125371,0,,0,0,False,199,154,False,1.8425925925925926,1.4259259259259258,False,0.01,0.005,False,-125064,154,True,1,0.5,False
RkZUNXQ3cDU=,45,42,56.4,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,70,0,,0,0,False,10332,0,,0,0,False,-25,42,False,-0.35714285714285715,0.6000000000000001,False,0.001,0.001,False,-10287,42,True,0.1,0.1,False
RkZUNjV0NzU=,152,89,35.6,0.005,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,147,0,,0,0,False,94257,0,,0,0,False,5,89,False,0.034013605442176874,0.6054421768707483,False,0.005,0.003,False,-94105,89,True,0.5,0.3,False
RkZUNzV0MTAw,143,94,40.1,0.005,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,19,0,,0,0,False,171740,0,,0,0,False,124,94,False,6.526315789473684,4.947368421052631,False,0.005,0.003,False,-171597,94,True,0.5,0.3,False
RkZUN3A1dDEw,48,78,98.8,0.002,0.003,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,103,0,,0,0,False,10188,0,,0,0,False,-55,78,False,-0.5339805825242718,0.7572815533980584,False,0.002,0.003,False,-10140,78,True,0.2,0.3,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,651,206,19.2,0.074,0.023,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.074,0.023,True,-284104,4041.253765850395,True,-7.7,2.308679276123039,True
RkkxNTB0MTk5,93,66,43,0.011,0.007,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.011,0.007,False,-148364,2767.787022153258,True,-6.800000000000001,0.7071067811865476,True
RklSRQ==,701,220,19,0.045,0.014,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.045,0.014,True,-383126,4621.239660524003,True,-5,1.4035668847618201,True
Rldya0Vybg==,5134,559,6.6,0.167,0.009,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,4486,0,,0,0,False,1342035,5633,0.3,0,0,True,648,559,False,0.1444493981275078,0.12460989745876058,False,0.167,0.009,True,-1336901,5660.668688414824,True,16.7,0.8999999999999999,True
R3Z0V3Jrcg==,1815,378,12.7,0.117,0.023,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2032,345,10.3,0.146,0.023,True,531808,5765,0.7,0.131,0.001,True,-217,511.77045635714455,False,-0.10679133858267717,0.2400065324121317,False,-0.028999999999999984,0.03252691193458118,False,-529993,5777.379077055616,True,-1.4000000000000004,2.3021728866442674,False
SEgy,13498,246,1.1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,12589,227,1.1,1,0,True,3154103,5930,0.1,1,0,True,909,334.73123547108656,False,0.07220589403447454,0.027488794021675655,False,0,0,-3140605,5935.10033613586,True,0,0
SEg1,13498,246,1.1,0.34,0.024,hh5,HH5,MnHHInc,economic__special_variable,economic,True,12589,227,,0,0,False,3154103,5930,0.1,0,0,True,909,334.73123547108656,False,0.07220589403447454,0.027488794021675655,False,0.34,0.024,True,-3140605,5935.10033613586,True,34,2.4,True
SEhJMTB0MTQ=,1525,308,12.3,0.113,0.023,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.113,0.023,True,-195399,3018.7535507225493,True,5.1000000000000005,2.3021728866442674,False
